geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00005223,6.3,22.8,9.4,61.4
E00005224,2.6,13.7,32.6,51.1
E00005225,8.1,17.8,20.3,53.8
E00005227,12.2,15.6,28.6,43.5
E00005228,8.9,20.5,10.7,59.8
E00005233,10.5,9.8,21.6,58.2
E00005243,9.7,34.5,2.4,53.3
E00005244,15.7,35.3,9.8,39.2
E00005440,50,43.9,0,6.1
E00005444,28,38.3,21.7,12
E00005445,16.4,40.1,19.7,23.7
E00005446,19.9,29.1,16.3,34.8
E00005447,41,49.6,1.7,7.7
E00005448,17.1,35.1,5.4,42.3
E00005449,24,49,2,25
E00005450,27,31.7,5.6,35.7
E00005453,48.7,43.7,1.7,5.9
E00005454,47,42.4,0,10.6
E00005480,23.1,34.6,19.2,23.1
E00005481,25.2,28.8,0.7,45.3
E00005506,41.1,29,1.9,28
E00005519,20.7,27.4,5.2,46.7
E00005520,10.7,33.1,34.3,21.9
E00005521,12.6,26.4,14.5,46.5
E00005522,8.6,14.1,64.8,12.5
E00005523,13.6,24.7,22.7,39
E00005524,13.8,14.7,39.7,31.9
E00005526,4.8,34.9,32.5,27.8
E00005528,6,11.5,22.5,59.9
E00005529,9,7.5,58.6,24.8
E00005530,6,16.4,44.8,32.8
E00005531,6.7,19.7,24.2,49.4
E00005532,14.8,11.9,9.6,63.7
E00005533,9.7,9.7,62.1,18.4
E00005534,13.1,24.4,11.9,50.6
E00005536,14.2,40.9,8.7,36.2
E00005538,23.5,41.7,6.1,28.7
E00005540,15.6,28.7,16.4,39.3
E00005545,12.3,44.6,11.5,31.5
E00005546,2.6,20.5,61.5,15.4
E00005548,10.4,14.6,32.3,42.7
E00005549,15.9,30.2,30.2,23.8
E00005550,19.5,32.2,10.2,38.1
E00005551,21.2,28.8,9.1,40.9
E00005552,16.8,30.3,37,16
E00005553,9,17.3,30.1,43.6
E00005554,3.3,23.3,66.7,6.7
E00005556,14.2,36.1,7.1,42.6
E00005557,5.7,22.2,16.5,55.7
E00005558,15,30.8,18.7,35.5
E00005559,23.9,28.2,12.8,35
E00005560,10.9,25.7,22.9,40.6
E00005561,19.8,26.4,18.7,35.2
E00005562,36.7,27.5,5.8,30
E00005563,22.3,22.3,21.5,33.9
E00005564,5.5,13.3,37.6,43.6
E00005565,16.8,21.1,18.9,43.2
E00005566,7.9,18.7,38.6,34.9
E00005567,15.5,31.1,24.3,29.1
E00005568,12.9,23.8,33.7,29.7
E00005570,21.4,35,4.9,38.8
E00005571,9.8,12,61.7,16.5
E00005572,16.3,20.9,27.1,35.7
E00005715,16.1,24.8,28.6,30.4
E00005716,15.9,37,8.7,38.4
E00005746,4.1,4.9,73.8,17.2
E00005747,22,29.1,14.9,34
E00005748,5.6,11.7,49.4,33.3
E00005749,14.1,21.8,6.4,57.7
E00005812,28.9,35.9,7,28.2
E00005813,28.2,36.6,7.7,27.5
E00005814,13.3,20.3,35.4,31
E00005816,31.8,33.8,3.9,30.5
E00005817,24.4,38.6,25.2,11.8
E00005818,15.4,23.9,44.4,16.2
E00005819,9.1,22,65.9,3
E00005820,12.4,29.9,9.5,48.2
E00005821,28.8,32.1,1.3,37.8
E00005822,9.4,27.5,49.7,13.4
E00005823,37.5,46.3,7.4,8.8
E00005824,17.7,27.2,20.4,34.7
E00005825,17.2,26.4,10.9,45.4
E00005826,10.2,20.3,33.9,35.6
E00005827,34.3,47.4,4.4,13.9
E00005828,10.2,7.8,70.3,11.7
E00005829,21,31.5,0.8,46.8
E00005830,22.8,36.8,24.6,15.8
E00005831,10.3,31.6,5.9,52.2
E00005832,20.5,23.1,19.7,36.8
E00005833,18.9,45.9,6.3,28.8
E00005834,31.6,10,22.6,35.8
E00005835,24.4,27.6,35,13
E00005837,14.5,20.5,55.6,9.4
E00005838,15.4,21.1,6.9,56.6
E00005839,8.9,15.2,53.2,22.8
E00005840,16,32,40,12
E00005841,9.5,23.8,58.1,8.6
E00005842,14.1,19.2,56.6,10.1
E00005843,5.1,33.1,43.3,18.5
E00005844,20.8,27.4,27.8,24.1
E00005845,29.5,37.9,4.5,28
E00005846,19.6,23,36.5,20.9
E00005848,22.3,39.2,10.8,27.7
E00005849,17.1,20.4,19.1,43.4
E00005850,14.6,43.8,9.9,31.8
E00005851,15.5,19,16.1,49.4
E00005852,19.8,43.6,9.3,27.3
E00005853,20.3,33.3,11.6,34.8
E00005854,24.2,36.7,7.8,31.3
E00005855,18.3,25.4,19.7,36.6
E00005856,19.8,37.7,8.5,34
E00005857,21.9,34.4,6.6,37.1
E00005858,4.8,5.6,78.6,11.1
E00005859,26.3,47.5,3.4,22.9
E00005860,4.9,4.9,73.8,16.4
E00005861,18.6,20.7,24.8,35.9
E00005862,16.8,20.3,37.1,25.9
E00005863,26.4,23.6,15.5,34.5
E00005864,9.9,36.4,29.1,24.5
E00005865,25,33.3,7.4,34.3
E00005866,21.4,43.8,8.9,25.9
E00005867,13.2,19.7,10.5,56.6
E00005869,14.5,28.2,22.1,35.1
E00005871,22.2,37.8,12.6,27.4
E00005872,17.1,28.7,18.6,35.7
E00005873,15,35.4,15.7,33.9
E00005874,15.9,22,30.5,31.7
E00005875,19.6,21.7,13.3,45.5
E00005876,20.8,20.8,15.4,43.1
E00005877,21.9,35.2,10.2,32.8
E00005878,13.4,22.1,15.4,49
E00005879,23.5,28.8,19.7,28
E00005883,38.6,29.5,1.1,30.7
E00005884,42.8,29,4.8,23.4
E00005885,40.2,26.4,9.2,24.1
E00005886,41.8,27.3,9.1,21.8
E00005887,43.3,33.7,2.9,20.2
E00005888,39.8,31.1,5.8,23.3
E00005889,38.1,34.5,3.6,23.8
E00005890,45.4,34,0,20.6
E00005892,22.7,42,6.7,28.6
E00005893,34.8,34.8,5.2,25.2
E00005894,23.5,29.4,9.8,37.3
E00005895,38,25,8.3,28.7
E00005896,40.2,30.4,3.9,25.5
E00005897,5.5,13.4,71.3,9.8
E00005898,16.2,42.4,7.1,34.3
E00005899,31.3,30.1,2.4,36.1
E00005900,37.6,28.4,5.5,28.4
E00005901,7.3,8.6,33.8,50.3
E00005902,8.2,22.1,26.2,43.4
E00005903,34.6,20.2,6.7,38.5
E00005904,4,7.2,58.4,30.4
E00005905,38.9,32.2,3.3,25.6
E00005906,4.9,6,52.2,36.8
E00005907,38.8,29.1,3.9,28.2
E00005908,16.7,45,7.5,30.8
E00005909,10.5,21,16.8,51.7
E00005910,31.2,29.4,4.6,34.9
E00017075,23.8,20.9,5.2,50
E00017097,8,22.6,10.9,58.4
E00017098,43.1,36.2,3.8,16.9
E00017099,32.6,24.8,11.3,31.2
E00017100,9.3,11.9,60.3,18.5
E00017101,32.6,47.7,1.5,18.2
E00017352,10.6,33.8,38,17.6
E00017353,13.6,8.3,69.9,8.3
E00017354,24.1,39.3,25,11.6
E00017355,11.3,22.5,51.3,15
E00017359,16.1,15.3,60.5,8.1
E00017360,40.6,43,0.8,15.6
E00017361,40.4,43.1,3.7,12.8
E00017362,23.1,42.9,10.2,23.8
E00017363,31.1,34,5.7,29.2
E00017364,24.6,55.4,0,20
E00017365,27.8,27.8,26.1,18.3
E00017366,5.3,8.3,80.3,6.1
E00017367,33.3,36.7,6.7,23.3
E00017381,13.7,20.2,44.4,21.8
E00017402,25,26.8,22.3,25.9
E00017403,17.4,38.5,19.3,24.8
E00017404,43.1,44,0,12.9
E00017406,17.6,24.3,36,22.1
E00017411,43.3,26,1.6,29.1
E00020531,31.3,50.7,0,17.9
E00020532,37,56.3,0.8,5.9
E00020533,28.2,57.3,0,14.5
E00020534,41.6,48.8,3.2,6.4
E00020535,21.1,40.8,19,19
E00020536,19.1,33,36.5,11.3
E00020537,16,47.3,19.1,17.6
E00020538,25.3,52,4.7,18
E00020539,20.6,34,29.1,16.3
E00020540,26.6,39.9,20.3,13.3
E00020541,19.7,33.1,26.8,20.4
E00020542,48.4,41.1,0.8,9.7
E00020543,17.2,45.3,10.9,26.6
E00020544,24.2,34.1,18.9,22.7
E00020545,47.7,43.8,1.6,7
E00020546,34.9,46.8,4,14.3
E00020547,33.3,45.9,0,20.7
E00020548,36,35.1,14.9,14
E00020549,47.5,41.8,3.3,7.4
E00020550,38.8,54.5,0.8,5.8
E00020551,38.3,41.4,6,14.3
E00020552,45.2,49.2,0.8,4.8
E00020553,44.4,43.6,0,12
E00020554,34.9,40.4,0,24.8
E00020555,47.7,46.1,0,6.3
E00020556,52,44,0,4
E00020557,39.1,49.2,4.7,7
E00020558,33.1,58.1,2.9,5.9
E00020559,17.1,28.6,42.9,11.4
E00020560,43,40.4,1.8,14.9
E00020561,24.5,56.8,7.7,11
E00020562,22.9,56.9,0.9,19.3
E00020565,1.1,2.7,95.2,1.1
E00020566,6,48.8,25,20.2
E00020567,4.3,4.3,76.1,15.2
E00020568,43.8,32.8,3.9,19.5
E00020569,42,33.6,3.5,21
E00020570,7.1,14.3,69,9.5
E00020571,4.3,8.7,81.9,5.1
E00020572,47.2,48,0,4.7
E00020573,8.1,15.4,68.4,8.1
E00020574,16,21.8,50.4,11.8
E00020575,4.1,20.5,68,7.4
E00020576,48.6,44.6,0,6.8
E00020577,1.2,10.2,83.8,4.8
E00020578,7.8,32.6,51.2,8.5
E00020579,0,10.4,87.5,2.1
E00020580,1.4,7.7,88.7,2.1
E00020581,5.1,10.9,80.3,3.6
E00020582,11.5,20.8,60.4,7.3
E00020583,59.3,35,3.3,2.4
E00020584,21.7,36.2,27.5,14.5
E00020585,41.2,49,2,7.8
E00020586,47.1,45.7,0,7.1
E00020587,40.4,49.1,1.8,8.8
E00020588,47.2,48.8,0,4
E00020589,51.5,40.6,0,7.9
E00020590,50.9,37.3,0,11.8
E00020591,47.4,50,0,2.6
E00020592,43.5,49.1,0,7.4
E00020593,66.3,31.6,2,0
E00020594,20.7,49.8,3.9,25.6
E00020595,33.1,44.9,1.6,20.5
E00020631,46.4,46.4,0,7.3
E00020632,4.4,5.6,82.2,7.8
E00020633,20.6,35.9,18.3,25.2
E00020635,28.2,19.7,15.5,36.6
E00020637,27,25.9,16.1,31
E00020638,37.3,50.8,1.6,10.3
E00020643,33.1,46.8,2.6,17.5
E00020644,40.6,43.8,5.6,10
E00020646,20.6,36.5,24.1,18.8
E00020648,18,28.7,0,53.3
E00020649,45.3,36.7,0,18
E00020650,18.5,50.4,1.7,29.4
E00020651,41.6,40.8,5.6,12
E00020653,50.8,43.3,0.8,5
E00020654,46.5,36.8,1.8,14.9
E00020655,36.9,43.3,3.5,16.3
E00020656,47.9,42.1,0.8,9.1
E00020657,24.8,50.4,10.9,14
E00020659,16.3,41.1,19.1,23.4
E00020660,48.6,47.8,1.4,2.2
E00020662,45.8,35.9,1.4,16.9
E00020663,25.9,33.8,2.9,37.4
E00020666,44,52.4,0,3.6
E00020672,55.8,38.8,0.8,4.7
E00020673,42,51,2,5
E00020674,37,43.7,0.7,18.5
E00020675,52.9,40.2,1.1,5.7
E00020676,55.7,35.8,0,8.5
E00020677,32,36.7,0.7,30.7
E00020678,32.7,43.9,12.1,11.2
E00020679,43.3,54.2,0.8,1.7
E00020680,29,46.6,19.8,4.6
E00020681,36.1,50.4,0,13.5
E00020682,49.6,46.6,1.5,2.3
E00020684,30.4,34.8,23.7,11.1
E00020685,29.2,32.3,26.2,12.3
E00020686,42.3,52,0.8,4.9
E00020687,10.3,38.5,28.2,23.1
E00020689,36.4,49.2,4.5,9.8
E00020690,39.4,41.9,9.7,9
E00020754,8.6,23,61.5,7
E00020757,16.1,34.4,35.4,14.1
E00020763,17.9,39.7,35.1,7.3
E00020764,20.4,23.9,46,9.7
E00020767,9.8,46.3,35,8.9
E00020770,22,38.1,26.3,13.6
E00020777,27.7,56,3.5,12.8
E00020967,36,40.5,8.1,15.3
E00020969,37.8,52.1,3.4,6.7
E00020970,35.7,54.3,5.7,4.3
E00020971,41.4,52.3,0.9,5.4
E00020972,27.8,42.9,11.3,18
E00020973,7.6,8.3,79,5.1
E00020974,33.1,43.8,3.3,19.8
E00020975,32.2,50.4,8.7,8.7
E00020976,36,40.3,1.4,22.3
E00020977,42.5,53.3,0.8,3.3
E00020980,11,20.6,62.5,5.9
E00020981,40.7,45.5,8.1,5.7
E00020982,20.6,35.8,37,6.7
E00020984,36.1,59,0,4.9
E00020985,16.3,33.7,19.8,30.2
E00020986,25.8,33.1,14.5,26.6
E00020987,15.2,46.2,12.1,26.5
E00020989,27.7,17.5,41.6,13.3
E00020990,30.7,52,3.9,13.4
E00020993,31.6,43.9,7.9,16.7
E00020994,25.3,39,1.9,33.8
E00020997,22.4,58.6,4.3,14.7
E00020998,9.4,60.1,2.2,28.3
E00020999,40,55.2,0,4.8
E00021000,18.2,38,28.1,15.7
E00021001,37.2,50.4,0,12.4
E00021002,18.8,27.3,7.1,46.8
E00021003,40,28,15.2,16.8
E00021005,34.9,40.9,3.4,20.8
E00021006,24.8,50.3,6.7,18.1
E00021007,36.1,47.6,6,10.2
E00021008,36.8,52.6,1.5,9
E00021009,5.4,27.7,54.6,12.3
E00021010,31.2,44,0,24.8
E00021011,27.4,32.3,11.3,29
E00021012,39.3,45.5,0,15.2
E00021013,32.3,46.9,0,20.8
E00021014,30,46.2,3.1,20.8
E00021015,44.3,44.3,0.8,10.7
E00021016,29.2,25,41.7,4.2
E00021017,22.2,32.5,6.8,38.5
E00021018,13.7,27.4,15.4,43.6
E00021019,33.6,44.5,11.7,10.2
E00021020,5.9,15.9,69.4,8.8
E00021021,32.4,33.8,2.2,31.6
E00021022,34.6,35.3,23.3,6.8
E00021023,38.8,47.1,2.5,11.6
E00021024,17.2,13.4,42,27.4
E00021025,10.8,29.7,31.1,28.4
E00021026,39.3,48.6,1.9,10.3
E00021027,45.9,47.9,0.7,5.5
E00021028,27.4,44.4,3,25.2
E00021029,23.1,34.6,13.8,28.5
E00021030,14.2,29.1,39.4,17.3
E00021031,39.2,44,10.4,6.4
E00021032,28.6,46.8,5.6,19
E00021033,40.8,40,0.8,18.3
E00021034,36.9,34.2,21.6,7.2
E00021035,14.4,39.4,7.7,38.5
E00021036,20.3,21.9,46.1,11.7
E00021037,38.5,41.9,0,19.7
E00021038,19,28.7,13.8,38.5
E00021039,26.6,28.7,22.4,22.4
E00021040,39,36.4,14.4,10.2
E00021041,57,40.1,0,2.8
E00021042,19.7,41,2.7,36.6
E00021043,42.7,42.7,0,14.5
E00021044,29.5,36.4,1.6,32.6
E00021045,44.6,14.6,17.7,23.1
E00021046,41.7,22.9,0.7,34.7
E00021047,33.3,6.7,28,32
E00021048,43.8,12.5,17.9,25.9
E00021049,17.1,50.5,0.9,31.5
E00021050,9.3,16.1,41.5,33.1
E00021051,49.2,46.9,1.5,2.3
E00021052,21.8,35.3,15.1,27.7
E00021053,41.2,46.6,0,12.2
E00021054,36.4,47.7,6.8,9.1
E00021055,36.4,44.8,2.1,16.8
E00021056,55.8,35.6,1.9,6.7
E00021057,42.8,17.4,27.5,12.3
E00021058,61,35,0,4.1
E00021059,25,39.1,12,23.9
E00021060,44.8,31,3.4,20.7
E00021061,32.2,25.6,9.9,32.2
E00021062,30.3,55.6,0.7,13.4
E00021063,7.5,20.1,54.5,17.9
E00021064,16.3,24.8,44,14.9
E00021065,13.5,31.1,44.6,10.8
E00021066,11.8,36.1,14.8,37.3
E00021067,9.2,21.7,60,9.2
E00021068,24.3,42.1,1.9,31.8
E00021069,18.7,17.2,21.6,42.5
E00021070,16.2,17.3,21.3,45.2
E00021071,11.2,15.9,65.4,7.5
E00021073,29.2,37.1,15.2,18.5
E00021074,14.4,35.2,39.2,11.2
E00021075,7.1,48.2,30.4,14.3
E00021077,10.2,28.9,48.4,12.5
E00021078,10.7,40.7,11.3,37.3
E00021079,12.8,33.3,7.1,46.8
E00021080,26.3,36.9,23.5,13.4
E00021081,14.5,34.8,44.2,6.5
E00021082,14.1,37.5,36.7,11.7
E00021083,11.5,43.8,36.9,7.7
E00021085,18.2,41.3,28.1,12.4
E00021089,13.2,31.3,43.1,12.5
E00021090,8.8,35.3,38.2,17.6
E00021091,14.8,30.4,43.7,11.1
E00021092,1.2,8.1,86,4.7
E00021094,16.7,51.4,4.2,27.8
E00021095,4.3,18.1,73.4,4.3
E00021096,21.5,14,55.9,8.6
E00021097,16.5,50.6,20,12.9
E00021098,16.5,40.2,27.8,15.5
E00021099,14.2,43.2,21.6,20.9
E00021100,38.9,46.3,0.9,13.9
E00021101,11.8,36.1,3.4,48.7
E00021102,13,28.7,53.7,4.6
E00021103,13.7,32.3,4.8,49.2
E00021105,33.9,50.4,0.9,14.8
E00021106,13.8,54.6,20.8,10.8
E00021107,35.4,47.2,9.3,8.1
E00166820,32.3,56.5,0.8,10.5
E00166821,24.9,60.2,3,11.9
E00174923,14.9,22.3,28.4,34.5
E00174924,6.7,32.5,4.3,56.5
E00174925,3,29.1,33.3,34.5
E00174931,5.6,11.3,30,53.1
E00174932,14.9,35.7,22.7,26.6
E00174934,6.4,11.8,31.6,50.3
E00174938,2.6,26,29.9,41.6
E00174939,4.1,23.8,22.1,50
E00174940,11.1,22.1,45.7,21.1
E00174941,1.7,26.5,41.9,29.9
E00174942,2.7,19.5,38.1,39.8
E00174943,6.7,47.6,2.9,42.9
E00174944,10.5,16.9,57.3,15.3
E00174945,12.1,14.3,11,62.6
E00174947,11.6,27.9,32,28.6
E00174948,5.9,45.5,28.7,19.8
E00174949,8.7,30.4,31.3,29.6
E00174950,22.5,37.5,17.5,22.5
E00174951,19.8,36,28.8,15.3
E00174952,8.9,19.9,5.5,65.8
E00174958,16.5,30.9,20.6,32
E00180951,3.7,13.8,43.1,39.4
E00180953,0.7,12.4,78.1,8.8
E00180955,8.3,16,25,50.7
E00180956,5.5,15.2,53.1,26.2
E00180957,10.7,14.3,49.1,25.9
E00180958,0,80.5,7.3,12.2
E00180959,10,16.7,38.9,34.4
E00180960,21.8,44.9,26.9,6.4
E00180963,0.6,3.8,16.3,79.4
E00180964,10.6,44.2,17.7,27.4
E00180965,6.7,40.3,31.1,21.8
E00180966,6.6,41.5,8.7,43.2
E00180968,0,9.9,27.9,62.2
E00180970,3.4,34.7,0,61.9
E00180971,9.5,37.9,37.9,14.7
E00180972,4.4,9.3,45.1,41.2
E00180973,5.7,27.6,2,64.6
E00180975,1.1,71.9,21.3,5.6
E00180976,6.6,21.9,24.5,47
E00180977,4.3,9.3,2.8,83.7
E00180978,1.7,6.8,16.9,74.6
E00180979,0,23.8,62.9,13.2
E00180980,4.1,46.9,8.2,40.8
E00180981,1.1,31.6,27.6,39.7
E00180982,3.3,3.3,70,23.3
E00180983,4.2,44.2,4.2,47.4
E00180984,3.9,44.2,12.3,39.6
E00180985,2.7,65.5,26.4,5.4
E00180987,13.6,20.9,22.7,42.7
E00180988,0,77.8,6,16.2
E00180989,4.4,55.8,0.9,38.9
E00180990,7.2,22.4,32.2,38.2
E00180991,11.4,26.3,45.6,16.7
E00180992,19.2,55.7,10.2,15
E00180993,0.8,93.1,0.8,5.3
E00180995,6.4,28,36,29.6
E00180996,0,18.2,25,56.8
E00180998,9.4,15.2,19.3,56.1
E00180999,8.6,9.7,38.7,43
E00181000,2.9,16.8,0,80.3
E00181003,4.8,15.7,28.4,51.1
E00181004,9,14.9,47.8,28.4
E00181005,0,15.6,30.5,53.9
E00181007,6.7,29.8,0,63.5
E00181008,1.1,7.3,5.1,86.5
E00181011,7,13,4,76
E00181012,1.4,1.7,10.6,86.2
E00181013,0.4,4.1,6.2,89.3
E00181017,14.1,29.6,45.2,11.1
E00181018,6,47.5,2,44.5
E00181020,15.5,31,7,46.5
E00181021,30.8,17.8,2.7,48.6
E00181022,15.9,20.3,34.8,29
E00181023,14.6,29.1,14.6,41.8
E00181027,1.8,5.4,76.8,16.1
E00181028,2.5,6.3,20,71.3
E00181030,1.3,91.1,1.3,6.2
E00181032,15.9,34.1,2.4,47.6
E00181033,36,13.3,6.7,44
E00181034,0.4,1.3,9.8,88.5
E00181035,6.2,23.6,6.2,64.1
E00181037,9.7,38.7,6.5,45.2
E00181038,5.7,22.4,16.7,55.2
E00181040,2.2,39.7,42.4,15.8
E00181041,12.6,13.6,24.3,49.5
E00181042,7.1,84.5,3.6,4.8
E00181043,3.5,14.8,21.1,60.6
E00184350,6.9,72.3,5,15.8
E00184361,1.6,4.7,86.8,7
