geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00005047,99.2,0.8,0
E00005048,98.1,1.9,0
E00005049,55,45,0
E00005050,69,31,0
E00005051,85.1,14.9,0
E00005052,42.6,57.4,0
E00005053,96,4,0
E00005054,66.7,32.3,1
E00005132,81.6,18.4,0
E00005133,23.2,76.8,0
E00005134,38.8,61.2,0
E00005135,0.8,99.2,0
E00005136,11.7,88.3,0
E00005137,77.6,22.4,0
E00005138,68,32,0
E00005140,6.8,93.2,0
E00005144,9.4,90.6,0
E00005146,21.6,78.4,0
E00005148,64.5,35.5,0
E00005149,13.2,86.8,0
E00005150,9.4,89.9,0.7
E00005151,13.5,86.5,0
E00005152,40.8,59.2,0
E00005153,61.3,38.7,0
E00005155,75.4,24.6,0
E00005157,75.3,24.7,0
E00005158,23.4,76.6,0
E00005159,84.1,15.9,0
E00005160,31.9,68.1,0
E00005162,26.8,73.2,0
E00005163,91.4,8.6,0
E00005164,22.5,77.5,0
E00005165,76.9,22.4,0.7
E00005166,82.4,17.6,0
E00005167,57.1,42.9,0
E00005168,12,88,0
E00005169,54,46,0
E00005170,86.9,13.1,0
E00005171,40,60,0
E00005172,70.1,29.9,0
E00005173,30.9,69.1,0
E00005174,60.6,39.4,0
E00005175,99.1,0.9,0
E00005177,40,60,0
E00005178,54.4,45.6,0
E00005179,33.8,66.2,0
E00005180,67.5,32.5,0
E00005181,35.3,64.7,0
E00005182,69.1,30.9,0
E00005184,69.5,30.5,0
E00005189,2.3,97.7,0
E00005191,11,89,0
E00005193,29.8,70.2,0
E00005194,14.3,85.7,0
E00005195,5.3,94.1,0.5
E00005196,2.3,97.7,0
E00005199,1.9,98.1,0
E00005201,11.8,86.6,1.7
E00005204,30.8,69.2,0
E00005208,89.9,10.1,0
E00005209,50.3,49.1,0.6
E00005210,55.9,44.1,0
E00005211,49.6,50.4,0
E00005213,44.1,55.9,0
E00005214,10,90,0
E00005215,60.9,39.1,0
E00005216,10.4,89.6,0
E00005217,23.2,76.8,0
E00005220,28.6,71.4,0
E00005221,27.9,72.1,0
E00005222,5.1,94.1,0.7
E00005223,20,80,0
E00005224,10.6,89.4,0
E00005225,18.4,81.6,0
E00005227,0,100,0
E00005228,1.8,98.2,0
E00005233,10.1,89.9,0
E00005243,1.8,98.2,0
E00005244,83.8,16.2,0
E00005440,100,0,0
E00005444,82.3,17.7,0
E00005445,28.3,71.7,0
E00005446,41.5,58.5,0
E00005447,94.9,5.1,0
E00005448,35.1,64.9,0
E00005449,74,26,0
E00005450,60.3,39.7,0
E00005453,95.8,4.2,0
E00005454,84.7,15.3,0
E00005480,56.1,43.9,0
E00005481,17.4,82.6,0
E00005506,65.4,34.6,0
E00005519,55.1,44.9,0
E00005520,78.4,21.6,0
E00005521,57.9,40.3,1.9
E00005522,33.3,66.7,0
E00005523,41.6,57.8,0.6
E00005524,58.3,41.7,0
E00005526,35.6,64.4,0
E00005528,13.7,85.7,0.5
E00005529,52.3,47.7,0
E00005530,16.6,83.4,0
E00005531,10.1,89.9,0
E00005532,10.4,89.6,0
E00005533,27.2,72.8,0
E00005534,61.5,38.5,0
E00005536,70.1,29.9,0
E00005538,87,13,0
E00005540,35.8,64.2,0
E00005545,61.8,38.2,0
E00005546,7.7,92.3,0
E00005548,30.4,69.6,0
E00005549,69.1,30.9,0
E00005550,74.8,25.2,0
E00005551,56.1,43.9,0
E00005552,72,28,0
E00005553,35.2,64.2,0.6
E00005554,20.4,79.6,0
E00005556,43.6,56.4,0
E00005557,17.1,82.9,0
E00005558,91.8,8.2,0
E00005559,82.9,17.1,0
E00005560,66.1,33.9,0
E00005561,66.7,33.3,0
E00005562,93.2,6.8,0
E00005563,39.7,60.3,0
E00005564,33,67,0
E00005565,50.5,49.5,0
E00005566,20.7,79.3,0
E00005567,67.6,32.4,0
E00005568,70.3,29.7,0
E00005570,72.5,27.5,0
E00005571,43.5,56.5,0
E00005572,45.9,54.1,0
E00005715,56,44,0
E00005716,78.8,21.2,0
E00005746,3.3,96.7,0
E00005747,86.8,13.2,0
E00005748,19,81,0
E00005749,47.4,52.6,0
E00005812,50,50,0
E00005813,75.4,24.6,0
E00005814,51,49,0
E00005816,42.9,57.1,0
E00005817,81,19,0
E00005818,84.6,15.4,0
E00005819,75.4,24.6,0
E00005820,18,82,0
E00005821,65.2,34.8,0
E00005822,2.7,97.3,0
E00005823,97.8,2.2,0
E00005824,41.4,58.6,0
E00005825,58.7,41.3,0
E00005826,0.8,99.2,0
E00005827,99.3,0.7,0
E00005828,3.1,96.9,0
E00005829,41.1,58.9,0
E00005830,64.7,35.3,0
E00005831,11.2,88.8,0
E00005832,9.6,90.4,0
E00005833,78.2,21.8,0
E00005834,4.7,94.7,0.5
E00005835,95.9,4.1,0
E00005837,73.9,26.1,0
E00005838,4.6,94.9,0.6
E00005839,71.3,28.8,0
E00005840,89.3,10.7,0
E00005841,91.7,7.4,0.9
E00005842,89.7,10.3,0
E00005843,49.4,49.4,1.3
E00005844,64.5,35.5,0
E00005845,59.4,40.6,0
E00005846,27.5,72.5,0
E00005848,82.3,17.7,0
E00005849,55.9,43.4,0.7
E00005850,52.3,47.7,0
E00005851,44.6,55.4,0
E00005852,64.7,35.3,0
E00005853,78.3,21.7,0
E00005854,89.1,10.9,0
E00005855,47.9,51.4,0.7
E00005856,55.1,44.9,0
E00005857,89.3,10.7,0
E00005858,8.5,91.5,0
E00005859,84.3,15.7,0
E00005860,0,100,0
E00005861,59.6,40.4,0
E00005862,42.6,57.4,0
E00005863,63.6,36.4,0
E00005864,45.7,54.3,0
E00005865,83.5,16.5,0
E00005866,98.2,1.8,0
E00005867,29.6,70.4,0
E00005869,84.3,15.7,0
E00005871,93.2,6.8,0
E00005872,85.8,14.2,0
E00005873,88.4,11.6,0
E00005874,63.3,36.7,0
E00005875,67.8,32.2,0
E00005876,68.5,31.5,0
E00005877,82.8,17.2,0
E00005878,84.6,15.4,0
E00005879,84.8,15.2,0
E00005883,89.8,10.2,0
E00005884,83.8,16.2,0
E00005885,81.8,18.2,0
E00005886,97.3,2.7,0
E00005887,97.1,2.9,0
E00005888,90.4,9.6,0
E00005889,100,0,0
E00005890,92.9,7.1,0
E00005892,64.5,35.5,0
E00005893,97.4,2.6,0
E00005894,87.4,12.6,0
E00005895,87.5,12.5,0
E00005896,74.3,25.7,0
E00005897,55,45,0
E00005898,90.8,9.2,0
E00005899,94.2,5.8,0
E00005900,86.2,13.8,0
E00005901,8.6,91.4,0
E00005902,83.9,16.1,0
E00005903,73.1,26.9,0
E00005904,32.8,67.2,0
E00005905,100,0,0
E00005906,10.6,80.6,8.9
E00005907,95.2,4.8,0
E00005908,63.4,36.6,0
E00005909,28.7,71.3,0
E00005910,98.1,0.9,0.9
E00017075,56.2,43.2,0.6
E00017097,21,78.3,0.7
E00017098,98.5,1.5,0
E00017099,51.8,48.2,0
E00017100,28.5,71.5,0
E00017101,100,0,0
E00017352,62.5,37.5,0
E00017353,78.4,21.6,0
E00017354,98.2,1.8,0
E00017355,78.1,21.9,0
E00017359,95.2,4.8,0
E00017360,100,0,0
E00017361,100,0,0
E00017362,90.7,9.3,0
E00017363,90.6,9.4,0
E00017364,96.2,3.8,0
E00017365,91.2,8.8,0
E00017366,55.7,44.3,0
E00017367,94.3,5.7,0
E00017381,50.8,48.4,0.8
E00017402,44.2,55.8,0
E00017403,58.4,41.6,0
E00017404,96.6,3.4,0
E00017406,57.8,42.2,0
E00017411,59.7,40.3,0
E00020531,88,12,0
E00020532,100,0,0
E00020533,85.5,14.5,0
E00020534,90.2,9.8,0
E00020535,95.3,4.7,0
E00020536,99.1,0.9,0
E00020537,72.7,27.3,0
E00020538,75.7,24.3,0
E00020539,76.4,23.6,0
E00020540,77.2,22.8,0
E00020541,78.9,21.1,0
E00020542,100,0,0
E00020543,60.9,39.1,0
E00020544,25.2,74.8,0
E00020545,100,0,0
E00020546,75.2,24.8,0
E00020547,69.4,30.6,0
E00020548,77.4,22.6,0
E00020549,92.6,7.4,0
E00020550,96.7,3.3,0
E00020551,96.2,3.8,0
E00020552,98.4,1.6,0
E00020553,89.5,10.5,0
E00020554,76.4,23.6,0
E00020555,100,0,0
E00020556,99.2,0.8,0
E00020557,99.2,0.8,0
E00020558,75.4,24.6,0
E00020559,47.1,52.9,0
E00020560,94.8,5.2,0
E00020561,95.5,4.5,0
E00020562,93.6,6.4,0
E00020565,77.7,22.3,0
E00020566,58.8,41.2,0
E00020567,54.5,45.5,0
E00020568,75,25,0
E00020569,81.2,18.8,0
E00020570,31,69,0
E00020571,11.1,88.9,0
E00020572,96.9,3.1,0
E00020573,6.6,93.4,0
E00020574,43.6,56.4,0
E00020575,26.2,73.8,0
E00020576,96.6,3.4,0
E00020577,61.4,38.6,0
E00020578,42.7,57.3,0
E00020579,58.2,41.8,0
E00020580,68.6,31.4,0
E00020581,59.9,40.1,0
E00020582,81.3,18.8,0
E00020583,98.4,1.6,0
E00020584,59.4,40.6,0
E00020585,100,0,0
E00020586,100,0,0
E00020587,95.5,4.5,0
E00020588,98.4,0.8,0.8
E00020589,94.2,5.8,0
E00020590,97.3,0.9,1.8
E00020591,98.2,1.8,0
E00020592,97.2,2.8,0
E00020593,99,1,0
E00020594,46.3,53.7,0
E00020595,59.4,37.5,3.1
E00020631,98.2,1.8,0
E00020632,35.9,64.1,0
E00020633,48.1,51.9,0
E00020635,45.5,54.5,0
E00020637,53.4,46.6,0
E00020638,86.4,13.6,0
E00020643,73.5,26.5,0
E00020644,80.4,19.6,0
E00020646,47,53,0
E00020648,50.7,49.3,0
E00020649,83.9,16.1,0
E00020650,41.2,58.8,0
E00020651,84.9,15.1,0
E00020653,99.2,0.8,0
E00020654,78.8,21.2,0
E00020655,68.5,31.5,0
E00020656,95.8,4.2,0
E00020657,90.4,9.6,0
E00020659,47.5,51.8,0.7
E00020660,99.3,0.7,0
E00020662,79.6,20.4,0
E00020663,0.7,99.3,0
E00020666,98.8,1.2,0
E00020672,94.6,5.4,0
E00020673,97,3,0
E00020674,85.6,14.4,0
E00020675,96.6,3.4,0
E00020676,90.6,9.4,0
E00020677,62.3,37.7,0
E00020678,71,29,0
E00020679,100,0,0
E00020680,86.3,13.7,0
E00020681,83.3,16.7,0
E00020682,98.5,1.5,0
E00020684,72.9,27.1,0
E00020685,47.3,52.7,0
E00020686,99.2,0.8,0
E00020687,18.1,81.9,0
E00020689,87.1,12.9,0
E00020690,72.4,27.6,0
E00020754,57.2,42.8,0
E00020757,93.7,6.3,0
E00020763,91.3,8.7,0
E00020764,98.2,1.8,0
E00020767,94.4,5.6,0
E00020770,85.7,14.3,0
E00020777,83.8,16.2,0
E00020967,84.7,15.3,0
E00020969,99.2,0.8,0
E00020970,97.1,2.9,0
E00020971,100,0,0
E00020972,54.5,45.5,0
E00020973,64.7,35.3,0
E00020974,38.8,61.2,0
E00020975,98.3,1.7,0
E00020976,55.4,44.6,0
E00020977,100,0,0
E00020980,37.2,62.8,0
E00020981,96.7,3.3,0
E00020982,92.8,7.2,0
E00020984,87,13,0
E00020985,52.3,47.7,0
E00020986,49.2,50.8,0
E00020987,59.8,40.2,0
E00020989,4.8,95.2,0
E00020990,61.6,38.4,0
E00020993,61.1,38.1,0.9
E00020994,11,89,0
E00020997,49.6,50.4,0
E00020998,32.6,67.4,0
E00020999,98.4,1.6,0
E00021000,25.4,74.6,0
E00021001,80.3,19.7,0
E00021002,31.4,68.6,0
E00021003,58.3,41.7,0
E00021005,67.3,32,0.7
E00021006,78.5,21.5,0
E00021007,72.3,27.7,0
E00021008,92.4,7.6,0
E00021009,63.3,36.7,0
E00021010,48.3,51.7,0
E00021011,49.6,50.4,0
E00021012,93.8,6.2,0
E00021013,66.7,33.3,0
E00021014,55.7,44.3,0
E00021015,88.4,11.6,0
E00021016,86.3,13.7,0
E00021017,18.3,81.7,0
E00021018,17.1,82.9,0
E00021019,83.1,16.9,0
E00021020,3.5,96.5,0
E00021021,70.9,29.1,0
E00021022,86.6,13.4,0
E00021023,77.9,22.1,0
E00021024,6.3,93.7,0
E00021025,3.4,96.6,0
E00021026,69.4,30.6,0
E00021027,93.2,6.8,0
E00021028,64.5,35.5,0
E00021029,45.4,54.6,0
E00021030,44.8,55.2,0
E00021031,85.6,14.4,0
E00021032,72.4,27.6,0
E00021033,99.2,0.8,0
E00021034,81.3,18.8,0
E00021035,55.8,44.2,0
E00021036,25.6,74.4,0
E00021037,70.7,29.3,0
E00021038,2.6,97.4,0
E00021039,28.2,71.8,0
E00021040,57.6,42.4,0
E00021041,100,0,0
E00021042,39.1,59.8,1.1
E00021043,88,12,0
E00021044,55.6,44.4,0
E00021045,11.5,88.5,0
E00021046,11.6,88.4,0
E00021047,0.7,99.3,0
E00021048,0.9,99.1,0
E00021049,60.4,39.6,0
E00021050,1.7,98.3,0
E00021051,99.2,0.8,0
E00021052,25.2,74.8,0
E00021053,86.9,13.1,0
E00021054,94.3,5.7,0
E00021055,59.2,40.8,0
E00021056,95.3,4.7,0
E00021057,29.7,70.3,0
E00021058,99.2,0.8,0
E00021059,34,66,0
E00021060,58.3,41.7,0
E00021061,22.1,77.9,0
E00021062,95.7,4.3,0
E00021063,36.8,63.2,0
E00021064,75,25,0
E00021065,31.1,68.9,0
E00021066,25.6,74.4,0
E00021067,63.3,36.7,0
E00021068,40.4,59.6,0
E00021069,29,71,0
E00021070,8.5,91.5,0
E00021071,70.6,29.4,0
E00021073,71.4,28.6,0
E00021074,91.4,8.6,0
E00021075,99.1,0.9,0
E00021077,72.9,27.1,0
E00021078,12.4,87.6,0
E00021079,13.5,86.5,0
E00021080,80.8,19.2,0
E00021081,92,8,0
E00021082,96.8,3.2,0
E00021083,97.7,2.3,0
E00021085,97.5,2.5,0
E00021089,91.6,8.4,0
E00021090,68.6,31.4,0
E00021091,55.6,44.4,0
E00021092,62.1,37.9,0
E00021094,55.1,44.9,0
E00021095,69.9,30.1,0
E00021096,81.1,18.9,0
E00021097,91.9,8.1,0
E00021098,70.8,28.1,1
E00021099,59.3,40.7,0
E00021100,98.2,1.8,0
E00021101,1.7,98.3,0
E00021102,60.2,39.8,0
E00021103,33.1,66.9,0
E00021105,97.4,1.7,0.9
E00021106,75.8,24.2,0
E00021107,95.1,4.9,0
E00166820,94.4,5.6,0
E00166821,81,19,0
E00174923,32,68,0
E00174924,1.4,98.6,0
E00174925,0.6,99.4,0
E00174931,15.2,84.8,0
E00174932,75.5,24.5,0
E00174934,10.8,89.2,0
E00174938,28.8,71.2,0
E00174939,2.3,97.7,0
E00174940,40.4,59.6,0
E00174941,1.7,98.3,0
E00174942,18.6,81.4,0
E00174943,1,99,0
E00174944,83.1,16.9,0
E00174945,38.3,61.7,0
E00174947,28.2,71.8,0
E00174948,34.3,65.7,0
E00174949,35.7,64.3,0
E00174950,73.4,26.6,0
E00174951,56.3,43.8,0
E00174952,25.3,74.7,0
E00174958,56.3,43.8,0
E00180951,31.6,68.4,0
E00180953,3.7,92.6,3.7
E00180955,44.8,55.2,0
E00180956,16.8,83.2,0
E00180957,2.8,97.2,0
E00180958,75.6,24.4,0
E00180959,30.8,68.1,1.1
E00180960,56.6,43.4,0
E00180963,0.6,98.7,0.6
E00180964,33.9,66.1,0
E00180965,16.5,83.5,0
E00180966,5.5,94.5,0
E00180968,4.5,94.6,0.9
E00180970,1.4,98.6,0
E00180971,24.5,75.5,0
E00180972,8.7,91.3,0
E00180973,0.4,99.6,0
E00180975,65.9,34.1,0
E00180976,43.7,56.3,0
E00180977,0.3,99.7,0
E00180978,0,98.3,1.7
E00180979,6,94,0
E00180980,6,94,0
E00180981,3.4,96.6,0
E00180982,43.3,56.7,0
E00180983,0,100,0
E00180984,0.7,99.3,0
E00180985,70.7,29.3,0
E00180987,44.2,55.8,0
E00180988,0,100,0
E00180989,1.8,98.2,0
E00180990,1.3,98.7,0
E00180991,93,7,0
E00180992,85,15,0
E00180993,19.2,80.8,0
E00180995,5.6,94.4,0
E00180996,2.1,97.9,0
E00180998,3.5,95.3,1.2
E00180999,48.4,51.6,0
E00181000,1.2,98.3,0.6
E00181003,0.9,99.1,0
E00181004,3,97,0
E00181005,3.1,94.6,2.3
E00181007,1,99,0
E00181008,0,100,0
E00181011,2,97.1,1
E00181012,0,100,0
E00181013,0.8,99.2,0
E00181017,78.2,21.8,0
E00181018,0.5,99.5,0
E00181020,7.1,92.9,0
E00181021,2.7,97.3,0
E00181022,69.6,30.4,0
E00181023,33.3,66.7,0
E00181027,37.5,62.5,0
E00181028,12,88,0
E00181030,14.7,85.3,0
E00181032,7.3,92.7,0
E00181033,75,25,0
E00181034,0.9,99.1,0
E00181035,0.5,99.5,0
E00181037,1.6,98.4,0
E00181038,2.3,97.7,0
E00181040,3.3,96.7,0
E00181041,21.2,78.8,0
E00181042,15.1,84.9,0
E00181043,0,100,0
E00184350,2,98,0
E00184361,10.1,89.9,0
