geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00005050,60.9,32.3,6.8
E00005051,71.1,20.2,8.7
E00005052,67.3,27.6,5.1
E00005053,62.9,34.5,2.6
E00005054,59.5,36.6,3.9
E00005132,83.1,13.3,3.6
E00005133,71,24.7,4.3
E00005134,80.1,10.1,9.8
E00005135,69.1,20.6,10.3
E00005136,66.8,29.5,3.7
E00005137,78.9,14.7,6.4
E00005138,82.9,11.3,5.8
E00005140,59.5,33.7,6.8
E00005144,68,25.9,6.1
E00005146,63.8,30,6.2
E00005148,72.8,20.4,6.8
E00005149,69,25.5,5.5
E00005150,69.9,21.8,8.3
E00005151,64.9,27.9,7.2
E00005152,76.7,19.5,3.9
E00005153,70.7,21.6,7.7
E00005155,77,16.9,6.1
E00005157,73.5,17.8,8.7
E00005158,74.5,19.7,5.8
E00005159,73.6,17.4,9.1
E00005160,69.3,19.8,10.9
E00005162,65,25.3,9.7
E00005163,70.3,24.2,5.5
E00005164,68.5,24.7,6.7
E00005165,77.2,15.4,7.4
E00005166,88.6,8.4,3
E00005167,75.8,18.7,5.5
E00005168,62.4,27.8,9.8
E00005169,75.9,18.7,5.4
E00005170,87,10.6,2.3
E00005171,69.6,22.6,7.8
E00005172,76.2,18.3,5.4
E00005173,77.9,16.4,5.8
E00005174,66.1,22.9,11
E00005175,73.4,16.1,10.5
E00005177,72.7,22.9,4.4
E00005178,64.1,30,5.9
E00005179,77.8,16.4,5.8
E00005180,89.5,7.6,2.9
E00005181,70.8,23.5,5.8
E00005182,82.3,14.7,3
E00005184,82.7,13.7,3.6
E00005189,55.7,36.1,8.3
E00005191,66.8,29.1,4.1
E00005193,71.3,22,6.7
E00005194,64.6,33.2,2.2
E00005195,55.8,37.2,6.9
E00005196,51,43.1,5.9
E00005199,72.8,17,10.2
E00005201,58.1,27,14.9
E00005204,67.1,27.6,5.3
E00005208,66.4,26,7.7
E00005209,70.9,23.1,6
E00005210,67,23.9,9.1
E00005211,73,18.6,8.4
E00005213,64.3,30.3,5.4
E00005214,54.2,38.5,7.3
E00005215,58.8,36.3,4.9
E00005216,71.1,15.3,13.6
E00005217,59.2,35.2,5.6
E00005220,64.2,27,8.8
E00005221,66.5,26.2,7.3
E00005222,64.5,26.2,9.4
E00005223,63.4,27.1,9.5
E00005224,67.8,26.1,6.1
E00005225,58.5,33.9,7.6
E00005227,55.9,38.6,5.6
E00005228,53.3,40.9,5.8
E00005233,60.1,34.8,5.1
E00005243,50.7,41.8,7.5
E00005244,67.3,26.3,6.4
E00005440,86.6,9.7,3.8
E00005444,83.4,12,4.6
E00005445,75.4,19,5.7
E00005446,77.3,16.5,6.2
E00005447,84.8,10.3,4.8
E00005448,71,19.1,9.9
E00005449,77.5,15.6,6.9
E00005450,72.2,19.2,8.5
E00005453,89.1,9.1,1.8
E00005454,90.2,7.8,2.1
E00005480,81.2,13,5.8
E00005481,68.8,25.7,5.6
E00005506,78.1,16.5,5.4
E00005519,63.8,31.4,4.8
E00005520,65.7,24.4,9.9
E00005521,65.8,27.4,6.7
E00005522,74.8,14.4,10.9
E00005523,62.3,30.6,7
E00005524,56.6,28,15.3
E00005526,61.6,27.4,10.9
E00005528,51,37,11.9
E00005529,70.1,19.1,10.9
E00005530,66.7,24.7,8.6
E00005531,62.8,29.4,7.8
E00005532,49.7,42.7,7.7
E00005533,76.8,12.4,10.8
E00005534,55.8,37.5,6.7
E00005536,59.1,34.1,6.8
E00005538,66.6,26,7.4
E00005540,69.4,24.9,5.7
E00005545,75.6,14.7,9.6
E00005546,69.5,18.3,12.2
E00005548,65.2,21.3,13.6
E00005549,74.7,17.2,8
E00005550,64.5,29.4,6
E00005551,65.4,26.1,8.5
E00005552,71.7,18,10.3
E00005553,67.9,26.3,5.8
E00005554,73.5,14.6,11.9
E00005556,59,37.3,3.7
E00005557,61.2,28.4,10.4
E00005558,63.9,24.6,11.4
E00005559,62.1,30.4,7.4
E00005560,65.4,25.3,9.3
E00005561,68.1,25.8,6
E00005562,68.3,26.4,5.3
E00005563,73.1,21.1,5.8
E00005564,59.8,27.7,12.5
E00005565,59.7,30.3,10
E00005566,68.1,21.8,10
E00005567,77.4,15,7.6
E00005568,70.7,23,6.3
E00005570,72.5,23.9,3.6
E00005571,69.7,17,13.3
E00005572,60.9,25.9,13.2
E00005715,74.3,18.3,7.3
E00005716,67.2,26.3,6.5
E00005746,77.2,15.2,7.6
E00005747,68.1,27.9,4
E00005748,69.2,22.1,8.8
E00005749,55.6,37.5,6.9
E00005812,69.9,23.1,7
E00005813,77.2,18.2,4.6
E00005814,72.7,16.6,10.7
E00005816,79.8,13.6,6.6
E00005817,76.7,12.2,11.1
E00005818,76.5,11.2,12.3
E00005819,78.8,11.3,9.8
E00005820,72.7,19.5,7.8
E00005821,60.7,35,4.3
E00005822,74.9,15.3,9.8
E00005823,86.6,8.3,5
E00005824,64.5,26,9.4
E00005825,67.3,23.9,8.7
E00005826,62.1,26.2,11.7
E00005827,79,15.7,5.3
E00005828,77.1,11.1,11.8
E00005829,60.3,31.6,8.1
E00005830,75.9,15.7,8.5
E00005831,70.4,22.6,6.9
E00005832,77.3,16.6,6.1
E00005833,73.1,22.9,4
E00005834,62.9,17,20.1
E00005835,78.9,14.1,7
E00005837,76.9,12.7,10.4
E00005838,64.3,28,7.8
E00005839,68.5,15.2,16.3
E00005840,62.1,12.3,25.6
E00005841,75.3,12.8,11.8
E00005842,68.6,19.6,11.8
E00005843,69.1,18.5,12.5
E00005844,76.9,15.5,7.7
E00005845,73.1,17.5,9.4
E00005846,76.2,17.7,6.1
E00005848,75.5,17,7.5
E00005849,60.5,28.5,11
E00005850,67.7,24.6,7.7
E00005851,67.1,23.9,9
E00005852,68.5,26.2,5.4
E00005853,64.6,28.4,7
E00005854,68,22.8,9.3
E00005855,68.3,20.3,11.4
E00005856,76.8,18.2,5
E00005857,59.2,33,7.8
E00005858,72.4,13.6,14
E00005859,78.4,16.1,5.5
E00005860,72.3,18.7,9
E00005861,65.6,28.5,5.9
E00005862,72.8,23.3,3.8
E00005863,67.8,28,4.3
E00005864,72.6,18.9,8.5
E00005865,63,28.2,8.8
E00005866,75.1,19.6,5.4
E00005867,64.5,30.3,5.2
E00005869,69.2,21.5,9.3
E00005871,64.8,28.1,7.1
E00005872,68.9,23,8.1
E00005873,66.3,26.7,7
E00005874,61.8,31.4,6.8
E00005875,59.6,31.1,9.3
E00005876,65.1,29.7,5.2
E00005877,72.4,22.7,5
E00005878,62.3,33.6,4.2
E00005879,69.3,27.3,3.4
E00005883,78,20.1,1.9
E00005884,73.4,22.8,3.8
E00005885,79.3,17.3,3.4
E00005886,66.2,29,4.8
E00005887,82.1,11.7,6.2
E00005888,82.5,13.1,4.5
E00005889,62.6,32.7,4.6
E00005890,71.4,21.9,6.6
E00005892,61,27,12
E00005893,75.7,17.1,7.2
E00005894,73.6,20.2,6.2
E00005895,78.8,16.1,5.1
E00005896,77.8,16.7,5.5
E00005897,76.3,11.8,11.8
E00005898,73.5,22.7,3.7
E00005899,62.5,31,6.5
E00005900,75.8,18.2,6
E00005901,59.5,32.9,7.6
E00005902,64.1,27.5,8.4
E00005903,79.2,17,3.8
E00005904,66.5,26.6,6.9
E00005905,75.5,19.5,5
E00005906,54.7,28.9,16.4
E00005907,66.6,25.9,7.5
E00005908,69.6,25.8,4.6
E00005909,57,34.4,8.7
E00005910,69.1,26.3,4.6
E00017075,64.6,26.3,9
E00017097,55.8,36.6,7.7
E00017098,74.4,19.9,5.7
E00017099,64.7,21.6,13.7
E00017100,77.8,10.7,11.5
E00017101,79.2,18.9,2
E00017352,68.3,19.7,11.9
E00017353,75.4,12.9,11.7
E00017354,72.9,21.4,5.7
E00017355,73.4,13.7,12.9
E00017359,74.5,14.5,11
E00017360,81.1,12.5,6.4
E00017361,73.9,19.6,6.4
E00017362,70.9,21.4,7.7
E00017363,62.7,29.9,7.4
E00017364,70.7,23.3,6
E00017365,73.7,18.2,8.1
E00017366,78,12.5,9.5
E00017367,69.6,22.8,7.6
E00017381,62.9,29.9,7.2
E00017402,66.8,21.2,12.1
E00017403,65.5,19.4,15.1
E00017404,83.7,11.7,4.6
E00017406,65.7,24.5,9.8
E00017411,66.1,27.2,6.6
E00020531,84.8,11.3,3.9
E00020532,89.2,7,3.8
E00020533,87.9,6.5,5.5
E00020534,85.3,8.3,6.4
E00020535,67.9,21.2,10.9
E00020536,76,12.3,11.7
E00020537,83.8,9.1,7.1
E00020538,78.7,14.1,7.2
E00020539,76.3,13.2,10.5
E00020540,80.1,10.9,9
E00020541,80.6,10.5,8.9
E00020542,89.2,7.3,3.5
E00020543,79.3,12.4,8.4
E00020544,78.4,14.4,7.2
E00020545,87.4,6.9,5.8
E00020546,79.3,8.9,11.8
E00020547,84.5,10,5.5
E00020548,78.3,11,10.7
E00020549,90.5,3.3,6.3
E00020550,89.7,6.1,4.2
E00020551,85.4,10.4,4.2
E00020552,91.5,4.4,4.1
E00020553,88.5,6.2,5.3
E00020554,88.2,8.3,3.5
E00020555,83.3,10.4,6.3
E00020556,92,4.7,3.3
E00020557,83.9,9.8,6.3
E00020558,86.3,8.4,5.3
E00020559,71.6,12.7,15.7
E00020560,84.5,9.2,6.3
E00020561,80.4,10.8,8.8
E00020562,83.6,8.2,8.2
E00020565,76.9,3.6,19.5
E00020566,68.6,23.7,7.6
E00020567,77.4,8.1,14.5
E00020568,88.3,6.4,5.3
E00020569,83,13.4,3.6
E00020570,71.8,6.8,21.5
E00020571,69,15.2,15.8
E00020572,94.2,3.8,2
E00020573,74.1,16.5,9.4
E00020574,74.1,12.4,13.5
E00020575,66.1,15,18.9
E00020576,87.8,9.1,3.2
E00020577,77.6,7.7,14.7
E00020578,75.7,15.8,8.6
E00020579,74.5,6.5,19
E00020580,78.3,7,14.7
E00020581,79.2,5.1,15.8
E00020582,81.9,6.6,11.5
E00020583,93.6,2.1,4.3
E00020584,77.9,14.5,7.6
E00020585,92.1,5,2.8
E00020586,91.5,6.5,2
E00020587,86.8,11.2,2
E00020588,86.5,8.3,5.2
E00020589,90.9,3.8,5.3
E00020590,90.1,8.4,1.6
E00020591,93.2,6.8,0
E00020592,88.6,9.1,2.3
E00020593,94.9,3.2,2
E00020594,77.8,15.4,6.7
E00020595,80.4,12.6,7
E00020631,88.4,6.6,5
E00020632,72.2,6.2,21.6
E00020633,83.5,10.7,5.8
E00020635,77.6,14.7,7.7
E00020637,76.5,16.9,6.6
E00020638,89,5.2,5.8
E00020643,79.3,16.3,4.4
E00020644,87.7,6.4,5.9
E00020646,80.8,15.2,4
E00020648,81.2,14.6,4.2
E00020649,84.3,8,7.7
E00020650,90.9,6.9,2.2
E00020651,85.2,8.4,6.4
E00020653,87.2,7.6,5.2
E00020654,86.8,3.7,9.5
E00020655,83,12.6,4.4
E00020656,86.7,5.5,7.8
E00020657,82.2,8.9,8.9
E00020659,81.3,9.7,9.1
E00020660,86.4,6.3,7.3
E00020662,80.1,11.4,8.5
E00020663,69.2,24.2,6.5
E00020666,91.1,3.3,5.6
E00020672,88.5,4.9,6.6
E00020673,90.7,3.7,5.6
E00020674,82.6,13.4,4
E00020675,93.5,2,4.5
E00020676,84.4,5.7,9.9
E00020677,85,8.7,6.4
E00020678,82.5,7.3,10.2
E00020679,91.9,6,2.1
E00020680,88.3,5.7,6
E00020681,85.3,9.2,5.5
E00020682,93.1,4.2,2.6
E00020684,76.3,13.9,9.7
E00020685,86,6,8
E00020686,89.3,5.2,5.5
E00020687,75.8,12.8,11.4
E00020689,84.7,9.9,5.4
E00020690,87.4,6.4,6.2
E00020754,67.9,15.6,16.5
E00020757,68.4,18.7,12.9
E00020763,76.7,14.3,9.1
E00020764,79.7,11.6,8.6
E00020767,73.6,11.9,14.4
E00020770,72.9,17.8,9.3
E00020777,81.1,11,7.9
E00020967,78.6,11.5,9.8
E00020969,82.3,11.2,6.5
E00020970,86.9,5.7,7.5
E00020971,86.9,8,5.2
E00020972,68.1,20.5,11.4
E00020973,75.5,5.5,19
E00020974,79.8,11,9.2
E00020975,83.7,7,9.3
E00020976,75.5,16.1,8.5
E00020977,89.4,7.4,3.2
E00020980,69.3,14.8,15.9
E00020981,83.3,7.5,9.2
E00020982,78.3,10.3,11.4
E00020984,88.8,7.1,4
E00020985,69.5,19.8,10.7
E00020986,78.9,12.2,8.9
E00020987,79.9,13.4,6.7
E00020989,77.1,11.7,11.2
E00020990,89,7.3,3.7
E00020993,74.6,18,7.4
E00020994,73.9,14.2,11.9
E00020997,77.7,13.4,8.9
E00020998,73.1,19.8,7.1
E00020999,83.5,7,9.5
E00021000,69.6,16.1,14.4
E00021001,88.7,6.5,4.8
E00021002,68.4,19.5,12.1
E00021003,83.1,10.1,6.8
E00021005,86.6,9.6,3.8
E00021006,81.7,13.9,4.4
E00021007,83,7.5,9.5
E00021008,81.3,13.6,5.1
E00021009,83,7.2,9.8
E00021010,83.7,9.6,6.7
E00021011,78.8,14.2,7
E00021012,84.3,9.4,6.3
E00021013,83.3,11.5,5.2
E00021014,81.3,12.6,6.1
E00021015,85.8,10.3,3.9
E00021016,84.6,7.1,8.2
E00021017,71.9,21.5,6.6
E00021018,71.6,22.3,6.1
E00021019,81.4,6.2,12.4
E00021020,72.3,10.7,17
E00021021,75.9,16.6,7.6
E00021022,84.2,7,8.7
E00021023,82.1,11.9,6
E00021024,74.6,14.1,11.3
E00021025,70.1,17.3,12.6
E00021026,86.9,9.4,3.7
E00021027,88.5,6.9,4.6
E00021028,83.7,9.7,6.7
E00021029,78.1,12.8,9.1
E00021030,78.4,11.3,10.2
E00021031,83.7,4.8,11.5
E00021032,73.7,17.1,9.2
E00021033,79.5,11.2,9.3
E00021034,89.3,4.6,6.1
E00021035,75.6,20.2,4.2
E00021036,81,10,9.1
E00021037,86.2,10.2,3.6
E00021038,71.5,21.9,6.6
E00021039,80.9,12.3,6.8
E00021040,88,8.7,3.3
E00021041,91.4,4.9,3.7
E00021042,75.9,19.6,4.4
E00021043,85,8.4,6.6
E00021044,86,11,3
E00021045,69.3,8.2,22.6
E00021046,72.5,15.1,12.3
E00021047,71.2,14.2,14.6
E00021048,69.2,19.6,11.2
E00021049,86.8,8.4,4.8
E00021050,69,17,13.9
E00021051,89.2,8.4,2.4
E00021052,82.3,13.3,4.4
E00021053,88.9,8.6,2.4
E00021054,89.8,6.3,3.9
E00021055,86.5,7.9,5.6
E00021056,86.5,7.8,5.7
E00021057,84.9,4.1,11
E00021058,87.5,6.8,5.8
E00021059,78.9,15.8,5.3
E00021060,79.8,12.3,8
E00021061,82.2,13.8,4.1
E00021062,86,10.7,3.3
E00021063,69.6,11,19.3
E00021064,77.7,8.7,13.5
E00021065,85.8,6.5,7.8
E00021066,77.6,14.3,8.2
E00021067,78,9,13
E00021068,78.5,12.8,8.7
E00021069,72.8,16.8,10.4
E00021070,63.6,26.7,9.7
E00021071,74.3,11.4,14.3
E00021073,78.7,10,11.4
E00021074,74.7,11.3,14
E00021075,76.8,14,9.2
E00021077,70.1,18.2,11.7
E00021078,74.2,19.6,6.3
E00021079,72,23.6,4.4
E00021080,67,24,9
E00021081,73.9,14.6,11.5
E00021082,74.6,11.6,13.9
E00021083,76.5,14.7,8.8
E00021085,74.7,16.9,8.4
E00021089,71.8,15,13.1
E00021090,78.6,10.2,11.2
E00021091,71.6,17.8,10.6
E00021092,81.2,2.9,15.9
E00021094,76.9,14.6,8.5
E00021095,82.4,4.6,13
E00021096,67.7,15,17.3
E00021097,79.3,14,6.6
E00021098,80.3,14,5.7
E00021099,76.1,15,8.9
E00021100,80.3,13.8,6
E00021101,65.9,28.3,5.8
E00021102,77,10,13
E00021103,69.4,22.2,8.5
E00021105,75.4,13.7,10.9
E00021106,73.6,19.1,7.2
E00021107,84.3,7.8,8
E00166820,86.4,7.9,5.6
E00166821,85.5,11,3.5
E00174923,68.3,24.1,7.6
E00174924,56.2,39.3,4.6
E00174925,63.8,32.7,3.6
E00174931,61.7,31.5,6.9
E00174932,66.9,22.2,11
E00174934,56.3,28.8,14.9
E00174938,64.4,26.7,8.9
E00174939,61.3,36.3,2.3
E00174940,69.1,20.4,10.5
E00174941,76.8,16.3,6.9
E00174942,69,23.5,7.5
E00174943,61.6,29.7,8.6
E00174944,76,17,6.9
E00174945,62.3,29.9,7.8
E00174947,75.8,17.9,6.3
E00174948,79.1,13.3,7.6
E00174949,71.8,20.2,8.1
E00174950,80.7,14.5,4.8
E00174951,90.6,5.9,3.5
E00174952,50.3,42,7.7
E00174958,70.1,22,8
E00180951,58.5,33.8,7.7
E00180953,62.7,20.4,17
E00180955,66,25.6,8.4
E00180956,69.9,18.6,11.4
E00180957,69.3,16.7,14
E00180958,61.4,36,2.6
E00180959,66.5,25.9,7.5
E00180960,83.6,9.6,6.8
E00180963,43.8,51.3,4.9
E00180964,67,25.4,7.5
E00180965,60.1,30.6,9.3
E00180966,58.8,35.8,5.4
E00180968,51.9,34.2,13.9
E00180970,61.6,35.9,2.4
E00180971,69.5,14.9,15.6
E00180972,65.7,23.6,10.6
E00180973,59.4,37.7,2.9
E00180975,67.1,23.3,9.6
E00180976,58.4,34.7,6.9
E00180977,53.9,44.2,1.8
E00180978,61.7,33.9,4.4
E00180979,77.6,16.5,5.9
E00180980,69.5,24.8,5.7
E00180981,67.6,29.8,2.7
E00180982,78.1,16.5,5.4
E00180983,56.9,40.5,2.6
E00180984,67.3,29.9,2.7
E00180985,71.1,18.4,10.5
E00180987,68.9,23.5,7.6
E00180988,77.5,21.1,1.4
E00180989,71.2,27.3,1.5
E00180990,64,29.5,6.5
E00180991,75.5,11.9,12.6
E00180992,73.5,19.8,6.7
E00180993,73.4,21.8,4.9
E00180995,69.6,24.9,5.5
E00180996,58.5,36.6,4.9
E00180998,59.8,32,8.2
E00180999,59.5,31.9,8.6
E00181000,46.4,49.7,4
E00181003,58.3,35.4,6.3
E00181004,68.2,21.2,10.6
E00181005,57.9,31.8,10.3
E00181007,49.2,47.7,3
E00181008,41.4,55,3.6
E00181011,41.9,55.3,2.8
E00181012,51,47.3,1.7
E00181013,34.4,62.3,3.2
E00181017,71.7,16.8,11.5
E00181018,55.6,40.3,4.1
E00181020,72.9,24.3,2.8
E00181021,62.6,31.3,6.1
E00181022,60.3,26.5,13.2
E00181023,65.8,25.8,8.4
E00181027,83.4,9.3,7.3
E00181028,51.7,37.8,10.5
E00181030,60.3,36.9,2.9
E00181032,73.1,17.9,9
E00181033,63,29.6,7.4
E00181034,44.4,53.5,2.1
E00181035,61.5,35.4,3.1
E00181037,68.9,27.2,4
E00181038,64.4,30,5.6
E00181040,66.6,22.2,11.2
E00181041,50.2,38.6,11.2
E00181042,71.2,26,2.8
E00181043,65.9,24.3,9.8
E00184350,64.3,32.1,3.6
E00184361,72.6,15.7,11.7
