areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00100199,2.8,65.5,31.7
E00100200,8.1,67.6,24.3
E00100201,12,53.4,34.6
E00100202,9.1,60,30.9
E00100204,10.8,61.3,28
E00100205,12.8,58.1,29.1
E00100206,7.5,71.4,21.1
E00100207,14.9,73,12.2
E00100208,7.4,76.5,16
E00100209,3.4,72.9,23.7
E00100240,5.4,68.8,25.8
E00100241,5.3,65.3,29.3
E00100242,5.7,77.3,17
E00100243,8.7,72.4,18.9
E00100244,13.8,70.8,15.4
E00100245,11.1,74.7,14.1
E00100246,4.6,78.4,17
E00100247,4.1,82.9,13
E00100248,10.3,73.1,16.7
E00100249,15,50.4,34.5
E00100250,6.8,69.2,23.9
E00100251,8.4,64.5,27.1
E00100252,11.5,69.2,19.2
E00100253,6.4,63.6,30
E00100254,10.9,61.4,27.7
E00100255,5,70.2,24.8
E00100256,7.8,55.3,36.9
E00100257,10.7,54.5,34.8
E00100258,6.4,69.7,23.9
E00100259,22.5,67.5,10
E00100260,9.6,75,15.4
E00100261,9.7,77.9,12.3
E00100262,6.5,82.6,10.9
E00100263,7.7,57.7,34.6
E00100264,13.3,73.5,13.3
E00100265,13.7,68.4,17.9
E00100266,11.5,61.5,27
E00100267,10.5,76.7,12.8
E00100268,8.8,65.8,25.4
E00100269,13.8,69.7,16.5
E00100270,10.9,69.7,19.3
E00100271,16,68.9,15.1
E00100272,7.8,75.6,16.7
E00100273,9.1,59.4,31.5
E00100289,2.2,84.7,13.1
E00100294,2.9,70,27.1
E00100298,3.9,82.4,13.7
E00100300,11.3,64.1,24.6
E00100301,12.1,73.4,14.5
E00100302,12,68,20
E00100303,11.7,57.3,31.1
E00100318,5.3,77.1,17.6
E00100323,10.8,77.7,11.5
E00100325,11.4,70.9,17.7
E00142473,6.8,68,25.2
E00142474,12.6,70.9,16.5
E00142475,7.4,68.5,24.1
E00142476,10,61.7,28.3
E00142477,3.3,44.3,52.4
E00142478,13.3,54.1,32.6
E00142479,8.1,58.1,33.8
E00142480,4.5,60.2,35.2
E00142481,15.1,71,14
E00142482,5.4,58.5,36.2
E00142483,5.8,76.3,18
E00142484,10.9,52.2,37
E00142485,15.5,64.3,20.2
E00142486,8.2,63,28.8
E00142487,18.2,60.6,21.2
E00142488,8.3,77.8,13.9
E00142489,8.2,82.7,9.2
E00142490,7.8,83.6,8.6
E00142491,11.9,76.2,11.9
E00142492,6.7,80,13.3
E00142493,9.9,55,35.1
E00142494,2.9,67.9,29.2
E00142495,8.7,76.1,15.2
E00142496,8.2,64.2,27.6
E00142497,11.1,54.4,34.4
E00142498,7.3,70.7,22
E00142499,10.5,71.4,18.1
E00142500,4.9,74.6,20.5
E00142501,9.7,54.4,35.9
E00142502,9.3,69.1,21.6
E00142503,7.6,53.8,38.7
E00142504,5.2,63.7,31.1
E00142505,6.5,67.4,26.1
E00142506,20.2,53.2,26.6
E00142507,10.4,66,23.6
E00142508,20.9,45.2,33.9
E00142509,11.1,60.5,28.4
E00142510,10.8,59.5,29.7
E00142511,6.9,63.2,29.9
E00142521,9.3,58.8,32
E00142522,12.6,53.7,33.7
E00142523,13.2,62.3,24.5
E00142524,13.3,69.2,17.5
E00142525,10.6,64.6,24.8
E00142527,17.9,60,22.1
E00142528,15.5,62,22.5
E00142538,12.5,61.5,26
E00142539,10.4,56.6,33
E00142540,13.8,51.7,34.5
E00142541,7.3,44.7,48
E00142542,6.6,48.9,44.5
E00142543,8.6,68.2,23.2
E00142544,6.9,69,24.1
E00142545,15.1,51.9,33
E00142546,20.7,52.1,27.1
E00142547,10.2,64.1,25.8
E00142548,6.4,75.6,17.9
E00142549,8.4,78.7,12.9
E00142550,4.6,75.4,20
E00142551,16,67,17
E00142552,9.7,68,22.3
E00142553,10.4,73.6,16
E00142554,13.5,55.2,31.3
E00142555,13.2,65.9,20.9
E00142556,21.6,58.8,19.6
E00142557,10.5,75.2,14.3
E00142558,7.8,78.6,13.6
E00142559,15.2,56.8,28
E00142560,10.5,58.9,30.5
E00142561,5.2,80,14.8
E00142562,6.2,85.5,8.3
E00142563,14.7,57.9,27.4
E00142564,5.3,85.6,9.1
E00142565,10.4,54.8,34.8
E00142566,7.5,75.3,17.2
E00142567,8,61.4,30.7
E00142568,13.8,55.2,31
E00142569,11.1,53.8,35
E00142570,11.9,64.3,23.8
E00142571,13,73.9,13
E00142572,16,52,32
E00142573,9.4,58.3,32.3
E00142574,6.7,75.8,17.5
E00142575,12,64,24
E00142576,2.4,75.6,22
E00142577,3.7,75.7,20.6
E00142578,6.7,66.5,26.8
E00142579,4,75.4,20.6
E00142580,10.2,60.2,29.6
E00142582,10.6,79.5,9.9
E00142583,10.2,70.1,19.7
E00142584,15.1,55.7,29.2
E00142588,16.2,55.2,28.6
E00142589,4.7,74.4,20.9
E00142590,5.8,86,8.3
E00142591,15.2,67.4,17.4
E00142592,19.5,58.4,22.1
E00142593,7.9,64.4,27.7
E00142594,3.9,81.8,14.3
E00142595,8.6,77.8,13.6
E00142596,6.8,79.7,13.5
E00142597,6.5,69.4,24.1
E00142598,14.3,62.2,23.5
E00142599,14.6,45.1,40.2
E00142600,7.4,85.3,7.4
E00142601,4.9,57.4,37.7
E00142602,1.9,80.8,17.3
E00142603,10.3,63.6,26.2
E00142607,9.2,75.4,15.4
E00142609,13.3,56.6,30.1
E00142610,4.2,70,25.8
E00142611,12.3,60,27.7
E00142612,7.8,55.3,36.9
E00142613,10.9,73.3,15.8
E00142614,11.1,66.7,22.2
E00142615,4.8,82.8,12.4
E00142616,3,80.3,16.7
E00142617,5.7,73.3,21
E00142618,8.9,71.8,19.4
E00143907,11,71.6,17.4
E00144018,19.5,53.2,27.3
E00144021,11.5,59.4,29.2
E00144022,7.8,68.1,24.1
E00144024,5.8,50,44.2
E00144025,7.8,75.9,16.4
E00165871,20,58,22
E00165872,4.1,73.5,22.4
E00165873,17.6,58.8,23.5
E00173367,10,58,32
E00173368,12.9,73.4,13.7
E00176799,16.9,63.6,19.5
E00176808,29.4,52.9,17.6
E00176824,7.2,67.5,25.3
E00176853,8.5,69.5,22
E00176892,10.8,58.1,31.1
E00180330,13.1,53.5,33.3
E00180360,9.6,54.4,36
E00180362,22.2,54,23.8
E00180375,36.8,42.1,21.1
E00180379,13.9,62,24.1
E00180389,9.9,61.6,28.5
E00180392,24.2,30.3,45.5
