areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00100184,52.2,34.6,8.8,4.4
E00100185,23.5,38.7,18.1,19.8
E00100186,31.2,45.6,11.2,12
E00100187,22.1,39.8,17.7,20.4
E00100188,45.9,23.7,17.8,12.6
E00100189,22.5,48.8,16.3,12.4
E00100190,44.9,31.4,11,12.7
E00100191,26.3,34.9,15.1,23.7
E00100192,34.9,43.7,11.9,9.5
E00100193,22.4,41.8,14.9,20.9
E00100194,26.7,35,21.7,16.7
E00100196,26.1,47.8,15.5,10.6
E00100197,49.6,37.6,3.2,9.6
E00100198,18.7,53.7,18.7,8.9
E00100199,57.7,25.4,8.5,8.5
E00100200,30.4,27,17.4,25.2
E00100201,23,34.5,18,24.5
E00100202,48.3,27.6,6.9,17.2
E00100204,28.4,33,21.3,17.3
E00100205,29.7,32,16.3,22.1
E00100206,24,36.8,19.2,20
E00100207,31.4,41,19,8.6
E00100208,36.3,37.1,16.1,10.5
E00100209,23,46,21,10
E00100240,37.4,34.4,15.3,13
E00100241,39.4,43.2,7.6,9.8
E00100242,38.6,36.2,16.5,8.7
E00100243,26.4,48.8,8.5,16.3
E00100244,22.8,43.1,13.8,20.3
E00100245,32,43.7,13.6,10.7
E00100246,24.2,44.8,15.5,15.5
E00100247,27.9,44.1,18.9,9
E00100248,28.8,39,14.4,17.8
E00100249,25.6,29.2,26.2,19
E00100250,33.3,39.1,14.5,13
E00100251,32.1,30.8,18.2,18.9
E00100252,39.7,37.4,12.2,10.7
E00100253,29.4,40.5,13.5,16.7
E00100254,30.5,43.5,14.3,11.7
E00100255,51.4,28.2,12.7,7.7
E00100256,41.1,34.8,12.7,11.4
E00100257,49.7,30.5,13.6,6.2
E00100258,53.8,27.7,12.3,6.2
E00100259,35.9,29.9,17.1,17.1
E00100260,22.3,45.9,12.7,19.1
E00100261,29.1,36,14.5,20.3
E00100262,28.4,46.6,12.9,12.1
E00100263,34.4,36.7,14.8,14.1
E00100264,27.6,49.6,11.4,11.4
E00100265,33.6,40.1,12.4,13.9
E00100266,36.7,27.9,12.9,22.4
E00100267,27.6,44,14.7,13.8
E00100268,29.4,34.3,16.8,19.6
E00100269,25,46.8,9.7,18.5
E00100270,31.3,44.9,11.6,12.2
E00100271,22,40.2,18.3,19.5
E00100272,25.4,38.6,16.7,19.3
E00100273,35.5,28.4,18.8,17.3
E00100289,37.6,46.1,8.5,7.8
E00100294,38.4,39.1,11.6,10.9
E00100298,30.3,49.6,11.8,8.4
E00100300,21,29.9,24.6,24.6
E00100301,22.2,45.1,15.3,17.4
E00100302,14.7,42,25.3,18
E00100303,24,24,22.4,29.6
E00100318,20.1,48.9,15.8,15.1
E00100323,27.8,40.7,13.6,17.9
E00100325,13.6,43.6,22.9,20
E00142473,21.3,33.9,22,22.8
E00142474,22.7,42.9,22.1,12.3
E00142475,24,31.2,17.6,27.2
E00142476,39.7,25.2,21.4,13.7
E00142477,35.7,33,10.7,20.5
E00142478,26.5,25.5,19.4,28.6
E00142479,56.5,23.5,8.7,11.3
E00142480,46.5,22.2,18.2,13.1
E00142481,33.6,44.3,10.7,11.5
E00142482,48.2,23.6,12.7,15.5
E00142483,46.1,37.5,6.6,9.9
E00142484,29.7,36.9,20.7,12.6
E00142485,29.2,31.1,17.9,21.7
E00142486,33,34.9,16,16
E00142487,24.2,46.1,18,11.7
E00142488,32.8,31.3,18.3,17.6
E00142489,20,49.6,16.5,13.9
E00142490,23.5,50.4,17.6,8.4
E00142491,33.3,43.2,11.4,12.1
E00142492,30.6,42.1,16.5,10.7
E00142493,26.9,39.4,14.4,19.2
E00142494,58.1,30.8,6,5.1
E00142495,23.6,38.2,22.7,15.5
E00142496,25.5,30.7,20.4,23.4
E00142497,30.4,33.6,21.6,14.4
E00142498,33.6,36.2,15.5,14.7
E00142499,31.5,43.5,13.9,11.1
E00142500,16.5,49.6,16.5,17.3
E00142501,20,27.8,18.3,33.9
E00142502,21.4,40.5,23,15.1
E00142503,45.8,21.5,19.4,13.2
E00142504,59,19.4,10.4,11.1
E00142505,32.1,28.3,17.9,21.7
E00142506,35.4,25.6,20.7,18.3
E00142507,41.3,27.8,16.7,14.3
E00142508,45.4,27,11.2,16.3
E00142509,35.4,21.2,16.2,27.3
E00142510,34.5,34.5,12.4,18.6
E00142511,18.1,36.3,21.3,24.4
E00142521,21.9,28.9,16.4,32.8
E00142522,40.4,30.1,21.9,7.5
E00142523,23.7,45.8,16.1,14.4
E00142524,39.6,23.9,18.9,17.6
E00142525,29.5,33.3,16.3,20.9
E00142527,33.3,34.4,11.5,20.8
E00142528,20.3,39.1,17.2,23.4
E00142538,25.2,29.9,18.1,26.8
E00142539,45.4,27.7,12.3,14.6
E00142540,28,27.3,23.3,21.3
E00142541,35.3,30.2,20.7,13.8
E00142542,21.9,32.1,24.7,21.4
E00142543,34.4,35,13.1,17.5
E00142544,46.8,29.7,11.7,11.7
E00142545,45.7,25,17.7,11.6
E00142546,38.3,31.9,12.1,17.7
E00142547,55.7,27.9,9.3,7.1
E00142548,22.9,44,11.9,21.1
E00142549,20.6,49.7,11.6,18.1
E00142550,32.9,39.2,13.9,13.9
E00142551,44,33.3,13.5,9.2
E00142552,37.5,36.7,14.1,11.7
E00142553,28,37.2,16.5,18.3
E00142554,20.9,38,17.1,24
E00142555,28.8,37.9,15.2,18.2
E00142556,29.8,37.1,19.2,13.9
E00142557,28.2,54.7,11.1,6
E00142558,23.1,47,14.5,15.4
E00142559,44.1,25.2,17.5,13.3
E00142560,25.2,28.5,20.3,26
E00142561,33.1,53.7,9.1,4.1
E00142562,28.2,59,6,6.8
E00142563,22.4,35.8,20.1,21.6
E00142564,26.4,65.5,6.4,1.8
E00142565,17.9,32.1,19.4,30.6
E00142566,28.7,42.6,11.7,17
E00142567,21.2,43.2,16.9,18.6
E00142568,28.3,39.3,13.8,18.6
E00142569,23.1,31.6,24.8,20.5
E00142570,32.9,31.4,22.9,12.9
E00142571,22.4,40.1,18.4,19
E00142572,22.8,34.8,17.7,24.7
E00142573,40.7,31,13.1,15.2
E00142574,33.9,39.1,13,13.9
E00142575,31.4,35.6,14.4,18.6
E00142576,31.9,38.9,12.4,16.8
E00142577,34.3,41,10.4,14.2
E00142578,28.6,34.4,19.3,17.7
E00142579,32.8,41.6,12.4,13.1
E00142580,25.6,33.1,18.8,22.6
E00142582,27.4,40.8,16.2,15.6
E00142583,26.1,56.3,9.2,8.4
E00142584,36.6,26,17.9,19.5
E00142588,41,29.5,17.3,12.2
E00142589,35.8,34.9,14.6,14.6
E00142590,31.7,37.9,19.3,11.2
E00142591,26.3,36.3,16.8,20.5
E00142592,13.5,43.2,23.6,19.6
E00142593,23.5,38.6,18.2,19.7
E00142594,34.7,50.8,6.5,8.1
E00142595,24.8,39.8,18.8,16.5
E00142596,26.7,51.7,14.2,7.5
E00142597,25.4,46.5,14.9,13.2
E00142598,43,32.2,12.1,12.8
E00142599,22.2,20.6,25.4,31.7
E00142600,22.2,52.1,12,13.7
E00142601,25.2,39.2,15.4,20.3
E00142602,24.2,34.7,23.4,17.7
E00142603,33.8,29.3,15,21.8
E00142607,27.4,45.2,12.6,14.8
E00142609,29.3,34.1,14.6,22
E00142610,42.3,32.8,10.2,14.6
E00142611,29.4,32.1,25.7,12.8
E00142612,72.5,15.4,5.5,6.6
E00142613,41,36.7,11.5,10.8
E00142614,30.9,28.7,22.8,17.6
E00142615,26.1,47,18.3,8.7
E00142616,30,52.7,7.3,10
E00142617,35.1,35.8,16.4,12.7
E00142618,34.9,41.3,7.1,16.7
E00143907,17.6,43.7,21.1,17.6
E00144018,26.5,37.6,19,16.9
E00144021,52.5,28,7.6,11.9
E00144022,25.8,45.2,18.7,10.3
E00144024,45.2,28.6,15.9,10.3
E00144025,22.7,41.8,22.7,12.8
E00165871,23.2,33.9,17,25.9
E00165872,39.3,33.6,14.8,12.3
E00165873,22.7,28.9,16.4,32
E00173367,24.4,27.9,17.4,30.2
E00173368,28.4,38.1,14.8,18.8
E00176799,19.5,39.5,21.6,19.5
E00176808,13.5,35.3,25.9,25.3
E00176824,41.6,36,10.1,12.4
E00176853,31.4,41.4,10,17.1
E00176892,20.9,34.9,20.9,23.3
E00180330,25.8,36.1,13.4,24.7
E00180360,52.8,26.4,12.9,7.9
E00180362,19.6,34.1,25.1,21.2
E00180375,10.8,28.9,24.1,36.1
E00180379,30.4,35.8,18.2,15.5
E00180389,28,34.9,22,15.1
E00180392,41.9,33.3,13.3,11.4
