areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00142539,25.7,74.3
E00142540,21.5,78.5
E00142541,31.9,68.1
E00142542,29,71
E00142543,27.1,72.9
E00142544,21.6,78.4
E00142545,28,72
E00142546,33.9,66.1
E00142547,28.1,71.9
E00142548,33.1,66.9
E00142549,29.4,70.6
E00142550,35.2,64.8
E00142551,25.5,74.5
E00142552,19.8,80.2
E00142553,28.1,71.9
E00142554,25,75
E00142555,32.5,67.5
E00142556,25.7,74.3
E00142557,32.4,67.6
E00142558,21.3,78.7
E00142559,26.1,73.9
E00142560,33.3,66.7
E00142561,38,62
E00142562,37.9,62.1
E00142563,26.3,73.7
E00142564,33.9,66.1
E00142565,28.9,71.1
E00142566,29.5,70.5
E00142567,29.3,70.7
E00142568,27.3,72.7
E00142569,27,73
E00142570,30.9,69.1
E00142571,27.7,72.3
E00142572,24.9,75.1
E00142573,21.1,78.9
E00142574,31.2,68.8
E00142575,23.2,76.8
E00142576,25,75
E00142577,33.6,66.4
E00142578,26.4,73.6
E00142579,22,78
E00142580,35.1,64.9
E00142582,24.2,75.8
E00142583,41.5,58.5
E00142584,25.8,74.2
E00142588,32.5,67.5
E00142589,26.1,73.9
E00142590,25.9,74.1
E00142591,21.4,78.6
E00142592,20.8,79.2
E00142593,26.9,73.1
E00142594,26.6,73.4
E00142595,26.9,73.1
E00142596,26.5,73.5
E00142597,29.1,70.9
E00142598,22.9,77.1
E00142599,31.8,68.2
E00142600,28.3,71.7
E00142601,31,69
E00142602,28.4,71.6
E00142603,30.7,69.3
E00142607,31.3,68.7
E00142609,27.1,72.9
E00142610,26.4,73.6
E00142611,20.8,79.2
E00142612,40.7,59.3
E00142613,25.6,74.4
E00142614,23.1,76.9
E00142615,32.2,67.8
E00142616,29.7,70.3
E00142617,21.3,78.7
E00142618,26,74
E00143907,29,71
E00144018,19.6,80.4
E00144021,28.6,71.4
E00144022,29.9,70.1
E00144024,23.3,76.7
E00144025,27,73
E00165871,27,73
E00165872,32.5,67.5
E00165873,26.6,73.4
E00173367,22.1,77.9
E00173368,21.7,78.3
E00176799,24.3,75.7
E00176808,17.2,82.8
E00176824,30,70
E00176853,28.6,71.4
E00176892,21.2,78.8
E00180330,30.6,69.4
E00180360,21.6,78.4
E00180362,16.6,83.4
E00180375,19,81
E00180379,33.3,66.7
E00180389,26.4,73.6
E00180392,14.7,85.3
