geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00005466,12.2,32.9,3,49.4,2.4
E00005467,7.6,29,0.3,60.6,2.5
E00005469,11.3,27,0,60,1.7
E00005470,6.8,34.6,1.5,54.9,2.2
E00005471,5.9,33.5,5.1,54,1.5
E00005472,4.3,36.5,2.3,54.5,2.3
E00005473,9.5,33.3,2.9,51.4,2.9
E00005474,11.7,39.7,2.6,43.6,2.3
E00005475,25.1,33.2,4.7,34,3
E00005476,11.2,37.1,3.4,47.6,0.7
E00005477,7.5,37.9,3.2,49.7,1.7
E00005478,23.7,41.7,2.7,28.5,3.3
E00005479,16.9,36.3,3.7,39.3,3.7
E00005489,12.6,39.1,2.4,44.7,1.2
E00005493,7.4,34.2,3.3,52,3
E00005494,6.7,36.2,4.9,48.9,3.4
E00005495,10.9,39.1,4.4,42.7,2.9
E00005498,7.7,39,5.2,45.2,2.9
E00005508,7.1,33.5,1.8,54.8,2.8
E00005511,6.4,32.1,1.7,57.4,2.4
E00005514,10.7,35.9,3.8,48.3,1.4
E00020563,15.1,31.5,5,45.7,2.7
E00020664,16.7,42.4,6.9,30.8,3.3
E00020667,26.1,39.6,5.9,27.1,1.3
E00020668,24.4,43.6,6.1,22.8,3.2
E00020669,17,40.1,5.4,33.9,3.6
E00020670,14.6,42.9,3.9,36.2,2.4
E00020671,18.1,46.7,3.5,29.1,2.6
E00155889,10,42.4,5.7,40,1.9
E00155890,9.2,37,3.3,49.8,0.7
E00155891,15.9,42.8,5.5,34.1,1.7
E00155892,17.6,50.2,3.9,26.2,2.1
E00155893,18.2,36.4,7.1,36.1,2.2
E00155894,10.3,42.6,5,39,3.2
E00155895,9.3,49.1,4.8,34.6,2.2
E00155896,11.6,42.9,8.9,33.6,3.1
E00155897,9.4,49.6,2.9,37.3,0.8
E00155898,11.1,39.9,2.2,42.4,4.4
E00155900,9.6,45,1.7,40.4,3.3
E00155901,3.9,38.6,1.2,52.8,3.5
E00155902,10.6,37.6,3.8,46,1.9
E00155904,7.5,33.6,3.4,55.6,0
E00155907,11.5,48.8,5.7,31.6,2.5
E00155909,6.7,49.2,7,35.2,1.9
E00157264,16,52.5,5,23.5,3
E00157265,10.7,40.2,2.3,46.5,0.3
E00157266,13.7,47.6,4.8,33.1,0.8
E00157267,17.3,48.4,5.9,25.6,2.8
E00157268,20.1,41.7,5.5,29.5,3.1
E00157270,20.2,36.7,4.9,35.5,2.6
E00157271,14.1,50.6,5.2,28.8,1.2
E00157272,15.4,43.5,7.4,30.4,3.3
E00157273,13.4,44.1,7.3,32,3.2
E00157274,15.6,43.8,4.2,33.3,3.1
E00157275,17.6,47.7,7.3,24.8,2.7
E00157334,12.9,45.1,4.5,34.4,3.1
E00157337,25,41,8,22.6,3.3
E00157341,13.7,48.7,6.1,31.2,0.4
E00157343,11.2,45.7,5.2,36,1.9
E00157344,15.7,48.7,5,28.4,2.3
E00157345,15.6,50.6,4.9,26.3,2.5
E00170396,11.9,42.3,2.1,43.3,0.5
E00170397,11,42.4,5.7,41,0
E00170398,6.3,40.5,5.3,47.9,0
E00170399,8.5,51.2,4,34.7,1.6
E00170400,10.1,51.3,5.5,30.7,2.5
E00170402,9.3,40,1.9,47.8,1.1
E00170418,8.4,54.9,2.3,32.1,2.3
E00170419,9.2,43.3,4.2,40.5,2.8
E00170420,15.6,48.9,3.3,30.4,1.9
E00170423,22.4,42.6,3.8,26.8,4.4
E00170424,17.9,51.3,2.9,27.5,0.4
E00174946,25,29.3,6.1,35.4,4.3
E00174955,12.3,28.1,3.5,54.4,1.8
E00174956,8.6,27.4,4.8,59.1,0
E00180962,3,20.8,1.2,72.3,2.7
E00180969,10.9,37.5,7.1,42.4,2.2
E00180974,8,40.1,0.7,51.1,0
E00180986,19.9,34.7,5.1,38.1,2.3
E00180997,9,40.1,4.2,44.9,1.8
E00181009,3.2,25.3,0.8,69.4,1.3
E00181010,27.7,21,0.5,47.7,3.1
E00181015,9,43.8,0.4,45.5,1.3
E00181026,20.7,26.1,2.3,45,5.9
E00181029,2.2,21.2,1.1,73.7,1.8
E00181031,15.7,27,6.5,46.5,4.3
E00181039,11.3,39.4,4.6,42.7,2
