geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00170418,96.4,3.6,0,0
E00170419,95.4,3.1,0.8,0.8
E00170420,91.5,6.2,1.5,0.8
E00170423,98.1,0.9,0,0.9
E00170424,95.5,2.7,0.9,0.9
E00174946,88.8,3.1,1,7.1
E00174955,80,8.6,2.9,8.6
E00174956,80,5.5,2.7,11.8
E00180962,74,8.7,7.7,9.7
E00180969,75.8,8.3,4.2,11.7
E00180974,84.8,3.8,0,11.4
E00180986,70.9,8.7,4.9,15.5
E00180997,94.4,5.6,0,0
E00181009,79.2,9.5,3,8.3
E00181010,74.2,12.9,1.6,11.3
E00181015,90.1,3.6,0,6.3
E00181026,84.4,5.9,2.7,7
E00181029,75.9,6.8,4.5,12.8
E00181031,82,3.3,4.1,10.7
E00181039,89.7,4.3,0.5,5.4
