areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00142776,95.1,2.3,2.6
E00142777,99.5,0.3,0.3
E00142826,100,0,0
E00142827,100,0,0
E00142828,99,0.7,0.3
E00142829,97.7,1.5,0.8
E00142830,99.7,0.3,0
E00142831,98.5,1.5,0
E00142832,99.7,0,0.3
E00142833,99.1,0.5,0.5
E00142834,100,0,0
E00142843,99.8,0,0.2
E00142844,100,0,0
E00142845,98.3,1.7,0
E00142850,98.7,1.3,0
E00142851,99.1,0.9,0
E00142857,100,0,0
E00142858,100,0,0
E00142859,98.9,0.8,0.4
E00142860,99.7,0.3,0
E00142861,96.1,2.3,1.6
E00142862,98.9,0.3,0.8
E00142863,99.2,0.8,0
E00142864,100,0,0
E00142865,98.1,1.7,0.2
E00142866,99.1,0.9,0
E00142867,99.7,0.3,0
E00142868,94.6,4.9,0.6
E00142869,98.9,1.1,0
E00142870,98.9,0.4,0.7
E00142871,99.5,0.5,0
E00142874,99.3,0.7,0
E00142875,98.4,0,1.6
E00142876,98.1,1.9,0
E00144160,98.5,1.5,0
E00144161,98.5,1.5,0
E00144162,99.4,0.6,0
E00144163,98.7,0.3,1
E00144164,99,1,0
E00144165,99,1,0
E00144166,100,0,0
E00144167,98.6,1.4,0
E00144168,98.7,0.3,1
E00144169,98.9,1.1,0
E00144174,98.8,0.8,0.4
E00144175,99.3,0.7,0
E00144176,99.2,0.8,0
E00144191,99.6,0.4,0
E00144192,100,0,0
E00144193,97.2,1.8,1.1
E00144194,98,1.7,0.2
E00144195,99.6,0.4,0
E00144196,94.9,2.7,2.4
E00144197,97.7,2,0.3
E00144198,99.4,0.6,0
E00144199,94,3.4,2.5
E00144200,94,3.3,2.7
E00144201,98.9,1.1,0
E00144202,98.7,1.3,0
E00144203,100,0,0
E00144204,98.1,1.9,0
E00144205,99,1,0
E00144206,100,0,0
E00144247,100,0,0
E00144248,98.7,0.4,0.8
E00144249,99.6,0.4,0
E00144251,99.1,0.9,0
E00144252,99.5,0.5,0
E00144253,100,0,0
E00144254,100,0,0
E00144255,97.2,2.8,0
E00144267,100,0,0
E00144268,96.2,3.4,0.4
E00144269,99.6,0.4,0
E00144270,100,0,0
E00144271,98.7,0.9,0.3
E00144272,100,0,0
E00144273,99.6,0.4,0
E00144274,99.5,0.5,0
E00144275,98.6,1,0.4
E00144276,100,0,0
E00144277,98.5,1.5,0
E00144278,98.5,1.5,0
E00144280,100,0,0
E00144281,100,0,0
E00144282,99.4,0.6,0
E00144283,99.5,0.5,0
E00144284,100,0,0
E00144335,98.8,1.2,0
E00144384,100,0,0
E00144386,98.7,0.9,0.3
E00144387,97.9,1.8,0.4
E00144392,100,0,0
E00144393,97.6,2.4,0
E00144394,96.2,3.3,0.5
E00144395,97.5,2.5,0
E00144396,92.6,6.3,1.1
E00144397,98.1,1.6,0.3
E00144398,100,0,0
E00144399,97.7,2.3,0
E00144400,97.1,2,0.9
E00144401,98.5,1.5,0
E00144402,98.8,0,1.2
E00144403,99.2,0.4,0.4
E00144404,98.7,1.3,0
E00144405,96.9,1.8,1.3
E00144406,98.4,1.6,0
E00144407,96.8,1.8,1.4
E00144408,100,0,0
E00144409,98.6,1.4,0
E00144410,98.6,0.7,0.7
E00144411,99.7,0,0.3
E00144412,95.2,4,0.8
E00144414,99.4,0.6,0
E00144454,97.3,1.3,1.3
E00144455,99.6,0.4,0
E00144456,99.1,0.9,0
E00144457,99.4,0.6,0
E00144458,100,0,0
E00144459,100,0,0
E00144460,98,1.6,0.4
E00144461,98.2,1.8,0
E00144462,98.2,1.8,0
E00173425,100,0,0
E00176779,100,0,0
E00176781,100,0,0
E00176794,97.3,2.4,0.3
E00176801,100,0,0
E00176809,98.9,1.1,0
E00176818,98.7,1.3,0
E00176826,99.1,0.9,0
E00176835,100,0,0
E00176849,97.9,2.1,0
E00176871,96.4,2.4,1.1
E00176873,97.9,2,0.2
E00176880,97.3,2.7,0
E00176896,97.1,2.9,0
E00176907,97,2.4,0.7
