areacd,heating_type_3a-001,heating_type_3a-002
E00034575,0.9,99.1
E00034576,2.3,97.7
E00034577,0,100
E00034578,2.7,97.3
E00034579,0.7,99.3
E00034580,0,100
E00034581,0.8,99.2
E00034582,0.8,99.2
E00034583,2.7,97.3
E00034584,0,100
E00034585,0.8,99.2
E00034591,0,100
E00034592,0,100
E00034593,0,100
E00034594,0,100
E00034595,0,100
E00034596,1.7,98.3
E00034597,0,100
E00034598,1,99
E00034599,0.8,99.2
E00034600,0,100
E00034601,2.7,97.3
E00034602,1.5,98.5
E00034603,0,100
E00034604,0.8,99.2
E00034605,0,100
E00034606,0,100
E00034607,0.7,99.3
E00034615,0,100
E00034616,1.6,98.4
E00034617,0.9,99.1
E00034618,0,100
E00034619,0,100
E00034620,0,100
E00034621,1.6,98.4
E00034622,1.2,98.8
E00034623,0,100
E00034626,0.9,99.1
E00034627,3.7,96.3
E00034628,6.8,93.2
E00034630,4.2,95.8
E00034631,2,98
E00034632,4.7,95.3
E00034633,0.9,99.1
E00034634,3.1,96.9
E00034635,0.7,99.3
E00034636,3.6,96.4
E00034637,1.8,98.2
E00034638,0.9,99.1
E00034639,0.8,99.2
E00034640,0,100
E00034641,0.8,99.2
E00034642,2.1,97.9
E00034643,6,94
E00034644,0.7,99.3
E00034645,2.4,97.6
E00034646,2,98
E00034647,2.2,97.8
E00034648,2.4,97.6
E00034649,3.8,96.2
E00034650,0.8,99.2
E00034651,0,100
E00034652,0,100
E00034653,0,100
E00034655,0,100
E00034656,0,100
E00034657,0,100
E00034658,0,100
E00034659,2,98
E00034660,0.6,99.4
E00034661,0,100
E00034662,1.2,98.8
E00034663,0,100
E00034664,2.9,97.1
E00034665,3.3,96.7
E00034666,1.7,98.3
E00034667,2.8,97.2
E00034668,0,100
E00034669,0,100
E00034670,2.7,97.3
E00034671,0.8,99.2
E00034672,3.4,96.6
E00034673,0.8,99.2
E00034674,2.9,97.1
E00034675,2.2,97.8
E00034676,2.1,97.9
E00034677,2.1,97.9
E00034678,1.4,98.6
E00034679,1.7,98.3
E00034680,0,100
E00034681,0.8,99.2
E00034682,0,100
E00034683,0.7,99.3
E00034684,1.6,98.4
E00034685,3.3,96.7
E00034686,1.8,98.2
E00034687,1.6,98.4
E00034688,3.3,96.7
E00034689,0,100
E00034690,0,100
E00034691,1.5,98.5
E00034692,1.6,98.4
E00034693,0,100
E00034694,0.7,99.3
E00034698,3.3,96.7
E00034699,3,97
E00034700,3.2,96.8
E00034701,2.7,97.3
E00034702,2.5,97.5
E00034703,0,100
E00034704,1.1,98.9
E00034707,1.5,98.5
E00034708,1.8,98.2
E00034721,0.8,99.2
E00034722,0,100
E00034723,0,100
E00034724,0,100
E00034725,0.9,99.1
E00034726,1.8,98.2
E00034727,0.7,99.3
E00034728,0,100
E00034729,0.7,99.3
E00034731,0.9,99.1
E00034732,0.8,99.2
E00034733,0.8,99.2
E00034734,2.9,97.1
E00034735,0.8,99.2
E00034736,1.6,98.4
E00034737,2.8,97.2
E00034738,1.5,98.5
E00034739,1.4,98.6
E00034740,0.8,99.2
E00034741,0,100
E00034742,0.8,99.2
E00034743,1.6,98.4
E00034744,1.5,98.5
E00034745,0,100
E00034746,4.7,95.3
E00034747,0.8,99.2
E00034748,0.7,99.3
E00034749,0,100
E00034750,0.8,99.2
E00034751,2.6,97.4
E00034752,1.7,98.3
E00034753,0,100
E00034754,2.1,97.9
E00034755,0.8,99.2
E00034793,2.5,97.5
E00034794,0.7,99.3
E00034796,0.6,99.4
E00034797,0.5,99.5
E00034800,0,100
E00034801,1.3,98.7
E00034802,0,100
E00034803,1.3,98.7
E00034804,2.1,97.9
E00034805,0.6,99.4
E00034807,2.4,97.6
E00034808,0,100
E00034810,0,100
E00034811,1.5,98.5
E00034812,0,100
E00034814,3.4,96.6
E00034816,0,100
E00034817,4.1,95.9
E00034818,0,100
E00034819,0,100
E00034821,0,100
E00034829,2.4,97.6
E00034830,1,99
E00034832,2.3,97.7
E00034833,2.5,97.5
E00034834,3.1,96.9
E00034835,2.1,97.9
E00034836,1.9,98.1
E00034837,0,100
E00034838,0,100
E00034839,0.8,99.2
E00034840,4.2,95.8
E00034841,3.7,96.3
E00034842,0,100
E00034844,2.1,97.9
E00034845,4.5,95.5
E00034846,3.1,96.9
E00034847,0,100
E00034848,0,100
E00034849,1.6,98.4
E00034850,2.5,97.5
E00034851,2.1,97.9
E00034852,0.6,99.4
E00034853,1.8,98.2
E00034854,2,98
E00034855,4.3,95.7
E00034856,0.8,99.2
E00034857,1.5,98.5
E00034858,7.6,92.4
E00034859,0,100
E00034860,2.4,97.6
E00034861,1.5,98.5
E00034862,1.2,98.8
E00034863,2.9,97.1
E00034864,3.1,96.9
E00034865,0.8,99.2
E00034866,8.3,91.7
E00034867,0,100
E00034868,3.2,96.8
E00034869,2.5,97.5
E00034870,3,97
E00034871,0,100
E00034872,2,98
E00034873,3,97
E00034874,0,100
E00034875,3,97
E00034876,1.7,98.3
E00034877,3.8,96.2
E00034878,0,100
E00034879,0,100
E00034880,2,98
E00034881,0.9,99.1
E00034882,0,100
E00034883,0.8,99.2
E00034884,3.3,96.7
E00034885,5.6,94.4
E00034886,6.3,93.8
E00034887,0,100
E00034888,4.8,95.2
E00034889,2.7,97.3
E00034890,2.5,97.5
E00034891,1.6,98.4
E00034892,0,100
E00034893,0.9,99.1
E00034894,0,100
E00034895,0.7,99.3
E00034896,0,100
E00034897,0.8,99.2
E00034898,0,100
E00034899,1.6,98.4
E00034900,2.3,97.7
E00034901,0,100
E00034902,0,100
E00034903,1.2,98.8
E00034904,0,100
E00034905,0,100
E00034906,2.2,97.8
E00034907,0,100
E00034908,0.9,99.1
E00034909,4.3,95.7
E00034910,0.8,99.2
E00034911,0.9,99.1
E00034912,0,100
E00034913,0,100
E00034914,2.4,97.6
E00034915,0.8,99.2
E00034916,2.5,97.5
E00034917,2.4,97.6
E00034918,1.6,98.4
E00034959,1.3,98.7
E00034966,2.2,97.8
E00034967,2.4,97.6
E00034969,0.9,99.1
E00034986,2.9,97.1
E00034987,2.5,97.5
E00035004,0.8,99.2
E00035005,2.1,97.9
E00035006,1.5,98.5
E00035007,1.8,98.2
E00035008,0,100
E00035009,2.4,97.6
E00035010,0,100
E00035011,0,100
E00035012,0,100
E00035013,0.8,99.2
E00035014,0.7,99.3
E00035015,2,98
E00035033,0.8,99.2
E00035034,0.5,99.5
E00035035,2.8,97.2
E00035045,0.7,99.3
E00035046,0.8,99.2
E00035047,0,100
E00035048,0,100
E00035049,0.7,99.3
E00035050,0,100
E00035051,0.9,99.1
E00035052,1.4,98.6
E00035053,0,100
E00035054,2.8,97.2
E00035055,0,100
E00035056,0.8,99.2
E00035057,0.8,99.2
E00035058,1.4,98.6
E00035059,3.8,96.2
E00035060,0.8,99.2
E00035061,0,100
E00035062,0.7,99.3
E00035063,0.8,99.2
E00035064,1.6,98.4
E00035065,3.1,96.9
E00035066,0.8,99.2
E00035067,0.7,99.3
E00035068,0,100
E00035069,0,100
E00035070,0,100
E00035071,0,100
E00035072,0,100
E00062877,0.9,99.1
E00062889,3,97
E00129369,1.1,98.9
E00129374,2.4,97.6
E00129375,0,100
E00129376,0,100
E00129377,0,100
E00129378,2.6,97.4
E00129379,2.2,97.8
E00129420,0.8,99.2
E00129424,1,99
E00129425,0.8,99.2
E00129426,1.6,98.4
E00129427,0.6,99.4
E00129428,1.5,98.5
E00129429,1.5,98.5
E00129430,1.7,98.3
E00129431,1.7,98.3
E00129432,1.6,98.4
E00129568,1,99
E00129574,0,100
E00129575,0,100
E00129576,0,100
E00129582,0.7,99.3
E00129583,0,100
E00129584,1.4,98.6
E00129586,0.7,99.3
E00129587,1.2,98.8
E00168427,2,98
E00168428,1.6,98.4
E00168429,1.5,98.5
E00168437,0,100
E00168438,2.6,97.4
E00168439,1.9,98.1
E00168447,0,100
E00168454,0,100
E00168471,3.3,96.7
E00168486,1.1,98.9
E00168491,1.5,98.5
E00168493,0,100
E00168494,0.9,99.1
E00176988,1,99
E00176990,0,100
E00176997,3.6,96.4
E00176998,3.1,96.9
E00176999,0,100
E00177006,0,100
E00177014,2,98
E00177020,0,100
E00177024,1.2,98.8
E00177028,0.4,99.6
E00177029,0.9,99.1
E00181414,0,100
E00181415,0,100
E00181419,1.4,98.6
E00181432,1,99
E00181434,1.1,98.9
E00181436,0,100
E00181445,0,100
E00181472,2.2,97.8
E00181490,0,100
