areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00034558,95.7,0.6,0.6,3.1
E00034559,86.8,1,3.4,8.8
E00034560,93.6,1.6,1.6,3.2
E00034561,92.2,2.6,0,5.2
E00034562,97.1,0,1,1.9
E00034563,93.4,0.8,0,5.7
E00034564,90.4,1.2,1.2,7.2
E00034565,95.5,0,0.9,3.6
E00034566,89.6,0.9,1.7,7.8
E00034567,94.7,0.9,0,4.4
E00034568,91.4,0.6,1.2,6.8
E00034569,93.9,3,0,3
E00034570,90.4,2.9,1,5.8
E00034571,92.2,0.6,3,4.2
E00034572,97.3,0,0.9,1.8
E00034573,98.2,0,0,1.8
E00034574,93,1.8,1.8,3.5
E00034575,96.5,0.9,0,2.6
E00034576,95.5,1.5,0,3
E00034577,98.4,0,1.6,0
E00034578,96.5,0,0.9,2.6
E00034579,96.5,0.7,0.7,2.1
E00034580,94.3,0,1.6,4.1
E00034581,98.3,1.7,0,0
E00034582,100,0,0,0
E00034583,98.6,0.7,0.7,0
E00034584,100,0,0,0
E00034585,98.4,1.6,0,0
E00034591,98.5,0,1.5,0
E00034592,99.2,0,0,0.8
E00034593,99.3,0,0,0.7
E00034594,98.4,0,0,1.6
E00034595,98.3,1.7,0,0
E00034596,100,0,0,0
E00034597,100,0,0,0
E00034598,99,1,0,0
E00034599,99.1,0.9,0,0
E00034600,100,0,0,0
E00034601,98.2,1.8,0,0
E00034602,98.5,0.8,0,0.8
E00034603,96.1,1.3,0,2.6
E00034604,100,0,0,0
E00034605,98.5,0,1.5,0
E00034606,99.1,0,0,0.9
E00034607,98.7,0,0,1.3
E00034615,100,0,0,0
E00034616,99.2,0,0,0.8
E00034617,97.3,1.8,0,0.9
E00034618,97.5,0,0,2.5
E00034619,98.3,0.8,0,0.8
E00034620,100,0,0,0
E00034621,95.6,2.2,0,2.2
E00034622,93.7,0,1.1,5.1
E00034623,95.8,2.1,0,2.1
E00034626,95.7,0.4,0,3.9
E00034627,92.6,1.5,0.7,5.2
E00034628,90.2,1.5,0,8.3
E00034630,96.6,0,0,3.4
E00034631,99,1,0,0
E00034632,95.3,1.3,0.7,2.7
E00034633,96.5,0.9,0,2.7
E00034634,96.2,1.5,0,2.3
E00034635,94.3,2.9,0.7,2.1
E00034636,94.3,2.9,0.7,2.1
E00034637,98.2,1.8,0,0
E00034638,98.1,1,0,1
E00034639,97.5,2.5,0,0
E00034640,99.2,0,0,0.8
E00034641,99.2,0,0,0.8
E00034642,97.1,2.1,0,0.7
E00034643,92,1,0,7
E00034644,99.3,0,0.7,0
E00034645,97.7,0,0,2.3
E00034646,94.8,0,0,5.2
E00034647,98.5,0.7,0,0.7
E00034648,90.7,0.5,2,6.8
E00034649,93.2,2.3,2.3,2.3
E00034650,94.2,1.7,0,4.2
E00034651,98.3,0.8,0,0.8
E00034652,94.9,1.3,1.3,2.6
E00034653,96.7,2.7,0,0.7
E00034655,98.6,0.7,0,0.7
E00034656,98.3,0.8,0,0.8
E00034657,100,0,0,0
E00034658,99.3,0,0.7,0
E00034659,99.5,0.5,0,0
E00034660,99.4,0,0,0.6
E00034661,100,0,0,0
E00034662,99.4,0,0,0.6
E00034663,98.4,0.8,0,0.8
E00034664,100,0,0,0
E00034665,96.7,0,0,3.3
E00034666,98.3,0.9,0,0.9
E00034667,96.5,0,1.4,2.1
E00034668,97.7,0.8,0,1.6
E00034669,99.2,0,0,0.8
E00034670,96.6,1.3,0.7,1.3
E00034671,97.6,0.8,0.8,0.8
E00034672,94,2.6,1.7,1.7
E00034673,98.3,0.8,0,0.8
E00034674,98,0,0,2
E00034675,98.5,0.8,0,0.8
E00034676,99,0,0,1
E00034677,94.6,0.7,1.4,3.4
E00034678,96.8,0.5,0,2.7
E00034679,97.5,1.7,0,0.8
E00034680,96.6,0.7,0.7,2.1
E00034681,95.5,1.5,0.8,2.3
E00034682,100,0,0,0
E00034683,96.4,0.7,0.7,2.1
E00034684,95.8,0.8,0,3.3
E00034685,96.6,0,2.5,0.8
E00034686,97.4,0,1.8,0.9
E00034687,97.6,0.8,0.8,0.8
E00034688,96.7,0.8,0.8,1.6
E00034689,97.3,2.7,0,0
E00034690,98.4,0.8,0.8,0
E00034691,98.5,0.7,0,0.7
E00034692,92.6,2.5,0,4.9
E00034693,98.3,0,0.8,0.8
E00034694,90.5,0.7,0.7,8
E00034698,91.2,0.5,1.6,6.6
E00034699,87.3,2.2,2.2,8.2
E00034700,95.2,0.8,0,4
E00034701,97.3,0.9,0,1.8
E00034702,100,0,0,0
E00034703,99.2,0,0,0.8
E00034704,92.7,1.7,0,5.6
E00034707,94.7,0.8,0.8,3.8
E00034708,91.6,1.2,0,7.2
E00034721,100,0,0,0
E00034722,100,0,0,0
E00034723,96.5,1.4,0.7,1.4
E00034724,100,0,0,0
E00034725,96.5,1.7,0,1.7
E00034726,98.2,0,0,1.8
E00034727,98.5,0.7,0,0.7
E00034728,98.1,0.9,0.9,0
E00034729,97.9,0,0,2.1
E00034731,99.1,0,0,0.9
E00034732,98.4,0,0,1.6
E00034733,99.2,0,0.8,0
E00034734,97.1,2.2,0.7,0
E00034735,100,0,0,0
E00034736,99.2,0.8,0,0
E00034737,98.2,1.8,0,0
E00034738,98.5,0.7,0.7,0
E00034739,97.9,0,0,2.1
E00034740,98.4,0.8,0,0.8
E00034741,99.2,0,0,0.8
E00034742,93.4,3.3,0.8,2.5
E00034743,99.2,0,0.8,0
E00034744,94.7,1.5,0.8,3.1
E00034745,98.4,0,0,1.6
E00034746,96.9,0.8,0,2.3
E00034747,99.2,0.8,0,0
E00034748,98.7,0.7,0,0.7
E00034749,99.2,0,0,0.8
E00034750,96.7,0.8,1.7,0.8
E00034751,100,0,0,0
E00034752,96.8,0,0.8,2.4
E00034753,95.8,2.5,0,1.7
E00034754,97.1,1.4,0.7,0.7
E00034755,97.6,0,0,2.4
E00034793,98.3,0,0.8,0.8
E00034794,97,0.7,0,2.2
E00034796,97,2.4,0.6,0
E00034797,96.2,2.9,0,1
E00034800,95.9,2.5,0.8,0.8
E00034801,94.8,2.6,1.9,0.6
E00034802,95,2.1,1.4,1.4
E00034803,94.3,2.5,0.6,2.5
E00034804,97.4,0.5,0,2.1
E00034805,97.7,1.1,0,1.1
E00034807,93.6,4,0,2.4
E00034808,95.1,1.4,0.7,2.8
E00034810,93.2,3.7,0,3.1
E00034811,97.8,0,0.7,1.5
E00034812,96.1,2.5,0.5,1
E00034814,89.4,1.1,0.6,8.9
E00034816,97.7,1.5,0,0.8
E00034817,91.4,1.2,0,7.4
E00034818,99.4,0.6,0,0
E00034819,97.4,2.6,0,0
E00034821,97.1,0,0,2.9
E00034829,95.3,0,0,4.7
E00034830,94.3,0,0,5.7
E00034832,91.6,3.1,1.5,3.8
E00034833,94.9,0,0,5.1
E00034834,97.6,0.8,0,1.6
E00034835,85.3,1.4,2.8,10.5
E00034836,86.9,2.8,2.8,7.5
E00034837,90.2,1.6,0.8,7.4
E00034838,94.1,1.2,3,1.8
E00034839,91.8,3.3,1.6,3.3
E00034840,96.7,0.8,0.8,1.7
E00034841,89.8,0.7,3.6,5.8
E00034842,91.8,3.1,0.5,4.6
E00034844,87,1.4,2.7,8.9
E00034845,97.7,0,2.3,0
E00034846,96.9,0.8,0.8,1.5
E00034847,91.9,2.4,2.4,3.2
E00034848,88.1,2.4,4,5.6
E00034849,88.9,1.6,2.4,7.1
E00034850,95.7,0,1.2,3
E00034851,83.6,3.6,0,12.8
E00034852,98.2,0,0,1.8
E00034853,86.8,1.2,2.4,9.6
E00034854,94,2,2,2
E00034855,88.7,0.9,0,10.4
E00034856,95.2,2.4,0,2.4
E00034857,92.1,0.7,2.2,5
E00034858,98.3,0,0,1.7
E00034859,98.2,0.9,0,0.9
E00034860,98.2,0,0.6,1.2
E00034861,94,3.8,0,2.3
E00034862,89.3,1.7,1.2,7.9
E00034863,95.6,2.2,0,2.2
E00034864,99.2,0,0.8,0
E00034865,96,0.8,2.4,0.8
E00034866,95,1.7,0,3.3
E00034867,98.5,0.8,0,0.8
E00034868,99.2,0,0,0.8
E00034869,98.3,0,0,1.7
E00034870,100,0,0,0
E00034871,96.4,0.9,2.7,0
E00034872,94.8,0.6,0.6,3.9
E00034873,99.2,0.8,0,0
E00034874,99.2,0,0,0.8
E00034875,95.4,0,0.8,3.8
E00034876,100,0,0,0
E00034877,96.2,2.3,0.8,0.8
E00034878,97.9,0.7,0,1.4
E00034879,91.1,2.4,0,6.5
E00034880,97.1,0,2,1
E00034881,98.1,0.9,0,0.9
E00034882,95.8,0,0,4.2
E00034883,99.2,0,0,0.8
E00034884,90.1,2.5,1.7,5.8
E00034885,93.9,0,0.6,5.5
E00034886,97.3,0,0.9,1.8
E00034887,92.6,1.1,3.2,3.2
E00034888,93.9,2,0.7,3.4
E00034889,93.2,1.4,1.4,4.1
E00034890,99.2,0.8,0,0
E00034891,96.7,2.5,0,0.8
E00034892,99.2,0.8,0,0
E00034893,98.2,1.8,0,0
E00034894,95.8,2.5,1.7,0
E00034895,100,0,0,0
E00034896,99.4,0.6,0,0
E00034897,100,0,0,0
E00034898,100,0,0,0
E00034899,99.2,0,0,0.8
E00034900,99.2,0.8,0,0
E00034901,100,0,0,0
E00034902,100,0,0,0
E00034903,97.6,2.4,0,0
E00034904,99.2,0.8,0,0
E00034905,98.3,0.8,0,0.8
E00034906,97.8,0.7,0,1.5
E00034907,100,0,0,0
E00034908,96.3,2.8,0,0.9
E00034909,99.1,0.9,0,0
E00034910,100,0,0,0
E00034911,100,0,0,0
E00034912,100,0,0,0
E00034913,100,0,0,0
E00034914,98.4,1.6,0,0
E00034915,99.2,0.8,0,0
E00034916,95.2,2.4,0,2.4
E00034917,99.2,0,0,0.8
E00034918,99.2,0,0.8,0
E00034959,95.5,0.6,0,3.8
E00034966,91.2,0.7,0.7,7.4
E00034967,95.8,1.7,0.8,1.7
E00034969,92.1,0,0,7.9
E00034986,97.8,0,0,2.2
E00034987,98.3,0,0,1.7
E00035004,99.2,0,0,0.8
E00035005,96.5,1.4,0.7,1.4
E00035006,97,1.5,0.7,0.7
E00035007,100,0,0,0
E00035008,98.5,0,0.8,0.8
E00035009,95.2,0.8,0,4
E00035010,92.7,1.2,1.2,4.9
E00035011,98.9,0,0,1.1
E00035012,95.8,0.8,0.8,2.5
E00035013,94.5,0.8,0,4.7
E00035014,96.6,0,0,3.4
E00035015,99.3,0,0.7,0
E00035033,85.6,2.4,0,12
E00035034,96.3,3.2,0,0.5
E00035035,95.5,1.2,0.8,2.4
E00035045,99.3,0.7,0,0
E00035046,100,0,0,0
E00035047,100,0,0,0
E00035048,98.3,0,0,1.7
E00035049,98.6,0.7,0,0.7
E00035050,100,0,0,0
E00035051,98.3,0,0,1.7
E00035052,97.2,2.8,0,0
E00035053,99.3,0.7,0,0
E00035054,95.1,0,0,4.9
E00035055,98.3,0.8,0,0.8
E00035056,99.2,0.8,0,0
E00035057,97.6,0.8,0,1.6
E00035058,97.6,0,1,1.4
E00035059,94.7,0.8,1.5,3
E00035060,98.4,0.8,0,0.8
E00035061,95.8,0.7,0.7,2.8
E00035062,97.8,0,1.4,0.7
E00035063,97.7,2.3,0,0
E00035064,100,0,0,0
E00035065,100,0,0,0
E00035066,100,0,0,0
E00035067,99.3,0,0,0.7
E00035068,99.3,0.7,0,0
E00035069,99.2,0.8,0,0
E00035070,99.2,0,0,0.8
E00035071,98.5,1.5,0,0
E00035072,99.2,0,0.8,0
E00062877,100,0,0,0
E00062889,97,2,0,1
E00129369,81.2,2.2,2.2,14.4
E00129374,75.4,2.4,3.2,19
E00129375,83,1.4,2.8,12.8
E00129376,84.7,2.9,0.7,11.7
E00129377,85.8,1.5,2.2,10.4
E00129378,85.2,1.6,2.1,11.1
E00129379,87.1,2.2,0,10.8
E00129420,93.8,4.7,0,1.6
E00129424,85.7,1,2.9,10.5
E00129425,99.2,0,0,0.8
E00129426,92.2,0,0.8,7
E00129427,86.1,3.3,2,8.6
E00129428,91.8,3,0,5.2
E00129429,82.4,2.3,1.5,13.7
E00129430,92.4,0,1.7,5.9
E00129431,91.2,3.5,1.8,3.5
E00129432,82.3,3.8,3.8,10
E00129568,99.5,0,0.5,0
E00129574,99.3,0.7,0,0
E00129575,98,1.3,0.7,0
E00129576,97.8,0.7,0,1.5
E00129582,100,0,0,0
E00129583,94.1,1.7,0,4.2
E00129584,96.4,0.7,0.7,2.1
E00129586,100,0,0,0
E00129587,99.4,0,0,0.6
E00168427,91.9,2,0,6.1
E00168428,68.3,4.3,1.1,26.3
E00168429,80.1,5.1,2.9,11.8
E00168437,92.6,1.9,1.9,3.7
E00168438,93.3,1.3,1.3,4
E00168439,89.3,0.6,1.9,8.2
E00168447,92.1,1,1,5.9
E00168454,99.2,0.8,0,0
E00168471,89.4,3.3,0,7.3
E00168486,100,0,0,0
E00168491,100,0,0,0
E00168493,100,0,0,0
E00168494,98.3,0.9,0,0.9
E00176988,98.4,1,0,0.5
E00176990,99,0,0,1
E00176997,98.6,0.7,0,0.7
E00176998,96.9,1.5,0,1.5
E00176999,94.9,1,0,4.1
E00177006,99.4,0,0,0.6
E00177014,91.1,6.7,0,2.2
E00177020,94,2.4,2.4,1.2
E00177024,99.4,0,0,0.6
E00177028,95,2.5,0.8,1.7
E00177029,96.6,1.7,0,1.7
E00181414,98.3,0,0,1.7
E00181415,100,0,0,0
E00181419,99.3,0,0,0.7
E00181432,99,0,0,1
E00181434,96.8,2.1,1.1,0
E00181436,98.7,1.3,0,0
E00181445,98,0.7,0.7,0.7
E00181472,97.8,1.1,0,1.1
E00181490,98.2,1.8,0,0
