areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00083232,94.6,3.8,1,0.6
E00083233,93.8,4.1,1.3,0.8
E00083234,94.5,0.7,2.9,2
E00083235,94.5,1.7,2.2,1.5
E00083236,93.2,2.7,1.6,2.5
E00083237,93.8,3,1.2,2.1
E00083238,93.1,2.5,1.9,2.5
E00083239,92.7,3.4,2.1,1.8
E00083240,94.5,2.7,2.4,0.3
E00083241,92.6,3.5,1.5,2.5
E00083242,92.4,2.9,2.9,1.8
E00083243,94.3,1.3,1.9,2.5
E00083244,94.3,2.8,1.6,1.2
E00083245,92.3,4.6,1.5,1.5
E00083246,87.9,4.4,2.7,5
E00083247,93.3,2.2,2,2.5
E00083248,94.7,2.1,2.3,0.9
E00083249,93.5,1.2,2.4,2.9
E00083250,95.2,1.5,2.6,0.7
E00083251,96.1,0.4,2.3,1.2
E00083252,90.4,4.9,1.8,2.9
E00083253,89.6,4.8,1.6,4
E00083254,96.2,2.8,0,1
E00083255,93.4,3,1.9,1.7
E00083256,90.2,4,2.6,3.2
E00083257,93.3,4.7,1.3,0.7
E00083280,92.1,3.1,2.3,2.5
E00083281,93.6,2.1,1.1,3.2
E00083282,94.1,3,2,1
E00083283,92.6,4,1.7,1.7
E00083284,92.2,2.9,1.5,3.5
E00083285,93.8,4,0.3,1.8
E00083286,96.9,2.1,0.5,0.5
E00083287,89.4,4.9,2.9,2.9
E00083288,93,2.8,1.8,2.5
E00083289,88.3,8.3,1.8,1.5
E00083290,93.7,4.8,0.7,0.7
E00083291,92.4,2.6,2.6,2.3
E00083292,92.1,4.1,2.2,1.6
E00083293,93,2.9,1.9,2.1
E00083294,93.1,3.8,0.8,2.3
E00083295,93.1,1.5,1.5,3.9
E00083296,91.6,2.5,2.2,3.7
E00083297,90.4,6.4,1.6,1.6
E00083298,93.1,2.2,2.4,2.4
E00083299,90.7,3.2,4.2,1.9
E00083300,93.4,3.4,2,1.1
E00083301,90.6,3,3.4,3
E00083302,95.3,1.3,2.6,0.8
E00083303,95.2,2.6,0.7,1.5
E00083304,94,4,1.5,0.5
E00083305,89.9,4.7,2.2,3.2
E00083306,95.4,2.5,0.7,1.4
E00083307,91.8,3.4,2.4,2.4
E00083308,90.4,3,3,3.6
E00083309,91.6,3.3,2,3
E00083310,94.8,3.7,0.7,0.7
E00083311,89.6,6.8,2.4,1.2
E00083348,93.2,2.9,1.8,2
E00083387,93.2,3,1.8,2
E00083388,91.3,4.8,2.1,1.7
E00083389,95.6,2.5,1.1,0.7
E00083390,92.7,3.4,1.7,2.2
E00083391,93.9,2,2.4,1.7
E00083392,94.8,3,0.6,1.5
E00083393,96.5,2.7,0.4,0.4
E00083394,89,3.3,3.9,3.7
E00083395,91.9,3.4,1.3,3.4
E00083396,94.8,1.2,2.3,1.7
E00083397,96,1.7,1.2,1.2
E00083398,94.5,1.4,2.6,1.4
E00083399,92.1,5,1.3,1.6
E00083400,91.5,2.6,2.6,3.3
E00083401,96.7,1.4,1.2,0.6
E00083402,91.7,3.8,2.1,2.4
E00083403,94,3.5,2,0.5
E00083404,94.7,1.7,1.4,2.2
E00083406,90.7,5.2,1.9,2.2
E00083407,92.1,2.3,2.6,3
E00083408,94,3,1.5,1.5
E00083409,92.5,3.9,0.9,2.7
E00083410,93.1,2.5,1.8,2.5
E00083411,93.7,3.5,0.7,2.1
E00083412,93.3,2.5,2.2,2
E00083413,89.3,4.7,2,4
E00083722,91.3,5,1.4,2.2
E00083723,93.1,4.6,1.3,1
E00083731,92.1,3.1,2.1,2.8
E00083732,91.7,5.1,0.4,2.8
E00089568,92.1,3.9,2.1,1.8
E00089569,91.9,3.8,1.9,2.5
E00089570,91.9,6,1.3,0.8
E00089571,94.3,3.7,0,2
E00089572,95,3.6,0.6,0.8
E00089573,90.5,6.4,1.7,1.4
E00089582,91,4.5,1.5,3
E00089583,89.6,2.8,4.3,3.3
E00089584,90.7,6.3,1.1,1.9
E00089585,93.7,3.8,0.3,2.2
E00089586,88.4,6.9,1.6,3.1
E00089587,91.2,5.9,0.6,2.4
E00089588,92.9,4.2,1.6,1.3
E00089590,90.6,5,3.2,1.1
E00089591,95.3,3.4,0.9,0.3
E00089592,92,4.6,1.2,2.1
E00089593,91.4,5,2.2,1.4
E00089594,93.7,4,0.7,1.6
E00089596,90.8,3.6,1.5,4.2
E00089598,90.4,5.5,2.2,1.9
E00089599,94.3,2.9,1.6,1.2
E00089600,93.5,4.8,0.6,1.1
E00089601,91.3,7.7,0.8,0.3
E00089605,93.6,5.1,1.1,0.3
E00089608,92.5,6.2,0.3,1
E00089618,93.2,4.6,0.9,1.2
E00089650,95,3.4,0.9,0.6
E00089651,91.1,6.1,0.3,2.4
E00089652,93.7,3.9,0.9,1.5
E00089653,90.9,4.5,3.1,1.4
E00089654,89.7,6.3,1,3
E00089655,90.3,6,1.3,2.3
E00089656,94.5,4,1.2,0.3
E00089732,96.4,2.5,0.6,0.6
E00089783,93.6,4.2,0,2.3
E00089784,94.4,4.1,0.3,1.2
E00089785,93.4,4.5,0.4,1.6
E00089795,94.2,3.5,1.2,1.2
E00089796,91.1,6,1.4,1.4
E00089797,91.6,4,1.5,2.8
E00089798,90.9,5.5,0.3,3.2
E00089799,91.5,4.3,0.4,3.8
E00089800,90.2,6.8,0.8,2.2
E00089801,96.4,1.9,0.6,1
E00089802,93.3,5.2,0.3,1.2
E00089803,91.4,4.1,2.8,1.8
E00089804,94.4,3.1,0,2.4
E00089805,93.2,6.2,0.6,0
E00089806,94.4,3.5,0.5,1.6
E00089807,89.5,7.9,0.4,2.2
E00089808,93.2,4.1,0.7,2
E00089809,94.1,4.2,1,0.7
E00089810,96,2.2,0.5,1.2
E00089811,91.6,3.6,1.4,3.4
E00089812,93.6,3.6,1.2,1.6
E00089813,91,4,2.2,2.8
E00089814,92.2,2.5,1.9,3.4
E00089815,93.9,3.7,0.3,2.1
E00089816,92.1,6.7,0.4,0.8
E00089817,94.6,4.6,0.3,0.5
E00089818,96.3,2.5,0,1.2
E00089819,90.4,4.8,1.7,3.1
E00089820,91.8,3.8,1.6,2.7
E00089821,91.6,6.5,1.1,0.8
E00089822,94.2,2.7,1.4,1.7
E00089823,93.7,4.2,0.8,1.3
E00089824,89.9,6.8,0.9,2.4
E00089825,93.2,4.4,0.7,1.7
E00089826,92.3,3.8,1.2,2.7
E00089827,93.8,3.9,0.5,1.8
E00089828,88.5,8,1.6,1.9
E00089829,85.8,7.1,2.5,4.6
E00089830,89.2,6.6,1.4,2.8
E00089831,92,5.6,1.2,1.2
E00089832,90.4,6,1.6,2
E00089833,90.9,5.9,1.8,1.5
E00089834,95.3,1.9,1.6,1.3
E00089835,92.5,3.9,1.4,2.2
E00089836,89.6,6.9,2.1,1.4
E00089837,94.3,1.8,1.4,2.5
E00089838,92.5,3.3,3,1.3
E00089839,92.4,4.6,1.5,1.5
E00089840,93.1,3,1,3
E00089841,87.7,6.6,2.6,3.1
E00089842,90.3,5.2,1.2,3.3
E00089843,92.9,2.7,1.7,2.7
E00089844,91.9,6.5,0.8,0.8
E00089845,86.9,7.8,2,3.3
E00089846,91.2,4.3,2.6,2
E00089847,94.5,2.6,1.3,1.6
E00089848,91.3,2.8,1.2,4.8
E00089849,91.9,3.5,1.5,3.1
E00089850,92,3.2,2.6,2.2
E00089851,96,3.3,0.7,0
E00089852,88.7,6.7,1.6,3
E00089853,88.4,5.5,2.6,3.5
E00089854,92.6,4.3,0.9,2.3
E00089855,89.7,3.1,2.8,4.4
E00089856,91.8,4.9,1.6,1.6
E00089857,94.1,4.6,0,1.3
E00089858,91.4,3.5,2.7,2.3
E00089859,94.7,4.5,0,0.8
E00089860,93.1,1.6,0.9,4.3
E00089861,89.7,5.8,1.9,2.6
E00089862,95,3.3,1,0.7
E00089884,88.1,7.5,1.4,2.9
E00089885,88.5,7.7,1.4,2.4
E00089886,90.4,6,1.5,2.1
E00089889,94.5,2.4,0.3,2.7
E00089890,90.3,4.2,1.5,3.9
E00089891,95.1,2.8,0.5,1.6
E00089892,90.6,6.5,1,1.8
E00089893,91.2,5.3,0.6,2.8
E00089894,91.6,4.5,0.8,3.1
E00089895,88.2,8.6,0.6,2.7
E00089896,91.8,5.6,0.8,1.9
E00089897,92.4,3.4,2.4,1.7
E00089898,95,2.4,1.2,1.4
E00089899,89.6,4.8,1.9,3.7
E00089900,91.8,3.8,0.9,3.5
E00089901,90.7,8,0,1.3
E00089902,94.3,4,0.4,1.3
E00089903,90.6,6.1,1.4,1.8
E00089904,91.6,3.4,3,2
E00089906,91,4.8,0.9,3.3
E00089907,92.4,6.2,0.3,1.2
E00089908,92.8,4.7,0.9,1.6
E00089909,92.3,2.6,1.6,3.5
E00089910,92.4,5.2,0.7,1.7
E00089911,91.5,4.7,1.7,2
E00089912,93.3,3,1,2.7
E00089913,93.6,4.9,0.4,1.1
E00089914,91.6,4.7,0.8,2.8
E00089915,94,3.6,0.8,1.6
E00089916,91.8,6,0.4,1.8
E00089917,91.2,5.5,1,2.3
E00089918,93.3,3.6,1.8,1.3
E00089919,92.6,4.5,1.7,1.2
E00089920,94.4,3.5,0.9,1.3
E00089921,92.3,4.6,0.5,2.6
E00089922,91.2,5.7,0.6,2.5
E00089923,90.3,6.6,1,2.1
E00089924,94.4,2.6,1,2.1
E00089925,93.7,5.1,0.5,0.7
E00089926,88.1,9.3,0.8,1.8
E00089927,89.3,7,1.4,2.3
E00089928,88.9,7.4,2.2,1.5
E00089929,92.5,4.6,1.2,1.7
E00089930,93.7,3.8,0.8,1.7
E00089931,93.6,4.2,0.6,1.6
E00089932,86.9,6.7,4.7,1.7
E00089940,87.1,6.9,2.4,3.6
E00089964,87.2,5.4,4.7,2.7
E00089965,93.1,5,0.6,1.2
E00089966,90.4,5.8,2.6,1.2
E00089967,91,6.3,0.6,2.1
E00089968,91.7,5.3,1.4,1.7
E00089969,94.7,3.4,0.4,1.5
E00089970,88.9,7.6,1.5,2
E00089971,89.9,7,2.1,1
E00089972,90.1,4.6,2.3,2.9
E00089973,95,3.4,0.4,1.1
E00089974,88.4,8.2,0.6,2.8
E00089975,89.4,5.6,0.9,4.1
E00089976,88.8,7.2,2,2
E00089977,90.9,5.4,2,1.7
E00089978,89.3,6.7,3.1,0.9
E00089979,92,4.8,2.1,1
E00089980,93.2,4.8,1.4,0.6
E00089982,94.2,3.8,1.7,0.4
E00089983,92.1,4.7,0.6,2.6
E00089984,90.5,7,0.5,2
E00089985,86.8,5.8,3.1,4.4
E00089987,88.2,4.9,2.9,3.9
E00089988,89.6,6.3,3,1.2
E00089989,86.7,8,1.7,3.7
E00089990,90,4.7,2.7,2.7
E00089991,89.8,5.3,1.8,3.1
E00089992,90.8,7.1,0.8,1.3
E00089993,88.2,6.8,2.5,2.5
E00089994,90.8,2.9,2.4,3.9
E00090043,90.7,5.5,1.1,2.7
E00090044,88.8,6.9,2.2,2.2
E00090058,93.6,5,0.9,0.5
E00090059,91.6,4.9,1.7,1.7
E00090129,95.2,2.9,1.3,0.6
E00090134,90.7,7.5,0.6,1.2
E00090135,89.6,5.4,1.8,3.2
E00090136,93.9,2.3,1,2.9
E00090137,88.9,6.7,1.8,2.6
E00090139,88.1,7.2,2.5,2.2
E00090468,91.2,5.9,1.7,1.3
E00090469,92.9,3.8,1.3,1.9
E00090470,93.5,2.6,1,2.9
E00090471,93.9,3.3,1.2,1.6
E00090472,96.3,2.7,0.5,0.5
E00090473,92.3,3.6,1.8,2.2
E00090474,90.8,6.8,1,1.4
E00090475,93.2,4.8,1,1
E00090476,92.3,4.5,1.4,1.8
E00090477,91.3,3.7,2,3
E00090478,94.5,3.3,0.6,1.5
E00090479,93,3.5,0,3.5
E00090480,92.1,5.5,1,1.4
E00090481,94.4,3.8,0.9,0.9
E00090482,94.1,1.4,1.4,3.1
E00090483,92.2,5.7,0.7,1.4
E00090484,94.7,1.9,1.6,1.9
E00090486,95.2,3.3,1.2,0.3
E00090489,88.3,6.5,1.9,3.3
E00090503,92.5,5.2,0.9,1.4
E00090504,90.7,6.3,1.1,1.9
E00090509,92.3,6,0.9,0.9
E00090510,90.2,4.5,1.7,3.5
E00090511,90,5.7,2.1,2.1
E00166679,91.9,2.2,3.4,2.5
E00166680,95.7,1.8,1.8,0.7
E00166681,92.2,2.4,2,3.4
E00166682,93.2,2.8,1.4,2.6
E00166683,94.4,0,4,1.6
E00166684,99.4,0.6,0,0
E00166685,92.7,3.4,1.3,2.6
E00166686,97.6,0.5,0.5,1.5
E00166687,89,4.7,2.3,4
E00166688,95.6,1.2,2.1,1.2
E00166690,96.4,2.3,0.7,0.7
E00166691,93.7,2.7,1.7,1.9
E00166693,90.3,3.2,4.8,1.6
E00166700,96.2,1.6,1.1,1.1
E00166709,92.2,4.5,1.4,1.9
E00166710,95.3,1.2,2,1.6
E00166712,93.7,3,1.5,1.8
E00166715,94.8,0.8,1,3.4
E00166716,92,4.5,1.6,1.9
E00166717,95.8,2.5,0.6,1
E00166718,93,3.2,1.8,2
E00169158,92.2,3.4,2.9,1.5
E00178331,95.9,3.6,0,0.5
E00178349,95.2,1,1.9,1.9
E00178411,92.2,4.1,0.5,3.3
E00178425,92.9,5.1,0.5,1.5
E00178455,91.9,6.8,0.4,0.9
E00188340,96.1,1.1,1.1,1.8
E00188353,98.7,0.7,0.3,0.3
E00188358,93.2,0.4,3.6,2.9
E00188361,96.9,0.6,2,0.6
E00188367,96.1,1.3,1.3,1.3
E00188373,94.3,2.8,1.1,1.7
E00188411,87.4,3.9,4.5,4.2
E00188416,96.5,1.6,1.1,0.8
E00188429,96.5,1.8,1.8,0
E00188431,92.6,3.5,1.4,2.6
E00188432,96.2,3.8,0,0
E00188439,93.9,1.9,2.2,1.9
E00188441,93.7,3.2,1.7,1.5
E00188453,94.2,2.6,1.3,1.9
E00188460,98.2,1.3,0,0.5
E00188480,94.4,1.6,1.6,2.5
E00188483,94.3,3.8,1.1,0.8
E00188485,92.8,3.1,1.5,2.6
E00188489,96.3,1.5,1.5,0.7
E00188495,95.5,2.3,1.8,0.5
E00188496,93.2,2.9,1.6,2.3
E00188499,96.8,2.8,0,0.5
E00188504,95.7,2.6,0.9,0.9
E00188509,96.5,1.6,0.8,1.1
E00188520,98,0.9,0.5,0.7
E00188535,99,0.6,0.2,0.2
E00188542,95.7,2.1,0.6,1.5
E00188543,90.7,2.1,3.6,3.6
E00188544,92.9,2.2,3.1,1.8
E00188545,92.2,3.1,3.1,1.6
E00188546,96.1,1.5,1.5,0.9
