areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00083100,46.4,33.9,14.3,4.5,0.9
E00083101,33.6,37.8,16.8,10.9,0.8
E00083102,28.9,37.7,21.9,8.8,2.6
E00083103,30.3,39.4,22,6.1,2.3
E00083104,33,43.5,19.1,4.3,0
E00083105,29.8,42.1,21.5,5.8,0.8
E00083106,32.5,42.3,16.3,5.7,3.3
E00083108,43.2,33.1,20.1,3.6,0
E00083109,50.4,32.3,15,2.4,0
E00083110,36.8,39.8,18.8,4.5,0
E00083112,45.6,39.7,11.8,2.9,0
E00083113,40.7,40,15.7,3.6,0
E00083114,32.8,40,20,6.4,0.8
E00083115,41.4,35.7,17.8,5.1,0
E00083116,42.1,38.3,18,1.5,0
E00083117,46.4,35.9,15,2.7,0
E00083120,38.6,33.9,18.9,8.7,0
E00083121,35.7,38.5,18.2,7,0.7
E00083122,37.5,41.3,17.3,3.8,0
E00083123,27.7,31.9,26.1,14.3,0
E00083124,30.7,45,20.7,3.6,0
E00083125,37.4,37.4,18.7,4.4,2.2
E00083127,29.2,38.3,26.7,5.8,0
E00083129,30.2,37.3,23.8,8.7,0
E00083130,22,37.8,30.7,9.4,0
E00083132,26.8,43.5,23.2,6,0.6
E00083134,43.6,38.8,13.3,4.2,0
E00083154,36.5,47,15.7,0.9,0
E00083155,32.5,45.8,19.2,2.5,0
E00083156,47.8,34.5,15,2.7,0
E00083157,54.7,25.8,15.6,3.9,0
E00083158,41.7,33.9,17.4,7,0
E00083159,49.2,31.3,14.8,4.7,0
E00083160,32.7,39.8,25.7,1.8,0
E00083162,37.5,47.7,12.5,2.3,0
E00083163,46.6,39,13.6,0.8,0
E00083164,58.3,33.3,8.3,0,0
E00083165,53.7,39,7.3,0,0
E00083166,41.1,37.9,17.7,3.2,0
E00083167,55.9,30.7,11,2.4,0
E00083168,46.1,36.2,14.5,2.6,0.7
E00083169,45.7,29.5,16.3,8.5,0
E00083170,45.5,42.4,9.8,2.3,0
E00083171,44.3,33,19.8,2.8,0
E00083172,40.4,37.1,15.9,6,0.7
E00083173,54.7,28.3,11.9,5,0
E00083174,60.9,29,9.4,0.7,0
E00083175,51.3,31.3,15.7,0.9,0.9
E00083176,54,31.7,12.7,1.6,0
E00083177,55.1,32.7,11.6,0.7,0
E00083178,58.7,31.4,9.9,0,0
E00083179,50,33.6,14.8,1.6,0
E00083180,42.3,43.1,11.4,3.3,0
E00083181,44.2,39.2,14.2,2.5,0
E00083182,41.6,35.6,18.1,4,0.7
E00083183,58,32.1,8.9,0.9,0
E00083184,65.9,24.4,8.5,1.2,0
E00083185,55.9,28.8,11.7,3.6,0
E00083186,57,28.9,12.6,1.5,0
E00083187,33.8,36.4,25.2,4,0.7
E00083188,55.1,24.5,14.3,5.4,0.7
E00083192,51.6,31.7,12.7,3.2,0.8
E00083193,50.9,38.8,8.6,1.7,0
E00083194,37.8,40.9,17.3,3.1,0.8
E00083195,44.4,38.7,16.1,0.8,0
E00083196,56,24.8,12,6.4,0.8
E00083197,56.3,28.9,10.4,4.4,0
E00083198,18.4,44.1,34.6,2.9,0
E00083199,41.5,42.9,11.6,3.4,0.7
E00083200,45.3,37.7,13.2,2.8,0.9
E00083202,32,36.7,19.7,10.9,0.7
E00083203,29.1,39.2,22.8,8.5,0.5
E00083204,39.6,41.8,14.9,3.7,0
E00083205,45.1,32.6,16,4.9,1.4
E00083207,45.9,31.6,21.1,0.8,0.8
E00083232,52.9,29.8,14,3.3,0
E00083233,46.9,33.6,16.1,3.5,0
E00083234,41.4,40.5,14.4,3.6,0
E00083235,37.4,38.8,19.4,4.3,0
E00083236,17.5,45,22.3,12.3,2.8
E00083237,50.8,35.6,13.6,0,0
E00083238,31.3,42,21.3,5.3,0
E00083239,41.8,38.3,15.6,4.3,0
E00083240,33.6,34.6,23.4,7.5,0.9
E00083241,40.3,37.8,17.6,4.2,0
E00083242,29.8,36.8,24.6,7.9,0.9
E00083243,31.3,47,17.4,4.3,0
E00083244,45.1,39.4,11.3,4.2,0
E00083245,34.5,44.6,15.8,4.3,0.7
E00083246,40.8,35,19.1,5.1,0
E00083247,44.5,35,16.1,3.6,0.7
E00083248,26.8,42.5,24.4,6.3,0
E00083249,30.1,37.5,23.5,6.6,2.2
E00083250,38.8,38.8,17.8,4.7,0
E00083251,30.9,44,19.9,5.2,0
E00083252,36.8,40.3,18.1,4.9,0
E00083253,37.8,34.3,16.1,11.9,0
E00083254,32.5,40.8,16.7,9.2,0.8
E00083255,33.8,44.4,18,3.8,0
E00083256,32.1,36.8,23.6,7.5,0
E00083257,40,38.3,20.8,0.8,0
E00083280,43.9,41.5,13.7,1,0
E00083281,30.8,38.5,27.9,2.9,0
E00083282,26.4,43.6,20.9,6.4,2.7
E00083283,57.6,33.8,5.8,2.9,0
E00083284,52.5,35.6,9.3,2.5,0
E00083285,60.8,29.6,7.2,1.6,0.8
E00083286,41.9,37.9,15.3,4.8,0
E00083287,61.9,30.5,6.8,0.8,0
E00083288,50.8,31.3,15.6,1.6,0.8
E00083289,59.3,30.9,8.1,1.6,0
E00083290,35.8,37.6,20.2,6.4,0
E00083291,37.9,42.2,17.2,2.6,0
E00083292,41.2,38.2,19.1,1.5,0
E00083293,39.3,38.5,13.3,8.9,0
E00083294,32,45.1,19.7,3.3,0
E00083295,35.1,35.1,18.4,10.5,0.9
E00083296,56,25.4,14.9,3.7,0
E00083297,56.8,32.4,9.9,0.9,0
E00083298,32.1,38.8,24.6,3.7,0.7
E00083299,27.1,45.9,18.8,8.3,0
E00083300,55.5,34.5,8.2,1.8,0
E00083301,47.1,34.3,12.7,5.9,0
E00083302,56.8,32.2,9.3,0.8,0.8
E00083303,60.6,26.8,9.4,3.1,0
E00083304,47.7,35.1,15.3,1.8,0
E00083305,51.4,31.5,16.2,0.9,0
E00083306,53.4,32.8,12.9,0.9,0
E00083307,35.2,42.2,19.5,3.1,0
E00083308,51.3,31.9,15.1,1.7,0
E00083309,52.5,28.3,16.7,1.7,0.8
E00083310,55.9,29.8,12.8,1.6,0
E00083311,56.3,28.2,12.6,2.9,0
E00083348,60.6,28.4,9,1.9,0
E00083387,38.8,36.2,19,6,0
E00083388,24.2,41.4,25.8,8.6,0
E00083389,32.4,42.6,16.7,8.3,0
E00083390,34.7,42.2,16.3,6.8,0
E00083391,43.2,32.4,18,6.3,0
E00083392,43.3,36.7,15.8,3.3,0.8
E00083393,31.3,48.7,13.9,4.3,1.7
E00083394,28.9,30.8,28.9,11.3,0
E00083395,23.2,47.6,21.3,6.7,1.2
E00083396,30.2,40.5,25.4,3.2,0.8
E00083397,42.2,35.3,14.7,6.9,0.9
E00083398,27.9,39.5,23.3,9.3,0
E00083399,39.6,33.3,22.5,4.5,0
E00083400,31,42.6,17.8,8.5,0
E00083401,40.4,31.8,20.5,7.3,0
E00083402,34.5,40.5,20.7,4.3,0
E00083403,37.7,41.2,14,6.1,0.9
E00083404,30.1,44.2,21.2,4.4,0
E00083406,34.5,41.6,16.8,7.1,0
E00083407,42.8,37,18.1,2.2,0
E00083408,34.7,44.4,18.5,2.4,0
E00083409,25.9,49.1,21.4,3.6,0
E00083410,40,36,18,6,0
E00083411,32.2,34.8,26.1,6.1,0.9
E00083412,35.4,45.4,14.6,4.6,0
E00083413,34.8,33.9,27,4.3,0
E00083722,69.9,28,2.1,0,0
E00083723,63.4,29,7.6,0,0
E00083731,65.3,28.6,5.4,0.7,0
E00083732,64.5,27.5,7.2,0,0.7
E00089568,64.8,30.5,4.7,0,0
E00089569,62.6,31.7,5.7,0,0
E00089570,68.3,26.9,4.8,0,0
E00089571,69.2,26.9,3.8,0,0
E00089572,70.3,26.1,3.6,0,0
E00089573,72,24,4,0,0
E00089582,44.3,33.6,19.1,3.1,0
E00089583,41.3,25.4,25.4,6.3,1.6
E00089584,65.6,29,4.6,0.8,0
E00089585,61.4,28.8,9.1,0.8,0
E00089586,58.9,33.9,7.3,0,0
E00089587,70.1,27.6,2.2,0,0
E00089588,54,36.2,8.6,0.6,0.6
E00089590,56.6,34.9,5.4,3.1,0
E00089591,61.9,34.1,3.2,0.8,0
E00089592,60.6,28.9,10.6,0,0
E00089593,76.4,22.3,1.4,0,0
E00089594,56.6,34.9,8.5,0,0
E00089596,60.1,31.9,7.2,0.7,0
E00089598,64,30.2,4.3,1.4,0
E00089599,45.8,36.7,15,2.5,0
E00089600,65.1,29.5,4.1,1.4,0
E00089601,68.6,27.5,3.9,0,0
E00089605,66.9,28.4,4.7,0,0
E00089608,75,23.4,1.6,0,0
E00089618,71.7,18.8,8.7,0.7,0
E00089650,65.4,29.1,3.9,1.6,0
E00089651,60.8,31.5,5.4,2.3,0
E00089652,58.7,35.7,5.6,0,0
E00089653,32,43,20.3,2.3,2.3
E00089654,58.1,32.3,8.9,0.8,0
E00089655,53.4,28.4,14.7,3.4,0
E00089656,82,15.1,2.2,0.7,0
E00089732,79.5,18.9,1.5,0,0
E00089783,63.9,28.6,7.6,0,0
E00089784,86.4,12,0.8,0.8,0
E00089785,60.3,28.4,11.2,0,0
E00089795,64.5,29.8,4.3,1.4,0
E00089796,72.3,23.9,3.8,0,0
E00089797,54.3,34.1,8.5,3.1,0
E00089798,69,25.4,5.6,0,0
E00089799,57.7,32.3,7.7,2.3,0
E00089800,66.7,29.6,3.1,0.6,0
E00089801,53.1,33.5,12.3,1.1,0
E00089802,75.6,21,3.4,0,0
E00089803,51.3,31.3,14.4,3.1,0
E00089804,65.4,29.3,4.5,0.8,0
E00089805,72.7,24,3.3,0,0
E00089806,56.7,32,9.9,1.5,0
E00089807,68.6,24.9,5.9,0.6,0
E00089808,70.4,23.2,6.4,0,0
E00089809,60.4,23.7,12.2,3.6,0
E00089810,64.2,32.4,3.4,0,0
E00089811,59.9,32.6,4.8,2.7,0
E00089812,61.4,35.2,3.4,0,0
E00089813,44.5,35.2,17.2,3.1,0
E00089814,59.6,29.3,9.1,1,1
E00089815,68.3,23.3,6.7,1.7,0
E00089816,68.1,25.4,6.5,0,0
E00089817,69.5,26.5,3.1,0.9,0
E00089818,48,32,12.8,7.2,0
E00089819,38.5,33.3,25.9,2.2,0
E00089820,41,40.3,13.7,5,0
E00089821,61.3,35.3,3.3,0,0
E00089822,69.1,26,4.9,0,0
E00089823,67.6,28.2,4.2,0,0
E00089824,69.5,25.8,4.7,0,0
E00089825,72,22.6,5.5,0,0
E00089826,50.4,37,7.9,4.7,0
E00089827,68.4,31,0.6,0,0
E00089828,71.5,20.1,5.6,2.8,0
E00089829,59.6,36,4.4,0,0
E00089830,63.5,30.4,4.1,2,0
E00089831,58.9,31,10.1,0,0
E00089832,45.8,37.3,10.2,4.2,2.5
E00089833,63.6,28.6,7.9,0,0
E00089834,44.3,31.4,18.6,5.7,0
E00089835,68.4,22.8,8.8,0,0
E00089836,48.9,29.8,19.1,0.8,1.5
E00089837,43.4,41.4,9,6.2,0
E00089838,65.1,28.6,6.3,0,0
E00089839,57.2,26,13.9,2.4,0.5
E00089840,49.6,34.6,14.3,1.5,0
E00089841,41.8,39.3,17.2,1.6,0
E00089842,65.1,27,7.1,0.8,0
E00089843,52.4,37.1,8.1,2.4,0
E00089844,65.5,27.5,7,0,0
E00089845,61.2,32.6,6.2,0,0
E00089846,41.5,34.5,19,4.2,0.7
E00089847,60.5,31.8,7,0.6,0
E00089848,43,36.8,18.4,1.8,0
E00089849,56,38.5,4.6,0.9,0
E00089850,42.4,39.4,14.4,3.8,0
E00089851,51.1,37.2,10.2,1.5,0
E00089852,50,36.6,10.6,2.8,0
E00089853,46.6,31.4,17.8,4.2,0
E00089854,62.6,27.5,6.9,3.1,0
E00089855,45.8,29,15.3,6.1,3.8
E00089856,58.5,31.4,9.3,0.8,0
E00089857,56.5,32.4,6.5,3.7,0.9
E00089858,46.3,25,16.7,11.1,0.9
E00089859,58.3,34.8,6.8,0,0
E00089860,36,37.1,23.6,2.2,1.1
E00089861,53.2,37.1,8.1,1.6,0
E00089862,57,30.4,11.1,1.5,0
E00089884,55.9,34.6,9.6,0,0
E00089885,61.9,28.6,7.1,2.4,0
E00089886,54.7,37.5,7.8,0,0
E00089889,43.7,33.8,19.2,3.3,0
E00089890,43.9,32.5,19.1,4.5,0
E00089891,67.4,28.8,3.8,0,0
E00089892,75.2,23.4,1.4,0,0
E00089893,58.5,34.1,4.9,2.4,0
E00089894,68.9,29.1,2,0,0
E00089895,68.3,29.4,2.4,0,0
E00089896,65,30.7,3.6,0.7,0
E00089897,61.1,28.6,10.3,0,0
E00089898,59.5,35.4,4.1,1,0
E00089899,46.5,34.9,15.5,3.1,0
E00089900,61.9,29.3,8.2,0.7,0
E00089901,71.3,22.1,4.4,2.2,0
E00089902,63.3,28.7,6.7,1.3,0
E00089903,55.9,30.1,9.1,4.8,0
E00089904,52.1,37.6,10.3,0,0
E00089906,61.8,30,5.5,2.7,0
E00089907,77.3,19.3,3.4,0,0
E00089908,60.9,34.8,4.3,0,0
E00089909,60.4,24.5,10.8,4.3,0
E00089910,65.5,27.5,7,0,0
E00089911,69.5,25.7,4.2,0.6,0
E00089912,64,31.6,3.7,0.7,0
E00089913,61.8,35.5,2.7,0,0
E00089914,54.1,37.3,8.2,0.5,0
E00089915,62.8,29.2,6.6,1.3,0
E00089916,65.9,30.1,4.1,0,0
E00089917,68.8,24.8,4.8,0.8,0.8
E00089918,76.7,20.8,1.7,0.8,0
E00089919,72.8,23.5,3.7,0,0
E00089920,69.2,25,4.2,1.7,0
E00089921,72.7,22.7,3.8,0.8,0
E00089922,69.6,25.3,5.2,0,0
E00089923,73.7,22.6,3.8,0,0
E00089924,73.6,22.4,4,0,0
E00089925,70.4,28,1.6,0,0
E00089926,69.8,25.6,3.9,0.8,0
E00089927,66.2,28.9,4.9,0,0
E00089928,63.7,30.1,6.2,0,0
E00089929,61,31.4,6.7,1,0
E00089930,68.1,27.7,4.3,0,0
E00089931,63.4,28.4,8.2,0,0
E00089932,51.5,31.5,12.3,4.6,0
E00089940,61.7,29.1,6.4,2.8,0
E00089964,56.9,31.3,10.4,1.4,0
E00089965,51.5,34.6,11.5,2.3,0
E00089966,60.8,29.1,9.5,0.6,0
E00089967,69.4,24.6,6,0,0
E00089968,67.4,23.9,8,0.7,0
E00089969,45.8,35,16.7,2.5,0
E00089970,58.9,33.9,7.3,0,0
E00089971,53.7,30.6,15.7,0,0
E00089972,68.2,25.8,5.3,0.8,0
E00089973,58.7,29.7,10.1,1.4,0
E00089974,55.9,39.3,4.1,0.7,0
E00089975,56.6,30.3,11.7,1.4,0
E00089976,62.5,28.7,8.8,0,0
E00089977,54.9,32,12.3,0.8,0
E00089978,66.7,28.1,5.2,0,0
E00089979,63.4,26.7,8.2,1.7,0
E00089980,78.3,20.8,0.8,0,0
E00089982,56.6,31.9,9.7,1.8,0
E00089983,60.2,30.7,8,0.6,0.6
E00089984,65.3,30.5,3.2,1.1,0
E00089985,59.6,32.3,7.1,1,0
E00089987,39.8,34.9,20.5,4.8,0
E00089988,58.3,25.8,11.4,4.5,0
E00089989,54.2,32.4,11.3,2.1,0
E00089990,43,41.5,12,3.5,0
E00089991,27.8,50.6,20.9,0.6,0
E00089992,68.2,27.3,4.5,0,0
E00089993,60.6,25.8,9.1,3.8,0.8
E00089994,50.3,36.4,13.3,0,0
E00090043,73.1,23.1,3.8,0,0
E00090044,69.1,25,5.9,0,0
E00090058,55.6,28.9,12.6,3,0
E00090059,63.3,28.7,8,0,0
E00090129,69.2,26.9,3.8,0,0
E00090134,61.5,31.5,6.3,0.7,0
E00090135,61.6,32,6.4,0,0
E00090136,61.6,32.8,5.6,0,0
E00090137,58,35.5,6.5,0,0
E00090139,57.7,33.3,7.2,1.8,0
E00090468,51,33.6,12.6,2.8,0
E00090469,70.4,25.2,3,1.5,0
E00090470,47.9,34.2,12.8,5.1,0
E00090471,61.7,29.6,8.7,0,0
E00090472,64.2,28.3,7.5,0,0
E00090473,65.1,28.6,6.3,0,0
E00090474,57.9,34.9,5.6,1.6,0
E00090475,70.7,21.8,4.5,3,0
E00090476,53.3,32.5,10,4.2,0
E00090477,45.3,35.3,12.9,6.5,0
E00090478,65.9,25.9,7.4,0.7,0
E00090479,54.8,29.4,11.1,4.8,0
E00090480,66.8,25.7,6.1,1.4,0
E00090481,48.7,30.1,15.9,5.3,0
E00090482,52.6,29.8,14.9,2.6,0
E00090483,68.9,22.1,9,0,0
E00090484,60,33.1,5.6,1.3,0
E00090486,59.5,28.6,10.7,1.2,0
E00090489,54.8,33.5,10.3,1.3,0
E00090503,65.2,25.5,9.2,0,0
E00090504,61.5,29.9,7.7,0.9,0
E00090509,40.5,36.7,21.5,1.3,0
E00090510,48.8,36.4,12.4,2.5,0
E00090511,50.8,35.8,10.8,2.5,0
E00166679,32.2,43.5,23.5,0.9,0
E00166680,54.6,32.3,11.4,1.3,0.4
E00166681,34.6,30.7,29.1,5.5,0
E00166682,39.1,41.8,17.4,1.6,0
E00166683,81.6,11.5,5.7,1.1,0
E00166684,74.6,23.7,1.7,0,0
E00166685,33.3,44,17.9,4.8,0
E00166686,35.3,48.2,10.6,5.9,0
E00166687,30.2,46.9,13.5,8.3,1
E00166688,31.6,43.4,18.4,6.6,0
E00166690,51.1,31.7,15.8,0.9,0.5
E00166691,34.9,45,14.7,5.5,0
E00166693,33.7,48.2,16.9,1.2,0
E00166700,38.3,30.9,20.2,5.3,5.3
E00166709,34.5,33.9,26.1,5.5,0
E00166710,28.4,52.9,16.7,2,0
E00166712,58.5,25.6,14.6,1.2,0
E00166715,35.1,35.8,23.9,5.2,0
E00166716,50,35.8,13.3,0.8,0
E00166717,55.8,32.6,9.4,2.2,0
E00166718,56,28.9,12.6,2.5,0
E00169158,40.8,38.8,19.4,1,0
E00178331,67,23.6,6.6,2.8,0
E00178349,61.2,34.7,2,2,0
E00178411,55.2,35.8,8.6,0.4,0
E00178425,60.3,35.5,4.1,0,0
E00178455,66,33,1,0,0
E00188340,37.4,43.2,13.7,5.8,0
E00188353,68,27.9,3.3,0.8,0
E00188358,26.5,47.1,19.1,7.4,0
E00188361,53.5,34.2,8.8,3.5,0
E00188367,30.3,40.4,20.2,9,0
E00188373,30.7,44,17.3,8,0
E00188411,29.7,51.6,14.3,3.3,1.1
E00188416,59.3,31.9,8.1,0.7,0
E00188429,40.5,44.4,13.5,1.6,0
E00188431,53.7,33.1,10.3,2.9,0
E00188432,45.6,38.2,7.4,7.4,1.5
E00188439,34.1,37.8,25.6,2.4,0
E00188441,45.5,34.5,15.2,4.8,0
E00188453,63.6,26.3,10.1,0,0
E00188460,62.9,30.1,6.3,0.7,0
E00188480,52.5,22.9,17.8,6.8,0
E00188483,25.4,47.9,25.4,1.4,0
E00188485,20.8,56.6,18.9,3.8,0
E00188489,43,39,16,2,0
E00188495,56.6,34,8.5,0.9,0
E00188496,59.3,30.3,9,1.4,0
E00188499,41.4,45,11.7,1.8,0
E00188504,56.5,35.9,7.6,0,0
E00188509,33.3,40.2,21.6,4.9,0
E00188520,52.5,31.9,12.5,3.1,0
E00188535,69.5,25,3.6,1.4,0.5
E00188542,41.1,37.8,17.3,3.2,0.5
E00188543,37.1,30.6,24.2,8.1,0
E00188544,59.7,28.6,11.7,0,0
E00188545,28.6,46.4,23.2,1.8,0
E00188546,37,41.7,16.1,3.6,1.6
