areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00089573,88.8,0,9.9,1.3
E00089582,95.3,0,4.5,0.3
E00089583,91.6,0,8,0.4
E00089584,91.7,0.3,8,0
E00089585,87.5,0.6,8.5,3.4
E00089586,92.2,0.9,6.3,0.6
E00089587,92.3,0.3,7.5,0
E00089588,93.1,0,6,0.9
E00089590,92,0.7,7.3,0
E00089591,92.8,0.3,6.6,0.3
E00089592,98.5,0.3,0.9,0.3
E00089593,95.2,0,4.8,0
E00089594,89.9,0.5,9.2,0.5
E00089596,94.8,0.9,4,0.3
E00089598,95.2,0.5,4.2,0
E00089599,93,0.8,5.8,0.4
E00089600,92.2,0.8,7,0
E00089601,95.7,0.3,4,0
E00089605,90.5,0.5,8.8,0.3
E00089608,92.8,0,6.6,0.6
E00089618,88.6,1.2,9.6,0.6
E00089650,94.5,0.6,4.9,0
E00089651,87.6,0.3,11.8,0.3
E00089652,92.1,0,7.6,0.3
E00089653,96.3,0,3.7,0
E00089654,91.6,0,7.8,0.6
E00089655,93.8,0,5.9,0.3
E00089656,88.3,0.3,9.5,1.9
E00089732,87.6,0.5,11.3,0.5
E00089783,91.5,0.4,7.4,0.7
E00089784,87.1,0.6,12.4,0
E00089785,91.5,0.4,8.1,0
E00089795,88.2,0.8,10.1,0.8
E00089796,92.7,0.5,6.3,0.5
E00089797,90.1,0,9.9,0
E00089798,97.8,0.6,1.6,0
E00089799,85.8,0,12.1,2.1
E00089800,86.9,1,10.7,1.3
E00089801,68.9,1,26.9,3.2
E00089802,90.5,0.9,7.4,1.2
E00089803,86.6,1.5,11.5,0.5
E00089804,82.7,0.3,13.4,3.6
E00089805,88.4,0.6,9.5,1.5
E00089806,80.6,0.2,16.9,2.3
E00089807,89.2,0.8,8.7,1.3
E00089808,91.2,1,6.8,1
E00089809,88.2,0.3,10.2,1.3
E00089810,88.6,0.2,10.2,1
E00089811,94.2,0.2,5.2,0.4
E00089812,72.6,0,25.5,1.8
E00089813,90.5,0,9.2,0.3
E00089814,91.1,0.4,6.5,2
E00089815,88.2,0,10.8,1
E00089816,80.4,0.8,18.1,0.8
E00089817,90.8,0.5,7.2,1.5
E00089818,93.3,0.4,5.5,0.8
E00089819,88.8,0.3,10.6,0.3
E00089820,96.3,0,3.5,0.3
E00089821,95.1,0,4.2,0.8
E00089822,93.9,0,5.8,0.3
E00089823,91.1,1.3,7.1,0.5
E00089824,96.1,0.3,3.7,0
E00089825,85.1,0.7,12.1,2.1
E00089826,91.7,0,8.3,0
E00089827,87.4,0.7,11,0.9
E00089828,90.6,1.3,6.8,1.3
E00089829,93.8,0,6.2,0
E00089830,93.7,0,5.8,0.5
E00089831,93.4,0.6,6.1,0
E00089832,92.1,0,7.9,0
E00089833,88.9,0.3,9.7,1.1
E00089834,95.3,0,4.7,0
E00089835,90.3,0.5,9.2,0
E00089836,91.5,0,7.8,0.7
E00089837,94.7,0.3,5,0
E00089838,86.2,0,11.3,2.5
E00089839,89.6,0,9.4,1
E00089840,90.2,0.6,8.5,0.6
E00089841,89.9,0,9.7,0.4
E00089842,89.4,0.3,9.7,0.6
E00089843,92,0.3,7.1,0.6
E00089844,96.1,1,2.6,0.3
E00089845,88,0,11,0.9
E00089846,86.7,0.3,13,0
E00089847,86.8,0.9,11.7,0.6
E00089848,94,0.4,5.6,0
E00089849,91.3,0,8.7,0
E00089850,90.7,0,9.3,0
E00089851,91.3,0,8.7,0
E00089852,91.8,0,8.2,0
E00089853,95,0,5,0
E00089854,94.1,0,5.9,0
E00089855,90.5,0.3,9.2,0
E00089856,94.7,0.3,4.4,0.6
E00089857,92.8,0,7.2,0
E00089858,92.2,0,6.7,1.1
E00089859,90.4,0,8.8,0.8
E00089860,91.2,0,7.9,0.9
E00089861,89,0.3,10.3,0.3
E00089862,91.5,0,8.2,0.3
E00089884,89.7,0,9.4,0.8
E00089885,93.1,0.5,4.1,2.3
E00089886,89.3,0.6,9.9,0.3
E00089889,91.7,0,8,0.3
E00089890,83.9,0,15.8,0.3
E00089891,91.2,0,7.7,1.1
E00089892,87.4,0.5,10.1,2
E00089893,88.1,0,11.9,0
E00089894,93.8,0.3,5.4,0.5
E00089895,94.5,1.2,4,0.3
E00089896,91.4,0.3,8.3,0
E00089897,92.5,0,7.1,0.3
E00089898,91.5,0.7,7.9,0
E00089899,89.9,0.3,9.8,0
E00089900,89.7,0.9,8.5,0.9
E00089901,92.6,0.2,7.2,0
E00089902,83.1,0.4,15.1,1.5
E00089903,94.4,0,5,0.6
E00089904,85.8,0,11.1,3.2
E00089906,87.1,0.9,12,0
E00089907,93.5,0.9,4,1.7
E00089908,89.6,0.3,8.4,1.8
E00089909,76.1,0,23.2,0.6
E00089910,87.6,0.5,10.6,1.4
E00089911,89,0.2,10,0.7
E00089912,92.7,0,6.7,0.6
E00089913,82.2,0.4,16.7,0.7
E00089914,73.4,0.8,22.3,3.5
E00089915,78.9,0.4,18.8,2
E00089916,89.2,1,8.1,1.7
E00089917,94.8,0,5,0.2
E00089918,92.3,0.7,5.7,1.2
E00089919,87.5,0.9,10.4,1.2
E00089920,89.1,0,10.5,0.4
E00089921,92.6,0,6.5,1
E00089922,88.3,0.8,9.3,1.7
E00089923,94.8,0.7,4.5,0
E00089924,90.6,0,8.9,0.5
E00089925,93.6,1.4,4.7,0.2
E00089926,95,0.2,3.7,1
E00089927,88.6,0.7,9.6,1.1
E00089928,87.2,1.1,11.3,0.4
E00089929,92.6,0,6.6,0.8
E00089930,91.7,0.4,6.6,1.2
E00089931,94.8,0.3,3.3,1.5
E00089932,95.3,0,4.4,0.3
E00089940,91.1,0.3,8,0.6
E00089964,93.6,0.4,5.6,0.4
E00089965,93.9,0,6.1,0
E00089966,88.6,0.8,9.7,1
E00089967,89.1,0,10.3,0.6
E00089968,91.5,0,7.2,1.3
E00089969,95,0,5,0
E00089970,96.1,0.8,3.1,0
E00089971,92.9,0.7,6.4,0
E00089972,92.3,0,7.7,0
E00089973,90.6,0,9.1,0.4
E00089974,89,0.5,9.6,0.8
E00089975,92.2,0,7.3,0.6
E00089976,88.6,0.5,10.9,0
E00089977,93.8,0.9,5.3,0
E00089978,85.7,0.4,12.8,1.1
E00089979,89,0.2,9.6,1.2
E00089980,88.5,0,10.9,0.6
E00089982,90.7,0,8.5,0.8
E00089983,84,0,15.2,0.8
E00089984,88.4,0,9.3,2.3
E00089985,92.8,0.3,6.6,0.3
E00089987,96.2,0,2.9,1
E00089988,94.5,0.3,4.9,0.3
E00089989,91.8,0,8.2,0
E00089990,93.4,0.3,6.3,0
E00089991,96.4,0,3.6,0
E00089992,91.4,2.9,2,3.7
E00089993,87.3,0.8,10.1,1.9
E00089994,94,0,5,1
E00090043,86.8,1,10.9,1.3
E00090044,87.2,0,12.5,0.4
E00090058,81.9,0,17.2,0.9
E00090059,89.1,0,10.9,0
E00090129,92.9,0.6,6.5,0
E00090134,92.4,0.3,6.7,0.6
E00090135,89.9,0.7,9.1,0.3
E00090136,96.6,0,3.4,0
E00090137,95.2,0.3,4.2,0.3
E00090139,95.8,0.3,2.8,1
E00090468,86.9,0.4,12,0.8
E00090469,92,0,6.8,1.2
E00090470,97.8,0,2.2,0
E00090471,87.6,0.4,12,0
E00090472,90.3,0,8.8,0.9
E00090473,91.3,0,7.6,1
E00090474,91.6,0.3,8.1,0
E00090475,92.5,0,7.2,0.3
E00090476,89.9,0,9.3,0.9
E00090477,92.2,0,7.6,0.2
E00090478,91.5,0,7.3,1.2
E00090479,90.8,0.8,7.6,0.8
E00090480,93.3,0.4,5.6,0.7
E00090481,86.6,0.4,11.3,1.7
E00090482,93.2,0.6,6.1,0
E00090483,92.3,0.7,5.4,1.7
E00090484,85,0,15,0
E00090486,90.8,0,9.2,0
E00090489,91.8,0,6.9,1.3
E00090503,88.8,0.3,10.7,0.3
E00090504,90.7,0,9.3,0
E00090509,84.6,0,13.8,1.6
E00090510,92.7,0,7.3,0
E00090511,91.1,0.3,8.6,0
E00166679,95.5,0,4.3,0.2
E00166680,70.7,0.5,20.3,8.4
E00166681,93.4,0,6.6,0
E00166682,82.2,0.8,14.2,2.8
E00166683,67.5,0.8,8.7,23
E00166684,71.7,1.2,7.2,19.9
E00166685,92.2,0,4.3,3.5
E00166686,85.4,0,12.1,2.5
E00166687,94.4,0,5.6,0
E00166688,83.8,0.2,12.2,3.8
E00166690,70.1,0.2,23.4,6.4
E00166691,88.7,0.2,9,2.1
E00166693,86.6,0,13,0.4
E00166700,76.5,1,20.9,1.5
E00166709,93.1,0.4,6,0.6
E00166710,89.8,0.7,8.8,0.7
E00166712,95.5,0.3,3.8,0.3
E00166715,90.9,0.2,8.2,0.7
E00166716,94,0,5.4,0.6
E00166717,91,0,8.2,0.8
E00166718,94.7,0,4.8,0.5
E00169158,89.5,0,7.3,3.2
E00178331,96.8,0,3.2,0
E00178349,88.8,0,11.2,0
E00178411,91.2,0,8.8,0
E00178425,86.4,0.5,13.1,0
E00178455,88.3,0.4,6.9,4.5
E00188340,83.1,0,12.6,4.3
E00188353,81.6,0,16.9,1.5
E00188358,96.7,0.7,1,1.7
E00188361,83.5,0,13.9,2.6
E00188367,86,0.5,12.6,0.9
E00188373,85.6,0.5,8.5,5.3
E00188411,87.9,0,10.6,1.5
E00188416,89.7,0.2,9.4,0.7
E00188429,64.8,0.8,28.7,5.7
E00188431,92.4,0,7.6,0
E00188432,86.6,0,13.4,0
E00188439,88.1,0.3,10.8,0.9
E00188441,91.3,0,7.9,0.8
E00188453,92.8,0.3,5.1,1.8
E00188460,87.2,0,9.2,3.5
E00188480,92.8,0,6.9,0.3
E00188483,92.7,0,4.9,2.4
E00188485,88,0,9.1,2.9
E00188489,92.7,0,7.3,0
E00188495,87,0.8,11.3,0.8
E00188496,87.8,0,9.7,2.5
E00188499,53,0.4,27.4,19.1
E00188504,76.8,0,17.6,5.6
E00188509,88.9,0.3,8.6,2.3
E00188520,92.5,0.2,6.2,1.1
E00188535,76.9,0.4,18.6,4.1
E00188542,72.1,0,21.4,6.4
E00188543,91.9,0,7.4,0.7
E00188544,91,0,7.7,1.3
E00188545,91.4,0.5,7.7,0.5
E00188546,84.9,0.2,13,1.9
