geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00007156,1.6,36.9,48.7,12.8
E00007157,22.1,18.2,50,9.7
E00007158,3.1,9.2,70.8,16.9
E00007159,15.7,49,30.7,4.6
E00007160,7.2,30.9,48.9,12.9
E00007161,3,23.3,66.2,7.5
E00007162,6.4,6.4,62.4,24.8
E00007163,3.9,8.7,66.9,20.5
E00007164,0.8,38.4,46.4,14.4
E00007165,9,21.4,51.7,17.9
E00007166,5.8,23.1,52.1,19
E00007167,25.2,48.9,23.7,2.3
E00007168,10.5,34.7,42.7,12.1
E00007170,21,44.4,23.9,10.7
E00007171,64.6,26.5,6.1,2.7
E00007172,5.8,39.9,42.8,11.6
E00007173,6.6,34.2,52.6,6.6
E00007174,6,8.6,63.8,21.6
E00007175,23.9,64.6,10.6,0.9
E00007176,4.7,9.4,72.4,13.4
E00007177,23.8,28.5,34.7,13
E00007179,6.4,33.6,50,10
E00007180,17.5,59.2,20.8,2.5
E00007181,20.7,58.6,15.4,5.3
E00007182,29.5,41,27,2.5
E00007183,0.8,2.5,83.5,13.2
E00007184,5.3,22.1,58,14.5
E00007185,22.1,40.2,33.6,4.1
E00007186,27.6,14.2,48.8,9.4
E00007187,35,38.1,15.6,11.3
E00007188,8.7,19.5,51,20.8
E00007189,17.8,23,45.9,13.3
E00007191,0.7,7.4,78.4,13.5
E00007204,14,9.3,72,4.7
E00007207,34,24.1,32.1,9.9
E00007209,0,3.4,58,38.7
E00007218,33.6,52.6,6.6,7.3
E00007220,5.1,70.6,16.9,7.4
E00007221,12.3,37.4,25.1,25.1
E00007222,1.5,3,56.3,39.3
E00007223,30.5,39.8,12.5,17.2
E00007226,3.8,47.7,24.2,24.2
E00007227,20.9,20.2,28.7,30.2
E00007232,21,73.2,1.4,4.3
E00007233,9.6,18.4,28.1,43.9
E00007235,0.8,2.5,62.8,33.9
E00007239,31.9,40.5,12.9,14.7
E00007245,21.2,11.1,39.4,28.3
E00007246,2.8,7.3,51.4,38.5
E00007247,7.4,22.2,32.4,38
E00007248,0.9,0.9,82.6,15.6
E00007249,12.5,18.8,53.1,15.6
E00007250,46.4,27.8,19.9,6
E00007251,23.1,36.8,29.9,10.3
E00007252,38,38,15,9
E00007253,9.5,18.2,60.1,12.2
E00007254,56,24.8,18.3,0.9
E00007255,14,14.7,66.7,4.7
E00007256,0,10.2,66.1,23.6
E00007257,10.2,7.3,67.9,14.6
E00007258,4.5,18.2,52.7,24.5
E00007259,12.9,4.3,71.2,11.5
E00007260,8.5,7.1,63.8,20.6
E00007261,8.3,6.9,75.2,9.7
E00007262,2.5,14.8,63.1,19.7
E00007263,3.3,30.1,56.1,10.6
E00007264,0.8,43.5,44.4,11.3
E00007265,9.4,38.7,37.7,14.2
E00007266,6.5,45.5,35.7,12.3
E00007267,2.9,55.1,30.4,11.6
E00007268,3.4,58.5,34.7,3.4
E00007269,6.6,5,66.1,22.3
E00007272,4,30.2,53.2,12.7
E00007281,4.3,5.2,71.3,19.1
E00007282,3.1,4.7,75,17.2
E00007283,5.4,7.6,66.3,20.7
E00007284,43.8,31.5,13.8,10.8
E00007285,4.3,27.6,51.7,16.4
E00007286,11.9,40.5,33.3,14.3
E00007287,13.4,8.9,43.3,34.4
E00007288,18.1,20.8,34.7,26.4
E00007289,42.6,7.8,29.5,20.2
E00007290,43.8,24.3,17.4,14.6
E00007291,29.5,39.4,20.5,10.6
E00007292,37.2,14,34.1,14.7
E00007335,1.5,9.7,69.4,19.4
E00007336,81.6,14.3,2,2
E00007337,33.8,22.6,35.3,8.3
E00007338,26.3,29.2,34.3,10.2
E00007339,1.6,27.6,56.1,14.6
E00007340,5.1,6,63.2,25.6
E00007341,3.8,20.6,60.3,15.3
E00007342,19,19,49.6,12.4
E00007343,23.8,30,37.7,8.5
E00007344,65,31.5,3.5,0
E00007345,21.3,13.4,54.3,11
E00007346,4.1,3.4,81.6,10.9
E00007347,56.5,7.4,29.6,6.5
E00007348,3.8,32.8,49.6,13.7
E00007349,35.2,4.8,42.9,17.1
E00007350,8.4,40.5,46.6,4.6
E00007351,0.8,38.4,56,4.8
E00007352,68.8,29.2,2.1,0
E00007353,57.6,38.4,3,1
E00007354,3,28.1,50.4,18.5
E00007355,1.5,55.5,35,8
E00007356,6.9,7.7,64.6,20.8
E00007357,4.3,2.2,76.1,17.4
E00007358,2.8,4.8,66.9,25.5
E00007359,2.7,48.2,37.5,11.6
E00007360,7.5,78.5,12.1,1.9
E00007361,6.8,33.1,47.5,12.7
E00007362,1.3,48.4,35.7,14.6
E00007363,0,17.4,62.6,20
E00007364,15.9,10.3,61.1,12.7
E00007365,4.3,41.3,50,4.3
E00007366,0.8,31.4,60.2,7.6
E00007367,1.6,17.8,65.1,15.5
E00007368,28.6,16.8,43.7,10.9
E00007369,5.8,18.2,58.7,17.4
E00007370,1.4,23,49.6,25.9
E00007371,1.8,9.6,74.6,14
E00007372,15.6,10.4,50.6,23.4
E00007373,36.3,29.3,25.5,8.9
E00007374,19,16.3,56.2,8.5
E00007375,2.1,14.1,64.1,19.7
E00007376,34.1,18.7,40.7,6.5
E00007378,3.1,7.8,65.6,23.4
E00007379,3.3,29.2,59.2,8.3
E00007381,1.6,41.6,45.6,11.2
E00007382,41.4,34.5,23.3,0.9
E00007383,7,32.2,51.7,9.1
E00007384,20.7,37.9,39.3,2.1
E00007385,13.4,44.5,31.9,10.1
E00007386,4.4,14.1,65.2,16.3
E00007387,3.5,26.1,51.3,19.1
E00007388,2.6,14.9,61.4,21.1
E00007389,13.7,28.2,42.7,15.3
E00007390,3.2,33.7,51.6,11.6
E00007391,9.2,40,42.3,8.5
E00007392,11.7,33.8,38.3,16.2
E00007393,41.8,27.3,21.8,9.1
E00007394,14.5,27.7,46.4,11.4
E00007395,2.5,45.4,41.2,10.9
E00007396,21.3,12.5,55.1,11
E00007397,5.1,30.4,55.1,9.4
E00007398,11.3,18.4,50.4,19.9
E00007399,23.4,9.4,51.6,15.6
E00007400,5.8,15.3,70.1,8.8
E00007401,30.2,50,17.2,2.6
E00007402,21.2,76.3,0.8,1.7
E00007403,3.7,25.7,50,20.6
E00007404,14.4,19.4,48.2,18
E00007405,19.3,26.4,47.1,7.1
E00007406,0.8,30.3,56.8,12.1
E00007407,18.5,40,35.4,6.2
E00007408,9.6,42.4,41.2,6.8
E00007409,9,40.3,32.6,18.1
E00007410,22,30,44,4
E00007411,4.7,38.8,43.4,13.2
E00007412,3.3,28.3,57.2,11.2
E00007413,2.4,34.7,50.8,12.1
E00007414,29.8,48.8,19,2.5
E00007415,17.1,23.4,54.1,5.4
E00007424,3,6,66.9,24.1
E00007425,0,5,84.2,10.8
E00007459,3.4,10.9,63,22.7
E00007460,5.8,36.4,46.3,11.6
E00007461,31,14.8,39.4,14.8
E00007462,16.8,23.1,51.7,8.4
E00007463,9,20.1,50,20.8
E00007464,5.4,4.7,69,20.9
E00007469,3.5,7,51,38.5
E00007472,22.3,18.5,38.5,20.8
E00007473,3.3,44.7,44.1,7.9
E00007474,2.2,21.2,62,14.6
E00007475,61,27.6,3.3,8.1
E00007476,14.1,40.8,32.4,12.7
E00007477,7.9,61.8,24.7,5.6
E00007478,7.9,39.7,35.7,16.7
E00007479,35.7,24.2,37.6,2.5
E00007480,63.6,34.6,1.9,0
E00007482,51.7,42.9,4.1,1.4
E00007484,2.4,32.8,55.2,9.6
E00007486,35,32.2,27.3,5.6
E00007487,11.7,19.6,44.2,24.5
E00007488,5.9,27.4,43.7,23
E00007489,50,27,19.7,3.3
E00007492,2.9,6.6,65.4,25
E00007493,1.5,32.8,55.2,10.4
E00007494,9.7,46.9,33.1,10.3
E00007495,1.6,35.2,49.6,13.6
E00007496,5.8,12.5,70,11.7
E00007497,11,43.6,30.7,14.7
E00007498,8.6,31.7,48.2,11.5
E00007499,48.9,12.3,30.8,7.9
E00007500,1.4,10.4,68.1,20.1
E00007501,5.4,52.3,38.3,4
E00007502,24.1,27.8,37,11.1
E00007503,29.3,18.7,51.2,0.8
E00007504,14.7,25,46.6,13.8
E00007505,11.5,38.5,46.9,3.1
E00007506,21.7,13.2,51.2,14
E00007507,34.2,41,14.5,10.3
E00007508,6.7,28.4,55.2,9.7
E00007509,27.3,49.3,20.7,2.7
E00007510,20.4,18.2,32.1,29.2
E00007511,3.3,13,71.5,12.2
E00007512,1.9,4.5,91,2.6
E00007513,42.3,11.7,38,8
E00007514,6.8,13.7,63.7,15.8
E00007515,40,9,49,2.1
E00007516,38.4,22.3,29.5,9.8
E00007517,2.3,55.6,35.3,6.8
E00007518,2.4,28.6,54,15.1
E00007519,23.7,13.7,51.8,10.8
E00007520,13.7,28.8,46,11.5
E00007521,5.1,15.4,70.1,9.4
E00007522,0.9,26.8,63.4,8.9
E00007523,16.7,42.9,24.6,15.9
E00007524,2.6,15.4,50.4,31.6
E00007525,34.7,41.3,11.4,12.6
E00007526,2.6,24.1,58.6,14.7
E00007527,54.3,14.7,19.8,11.2
E00007529,13.7,28.2,36.3,21.8
E00007530,2.7,41.1,44.6,11.6
E00007531,6.7,24.6,37.3,31.3
E00007532,15.7,14.2,53.7,16.4
E00007533,2.3,19.5,65.6,12.5
E00007534,7.9,30.7,50.7,10.7
E00007535,3.6,12.4,63.5,20.4
E00007536,8.4,33.8,44.2,13.6
E00007537,63.6,13.2,19.8,3.3
E00007538,10.1,29.7,44.2,15.9
E00007622,0,20,54.5,25.5
E00007623,3,65.9,22.7,8.3
E00007624,4.6,31.5,43.1,20.8
E00007625,3.7,90.4,5.1,0.7
E00007626,1.7,5,65.5,27.7
E00007627,1.7,2.5,62.5,33.3
E00007629,0,6.5,71.5,22
E00007630,0.8,27.9,53.3,18
E00007631,35.6,28.8,25,10.6
E00007632,40.3,19.4,29.9,10.4
E00007633,0,0.8,60.2,39.1
E00007634,16,51.3,24.4,8.4
E00007636,19.8,52.6,18.1,9.5
E00007637,6.3,32.3,39.6,21.9
E00007638,0,0.8,67.8,31.4
E00007639,15.1,66.9,17.3,0.7
E00007640,0,13.3,52.4,34.3
E00007641,3.6,34.3,46,16.1
E00007642,12.1,22.7,45.5,19.7
E00007644,15.2,22.7,32.6,29.5
E00007645,0.8,4.7,61.4,33.1
E00007646,2.2,60.9,26.8,10.1
E00007647,0,3.4,52.5,44.1
E00007648,27.2,24.7,33.3,14.8
E00007649,1.6,2.5,50.8,45.1
E00007650,0,5.4,55.9,38.7
E00007651,4.8,9.6,52,33.6
E00007652,0,16.4,40.7,42.9
E00007654,42.7,51.3,5.1,0.9
E00007655,0,2.5,60.3,37.2
E00007656,0,10.8,63.1,26.2
E00007657,3.9,3.1,60.9,32
E00007658,0,2.5,50.8,46.6
E00007659,15.2,48,20,16.8
E00007660,0.9,4.3,66.1,28.7
E00007661,28.7,34.8,24.3,12.2
E00007662,0,22.5,48.3,29.2
E00007663,0,5,64,31
E00007664,14,19.7,45.2,21
E00007665,27,42.3,17,13.7
E00007666,6.9,33.8,40,19.3
E00007667,2.7,62.3,27.4,7.5
E00007669,21,42.9,33.6,2.5
E00007670,12.1,15,52.9,20
E00007671,43.2,52.8,3.2,0.8
E00007672,46.3,53.7,0,0
E00007673,20,28,40,12
E00007674,1.6,7.3,71.5,19.5
E00007675,0.9,24.8,67.5,6.8
E00007676,11.9,29.8,42.4,15.9
E00007677,0,12.4,71.3,16.3
E00007678,19.7,46,32.1,2.2
E00007679,2.2,9.6,76.5,11.8
E00007680,22.6,49,23.2,5.2
E00007681,2.9,43.2,51.1,2.9
E00007682,1.3,38.3,45.6,14.8
E00007683,2.6,32,54.2,11.1
E00007684,0.7,23.6,62.9,12.9
E00007685,1.5,22.4,63.4,12.7
E00021875,2.8,36.1,56.5,4.6
E00021876,1.8,16.2,63.1,18.9
E00021878,17.4,31.1,37.1,14.4
E00021882,2.8,16.9,45.8,34.5
E00021883,3.8,28.5,22.3,45.4
E00021885,21.1,11,50.5,17.4
E00021887,88,8.4,2.4,1.2
E00021898,0.7,8.3,80.7,10.3
E00021900,10.8,21.6,53.4,14.2
E00021901,0,24.6,47.5,27.9
E00021902,1.3,3.3,59.9,35.5
E00021903,1.5,38.3,44.4,15.8
E00021904,51.1,46.7,1.5,0.7
E00021905,4.3,25.4,50,20.3
E00021906,31.1,54.4,12.6,1.9
E00021907,48.1,22.1,18.3,11.5
E00021908,10.7,34.7,14,40.5
E00021909,3.8,22.9,45.8,27.5
E00021910,30.8,33.3,15.7,20.1
E00021911,5,26.5,23.8,44.8
E00021912,66.9,23.4,6.5,3.2
E00021913,15.5,60,9.7,14.8
E00021914,3.5,21.1,39.4,35.9
E00021915,2.3,23.3,43.4,31
E00021917,5.2,7.8,71.3,15.7
E00021918,41.2,30.3,8.4,20.2
E00021920,0.8,13.4,48.7,37
E00021921,8.4,26.9,16.8,47.9
E00021922,1.7,1.7,47.1,49.6
E00021923,15.8,37.5,35,11.7
E00021924,1.7,4.2,57.6,36.4
E00021925,2.7,25,50.9,21.4
E00021926,16.5,45.2,24.3,13.9
E00021928,4.2,17.8,36.4,41.5
E00021929,2.4,17.5,41.3,38.9
E00021930,0.9,16.4,58.6,24.1
E00021931,0,3.9,39.1,57
E00021932,5.4,85.4,5.4,3.8
E00021933,1.8,3.5,35.4,59.3
E00021934,0.8,9.8,60.6,28.8
E00021935,11.2,45.5,26.6,16.8
E00021936,1.9,2.8,58.5,36.8
E00021937,2.8,5.7,61,30.5
E00021938,0.9,15.4,45.3,38.5
E00021939,0.8,18.7,37.4,43.1
E00021940,3.9,25.6,42.6,27.9
E00022196,27.2,65.6,6.4,0.8
E00022197,16.5,15.8,41,26.6
E00022198,42.9,7.5,39.5,10.2
E00022200,7.1,28.3,48.7,15.9
E00022201,27.7,43.8,21.5,6.9
E00022202,19.5,22.9,38.1,19.5
E00022203,6.5,11.2,61.7,20.6
E00022223,43,36.7,17.7,2.5
E00022224,0,10.2,65.3,24.5
E00022225,12.8,51.4,31.1,4.7
E00022226,10.1,21,47.1,21.7
E00022227,5.7,17,55.3,22
E00022378,1.7,1.7,61,35.6
E00022379,2.3,0,63.6,34.1
E00022380,0,4.6,62.6,32.8
E00022384,4.3,22.6,47.8,25.2
E00022407,21.8,41.8,29.1,7.3
E00022408,0.8,4.5,66.9,27.8
E00022409,5.1,8.8,56.6,29.4
E00110777,10.6,22.4,46,21.1
E00171128,15.4,60.6,23.1,1
E00171130,26.8,30.4,30.4,12.5
E00171131,14,28.1,41.2,16.7
E00171133,29.3,38.8,21.6,10.3
E00171135,44,45.7,6.9,3.4
E00171136,10.6,36.5,37.5,15.4
E00171138,25.2,39.8,30.1,4.9
E00171139,6.3,36.9,45.9,10.8
E00171142,29,19.4,35.5,16.1
E00171149,22,66.7,8.9,2.4
E00171152,38.6,45.3,11.4,4.7
E00171153,12.2,73.2,13.7,1
E00171155,45.1,29.3,15,10.5
E00171156,5.7,90.2,1.6,2.5
E00171158,14.2,25.8,45,15
E00171159,0,2.2,86.7,11.1
E00171161,3.4,27,53.9,15.7
E00171163,41.7,44.7,10.7,2.9
E00171164,11.8,80.3,7.1,0.8
E00171170,21.4,50.8,23.8,4
E00171172,20,41.6,15.2,23.2
E00171175,45.9,51.6,1.9,0.6
E00171177,29.3,51.7,8.6,10.3
E00171181,12.1,35,45,7.9
E00171183,1.8,10.8,55,32.4
E00171480,28.5,44.4,22.2,4.9
E00178729,20.8,33.3,35.8,10
E00178730,37,40.9,18.8,3.3
E00178732,58.7,40.6,0.6,0
E00178737,0,7.5,73.6,18.9
E00178738,1.9,31.5,33.3,33.3
E00178744,54,12.7,7.9,25.4
E00178747,4.6,12.3,47.7,35.4
E00178748,24.6,55.7,18,1.6
E00178759,27.5,70.6,0,2
E00178764,11.3,15,43.8,30
E00178766,0.8,16,68.9,14.3
E00178776,10,74,16,0
E00178778,47.5,50.8,0.6,1.1
E00178779,23.5,35.7,17.4,23.5
E00178789,12.5,21.2,38.5,27.9
E00178801,10.8,16.9,53.8,18.5
E00178818,30.6,27.6,28.4,13.4
E00178819,38,56.4,4.3,1.3
E00178831,9.7,66.1,11.3,12.9
E00178850,29.6,63,7.4,0
E00178855,0.9,2.8,38.7,57.5
E00178862,24.3,32.3,16.4,27
E00178867,31.6,15.8,12.3,40.4
E00178872,2.5,10.8,47.5,39.2
E00178879,29.1,36.2,34.2,0.5
E00178880,15.2,78.8,4.8,1.2
E00182402,4.7,43.3,42,10
E00182412,1.3,14.3,42.9,41.6
