geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00007170,9.8,22.9,47.8,17.1,2.4
E00007171,2.7,12.2,68.2,14.9,2
E00007172,14.5,26.8,41.3,13.8,3.6
E00007173,18.3,24.2,39.9,15,2.6
E00007174,22.4,28.4,36.2,12.1,0.9
E00007175,2.7,19.5,54,19.5,4.4
E00007176,22.5,26.4,38,10.9,2.3
E00007177,21.2,25.4,40.4,13,0
E00007179,18.7,30.9,36.7,10.1,3.6
E00007180,5.8,20,53.3,15.8,5
E00007181,5.3,14.8,56.8,20.1,3
E00007182,5.7,24.6,51.6,13.9,4.1
E00007183,32.8,27,32.8,6.6,0.8
E00007184,25.4,26.9,38.5,8.5,0.8
E00007185,11.5,21.3,48.4,14.8,4.1
E00007186,17.2,16.4,49.2,13.3,3.9
E00007187,6.3,17.5,54.4,19.4,2.5
E00007188,33.6,27.5,27.5,9.4,2
E00007189,23.9,23.1,38.1,11.9,3
E00007191,25.5,24.8,33.8,13.1,2.8
E00007204,21.3,26.9,37,9.3,5.6
E00007207,12.3,17.9,51.9,15.4,2.5
E00007209,56.3,27.7,14.3,0,1.7
E00007218,9.6,25,59.6,5.9,0
E00007220,12.6,30.4,43,10.4,3.7
E00007221,33.3,29.6,32.3,4.2,0.5
E00007222,56.4,28.6,14.3,0.8,0
E00007223,21.9,18,48.4,8.6,3.1
E00007226,31.6,38.3,25.6,4.5,0
E00007227,36.1,25.6,27.8,9,1.5
E00007232,6.4,52.1,37.9,3.6,0
E00007233,52.3,28.8,14.4,2.7,1.8
E00007235,55.5,26.1,15.1,2.5,0.8
E00007239,18.4,36,36.8,8.8,0
E00007245,40,25.3,29.5,4.2,1.1
E00007246,51.4,24.3,21.5,2.8,0
E00007247,45.9,20.2,27.5,6.4,0
E00007248,45,26.1,22.5,6.3,0
E00007249,14.2,21.3,44.9,15.7,3.9
E00007250,7.3,12,58.7,17.3,4.7
E00007251,13.4,19.3,42,21.8,3.4
E00007252,6,17,51,24,2
E00007253,23,25.7,37.8,8.8,4.7
E00007254,5.7,14.3,61.9,14.3,3.8
E00007255,22.3,20.8,40.8,14.6,1.5
E00007256,32.6,38.8,22.5,6.2,0
E00007257,21.2,27,38,9.5,4.4
E00007258,31.5,24.3,29.7,9,5.4
E00007259,25.4,19.6,40.6,8.7,5.8
E00007260,29.7,23.9,29.7,15.9,0.7
E00007261,20.3,28.4,36.5,10.1,4.7
E00007262,24.8,34.7,29.8,7.4,3.3
E00007263,22.1,33.6,28.7,12.3,3.3
E00007264,15.2,34.4,38.4,9.6,2.4
E00007265,9.5,30.5,38.1,12.4,9.5
E00007266,16.9,29.9,31.8,8.4,13
E00007267,12.1,37.1,32.1,14.3,4.3
E00007268,5.2,28.4,43.1,17.2,6
E00007269,44.6,23.1,24.8,7.4,0
E00007272,15.6,24.2,37.5,10.9,11.7
E00007281,41.2,29.8,21.1,6.1,1.8
E00007282,30.5,27.3,25.8,6.3,10.2
E00007283,29.5,36.4,22.7,6.8,4.5
E00007284,7.7,16.9,50,22.3,3.1
E00007285,19.8,25,35.3,14.7,5.2
E00007286,21.3,29.1,33.1,13.4,3.1
E00007287,21.7,21.7,33.1,22.3,1.3
E00007288,17.2,13.1,37.2,12.4,20
E00007289,14.4,15.9,39.4,23.5,6.8
E00007290,12,13.4,50,21.1,3.5
E00007291,11.5,20.6,51.1,14.5,2.3
E00007292,16.2,18.5,49.2,11.5,4.6
E00007335,22.1,36.6,27.5,9.9,3.8
E00007336,1,6.2,56.7,34,2.1
E00007337,11.2,14.2,47.8,21.6,5.2
E00007338,13.6,22.9,44.3,14.3,5
E00007339,17.1,27.6,30.1,16.3,8.9
E00007340,37.6,25.6,33.3,3.4,0
E00007341,26.3,24.8,35.3,10.5,3
E00007342,18.8,19.6,44.2,15.9,1.4
E00007343,12.1,18.2,47.7,18.9,3
E00007344,0.7,10.6,59.6,24.1,5
E00007345,24.2,22.7,39.1,10.9,3.1
E00007346,28.1,26,31.5,14.4,0
E00007347,12.1,15,56.1,14,2.8
E00007348,22,24.2,38.6,11.4,3.8
E00007349,21.1,20.2,43.1,15.6,0
E00007350,14.7,31,37.2,11.6,5.4
E00007351,9.6,29.6,37.6,19.2,4
E00007352,0,9.4,63.5,25,2.1
E00007353,2.1,4.2,67.7,22.9,3.1
E00007354,22.2,32.6,36.3,6.7,2.2
E00007355,13.2,36.8,36,12.5,1.5
E00007356,33.6,22.7,34.4,7,2.3
E00007357,35.5,30.4,23.9,8,2.2
E00007358,42.8,29.7,22.8,4.1,0.7
E00007359,19.5,35.4,30.1,13.3,1.8
E00007360,3.7,25,51.9,18.5,0.9
E00007361,24.8,21.4,43.6,9.4,0.9
E00007362,20.4,32.5,33.1,9.6,4.5
E00007363,36,28.1,25.4,7.9,2.6
E00007364,25.4,29.4,31,12.7,1.6
E00007365,15.1,28.8,33.1,20.1,2.9
E00007366,16.9,25.4,37.3,14.4,5.9
E00007367,31,41.9,24,1.6,1.6
E00007368,15.4,24.8,42.7,12.8,4.3
E00007369,29.2,30.8,28.3,6.7,5
E00007370,21.6,25.2,29.5,18.7,5
E00007371,36.8,22.8,31.6,5.3,3.5
E00007372,34.6,23.5,31.4,7.2,3.3
E00007373,9.6,21.2,58.3,8.3,2.6
E00007374,24.2,19,34,22.9,0
E00007375,25.4,25.4,37.3,10.6,1.4
E00007376,12.3,20.5,53.3,12.3,1.6
E00007378,36.7,21.9,26.6,10.9,3.9
E00007379,16,30.3,38.7,13.4,1.7
E00007381,14.5,29.8,41.9,13.7,0
E00007382,4.2,17.8,50,22,5.9
E00007383,13.2,27.8,39.6,14.6,4.9
E00007384,8.9,20.5,57.5,13,0
E00007385,9.9,23.1,43,23.1,0.8
E00007386,22.6,27.1,37.6,9,3.8
E00007387,23.7,28.1,32.5,13.2,2.6
E00007388,25.7,27.4,28.3,13.3,5.3
E00007389,13,26,47.3,8.4,5.3
E00007390,14.7,26.3,47.4,9.5,2.1
E00007391,14.7,25.6,40.3,15.5,3.9
E00007392,21.6,25.5,37.9,13.1,2
E00007393,10.7,16.1,55.4,15.2,2.7
E00007394,25.1,20.4,39.5,13.2,1.8
E00007395,15.3,38.1,32.2,12.7,1.7
E00007396,18.5,24.4,39.3,15.6,2.2
E00007397,15.2,31.9,37,10.9,5.1
E00007398,21.5,29.2,33.3,12.5,3.5
E00007399,10.1,17.8,52.7,12.4,7
E00007400,27.5,31.7,26.1,12.7,2.1
E00007401,0.9,15.7,57.4,19.1,7
E00007402,2.5,14.3,52.9,23.5,6.7
E00007403,30.9,29.4,27.2,9.6,2.9
E00007404,20.1,25.9,39.6,13.7,0.7
E00007405,8.6,18.6,42.9,23.6,6.4
E00007406,21.1,27.1,27.8,20.3,3.8
E00007407,17.7,13.8,46.2,21.5,0.8
E00007408,13.5,24.7,41,16.9,3.9
E00007409,12.5,29.2,42.4,13.2,2.8
E00007410,14.6,27.8,43.7,9.3,4.6
E00007411,18.1,29.1,40.9,8.7,3.1
E00007412,23,23,35.5,13.8,4.6
E00007413,17.7,29,36.3,14.5,2.4
E00007414,7.6,21,57.1,10.9,3.4
E00007415,19.1,22.7,40,12.7,5.5
E00007424,39.8,32.3,19.5,5.3,3
E00007425,34.1,34.1,22,9.8,0
E00007459,33.1,32.2,26.4,8.3,0
E00007460,19.8,24,41.3,13.2,1.7
E00007461,14.1,19.9,50.6,10.9,4.5
E00007462,12.6,19.6,49.7,14.7,3.5
E00007463,27.5,24.6,33.1,13.4,1.4
E00007464,34.9,23.3,30.2,9.3,2.3
E00007469,25.9,18.2,28.7,22.4,4.9
E00007472,19.2,19.2,40.8,15.4,5.4
E00007473,13.8,30.9,37.5,13.8,3.9
E00007474,25.9,21.6,31.7,17.3,3.6
E00007475,9.7,13.7,55.6,18.5,2.4
E00007476,14.6,18.8,38.9,20.8,6.9
E00007477,7.9,29.2,40.4,18,4.5
E00007478,18.3,27,42.1,11.1,1.6
E00007479,3.8,10.1,58.2,23.4,4.4
E00007480,0,6.5,60.2,27.8,5.6
E00007482,0.7,10.2,61.9,21.8,5.4
E00007484,22.6,31.5,34.7,9.7,1.6
E00007486,10.5,16.1,42.7,24.5,6.3
E00007487,16.3,27.5,32.5,23.1,0.6
E00007488,21.9,26.3,36.5,11.7,3.6
E00007489,3.3,13.9,63.9,18,0.8
E00007492,38.7,21.2,29.9,6.6,3.6
E00007493,20.1,35.1,34.3,8.2,2.2
E00007494,11.7,41.4,33.1,13.8,0
E00007495,21.6,20.8,43.2,11.2,3.2
E00007496,29.2,26.7,26.7,13.3,4.2
E00007497,13.6,23.5,43.2,18.5,1.2
E00007498,20.9,27.3,36.7,11.5,3.6
E00007499,13.1,12.7,39.3,32.8,2.2
E00007500,42.7,32.2,20.3,4.2,0.7
E00007501,12.8,43,32.2,10.1,2
E00007502,8.3,14.7,57.8,17.4,1.8
E00007503,8.1,17.7,50.8,17.7,5.6
E00007504,17.4,28.7,47.8,4.3,1.7
E00007505,15.9,38.6,35.6,7.6,2.3
E00007506,23.3,28.6,35.3,11.3,1.5
E00007507,9.5,14.3,53.7,20.8,1.7
E00007508,22.1,39.7,28.2,8.4,1.5
E00007509,2,15.8,55.3,20.4,6.6
E00007510,17.5,21.2,34.3,8,19
E00007511,23.7,40.7,28,6.8,0.8
E00007512,13.5,21.2,42.3,17.9,5.1
E00007513,5.8,14.5,58.7,15.9,5.1
E00007514,24.7,29.5,30.1,13.7,2.1
E00007515,12.2,15,49,23.1,0.7
E00007516,13.4,15.2,56.3,13.4,1.8
E00007517,12.8,26.3,41.4,15.8,3.8
E00007518,19.2,41.6,36,2.4,0.8
E00007519,12.3,23.2,52.9,11.6,0
E00007520,16.5,33.1,37.4,12.9,0
E00007521,12.6,34.5,38.7,10.1,4.2
E00007522,19.6,26.8,43.8,8.9,0.9
E00007523,20.3,30.5,37.5,11.7,0
E00007524,41,21.4,25.6,11.1,0.9
E00007525,11.2,19.5,56.8,10.7,1.8
E00007526,32.5,38.5,24.8,3.4,0.9
E00007527,16.2,12,64.1,6,1.7
E00007529,31.7,34.1,27.8,5.6,0.8
E00007530,24.3,41.4,28.8,5.4,0
E00007531,34.3,41.8,17.9,6,0
E00007532,35.8,27.6,28.4,6.7,1.5
E00007533,29.9,35.4,30.7,3.9,0
E00007534,32.6,37.7,26.8,2.9,0
E00007535,27.3,30.2,28.8,11.5,2.2
E00007536,16.1,40,35.5,7.7,0.6
E00007537,10.7,16.4,63.1,9.8,0
E00007538,23.6,36.4,32.9,6.4,0.7
E00007622,43.2,32.4,18,5.4,0.9
E00007623,9.9,53.4,30.5,6.1,0
E00007624,29.2,37.7,26.2,5.4,1.5
E00007625,2.9,43.4,45.6,8.1,0
E00007626,47.1,32.8,16.8,2.5,0.8
E00007627,53.8,25.2,16.8,4.2,0
E00007629,39.8,39.8,17.9,2.4,0
E00007630,38.2,35.8,20.3,5.7,0
E00007631,15.8,27.1,55.6,1.5,0
E00007632,23.9,22.4,44,9.7,0
E00007633,58.6,28.9,12.5,0,0
E00007634,22.7,35.3,39.5,2.5,0
E00007636,12,39.3,36.8,12,0
E00007637,31.6,20,28.4,13.7,6.3
E00007638,52.5,28.7,16.4,1.6,0.8
E00007639,5,36.2,46.1,12.8,0
E00007640,51,31,14.5,3.4,0
E00007641,33.1,45.3,18.7,2.9,0
E00007642,41.7,31.8,22,4.5,0
E00007644,36.6,22.9,35.1,3.8,1.5
E00007645,42.5,41.7,13.4,2.4,0
E00007646,15.3,32.8,43.1,8.8,0
E00007647,46.6,39,12.7,0.8,0.8
E00007648,25.2,21.5,46,6.7,0.6
E00007649,66.1,21.8,8.1,4,0
E00007650,57.7,22.5,15.3,4.5,0
E00007651,51.6,27.4,18.5,2.4,0
E00007652,48.6,40.8,10.6,0,0
E00007654,4.2,20.8,61.7,11.7,1.7
E00007655,56.2,26.4,14.9,1.7,0.8
E00007656,50.4,30.2,16.3,3.1,0
E00007657,53.1,21.9,20.3,2.3,2.3
E00007658,58.6,30.2,9.5,0.9,0.9
E00007659,26.4,37.6,31.2,4.8,0
E00007660,62.6,27,7.8,2.6,0
E00007661,23.5,36.5,37.4,1.7,0.9
E00007662,44.5,37.8,13.4,4.2,0
E00007663,59.4,20.8,15.8,3,1
E00007664,38,25.3,28.5,7.6,0.6
E00007665,14.9,21.2,53.5,8.3,2.1
E00007666,29,40,25.5,5.5,0
E00007667,16.4,36.3,38.4,8.2,0.7
E00007669,9.1,20.7,55.4,14,0.8
E00007670,20.1,27.3,45.3,6.5,0.7
E00007671,2.4,10.4,68,16.8,2.4
E00007672,0,11.5,69.7,17.2,1.6
E00007673,14.1,21.5,45.2,18.1,1.1
E00007674,31.7,32.5,26,8.1,1.6
E00007675,25.6,33.3,30.8,8.5,1.7
E00007676,19.9,32.5,36.4,10.6,0.7
E00007677,33.3,27.9,28.7,7.8,2.3
E00007678,5.8,21.2,41.6,24.8,6.6
E00007679,25,29.4,33.1,11,1.5
E00007680,4.5,11,51.9,19.5,13
E00007681,10,20,32.1,37.9,0
E00007682,17.2,29.8,36.4,12.6,4
E00007683,21.6,26.8,36.6,13.7,1.3
E00007684,15.6,27.7,40.4,9.9,6.4
E00007685,31.3,26.1,30.6,8.2,3.7
E00021875,16.7,34.3,37,8.3,3.7
E00021876,43.2,33.3,18.9,4.5,0
E00021878,23.4,28.7,38.3,9,0.6
E00021882,47.5,28.8,20.9,2.2,0.7
E00021883,50.8,31.5,15.4,2.3,0
E00021885,34,26.4,34.9,2.8,1.9
E00021887,2.5,7.4,90.1,0,0
E00021898,26.5,34,28.6,6.8,4.1
E00021900,31.1,32.4,29.1,5.4,2
E00021901,41,36.9,20.5,0.8,0.8
E00021902,53.3,28.3,17.8,0,0.7
E00021903,32.6,40.2,23.5,2.3,1.5
E00021904,1.5,27.7,67.9,2.9,0
E00021905,29.3,40,23.6,5.7,1.4
E00021906,2.9,33.3,46.1,15.7,2
E00021907,14.4,26.9,56.7,1.9,0
E00021908,36.2,31.7,29.2,2.5,0.4
E00021909,42.4,31.1,22.7,3,0.8
E00021910,19,25.8,38.7,12.9,3.7
E00021911,27.5,28.6,29.7,9.3,4.9
E00021912,6.4,16.8,66.4,9.6,0.8
E00021913,14.3,44.8,35.1,5.8,0
E00021914,44.4,35.2,14.8,4.2,1.4
E00021915,45,31,19.4,3.9,0.8
E00021917,32.2,27.8,27,8.7,4.3
E00021918,22,16.1,54.2,6.8,0.8
E00021920,36.8,31.6,21.4,8.5,1.7
E00021921,43.2,29.7,22,4.2,0.8
E00021922,56.3,27.7,13.4,2.5,0
E00021923,26.7,36.7,30,6.7,0
E00021924,54.7,25.6,12,6,1.7
E00021925,41.4,28.8,20.7,7.2,1.8
E00021926,15.7,21.7,41.7,18.3,2.6
E00021928,47,37.6,11.1,3.4,0.9
E00021929,41.1,38,18.6,2.3,0
E00021930,31.9,34.5,26.7,3.4,3.4
E00021931,62.4,25.6,6.4,4.8,0.8
E00021932,6.9,32.1,47.3,13.7,0
E00021933,64,23.7,9.6,2.6,0
E00021934,50.8,31.1,13.6,3.8,0.8
E00021935,25.9,34.3,33.6,6.3,0
E00021936,61,24.8,13.3,0,1
E00021937,49.3,28.2,19,3.5,0
E00021938,49.2,33.3,15.8,1.7,0
E00021939,54.5,29.3,13.8,2.4,0
E00021940,40,36.9,16.2,4.6,2.3
E00022196,3.9,38,45.7,12.4,0
E00022197,31.7,23,34.5,9.4,1.4
E00022198,25.2,19,51.7,3.4,0.7
E00022200,14,46.5,25.4,8.8,5.3
E00022201,11.7,24.2,54.7,6.3,3.1
E00022202,22.2,35.9,32.5,7.7,1.7
E00022203,40.2,26.2,27.1,3.7,2.8
E00022223,6.3,22.2,64.6,5.1,1.9
E00022224,48.5,28.3,19.2,3,1
E00022225,10.1,39.9,38.5,8.8,2.7
E00022226,24.5,34.5,28.8,10.1,2.2
E00022227,39.3,29.3,22.9,5.7,2.9
E00022378,49.6,26.9,16.8,3.4,3.4
E00022379,48.1,28.6,17.3,3.8,2.3
E00022380,43.5,36.6,16.8,3.1,0
E00022384,34.2,42.1,21.1,1.8,0.9
E00022407,12,18.5,47.2,18.5,3.7
E00022408,53,26.5,14.4,3.8,2.3
E00022409,39.7,26.5,29.4,2.2,2.2
E00110777,36,32.9,25.6,5.5,0
E00171128,5.8,24,39.4,25,5.8
E00171130,15.2,17,47.3,16.1,4.5
E00171131,14,31.6,38.6,12.3,3.5
E00171133,8.7,21.7,50.4,17.4,1.7
E00171135,5.2,20.7,47.4,22.4,4.3
E00171136,5,20.8,50.5,17.8,5.9
E00171138,11.5,27.9,44.2,15.4,1
E00171139,13.2,28.1,39.5,14,5.3
E00171142,9.5,27.4,45.3,15.8,2.1
E00171149,2.5,34.4,50,12.3,0.8
E00171152,8.5,23,56.6,11.5,0.4
E00171153,1.9,35.1,48.6,13,1.4
E00171155,5.3,17.4,63.6,12.1,1.5
E00171156,2.5,27,51.6,16.4,2.5
E00171158,15.8,19.2,40.8,20.8,3.3
E00171159,26.1,28.3,34.8,10.9,0
E00171161,20.2,28.1,34.8,12.4,4.5
E00171163,1.9,17.3,66.3,14.4,0
E00171164,1.6,18.1,51.2,27.6,1.6
E00171170,6.5,19.5,59.3,13,1.6
E00171172,7.9,18.3,53.2,16.7,4
E00171175,0.6,11.6,56.1,25.8,5.8
E00171177,6,17.2,61.2,15.5,0
E00171181,13.1,19.7,58.4,8,0.7
E00171183,29.5,26.8,33,9.8,0.9
E00171480,4.2,17.4,54.2,22.9,1.4
E00178729,6.6,27,48.4,15.6,2.5
E00178730,2.2,34.6,50.5,11.5,1.1
E00178732,0,14.8,70.3,12.9,1.9
E00178737,25.5,23.6,32.7,10.9,7.3
E00178738,11.1,11.1,35.2,25.9,16.7
E00178744,4.8,9.5,61.9,4.8,19
E00178747,18.5,24.6,24.6,7.7,24.6
E00178748,4.9,17.2,55.7,18.9,3.3
E00178759,2,16.3,65.3,14.3,2
E00178764,22.5,21.3,40,15,1.3
E00178766,12.3,24.6,29.5,15.6,18
E00178776,1.9,30.2,52.8,15.1,0
E00178778,1.1,10.7,59.9,22.6,5.6
E00178779,2.6,11.3,47,16.5,22.6
E00178789,15.1,16,31.1,18.9,18.9
E00178801,19,19,38.1,11.1,12.7
E00178818,15.4,14.7,52.9,15.4,1.5
E00178819,1.3,29.1,58.1,9.4,2.1
E00178831,1.6,17.5,44.4,28.6,7.9
E00178850,3.6,18.2,67.3,10.9,0
E00178855,29.6,27.8,18.5,13.9,10.2
E00178862,4.2,21.7,53.4,18.5,2.1
E00178867,28.1,12.3,33.3,24.6,1.8
E00178872,21.8,27.7,23.5,9.2,17.6
E00178879,4.5,21.6,64.3,7.5,2
E00178880,1.8,17,55.8,19.4,6.1
E00182402,6,32.7,51.3,8,2
E00182412,50.6,33.8,14.3,1.3,0
