geography_code,in_full_time_education-001,in_full_time_education-002
E00007161,31.3,68.7
E00007162,26.3,73.7
E00007163,30.4,69.6
E00007164,27.1,72.9
E00007165,28.2,71.8
E00007166,26.4,73.6
E00007167,41.4,58.6
E00007168,27.5,72.5
E00007170,28.3,71.7
E00007171,18.2,81.8
E00007172,26.1,73.9
E00007173,31.4,68.6
E00007174,34.2,65.8
E00007175,27.1,72.9
E00007176,30.4,69.6
E00007177,23.3,76.7
E00007179,33.8,66.2
E00007180,30.1,69.9
E00007181,31,69
E00007182,26.9,73.1
E00007183,30.4,69.6
E00007184,32.1,67.9
E00007185,32.3,67.7
E00007186,29.5,70.5
E00007187,25.2,74.8
E00007188,28.4,71.6
E00007189,29.7,70.3
E00007191,29.9,70.1
E00007204,29.5,70.5
E00007207,30.4,69.6
E00007209,19.4,80.6
E00007218,15.2,84.8
E00007220,25,75
E00007221,15,85
E00007222,17.4,82.6
E00007223,18.3,81.7
E00007226,13.6,86.4
E00007227,17.7,82.3
E00007232,10.7,89.3
E00007233,17.9,82.1
E00007235,23,77
E00007239,12,88
E00007245,20.1,79.9
E00007246,17.9,82.1
E00007247,22.3,77.7
E00007248,21.1,78.9
E00007249,27,73
E00007250,26.3,73.7
E00007251,24.9,75.1
E00007252,22.7,77.3
E00007253,22.6,77.4
E00007254,19.7,80.3
E00007255,20.7,79.3
E00007256,20.2,79.8
E00007257,27.5,72.5
E00007258,24.3,75.7
E00007259,22.8,77.2
E00007260,19.8,80.2
E00007261,22.6,77.4
E00007262,25.1,74.9
E00007263,28.3,71.7
E00007264,27.5,72.5
E00007265,27.1,72.9
E00007266,38.3,61.7
E00007267,31.2,68.8
E00007268,31.3,68.7
E00007269,21.2,78.8
E00007272,39.1,60.9
E00007281,23.6,76.4
E00007282,25.6,74.4
E00007283,29.1,70.9
E00007284,28,72
E00007285,29,71
E00007286,16.8,83.2
E00007287,29.8,70.2
E00007288,46.8,53.2
E00007289,20.3,79.7
E00007290,17.1,82.9
E00007291,21.2,78.8
E00007292,29.1,70.9
E00007335,30.3,69.7
E00007336,22.2,77.8
E00007337,33,67
E00007338,24.5,75.5
E00007339,34.8,65.2
E00007340,26,74
E00007341,32.2,67.8
E00007342,24.2,75.8
E00007343,29.3,70.7
E00007344,21.1,78.9
E00007345,20.4,79.6
E00007346,23.4,76.6
E00007347,17.6,82.4
E00007348,30.1,69.9
E00007349,28.4,71.6
E00007350,28.4,71.6
E00007351,31.6,68.4
E00007352,23.6,76.4
E00007353,31.6,68.4
E00007354,24.7,75.3
E00007355,24.8,75.2
E00007356,26.1,73.9
E00007357,24.6,75.4
E00007358,20.9,79.1
E00007359,26.7,73.3
E00007360,30.4,69.6
E00007361,31.2,68.8
E00007362,22.9,77.1
E00007363,24,76
E00007364,19.7,80.3
E00007365,25.1,74.9
E00007366,31.4,68.6
E00007367,23.7,76.3
E00007368,23.9,76.1
E00007369,24,76
E00007370,26.3,73.7
E00007371,24.8,75.2
E00007372,22.1,77.9
E00007373,19.7,80.3
E00007374,18.8,81.2
E00007375,28.6,71.4
E00007376,28.5,71.5
E00007378,22.1,77.9
E00007379,26.2,73.8
E00007381,23.8,76.2
E00007382,27.2,72.8
E00007383,30.7,69.3
E00007384,36.4,63.6
E00007385,31.6,68.4
E00007386,29.7,70.3
E00007387,30.8,69.2
E00007388,26.7,73.3
E00007389,38.7,61.3
E00007390,31,69
E00007391,25.8,74.2
E00007392,27.6,72.4
E00007393,25.1,74.9
E00007394,24,76
E00007395,30.5,69.5
E00007396,22.8,77.2
E00007397,30.7,69.3
E00007398,26,74
E00007399,39.6,60.4
E00007400,27,73
E00007401,34.5,65.5
E00007402,34.8,65.2
E00007403,28.6,71.4
E00007404,30.8,69.2
E00007405,34.3,65.7
E00007406,27.4,72.6
E00007407,28.7,71.3
E00007408,33.1,66.9
E00007409,32,68
E00007410,25.9,74.1
E00007411,27.5,72.5
E00007412,28.6,71.4
E00007413,33,67
E00007414,24.5,75.5
E00007415,24.3,75.7
E00007424,24.5,75.5
E00007425,23.1,76.9
E00007459,25.1,74.9
E00007460,27.2,72.8
E00007461,31.8,68.2
E00007462,34.8,65.2
E00007463,29.3,70.8
E00007464,28.1,71.9
E00007469,40.5,59.5
E00007472,24,76
E00007473,33.9,66.1
E00007474,36.7,63.3
E00007475,13.1,86.9
E00007476,30.8,69.2
E00007477,31.2,68.8
E00007478,31.4,68.6
E00007479,39.2,60.8
E00007480,29.4,70.6
E00007482,27.2,72.8
E00007484,30.5,69.5
E00007486,30,70
E00007487,34.5,65.5
E00007488,26.6,73.4
E00007489,23.5,76.5
E00007492,19.9,80.1
E00007493,27.8,72.2
E00007494,28.8,71.2
E00007495,30.6,69.4
E00007496,24.5,75.5
E00007497,29,71
E00007498,30,70
E00007499,23.9,76.1
E00007500,23.1,76.9
E00007501,25.9,74.1
E00007502,34.8,65.2
E00007503,29.1,70.9
E00007504,28.3,71.7
E00007505,20.6,79.4
E00007506,25.8,74.2
E00007507,25.5,74.5
E00007508,24.3,75.7
E00007509,34.8,65.2
E00007510,23.2,76.8
E00007511,25.4,74.6
E00007512,40.3,59.7
E00007513,27.9,72.1
E00007514,29.4,70.6
E00007515,31.9,68.1
E00007516,28.3,71.7
E00007517,29.6,70.4
E00007518,27.4,72.6
E00007519,26.4,73.6
E00007520,30.7,69.3
E00007521,28.8,71.2
E00007522,29.1,70.9
E00007523,20.3,79.7
E00007524,22.7,77.3
E00007525,24.5,75.5
E00007526,24.3,75.7
E00007527,13.8,86.2
E00007529,20.2,79.8
E00007530,20.3,79.7
E00007531,20.2,79.8
E00007532,21.8,78.2
E00007533,24.6,75.4
E00007534,22.7,77.3
E00007535,30,70
E00007536,28.6,71.4
E00007537,18.1,81.9
E00007538,23.8,76.2
E00007622,25.3,74.7
E00007623,19.2,80.8
E00007624,21.5,78.5
E00007625,26,74
E00007626,21.9,78.1
E00007627,20.4,79.6
E00007629,21.3,78.7
E00007630,18.6,81.4
E00007631,17.4,82.6
E00007632,15.1,84.9
E00007633,16.7,83.3
E00007634,14.9,85.1
E00007636,23.7,76.3
E00007637,31.4,68.6
E00007638,18.4,81.6
E00007639,26.1,73.9
E00007640,20.7,79.3
E00007641,17.9,82.1
E00007642,20.5,79.5
E00007644,19.7,80.3
E00007645,19,81
E00007646,24.8,75.2
E00007647,17.9,82.1
E00007648,15.2,84.8
E00007649,18.8,81.2
E00007650,21,79
E00007651,21.4,78.6
E00007652,21.5,78.5
E00007654,18.4,81.6
E00007655,20.2,79.8
E00007656,18.4,81.6
E00007657,18.1,81.9
E00007658,21.2,78.8
E00007659,16.1,83.9
E00007660,16.4,83.6
E00007661,8.6,91.4
E00007662,20.1,79.9
E00007663,17.7,82.3
E00007664,17.4,82.6
E00007665,24.5,75.5
E00007666,23.9,76.1
E00007667,21.1,78.9
E00007669,32.3,67.7
E00007670,27.3,72.7
E00007671,27.5,72.5
E00007672,28,72
E00007673,32.1,67.9
E00007674,25.5,74.5
E00007675,28.3,71.7
E00007676,22.7,77.3
E00007677,31.5,68.5
E00007678,31.3,68.7
E00007679,29.8,70.2
E00007680,44.9,55.1
E00007681,46,54
E00007682,27.6,72.4
E00007683,26.5,73.5
E00007684,34.5,65.5
E00007685,21.4,78.6
E00021875,22.8,77.2
E00021876,12.9,87.1
E00021878,16.6,83.4
E00021882,21.7,78.3
E00021883,15.6,84.4
E00021885,21.7,78.3
E00021887,0,100
E00021898,28.7,71.3
E00021900,21.6,78.4
E00021901,22.4,77.6
E00021902,19.3,80.7
E00021903,18.6,81.4
E00021904,13.9,86.1
E00021905,21.6,78.4
E00021906,19.9,80.1
E00021907,9.8,90.2
E00021908,18.8,81.2
E00021909,15.3,84.7
E00021910,22.7,77.3
E00021911,26.4,73.6
E00021912,13.7,86.3
E00021913,14.7,85.3
E00021914,20.7,79.3
E00021915,19.8,80.2
E00021917,23.9,76.1
E00021918,21.1,78.9
E00021920,23,77
E00021921,22.9,77.1
E00021922,19.3,80.7
E00021923,15.2,84.8
E00021924,21.9,78.1
E00021925,15.2,84.8
E00021926,23.3,76.7
E00021928,17.7,82.3
E00021929,20.4,79.6
E00021930,27.5,72.5
E00021931,20.3,79.7
E00021932,25.6,74.4
E00021933,23.2,76.8
E00021934,17.8,82.2
E00021935,23.4,76.6
E00021936,15.1,84.9
E00021937,22.9,77.1
E00021938,19.2,80.8
E00021939,16.9,83.1
E00021940,20.3,79.7
E00022196,12.7,87.3
E00022197,24.6,75.4
E00022198,17.4,82.6
E00022200,23.9,76.1
E00022201,19.2,80.8
E00022202,14,86
E00022203,20.5,79.5
E00022223,17.5,82.5
E00022224,25,75
E00022225,18.7,81.3
E00022226,22.2,77.8
E00022227,22.1,77.9
E00022378,17.8,82.2
E00022379,22.5,77.5
E00022380,22.4,77.6
E00022384,20.6,79.4
E00022407,30.3,69.7
E00022408,22,78
E00022409,20.7,79.3
E00110777,17.3,82.7
E00171128,29.4,70.6
E00171130,29.2,70.8
E00171131,27.6,72.4
E00171133,28.7,71.3
E00171135,23.4,76.6
E00171136,29.7,70.3
E00171138,28.4,71.6
E00171139,29.2,70.8
E00171142,21.6,78.4
E00171149,19,81
E00171152,20.3,79.7
E00171153,23.9,76.1
E00171155,21.5,78.5
E00171156,33.7,66.3
E00171158,36.7,63.3
E00171159,24.4,75.6
E00171161,27.1,72.9
E00171163,26.4,73.6
E00171164,35.7,64.3
E00171170,26.5,73.5
E00171172,35.4,64.6
E00171175,29.7,70.3
E00171177,29.6,70.4
E00171181,34.1,65.9
E00171183,32.1,67.9
E00171480,28.9,71.1
E00178729,20.9,79.1
E00178730,18.2,81.8
E00178732,15.9,84.1
E00178737,26.3,73.7
E00178738,22.3,77.7
E00178744,37.5,62.5
E00178747,26.4,73.6
E00178748,33.8,66.2
E00178759,26.7,73.3
E00178764,33.8,66.2
E00178766,28.9,71.1
E00178776,36.5,63.5
E00178778,32.9,67.1
E00178779,37.3,62.7
E00178789,28.2,71.8
E00178801,42.8,57.2
E00178818,23.8,76.2
E00178819,17.2,82.8
E00178831,42,58
E00178850,26.9,73.1
E00178855,28.4,71.6
E00178862,35.1,64.9
E00178867,31.2,68.8
E00178872,44.8,55.2
E00178879,30,70
E00178880,33.3,66.7
E00182402,33.8,66.2
E00182412,12.1,87.9
