geography_code,sex-001,sex-002
E00007168,51.9,48.1
E00007170,52.8,47.2
E00007171,52.5,47.5
E00007172,54.6,45.4
E00007173,52.9,47.1
E00007174,54.2,45.8
E00007175,54.7,45.3
E00007176,51.1,48.9
E00007177,53.9,46.1
E00007179,52.7,47.3
E00007180,55.8,44.2
E00007181,59.3,40.7
E00007182,53.4,46.6
E00007183,50.3,49.7
E00007184,54.9,45.1
E00007185,53.5,46.5
E00007186,50.8,49.2
E00007187,54,46
E00007188,48.5,51.5
E00007189,53,47
E00007191,49.2,50.8
E00007204,51.4,48.6
E00007207,53.6,46.4
E00007209,47.8,52.2
E00007218,50.8,49.2
E00007220,56.3,43.7
E00007221,51.5,48.5
E00007222,49.9,50.1
E00007223,52.9,47.1
E00007226,52.4,47.6
E00007227,47,53
E00007232,54.6,45.4
E00007233,48.9,51.1
E00007235,51.2,48.8
E00007239,53.6,46.4
E00007245,51.8,48.2
E00007246,50.3,49.7
E00007247,51.7,48.3
E00007248,55.6,44.4
E00007249,51.6,48.4
E00007250,54.2,45.8
E00007251,54.3,45.7
E00007252,50.3,49.7
E00007253,52,48
E00007254,55,45
E00007255,52.7,47.3
E00007256,52.2,47.8
E00007257,52.3,47.7
E00007258,52.4,47.6
E00007259,48.8,51.2
E00007260,48.9,51.1
E00007261,53.6,46.4
E00007262,49.7,50.3
E00007263,53.5,46.5
E00007264,52,48
E00007265,48.1,51.9
E00007266,61.7,38.3
E00007267,49.3,50.7
E00007268,49.2,50.8
E00007269,47.3,52.7
E00007272,48.5,51.5
E00007281,50.8,49.2
E00007282,51.3,48.7
E00007283,53.4,46.6
E00007284,50.3,49.7
E00007285,52.9,47.1
E00007286,56.4,43.6
E00007287,48.9,51.1
E00007288,48.9,51.1
E00007289,47,53
E00007290,49.6,50.4
E00007291,51.8,48.2
E00007292,51.8,48.2
E00007335,52.4,47.6
E00007336,51.9,48.1
E00007337,49.3,50.7
E00007338,52.9,47.1
E00007339,51.5,48.5
E00007340,48.4,51.6
E00007341,53.6,46.4
E00007342,51.9,48.1
E00007343,52.1,47.9
E00007344,53.4,46.6
E00007345,52.4,47.6
E00007346,49.9,50.1
E00007347,51.8,48.2
E00007348,51.1,48.9
E00007349,54.3,45.7
E00007350,55.2,44.8
E00007351,51.7,48.3
E00007352,59.1,40.9
E00007353,59.5,40.5
E00007354,49.9,50.1
E00007355,52.1,47.9
E00007356,51.7,48.3
E00007357,48.7,51.3
E00007358,50.4,49.6
E00007359,51.1,48.9
E00007360,56.5,43.5
E00007361,50.9,49.1
E00007362,52.9,47.1
E00007363,56.2,43.8
E00007364,54.6,45.4
E00007365,54.6,45.4
E00007366,55.9,44.1
E00007367,55.5,44.5
E00007368,52.9,47.1
E00007369,48.2,51.8
E00007370,47.1,52.9
E00007371,50.6,49.4
E00007372,52.6,47.4
E00007373,51.1,48.9
E00007374,52.4,47.6
E00007375,52.4,47.6
E00007376,54.2,45.8
E00007378,50,50
E00007379,50.8,49.2
E00007381,57,43
E00007382,54.5,45.5
E00007383,54.2,45.8
E00007384,54.4,45.6
E00007385,48.8,51.2
E00007386,56,44
E00007387,53.8,46.2
E00007388,51.9,48.1
E00007389,53,47
E00007390,51.8,48.2
E00007391,54.4,45.6
E00007392,51.4,48.6
E00007393,53.6,46.4
E00007394,55.5,44.5
E00007395,51.4,48.6
E00007396,54.5,45.5
E00007397,51.7,48.3
E00007398,51.5,48.5
E00007399,53.7,46.3
E00007400,55,45
E00007401,57,43
E00007402,58.2,41.8
E00007403,51.5,48.5
E00007404,51.6,48.4
E00007405,49.3,50.7
E00007406,50.2,49.8
E00007407,49.1,50.9
E00007408,50.1,49.9
E00007409,50.7,49.3
E00007410,52,48
E00007411,53.3,46.7
E00007412,54.2,45.8
E00007413,55,45
E00007414,54.5,45.5
E00007415,58.1,41.9
E00007424,52.1,47.9
E00007425,52.5,47.5
E00007459,50.3,49.7
E00007460,50.7,49.3
E00007461,52,48
E00007462,55.1,44.9
E00007463,51,49
E00007464,48.3,51.7
E00007469,48.4,51.6
E00007472,50.6,49.4
E00007473,54.8,45.2
E00007474,52.2,47.8
E00007475,55.6,44.4
E00007476,54.5,45.5
E00007477,55.2,44.8
E00007478,51.4,48.6
E00007479,54.7,45.3
E00007480,59.1,40.9
E00007482,49.4,50.6
E00007484,52.5,47.5
E00007486,53.2,46.8
E00007487,56,44
E00007488,52.6,47.4
E00007489,55.6,44.4
E00007492,51.5,48.5
E00007493,52.8,47.2
E00007494,55.2,44.8
E00007495,55.1,44.9
E00007496,52.2,47.8
E00007497,55.1,44.9
E00007498,54,46
E00007499,56.9,43.1
E00007500,52.8,47.2
E00007501,53.9,46.1
E00007502,51,49
E00007503,50.7,49.3
E00007504,55.1,44.9
E00007505,55.2,44.8
E00007506,53.1,46.9
E00007507,48.2,51.8
E00007508,51.7,48.3
E00007509,55.5,44.5
E00007510,47.1,52.9
E00007511,48.3,51.7
E00007512,53.8,46.2
E00007513,55.7,44.3
E00007514,55.8,44.2
E00007515,53.4,46.6
E00007516,52.1,47.9
E00007517,52.1,47.9
E00007518,55.4,44.6
E00007519,51,49
E00007520,51.7,48.3
E00007521,52.3,47.7
E00007522,52.5,47.5
E00007523,56.3,43.7
E00007524,52.2,47.8
E00007525,52.1,47.9
E00007526,55.3,44.7
E00007527,52,48
E00007529,52.3,47.7
E00007530,54.8,45.2
E00007531,49,51
E00007532,52.5,47.5
E00007533,53,47
E00007534,50.5,49.5
E00007535,51.6,48.4
E00007536,55.7,44.3
E00007537,54.2,45.8
E00007538,53.1,46.9
E00007622,55.9,44.1
E00007623,54.5,45.5
E00007624,53.8,46.2
E00007625,54.9,45.1
E00007626,55.9,44.1
E00007627,53,47
E00007629,49.6,50.4
E00007630,53.3,46.7
E00007631,55.3,44.7
E00007632,49.4,50.6
E00007633,50.3,49.7
E00007634,53.2,46.8
E00007636,52.6,47.4
E00007637,47.7,52.3
E00007638,50.1,49.9
E00007639,55.1,44.9
E00007640,51.5,48.5
E00007641,55.2,44.8
E00007642,54.5,45.5
E00007644,51.8,48.2
E00007645,54,46
E00007646,56,44
E00007647,53,47
E00007648,48.2,51.8
E00007649,48.5,51.5
E00007650,51.7,48.3
E00007651,52.7,47.3
E00007652,54.2,45.8
E00007654,62.2,37.8
E00007655,49.9,50.1
E00007656,51.7,48.3
E00007657,51.8,48.2
E00007658,52.8,47.2
E00007659,56,44
E00007660,52.6,47.4
E00007661,49.5,50.5
E00007662,47.4,52.6
E00007663,47.8,52.2
E00007664,52,48
E00007665,52,48
E00007666,53.4,46.6
E00007667,53.7,46.3
E00007669,53.8,46.2
E00007670,53.8,46.2
E00007671,60,40
E00007672,54.9,45.1
E00007673,51.6,48.4
E00007674,52.9,47.1
E00007675,49.7,50.3
E00007676,50,50
E00007677,51.1,48.9
E00007678,56.2,43.8
E00007679,53.6,46.4
E00007680,55.5,44.5
E00007681,57.3,42.7
E00007682,52.5,47.5
E00007683,53,47
E00007684,53.4,46.6
E00007685,52.3,47.7
E00021875,53.4,46.6
E00021876,52.3,47.7
E00021878,48.2,51.8
E00021882,52.4,47.6
E00021883,50,50
E00021885,49.4,50.6
E00021887,52.8,47.2
E00021898,50.3,49.7
E00021900,51.4,48.6
E00021901,50.4,49.6
E00021902,49.8,50.2
E00021903,50,50
E00021904,57.7,42.3
E00021905,49.6,50.4
E00021906,52.2,47.8
E00021907,48.8,51.2
E00021908,47.9,52.1
E00021909,50.2,49.8
E00021910,52.2,47.8
E00021911,50,50
E00021912,51.3,48.7
E00021913,54.8,45.2
E00021914,52.3,47.7
E00021915,56,44
E00021917,51.6,48.4
E00021918,52.8,47.2
E00021920,48.1,51.9
E00021921,51.4,48.6
E00021922,55.1,44.9
E00021923,55.1,44.9
E00021924,53.6,46.4
E00021925,51.7,48.3
E00021926,51.5,48.5
E00021928,49.7,50.3
E00021929,51.8,48.2
E00021930,53.5,46.5
E00021931,48.5,51.5
E00021932,54.1,45.9
E00021933,48.4,51.6
E00021934,48.1,51.9
E00021935,50.7,49.3
E00021936,46.8,53.2
E00021937,51.8,48.2
E00021938,52,48
E00021939,47.4,52.6
E00021940,55.8,44.2
E00022196,54.6,45.4
E00022197,51.2,48.8
E00022198,46.4,53.6
E00022200,50,50
E00022201,55.4,44.6
E00022202,52.7,47.3
E00022203,51.4,48.6
E00022223,55.4,44.6
E00022224,48.4,51.6
E00022225,55.2,44.8
E00022226,52.5,47.5
E00022227,55.7,44.3
E00022378,47.3,52.7
E00022379,48.8,51.2
E00022380,49.1,50.9
E00022384,54.4,45.6
E00022407,57.9,42.1
E00022408,55.3,44.7
E00022409,52.9,47.1
E00110777,51.8,48.2
E00171128,52.7,47.3
E00171130,55.2,44.8
E00171131,55.5,44.5
E00171133,54.9,45.1
E00171135,54.1,45.9
E00171136,53.9,46.1
E00171138,53.8,46.3
E00171139,61.2,38.8
E00171142,57.9,42.1
E00171149,56.1,43.9
E00171152,55,45
E00171153,53,47
E00171155,52.7,47.3
E00171156,55,45
E00171158,50,50
E00171159,48.5,51.5
E00171161,51.1,48.9
E00171163,51.6,48.4
E00171164,57.4,42.6
E00171170,58.3,41.7
E00171172,59.2,40.8
E00171175,55,45
E00171177,53.8,46.2
E00171181,54.5,45.5
E00171183,52.6,47.4
E00171480,54.6,45.4
E00178729,54.6,45.4
E00178730,50.5,49.5
E00178732,54.7,45.3
E00178737,50.5,49.5
E00178738,49.1,50.9
E00178744,59.9,40.1
E00178747,53.7,46.3
E00178748,54.3,45.7
E00178759,58.5,41.5
E00178764,51.3,48.7
E00178766,47.3,52.7
E00178776,53.2,46.8
E00178778,54.6,45.4
E00178779,54.6,45.4
E00178789,53.6,46.4
E00178801,50.7,49.3
E00178818,51.5,48.5
E00178819,53.6,46.4
E00178831,56.8,43.2
E00178850,60.5,39.5
E00178855,48.6,51.4
E00178862,52.1,47.9
E00178867,54.1,45.9
E00178872,52,48
E00178879,53.8,46.2
E00178880,53.4,46.6
E00182402,54,46
E00182412,48.1,51.9
