geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00020416,76.4,16.9,5.4,1.4,0
E00020417,66.2,23.8,7.3,2,0.7
E00020418,37,36.2,18.9,7.1,0.8
E00020419,60.9,27.4,9.6,2,0
E00020421,33.8,36.4,22.5,7.3,0
E00020422,62.1,28.2,9.7,0,0
E00020423,47.6,30.5,17.1,4.8,0
E00020424,67.6,28.8,2.7,0.9,0
E00020425,59.9,34.2,3.9,0.7,1.3
E00020426,68.6,24.8,5.8,0.8,0
E00020427,56.8,33,9.2,1,0
E00020428,71.9,21.1,5.3,1.8,0
E00020429,62.5,26.7,9.2,1.7,0
E00020431,33.1,31.4,24.8,9.1,1.7
E00020432,47.5,29.5,15.8,6.5,0.7
E00020433,30.8,43.9,16.8,7.5,0.9
E00020434,76.5,20.2,2.5,0.8,0
E00020435,63.8,26.1,8.7,1.4,0
E00020436,61.1,34.7,2.1,2.1,0
E00020437,75.7,21.6,2.7,0,0
E00020439,22.5,34.5,32.4,10.6,0
E00020440,53.1,31.7,12.4,2.8,0
E00020442,31.8,43.6,20,4.5,0
E00020443,71.3,23.9,4.3,0.4,0
E00020444,63.7,26.4,7.1,2.8,0
E00020445,34.1,29.5,29.5,6.2,0.8
E00020447,40.1,37.7,14.4,6.6,1.2
E00020448,42.8,27.7,22.9,6,0.6
E00020449,66.4,27.7,5,0.8,0
E00020451,63.2,30.8,6,0,0
E00020452,61.2,31.1,6.8,1,0
E00020453,71.9,23,4.3,0.7,0
E00020454,71.3,22.8,5,1,0
E00020455,33.1,40.4,19.2,7.3,0
E00021218,57.9,31.8,9.3,0.9,0
E00021219,40.5,27.5,24.4,7.6,0
E00021220,63.7,26.9,7.1,2.2,0
E00021223,61,27.1,6.2,4.8,1
E00021224,41.5,35.2,17.6,5.7,0
E00021225,47.1,31.6,16.1,4.6,0.6
E00021227,44.7,29.3,17.1,8.9,0
E00021228,29.6,42.2,21.5,5.9,0.7
E00021229,36.5,34.6,20.5,8.3,0
E00021230,49.6,33.9,12.6,3.9,0
E00021231,29.1,33.6,29.1,8.2,0
E00021239,62.2,28,7.6,1.8,0.4
E00021240,70.2,21,6.8,1.5,0.5
E00021241,65.5,24.5,9.1,0.9,0
E00021243,31,46.5,13.5,8.4,0.6
E00021244,25.9,30.9,29,12.3,1.9
E00021245,29.8,41.2,19.3,9.6,0
E00021246,25.9,37.8,21.5,11.9,3
E00021247,25.7,30.3,27.5,15.6,0.9
E00021248,32.8,38.8,17.9,9.7,0.7
E00021249,53.1,28.1,7.3,11.5,0
E00021251,33.9,37.6,18.3,10.1,0
E00021252,55.3,36.8,6.1,0.9,0.9
E00021253,18,37.6,24.1,9.8,10.5
E00021254,68,23.7,7.2,1,0
E00021255,63.9,29.6,4.6,1.9,0
E00021256,57.1,32.7,10.2,0,0
E00021257,63.2,26.4,7.5,1.9,0.9
E00021258,27.8,36.8,26.4,9,0
E00021259,24.7,44,24.2,7.1,0
E00021422,41.2,31.8,17.6,5.9,3.5
E00021425,73.9,20.9,3.7,1.5,0
E00021426,30,39.1,24.5,5.5,0.9
E00021427,83.7,11.4,4.9,0,0
E00021510,69.6,25.5,4.9,0,0
E00021511,57.9,36.8,3.2,2.1,0
E00021516,39.6,37.7,16,6.6,0
E00021517,35.8,26.9,32.1,5.2,0
E00021518,49.2,31.8,13.6,5.3,0
E00021519,54,27.5,16,2.5,0
E00021520,67,27.8,5.2,0,0
E00021521,44.1,31.2,20.4,4.3,0
E00021522,29.1,37.3,20.1,12.7,0.7
E00021524,39.6,42.8,11.2,6.4,0
E00021525,47.6,34.1,16.7,1.6,0
E00021526,59.6,31.9,8.5,0,0
E00021527,54.6,34.6,10,0.8,0
E00021528,35.2,38.6,21.6,4.5,0
E00021529,23.7,29.9,33,10.3,3.1
E00021532,65.6,27.9,6.6,0,0
E00021533,70.2,22.9,6.1,0.8,0
E00021534,68,27,3.3,1.6,0
E00021536,64.1,29.9,5.1,0.9,0
E00021537,65.8,25.8,7.7,0.6,0
E00021539,60.5,31.8,7,0.8,0
E00021541,67.7,17.3,7.5,7.5,0
E00021542,65.1,30.2,4.7,0,0
E00021543,72.8,24.3,2.2,0.7,0
E00021544,76.7,14.4,6.7,2.2,0
E00021546,69.2,23.1,5.5,2.2,0
E00021547,33.8,39.2,18.5,8.5,0
E00021549,32.8,34.4,24.6,7.4,0.8
E00021550,28.3,36.9,19.3,13.9,1.6
E00021552,39.8,34.1,22.7,3.4,0
E00021553,22.2,33.3,29.1,14.5,0.9
E00021554,52.5,31.7,12.5,3.3,0
E00021555,41.4,27.1,25.6,6,0
E00021556,62.8,27.1,7,3.1,0
E00021557,61.6,28.9,5.8,3.7,0
E00167079,66.4,28.2,5.5,0,0
E00167080,36.9,35.4,21.5,5.4,0.8
E00167081,63.5,28.7,7,0.9,0
E00167110,50.2,36.4,8.6,4.8,0
E00167111,69.5,27.3,3.2,0,0
E00167113,42.1,34.3,15.7,7.9,0
E00167114,25,34.8,28.8,10.6,0.8
E00167116,29.7,40.5,18,10.8,0.9
E00167118,70.6,25.2,3.4,0,0.8
E00167119,49.6,33.1,15.7,1.6,0
E00167121,72.2,23.5,4.3,0,0
E00167122,67.7,25.4,3.8,2.3,0.8
E00167125,64,29.3,2.7,4,0
E00167131,33.9,25.8,30.6,8.1,1.6
E00167133,37.3,37.3,18.7,6.7,0
E00167134,67.2,28.9,3.9,0,0
E00167135,75.7,20.1,2.8,1.4,0
E00167137,76.9,18.8,4.3,0,0
E00167142,62.4,26.9,7.9,2.5,0.4
E00167145,75,21.3,2.5,1.3,0
E00167146,68.6,27.2,3.6,0.6,0
E00167147,32.8,36.8,20,10.4,0
E00167148,65,25.2,7.8,1.9,0
E00167149,71.8,24.5,2.8,0.9,0
E00167151,67.3,27.6,5.1,0,0
E00167152,60.8,35.3,3.6,0.4,0
E00167157,69.6,25.5,4.3,0.6,0
E00167158,74.3,21.5,3.5,0.7,0
E00167159,65.2,27.2,6.3,1.3,0
E00167162,63.5,32.3,3.2,1.1,0
E00167163,50.5,34.3,13.3,1.9,0
E00167164,40.7,29.6,22.2,3.7,3.7
E00167165,65.3,25.8,7.3,1.6,0
E00167170,71.4,22.1,6.5,0,0
E00167182,31.3,32.8,25,10.9,0
E00167183,72.7,19.7,1.5,6.1,0
E00167220,59.1,26.3,9.9,4.7,0
E00167248,78.3,19.9,1.5,0.3,0
E00167249,79.8,18.8,0.4,0.9,0
E00167250,30.6,23.6,16.7,27.8,1.4
E00167262,61.7,27.7,8.5,2.1,0
E00167488,59.8,28.8,9.6,1.8,0
E00167489,65.7,27.9,5.7,0.7,0
E00173943,47.7,27.7,18.7,5.2,0.6
E00173947,37.2,38.3,16,7.4,1.1
E00173948,62.7,30.7,5.3,1.3,0
E00176497,69.4,19.4,9.7,1.6,0
E00176500,64.4,25.6,7.8,2.2,0
E00176505,34.8,40,17.8,7.4,0
E00176535,61.6,25,8.1,5.2,0
E00176547,62,30,6,1,1
E00176579,69.7,22.4,6.6,1.3,0
E00176590,68.3,20.6,3.2,7.9,0
E00177519,61,31.5,7.5,0,0
E00177570,77.9,18.2,3.9,0,0
E00177580,57.6,27.2,12.4,2.8,0
E00177600,79.5,18.8,1.7,0,0
E00177617,44.9,32.7,18.4,4.1,0
E00177653,64,28.7,6.1,1.2,0
E00177661,79.5,18.2,2.3,0,0
E00182141,56.7,24,14,5.3,0
E00182162,75.8,19.7,3,1.5,0
E00182178,77.7,15.7,6,0.6,0
E00182199,82.2,14.4,3,0.4,0
E00182215,71,23.7,5.4,0,0
E00182218,66.7,19,4.8,9.5,0
E00182233,80.2,15.9,3.5,0.4,0
E00182238,64.3,28.6,5.4,1.8,0
E00182244,69.1,22.1,4.4,4.4,0
E00182250,45.5,30.5,17.6,6.4,0
E00182261,34.7,33.9,22,9.3,0
E00182362,77.3,14.1,5.5,3.1,0
E00182538,38.6,41.8,14.7,4.9,0
E00182551,54.1,30.2,9.4,4.4,1.9
E00182552,83.2,10.6,6.2,0,0
E00182556,70.9,22.1,7,0,0
E00182558,65.4,31.8,1.9,0.9,0
E00182563,77.4,20.6,1.9,0,0
E00182573,38.9,37,15.7,8.3,0
E00182593,72.6,26.7,0.7,0,0
E00182595,75.5,20.2,4.3,0,0
E00182598,34,35,22.3,8.7,0
E00182619,74.8,19.7,5.4,0,0
E00182623,48.8,26.5,16.5,8.2,0
E00182624,73.5,17.9,6.7,1.8,0
E00182625,81.3,16,2,0.7,0
E00182627,68.4,22.3,8.4,0.9,0
E00182629,73.6,22.3,4.1,0,0
E00182632,24.5,32.7,25.8,13.8,3.1
E00182633,81.1,17.8,1.1,0,0
E00183754,60.2,25.5,10.2,4.1,0
E00183773,53.2,34,10.9,1.9,0
E00183778,68,26,6,0,0
E00183780,54.8,40.8,3.8,0,0.6
E00183797,70.5,22.1,5.3,2.1,0
E00183818,29.6,37,21.3,11.1,0.9
E00183824,66.9,18.9,11.8,2.4,0
E00183832,36.9,34.9,22.1,5.4,0.7
E00183834,57,34.4,5.3,3.3,0
E00183844,58.6,33.9,7.5,0,0
E00183847,63.8,33.1,3.1,0,0
E00183848,67.9,25.1,6.1,0.9,0
E00183856,49,26.5,20.4,4.1,0
E00183860,57.2,28.3,8,6.5,0
E00183866,70.6,28.1,1.3,0,0
E00183867,75.3,22.2,2.5,0,0
E00183871,60.8,28.9,7.2,3.1,0
E00183875,78.4,17.1,3.6,0.9,0
E00183878,68.5,26.9,3.7,0.9,0
E00183882,30.6,38.8,25.9,4.7,0
E00183888,67.5,26.3,6.3,0,0
E00183890,56.1,32.2,7.6,2.9,1.2
E00183895,20.5,42,26.8,8,2.7
E00183925,47.3,25.9,17,9.8,0
E00183931,54,41.5,3.9,0.6,0
E00183934,72.7,24.4,2.9,0,0
E00183939,38.5,36.5,15.4,9.6,0
E00183948,51.8,30.9,11.8,5.5,0
E00183957,67.7,24.6,7.2,0.6,0
E00183958,72.2,21.6,4.5,1.7,0
E00183959,78.8,18.2,3,0,0
E00183965,56.1,38.6,3.5,1.8,0
E00183970,36.5,31.7,22.2,9.6,0
E00183984,49.7,33.8,11.5,5.1,0
E00183991,68.9,23,8.1,0,0
E00183995,55,28.8,13.8,2.5,0
E00184000,61.6,34.5,4,0,0
E00184008,51,33.7,10.7,4.1,0.5
E00184011,27,45.9,19.5,6.9,0.6
E00184038,36.7,32.1,19.3,10.1,1.8
E00184043,62,25.4,9.9,2.8,0
E00184045,32.3,61.8,5.4,0.5,0
E00184055,68.8,27.2,4,0,0
E00184067,34.5,42.5,18.6,4.4,0
E00184071,69.8,26,3.4,0.8,0
E00184074,43,33.9,12.4,9.9,0.8
E00184082,72.6,21.2,4.1,2.1,0
E00184083,50.5,29.3,13.9,5.8,0.5
E00184085,41.9,43.5,9.7,4.8,0
E00184092,38.8,29.8,22.3,9.1,0
E00184100,36.8,38.7,18.4,6.1,0
E00184101,68.6,26.3,5.1,0,0
E00184117,58.8,32.4,7.6,1.2,0
E00184130,44.4,37.1,11.3,7.3,0
