geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00021227,60.3,34.9,4.8
E00021228,54.4,36.5,9.1
E00021229,74.4,18.2,7.3
E00021230,64.8,31.7,3.5
E00021231,75.3,19,5.6
E00021239,54.1,40.6,5.4
E00021240,47,50.4,2.6
E00021241,58.8,40.1,1.1
E00021243,67,27.3,5.7
E00021244,69.7,21.6,8.6
E00021245,65.3,26.3,8.4
E00021246,71.8,18.3,9.9
E00021247,78.8,13.3,7.9
E00021248,78.3,16,5.7
E00021249,63.7,28.4,7.9
E00021251,68.1,23.8,8.1
E00021252,51.9,43.6,4.5
E00021253,68.6,23,8.5
E00021254,52.2,45.6,2.2
E00021255,57,38.5,4.5
E00021256,57.9,41.2,0.9
E00021257,60.8,37.9,1.3
E00021258,80.8,11.8,7.5
E00021259,71.7,21.9,6.3
E00021422,73.4,20.8,5.7
E00021425,57.9,39.5,2.7
E00021426,71.3,24.7,3.9
E00021427,64.3,34.4,1.2
E00021510,53.1,46.9,0
E00021511,50.3,44.9,4.9
E00021516,79.5,17.8,2.7
E00021517,71.1,23.1,5.7
E00021518,62.9,31.4,5.7
E00021519,60.1,35.1,4.9
E00021520,60.3,36.8,3
E00021521,75.7,17.7,6.6
E00021522,85.1,11.6,3.3
E00021524,68.4,24.7,6.8
E00021525,46.8,47.5,5.7
E00021526,46.4,50.7,3
E00021527,56.3,42.8,0.9
E00021528,74.8,18.2,7
E00021529,73.5,18.1,8.4
E00021532,48.6,49,2.4
E00021533,63,34.5,2.6
E00021534,60,37,3
E00021536,66.8,31.7,1.5
E00021537,53.6,45,1.4
E00021539,53.7,44.5,1.8
E00021541,45.2,52.9,1.9
E00021542,43.3,51.5,5.3
E00021543,44.3,53.9,1.8
E00021544,56.5,41.9,1.6
E00021546,52.6,44.5,2.9
E00021547,68.3,24.6,7
E00021549,71.9,23,5.2
E00021550,70.5,22.5,7
E00021552,63.2,33.6,3.2
E00021553,88.7,6.6,4.6
E00021554,59.6,36.6,3.8
E00021555,71.4,22.3,6.3
E00021556,50.2,47.3,2.5
E00021557,51.4,47.1,1.5
E00167079,44.8,53.5,1.7
E00167080,81.6,13.6,4.8
E00167081,61.4,34.3,4.3
E00167110,51.6,44.6,3.8
E00167111,40.5,57,2.5
E00167113,78,17.3,4.7
E00167114,78.6,15.9,5.5
E00167116,72.9,21.3,5.8
E00167118,50.8,45.7,3.5
E00167119,58.5,37.7,3.8
E00167121,43.6,54.3,2.1
E00167122,51.9,46.9,1.3
E00167125,44.7,48.8,6.5
E00167131,60.2,34.4,5.5
E00167133,67.8,27.9,4.4
E00167134,59.7,37.5,2.8
E00167135,57.8,41.6,0.7
E00167137,40.4,56.9,2.8
E00167142,62.5,35.6,1.9
E00167145,49.7,46.7,3.6
E00167146,49,49,1.9
E00167147,74.3,17,8.7
E00167148,38.5,58.7,2.8
E00167149,45.8,52.3,1.9
E00167151,45.2,52.9,1.9
E00167152,37.9,60.8,1.2
E00167157,40.1,59.2,0.7
E00167158,44.6,53.2,2.1
E00167159,50.4,47.8,1.8
E00167162,45.5,51.9,2.6
E00167163,49.8,46.8,3.4
E00167164,64.8,27,8.2
E00167165,50,47.2,2.8
E00167170,54.1,45.3,0.6
E00167182,71.8,23.8,4.4
E00167183,51.1,48.9,0
E00167220,52.7,44.5,2.8
E00167248,31.8,66.4,1.8
E00167249,36.7,62,1.3
E00167250,86.9,10.7,2.4
E00167262,59.3,38.9,1.8
E00167488,59,38,2.9
E00167489,59.4,39.5,1.1
E00173943,72.1,21.6,6.3
E00173947,69.1,21.5,9.4
E00173948,60.5,33.8,5.7
E00176497,59.5,26.5,14.1
E00176500,66.3,29.7,4
E00176505,69,20.8,10.2
E00176535,63.3,31.6,5.1
E00176547,64.6,32.6,2.8
E00176579,65.7,32.9,1.4
E00176590,48.5,50.5,1
E00177519,53.5,43.3,3.2
E00177570,54,42.3,3.7
E00177580,64.6,31.1,4.3
E00177600,59.5,38.3,2.2
E00177617,70.7,27.5,1.8
E00177653,56.6,40.4,2.9
E00177661,35.6,63.5,1
E00182141,59.8,31.4,8.8
E00182162,69,31,0
E00182178,68.9,28.6,2.5
E00182199,46.3,53,0.7
E00182215,64.7,32.6,2.7
E00182218,81.7,15.6,2.8
E00182233,48,50.1,1.9
E00182238,59.4,38,2.7
E00182244,64.9,33.6,1.5
E00182250,70.3,21.1,8.7
E00182261,73.8,13.8,12.4
E00182362,58.4,38.8,2.9
E00182538,78.3,15.8,5.9
E00182551,62.6,35.1,2.3
E00182552,40.3,57.3,2.4
E00182556,50.6,46.3,3.1
E00182558,57.1,40.3,2.6
E00182563,34.5,64.2,1.4
E00182573,63.5,26.6,9.9
E00182593,49.6,48.1,2.3
E00182595,51.6,45.7,2.7
E00182598,64.6,26,9.3
E00182619,64.9,34.7,0.3
E00182623,46.5,46.8,6.6
E00182624,51.9,43.8,4.3
E00182625,65.9,30.7,3.4
E00182627,50.2,47.1,2.7
E00182629,49.3,50.7,0
E00182632,69.1,24.9,6
E00182633,63.1,34,2.9
E00183754,58.2,36.1,5.7
E00183773,63.3,34.4,2.3
E00183778,55.9,41,3.1
E00183780,28,70.7,1.3
E00183797,48.5,51,0.5
E00183818,85.5,11.9,2.6
E00183824,47.9,49.3,2.8
E00183832,71.5,19.2,9.3
E00183834,63.6,34.2,2.1
E00183844,46.2,52.5,1.3
E00183847,40.4,59.2,0.4
E00183848,30.4,65.4,4.3
E00183856,66.7,32.5,0.9
E00183860,63.6,34,2.4
E00183866,27.8,71.1,1.1
E00183867,30,68.4,1.6
E00183871,61.7,36.7,1.6
E00183875,41.8,55,3.2
E00183878,35.5,64,0.5
E00183882,62.1,33.8,4.1
E00183888,52.2,46.7,1.1
E00183890,60.7,36.8,2.5
E00183895,82.5,9.6,7.9
E00183925,73.6,19.2,7.2
E00183931,39.1,59.6,1.3
E00183934,27.7,70.4,1.9
E00183939,63.9,29.1,7
E00183948,67.8,31.4,0.8
E00183957,33.3,64.4,2.3
E00183958,35.5,63.3,1.2
E00183959,37.3,62.1,0.6
E00183965,41.8,54.9,3.3
E00183970,64.5,31.3,4.1
E00183984,69,25.1,5.9
E00183991,44.9,52.8,2.3
E00183995,66.1,32.2,1.7
E00184000,41.2,58.1,0.7
E00184008,65.6,29.8,4.6
E00184011,72.3,25.6,2.1
E00184038,69,25.6,5.4
E00184043,47.3,47.3,5.3
E00184045,30.2,68.1,1.6
E00184055,28.6,71.4,0
E00184067,58.3,37.9,3.9
E00184071,38.3,60.3,1.5
E00184074,68.2,27.5,4.3
E00184082,32.8,66.3,0.8
E00184083,69.3,27.3,3.4
E00184085,57.3,42,0.8
E00184092,80.8,10.8,8.5
E00184100,65.4,28.3,6.3
E00184101,49.8,48.2,2
E00184117,42.3,54.2,3.5
E00184130,58.2,36.6,5.2
