geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00173947,33.7,47.4,17.9,1.1
E00173948,36.4,46.8,15.6,1.3
E00176497,19,47.6,17.5,15.9
E00176500,33,35.2,20.5,11.4
E00176505,25.2,50.4,20.7,3.7
E00176535,21.4,46.2,27.7,4.6
E00176547,47,51,2,0
E00176579,39.5,48.7,10.5,1.3
E00176590,10.9,23.4,34.4,31.3
E00177519,21.4,38.6,30.3,9.7
E00177570,40,36.3,20,3.8
E00177580,29.4,29.8,23.4,17.3
E00177600,52.1,24.4,23.5,0
E00177617,4.1,44.9,26.5,24.5
E00177653,42.5,48.5,6,3
E00177661,27.3,56.8,11.4,4.5
E00182141,55,30.9,14.1,0
E00182162,11.6,63.8,20.3,4.3
E00182178,5.4,86.1,8.4,0
E00182199,40.7,47.5,11.9,0
E00182215,20.7,51.1,20.7,7.6
E00182218,53.1,40.6,6.3,0
E00182233,25.1,63.9,10.6,0.4
E00182238,8.6,60.3,24.1,6.9
E00182244,32.8,57.2,10,0
E00182250,33.5,40.5,25.9,0
E00182261,17.6,49.6,30.3,2.5
E00182362,35.7,48.8,13.2,2.3
E00182538,30.4,35.3,26.1,8.2
E00182551,39.1,44.2,12.2,4.5
E00182552,43.4,48.7,8,0
E00182556,42.5,42.5,10.3,4.6
E00182558,42.5,38.7,17.9,0.9
E00182563,45.5,41,12.8,0.6
E00182573,28,19.6,30.8,21.5
E00182593,46.3,41.2,8.8,3.7
E00182595,35.1,46.8,13.8,4.3
E00182598,36.2,20,24.8,19
E00182619,37,49.3,13.7,0
E00182623,35.7,57.3,6.4,0.6
E00182624,45.9,34.2,14.9,5
E00182625,50.7,41.3,7.3,0.7
E00182627,26.2,59.3,13.6,0.9
E00182629,31.7,48.3,19.2,0.8
E00182632,52.2,28.9,11.3,7.5
E00182633,36.3,57,6.7,0
E00183754,13.3,60.2,25.5,1
E00183773,51.9,29.2,15.6,3.2
E00183778,11.7,55.3,31.1,1.9
E00183780,65.4,30.8,1.9,1.9
E00183797,33.7,43.2,17.9,5.3
E00183818,18.3,39.4,22.9,19.3
E00183824,41.4,36.7,19.5,2.3
E00183832,44.2,38.1,16.3,1.4
E00183834,33.3,50.7,15.3,0.7
E00183844,57.9,33.9,7.9,0.3
E00183847,64.4,29.4,5,1.3
E00183848,48.5,48.2,3.1,0.3
E00183856,39.6,37.5,12.5,10.4
E00183860,46.4,29.3,15.7,8.6
E00183866,58.1,37.4,4.5,0
E00183867,82,11.3,5.4,1.3
E00183871,12.2,41.8,17.3,28.6
E00183875,34.8,54.5,6.3,4.5
E00183878,57.4,38,4.6,0
E00183882,38.4,10.5,34.9,16.3
E00183888,13.8,62.5,20,3.8
E00183890,49.1,35.7,14.6,0.6
E00183895,20.4,30.1,37.2,12.4
E00183925,21.6,24.3,35.1,18.9
E00183931,63.7,33.8,1.6,1
E00183934,65.7,28.5,5.4,0.4
E00183939,12.5,41.3,30.8,15.4
E00183948,54.5,24.5,18.2,2.7
E00183957,50.6,20.5,26.5,2.4
E00183958,55.4,39.4,4.6,0.6
E00183959,77.9,19.1,3,0
E00183965,41.2,22.8,33.3,2.6
E00183970,37.9,29,20.1,13
E00183984,16.8,21.3,47.1,14.8
E00183991,48.6,45.9,4.1,1.4
E00183995,7.5,28.8,25,38.8
E00184000,59.1,23.9,16.5,0.6
E00184008,51,23,22.4,3.6
E00184011,41.8,24.7,24.1,9.5
E00184038,25.9,27.8,18.5,27.8
E00184043,34.3,45.7,17.1,2.9
E00184045,85.5,11.8,2.7,0
E00184055,61.3,33.1,5.6,0
E00184067,27.2,44.7,19.3,8.8
E00184071,64.5,30.6,4.5,0.4
E00184074,24.8,58.7,14,2.5
E00184082,39.1,52.1,8,0.8
E00184083,30.8,34.6,30.8,3.8
E00184085,86.9,8.2,4.9,0
E00184092,23.4,40.3,20.2,16.1
E00184100,23.3,44.2,26.4,6.1
E00184101,38.7,46.2,14.3,0.8
E00184117,59.9,36,2.9,1.2
E00184130,68.9,16.4,12.3,2.5
