geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00033435,37.2,32.2,20.7,9.9
E00033436,19.2,20.8,45.6,14.4
E00033437,35.7,39.3,20.5,4.5
E00033440,13.2,8.1,67.6,11
E00033441,18.7,8.6,64.7,7.9
E00033442,30.2,40.3,23.7,5.8
E00033443,25,21.4,40.2,13.4
E00033444,31.6,28.2,28.2,12
E00033445,25.3,26.3,35.8,12.6
E00033446,26,33.1,29.9,11
E00033447,8.7,15.2,64.1,12
E00033457,8.2,5.9,74.1,11.8
E00033458,11.4,9.1,64.8,14.8
E00033459,17.1,12.1,61.4,9.3
E00033460,5.9,51.8,30,12.4
E00033462,1,11.1,60.6,27.3
E00033463,39,15.2,32.4,13.3
E00033464,28.6,21.8,34.5,15.1
E00033466,30.6,28.1,29.8,11.6
E00033468,31.4,28.8,31.4,8.5
E00033470,24.8,27.1,30.2,17.8
E00033471,23.9,34.5,29.2,12.4
E00033472,22.4,25.2,42.1,10.3
E00033473,38.8,25.9,29.3,6
E00033474,16.7,11.4,21.9,50
E00033475,16.1,11.7,17.5,54.7
E00033476,23.5,18.3,43.5,14.8
E00033477,35.1,42.9,7.8,14.3
E00033478,31.2,23.9,30.3,14.7
E00033479,34.1,26.3,27.5,12
E00033480,47.2,35.2,2.8,14.8
E00033481,20.9,26.4,42.9,9.8
E00033482,37.8,27.9,25.2,9
E00033483,21.6,13.5,40.4,24.6
E00033484,25.6,23.1,9.9,41.3
E00033485,42.9,22.9,16.4,17.9
E00033486,22,19.7,15,43.4
E00033487,13.1,7.8,66.7,12.4
E00033488,7.4,6.7,22.2,63.7
E00033489,43,31.4,14,11.6
E00033490,39.8,19.4,32.4,8.3
E00033491,13.4,7.5,24.6,54.5
E00033492,11.2,6,39.1,43.7
E00033493,25.9,17.3,2.9,54
E00033494,36.4,28.3,27.3,8.1
E00033495,18,10.6,28.6,42.9
E00033496,17.8,10.3,8.9,63
E00033497,34.7,40,13.7,11.6
E00033502,29.6,37.8,2,30.6
E00033503,33,42.6,2.1,22.3
E00033504,25,17.2,43,14.8
E00033505,34.8,41.6,2.2,21.3
E00033506,26.8,22.8,39,11.4
E00033507,30.3,8.3,23.9,37.6
E00033508,9.2,7.5,60.3,23
E00033509,28,19.6,19.6,32.7
E00033510,26.4,15.5,15.5,42.6
E00033511,23.3,8.6,39.7,28.4
E00033512,24,22.7,41.3,12
E00033513,16.1,26.8,25.9,31.3
E00033514,28.8,22.5,41.4,7.2
E00033515,26.1,20.7,17.1,36
E00033516,35.1,24.5,3.2,37.2
E00033517,22.6,21,40.3,16.1
E00033518,22.4,11.2,29,37.4
E00033519,22.1,16.9,54.4,6.6
E00033520,30.2,23.3,3.5,43
E00033521,14.3,15.8,27.1,42.9
E00033522,9.8,17.9,30.4,42
E00033523,43.1,23.8,0.8,32.3
E00033524,24.9,26.7,18.4,30
E00033530,52.8,44.4,1.4,1.4
E00033531,61.5,32.6,2.2,3.7
E00033532,50.6,29.6,10.5,9.3
E00033533,53.3,37.1,0,9.5
E00033562,68.1,29.2,0.9,1.8
E00033563,65.6,32.8,0.8,0.8
E00033564,47.2,27,5.7,20.1
E00033565,56,37.1,0.9,6
E00033566,36.3,19.9,25.3,18.5
E00033567,53.6,36,0.8,9.6
E00033568,19.6,23.2,37,20.3
E00033569,47.6,39,3.8,9.5
E00033571,42.6,34.8,5.2,17.4
E00033630,25.9,17.3,15.8,41
E00033659,31.8,25.8,22.5,19.9
E00033660,29,16.1,41.9,12.9
E00033695,19.6,13,42,25.4
E00033696,18.6,21.1,36.7,23.6
E00033697,28.5,22.9,34,14.6
E00033698,34,23.9,21.4,20.8
E00033699,37.1,31.4,2.1,29.3
E00033700,30,35,3,32
E00033701,32.6,53,0,14.4
E00033702,10.3,17.8,58.9,13.1
E00033703,15.5,8,70.7,5.7
E00033704,26.8,64.2,0.8,8.1
E00033705,43.1,51.5,0,5.4
E00033706,18.5,11.5,39.5,30.6
E00033707,27.1,33.9,0,39
E00033708,21.2,8.8,49.6,20.4
E00033709,27.6,19.7,31.6,21.1
E00033710,27.5,30.4,9.4,32.6
E00033711,11.1,7.8,64.4,16.7
E00033712,43.7,36.1,11.8,8.4
E00033713,26.2,41.3,0.8,31.7
E00033715,21.4,30.5,13,35.1
E00033716,16.4,6.6,65.6,11.5
E00033717,12.4,34,34,19.6
E00033718,16.7,62.4,13.6,7.2
E00033719,24.2,55.6,6.5,13.7
E00033720,51.1,39.7,2.3,6.9
E00033721,26.9,50.6,19.4,3.1
E00033722,57,33.3,2.2,7.5
E00033723,42.9,49.7,0,7.5
E00033724,30.8,21.5,31.5,16.2
E00033725,20.1,12.6,32.1,35.2
E00033726,29.8,39.4,3.2,27.7
E00033727,25.2,15.1,43.9,15.8
E00033728,43,47.2,1.4,8.5
E00033729,30.9,41.2,1,26.8
E00033730,30.6,33.1,8.1,28.2
E00033731,39.8,28.9,2.4,28.9
E00033732,26.6,24.2,30.6,18.5
E00033733,27.3,36.4,9.1,27.3
E00033734,23.8,19,15.2,41.9
E00033735,1.1,2.2,91.2,5.5
E00033736,24.4,9.8,13,52.8
E00033737,34.3,34.3,2.9,28.6
E00033738,13.6,6.8,55.7,23.9
E00033739,18.3,22.1,36.5,23.1
E00033740,47.2,29.6,0,23.2
E00033741,31.1,23,7.4,38.5
E00033742,28.4,24.6,2.2,44.8
E00033743,36.2,37.1,2.9,23.8
E00033744,29.3,21.3,31.3,18
E00033745,11.3,15.7,60.9,12.2
E00033746,23.1,19.8,50.4,6.6
E00033747,17.3,16.7,47.3,18.7
E00033748,29.1,18.8,41.9,10.3
E00033749,20.8,25.8,39.2,14.2
E00033750,35.5,52.9,0.7,10.9
E00033752,20.3,29.9,7.3,42.4
E00033753,36.4,46.7,0.9,15.9
E00033754,27.9,41,15.6,15.6
E00033755,34.4,47.2,2.4,16
E00033756,7,62,7,24
E00033758,29.2,29.2,33,8.5
E00033759,9.8,12.9,60.6,16.7
E00033762,43.6,34.2,4.3,17.9
E00033763,28.3,52.8,3.1,15.7
E00033764,35.9,54.2,0.8,9.2
E00033765,41.7,43.3,3.1,11.8
E00033766,45.8,41.7,0.8,11.7
E00033767,30.8,54.7,2.6,12
E00033768,50.4,36.1,3.4,10.1
E00033769,10.8,15,65,9.2
E00033770,44.4,51.6,0,4
E00033771,31.5,55.9,0.8,11.8
E00033773,53,25.2,7,14.8
E00033774,51.1,32.1,2.3,14.5
E00033775,9.8,18.1,49.5,22.5
E00033776,17.4,15.3,58.3,9
E00033777,34.2,41.2,0.9,23.7
E00033778,24.4,63.4,0.8,11.4
E00033779,10.1,9.3,64.3,16.3
E00033780,56.3,30.1,3.9,9.7
E00033781,21,15.3,40.9,22.7
E00033782,43,33.6,7.8,15.6
E00033783,25.2,37,31.9,5.9
E00033784,30.2,29.7,21.4,18.7
E00033785,47.5,33.6,5.7,13.1
E00033786,40.9,46.7,1.5,10.9
E00033787,43.2,43.2,0.8,12.9
E00033788,31.5,50,0,18.5
E00033789,37.4,49.5,3.7,9.3
E00033790,35.2,57.4,1.9,5.6
E00033791,11.6,11.6,65.8,11
E00033792,28.4,56.8,2.7,12.2
E00033793,13.6,4.5,72,9.8
E00033794,18.9,13.5,60.4,7.2
E00033795,28.4,36.2,24.1,11.2
E00033796,20.7,18.4,50.6,10.3
E00033797,17.6,17.6,51,13.7
E00033798,51.8,36,7.9,4.3
E00033799,24.2,23.4,45.2,7.3
E00033800,30,47.5,5,17.5
E00033801,18.6,16.9,54.2,10.2
E00033802,31.9,15.3,41.7,11.1
E00033803,24.2,20,43.3,12.5
E00033804,23.2,24.1,42,10.7
E00033805,12.5,12.5,61.3,13.8
E00033947,21.1,16.8,42.1,20
E00033948,11.8,11.8,42.5,34
E00033949,13.9,8.3,54.2,23.6
E00033952,53.8,26.3,10.6,9.4
E00033957,28.5,18.7,10.6,42.3
E00033958,8.3,3.8,62.9,25
E00033959,29.6,12.2,16.5,41.7
E00033960,28.9,18,23.4,29.7
E00033961,24.7,8.9,39.9,26.6
E00033962,21.8,19.4,18.5,40.3
E00033963,9.1,4.6,66.3,20
E00033964,5.8,5.2,70.3,18.7
E00033965,14.9,6,45.5,33.6
E00033966,27.6,22,10.6,39.8
E00033967,19.7,6.6,44.1,29.6
E00033968,9.7,3.2,58.1,29
E00033969,37.9,30.2,12.9,19
E00033970,23.4,9.5,58.4,8.8
E00033971,12.1,14.3,69.2,4.4
E00033983,15.1,12.9,19.4,52.7
E00033984,52.1,17.7,0,30.2
E00033985,16.5,17.4,22.9,43.1
E00033986,49,23.5,6.9,20.6
E00033987,22.6,9.7,11.3,56.5
E00033988,29.4,11,11,48.6
E00033989,27.1,16.5,10.6,45.9
E00033990,20.8,40.8,4.2,34.2
E00033991,35,24.8,7.7,32.5
E00034111,20.2,10.5,59.6,9.6
E00034113,27,20.7,39.6,12.6
E00034114,24.2,25,37.5,13.3
E00034115,24.1,32.4,38,5.6
E00034116,9.3,12.6,62.3,15.9
E00034117,16.2,18,56.8,9
E00034118,18.4,21.4,43.9,16.3
E00034119,17.6,22.7,49.6,10.1
E00034120,24.3,21.4,42.7,11.7
E00034121,27,17.4,44.3,11.3
E00034122,10.2,3.9,80.5,5.5
E00034123,4.8,1.6,92.1,1.6
E00034124,10.3,3.2,79.4,7.1
E00034125,19.8,14.9,55.4,9.9
E00034126,26,46.8,2.1,25.1
E00034127,8.6,32.4,24.2,34.8
E00034130,26.5,18.6,39.8,15
E00034131,30.2,29.5,28.2,12.1
E00034132,11.9,7.9,73.5,6.6
E00034133,29.2,32.3,27.1,11.5
E00034134,21.4,20.6,40.5,17.5
E00034135,34.8,16.5,1.7,47
E00034136,21.7,18.1,44.2,15.9
E00034137,20,17.3,40.9,21.8
E00034138,5.2,10.4,70.4,14.1
E00034139,14.4,16.9,60.2,8.5
E00034140,30.2,26,31.3,12.5
E00034141,11.3,6.1,73.9,8.7
E00034142,28.9,24.6,39.4,7
E00034143,39.3,21.3,28.7,10.7
E00034144,22.1,22.1,39,16.9
E00034145,30.9,19.6,33,16.5
E00034146,8.6,6,72.4,12.9
E00034147,12.4,13.3,63.8,10.5
E00034148,2.8,0.7,90.2,6.3
E00034149,24.4,16.8,48.7,10.1
E00034150,28.1,28.1,32.6,11.2
E00034151,0.8,3.4,88.1,7.6
E00034152,29,31.5,29.8,9.7
E00034153,0,4.7,87.6,7.8
E00034355,10.7,8,72,9.3
E00034365,13.4,6,63.8,16.8
E00034375,51,41.9,0,7.1
E00034376,36.6,38.2,6.5,18.7
E00034377,44.5,42.2,0,13.3
E00034378,31.1,34.4,1.6,32.8
E00034379,25.5,32.4,4.8,37.2
E00034380,43.9,42.3,0,13.8
E00034381,36.8,47.6,0,15.6
E00034382,27.6,22.9,0,49.4
E00034383,30.6,47.1,3.8,18.5
E00034384,26.1,28.8,12.6,32.4
E00034386,19.4,29.2,9.7,41.7
E00034387,20,16.4,32.1,31.5
E00034388,9.7,8.1,81.5,0.8
E00034389,50,37.8,0,12.2
E00034390,40,35,1.7,23.3
E00034391,51.4,37.3,3.5,7.7
E00034392,36.9,41.8,0,21.3
E00034393,43.5,35.2,6.5,14.8
E00034394,36,45.6,0,18.4
E00034395,20,28.4,5.3,46.3
E00034396,37.3,27.1,9.3,26.3
E00034397,41.3,34.1,1.6,23
E00034398,36.8,25.6,16.5,21.1
E00034399,34.9,32.2,16.1,16.8
E00034400,24,17.1,18.6,40.3
E00034401,24.1,34,13.5,28.4
E00034402,37,30.3,0,32.8
E00034403,39.4,29.6,13.4,17.6
E00034404,33.9,40.7,0,25.4
E00034405,33.8,40.1,0,26.1
E00034406,31.3,39.8,2.3,26.6
E00034409,44,27.7,1.3,27
E00034412,18.2,17.5,20.4,43.8
E00034413,38.7,20.7,5.4,35.1
E00034414,25,25.9,8.9,40.2
E00034415,8.3,17.3,23.7,50.6
E00034416,44.3,35.9,11.5,8.4
E00034417,2.5,4.2,81.5,11.8
E00034418,23.7,38.7,15.6,22
E00034419,29.5,25,28.6,17
E00034420,52.4,30.5,0,17.1
E00034421,43.2,34.1,4.5,18.2
E00034422,17.1,24,51.2,7.8
E00034424,8.8,13.2,72.8,5.3
E00034425,26,13,46.6,14.5
E00034427,14.2,3,60.4,22.4
E00034428,18.7,11.2,37.3,32.8
E00034429,10.8,2.9,46.8,39.6
E00034430,15.4,6.2,36.9,41.5
E00034431,39.2,34.3,0,26.5
E00034432,25.2,40.8,15,19
E00035285,21.1,40.6,7.5,30.8
E00035286,23.3,26.7,13.3,36.7
E00035287,19.8,21.4,6.3,52.4
E00035288,16.3,15.6,24.8,43.3
E00035289,14.8,9.7,21.3,54.2
E00035290,31.4,24.6,13.1,30.9
E00035292,23.3,18,35.3,23.3
E00035293,42.1,29.8,14,14
E00035294,19.7,5.5,53.5,21.3
E00035295,30.8,33.1,0,36.1
E00035296,25,27.6,8.6,38.8
E00035297,34.4,37.7,4.5,23.4
E00035298,13.8,10.1,34.6,41.5
E00035299,9.2,10.9,50.4,29.4
E00035300,22.1,7.4,28.7,41.8
E00035302,9.3,22.5,52.3,15.9
E00035303,30.2,31.9,24.1,13.8
E00035304,21.5,29.2,41.5,7.7
E00035306,49.6,39.3,3.4,7.7
E00035307,23.1,38.1,13.4,25.4
E00035308,18.2,21.8,51.8,8.2
E00035309,36.9,31.1,7.4,24.6
E00035310,14.3,16,54.6,15.1
E00035312,50.8,39,3.4,6.8
E00035313,37.6,29,15.1,18.3
E00035316,49.6,44.6,1.7,4.1
E00035317,13.9,14.7,39.9,31.5
E00035318,14.6,14.6,63.1,7.7
E00035319,28.4,10.1,29.7,31.8
E00035322,34.8,31.1,7.4,26.7
E00035323,8,8,52.9,31
E00035324,40.7,31.7,1.6,26
E00035384,32.8,27,31.1,9
E00035393,28.7,23,35.2,13.1
E00035547,10.3,17.9,63,8.7
E00035551,47.5,35.2,0.8,16.4
E00035570,4.6,23.9,64.2,7.3
E00035571,12.4,21.5,56.2,9.9
E00035577,52.8,39.4,2.4,5.5
E00035578,40.5,38.9,5.6,15.1
E00035579,31.5,26,29.1,13.4
E00035580,54.8,39.5,0.8,4.8
E00035582,42.5,48,1.6,7.9
E00035665,50.5,44.2,0,5.3
E00035666,50.7,34,2.1,13.2
E00035667,55.2,41.4,1.7,1.7
E00035668,55.2,26.2,2.8,15.9
E00035669,57.3,36.8,0,6
E00035670,59.6,35.1,2.1,3.2
E00035671,55.3,36.2,0,8.5
E00035672,61.4,30.3,4.1,4.1
E00035673,52.4,35.9,0,11.7
E00035674,28.9,38.3,15.4,17.4
E00035675,51.4,30.3,0.9,17.4
E00035676,52.9,33.6,5,8.6
E00035677,27.7,38.5,19.2,14.6
E00035678,65.5,25.7,0.9,8
E00035679,45.9,41.5,8.9,3.7
E00035680,40.3,33.1,19.4,7.3
E00035681,62.7,27.8,0,9.5
E00035682,46.3,39,8.1,6.5
E00035683,58.6,37.9,0,3.4
E00035684,7,11,74,8
E00035685,49.2,46.9,0,3.9
E00035686,43.7,52.1,1.7,2.5
E00035687,41.4,41.4,0.9,16.4
E00035688,43.4,46.5,0,10.1
E00035689,43.8,47.1,5.8,3.3
E00035690,34.6,44,1.3,20.1
E00035691,28,58.7,0.7,12.6
E00035692,25,23.2,37.5,14.3
E00035693,40,36.7,4.2,19.2
E00035694,45.9,36,2.9,15.1
E00035696,38.9,38.1,16.7,6.3
E00035697,34.6,49.2,7.3,8.9
E00035707,14.6,25.8,41.7,17.9
E00035708,17.5,9.8,58,14.7
E00035709,18.1,24.6,47.8,9.4
E00035710,30.5,33.1,24.6,11.9
E00035711,13,26.6,47.8,12.5
E00035712,42.9,33.3,13.8,10
E00035713,12.1,12.1,66.4,9.3
E00035714,20.4,31.8,40.1,7.6
E00035716,41.4,25.8,21.9,10.9
E00035717,35.2,22.8,16,25.9
E00035718,23.8,51.5,19.6,5.1
E00035719,27,35.2,16.4,21.3
E00035720,19.2,12.2,56.4,12.2
E00035721,41.7,36.7,15.8,5.8
E00035722,40.2,52.8,1.6,5.5
E00035724,44,48,0,8
E00035725,36.4,33.9,24,5.8
E00035726,32.4,34.3,14.7,18.6
E00035728,14.9,8.2,70.9,6
E00035729,25.6,25.6,33.3,15.4
E00035730,14.8,16.5,62.6,6.1
E00035731,12.6,10.2,67.7,9.4
E00035732,36.4,32.9,17.9,12.9
E00035733,31.3,45,10.7,13
E00035734,21,22.7,39.5,16.8
E00035735,30.3,40.2,16.7,12.9
E00035736,36.7,43.9,7.8,11.7
E00035737,44.2,38.3,6.7,10.8
E00035738,47.3,41.9,3.9,7
E00035739,51.9,28.7,0,19.4
E00035740,57.5,35.8,0,6.6
E00035741,56.6,36.4,0,7.1
E00035742,33.9,40,0.6,25.5
E00035743,44.8,41.6,4,9.6
E00035744,9.9,12.5,71.1,6.6
E00035745,30.1,60.8,1.4,7.7
E00035746,9.5,23,55.4,12.2
E00035747,36,54.3,0.6,9.1
E00035795,35.1,30.5,16,18.3
E00035796,59.3,33.1,0,7.6
E00035797,51.6,37.5,0.8,10.2
E00035798,56.5,38,0.9,4.6
E00035799,51.6,37.1,0.8,10.5
E00035800,31.3,31.3,26.9,10.4
E00035801,39.8,40.7,12.2,7.3
E00035802,60.8,32.5,0.8,5.8
E00035803,38.1,45.6,1.9,14.4
E00035804,50.6,36.8,0,12.6
E00035805,44,30,3.3,22.7
E00035806,65.6,30.4,0,4
E00035807,53.2,37.1,3.2,6.5
E00035808,49.1,49.1,0,1.7
E00035809,39,36,12.5,12.5
E00035810,34.2,35.8,12.5,17.5
E00035811,49.1,40,0.9,10
E00035812,39,46.6,0,14.4
E00035813,40.3,43.2,1.4,15.1
E00035814,54.2,36.4,0.8,8.5
E00035815,64.5,33.1,0,2.5
E00035816,61.8,34.4,0.8,3.1
E00035817,46.3,38.8,11.2,3.7
E00035818,58,38.4,0,3.6
E00035819,61.1,16.7,11.1,11.1
E00035820,42,30.8,2.8,24.5
E00035821,57.2,26.8,1.4,14.5
E00035822,62.6,34.7,0,2.7
E00035823,51.3,42.5,0,6.2
E00035824,50.4,47,1.7,0.9
E00035825,52.4,44.4,0,3.2
E00035826,47.9,44.5,0,7.6
E00035827,50.8,45.2,0,4
E00035828,37.6,50.4,2.4,9.6
E00035829,47.6,38.9,7.9,5.6
E00035830,21.1,22.8,45.5,10.6
E00035831,50.4,37,8.1,4.4
E00035832,55.6,36.8,1.7,6
E00035833,55.8,37.2,1.6,5.4
E00035834,35.1,48.2,0,16.7
E00035835,45.9,40.8,1,12.2
E00035836,37.5,43.3,2.9,16.3
E00035837,36.4,49.6,0.8,13.2
E00035838,57.1,35.7,0.9,6.3
E00035839,65,35,0,0
E00035840,59.8,15.9,19.6,4.7
E00035881,54.3,43.3,1.6,0.8
E00035882,48.3,35.8,8.3,7.5
E00035883,26.7,25.6,34.9,12.8
E00035884,15,16.4,46.4,22.1
E00035886,18.1,16.8,52.3,12.8
E00035887,21.5,25.9,43.7,8.9
E00035888,16.9,20.2,44.4,18.5
E00035889,20.7,46.8,18.9,13.5
E00035890,28.8,30.3,18.2,22.7
E00035891,17.5,30.5,45.5,6.5
E00035894,39.5,28.7,14,17.8
E00035897,21.6,38.9,26.5,13
E00035899,41,28.7,14.8,15.6
E00035900,17.6,15.7,58.3,8.3
E00035901,43.1,39,1.6,16.3
E00035903,34,17,38.7,10.4
E00035904,47.1,26.5,11.8,14.7
E00035905,51,41.2,1,6.9
E00035907,49.2,42.3,2.3,6.2
E00035908,50.5,36.6,1,11.9
E00035909,28.6,20.5,36.6,14.3
E00035910,22.8,20.7,41.3,15.2
E00035911,45.5,49.5,1,4
E00035912,32.1,57.5,0.9,9.4
E00035913,31.1,30.2,26.4,12.3
E00035914,15.6,21.1,44,19.3
E00035915,27.8,31.5,13,27.8
E00035916,61,28.8,0.8,9.3
E00035917,26.3,32.5,25.4,15.8
E00035918,12.2,8.4,66.4,13
E00035919,30.2,31,28.4,10.3
E00035920,33,18.8,30.4,17.9
E00035921,33.6,31,19.5,15.9
E00035922,1.9,4.7,83,10.4
E00035923,23.7,23.7,45.6,7
E00035924,27.3,15.5,38.2,19.1
E00035925,7,6.3,81.3,5.5
E00035926,19.3,13.4,56.3,10.9
E00035927,32.1,30.2,26.4,11.3
E00035928,56.7,37.3,0.7,5.2
E00035929,55,40.4,4.6,0
E00035930,40.5,50.5,0.9,8.1
E00035931,56.1,33.3,0.9,9.6
E00035932,59.3,29.6,0.9,10.2
E00035933,45.5,30.3,0.8,23.5
E00035934,27.6,33.6,28.4,10.3
E00035935,54.5,40.9,1.8,2.7
E00035936,57.4,33.6,0,9
E00035937,48.1,44.4,0.7,6.7
E00035938,63.9,26.2,1.6,8.2
E00035939,48.4,36.5,1.6,13.5
E00035940,54.7,35.9,2.3,7
E00035941,49.1,42.1,1.8,7
E00035942,14.4,19.7,37.9,28
E00035943,63.9,30.4,0.6,5.1
E00035944,37.9,51.8,5.4,4.9
E00035946,53.1,40.7,0.9,5.3
E00035947,48.6,34.9,0,16.5
E00035948,61.8,26,2.3,9.9
E00035949,57.4,33,2.6,7
E00035950,46.2,45.4,2.3,6.2
E00035951,61.5,31.1,0.8,6.6
E00035952,59.8,33,0.9,6.3
E00035953,43.2,41.4,5.4,9.9
E00035954,62.7,37.3,0,0
E00035955,56.4,35.9,1.7,6
E00035956,60,33.9,2.6,3.5
E00035957,43.9,44.7,2.3,9.1
E00035958,57.7,15.3,0.9,26.1
E00035959,59.3,22.2,0.9,17.6
E00035960,60.2,30.5,1.6,7.8
E00035961,56.6,31.9,0.9,10.6
E00035962,63.1,30.3,1.6,4.9
E00035963,40.8,35.9,2.8,20.4
E00035964,38.5,30.8,2.1,28.7
E00035965,48.6,37.2,0.7,13.5
E00035966,56,29.4,11,3.7
E00035967,57.3,37.6,0.9,4.3
E00035968,39.8,36.8,2.3,21.1
E00035969,54.8,34.7,0.8,9.7
E00035970,56.3,34.9,2.4,6.3
