geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00032724,41.4,23.3,18.8,16.5
E00032725,52.1,20.8,10.4,16.7
E00032726,46.6,16.1,13.7,23.6
E00032727,37.6,23.9,23.1,15.4
E00032729,41.4,21.6,13.5,23.4
E00032730,41.8,18.2,17.3,22.7
E00032731,26.7,27.6,17.1,28.6
E00032889,48.5,23.2,18.2,10.1
E00032890,29.6,27.6,23.7,19.1
E00032891,42.4,27.3,15.1,15.1
E00032893,30.3,20.6,28,21.1
E00032894,39.9,29.1,11.5,19.6
E00032895,42.9,25.8,19,12.3
E00032896,51.5,20.8,10.9,16.8
E00032897,48.2,14.3,19.6,17.9
E00032898,45.5,23.1,10.4,20.9
E00032899,44.7,16,17,22.3
E00032900,30.2,25.9,27.8,16
E00032902,36.7,29.3,19,15
E00032903,41.4,19.8,15.5,23.3
E00032904,41.8,25.3,17.1,15.8
E00032905,35.6,33.3,17.5,13.6
E00032906,39.1,28.6,19.9,12.4
E00032907,40,23.6,11.4,25
E00032908,38.4,18.1,23.1,20.4
E00032910,36.5,29.2,19.2,15
E00032911,39.3,24.8,12.4,23.4
E00032961,51.4,21,16.7,10.9
E00032962,42.7,19.9,19.9,17.5
E00032963,43,18.5,19.3,19.3
E00032964,41.2,17.6,26.1,15.1
E00032965,40.9,27.3,11.8,20
E00032966,37.2,12.4,20.7,29.8
E00032967,50.7,19.1,13.2,16.9
E00032968,50,19.2,13.1,17.7
E00032969,47.5,15.8,15,21.7
E00032970,46.4,13.9,22.8,16.9
E00032971,46.4,17.6,9.2,26.8
E00032972,49.4,12.7,24.1,13.9
E00032973,53.8,16.8,12.6,16.8
E00032974,40.1,22.4,23.7,13.8
E00032975,50.9,15.5,16.4,17.3
E00032976,42.7,21.3,18.5,17.4
E00032977,50,17.1,20.3,12.7
E00032978,45.7,16.5,21.3,16.5
E00032979,44.9,15,23.4,16.8
E00032980,56.6,11.8,14.7,16.9
E00032981,46.5,16.2,16.2,21.2
E00032982,47.9,16.4,21.4,14.3
E00032983,45,23.7,13.7,17.6
E00032984,49.3,18.5,14.4,17.8
E00033165,41.2,5.9,37.3,15.7
E00033166,44.9,12.2,26.5,16.3
E00033167,45.3,10.9,22.7,21.1
E00033168,53.1,6.2,18.6,22.1
E00033169,49.3,14.9,20.1,15.7
E00033170,51.9,10.5,25.3,12.3
E00033428,50.4,12.8,18.4,18.4
E00033432,59.2,8.8,15.2,16.8
E00033435,46.8,5.6,23.8,23.8
E00033436,50.8,14.8,19.7,14.8
E00033437,51.2,13.2,21.7,14
E00033440,57.6,12,14.1,16.3
E00033441,62.1,7.8,11.7,18.4
E00033442,59.4,11.2,15.9,13.5
E00033443,47.6,10.3,23,19
E00033444,59.1,9.6,13,18.3
E00033445,47.5,12.9,20.8,18.8
E00033446,51.2,10.9,19.4,18.6
E00033447,51.1,13.3,15.6,20
E00033457,65.2,7.2,5.8,21.7
E00033458,49.4,11.1,9.9,29.6
E00033459,62.2,13.3,13.3,11.1
E00033460,54.8,11.7,21.3,12.2
E00033462,50.3,11.1,23.3,15.3
E00033463,61.9,8.3,14.3,15.5
E00033464,58.1,9.3,16.3,16.3
E00033466,51.9,6.8,14.3,27.1
E00033468,53,7,20.9,19.1
E00033470,54.8,14.1,17,14.1
E00033471,56,9.5,17.2,17.2
E00033472,58.7,10.6,18.3,12.5
E00033473,63.2,11.4,14,11.4
E00033474,54.3,8.6,5.7,31.4
E00033475,54.5,14.5,14.5,16.4
E00033476,48.5,15.2,23.2,13.1
E00033477,45.3,11.6,27.4,15.8
E00033478,56.4,6.4,14.9,22.3
E00033479,63.3,13.6,12.4,10.7
E00033480,29.8,15.3,30.6,24.2
E00033481,60.8,10.1,14.9,14.2
E00033482,53.6,12,20.8,13.6
E00033483,52.4,12.1,21,14.5
E00033484,46.3,16.3,23.1,14.3
E00033485,47.8,10.1,23.2,18.8
E00033486,61.4,8.2,14,16.4
E00033487,41.5,20.8,22.6,15.1
E00033488,53.4,16.4,15.1,15.1
E00033489,52.8,12.8,18.4,16
E00033490,54.6,9.3,15.5,20.6
E00033491,50,15.2,23.9,10.9
E00033492,53.7,16.4,10.4,19.4
E00033493,60.5,12.4,13.2,14
E00033494,51.4,4.8,23.8,20
E00033495,59.4,12.9,11,16.8
E00033496,63.6,4.5,8.2,23.6
E00033497,57.8,10.8,17.6,13.7
E00033502,53.3,9.2,25,12.5
E00033503,49.2,7.6,24.2,18.9
E00033504,55.9,11,11,22
E00033505,43.4,15.1,18.9,22.6
E00033506,54.5,14.5,13.6,17.3
E00033507,51.5,13.6,15.2,19.7
E00033508,53.3,8.4,15.9,22.4
E00033509,53.6,12.7,16.4,17.3
E00033510,55.3,8.8,21.9,14
E00033511,55.4,7.2,22.9,14.5
E00033512,48.8,17.4,19.8,14
E00033513,53.8,10.9,17.6,17.6
E00033514,58,13.6,19.3,9.1
E00033515,46.5,8.9,16.8,27.7
E00033516,51.6,4.2,32.6,11.6
E00033517,51.4,12.8,20.2,15.6
E00033518,53.6,12.4,16.5,17.5
E00033519,61.4,10.2,20.5,7.9
E00033520,39.1,4.3,34.8,21.7
E00033521,56.7,12.2,14.4,16.7
E00033522,55.2,9.2,13.8,21.8
E00033523,54.1,12.3,19.7,13.9
E00033524,42,15.5,22,20.5
E00033530,43.9,16.1,29.3,10.7
E00033531,39.5,14.2,28.4,17.9
E00033532,51.1,8.9,18.9,21.1
E00033533,45.1,11.8,24.5,18.6
E00033562,41.7,11.7,30,16.7
E00033563,49.6,10.7,22.3,17.4
E00033564,52.2,9.9,17.4,20.5
E00033565,38.2,14.6,32.6,14.6
E00033566,46.7,2.5,31.7,19.2
E00033567,48.3,10.9,24.1,16.7
E00033568,58.3,9.8,18.2,13.6
E00033569,40.4,12.5,24,23.1
E00033571,54.1,16.2,23.4,6.3
E00033630,58.7,13.5,16.3,11.5
E00033659,55,12.1,20.1,12.8
E00033660,55.4,10.7,9.8,24.1
E00033695,53.7,14,10.7,21.5
E00033696,52.9,10.5,18,18.6
E00033697,65.4,11.8,14.2,8.7
E00033698,62,7.8,10.8,19.3
E00033699,46.3,14.6,24.4,14.6
E00033700,48,13.3,18.4,20.4
E00033701,46.3,11.8,22.7,19.2
E00033702,61.7,13.6,9.9,14.8
E00033703,58.3,14.3,15.5,11.9
E00033704,42.8,13.9,30.8,12.5
E00033705,45.2,12.2,27.1,15.4
E00033706,50,9.8,18.8,21.4
E00033707,38.4,15.2,32.1,14.3
E00033708,54.2,12,15.7,18.1
E00033709,58.8,10,16.3,15
E00033710,47.8,14.2,22.4,15.7
E00033711,41.7,14.6,25,18.8
E00033712,53.2,11.7,16.2,18.8
E00033713,37,16.3,26.7,20
E00033715,45,17.8,16.6,20.7
E00033716,55.6,9.9,17.3,17.3
E00033717,57.9,13.1,11.2,17.8
E00033718,39.5,17.2,28.2,15
E00033719,42.5,8.6,26.9,22
E00033720,42.3,15.5,24.4,17.9
E00033721,40.9,12.5,32.2,14.4
E00033722,50,14.2,24.5,11.3
E00033723,38.6,16.2,28.9,16.2
E00033724,59.4,8.4,16.8,15.4
E00033725,59.6,14.2,14.2,12
E00033726,45.9,15.6,23.9,14.7
E00033727,57,15.9,13.1,14
E00033728,47.2,15.3,21.4,16.2
E00033729,48.2,9.6,28.9,13.2
E00033730,57.8,11.9,22.2,8.1
E00033731,48.6,19.4,18.1,13.9
E00033732,47.7,14.7,22,15.6
E00033733,49.5,14,22.4,14
E00033734,45.1,13.2,23.1,18.7
E00033735,44,16,16,24
E00033736,59.6,10.1,10.1,20.2
E00033737,49.5,12.6,22,15.9
E00033738,56.1,10.5,10.5,22.8
E00033739,67.9,6.6,14.2,11.3
E00033740,54.7,14.5,20.8,10.1
E00033741,51.2,6.6,20.7,21.5
E00033742,47.1,13.4,21,18.5
E00033743,56.3,11.8,22.7,9.2
E00033744,64.8,9.4,10.7,15.1
E00033745,54.8,9.7,14.5,21
E00033746,63.3,12.7,3.8,20.3
E00033747,54.5,13.1,11.7,20.7
E00033748,46.5,15.2,20.2,18.2
E00033749,50.4,20.3,12.2,17.1
E00033750,43.4,13.6,25.3,17.7
E00033752,57.6,12.2,15.7,14.5
E00033753,42.4,11.4,29.5,16.7
E00033754,51.2,10.6,22.4,15.9
E00033755,56,11.4,18.9,13.7
E00033756,43,15.1,28.5,13.4
E00033758,54.1,10.8,12.6,22.5
E00033759,54.3,13.8,17,14.9
E00033762,51.9,15,22.6,10.5
E00033763,44.6,7.8,30.7,16.9
E00033764,45.1,12.3,27.5,15.2
E00033765,33.3,14.5,31.2,21
E00033766,46.1,13.5,27,13.5
E00033767,41.8,12.7,26.1,19.4
E00033768,52.8,7.7,21.8,17.6
E00033769,52.2,14.5,13,20.3
E00033770,40,11.9,34.8,13.3
E00033771,43.9,14.6,24.9,16.6
E00033773,46.5,9.1,30.3,14.1
E00033774,43.3,12.6,24.4,19.7
E00033775,60.7,14.4,12.2,12.7
E00033776,46.2,17.6,20.9,15.4
E00033777,43.3,13.3,26,17.3
E00033778,43.6,14.4,29.3,12.8
E00033779,58.8,11.3,13.4,16.5
E00033780,38.5,7.3,34.4,19.8
E00033781,49.6,13.7,15.3,21.4
E00033782,49.1,12.7,26.4,11.8
E00033783,51.3,17.5,14.9,16.2
E00033784,47.4,12.1,20.2,20.2
E00033785,43.7,13.4,27.7,15.1
E00033786,43,13.6,29.4,14
E00033787,41.3,13.2,29.3,16.2
E00033788,44.4,11.8,29.2,14.6
E00033789,47.6,11.7,28.3,12.4
E00033790,44.6,12.6,29.1,13.7
E00033791,51.3,11.1,10.3,27.4
E00033792,46.8,13.5,20.7,18.9
E00033793,63.9,10.1,11.8,14.3
E00033794,54.1,7.3,13.8,24.8
E00033795,46.6,15.1,18.5,19.9
E00033796,61,10.2,11.9,16.9
E00033797,57.3,15.7,13.5,13.5
E00033798,39.3,15.7,23.6,21.4
E00033799,56.1,15.9,15,13.1
E00033800,45.7,10.5,25.7,18.1
E00033801,60,15.6,8.9,15.6
E00033802,55.7,9.8,16.4,18
E00033803,47.7,15.3,18,18.9
E00033804,62.5,12.5,9.2,15.8
E00033805,49,17.6,13.7,19.6
E00033947,47.8,13,17.4,21.7
E00033948,48.6,21.4,15,15
E00033949,64.9,11.5,8.4,15.3
E00033952,58.5,8.1,17,16.3
E00033957,54.1,11,15.6,19.3
E00033958,59.1,8.2,14.5,18.2
E00033959,55.4,8.4,14.5,21.7
E00033960,58.6,11.2,14.5,15.8
E00033961,58.8,10.9,9.2,21
E00033962,50.8,10.5,20.2,18.5
E00033963,55.6,14.5,11.3,18.5
E00033964,55.5,10.2,10.9,23.4
E00033965,49.3,8,21.3,21.3
E00033966,58.3,13.1,14.3,14.3
E00033967,48,13.6,13.6,24.8
E00033968,51.7,16.7,13.3,18.3
E00033969,50.9,6.3,17.9,25
E00033970,57.3,15.5,9.1,18.2
E00033971,54.4,10.3,13.2,22.1
E00033983,52.9,12.9,15.7,18.6
E00033984,41.1,13.3,22.2,23.3
E00033985,47.5,16.2,22.2,14.1
E00033986,44.9,13.1,24.3,17.8
E00033987,61.7,9.6,7.4,21.3
E00033988,55,14.4,12.6,18
E00033989,57.5,15,10,17.5
E00033990,51.5,8.5,23.1,16.9
E00033991,59.7,8.5,15.5,16.3
E00034111,52.8,18,11.2,18
E00034113,55.9,11.8,14.2,18.1
E00034114,59.8,11.4,11.4,17.4
E00034115,57.3,9.4,21.4,12
E00034116,61,9.6,7.4,22.1
E00034117,61.4,10.9,7.9,19.8
E00034118,53.7,17.1,14.6,14.6
E00034119,58.4,9.6,15.2,16.8
E00034120,51.2,14.9,16.5,17.4
E00034121,62,11.1,8.3,18.5
E00034122,64.3,7.1,8,20.5
E00034123,59,12.8,9.4,18.8
E00034124,66,7.8,7.8,18.4
E00034125,62,8.3,8.3,21.3
E00034126,48.1,16.7,24.6,10.6
E00034127,44.7,16.4,19.7,19.1
E00034130,59.8,8.3,16.7,15.2
E00034131,50.5,12.1,19.2,18.1
E00034132,69.9,8,10.6,11.5
E00034133,59.5,9,13.5,18
E00034134,62.8,9.3,10.1,17.8
E00034135,61.5,6.6,12.1,19.8
E00034136,61.7,9,15.8,13.5
E00034137,49.1,12.3,16.7,21.9
E00034138,59.2,6.9,13.1,20.8
E00034139,62.1,5.7,19.5,12.6
E00034140,48,12,21,19
E00034141,57.9,10.5,11.8,19.7
E00034142,53,11.2,11.9,23.9
E00034143,51.4,14,14,20.6
E00034144,50.8,12.7,14.3,22.2
E00034145,67.1,6.1,8.5,18.3
E00034146,52.6,13.8,12.1,21.6
E00034147,53.9,12.4,14.6,19.1
E00034148,57.4,11,9.6,22.1
E00034149,56.8,7.6,16.9,18.6
E00034150,57.1,11.2,18.4,13.3
E00034151,55.3,12.6,11.7,20.4
E00034152,52.7,10.3,19.2,17.8
E00034153,69.2,5.6,10.3,15
E00034355,52.4,17.5,14.6,15.5
E00034365,61.7,9.6,16,12.8
E00034375,44.8,13.6,27.1,14.5
E00034376,40.4,16.6,23.2,19.9
E00034377,46.1,11.8,27.6,14.5
E00034378,50.7,10,24.7,14.7
E00034379,48.4,13.7,24.8,13
E00034380,47.5,13,25.3,14.2
E00034381,43.1,8.7,30.1,18.1
E00034382,52.1,6.9,23.4,17.6
E00034383,46.9,11.1,28.3,13.7
E00034384,47.2,14.6,23.6,14.6
E00034386,50.7,10.1,25.7,13.5
E00034387,58,9.8,17.9,14.3
E00034388,63.2,9.2,18.4,9.2
E00034389,42.4,12.7,26.3,18.6
E00034390,42.6,18.4,18.4,20.6
E00034391,45.4,16.7,28.7,9.2
E00034392,48.1,7.4,25.2,19.3
E00034393,51.8,10.7,19.6,17.9
E00034394,46.8,8.8,31.6,12.9
E00034395,52.8,13.9,15.3,18.1
E00034396,51.9,8.5,28.3,11.3
E00034397,48.2,18.7,19.9,13.3
E00034398,39,12.2,32.5,16.3
E00034399,41.7,15.8,26.6,15.8
E00034400,54.3,12.9,20.7,12.1
E00034401,42.1,12.2,31.7,14
E00034402,55.1,10.1,18.1,16.7
E00034403,37.5,10.9,35.2,16.4
E00034404,43,16.8,24.8,15.4
E00034405,48.1,11.3,26.9,13.8
E00034406,45.9,11.6,27.3,15.1
E00034409,44,13.2,27.5,15.4
E00034412,50.4,12,19.7,17.9
E00034413,57.1,12.5,17,13.4
E00034414,62.3,3.5,14,20.2
E00034415,50.7,16.4,15.1,17.8
E00034416,50.9,8.4,21,19.8
E00034417,66.3,12,8.4,13.3
E00034418,53.1,11.2,21.9,13.8
E00034419,51,14.4,23.1,11.5
E00034420,49.2,16.1,21.2,13.6
E00034421,42.4,12.9,25.9,18.7
E00034422,43.3,16.3,20.2,20.2
E00034424,53.7,17.1,6.1,23.2
E00034425,55.9,8.1,22.5,13.5
E00034427,63.1,13.8,10.8,12.3
E00034428,57.1,10,17.1,15.7
E00034429,54.3,10.9,8.7,26.1
E00034430,52.4,13.1,17.9,16.7
E00034431,47.2,10.6,22.8,19.5
E00034432,44.4,15.7,24.7,15.2
E00035285,39.6,14.8,20.8,24.8
E00035286,54.5,10.4,17.2,17.9
E00035287,43.3,15,26.8,15
E00035288,47.3,16.4,19.9,16.4
E00035289,49.3,17.1,15.7,17.9
E00035290,45.7,7.3,25.6,21.3
E00035292,54.2,7.5,17.5,20.8
E00035293,42.6,11.8,32.4,13.2
E00035294,39.6,20.8,22.8,16.8
E00035295,42.3,12.2,27,18.5
E00035296,46.5,17.3,25.2,11
E00035297,52.2,18,14.6,15.2
E00035298,43.4,18.9,13.1,24.6
E00035299,44.8,21.9,15.2,18.1
E00035300,49.5,20.4,18.3,11.8
E00035302,34.3,18.5,32.4,14.8
E00035303,40.9,22,17.4,19.7
E00035304,50.7,18.1,17.4,13.9
E00035306,42.5,16.3,23.5,17.6
E00035307,49.4,16.9,20.3,13.4
E00035308,57,10.2,24.2,8.6
E00035309,47.7,11.8,28.1,12.4
E00035310,57.7,10.6,17.1,14.6
E00035312,39.6,14.9,29.1,16.4
E00035313,41.4,7.1,26.3,25.3
E00035316,42.1,14.5,23.9,19.5
E00035317,44.9,14.6,21.3,19.1
E00035318,39.3,18,29.5,13.1
E00035319,50.5,19.8,17.8,11.9
E00035322,48.8,14,21.3,15.9
E00035323,47.9,22.3,19,10.7
E00035324,49.6,15.1,21.6,13.7
E00035384,48.6,11.3,20.4,19.7
E00035393,45.9,16.4,17.2,20.5
E00035547,46.1,14.5,18.8,20.6
E00035551,37.2,17.3,26.9,18.6
E00035570,52,11,14,23
E00035571,56.3,10.9,13.4,19.3
E00035577,37.8,18.3,32.9,11
E00035578,43.1,16.2,27.5,13.2
E00035579,41.7,21.4,20.4,16.5
E00035580,41.8,13.7,26.8,17.6
E00035582,35.7,17.8,35.1,11.4
E00035665,37.9,17.5,26.2,18.4
E00035666,36.5,14.1,34.1,15.3
E00035667,30.3,20.5,32,17.2
E00035668,41.6,15.2,28.8,14.4
E00035669,29.5,28.1,24.5,18
E00035670,36.6,22.8,32.7,7.9
E00035671,35.1,16.9,29.2,18.8
E00035672,30.3,23.4,29,17.2
E00035673,33.6,21.3,32,13.1
E00035674,39,19.2,23.7,18.1
E00035675,33.8,23.5,22.8,19.9
E00035676,39.7,21.3,25,14
E00035677,37.3,24.6,23.9,14.1
E00035678,35.5,16.1,33.3,15.1
E00035679,37.5,24.3,23.6,14.6
E00035680,28,23.4,31.8,16.8
E00035681,30.2,20.8,31.1,17.9
E00035682,39.2,12.9,29.2,18.7
E00035683,38.3,15.4,26.8,19.5
E00035684,60.5,15.8,11.4,12.3
E00035685,37.3,20.3,27.5,15
E00035686,37.3,18.6,33.5,10.6
E00035687,39.9,14.9,31.8,13.5
E00035688,38.5,15.6,27.4,18.5
E00035689,33.1,29.6,21.1,16.2
E00035690,35,21.9,31,12
E00035691,31.9,19,34.3,14.8
E00035692,43.4,28.3,24.5,3.8
E00035693,25.7,25,36.1,13.2
E00035694,35.3,19.3,30.5,15
E00035696,35.8,20,29.2,15
E00035697,35.1,17.4,33.2,14.3
E00035707,48.1,17.5,16.9,17.5
E00035708,47.1,21.6,16.7,14.7
E00035709,42.5,20,23.1,14.4
E00035710,48.3,17.8,25.4,8.5
E00035711,43.8,19.1,18.3,18.7
E00035712,51.7,12.6,21.2,14.6
E00035713,60,9.1,12.7,18.2
E00035714,42.7,14.6,20,22.7
E00035716,49.5,12.4,21.9,16.2
E00035717,46.5,14.1,21.8,17.6
E00035718,39.9,20.1,25.2,14.7
E00035719,36.2,19.9,25.5,18.4
E00035720,58,18.9,6.3,16.8
E00035721,43.2,18.2,21.2,17.4
E00035722,39.7,10.1,38,12.3
E00035724,44.1,10.6,29.1,16.2
E00035725,47,11.4,23.5,18.2
E00035726,50.9,13.8,19.8,15.5
E00035728,45.2,19.4,9.7,25.8
E00035729,37.7,20.3,21.7,20.3
E00035730,47.4,14.4,20.6,17.5
E00035731,47.5,17.5,13.8,21.3
E00035732,35.8,18.9,25.8,19.5
E00035733,45,17.8,17.8,19.4
E00035734,52.2,13.8,15.9,18.1
E00035735,43.1,15,25,16.9
E00035736,40.5,20,24.5,15
E00035737,44.7,16.3,22,17.1
E00035738,34.6,18.6,29.5,17.3
E00035739,51.8,16.7,25.4,6.1
E00035740,46.2,16.9,27.7,9.2
E00035741,37,13.9,33.3,15.7
E00035742,45.1,14.6,27.4,12.8
E00035743,40.5,17.2,29.4,12.9
E00035744,54.2,11.3,14.8,19.7
E00035745,43.5,11,28.3,17.3
E00035746,43.2,14.4,23.2,19.2
E00035747,36.9,14.5,33.3,15.3
E00035795,38.8,22.4,29.4,9.4
E00035796,22.4,20.8,42.4,14.4
E00035797,28.8,24.4,30.1,16.7
E00035798,33.9,24.4,32.3,9.4
E00035799,39,13.6,27.3,20.1
E00035800,33.6,23.4,26.6,16.4
E00035801,35.3,22.2,24.8,17.6
E00035802,32.7,25.5,30.9,10.9
E00035803,28.8,30.6,30.6,10
E00035804,27.2,24,36,12.8
E00035805,19.7,45.5,21.2,13.6
E00035806,27.9,27.9,31,13.2
E00035807,33.9,23.7,29.7,12.7
E00035808,23.7,29.5,35.3,11.5
E00035809,35.4,21.5,27.1,16
E00035810,39.9,19.6,27.7,12.8
E00035811,30.6,26.8,23.6,19.1
E00035812,37.8,20.5,30.8,10.9
E00035813,29.9,24.9,26.6,18.6
E00035814,28.8,27.3,28.8,15.2
E00035815,24.6,17.2,47.5,10.7
E00035816,30.5,27.3,32,10.2
E00035817,25.6,25.1,38.8,10.6
E00035818,26.4,23.6,34.5,15.5
E00035819,19.5,31.7,36.6,12.2
E00035820,27.9,23.5,36.8,11.8
E00035821,29.1,23.6,36.4,10.9
E00035822,27.3,22.4,37.3,13
E00035823,29.8,18.5,39.7,11.9
E00035824,35.7,21.1,31,12.3
E00035825,27.7,26.1,37.5,8.7
E00035826,26.1,24.8,35.8,13.3
E00035827,25.2,23.2,36.4,15.2
E00035828,35,20.2,30.1,14.7
E00035829,35.9,26.2,26.2,11.7
E00035830,23.3,24.4,38.9,13.3
E00035831,35.5,21,31.9,11.6
E00035832,31.4,21.2,29.9,17.5
E00035833,26.8,28.2,32.4,12.7
E00035834,32.9,23.6,27.3,16.1
E00035835,33.8,21.5,30.8,13.8
E00035836,43.3,16.6,19.7,20.4
E00035837,37.3,26.1,18,18.6
E00035838,29.2,30.8,24.2,15.8
E00035839,24.6,30.6,33.6,11.2
E00035840,32.8,18,39.3,9.8
E00035881,32.2,28.2,26.2,13.4
E00035882,34.9,15.1,32.5,17.5
E00035883,44.4,13.3,14.4,27.8
E00035884,48.4,18.9,10.7,22.1
E00035886,47.3,18.6,10.1,24
E00035887,53.7,13.9,17.6,14.8
E00035888,48.5,13.1,18.2,20.2
E00035889,38.5,16.4,25.4,19.7
E00035890,41.3,15.9,23,19.8
E00035891,49,15,23.1,12.9
E00035894,38,16.3,22.5,23.3
E00035897,48.7,16.1,15.1,20.1
E00035899,49.2,9.8,25,15.9
E00035900,45.6,24.6,21.1,8.8
E00035901,49,11.5,18.3,21.2
E00035903,43.3,19.4,16.4,20.9
E00035904,44.5,18,19.5,18
E00035905,28,22.4,28.8,20.8
E00035907,37.6,21,29.9,11.5
E00035908,34.8,19.1,32.2,13.9
E00035909,55.7,12.5,15.9,15.9
E00035910,43.2,17.6,20.3,18.9
E00035911,34.5,20.2,35.7,9.5
E00035912,38,15.3,34,12.7
E00035913,37.9,9.5,27.6,25
E00035914,43.4,19.5,16.8,20.4
E00035915,48.6,15.3,18.9,17.1
E00035916,31,17.2,31.9,19.8
E00035917,46.6,16,16,21.4
E00035918,54.8,20.4,7.5,17.2
E00035919,43.2,15.9,19.7,21.2
E00035920,39.6,8.8,28.6,23.1
E00035921,38.4,18.4,20.8,22.4
E00035922,23.8,57.1,7.1,11.9
E00035923,36.2,25.9,19.8,18.1
E00035924,43,13.9,21.5,21.5
E00035925,45.2,12.9,21.5,20.4
E00035926,43.6,21.3,11.7,23.4
E00035927,45.6,11.1,26.7,16.7
E00035928,37.7,23.3,28.8,10.3
E00035929,25.7,31,31,12.4
E00035930,28.5,31.9,27.8,11.8
E00035931,27.4,29.6,32.6,10.4
E00035932,21.2,23.1,37.5,18.3
E00035933,24.8,23.5,29.5,22.1
E00035934,29.2,22.1,36.3,12.4
E00035935,31.9,27.7,30.3,10.1
E00035936,22.5,25.4,39.9,12.3
E00035937,29.9,19.8,32.3,18
E00035938,22.3,26.2,35,16.5
E00035939,29.3,24.1,36.2,10.3
E00035940,32.9,23.3,31.5,12.3
E00035941,24.6,30.3,29.6,15.5
E00035942,25,38.5,25,11.5
E00035943,17.8,22.5,43.4,16.3
E00035944,28.9,27.2,34.5,9.4
E00035946,26,23.7,34.4,16
E00035947,32.4,27.9,23.4,16.2
E00035948,24.6,27.6,30.6,17.2
E00035949,36.2,29.5,26.7,7.6
E00035950,31.7,23.4,28.3,16.6
E00035951,30.4,26.1,28.7,14.8
E00035952,33,22.3,26.8,17.9
E00035953,34.2,25.5,26.8,13.4
E00035954,27.9,26.5,31.6,14
E00035955,25,32.1,30.7,12.1
E00035956,25.4,27.9,32.8,13.9
E00035957,32.2,25.7,29.8,12.3
E00035958,36.1,17.5,27.8,18.6
E00035959,31.6,27.6,19.7,21.1
