geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00032890,7.6,20.5,72
E00032891,6.6,14.8,78.7
E00032893,3.4,21.6,75
E00032894,5.8,21.9,72.3
E00032895,4.9,15.8,79.3
E00032896,4.1,27.3,68.6
E00032897,7.3,22,70.7
E00032898,7.6,22.2,70.3
E00032899,6.4,24.2,69.4
E00032900,4.6,26.2,69.2
E00032902,6,16,78
E00032903,5.9,24.6,69.5
E00032904,5.2,20.9,73.9
E00032905,5,29.8,65.2
E00032906,6.3,16.9,76.9
E00032907,6.6,23.4,70.1
E00032908,3,31,66
E00032910,4.2,27.5,68.3
E00032911,11.1,18.3,70.6
E00032961,7.3,35.3,57.3
E00032962,2.4,25.8,71.8
E00032963,3.3,24.2,72.5
E00032964,2.6,37.9,59.5
E00032965,6,31.6,62.4
E00032966,5.3,32.5,62.3
E00032967,5.9,33.3,60.7
E00032968,6.4,28.8,64.8
E00032969,5.8,38.8,55.4
E00032970,6.1,31.8,62.1
E00032971,5.6,31.5,63
E00032972,2.8,42.5,54.7
E00032973,5.3,41.7,53
E00032974,7.8,29.1,63.1
E00032975,2.7,46.4,50.9
E00032976,4.2,28.5,67.4
E00032977,5,28.4,66.7
E00032978,5.6,19.8,74.7
E00032979,8,27.4,64.6
E00032980,4.2,24.2,71.7
E00032981,2.8,32.7,64.5
E00032982,2.9,44.6,52.5
E00032983,0.6,37.1,62.3
E00032984,6.7,30.2,63.1
E00033165,1.9,73.8,24.3
E00033166,2,72.5,25.5
E00033167,3.3,34.2,62.5
E00033168,2.5,34.2,63.3
E00033169,7,26.1,67
E00033170,4.3,25,70.7
E00033428,6.3,25.8,68
E00033432,5.4,26.4,68.2
E00033435,10,35.8,54.2
E00033436,7.9,34.1,57.9
E00033437,6.3,26.1,67.6
E00033440,5.1,30.1,64.7
E00033441,4.3,29.1,66.7
E00033442,12.1,24.8,63.1
E00033443,6.4,20.9,72.7
E00033444,7.8,26.7,65.5
E00033445,9.3,25.8,64.9
E00033446,5.5,28.9,65.6
E00033447,0,56.8,43.2
E00033457,5.7,23.9,70.5
E00033458,6.3,19.8,74
E00033459,3.5,59.2,37.3
E00033460,10.1,17.8,72.2
E00033462,6.1,21.2,72.7
E00033463,7.5,35.8,56.6
E00033464,9.2,26.9,63.9
E00033466,1.7,33.9,64.5
E00033468,6.7,26.7,66.7
E00033470,8.7,24.4,66.9
E00033471,4.4,27.4,68.1
E00033472,4.6,34.3,61.1
E00033473,8.6,22.4,69
E00033474,8.8,43.9,47.4
E00033475,10.2,39.4,50.4
E00033476,4.3,47.8,47.8
E00033477,1.3,37.7,61
E00033478,6.3,40.5,53.2
E00033479,7.1,29,63.9
E00033480,14.2,26.4,59.4
E00033481,4.7,33.3,62
E00033482,6.1,31.3,62.6
E00033483,6.9,47.4,45.7
E00033484,10.1,26.9,63
E00033485,4.9,39.9,55.2
E00033486,3.4,23.4,73.1
E00033487,1.3,69.1,29.6
E00033488,3.7,47,49.3
E00033489,6.5,29,64.5
E00033490,5.6,36.4,57.9
E00033491,14.3,51.1,34.6
E00033492,1.8,51.8,46.3
E00033493,6.3,36.6,57
E00033494,7.9,34.7,57.4
E00033495,4.9,35,60.1
E00033496,5.6,43.1,51.4
E00033497,6.4,34,59.6
E00033502,0,30.6,69.4
E00033503,7.4,20,72.6
E00033504,5.5,25.2,69.3
E00033505,8,34.5,57.5
E00033506,9.8,30.3,59.8
E00033507,2.7,42,55.4
E00033508,3.5,50,46.5
E00033509,5.7,30.5,63.8
E00033510,2.3,35.1,62.6
E00033511,7.1,47.8,45.1
E00033512,5.2,31.2,63.6
E00033513,9.8,38.4,51.8
E00033514,0,46.9,53.1
E00033515,8.1,36.9,55
E00033516,5.4,28,66.7
E00033517,5.6,28.8,65.6
E00033518,8.5,40.6,50.9
E00033519,8.1,30.9,61
E00033520,3.4,62.9,33.7
E00033521,5,48.9,46
E00033522,7.8,44.8,47.4
E00033523,5.2,31.3,63.4
E00033524,3.7,49.8,46.5
E00033530,2.8,13.3,83.9
E00033531,6.7,23.7,69.6
E00033532,3.8,26.9,69.4
E00033533,1.9,35,63.1
E00033562,3.3,26.7,70
E00033563,3.1,20.2,76.7
E00033564,11,28.4,60.6
E00033565,1.6,25.2,73.2
E00033566,4.1,48.6,47.3
E00033567,4,25.8,70.2
E00033568,3.6,34.1,62.3
E00033569,6.6,30.2,63.2
E00033571,2.7,37.2,60.2
E00033630,6.4,60.7,32.9
E00033659,5.2,37.3,57.5
E00033660,4.8,31,64.3
E00033695,11.5,30.9,57.6
E00033696,4.4,33.5,62.1
E00033697,2.8,44.1,53.1
E00033698,2.6,27.1,70.3
E00033699,4.3,32.4,63.3
E00033700,4,37,59
E00033701,4.5,18.2,77.3
E00033702,2,63.7,34.3
E00033703,2.9,55.2,42
E00033704,7,17.1,76
E00033705,1.6,18.3,80.2
E00033706,3.3,46.7,50
E00033707,2.6,44.8,52.6
E00033708,3.7,46.3,50
E00033709,9.6,37,53.4
E00033710,2.9,40.9,56.2
E00033711,1.1,44.4,54.4
E00033712,8.1,22,69.9
E00033713,0.8,40.2,59.1
E00033715,4.5,34.2,61.3
E00033716,5.6,49.6,44.8
E00033717,5.8,30.1,64.1
E00033718,4.5,26.5,69.1
E00033719,4.8,21.6,73.6
E00033720,3.1,26,71
E00033721,3.1,23.9,73
E00033722,4.3,26.1,69.6
E00033723,3.7,17.2,79.1
E00033724,6.1,22.7,71.2
E00033725,12.7,33.5,53.8
E00033726,6.7,31.1,62.2
E00033727,4.3,30.9,64.7
E00033728,7,10.5,82.5
E00033729,4,33,63
E00033730,5.6,30.4,64
E00033731,3.6,60.2,36.1
E00033732,8.9,33.1,58.1
E00033733,3,34,63
E00033734,1.9,54.2,43.9
E00033735,1.1,89.1,9.8
E00033736,4,49.2,46.8
E00033737,9.3,27.9,62.9
E00033738,4.4,43.3,52.2
E00033739,7.9,27.7,64.4
E00033740,5.7,35,59.3
E00033741,5.3,48.9,45.9
E00033742,3.8,43.5,52.7
E00033743,4.8,28.8,66.3
E00033744,7.5,34.7,57.8
E00033745,3.6,60.7,35.7
E00033746,8.2,41.8,50
E00033747,6.1,31.3,62.6
E00033748,2.5,37.8,59.7
E00033749,4.1,28.9,66.9
E00033750,2.9,25.5,71.5
E00033752,4.5,33.3,62.1
E00033753,4.7,26.4,68.9
E00033754,4.2,22.5,73.3
E00033755,2.4,25,72.6
E00033756,2.3,26.6,71.1
E00033758,9.3,36.4,54.2
E00033759,5.3,43.5,51.1
E00033762,9.6,26.1,64.3
E00033763,5.5,18.8,75.8
E00033764,3.1,17.2,79.7
E00033765,3.9,32.6,63.6
E00033766,7.4,18.9,73.8
E00033767,4.3,28.7,67
E00033768,6.1,31.6,62.3
E00033769,1.7,59.2,39.2
E00033770,6.4,8.8,84.8
E00033771,3.8,14.6,81.5
E00033773,6.1,30.4,63.5
E00033774,4.4,43.7,51.9
E00033775,8.7,18.8,72.6
E00033776,7.7,48.3,44.1
E00033777,5,31.1,63.9
E00033778,2.4,18.5,79
E00033779,4.8,38.7,56.5
E00033780,5.9,29.4,64.7
E00033781,7.3,51.4,41.2
E00033782,6.2,38,55.8
E00033783,4.1,22,74
E00033784,6.1,30.7,63.1
E00033785,4.1,35.5,60.3
E00033786,9.4,14.4,76.3
E00033787,11.5,15.3,73.3
E00033788,7.3,19.1,73.6
E00033789,2.8,29,68.2
E00033790,6.4,14.5,79.1
E00033791,5.3,30,64.7
E00033792,5.3,16,78.7
E00033793,3.8,27.7,68.5
E00033794,3.6,20.7,75.7
E00033795,2.5,29.4,68.1
E00033796,3.4,31.8,64.8
E00033797,5,26.7,68.3
E00033798,10.8,24.5,64.7
E00033799,7.9,27.6,64.6
E00033800,0,28.9,71.1
E00033801,5.8,28.3,65.8
E00033802,9,23.1,67.9
E00033803,9.2,31.1,59.7
E00033804,9.9,26.1,64
E00033805,6.3,50,43.8
E00033947,4.5,36,59.6
E00033948,13,23.4,63.6
E00033949,13.3,38.5,48.3
E00033952,5,33.3,61.6
E00033957,11,43.3,45.7
E00033958,6.6,21.3,72.1
E00033959,6.1,42.6,51.3
E00033960,6.1,22.9,71
E00033961,8.3,41.7,50
E00033962,8.8,29.6,61.6
E00033963,4.6,32.9,62.4
E00033964,5.1,58,36.9
E00033965,6.8,56.8,36.4
E00033966,7.3,39.8,52.8
E00033967,4.6,33.1,62.3
E00033968,6.5,69.9,23.7
E00033969,4.4,44.2,51.3
E00033970,8.1,47.1,44.9
E00033971,10.3,21.8,67.8
E00033983,6.7,40,53.3
E00033984,0,38.1,61.9
E00033985,6.7,27.9,65.4
E00033986,5.7,31.1,63.2
E00033987,3.2,50.4,46.4
E00033988,7.1,38.1,54.9
E00033989,9.4,47.1,43.5
E00033990,6.6,30.3,63.1
E00033991,9,32.4,58.6
E00034111,1.8,31.6,66.7
E00034113,11.1,28.7,60.2
E00034114,6.5,21.1,72.4
E00034115,3.6,28.6,67.9
E00034116,5.2,27.3,67.5
E00034117,5.6,23.1,71.3
E00034118,5,23.8,71.3
E00034119,5,21.5,73.6
E00034120,10.9,19.8,69.3
E00034121,9.3,24.6,66.1
E00034122,5.4,26.4,68.2
E00034123,3.3,21.1,75.6
E00034124,7.9,26.8,65.4
E00034125,8.1,20.2,71.8
E00034126,2.6,25.6,71.8
E00034127,6.7,28.5,64.9
E00034130,14.3,20.5,65.2
E00034131,8.8,21.6,69.6
E00034132,6,33.1,60.9
E00034133,9.4,20.8,69.8
E00034134,6.3,28.3,65.4
E00034135,2.6,57,40.4
E00034136,8.6,25.9,65.5
E00034137,7,27.8,65.2
E00034138,6.7,29.9,63.4
E00034139,5.8,28.3,65.8
E00034140,6.4,30.9,62.8
E00034141,3.5,40.7,55.8
E00034142,6.3,25.4,68.3
E00034143,5.3,27.2,67.5
E00034144,2.2,26.1,71.6
E00034145,6.3,35.4,58.3
E00034146,5.4,14.3,80.4
E00034147,4.7,29.2,66
E00034148,9.2,16.2,74.6
E00034149,7.7,29.1,63.2
E00034150,3.3,21.1,75.6
E00034151,4.3,25.9,69.8
E00034152,8.1,25,66.9
E00034153,4,23.8,72.2
E00034355,5.3,48,46.7
E00034365,9.2,41.4,49.3
E00034375,1.9,22.7,75.3
E00034376,4.8,25,70.2
E00034377,4.7,23.6,71.7
E00034378,7.9,30.2,61.9
E00034379,4.8,37.2,57.9
E00034380,4.7,25.6,69.8
E00034381,4.2,22.2,73.6
E00034382,8.8,36.3,55
E00034383,12.6,20.1,67.3
E00034384,8,33,58.9
E00034386,11,36.3,52.7
E00034387,3,52.7,44.2
E00034388,5.1,42.4,52.5
E00034389,4.3,33,62.8
E00034390,10,23.3,66.7
E00034391,5,20.6,74.5
E00034392,4.1,27.3,68.6
E00034393,3.8,25.7,70.5
E00034394,4.8,21,74.2
E00034395,0,55.3,44.7
E00034396,3.4,34.2,62.4
E00034397,3.1,30.2,66.7
E00034398,6,44.4,49.6
E00034399,2.7,41.2,56.1
E00034400,0.8,50.4,48.9
E00034401,4.9,40.1,54.9
E00034402,12.8,29.9,57.3
E00034403,0.7,52.5,46.8
E00034404,6,27.6,66.4
E00034405,3.6,31.4,65
E00034406,4.6,28.5,66.9
E00034409,5.7,27.4,66.9
E00034412,5.3,56.1,38.6
E00034413,4.5,32.7,62.7
E00034414,6.3,31.5,62.2
E00034415,12.8,42.9,44.2
E00034416,8.5,26.9,64.6
E00034417,7.5,28.3,64.2
E00034418,6.3,22.4,71.3
E00034419,3.6,35.1,61.3
E00034420,6.9,31.4,61.8
E00034421,1.5,35.9,62.6
E00034422,3.1,45,51.9
E00034424,4.3,37.9,57.8
E00034425,6,32.1,61.9
E00034427,1.5,59,39.6
E00034428,5.3,34.6,60.2
E00034429,4.3,37.4,58.3
E00034430,4.6,41.2,54.2
E00034431,0,33,67
E00034432,5.4,31.8,62.8
E00035285,3.7,42.2,54.1
E00035286,9.8,27.6,62.6
E00035287,6.4,30.4,63.2
E00035288,11.8,31.3,56.9
E00035289,8.3,40.1,51.6
E00035290,3.4,31,65.5
E00035292,6.1,33.3,60.6
E00035293,5.3,25.7,69
E00035294,8.3,50.4,41.3
E00035295,6.7,26.1,67.2
E00035296,8.5,34.7,56.8
E00035297,9.2,22.2,68.6
E00035298,10.6,26.7,62.7
E00035299,5.6,26.2,68.3
E00035300,6.7,36.7,56.7
E00035302,6.5,47.1,46.4
E00035303,7.8,29.3,62.9
E00035304,8.5,40,51.5
E00035306,1.7,22,76.3
E00035307,1.5,27.7,70.8
E00035308,12.8,22,65.1
E00035309,6.5,26,67.5
E00035310,8.4,25.2,66.4
E00035312,6.8,22.9,70.3
E00035313,7.6,23.9,68.5
E00035316,7.5,20.8,71.7
E00035317,7.5,52.1,40.4
E00035318,1.5,66.4,32.1
E00035319,2.7,60.7,36.7
E00035322,7.9,36.7,55.4
E00035323,3.4,58.5,38.1
E00035324,8.5,33.1,58.5
E00035384,5.9,22.7,71.4
E00035393,6.5,25.2,68.3
E00035547,6.6,28.6,64.8
E00035551,4.1,30.3,65.6
E00035570,7.3,31.2,61.5
E00035571,8.3,24.8,66.9
E00035577,6.2,22.3,71.5
E00035578,8.7,19.8,71.4
E00035579,4.7,44.5,50.8
E00035580,4.8,29.8,65.3
E00035582,5,24,71.1
E00035665,9.3,24.7,66
E00035666,5.6,29.4,65
E00035667,0.9,37.4,61.7
E00035668,2.8,31,66.2
E00035669,5.2,25.9,69
E00035670,3.2,27.4,69.5
E00035671,4.3,22.7,73
E00035672,5,26.2,68.8
E00035673,3.8,26,70.2
E00035674,5.3,28,66.7
E00035675,8.2,23.6,68.2
E00035676,5,35.7,59.3
E00035677,3.8,26,70.2
E00035678,2.6,30.7,66.7
E00035679,6.8,30.1,63.2
E00035680,4.2,40.8,55
E00035681,2.4,36.8,60.8
E00035682,4,17.6,78.4
E00035683,2.6,21.6,75.9
E00035684,5,28.7,66.3
E00035685,5.3,26.3,68.4
E00035686,4.2,22,73.7
E00035687,3.5,23,73.5
E00035688,6.3,28.3,65.4
E00035689,3.3,28.1,68.6
E00035690,5.6,30.5,63.9
E00035691,7.6,17.9,74.5
E00035692,7.4,37,55.6
E00035693,9.1,33.1,57.9
E00035694,6,22.6,71.4
E00035696,6.3,27.8,65.9
E00035697,3.4,18.4,78.2
E00035707,7.2,34.2,58.6
E00035708,2.1,42.8,55.2
E00035709,8.8,22.6,68.6
E00035710,2.6,25.6,71.8
E00035711,4.9,24.5,70.7
E00035712,2.9,48.8,48.3
E00035713,2.8,53.3,43.9
E00035714,5.7,30.6,63.7
E00035716,0.8,53.5,45.7
E00035717,6.1,35.6,58.3
E00035718,6.3,24.8,68.9
E00035719,9.3,36.4,54.2
E00035720,5.1,30.8,64.1
E00035721,4.2,26.1,69.7
E00035722,3.9,18.9,77.2
E00035724,4.1,18.2,77.7
E00035725,5,30,65
E00035726,7.9,29.7,62.4
E00035728,1.5,60.3,38.2
E00035729,12.6,20.2,67.2
E00035730,10.4,23.5,66.1
E00035731,5.4,37.2,57.4
E00035732,4.3,31.2,64.5
E00035733,4.5,31.8,63.6
E00035734,2.5,15.1,82.4
E00035735,5.1,27,67.9
E00035736,6.7,25.6,67.8
E00035737,3.4,27.4,69.2
E00035738,3.9,26.8,69.3
E00035739,6.6,29.2,64.2
E00035740,2.8,19.4,77.8
E00035741,3,27.3,69.7
E00035742,5.4,22.9,71.7
E00035743,3.1,24.2,72.7
E00035744,8.2,31.3,60.5
E00035745,2.1,26.2,71.7
E00035746,2.7,43.8,53.4
E00035747,4,26.1,69.9
E00035795,2.3,53.4,44.3
E00035796,5,16.7,78.3
E00035797,8.5,25.6,65.9
E00035798,0.9,26.2,72.9
E00035799,0.8,29.1,70.1
E00035800,4.5,45.5,50
E00035801,10.6,27.6,61.8
E00035802,2.5,27.7,69.7
E00035803,1.9,36,62.1
E00035804,7.7,18.7,73.6
E00035805,14,40.7,45.3
E00035806,7.3,25.8,66.9
E00035807,3.2,31.5,65.3
E00035808,4.1,19,76.9
E00035809,2.2,37.3,60.4
E00035810,4.2,28.6,67.2
E00035811,3.7,14.8,81.5
E00035812,4.2,26.1,69.7
E00035813,4.3,22.5,73.2
E00035814,2.6,20.9,76.5
E00035815,2.5,25.6,71.9
E00035816,5.5,18.8,75.8
E00035817,0,29.9,70.1
E00035818,2.2,26.5,71.3
E00035819,1.4,56.3,42.4
E00035820,0.7,35.2,64.1
E00035821,2.9,51.5,45.6
E00035822,2.7,22.3,75
E00035823,0.9,15.2,83.9
E00035824,5.1,17.8,77.1
E00035825,1.6,18.8,79.7
E00035826,5.1,23.7,71.2
E00035827,6.6,29.5,63.9
E00035828,2.4,25.6,72
E00035829,5.3,22.7,72
E00035830,3.3,48.4,48.4
E00035831,2.3,25.6,72.2
E00035832,5,26.9,68.1
E00035833,2.3,20,77.7
E00035834,5.3,21.9,72.8
E00035835,2,24.5,73.5
E00035836,8.4,19.6,72
E00035837,7.3,13.7,79
E00035838,4.5,28.2,67.3
E00035839,0.9,24.1,75
E00035840,5.5,49.5,45
E00035881,5.5,18,76.6
E00035882,8.3,26.4,65.3
E00035883,8.1,26.7,65.1
E00035884,9.4,37.7,52.9
E00035886,4.1,33.1,62.8
E00035887,3.7,42.2,54.1
E00035888,3.2,45.2,51.6
E00035889,6.4,30.9,62.7
E00035890,6.3,32.3,61.4
E00035891,2.6,39.7,57.6
E00035894,4.7,42.6,52.7
E00035897,3.7,21.5,74.8
E00035899,6.3,24.6,69
E00035900,2.8,69.2,28
E00035901,3.2,53.2,43.5
E00035903,3,51.5,45.5
E00035904,5.1,27,67.9
E00035905,4,25.7,70.3
E00035907,10,21.5,68.5
E00035908,4.9,33,62.1
E00035909,6.4,31.8,61.8
E00035910,5.3,30.5,64.2
E00035911,5.1,18.2,76.8
E00035912,4.7,25.2,70.1
E00035913,8.5,23.6,67.9
E00035914,10.2,21.3,68.5
E00035915,6.2,25.7,68.1
E00035916,2.6,33.3,64.1
E00035917,3.5,26.3,70.2
E00035918,4.6,40.5,55
E00035919,3.4,26.1,70.6
E00035920,0,32.4,67.6
E00035921,5.4,29.5,65.2
E00035922,1.9,75.5,22.6
E00035923,1.8,36,62.2
E00035924,4.4,34.5,61.1
E00035925,7,47.3,45.7
E00035926,5.8,41.3,52.9
E00035927,3.8,43.4,52.8
E00035928,4.5,21.6,73.9
E00035929,6.5,24.3,69.2
E00035930,3.6,25,71.4
E00035931,4.3,17.9,77.8
E00035932,5.6,35.5,58.9
E00035933,7.5,33.6,59
E00035934,0,43.1,56.9
E00035935,0.9,25.5,73.6
E00035936,4.8,25,70.2
E00035937,3.7,33.8,62.5
E00035938,2.5,24.8,72.7
E00035939,2.3,33.3,64.3
E00035940,3.9,21.7,74.4
E00035941,2.6,25.9,71.6
E00035942,1.5,73.5,25
E00035943,0,35.4,64.6
E00035944,3.1,22.4,74.4
E00035946,0.9,28.7,70.4
E00035947,4.7,27.1,68.2
E00035948,0.8,23.6,75.6
E00035949,7.8,30.4,61.7
E00035950,4.5,25.8,69.7
E00035951,0.8,32.5,66.7
E00035952,1.8,28.8,69.4
E00035953,1.9,31.8,66.4
E00035954,0.9,31.9,67.2
E00035955,1.7,26.1,72.3
E00035956,1.8,28.6,69.6
E00035957,3,15.9,81.1
E00035958,1.9,56.1,42.1
E00035959,1.8,45.5,52.7
E00035960,7.8,27.9,64.3
E00035961,0.9,29.6,69.6
E00035962,4.2,29.7,66.1
E00035963,3.5,33.8,62.7
E00035964,2.8,37.5,59.7
E00035965,3.4,31.5,65.1
E00035966,2.8,30.8,66.4
E00035967,4.1,26.4,69.4
E00035968,3,30.8,66.2
E00035969,3.2,27.4,69.4
E00035970,3.1,26,70.9
E00035971,7,31.8,61.2
E00129270,4.1,21.9,74
E00129273,3.4,20.9,75.7
E00129277,3.1,29.2,67.7
E00129302,4.8,16.8,78.4
E00129303,5.6,28,66.4
E00129304,3.3,27.5,69.2
E00129305,7.3,30.9,61.8
E00129306,8.3,36.7,55
E00165671,4.2,34.9,60.8
E00165729,3.6,34.1,62.3
E00165762,4.3,31.7,64
E00165763,9.8,36.8,53.4
E00170477,5.6,11.2,83.2
E00170478,6.6,18.4,75
E00170479,4.6,48.3,47.1
E00170483,5.8,27.1,67.1
E00170484,3,62.6,34.3
E00170485,3,35.6,61.4
E00172020,5,21.7,73.3
E00172021,11.5,11.5,77
E00172023,5.3,25,69.7
E00172024,2.4,36.8,60.8
E00172025,1.3,53.9,44.7
E00172026,5,28.1,66.9
E00172027,7.4,7.4,85.2
E00172028,4.7,15.3,80
E00172029,6.6,20.5,72.9
E00172030,4.8,22.1,73.1
E00172031,1.6,8.9,89.4
E00172032,1.6,17.3,81.1
E00172033,4.2,19.8,76
E00172034,2.9,27.2,69.9
E00172035,4.3,54.3,41.4
E00172036,3.4,36.4,60.2
E00176631,10.5,31.6,57.9
E00176632,7,24.4,68.6
E00176649,2.8,56.9,40.4
E00176664,4.4,42.9,52.7
E00176696,5.8,27.9,66.3
E00176697,14.4,27,58.6
E00176728,6.1,45.1,48.8
E00176729,0.9,38.3,60.7
E00176730,0,46.4,53.6
E00176753,5.5,22.9,71.6
E00176759,9.7,17.5,72.8
E00176760,13.3,28,58.7
E00176761,6.9,27.7,65.3
E00176762,7.8,31.1,61.1
E00176768,7.7,45.4,47
E00176770,3.6,30.9,65.5
E00176773,0,49,51
E00176989,10.1,16.5,73.4
E00177001,5.9,9.6,84.6
E00177003,3.6,16.3,80.1
E00177005,0,22.4,77.6
E00177009,2.6,23,74.3
E00177015,5.7,18.1,76.2
E00182931,0,90.8,9.2
E00182932,5.9,28.1,66
E00182946,4.4,19.2,76.4
E00182954,4.2,9.9,85.9
E00182961,6.3,12.5,81.3
E00182973,4.1,20.3,75.7
E00182980,6.1,21.9,71.9
E00182983,6.3,19,74.6
E00182988,0,20.9,79.1
E00182993,3.8,7.6,88.5
E00183003,3.3,28.7,68
E00183006,0,40,60
E00183008,7.7,30.2,62.1
E00183009,1.6,11.3,87.1
E00183014,4.2,43.1,52.8
E00183015,5,15.1,79.8
E00183027,1.7,47.1,51.3
E00185137,4.1,60.8,35.1
E00185143,4.1,36.1,59.8
E00185145,8.3,22.6,69
E00185171,15.5,15.5,69.1
E00185175,5.2,24.9,69.9
