geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00032671,85.8,3.7,4.6,5.9
E00032672,86.8,3.9,3.3,6
E00032673,88.5,3.5,4.5,3.5
E00032674,89.8,5.7,1.9,2.7
E00032675,87.9,3.9,4.2,3.9
E00032676,85,3.5,6.7,4.8
E00032677,91,2.9,2.3,3.8
E00032678,85.5,5.6,4.3,4.7
E00032679,84.2,6.3,3.3,6.3
E00032680,88.7,1.1,3.4,6.8
E00032681,90.8,4.3,3.2,1.6
E00032682,91,3.5,2.7,2.7
E00032683,92.2,3.9,1.3,2.6
E00032684,86.4,2.5,5.6,5.6
E00032685,85.4,4.2,3.1,7.3
E00032710,86.9,2.3,3.5,7.3
E00032711,89.2,3,2.2,5.6
E00032712,88.2,2.6,2.6,6.6
E00032713,87.4,4.8,2.7,5.1
E00032714,89.7,3.8,2.9,3.5
E00032715,93.5,1.7,3,1.7
E00032716,87.6,5.3,1.9,5.3
E00032717,89.6,3.3,2.9,4.2
E00032718,87.2,5.9,2,4.9
E00032719,88.2,4.5,2.9,4.5
E00032720,88.1,7,3.1,1.9
E00032721,85.3,5.3,2.9,6.5
E00032722,87.3,4.1,3.8,4.8
E00032723,91.9,1.8,2.3,4.1
E00032724,85.6,5,3.4,6
E00032725,88,2.6,3.4,6
E00032726,88,3.7,3.1,5.1
E00032727,92.6,3.1,1.4,2.9
E00032729,83.7,6.2,4.3,5.8
E00032730,87.1,1.7,4.7,6.4
E00032731,87.5,3.2,3.2,6
E00032889,89.2,2.6,2.2,6
E00032890,88.2,4.9,3.6,3.3
E00032891,90.6,2.8,1.9,4.7
E00032893,88.6,5.4,3.8,2.2
E00032894,89.6,2.2,5.2,3
E00032895,92.6,1.6,2.3,3.6
E00032896,88.6,2.1,3.1,6.2
E00032897,86.8,3.3,4.6,5.3
E00032898,84.3,3.3,4,8.5
E00032899,86.6,4.2,5.7,3.6
E00032900,88.4,5.6,2.1,3.9
E00032902,87.6,6.9,1.5,3.9
E00032903,87.6,3.3,4.7,4.4
E00032904,89.5,3.4,3.4,3.8
E00032905,89,4,2,5
E00032906,86.4,3.5,3,7.2
E00032907,87,3.9,4.2,4.8
E00032908,90.5,2.6,3.5,3.3
E00032910,91.1,5.1,1.9,1.9
E00032911,85.1,5.2,4.4,5.2
E00032961,89.3,2.5,4.4,3.8
E00032962,87.8,5.2,3.1,3.8
E00032963,91.4,3.7,1.9,3
E00032964,89.2,5.2,0.4,5.2
E00032965,88.9,5.3,2.7,3.1
E00032966,91.5,1.9,3.5,3.1
E00032967,87.7,2.3,5.7,4.3
E00032968,88.1,3.4,3.4,5.1
E00032969,87.2,3,3.4,6.4
E00032970,87.4,4,6.3,2.3
E00032971,90.6,3.3,3.6,2.5
E00032972,89.7,3.4,2.9,3.9
E00032973,86.7,5.2,2.8,5.2
E00032974,87.6,4,4.8,3.6
E00032975,91.4,3.8,2.9,1.9
E00032976,91.2,3.6,2.3,2.9
E00032977,87.9,4.7,3.4,4
E00032978,91.1,2.8,2.2,3.9
E00032979,91.4,2,1.6,4.9
E00032980,85.3,2.3,6.8,5.6
E00032981,86.6,4.8,3.3,5.3
E00032982,93.3,4.5,0.4,1.9
E00032983,88.7,2.6,3.5,5.1
E00032984,90,3.9,2.3,3.9
E00033165,91.7,4.9,2.8,0.7
E00033166,94.2,2.2,0.7,2.9
E00033167,92.8,2,3.6,1.6
E00033168,87,7.1,3.4,2.5
E00033169,90.5,4,1.8,3.6
E00033170,89.5,7.2,1,2.3
E00033428,89.6,3.9,2.9,3.6
E00033432,88.6,3.2,1.6,6.7
E00033435,87.6,3.3,4.4,4.7
E00033436,88.2,5.9,2.2,3.7
E00033437,89.8,2.6,1.1,6.4
E00033440,88.2,3.1,3.8,4.8
E00033441,93.4,0.9,2.5,3.1
E00033442,86.3,3.7,4.3,5.8
E00033443,88,6.5,1.4,4
E00033444,91.9,3,3,2.2
E00033445,86.5,3.6,4,5.8
E00033446,84.7,5.5,2.9,6.8
E00033447,90,4.1,2.4,3.5
E00033457,89.3,2.4,4.4,3.9
E00033458,87.2,0.9,4.9,7.1
E00033459,92.1,2,2,4
E00033460,92.3,2.5,2.5,2.7
E00033462,91.4,2.6,1.3,4.8
E00033463,84.1,4.8,3.5,7.5
E00033464,92,3.6,2.2,2.2
E00033466,87.5,3.5,4.3,4.7
E00033468,80.8,8.9,4.6,5.7
E00033470,83.9,5,5.3,5.9
E00033471,93,2.3,2.7,2
E00033472,89.5,2.2,2.6,5.7
E00033473,84.8,4.9,4.2,6
E00033474,93.4,2,1.5,3
E00033475,91.1,5,2.5,1.4
E00033476,88.1,4,3,5
E00033477,87.7,6.5,3.2,2.6
E00033478,86.1,3.6,1.8,8.5
E00033479,86.5,4.6,3.8,5.1
E00033480,85.7,5.8,5.4,3.1
E00033481,86.7,4.8,2.5,5.9
E00033482,83.1,3.5,7.8,5.5
E00033483,87.2,4.3,3.4,5.2
E00033484,89.8,4.6,3.5,2.1
E00033485,89,4.3,2.5,4.3
E00033486,89.7,3.6,2.6,4.1
E00033487,86.1,6.9,3.7,3.2
E00033488,90.5,3.3,3.3,2.9
E00033489,87.1,3.9,3.2,5.7
E00033490,85.5,4.3,4.3,6
E00033491,93.3,1.2,2,3.5
E00033492,93.1,2.2,1.9,2.8
E00033493,90.2,3.8,1.9,4.2
E00033494,90,3.9,1.7,4.3
E00033495,90,1.9,4.8,3.2
E00033496,92.8,1.5,1.9,3.8
E00033497,91.8,3.6,2.1,2.6
E00033502,88.8,6.5,0.9,3.7
E00033503,95.3,2.3,1.4,0.9
E00033504,86.4,4.6,3.6,5.4
E00033505,88.1,6,2.5,3.5
E00033506,86.5,1.3,4.4,7.7
E00033507,87.9,1.5,3,7.5
E00033508,89.1,3.6,4.2,3
E00033509,86.5,5.7,3.3,4.5
E00033510,87.5,5.8,1.9,4.7
E00033511,86.6,5.6,4.6,3.2
E00033512,79.6,8.3,5,7.2
E00033513,90.8,3.8,5,0.4
E00033514,85.4,2.8,3.3,8.5
E00033515,88.3,4.2,3.3,4.2
E00033516,95.2,2.6,2.1,0
E00033517,87.8,2.2,3.7,6.3
E00033518,93.8,2.4,2.4,1.4
E00033519,85,3.7,3.4,7.8
E00033520,93.1,1.5,3.8,1.5
E00033521,87.7,3.7,4.1,4.6
E00033522,92.2,3.2,1.8,2.7
E00033523,89.2,3.2,2.9,4.7
E00033524,88.4,4.6,2.8,4.3
E00033530,88.8,4.8,2.9,3.5
E00033531,87.2,5.9,3.3,3.6
E00033532,88.4,6.8,2,2.8
E00033533,91.9,3.8,1.9,2.4
E00033562,91.5,3.3,1.8,3.3
E00033563,86.3,3.9,3.9,6
E00033564,86,3.3,3,7.7
E00033565,88.3,6.6,1,4.1
E00033566,91.1,5.4,1.9,1.5
E00033567,86.4,9.4,1.3,2.9
E00033568,88.5,5.1,3.1,3.4
E00033569,87.4,5.2,1.7,5.7
E00033571,86,4.2,3.4,6.4
E00033630,93,2.2,1.8,3.1
E00033659,87.2,4,3,5.8
E00033660,88.1,1.9,4.8,5.2
E00033695,82,4.2,6.7,7.1
E00033696,90.8,2.7,3.9,2.7
E00033697,91.7,1.4,2.4,4.5
E00033698,89.8,3.6,0.3,6.3
E00033699,92.5,4.1,1.7,1.7
E00033700,89,4.2,4.7,2.1
E00033701,89,5.4,2.1,3.6
E00033702,89,5,5,1.1
E00033703,88.3,4.6,2.8,4.3
E00033704,88.3,5.8,2.6,3.2
E00033705,86.5,9.6,1,2.9
E00033706,84.3,5.2,3.6,6.9
E00033707,83.3,7.1,3.3,6.2
E00033708,88.1,3.6,2.1,6.2
E00033709,85.5,3,6.1,5.5
E00033710,88.1,8.2,0.7,3
E00033711,82.5,5.2,6.5,5.8
E00033712,88.2,3.6,3.3,4.9
E00033713,91.3,4.8,2.4,1.6
E00033715,89.6,5.1,1.6,3.8
E00033716,90.6,2.6,3.8,3
E00033717,88.1,3.7,4.1,4.1
E00033718,93.1,3.7,1.3,1.9
E00033719,91.6,3.2,2.6,2.6
E00033720,90.2,2.9,3.3,3.6
E00033721,85,6.9,4.2,3.9
E00033722,84.7,7.9,3.3,4.2
E00033723,89.1,4.2,2.6,4.2
E00033724,86.3,5.1,2.9,5.8
E00033725,89.7,3.2,4.7,2.4
E00033726,89,2.9,1.4,6.7
E00033727,85.8,5.6,2,6.6
E00033728,88.9,4.9,2.7,3.5
E00033729,85.7,4.1,4.1,6
E00033730,93.2,3.4,1.1,2.3
E00033731,86.7,3.7,5.9,3.7
E00033732,90.2,2.7,4.2,3
E00033733,90.7,2.9,2,4.4
E00033734,91.2,5,2.8,1.1
E00033735,91.8,0.9,4.5,2.7
E00033736,93.9,2.2,0.9,3
E00033737,90.2,3.9,3.1,2.8
E00033738,83.4,4.4,7.2,5
E00033739,90.2,2.2,5.4,2.2
E00033740,87,6,3.5,3.5
E00033741,87.6,5.2,2.8,4.4
E00033742,92.6,1.7,1.7,3.9
E00033743,89.1,6.3,1.3,3.3
E00033744,87.8,3.2,3.5,5.5
E00033745,89.8,2.7,2.7,4.8
E00033746,85.8,5.9,2,6.3
E00033747,90.2,3,2.4,4.4
E00033748,88.9,3.2,3.6,4.3
E00033749,85.3,5.3,4.7,4.7
E00033750,91,5.1,1.8,2.1
E00033752,86.8,5.5,3,4.7
E00033753,85.9,6.2,2.5,5.4
E00033754,89,6.8,2.1,2.1
E00033755,88.7,5.3,3.3,2.6
E00033756,90.8,6.6,1.8,0.7
E00033758,86.3,2.6,5.3,5.7
E00033759,90.2,2,3.5,4.3
E00033762,89.8,4.1,2,4.1
E00033763,83.8,7.1,4.5,4.5
E00033764,86.5,9.5,1.5,2.5
E00033765,86.5,7.3,2.9,3.3
E00033766,90.8,4.2,3.3,1.8
E00033767,89,4.2,2.3,4.5
E00033768,84.2,9.7,3.1,3.1
E00033769,89.6,2.5,2,6
E00033770,87.5,7.2,2.5,2.8
E00033771,91.5,4.3,3.6,0.6
E00033773,86.6,2.8,4.9,5.7
E00033774,82.9,6,4.8,6.4
E00033775,88.4,3.1,4.1,4.4
E00033776,86.5,3.2,5,5.3
E00033777,91.9,3.3,1.1,3.7
E00033778,89.3,5.7,2.5,2.5
E00033779,89.9,2.9,4.3,2.9
E00033780,83.8,10.2,1.4,4.6
E00033781,88.9,2.4,3.9,4.8
E00033782,84.5,4.8,4.8,6
E00033783,87.5,3.9,3.9,4.8
E00033784,87.8,3.8,3,5.5
E00033785,88.5,5.8,3.3,2.5
E00033786,86.7,7.3,2.6,3.4
E00033787,89.6,4.4,2.1,3.8
E00033788,93.1,4.6,0.3,2
E00033789,87.4,6.3,4.3,2
E00033790,86.9,6.1,3.7,3.4
E00033791,87,3.7,3,6.3
E00033792,86.9,5.6,1.5,6.1
E00033793,90.3,2.8,1.6,5.3
E00033794,90.9,2.3,2.3,4.6
E00033795,85.6,4.3,4.7,5.4
E00033796,89.5,1.6,3.7,5.2
E00033797,84.5,4.9,4.4,6.2
E00033798,91.5,1.6,3.1,3.8
E00033799,87,3,5.7,4.3
E00033800,92.3,2.2,3.3,2.2
E00033801,82.9,3.2,6.3,7.5
E00033802,93,1.8,2.3,2.9
E00033803,89.3,1.6,3.7,5.3
E00033804,86.9,4,4.7,4.4
E00033805,88.5,2.4,4.2,4.8
E00033947,91.7,3.9,2.4,2
E00033948,88.2,2.9,4.7,4.2
E00033949,90.4,4.4,3.4,1.7
E00033952,86.8,6.9,2.4,3.9
E00033957,89,3.9,2.4,4.7
E00033958,91.9,3.4,2,2.7
E00033959,89.6,3,4.3,3
E00033960,85,2.2,6.5,6.2
E00033961,92.8,1.2,4,1.9
E00033962,91.9,1.6,2.9,3.6
E00033963,88.5,2.6,4,4.9
E00033964,88.1,2.2,4.7,5
E00033965,91.9,2.7,2.7,2.7
E00033966,92.3,2.1,2.6,3
E00033967,92.6,2.9,1.9,2.6
E00033968,90.5,4.1,2,3.4
E00033969,89.6,3.9,3,3.5
E00033970,89,3.2,3.9,3.9
E00033971,86.7,3.1,4,6.2
E00033983,92.8,2.8,2.2,2.2
E00033984,85.4,6.5,3,5
E00033985,90,4.3,3.8,1.9
E00033986,87.1,4.1,4.6,4.1
E00033987,93.4,3.5,2.6,0.4
E00033988,89.4,1.8,5.1,3.7
E00033989,92,5.3,0.7,2
E00033990,87.4,4.8,4.8,3
E00033991,91.5,2.3,3.5,2.7
E00034111,88.8,3.3,5,2.9
E00034113,87.7,4.6,4.2,3.5
E00034114,89.9,2.9,2.6,4.5
E00034115,86.5,3.6,2.8,7.2
E00034116,86.6,2.8,6.3,4.4
E00034117,88.5,5.2,2.4,4
E00034118,88.3,5.4,0.8,5.4
E00034119,83.5,4.2,5.6,6.7
E00034120,89.1,3.4,4.2,3.4
E00034121,87.3,1.4,3.4,7.9
E00034122,88.1,3.3,5.5,3
E00034123,91,2.5,4.3,2.2
E00034124,85,4.7,3.4,6.9
E00034125,86.5,4.3,3.9,5.3
E00034126,90.4,4.4,2.1,3.1
E00034127,94.4,2.1,1.5,1.9
E00034130,86.2,1.6,5.9,6.2
E00034131,86.8,4.2,3.1,5.9
E00034132,86.5,3.7,3.7,6.1
E00034133,85,5.6,2.6,6.9
E00034134,87.4,2.7,3.7,6.1
E00034135,90.8,3.3,3.3,2.7
E00034136,86.9,5.8,3.6,3.6
E00034137,90.6,1.3,4.3,3.8
E00034138,88.7,2.8,2.8,5.7
E00034139,80.7,4.6,3.9,10.8
E00034140,80.9,7.2,6.2,5.7
E00034141,87.5,5.6,2.8,4.2
E00034142,85.9,5.3,3.3,5.5
E00034143,89,4.4,2.9,3.7
E00034144,85,3.4,5.9,5.6
E00034145,85.3,3.8,5,5.9
E00034146,87.1,4.9,5.2,2.9
E00034147,84.3,3.6,5.2,6.9
E00034148,86.6,3,4.8,5.6
E00034149,89.3,3.8,3.1,3.8
E00034150,88.4,3.7,2.5,5.4
E00034151,89.8,3.1,3.1,4.1
E00034152,87.7,1.7,4.1,6.5
E00034153,88.4,2.1,3.6,5.9
E00034355,89.6,4.2,3.5,2.8
E00034365,84.9,2.8,4.9,7.4
E00034375,87.7,5.5,2.5,4.4
E00034376,89.3,3.1,3.1,4.5
E00034377,88.1,5.9,1.7,4.2
E00034378,89.5,3.4,3,4.1
E00034379,90.3,5,2.5,2.2
E00034380,88.7,3.5,3.9,3.9
E00034381,88.6,4.3,2.6,4.5
E00034382,88.8,6.3,1.4,3.5
E00034383,90.2,3.4,3.2,3.2
E00034384,91.8,2,4.3,2
E00034386,87.9,4.5,2.5,5.1
E00034387,93.1,2.2,1.4,3.3
E00034388,90.3,2.5,3,4.2
E00034389,88.9,4.3,1,5.8
E00034390,89.3,3,3.7,4
E00034391,85.8,8.3,3,3
E00034392,92.5,3.9,0.7,2.8
E00034393,91.2,2.4,0.8,5.6
E00034394,90.5,3.2,3.5,2.8
E00034395,89,5.2,3.9,1.9
E00034396,86.1,3.3,4.9,5.7
E00034397,93.1,4.5,1,1.4
E00034398,89.6,5.6,0.7,4.1
E00034399,87.8,4.4,3.7,4.1
E00034400,89.6,4.3,3.5,2.6
E00034401,88.3,4.5,2.6,4.5
E00034402,87.1,5.4,3.6,4
E00034403,92.3,4.6,1.5,1.5
E00034404,89.9,5.4,2.4,2.4
E00034405,88.6,4.6,2.6,4.2
E00034406,88.5,6.3,2.1,3.1
E00034409,91.1,3.2,3,2.7
E00034412,88.5,3.7,4.1,3.7
E00034413,89.6,5.2,1.7,3.5
E00034414,91.7,3,1.3,3.9
E00034415,91.6,4,2.5,1.9
E00034416,89.6,4,2.3,4
E00034417,86.9,1.9,4.2,6.9
E00034418,88.8,5.1,3.6,2.4
E00034419,86.8,6.2,0.9,6.2
E00034420,88.1,6.6,3.1,2.2
E00034421,87.3,5.2,4.1,3.4
E00034422,84.4,5.8,5.8,4.1
E00034424,91.8,2.2,2.2,3.9
E00034425,90.3,3.9,1.5,4.2
E00034427,91.2,3.9,2.4,2.4
E00034428,90.5,1.8,6,1.8
E00034429,92.3,2.3,2.3,3.1
E00034430,95.1,0.9,1.3,2.7
E00034431,89,4.3,1.4,5.2
E00034432,94.4,3.1,1.2,1.2
E00035285,81.2,8.9,4.1,5.9
E00035286,92.8,1.7,4.1,1.4
E00035287,87.5,2.7,1.6,8.2
E00035288,89.3,1.3,2.9,6.4
E00035289,91.2,3.2,2.8,2.8
E00035290,87.2,3.9,2.9,6
E00035292,85.9,5.7,2.5,6
E00035293,90,4.5,1.1,4.5
E00035294,89.2,2.4,4,4.4
E00035295,90.9,4.2,1.5,3.3
E00035296,91,4.5,1.2,3.3
E00035297,88.6,2.5,6.5,2.5
E00035298,90.5,2.9,2.7,3.9
E00035299,89.3,3.1,3.1,4.6
E00035300,91.5,3,2.1,3.4
E00035302,91.1,3.6,1.6,3.6
E00035303,87.1,2.7,3.8,6.4
E00035304,87.6,4.2,3.9,4.2
E00035306,89.9,4.1,1.9,4.1
E00035307,90.8,3,2,4.3
E00035308,89.9,1.4,4.1,4.7
E00035309,93.4,2.6,1.5,2.6
E00035310,89.2,3.8,3.1,3.8
E00035312,85.8,5.9,3.8,4.5
E00035313,88.6,4.9,2.9,3.7
E00035316,87.2,4.3,4.3,4.3
E00035317,89.8,4,3.5,2.8
E00035318,93.2,2.9,0,3.9
E00035319,89.9,3.2,3.2,3.6
E00035322,87.6,4,2.2,6.2
E00035323,91.1,2.7,2.1,4.1
E00035324,89.8,3.4,1.9,4.9
E00035384,90.6,3.4,1.9,4.1
E00035393,82.3,4.2,6,7.4
E00035547,85.6,2.9,4.1,7.3
E00035551,92.8,4.2,2.3,0.8
E00035570,89.9,2.1,4.2,3.8
E00035571,88.4,2.8,4.2,4.6
E00035577,88.6,6.6,1.4,3.5
E00035578,83.8,7.1,5.5,3.6
E00035579,86.3,6,3.2,4.4
E00035580,88.1,4.5,2.6,4.9
E00035582,91.8,5.6,0.7,2
E00035665,89,3.8,5.2,1.9
E00035666,84,6.9,5,4.1
E00035667,89.5,2.5,2.9,5
E00035668,87,5,2.7,5.3
E00035669,88.2,7,1.4,3.5
E00035670,85,7.3,2.7,5
E00035671,91.4,4,1.5,3.1
E00035672,86.9,6.5,1.2,5.3
E00035673,85.9,4.1,4.1,5.8
E00035674,87.8,5.4,4,2.8
E00035675,86.3,7.1,2.7,3.9
E00035676,92.3,4.2,0.7,2.8
E00035677,87.9,2,3.9,6.2
E00035678,93.1,2.1,2.1,2.6
E00035679,87.3,5.5,3.4,3.8
E00035680,91.6,3.6,2.4,2.4
E00035681,86.4,6.1,4.5,3
E00035682,90.9,2.2,1.6,5.4
E00035683,89.8,3.2,3.2,3.9
E00035684,87.3,3.5,5.3,3.9
E00035685,90.1,5.5,2.1,2.4
E00035686,90,5.7,1.8,2.5
E00035687,88.7,4.4,2.2,4.7
E00035688,86.4,6.8,3.1,3.7
E00035689,84.8,6.3,3.3,5.6
E00035690,87.7,4.5,2.7,5.1
E00035691,88.2,7,2.7,2.2
E00035692,86.6,7.1,0.8,5.5
E00035693,86.8,6.2,3.3,3.7
E00035694,86.2,6.3,3.7,3.7
E00035696,87.3,4.2,4.2,4.2
E00035697,87.1,6.3,4.4,2.1
E00035707,85.3,4.8,3.1,6.8
E00035708,88.4,3.6,4,4
E00035709,84.7,4.5,6.1,4.7
E00035710,84.3,6.9,3.4,5.4
E00035711,90.1,3,3.4,3.6
E00035712,86.8,5.1,2,6.1
E00035713,83.5,7,2.5,7
E00035714,87.7,2.5,4.9,4.9
E00035716,90,5.4,0.4,4.1
E00035717,89.4,3.9,2.4,4.2
E00035718,86.1,6.1,4.3,3.5
E00035719,84.7,5,4.7,5.6
E00035720,88.9,2.9,4.9,3.4
E00035721,87.9,5.9,2.2,4
E00035722,89.6,4.4,2.2,3.8
E00035724,86.2,7.1,2.6,4.2
E00035725,84.1,5.8,2.2,8
E00035726,89.2,3.2,3.2,4.3
E00035728,89,4.3,3.3,3.3
E00035729,85.6,5.6,4.6,4.2
E00035730,86.9,3.1,4.1,5.9
E00035731,84.8,7.4,1.9,5.8
E00035732,90.3,2.7,3.7,3.4
E00035733,88.3,3.4,2.4,5.8
E00035734,88.7,3.6,3,4.6
E00035735,91,4.8,0.7,3.4
E00035736,84.6,6.7,4.6,4.1
E00035737,84.7,6,3.6,5.6
E00035738,86.3,7.2,2.6,3.9
E00035739,91.4,1.7,2.2,4.7
E00035740,87.9,6,1.7,4.3
E00035741,87.3,4.8,3.1,4.8
E00035742,85.7,8.9,3.7,1.7
E00035743,87.3,5.7,3,4
E00035744,90.5,4.2,2.4,2.9
E00035745,87.3,7.1,0.6,5
E00035746,89.7,2.6,3.3,4.4
E00035747,92.5,4.1,1,2.3
E00035795,84.5,7.7,4.3,3.4
E00035796,83.9,11.8,2.5,1.8
E00035797,90.4,6.4,0.6,2.6
E00035798,82,7.4,4.9,5.7
E00035799,86.5,8.2,2.6,2.6
E00035800,88.3,5.1,2.7,3.9
E00035801,89.7,3.3,2.4,4.6
E00035802,91.6,5.2,2.4,0.8
E00035803,87,6.8,1.2,5
E00035804,89.6,4.5,3.6,2.3
E00035805,85.7,7,1.7,5.7
E00035806,85.8,6.3,2.6,5.3
E00035807,87.8,6.7,2,3.5
E00035808,90.3,6.3,1.7,1.7
E00035809,87.1,4.2,3.8,4.9
E00035810,88.8,4.3,3.2,3.6
E00035811,89.5,5.2,2.8,2.4
E00035812,89.9,7.6,1,1.4
E00035813,89.7,3.2,2.7,4.4
E00035814,91.8,4.5,1.1,2.6
E00035815,90.6,3.7,2.2,3.4
E00035816,90,5.8,1.6,2.6
E00035817,90.2,5.6,1.8,2.4
E00035818,89.7,5.6,2.6,2
E00035819,88.2,6.5,3.3,2
E00035820,86.9,6.7,2.5,3.9
E00035821,87.1,6,2,4.8
E00035822,88.8,6.1,1.4,3.7
E00035823,89.8,3.5,4.6,2.1
E00035824,90.5,4.2,1.8,3.5
E00035825,86.8,10.6,1.3,1.3
E00035826,87.9,5.3,1.2,5.6
E00035827,90.7,4.5,1.7,3.1
E00035828,88.2,5.4,3.2,3.2
E00035829,90.1,5,2.8,2.1
E00035830,85.8,4.9,2.7,6.7
E00035831,84.1,7.5,2.7,5.8
E00035832,82.9,8.7,3.3,5.1
E00035833,88.7,4.4,2,4.8
E00035834,88.6,6.6,2.6,2.2
E00035835,91,3.9,3,2.1
E00035836,92,5,1.5,1.5
E00035837,91.3,3.2,3.2,2.2
E00035838,86.5,7.6,2.8,3.2
E00035839,93.5,3.8,0,2.7
E00035840,92.7,4.7,1.6,1
E00035881,88.3,7,1.3,3.5
E00035882,86.2,7.1,3,3.7
E00035883,87.5,5.5,1.5,5.5
E00035884,86.3,7.2,2,4.4
E00035886,89.7,1.8,2.7,5.8
E00035887,87.6,4,5.6,2.8
E00035888,90.4,3,3.5,3
E00035889,90.7,3.7,2.8,2.8
E00035890,88.9,3.1,3.4,4.6
E00035891,88.1,5.5,2.9,3.5
E00035894,86.9,5.8,2.7,4.6
E00035897,89.6,3.2,2,5.2
E00035899,89.2,2.8,3.5,4.5
E00035900,88.1,5,3.1,3.8
E00035901,85.5,7.2,4.5,2.7
E00035903,84.7,5.9,3.5,5.9
E00035904,91.3,2.3,3,3.3
E00035905,89.9,5.7,1.8,2.6
E00035907,88.5,4.6,3.3,3.6
E00035908,87.5,7.7,2.4,2.4
E00035909,87.3,3,2.2,7.5
E00035910,90.3,0.9,4.2,4.6
E00035911,85.5,10.8,1.5,2.2
E00035912,88.3,5.2,2,4.4
E00035913,88.3,3.8,4.2,3.8
E00035914,88,3.3,4.3,4.3
E00035915,87.3,5.4,4.2,3.1
E00035916,90.4,4.2,2.5,2.9
E00035917,87.4,7.1,2,3.5
E00035918,90.4,2.4,3.2,4
E00035919,89.4,5.3,2.3,3
E00035920,87.2,3.1,4,5.8
E00035921,89.9,2.9,2.5,4.7
E00035922,89.3,3.1,1.5,6.1
E00035923,88.1,2.4,3.9,5.7
E00035924,86.4,2.8,3.3,7.5
E00035925,83.9,5,5,6.1
E00035926,90.9,3.3,2.1,3.7
E00035927,83.3,9.1,1.9,5.7
E00035928,85.9,7.7,1.3,5.1
E00035929,91,3.9,2.3,2.7
E00035930,92.3,3.1,1.2,3.5
E00035931,88.7,4.6,2.8,3.9
E00035932,87,8.5,2.2,2.2
E00035933,91.3,4.9,2.8,1
E00035934,90.8,5.3,2.2,1.8
E00035935,85,8.1,2.4,4.5
E00035936,86.6,10.2,1.8,1.4
E00035937,90.3,5.5,2.1,2.1
E00035938,92.7,1.5,2.3,3.5
E00035939,86.9,5.8,3.5,3.8
E00035940,89.2,5.1,2.7,3.1
E00035941,86,8.1,3.5,2.5
E00035942,86.7,6.1,2.8,4.4
E00035943,89.9,6.1,1.8,2.1
E00035944,88.2,6.6,1.6,3.7
E00035946,92.9,3.1,1.6,2.4
E00035947,88.3,6.7,2.5,2.5
E00035948,92,1.1,2.5,4.4
E00035949,90.8,3.6,2.4,3.2
E00035950,88.4,7.9,2.2,1.4
E00035951,86.1,6.9,0.8,6.2
E00035952,86.5,6.1,1.2,6.1
E00035953,89,5.5,3,2.5
E00035954,91.1,6.6,1.2,1.2
E00035955,89.9,6,2.2,1.9
E00035956,92.9,2.6,2.2,2.2
E00035957,90.7,5.1,1.3,2.9
E00035958,90,5.5,2.5,2
E00035959,91.7,5.2,1.6,1.6
E00035960,90.1,5.3,2.3,2.3
E00035961,82.7,8.7,2.6,6.1
E00035962,91,3.1,3.1,2.7
