geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00032680,5.5,45.3,49.2
E00032681,8.9,49.5,41.6
E00032682,12.1,46.6,41.4
E00032683,8.3,58.3,33.3
E00032684,13.4,50,36.6
E00032685,7.2,44.8,48
E00032710,6.3,53.2,40.5
E00032711,7.9,70.2,21.9
E00032712,7.3,72.7,20
E00032713,11,65.1,23.9
E00032714,6.1,73,20.9
E00032715,8.5,63.2,28.2
E00032716,11.4,57.6,31
E00032717,13.7,47.1,39.2
E00032718,6.8,70.1,23.1
E00032719,6.9,63.8,29.3
E00032720,19.7,57.3,22.9
E00032721,7.6,50.5,41.9
E00032722,6.5,61.9,31.6
E00032723,9.3,47,43.7
E00032724,9.1,67.8,23.1
E00032725,10.3,40.2,49.6
E00032726,12,38.7,49.3
E00032727,17.3,54.3,28.3
E00032729,5.4,50.4,44.2
E00032730,8.5,50,41.5
E00032731,4.9,69.9,25.2
E00032889,12,38.5,49.6
E00032890,11.2,67.2,21.6
E00032891,14.4,53.8,31.7
E00032893,17.6,53.8,28.6
E00032894,12.8,39.7,47.5
E00032895,22.3,42.3,35.4
E00032896,8.2,50,41.8
E00032897,7.5,52.7,39.7
E00032898,12.1,42.5,45.4
E00032899,9,36.1,54.8
E00032900,17,59.6,23.4
E00032902,18.7,50.7,30.7
E00032903,6.9,45.7,47.4
E00032904,11.6,54.7,33.7
E00032905,15.9,58,26.1
E00032906,3.4,49.3,47.3
E00032907,5.8,51.1,43.2
E00032908,10.9,44.2,44.8
E00032910,17.9,54.8,27.4
E00032911,11.9,39.7,48.3
E00032961,7.7,52.4,39.9
E00032962,21.9,51.6,26.6
E00032963,6.9,50.6,42.5
E00032964,12.4,57.7,29.9
E00032965,7.4,50.9,41.7
E00032966,9.4,50,40.6
E00032967,10.7,36.6,52.7
E00032968,20,41.7,38.3
E00032969,9,45.1,45.9
E00032970,12.2,52.4,35.4
E00032971,13.2,50,36.8
E00032972,12.5,56.3,31.3
E00032973,9.4,50,40.6
E00032974,11.5,63.9,24.6
E00032975,16.3,58.1,25.6
E00032976,7.1,64.6,28.3
E00032977,7.6,61.3,31.1
E00032978,14.6,60,25.4
E00032979,13.5,51,35.4
E00032980,12.6,51.5,35.9
E00032981,20,49.3,30.7
E00032982,6.3,57.9,35.8
E00032983,10.4,44,45.5
E00032984,14.5,47.9,37.6
E00033165,7.3,61,31.7
E00033166,10.7,47.6,41.7
E00033167,16.1,50.6,33.3
E00033168,9,73,18
E00033169,8.4,72.9,18.7
E00033170,15.1,54.6,30.3
E00033428,14.3,48.7,37
E00033432,10.8,52.5,36.7
E00033435,8.5,58.5,33.1
E00033436,15.5,45.5,39.1
E00033437,9.3,49.5,41.2
E00033440,7.5,46.6,45.9
E00033441,4.6,48.5,46.9
E00033442,10.8,56.7,32.5
E00033443,12.4,40.2,47.4
E00033444,8.9,52.7,38.4
E00033445,11,53.8,35.2
E00033446,10.3,54.7,35
E00033447,5.5,62.6,31.9
E00033457,13.5,46.1,40.4
E00033458,10.7,38.1,51.2
E00033459,12.7,48.4,38.9
E00033460,16.4,44.8,38.8
E00033462,15.6,49.7,34.7
E00033463,11.4,50.5,38.1
E00033464,12.7,56.4,30.9
E00033466,6.3,40.6,53.1
E00033468,14.5,52.4,33.1
E00033470,10.7,57.3,32.1
E00033471,9.4,63.3,27.3
E00033472,8.6,53.8,37.6
E00033473,8.7,53.5,37.8
E00033474,14.8,44.4,40.7
E00033475,22.1,47.3,30.5
E00033476,6.8,55.7,37.5
E00033477,18.8,43.8,37.5
E00033478,9,56,35
E00033479,11.7,56.5,31.8
E00033480,11.8,57,31.2
E00033481,6.9,52.4,40.7
E00033482,18,55,27
E00033483,11.2,60.2,28.6
E00033484,14.6,51.5,34
E00033485,6.8,66,27.2
E00033486,10.7,58.7,30.6
E00033487,5.2,63,31.8
E00033488,15,40.7,44.2
E00033489,12.9,49.2,37.9
E00033490,9.5,56.2,34.3
E00033491,18.3,55,26.6
E00033492,19.7,45.5,34.8
E00033493,14.3,48.2,37.5
E00033494,8.3,63.5,28.1
E00033495,12,49.6,38.3
E00033496,16.5,49.6,33.9
E00033497,1.2,74.1,24.7
E00033502,25,61.5,13.5
E00033503,12.3,49.1,38.6
E00033504,9.9,52.1,38
E00033505,9,61.2,29.9
E00033506,9.2,54.6,36.2
E00033507,5.4,50.9,43.8
E00033508,13.3,55.8,30.9
E00033509,14.9,40.4,44.7
E00033510,11,56,33
E00033511,15.6,34.4,50
E00033512,7.1,54.3,38.6
E00033513,13.9,48.1,38
E00033514,12,55,33
E00033515,13.8,51.7,34.5
E00033516,9.1,53.2,37.7
E00033517,15.4,42.3,42.3
E00033518,7.4,42,50.6
E00033519,10.9,46.9,42.2
E00033520,19,53.4,27.6
E00033521,22.1,38.5,39.4
E00033522,12.4,44.9,42.7
E00033523,9.9,62,28.1
E00033524,15.5,47.3,37.2
E00033530,13,60.1,26.8
E00033531,6.5,69.8,23.7
E00033532,6.3,75,18.8
E00033533,18.2,68.7,13.1
E00033562,11.3,74.2,14.5
E00033563,7.7,81.8,10.5
E00033564,7.6,54.7,37.6
E00033565,6.4,70.4,23.2
E00033566,6,58.6,35.3
E00033567,9.3,63.9,26.8
E00033568,10.1,65.1,24.8
E00033569,9.6,54.8,35.6
E00033571,11.8,58.1,30.1
E00033630,6.9,51.5,41.6
E00033659,9.8,54.9,35.3
E00033660,10,50.8,39.2
E00033695,6.7,50.4,42.9
E00033696,7.7,55,37.3
E00033697,8.4,52.9,38.7
E00033698,9.1,55.2,35.7
E00033699,12.1,63.7,24.2
E00033700,11.8,63.2,25
E00033701,19.3,55.4,25.3
E00033702,15,46.3,38.8
E00033703,6,56.3,37.7
E00033704,18.9,41.9,39.2
E00033705,14.6,69.5,15.9
E00033706,6,44.3,49.7
E00033707,12.3,64.2,23.5
E00033708,4.6,49.4,46
E00033709,6.7,53.3,40
E00033710,7.9,62.9,29.2
E00033711,12.5,40,47.5
E00033712,12.1,57.8,30.2
E00033713,11.8,63.5,24.7
E00033715,17,44.3,38.7
E00033716,17.5,41.2,41.2
E00033717,13.6,51.9,34.6
E00033718,13.5,35.6,50.9
E00033719,15.9,59.4,24.6
E00033720,9.2,67,23.9
E00033721,23.1,51,26
E00033722,9.5,69,21.4
E00033723,21.7,58.1,20.2
E00033724,5.6,56.3,38.1
E00033725,12.2,54.8,33
E00033726,11.3,41.9,46.8
E00033727,11.2,57.3,31.5
E00033728,12.1,55.6,32.3
E00033729,4.9,52.5,42.6
E00033730,10.1,53.9,36
E00033731,19.2,59.6,21.2
E00033732,16,47.2,36.8
E00033733,11.8,63.2,25
E00033734,6.8,63,30.1
E00033735,8.2,60,31.8
E00033736,13.4,59.8,26.8
E00033737,18.4,47.2,34.4
E00033738,10.4,52.1,37.5
E00033739,15.9,53.4,30.7
E00033740,11,66,23
E00033741,14.1,59.6,26.3
E00033742,10,60,30
E00033743,9.6,67.5,22.9
E00033744,10.5,51.7,37.8
E00033745,4.4,69.9,25.7
E00033746,10.1,49.6,40.3
E00033747,6.7,55.2,38.1
E00033748,4.1,51,44.9
E00033749,8.3,50.3,41.4
E00033750,13.2,59.2,27.6
E00033752,13.5,53.4,33.1
E00033753,9.5,58.1,32.4
E00033754,10.3,61.5,28.2
E00033755,13.3,61.1,25.6
E00033756,38.9,31.5,29.6
E00033758,4.5,61.4,34.1
E00033759,10.2,51.7,38.1
E00033762,20.7,55.4,23.9
E00033763,12.9,49.5,37.6
E00033764,20,55.7,24.3
E00033765,11.7,69.9,18.4
E00033766,20.7,42.2,37.1
E00033767,18.4,54,27.6
E00033768,20,52.6,27.4
E00033769,6,56.4,37.6
E00033770,13.3,58.2,28.6
E00033771,23.5,51.5,25
E00033773,7.3,61,31.7
E00033774,11.9,60.6,27.5
E00033775,16.3,44.2,39.5
E00033776,8.5,49.6,41.8
E00033777,10.1,67.1,22.8
E00033778,27.1,45.7,27.1
E00033779,12.8,44.4,42.7
E00033780,4.1,68,27.8
E00033781,7,55.7,37.3
E00033782,13.7,50,36.3
E00033783,11.2,52,36.7
E00033784,11.1,53.1,35.8
E00033785,13.2,55.7,31.1
E00033786,12.7,57.6,29.7
E00033787,12.6,63.9,23.5
E00033788,16,44,40
E00033789,5.5,69.9,24.7
E00033790,18.1,57.8,24.1
E00033791,12.5,39.8,47.7
E00033792,7.1,62.5,30.4
E00033793,19.8,51.6,28.6
E00033794,14.7,41.2,44.1
E00033795,11.7,45.5,42.9
E00033796,15.9,46.6,37.5
E00033797,15.4,50,34.6
E00033798,10.4,58.4,31.2
E00033799,11.6,49.3,39
E00033800,20.5,54.5,25
E00033801,12.7,46.8,40.5
E00033802,10,48.9,41.1
E00033803,9.5,52.4,38.1
E00033804,6,49.6,44.4
E00033805,8.5,46.3,45.1
E00033947,18.6,41.9,39.5
E00033948,7.6,49.3,43.1
E00033949,17.2,48.3,34.5
E00033952,9,65.8,25.2
E00033957,9.6,48.2,42.1
E00033958,13.7,32.4,54
E00033959,12.1,49.1,38.8
E00033960,10.5,54.8,34.7
E00033961,12.8,47,40.3
E00033962,7.3,46.3,46.3
E00033963,7.7,49.7,42.6
E00033964,15.9,45.1,38.9
E00033965,18.1,50,31.9
E00033966,18,50,32
E00033967,5.5,49.6,44.9
E00033968,16.9,33.8,49.4
E00033969,13.5,61.5,25
E00033970,6.7,52.6,40.7
E00033971,13.3,43.4,43.4
E00033983,14.8,51.9,33.3
E00033984,9.3,69.8,20.9
E00033985,12.2,51.4,36.5
E00033986,14.9,53.5,31.7
E00033987,17.6,35.3,47.1
E00033988,13.6,50.6,35.8
E00033989,14.8,51.9,33.3
E00033990,16.1,50.6,33.3
E00033991,17.2,55.9,26.9
E00034111,8.1,50.5,41.4
E00034113,12.7,42.2,45.1
E00034114,9.6,48.7,41.7
E00034115,10.8,53.9,35.3
E00034116,9.2,44.5,46.2
E00034117,15,49.6,35.4
E00034118,6.2,57.7,36.1
E00034119,13.6,55.9,30.5
E00034120,7.1,52,40.8
E00034121,7.5,46.6,45.9
E00034122,9.9,47.9,42.3
E00034123,14.7,45.7,39.7
E00034124,11.6,52.9,35.5
E00034125,8,52,40
E00034126,15.8,46.8,37.4
E00034127,14.6,43.7,41.7
E00034130,8,57.5,34.5
E00034131,8,48.8,43.2
E00034132,10.2,51.2,38.6
E00034133,9.8,48.9,41.3
E00034134,9.2,41.2,49.6
E00034135,10.5,60.5,28.9
E00034136,13.5,45.1,41.4
E00034137,10.3,49.4,40.2
E00034138,9.6,41.2,49.1
E00034139,4.5,56,39.6
E00034140,6.6,45.1,48.4
E00034141,4,59.4,36.6
E00034142,13.8,46.1,40.1
E00034143,10.1,56.6,33.3
E00034144,6.9,48.5,44.6
E00034145,10.2,42.6,47.2
E00034146,16.4,39.1,44.5
E00034147,10.3,55.6,34.2
E00034148,12.8,39,48.2
E00034149,11,52.5,36.4
E00034150,4.3,46.8,48.9
E00034151,11.1,43.7,45.2
E00034152,13.3,52.2,34.5
E00034153,8.3,45.1,46.5
E00034355,8.2,45.6,46.3
E00034365,9.5,48.1,42.4
E00034375,13.9,61.1,25
E00034376,9.8,62.7,27.5
E00034377,15.5,65,19.4
E00034378,13,65.2,21.7
E00034379,17.1,48.8,34.1
E00034380,12.6,63.2,24.2
E00034381,11.6,57.2,31.2
E00034382,18.8,57.8,23.4
E00034383,16.1,48.4,35.5
E00034384,10,51.1,38.9
E00034386,14.3,38.6,47.1
E00034387,10.9,48.8,40.3
E00034388,7.6,50,42.4
E00034389,7.9,73,19
E00034390,16.4,59.5,24.1
E00034391,7.8,67.2,25
E00034392,6,69,25
E00034393,8.1,67.7,24.2
E00034394,17.3,66.7,16
E00034395,16.7,51.5,31.8
E00034396,10.7,68.9,20.4
E00034397,14.7,54.7,30.5
E00034398,19,61.2,19.8
E00034399,14.2,59.1,26.8
E00034400,8.7,60.9,30.4
E00034401,11.5,56.7,31.7
E00034402,13,55,32
E00034403,11.3,60.4,28.3
E00034404,14.3,54.3,31.4
E00034405,4.2,63.5,32.3
E00034406,9.4,62.4,28.2
E00034409,10.6,64.1,25.4
E00034412,14.3,48.6,37.1
E00034413,8.9,67.1,24.1
E00034414,13.6,43.2,43.2
E00034415,13.8,39.2,46.9
E00034416,11.5,56.7,31.7
E00034417,6.6,35.2,58.2
E00034418,11.4,54.4,34.2
E00034419,8,51.7,40.2
E00034420,7.1,71.8,21.2
E00034421,7.7,70.2,22.1
E00034422,5.7,54.9,39.3
E00034424,5,54.2,40.8
E00034425,12.4,47.1,40.5
E00034427,8.3,58.3,33.3
E00034428,12.6,48.5,38.8
E00034429,10.9,50.8,38.3
E00034430,7.5,54.2,38.3
E00034431,15.3,59.3,25.4
E00034432,12.2,58.2,29.6
E00035285,7.3,61,31.7
E00035286,13,44.3,42.6
E00035287,18.8,42.6,38.6
E00035288,18.9,36.1,45
E00035289,14.1,55.5,30.5
E00035290,12.3,50.3,37.4
E00035292,11.7,60.8,27.5
E00035293,5.9,55.4,38.6
E00035294,12.2,56.1,31.7
E00035295,14.1,49.4,36.5
E00035296,22.6,53.6,23.8
E00035297,7.3,43.6,49.2
E00035298,13.2,43.4,43.4
E00035299,11.5,52.9,35.6
E00035300,17.8,51.1,31.1
E00035302,8.6,51.8,39.6
E00035303,14.3,62.2,23.5
E00035304,7,59.1,33.9
E00035306,11.4,67,21.6
E00035307,18.3,51.2,30.5
E00035308,10.4,52.8,36.8
E00035309,12,65.3,22.7
E00035310,10.1,52.3,37.6
E00035312,13.4,65.2,21.4
E00035313,19.2,55,25.8
E00035316,17.5,56.7,25.8
E00035317,11.4,51,37.6
E00035318,5.8,70,24.2
E00035319,7.9,52.1,40
E00035322,5.5,65.9,28.6
E00035323,9.9,59.6,30.5
E00035324,15.6,60,24.4
E00035384,10.4,53.9,35.7
E00035393,10.3,52.1,37.6
E00035547,10.4,61.2,28.4
E00035551,4.8,72.6,22.6
E00035570,12.2,44.4,43.3
E00035571,8.1,52.3,39.6
E00035577,12.5,68.8,18.8
E00035578,4.9,61.8,33.3
E00035579,6.1,71.1,22.8
E00035580,5.7,69.3,25
E00035582,14.8,54.3,30.9
E00035665,10.6,64.7,24.7
E00035666,9.6,73.6,16.8
E00035667,1.2,76.5,22.2
E00035668,6,72.2,21.9
E00035669,8.3,73.1,18.5
E00035670,4.5,71.6,23.9
E00035671,7.9,76.4,15.7
E00035672,5.5,73.1,21.4
E00035673,11.4,69.3,19.3
E00035674,7.9,73.7,18.4
E00035675,2.1,74.5,23.4
E00035676,11.4,75.4,13.2
E00035677,9.2,64.2,26.6
E00035678,7.8,76.5,15.7
E00035679,9.3,67.4,23.3
E00035680,9.3,70.4,20.4
E00035681,7.2,78.4,14.4
E00035682,4.7,64.2,31.1
E00035683,8.4,75.7,15.9
E00035684,9.2,50,40.8
E00035685,7.2,65.8,27
E00035686,25.3,54,20.7
E00035687,4.7,76.5,18.8
E00035688,6.8,57.3,35.9
E00035689,9.3,62.6,28
E00035690,12.6,64.9,22.4
E00035691,8.2,51.5,40.2
E00035692,15.2,63,21.7
E00035693,9.1,67.7,23.2
E00035694,13.8,69.4,16.9
E00035696,5,66.7,28.3
E00035697,13.5,69.4,17.1
E00035707,13.4,40.1,46.5
E00035708,10.8,52.3,36.9
E00035709,12.5,52.5,35
E00035710,5.8,58.7,35.6
E00035711,17,44.4,38.5
E00035712,8.8,64.2,26.9
E00035713,10.8,57.7,31.5
E00035714,13.2,51.2,35.7
E00035716,13.4,46.4,40.2
E00035717,11,69.3,19.7
E00035718,11.5,55.8,32.7
E00035719,13,49.6,37.4
E00035720,13.5,48.9,37.6
E00035721,8,69,23
E00035722,9.5,62.1,28.4
E00035724,16.5,60.2,23.3
E00035725,11.2,51.7,37.1
E00035726,12.4,57,30.6
E00035728,4.4,66.9,28.7
E00035729,10.3,42.1,47.6
E00035730,18.5,44.4,37
E00035731,8.8,50.4,40.9
E00035732,9.6,66.7,23.7
E00035733,10,61.7,28.3
E00035734,7.8,66,26.2
E00035735,8,69,23
E00035736,5.9,67.6,26.5
E00035737,16,67,17
E00035738,12.9,57.8,29.3
E00035739,17.5,64.9,17.5
E00035740,8.8,67,24.2
E00035741,11.6,71.6,16.8
E00035742,18.3,55.7,26.1
E00035743,7.6,66.7,25.7
E00035744,10.6,49,40.4
E00035745,13.8,62.5,23.8
E00035746,12.8,52.1,35
E00035747,15.1,62.4,22.6
E00035795,11.6,66.1,22.3
E00035796,8.3,66.9,24.8
E00035797,15.2,65.2,19.6
E00035798,12.6,66.3,21.1
E00035799,11.4,63.6,25
E00035800,7.3,61.5,31.2
E00035801,8.8,48.8,42.4
E00035802,6.6,70.8,22.6
E00035803,9.2,69.2,21.7
E00035804,17.6,58.8,23.5
E00035805,10.5,63.2,26.3
E00035806,5.3,78.7,16
E00035807,6.5,82.4,11.1
E00035808,16,72.3,11.7
E00035809,16,61.3,22.6
E00035810,18.5,52.2,29.3
E00035811,15.6,64.6,19.8
E00035812,11.8,70.6,17.6
E00035813,10.2,68.4,21.4
E00035814,7.8,70.9,21.4
E00035815,7.8,79.3,12.9
E00035816,5.8,78.3,15.9
E00035817,2.8,63.8,33.5
E00035818,5,75.2,19.8
E00035819,9.8,72.7,17.5
E00035820,11.7,65.8,22.5
E00035821,2.4,82.1,15.4
E00035822,7.9,79.9,12.2
E00035823,8,73,19
E00035824,15.2,71.7,13
E00035825,10,83.3,6.7
E00035826,13,58.3,28.7
E00035827,6.3,80.2,13.5
E00035828,8,70.5,21.6
E00035829,6.5,72.9,20.6
E00035830,6.1,61.7,32.2
E00035831,6.6,75.4,18
E00035832,13.5,64.4,22.1
E00035833,8,78.4,13.6
E00035834,16.7,66.7,16.7
E00035835,15.7,61.4,22.9
E00035836,7.1,60,32.9
E00035837,16.8,61.4,21.8
E00035838,10.9,71.3,17.8
E00035839,7.3,79.8,12.8
E00035840,4.1,75.6,20.3
E00035881,14.9,68.1,17
E00035882,12.6,74.8,12.6
E00035883,7.8,59.7,32.5
E00035884,11.4,52,36.6
E00035886,12.8,47,40.3
E00035887,7.4,61.1,31.5
E00035888,11.3,43.3,45.4
E00035889,14.6,61.5,24
E00035890,17.5,55.3,27.2
E00035891,8.4,56.1,35.5
E00035894,12.4,63.9,23.7
E00035897,12.8,48.8,38.4
E00035899,11.3,54.8,33.9
E00035900,14.9,57.4,27.7
E00035901,11.5,63.5,25
E00035903,4.2,76,19.8
E00035904,11,63,26
E00035905,6.4,83.3,10.3
E00035907,11,68.6,20.3
E00035908,7,69,23.9
E00035909,5.2,64.2,30.6
E00035910,12.5,54.2,33.3
E00035911,18.9,55.4,25.7
E00035912,13.8,66.2,20
E00035913,14.3,53.2,32.5
E00035914,17.6,51,31.4
E00035915,17.2,52.9,29.9
E00035916,13.6,60.2,26.2
E00035917,12.8,59.3,27.9
E00035918,8,56.6,35.4
E00035919,11,65.9,23.1
E00035920,10.5,51.6,37.9
E00035921,11.4,63.6,25
E00035922,8.3,59.5,32.1
E00035923,4.8,37.6,57.5
E00035924,12.4,63.8,23.8
E00035925,5.2,59.7,35.1
E00035926,13.9,49.6,36.5
E00035927,7.1,65.3,27.6
E00035928,3.4,80.5,16.1
E00035929,10.4,81.1,8.5
E00035930,15.5,67.9,16.7
E00035931,9.8,69.6,20.5
E00035932,11.5,69.8,18.8
E00035933,9.4,72.6,17.9
E00035934,14.6,73.2,12.2
E00035935,4.3,81.9,13.8
E00035936,9.2,67.5,23.3
E00035937,12,64.1,23.9
E00035938,6.9,76.3,16.8
E00035939,15,72.5,12.5
E00035940,9.5,76.2,14.3
E00035941,8.2,66,25.8
E00035942,0.8,80.5,18.7
E00035943,5.7,76.6,17.7
E00035944,12.6,71.5,15.9
E00035946,6.5,72.8,20.7
E00035947,9.8,75,15.2
E00035948,9.9,66.9,23.1
E00035949,11.1,67.6,21.3
E00035950,16,58.5,25.5
E00035951,4.1,77.7,18.2
E00035952,13.8,63.3,22.9
E00035953,7.4,80.9,11.8
E00035954,8.2,84.5,7.2
E00035955,9.7,72,18.3
E00035956,6.3,72.1,21.6
E00035957,14.2,65.1,20.8
E00035958,12.8,76.7,10.5
E00035959,5.9,88.1,5.9
E00035960,9.8,68.8,21.4
E00035961,13.2,77.4,9.4
E00035962,5.3,80.5,14.2
E00035963,10.1,69.7,20.2
E00035964,11.7,68.3,20
E00035965,6.9,77.5,15.7
E00035966,5.2,71.9,22.9
E00035967,6.8,78.6,14.6
E00035968,9.3,65.4,25.2
E00035969,7.5,71,21.5
E00035970,5.2,80.9,13.9
E00035971,7.2,70.5,22.3
E00129270,6.7,69.2,24.2
E00129273,15.6,70.5,13.9
E00129277,12.5,73.5,14
E00129302,17.7,62.8,19.5
E00129303,5.4,77.7,17
E00129304,10.5,60.5,29.1
E00129305,16,65.1,18.9
E00129306,4.7,72.1,23.3
E00165671,7,66.2,26.8
E00165729,2.4,68.3,29.3
E00165762,16.7,53.5,29.8
E00165763,9.8,51,39.2
E00170477,23.1,41.5,35.4
E00170478,12,68,20
E00170479,8.6,55.9,35.5
E00170483,13.2,57.4,29.4
E00170484,8,57.2,34.8
E00170485,15.7,51.2,33.1
E00172020,24,50,26
E00172021,17.1,46.3,36.6
E00172023,22.4,53.4,24.1
E00172024,22,44,34
E00172025,20,63.3,16.7
E00172026,15.6,50,34.4
E00172027,12.1,46.6,41.4
E00172028,22,36.6,41.5
E00172029,7.5,54.9,37.6
E00172030,24.1,39.7,36.2
E00172031,28.1,45.3,26.6
E00172032,22.6,54.7,22.6
E00172033,23.5,55.9,20.6
E00172034,21.6,43.2,35.1
E00172035,8.3,42.9,48.9
E00172036,10,61.3,28.8
E00176631,13.9,46.8,39.2
E00176632,19.3,49.1,31.6
E00176649,3.3,59.8,36.9
E00176664,9.2,55.2,35.6
E00176696,12.4,43.3,44.4
E00176697,10.8,50,39.2
E00176728,20.8,50.7,28.4
E00176729,12.7,54,33.3
E00176730,8.6,68.6,22.9
E00176753,13.2,47.1,39.7
E00176759,19.2,46.5,34.3
E00176760,6.3,57.8,35.9
E00176761,10,58,32
E00176762,12.8,57.7,29.5
E00176768,3.9,40.4,55.8
E00176770,19,54.8,26.2
E00176773,8.9,33.9,57.1
E00176989,2.8,36.2,61
E00177001,23,45.9,31.1
E00177003,17.6,50.6,31.8
E00177005,17.6,52.9,29.4
E00177009,20.5,52.3,27.3
E00177015,19.7,55.7,24.6
E00182931,11.9,55.2,32.8
E00182932,12.4,48.8,38.8
E00182946,13.2,46.7,40.1
E00182954,19,30.2,50.8
E00182961,22.2,40.7,37
E00182973,17.2,61.2,21.5
E00182980,9.6,63.8,26.6
E00182983,12,48,40
E00182988,4.2,37.5,58.3
E00182993,11.8,42.6,45.6
E00183003,9.1,52.1,38.8
E00183006,14.3,47.6,38.1
E00183008,13.1,45.5,41.4
E00183009,19.2,38.5,42.3
E00183014,13.8,49.6,36.6
E00183015,28,31.7,40.2
E00183027,6.4,51.8,41.8
E00185137,10.1,63.8,26.1
E00185143,19.8,37.2,43
E00185145,13.7,43.8,42.5
E00185171,13.2,36.8,50
E00185175,13.2,43,43.8
