geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00033170,39.7,60.3
E00033428,36.6,63.4
E00033432,32.2,67.8
E00033435,29.7,70.3
E00033436,27.7,72.3
E00033437,36.2,63.8
E00033440,19.6,80.4
E00033441,21.7,78.3
E00033442,31.5,68.5
E00033443,26,74
E00033444,29.3,70.7
E00033445,32.8,67.2
E00033446,40.4,59.6
E00033447,25.5,74.5
E00033457,29.9,70.1
E00033458,35.2,64.8
E00033459,19.5,80.5
E00033460,39.3,60.7
E00033462,27.9,72.1
E00033463,29.3,70.7
E00033464,31.5,68.5
E00033466,33.5,66.5
E00033468,35,65
E00033470,33,67
E00033471,24.3,75.7
E00033472,30.4,69.6
E00033473,38,62
E00033474,22,78
E00033475,19.2,80.8
E00033476,25.7,74.3
E00033477,41.1,58.9
E00033478,29.7,70.3
E00033479,35.3,64.7
E00033480,44.3,55.7
E00033481,22.4,77.6
E00033482,36.2,63.8
E00033483,22.9,77.1
E00033484,36.5,63.5
E00033485,35.4,64.6
E00033486,28.5,71.5
E00033487,26,74
E00033488,19.3,80.7
E00033489,36.3,63.7
E00033490,37.1,62.9
E00033491,27.2,72.8
E00033492,19.8,80.2
E00033493,27.9,72.1
E00033494,37.2,62.8
E00033495,26.1,73.9
E00033496,19.5,80.5
E00033497,40,60
E00033502,32.7,67.3
E00033503,39,61
E00033504,24.9,75.1
E00033505,46,54
E00033506,30.1,69.9
E00033507,25,75
E00033508,21.1,78.9
E00033509,33,67
E00033510,34.1,65.9
E00033511,19.1,80.9
E00033512,27.8,72.2
E00033513,27.2,72.8
E00033514,31.6,68.4
E00033515,29.4,70.6
E00033516,33.3,66.7
E00033517,33.6,66.4
E00033518,25.4,74.6
E00033519,29.8,70.2
E00033520,18.1,81.9
E00033521,14.6,85.4
E00033522,22.6,77.4
E00033523,44.1,55.9
E00033524,24.5,75.5
E00033530,60.9,39.1
E00033531,58.7,41.3
E00033532,45.3,54.7
E00033533,49,51
E00033562,61.3,38.7
E00033563,64.9,35.1
E00033564,48.6,51.4
E00033565,36.8,63.2
E00033566,38.2,61.8
E00033567,48.1,51.9
E00033568,30.8,69.2
E00033569,51.9,48.1
E00033571,34.3,65.7
E00033630,24.3,75.7
E00033659,35.4,64.6
E00033660,30.7,69.3
E00033695,27.1,72.9
E00033696,31.2,68.8
E00033697,29.7,70.3
E00033698,34.7,65.3
E00033699,30.9,69.1
E00033700,34.9,65.1
E00033701,51.4,48.6
E00033702,21.9,78.1
E00033703,16.7,83.3
E00033704,48.3,51.7
E00033705,54.2,45.8
E00033706,29.6,70.4
E00033707,24.5,75.5
E00033708,19,81
E00033709,31.8,68.2
E00033710,27.6,72.4
E00033711,15,85
E00033712,49.4,50.6
E00033713,41.7,58.3
E00033715,36,64
E00033716,26.2,73.8
E00033717,38.2,61.8
E00033718,40.8,59.2
E00033719,48.8,51.2
E00033720,41.2,58.8
E00033721,41.4,58.6
E00033722,51.1,48.9
E00033723,52.9,47.1
E00033724,28.1,71.9
E00033725,36.8,63.2
E00033726,40.9,59.1
E00033727,18.5,81.5
E00033728,50.3,49.7
E00033729,31,69
E00033730,27.7,72.3
E00033731,14.4,85.6
E00033732,27.1,72.9
E00033733,25.3,74.7
E00033734,21.1,78.9
E00033735,14.5,85.5
E00033736,31.1,68.9
E00033737,35.3,64.7
E00033738,28.9,71.1
E00033739,20.6,79.4
E00033740,42.2,57.8
E00033741,19.5,80.5
E00033742,25.7,74.3
E00033743,35.5,64.5
E00033744,28.2,71.8
E00033745,27.5,72.5
E00033746,28.8,71.2
E00033747,36,64
E00033748,38.5,61.5
E00033749,31.2,68.8
E00033750,50.7,49.3
E00033752,30.4,69.6
E00033753,39.9,60.1
E00033754,51.4,48.6
E00033755,45.8,54.2
E00033756,30.7,69.3
E00033758,32.7,67.3
E00033759,26.5,73.5
E00033762,43.1,56.9
E00033763,44.2,55.8
E00033764,52.7,47.3
E00033765,47.1,52.9
E00033766,53.4,46.6
E00033767,46,54
E00033768,43.9,56.1
E00033769,29.5,70.5
E00033770,61.9,38.1
E00033771,51.5,48.5
E00033773,54.1,45.9
E00033774,38.5,61.5
E00033775,36.1,63.9
E00033776,29.6,70.4
E00033777,43.9,56.1
E00033778,44.4,55.6
E00033779,25.2,74.8
E00033780,51,49
E00033781,32.1,67.9
E00033782,37.6,62.4
E00033783,44.8,55.2
E00033784,39.2,60.8
E00033785,47.8,52.2
E00033786,53.6,46.4
E00033787,54.7,45.3
E00033788,47,53
E00033789,49.8,50.2
E00033790,48.6,51.4
E00033791,28.6,71.4
E00033792,47.9,52.1
E00033793,28.5,71.5
E00033794,27.3,72.7
E00033795,33.6,66.4
E00033796,31.5,68.5
E00033797,31.6,68.4
E00033798,49.2,50.8
E00033799,37.8,62.2
E00033800,43.9,56.1
E00033801,29.6,70.4
E00033802,25.3,74.7
E00033803,26.7,73.3
E00033804,29.1,70.9
E00033805,21.4,78.6
E00033947,21.9,78.1
E00033948,34,66
E00033949,22.2,77.8
E00033952,39.6,60.4
E00033957,30.6,69.4
E00033958,29,71
E00033959,24.1,75.9
E00033960,30.9,69.1
E00033961,31.6,68.4
E00033962,32.8,67.2
E00033963,31.9,68.1
E00033964,32.8,67.2
E00033965,23,77
E00033966,26.1,73.9
E00033967,20.7,79.3
E00033968,16.3,83.7
E00033969,37.1,62.9
E00033970,27.5,72.5
E00033971,16.8,83.2
E00033983,20.1,79.9
E00033984,44.6,55.4
E00033985,26.4,73.6
E00033986,43.7,56.3
E00033987,25.4,74.6
E00033988,29.2,70.8
E00033989,28.9,71.1
E00033990,34.4,65.6
E00033991,30.2,69.8
E00034111,30.8,69.2
E00034113,36.2,63.8
E00034114,37.4,62.6
E00034115,36.5,63.5
E00034116,28.3,71.7
E00034117,33.3,66.7
E00034118,31.1,68.9
E00034119,30.6,69.4
E00034120,28.8,71.2
E00034121,34,66
E00034122,30.2,69.8
E00034123,27.6,72.4
E00034124,26,74
E00034125,25.8,74.2
E00034126,42.4,57.6
E00034127,28.6,71.4
E00034130,28.9,71.1
E00034131,31.7,68.3
E00034132,15.8,84.2
E00034133,32.7,67.3
E00034134,22.8,77.2
E00034135,21.6,78.4
E00034136,30.3,69.7
E00034137,30.3,69.7
E00034138,23.8,76.2
E00034139,35,65
E00034140,29.9,70.1
E00034141,18.3,81.7
E00034142,35.2,64.8
E00034143,32.5,67.5
E00034144,32.7,67.3
E00034145,28.3,71.7
E00034146,24,76
E00034147,34.3,65.7
E00034148,26.2,73.8
E00034149,27.4,72.6
E00034150,31.4,68.6
E00034151,24.8,75.2
E00034152,38.1,61.9
E00034153,34.5,65.5
E00034355,14.9,85.1
E00034365,18,82
E00034375,53.9,46.1
E00034376,40.8,59.2
E00034377,47.7,52.3
E00034378,30.3,69.7
E00034379,34.7,65.3
E00034380,39.9,60.1
E00034381,44.2,55.8
E00034382,35.2,64.8
E00034383,36.3,63.7
E00034384,31.3,68.7
E00034386,24.7,75.3
E00034387,19,81
E00034388,23.4,76.6
E00034389,42,58
E00034390,44.4,55.6
E00034391,51,49
E00034392,32.9,67.1
E00034393,44.6,55.4
E00034394,44.9,55.1
E00034395,21.9,78.1
E00034396,40.8,59.2
E00034397,34.5,65.5
E00034398,36.8,63.2
E00034399,37.1,62.9
E00034400,25.5,74.5
E00034401,32,68
E00034402,31.9,68.1
E00034403,41,59
E00034404,31.2,68.8
E00034405,38.5,61.5
E00034406,41.5,58.5
E00034409,45.3,54.7
E00034412,25.6,74.4
E00034413,34.7,65.3
E00034414,24.6,75.4
E00034415,20.7,79.3
E00034416,35.9,64.1
E00034417,18.9,81.1
E00034418,43.2,56.8
E00034419,39.1,60.9
E00034420,50.2,49.8
E00034421,45.3,54.7
E00034422,30.6,69.4
E00034424,27.1,72.9
E00034425,35.5,64.5
E00034427,24.9,75.1
E00034428,27.8,72.2
E00034429,20.4,79.6
E00034430,22.4,77.6
E00034431,42.2,57.8
E00034432,37.1,62.9
E00035285,29.3,70.7
E00035286,35.1,64.9
E00035287,36.1,63.9
E00035288,34,66
E00035289,25.9,74.1
E00035290,38.4,61.6
E00035292,30.1,69.9
E00035293,41.1,58.9
E00035294,32.4,67.6
E00035295,40.5,59.5
E00035296,24.8,75.2
E00035297,39.6,60.4
E00035298,30.1,69.9
E00035299,21.2,78.8
E00035300,26.1,73.9
E00035302,23.5,76.5
E00035303,35.5,64.5
E00035304,29.5,70.5
E00035306,49.8,50.2
E00035307,34,66
E00035308,29.4,70.6
E00035309,37.3,62.7
E00035310,25,75
E00035312,50.8,49.2
E00035313,46.5,53.5
E00035316,50.4,49.6
E00035317,24.2,75.8
E00035318,32.4,67.6
E00035319,26.5,73.5
E00035322,44,56
E00035323,19.9,80.1
E00035324,43.1,56.9
E00035384,36.6,63.4
E00035393,35.6,64.4
E00035547,35.1,64.9
E00035551,44.7,55.3
E00035570,23.7,76.3
E00035571,31.6,68.4
E00035577,56.6,43.4
E00035578,49.3,50.7
E00035579,41.4,58.6
E00035580,49.6,50.4
E00035582,53,47
E00035665,43.3,56.7
E00035666,51.5,48.5
E00035667,51,49
E00035668,60.2,39.8
E00035669,53.2,46.8
E00035670,58.2,41.8
E00035671,56.1,43.9
E00035672,62.1,37.9
E00035673,51.2,48.8
E00035674,43.4,56.6
E00035675,44.9,55.1
E00035676,45.2,54.8
E00035677,39.2,60.8
E00035678,59,41
E00035679,44.9,55.1
E00035680,45.6,54.4
E00035681,51.5,48.5
E00035682,54.7,45.3
E00035683,55.6,44.4
E00035684,27.5,72.5
E00035685,52.1,47.9
E00035686,44,56
E00035687,54.9,45.1
E00035688,40.1,59.9
E00035689,52.8,47.2
E00035690,45.6,54.4
E00035691,48.6,51.4
E00035692,34.3,65.7
E00035693,39.9,60.1
E00035694,51.6,48.4
E00035696,47.7,52.3
E00035697,51.8,48.2
E00035707,23.6,76.4
E00035708,19.3,80.7
E00035709,26.8,73.2
E00035710,43.8,56.3
E00035711,31.8,68.2
E00035712,38.4,61.6
E00035713,24.8,75.2
E00035714,31.6,68.4
E00035716,33,67
E00035717,39.1,60.9
E00035718,38.5,61.5
E00035719,31.4,68.6
E00035720,26.4,73.6
E00035721,46.4,53.6
E00035722,53.8,46.2
E00035724,50.9,49.1
E00035725,35.9,64.1
E00035726,33.8,66.2
E00035728,22.6,77.4
E00035729,32.5,67.5
E00035730,36.8,63.2
E00035731,27.6,72.4
E00035732,39.7,60.3
E00035733,40,60
E00035734,31.8,68.2
E00035735,30.8,69.2
E00035736,37.7,62.3
E00035737,49.6,50.4
E00035738,49.8,50.2
E00035739,47.6,52.4
E00035740,50.7,49.3
E00035741,48.3,51.7
E00035742,37.6,62.4
E00035743,47.9,52.1
E00035744,27.1,72.9
E00035745,55.1,44.9
E00035746,22.4,77.6
E00035747,48.4,51.6
E00035795,39.4,60.6
E00035796,66.8,33.2
E00035797,57.6,42.4
E00035798,55.9,44.1
E00035799,57.7,42.3
E00035800,37,63
E00035801,38.2,61.8
E00035802,57.3,42.7
E00035803,35.3,64.7
E00035804,51.5,48.5
E00035805,32.2,67.8
E00035806,55.6,44.4
E00035807,48.9,51.1
E00035808,61.8,38.2
E00035809,36.1,63.9
E00035810,34.2,65.8
E00035811,53,47
E00035812,47.1,52.9
E00035813,47.8,52.2
E00035814,50.2,49.8
E00035815,61,39
E00035816,61.9,38.1
E00035817,55.9,44.1
E00035818,56.2,43.8
E00035819,47.1,52.9
E00035820,51.6,48.4
E00035821,46.8,53.2
E00035822,65,35
E00035823,61,39
E00035824,57.1,42.9
E00035825,54.5,45.5
E00035826,50.9,49.1
E00035827,52.8,47.2
E00035828,48,52
E00035829,54,46
E00035830,33.7,66.3
E00035831,56.9,43.1
E00035832,46.5,53.5
E00035833,55.6,44.4
E00035834,49.8,50.2
E00035835,38.8,61.2
E00035836,52.6,47.4
E00035837,52.3,47.7
E00035838,54.8,45.2
E00035839,61.4,38.6
E00035840,58,42
E00035881,52.7,47.3
E00035882,52.7,47.3
E00035883,41.1,58.9
E00035884,26.7,73.3
E00035886,32,68
E00035887,27.9,72.1
E00035888,25.3,74.7
E00035889,38.7,61.3
E00035890,31.4,68.6
E00035891,31.3,68.7
E00035894,37.1,62.9
E00035897,34,66
E00035899,36.1,63.9
E00035900,16.8,83.2
E00035901,40.8,59.2
E00035903,37.6,62.4
E00035904,26.5,73.5
E00035905,50.7,49.3
E00035907,52.2,47.8
E00035908,50.8,49.2
E00035909,28,72
E00035910,41.3,58.7
E00035911,57.2,42.8
E00035912,49.8,50.2
E00035913,36,64
E00035914,24.3,75.7
E00035915,31.8,68.2
E00035916,47.7,52.3
E00035917,34.4,65.6
E00035918,18.8,81.3
E00035919,41.7,58.3
E00035920,41.9,58.1
E00035921,27.2,72.8
E00035922,5.6,94.4
E00035923,27.3,72.7
E00035924,33.3,66.7
E00035925,31.3,68.7
E00035926,30.2,69.8
E00035927,29.8,70.2
E00035928,59.2,40.8
E00035929,59.9,40.1
E00035930,54.4,45.6
E00035931,55.1,44.9
E00035932,52.5,47.5
E00035933,46.9,53.1
E00035934,42.1,57.9
E00035935,51.9,48.1
E00035936,55.2,44.8
E00035937,41.5,58.5
E00035938,60.9,39.1
E00035939,43.6,56.4
E00035940,51,49
E00035941,50.6,49.4
E00035942,30.7,69.3
E00035943,54.9,45.1
E00035944,52.2,47.8
E00035946,53.8,46.2
E00035947,49.5,50.5
E00035948,52.3,47.7
E00035949,48.8,51.2
E00035950,43.3,56.7
E00035951,53.8,46.2
E00035952,51.4,48.6
E00035953,47.2,52.8
E00035954,50.4,49.6
E00035955,60.3,39.7
E00035956,57.3,42.7
E00035957,51.3,48.7
E00035958,34.6,65.4
E00035959,44.1,55.9
E00035960,46.8,53.2
E00035961,51,49
E00035962,54.1,45.9
E00035963,45.1,54.9
E00035964,48.8,51.2
E00035965,47.1,52.9
E00035966,57.1,42.9
E00035967,53.9,46.1
E00035968,41.4,58.6
E00035969,51.1,48.9
E00035970,58.3,41.7
E00035971,50.8,49.2
E00129270,48,52
E00129273,64.6,35.4
E00129277,58.8,41.2
E00129302,55.6,44.4
E00129303,62.2,37.8
E00129304,47.7,52.3
E00129305,49,51
E00129306,39.3,60.7
E00165671,34.7,65.3
E00165729,53.5,46.5
E00165762,35.8,64.2
E00165763,25.7,74.3
E00170477,51,49
E00170478,43.9,56.1
E00170479,25.6,74.4
E00170483,27.1,72.9
E00170484,28.6,71.4
E00170485,24,76
E00172020,40.7,59.3
E00172021,45.2,54.8
E00172023,39.9,60.1
E00172024,33.3,66.7
E00172025,24.3,75.7
E00172026,26.7,73.3
E00172027,43.1,56.9
E00172028,39.3,60.7
E00172029,39,61
E00172030,40.1,59.9
E00172031,52.3,47.7
E00172032,48.8,51.2
E00172033,43.4,56.6
E00172034,41.9,58.1
E00172035,20.6,79.4
E00172036,34.4,65.6
E00176631,39.3,60.7
E00176632,47.1,52.9
E00176649,25.1,74.9
E00176664,33.3,66.7
E00176696,32.9,67.1
E00176697,38.5,61.5
E00176728,9.1,90.9
E00176729,35.7,64.3
E00176730,26.4,73.6
E00176753,33,67
E00176759,21.5,78.5
E00176760,22.4,77.6
E00176761,48.3,51.7
E00176762,27.3,72.7
E00176768,30.2,69.8
E00176770,35.1,64.9
E00176773,15.6,84.4
E00176989,19.8,80.2
E00177001,44.6,55.4
E00177003,30.6,69.4
E00177005,49.5,50.5
E00177009,38.1,61.9
E00177015,50.2,49.8
E00182931,3.2,96.8
E00182932,31.3,68.7
E00182946,35.1,64.9
E00182954,31.7,68.3
E00182961,32.5,67.5
E00182973,14.8,85.2
E00182980,42.8,57.2
E00182983,47.2,52.8
E00182988,29.1,70.9
E00182993,40.2,59.8
E00183003,23.4,76.6
E00183006,37.1,62.9
E00183008,37.7,62.3
E00183009,39.2,60.8
E00183014,20.1,79.9
E00183015,38.7,61.3
E00183027,19.3,80.7
E00185137,26.7,73.3
E00185143,28,72
E00185145,34.1,65.9
E00185171,32.3,67.7
E00185175,32,68
