geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00032725,0,0.3,0,97.6,2
E00032726,0.3,2.1,2.1,93.2,2.4
E00032727,1.6,0,1.6,96.7,0
E00032729,3.2,0,0,96.8,0
E00032730,0,0,3.5,95.2,1.3
E00032731,0,0.4,1.1,98.5,0
E00032889,0,0.7,4.2,95.1,0
E00032890,0.3,0,0.9,98.5,0.3
E00032891,0,0,1.5,98.5,0
E00032893,0,0,0.6,99.4,0
E00032894,0,0,1.5,98.5,0
E00032895,2,3.6,1.4,91.5,1.4
E00032896,0,0.6,1.3,97.7,0.3
E00032897,0.3,0.3,1.9,97.5,0
E00032898,0,0,1.6,98.2,0.2
E00032899,0,0.5,0.5,99,0
E00032900,0.3,0,2.4,97.3,0
E00032902,2.2,1.1,2.2,93.3,1.1
E00032903,0,2.4,1,96.6,0
E00032904,1.1,0.4,1.4,96.8,0.4
E00032905,0,0.6,0.3,99.1,0
E00032906,1.1,2.8,1.7,94.3,0
E00032907,0,0,2.6,97.1,0.3
E00032908,0.8,1.4,2.8,94.9,0
E00032910,0.9,1.3,1.1,96.8,0
E00032911,0,0,0,95.6,4.4
E00032961,2.1,0.3,0.3,97.4,0
E00032962,0,0.7,2,96,1.3
E00032963,0.4,0.4,0,99.3,0
E00032964,1.2,0,3.3,92.7,2.9
E00032965,0,0,0.4,99.6,0
E00032966,2.2,2.9,4.7,89.9,0.4
E00032967,0.3,0,1.3,98.4,0
E00032968,0.3,0,1.6,97.7,0.3
E00032969,0,0.3,0,99.3,0.3
E00032970,0,1,1.8,97.1,0.2
E00032971,0,0,2.8,95.4,1.8
E00032972,0,0,3.2,95.9,0.9
E00032973,0,0,1,95.5,3.5
E00032974,3.5,3.1,1.2,92.3,0
E00032975,0,0,1.8,97.3,0.9
E00032976,2.8,1.2,1.9,94.1,0
E00032977,0.3,0,0,99.4,0.3
E00032978,2.8,0.5,0.8,96,0
E00032979,1.1,3.4,1.9,90.8,2.7
E00032980,0,2.5,1.8,95.4,0.4
E00032981,0,0,0.9,98.7,0.4
E00032982,3.1,1.7,1.7,93.4,0
E00032983,0.3,0.3,3,96.1,0.3
E00032984,2.1,0,0,96.1,1.8
E00033165,4.8,2.1,1.4,91.7,0
E00033166,0.7,0,0,99.3,0
E00033167,5.6,0,1.5,93,0
E00033168,3.2,0,1.6,95.2,0
E00033169,1.7,0,0,98.3,0
E00033170,2.8,0.9,0.9,95.4,0
E00033428,8,6.5,1.8,83.1,0.6
E00033432,2.4,3.4,2.1,92,0
E00033435,5.2,0,1,93.8,0
E00033436,5.1,0.3,1.7,92.5,0.3
E00033437,0,0.4,1.8,97.5,0.4
E00033440,2.7,1.8,3,90,2.4
E00033441,0.3,7.7,2,87.7,2.3
E00033442,0,0,1.7,96.3,2
E00033443,2.1,2.4,2.1,91,2.4
E00033444,3.5,0.4,0.7,94,1.4
E00033445,0.4,3.9,1.8,89.5,4.4
E00033446,0,0.9,4.3,94.8,0
E00033447,2.9,0,1.1,96,0
E00033457,5.3,1.8,2.7,88,2.2
E00033458,4.1,0,1.6,92.3,2
E00033459,0.4,1.9,1.9,95.9,0
E00033460,10.5,9.9,0.8,78.9,0
E00033462,2.7,6.7,3.1,86.2,1.3
E00033463,1.7,3.9,0.9,93.6,0
E00033464,2.1,0.3,3.4,94.2,0
E00033466,0,0,1.5,98.5,0
E00033468,5.8,1,1,92.2,0
E00033470,0,3.7,0,96,0.3
E00033471,1.3,2.2,3.5,92.6,0.3
E00033472,0,0,0,100,0
E00033473,2,0.3,1.4,95.6,0.7
E00033474,3.2,2.8,3.2,88.9,1.8
E00033475,8,0,1.7,87,3.3
E00033476,1.4,0,0.5,98.2,0
E00033477,0,0,0,100,0
E00033478,1.3,3.8,1.3,93.6,0
E00033479,6,0.3,1.8,92,0
E00033480,0,0.4,1.1,96.3,2.2
E00033481,0,1.1,1.1,97.4,0.5
E00033482,0,0,0,98.5,1.5
E00033483,4.9,1.1,4,89.4,0.6
E00033484,1.7,2.3,4.6,89.4,2
E00033485,0.7,0,4.5,94.9,0
E00033486,1,1.7,2.7,93.3,1.4
E00033487,3.7,0.9,0.9,93.2,1.4
E00033488,8.7,8.7,3.9,77.4,1.3
E00033489,3.1,0,1.7,93.7,1.4
E00033490,0,0.4,4.5,93.8,1.2
E00033491,0.4,4.5,4.1,88.8,2.2
E00033492,1.9,1.3,1.6,92.6,2.7
E00033493,1.1,0,3.6,95,0.4
E00033494,2.5,0,1.7,95.8,0
E00033495,2.7,1.5,2.1,90.5,3
E00033496,4.7,2.4,2.4,88.9,1.7
E00033497,0,0.5,1.5,98,0
E00033502,0.4,0,0,99.6,0
E00033503,0.9,0,0,99.1,0
E00033504,0,3,0,95.3,1.7
E00033505,0,0.9,3.3,95.8,0
E00033506,0,3.1,1.3,95.3,0.3
E00033507,4.2,0.5,0.5,93.9,0.9
E00033508,4.5,5.1,1.7,87,1.7
E00033509,0,3.5,1.2,93.8,1.6
E00033510,3.2,2.2,1.8,91.7,1.1
E00033511,4.3,3.4,4.7,84.9,2.6
E00033512,0,0,2.6,97.4,0
E00033513,0.4,0.8,0,98.8,0
E00033514,0,0.5,1.8,94.5,3.2
E00033515,3,0,0.9,93.5,2.6
E00033516,0,2.4,6.3,91.3,0
E00033517,0,0,2.3,96,1.7
E00033518,5.5,1.4,1.8,89.1,2.3
E00033519,0.3,0,1.2,93.9,4.7
E00033520,3.7,0,0,96.3,0
E00033521,0.8,3.8,3,91.1,1.3
E00033522,1.7,0,2.1,91.8,4.3
E00033523,4.7,0.3,1,92.6,1.3
E00033524,5,5,1,87.6,1.4
E00033530,16.5,1,1,80.2,1.3
E00033531,9.5,0,1.4,87.7,1.4
E00033532,1.1,0.3,0.3,97,1.4
E00033533,0,0,0,100,0
E00033562,4.7,0.4,0,94.9,0
E00033563,5.1,0,1.4,93.5,0
E00033564,10.9,2.9,3.1,82.9,0.3
E00033565,1.7,0,1.3,96,1
E00033566,7.9,0.4,0,91.7,0
E00033567,0.6,0,0,99.4,0
E00033568,2.2,0.9,2.8,93.7,0.3
E00033569,5.4,0,3.3,91.3,0
E00033571,0.4,0.8,2.7,96.1,0
E00033630,9.1,0.9,1.7,87.9,0.4
E00033659,3.2,0.3,1.4,94.8,0.3
E00033660,1,9,5.9,84.1,0
E00033695,4.1,0,3.8,92.1,0
E00033696,0.7,1.3,1.6,96.2,0.2
E00033697,5.1,1.3,1.3,92,0.3
E00033698,5.7,0.3,1.8,90.7,1.6
E00033699,1.6,0.3,1.6,94.8,1.6
E00033700,5.4,0.5,0,94.1,0
E00033701,6.6,0,0,93.2,0.3
E00033702,4.1,9.2,3.1,83.6,0
E00033703,0,1,3,94,2
E00033704,4.4,0,0,95.3,0.3
E00033705,1.5,0.9,2.5,95.1,0
E00033706,6,0.3,0,93.7,0
E00033707,3.1,0,0.9,94.7,1.3
E00033708,2.8,1.9,1.9,93.5,0
E00033709,4,0,0,96,0
E00033710,6.5,0,1.4,92,0
E00033711,2.4,1.2,3.5,92.4,0.6
E00033712,18.5,0,0,79.6,1.9
E00033713,2.3,0,0,97.7,0
E00033715,2.1,5.2,0.9,91.5,0.3
E00033716,3.5,8.1,2.3,83.8,2.3
E00033717,11.3,6.7,2.5,79.4,0
E00033718,1,0.7,1.5,96.2,0.5
E00033719,3.8,1.3,1.6,93.4,0
E00033720,0,0,0,100,0
E00033721,1.3,0.3,3.6,94.8,0
E00033722,1.8,0,0,97.7,0.5
E00033723,7.3,0,0.2,92.5,0
E00033724,6,5.4,0.3,88,0.3
E00033725,20.3,6.1,1.7,67.7,4.2
E00033726,5.1,1.9,3.2,89.4,0.5
E00033727,0,0.9,0.9,98.1,0
E00033728,13.3,1,1,84.8,0
E00033729,3,0,1.3,95.7,0
E00033730,6.5,5.5,2.1,85.9,0
E00033731,0,0,0,98.6,1.4
E00033732,0,1.4,2.9,95.3,0.4
E00033733,0.5,0.5,1.9,97.2,0
E00033734,1.1,0,1.6,96.3,1.1
E00033735,0,0,0,99.1,0.9
E00033736,15.1,0,0,83.7,1.3
E00033737,0.3,0.5,0,99.2,0
E00033738,4.3,2.7,1.6,89.7,1.6
E00033739,0.4,0,1.6,97.9,0
E00033740,3,0.3,0.7,96.1,0
E00033741,0,0,0.4,98.8,0.8
E00033742,0,1.2,0,98.8,0
E00033743,0,0,0,99.2,0.8
E00033744,7.2,0,1.4,88.4,3
E00033745,0.5,0.5,7,92,0
E00033746,1.1,0,1.5,97.4,0
E00033747,2.2,0,0.6,94.5,2.8
E00033748,0,1.4,2.1,96.5,0
E00033749,3.2,2.2,0,92.4,2.2
E00033750,4.3,0.3,0.9,94.6,0
E00033752,3.8,3.5,1.5,89.4,1.8
E00033753,3.1,0,5.8,89.2,1.9
E00033754,12.4,2.3,1.6,82.7,1
E00033755,9.8,0.9,1.6,86.1,1.6
E00033756,3.4,0.3,2.7,91.2,2.4
E00033758,0.4,3.8,1.7,94,0
E00033759,4.7,7.3,0,88,0
E00033762,0,1.9,0.7,95.6,1.9
E00033763,1.9,0,1.2,96.9,0
E00033764,4.3,1.1,6,86.5,2
E00033765,2.8,0,1,95.8,0.3
E00033766,10.9,1.4,3.4,83.2,1.1
E00033767,0.4,0.4,5.7,91.5,2.1
E00033768,8.7,1.1,1.5,88.7,0
E00033769,5.7,2.8,2.4,88.6,0.5
E00033770,8.8,1.6,0.8,87.8,1.1
E00033771,2.3,0,5.7,92,0
E00033773,3.6,0,1.6,94.4,0.4
E00033774,0,0.4,0,99.2,0.4
E00033775,2.7,10.3,3,82.2,1.8
E00033776,4.4,5.7,0.7,89.2,0
E00033777,9.5,0,0,90.5,0
E00033778,0.6,1.2,2.1,95.9,0.3
E00033779,2.6,10.2,3.6,78.9,4.6
E00033780,6.6,0.9,0,91.2,1.3
E00033781,0.8,3.6,1.4,94.2,0
E00033782,0,1.2,0,96.1,2.7
E00033783,8.9,2.2,2.8,84.8,1.3
E00033784,6.8,0,2.1,87.6,3.5
E00033785,0.8,0,3.2,94,2
E00033786,6.1,0.5,3.3,89.3,0.8
E00033787,5.9,4.5,2,87.7,0
E00033788,7.7,1.9,0.3,88.4,1.6
E00033789,3.7,0,1.9,94.4,0
E00033790,5.1,3.2,0.3,90.7,0.6
E00033791,2.1,3.5,2.4,92.1,0
E00033792,5.4,0,1.5,93.1,0
E00033793,3.2,0.9,2.6,89.2,4.1
E00033794,1,4,4.4,89.3,1.3
E00033795,2.9,2.2,2.2,92.6,0
E00033796,2.8,4.2,1.9,91,0
E00033797,4.1,4.9,5.3,84.1,1.6
E00033798,9,1.2,2.1,87.7,0
E00033799,0,2.2,1.6,94.9,1.3
E00033800,0.5,3.1,0.5,94.4,1.5
E00033801,0,0,1.8,98.2,0
E00033802,3.9,2.8,0.6,90.6,2.2
E00033803,1.1,0,0,98.9,0
E00033804,2.6,4.2,0,90.3,2.9
E00033805,0.6,3.5,2.4,90.6,2.9
E00033947,0.9,6.4,2.7,88.6,1.4
E00033948,3.5,3.5,3.3,85.6,4
E00033949,2.8,11.3,1.9,84,0
E00033952,0.3,1.1,2.5,94.1,2
E00033957,5,0.4,3.2,91.4,0
E00033958,1.8,7.7,2.8,87.7,0
E00033959,0,3.3,1.7,95,0
E00033960,1.5,2.6,1.5,93.5,0.9
E00033961,5.2,0,2.3,88,4.4
E00033962,2.7,6.9,6.6,78.2,5.4
E00033963,4.7,5.2,0,89.1,1
E00033964,8,5.6,3.3,80.7,2.3
E00033965,6.2,7.5,3.3,79.8,3.3
E00033966,4.7,2.3,0,92.2,0.8
E00033967,0.9,6.7,2.3,82.7,7.3
E00033968,6.1,5.4,0,87.8,0.7
E00033969,0,13,1.7,84.1,1.3
E00033970,2.3,2.7,1.3,90.6,3
E00033971,5.4,1.7,3.3,87,2.5
E00033983,1.5,6.7,2.1,84.6,5.1
E00033984,1.9,0,1.4,96.6,0
E00033985,0,8,3.4,87.8,0.8
E00033986,0,0.4,0,98,1.6
E00033987,1.2,3.1,2.3,79.3,14.1
E00033988,0.8,8.8,8.4,77.8,4.2
E00033989,0.6,0.6,1.2,92.6,4.9
E00033990,2.1,0,2.8,94.8,0.3
E00033991,1.1,0,3.2,95,0.7
E00034111,1.9,0.7,2.6,93.7,1.1
E00034113,3.6,2.9,2.5,90.9,0
E00034114,3.8,3.4,0.9,91.8,0
E00034115,1.2,0,0,98.8,0
E00034116,0.8,7.2,2.8,85.9,3.3
E00034117,2.5,3.9,2.2,89.6,1.8
E00034118,0,2.7,1.2,96.2,0
E00034119,3.9,4.6,2.6,86.5,2.3
E00034120,6,1.1,1.8,91.2,0
E00034121,2.3,0,1,96.7,0
E00034122,0,4.3,4,90.6,1.1
E00034123,2.9,12.6,4.3,80.2,0
E00034124,1.7,3.8,2.3,89.9,2.3
E00034125,0,2,2.3,95.7,0
E00034126,1.9,1.9,0.2,92.5,3.5
E00034127,2.6,1,1.4,92.3,2.6
E00034130,0,3.7,1.2,91,4
E00034131,0.8,1.1,1.4,96.7,0
E00034132,3.3,5.9,4.5,85.8,0.6
E00034133,6.3,3.6,0.8,89.3,0
E00034134,3.4,3.8,3.4,89.3,0
E00034135,0.5,0,0,97.9,1.6
E00034136,1.1,6.2,0.8,90.1,1.7
E00034137,3.9,4.6,2.7,85.7,3.1
E00034138,0,0,2.9,97.1,0
E00034139,0,1.5,2.2,96.3,0
E00034140,3.6,2.2,1.3,90.6,2.2
E00034141,2.1,3,7.3,87.6,0
E00034142,2.4,4.8,2.9,89.8,0
E00034143,2.7,0,1.4,93.8,2.1
E00034144,3.4,1.4,0.9,94.3,0
E00034145,3.8,1.5,0,91.2,3.5
E00034146,1.5,4.6,0.6,91.5,1.8
E00034147,5.3,2.7,2.3,89.7,0
E00034148,3,1.8,2.1,89.3,3.9
E00034149,5.9,0,2.3,90.2,1.6
E00034150,2.3,1.5,1.2,92.7,2.3
E00034151,1.6,7.4,2.2,88.8,0
E00034152,2.3,4.5,0,93.2,0
E00034153,9.9,3.3,1.9,74.6,10.2
E00034355,0.7,1.7,0.7,93.3,3.7
E00034365,3.6,1.7,4.6,88.1,2
E00034375,1.6,0.8,2.1,95.2,0.3
E00034376,0,1.6,1.3,95.7,1.3
E00034377,0,0,0.3,99.7,0
E00034378,2.2,0,3.4,94.4,0
E00034379,3.1,0,3.8,93.2,0
E00034380,0.7,0,0,99.3,0
E00034381,3.1,0,0.9,96.1,0
E00034382,0.3,2.3,1.3,96.1,0
E00034383,4.6,0,2.1,93.3,0
E00034384,5.5,0.4,1.5,91.5,1.1
E00034386,2.7,6.5,2.2,88.7,0
E00034387,2.8,2.4,4.2,90.6,0
E00034388,0.4,3.1,3.5,90.3,2.7
E00034389,0,0.9,1.3,97.3,0.4
E00034390,2.6,0.3,1.9,95.2,0
E00034391,2.3,0.3,0,97.4,0
E00034392,2,0,1.6,96.4,0
E00034393,0.4,0.4,0.8,98.5,0
E00034394,0.6,0.3,2.6,96.5,0
E00034395,1.9,0,0.6,94.4,3.1
E00034396,0.4,2.7,0.8,96.1,0
E00034397,2.2,0.3,1.3,96.2,0
E00034398,0,0.7,1.1,98.2,0
E00034399,2,0,1.3,96.7,0
E00034400,4.5,0,0,92.6,2.9
E00034401,0.3,1.2,2.5,93.1,2.8
E00034402,1.7,0,1,95.5,1.7
E00034403,2.7,1.1,0.4,95.5,0.4
E00034404,1.3,0,1.3,97.4,0
E00034405,1.2,0,2.2,96,0.6
E00034406,1,0,1.7,97.3,0
E00034409,1.3,1.6,1.6,95.6,0
E00034412,1.5,1.1,0.4,97,0
E00034413,0,0.4,2.6,97,0
E00034414,1.6,2.9,2.5,93,0
E00034415,16.3,0.3,2.6,77.9,2.9
E00034416,1.9,1.3,1.6,95.3,0
E00034417,0,5,2.1,92.9,0
E00034418,4.2,0,0,95.6,0.2
E00034419,1.2,1.6,2,95.1,0
E00034420,0,0.8,0.4,98.8,0
E00034421,3.2,0.4,0.4,96.1,0
E00034422,2,0,0.4,97.3,0.4
E00034424,1.2,0.4,0,97.3,1.2
E00034425,2.4,2.4,2.4,88.5,4.2
E00034427,1.4,0,1.9,95.3,1.4
E00034428,4.9,4.3,3.3,86.5,1
E00034429,6.6,2.4,4.8,82.7,3.5
E00034430,0.4,2.1,2.5,92.2,2.9
E00034431,2.3,2.3,0.5,95,0
E00034432,2.4,0.3,2.9,94.1,0.3
E00035285,1.4,0.4,0.4,97.5,0.4
E00035286,1.9,0.6,1.2,95,1.2
E00035287,2.2,2.2,6.5,88.9,0.4
E00035288,1.5,4,4,84.8,5.8
E00035289,4.4,4.4,3.8,84,3.5
E00035290,1,0.7,0.7,96.3,1.2
E00035292,2.3,0,0,97.7,0
E00035293,0,0,1,97.2,1.7
E00035294,0,2.3,4.6,90.5,2.7
E00035295,6.2,4.8,2.8,83.7,2.5
E00035296,2.7,3.1,1.9,89.6,2.7
E00035297,0,1.9,2.6,94.4,1.2
E00035298,5.5,4.4,3,82.1,5
E00035299,4.1,5.5,3.1,84.2,3.1
E00035300,3.5,5.1,3.9,85.9,1.6
E00035302,1.2,0,1.5,95.7,1.5
E00035303,3.2,0,1.4,95.1,0.4
E00035304,0,0,0.9,99.1,0
E00035306,0,2.1,0.7,97.3,0
E00035307,2.2,0,2.2,95.4,0.3
E00035308,1.6,0,2.5,95.3,0.6
E00035309,1,0.3,1.7,96.9,0
E00035310,1.3,0,2.3,94.4,2
E00035312,0.3,1.7,1.7,95.9,0.3
E00035313,1.2,0,2,96.8,0
E00035316,0.6,1.6,1.3,96.5,0
E00035317,1.4,2.9,3.4,89.4,2.9
E00035318,0,0,1,98.6,0.5
E00035319,0.4,0,1.1,98.6,0
E00035322,0.7,0,2.4,94.8,2.1
E00035323,0.9,1.3,3.2,87.3,7.3
E00035324,5.3,0.4,3.2,88.4,2.8
E00035384,3.6,3,0.9,92.5,0
E00035393,5.3,0,0,94.7,0
E00035547,1.4,0.7,2.6,95.1,0.2
E00035551,0.4,0,0.4,99.3,0
E00035570,9.7,0,1.9,86.4,1.9
E00035571,3.8,0,0.6,93.7,1.9
E00035577,0,0.3,0,99.7,0
E00035578,3.1,0.3,0.6,95.9,0
E00035579,0,0,0.4,99.3,0.4
E00035580,0,0,0,99.3,0.7
E00035582,0.6,0.3,0,99.1,0
E00035665,0,0.5,0,99.5,0
E00035666,0.6,0,0.3,98.8,0.3
E00035667,0.4,1.6,0,97.6,0.4
E00035668,1.9,0,0,98.1,0
E00035669,0,0,0.3,99.7,0
E00035670,0,0,0.4,99.6,0
E00035671,0,0,0,99.7,0.3
E00035672,0,0,0.6,99.4,0
E00035673,2,0,0,98,0
E00035674,0.8,0.8,1.3,96.6,0.5
E00035675,0.8,0.4,0,98.9,0
E00035676,0,0,0,100,0
E00035677,1.6,0,0,98.1,0.3
E00035678,1.6,0,1.2,97.2,0
E00035679,0,0,1,99,0
E00035680,0.4,0,0,99.6,0
E00035681,0.4,0.4,0.7,98.5,0
E00035682,0,0,1.2,98.8,0
E00035683,0,0,1.4,97.9,0.7
E00035684,0.8,0.4,0.4,98.4,0
E00035685,0.3,0,0.3,99.3,0
E00035686,0,0,0,100,0
E00035687,0.3,1.7,0,97.9,0
E00035688,0.7,8.1,1.3,89.9,0
E00035689,0.4,4.6,1.1,93.7,0.4
E00035690,0.5,0.2,1.1,98,0.2
E00035691,0.5,4.3,1,94,0.3
E00035692,0,0,0.8,99.2,0
E00035693,1.8,0,0,98.2,0
E00035694,0.8,0,0.3,98.7,0.3
E00035696,0,4.3,2.3,93,0.3
E00035697,2.6,0.9,0.7,95.4,0.4
E00035707,6.1,0.3,2.1,91.2,0.3
E00035708,0,3.3,2,94.7,0
E00035709,2.7,0,1.1,94.9,1.3
E00035710,0.4,1.9,0.4,97.4,0
E00035711,0.8,0,0,99,0.2
E00035712,0.2,1,0,98.8,0
E00035713,0,0.5,5.2,94.3,0
E00035714,0,0,0.8,99.2,0
E00035716,0,0.4,2.4,97.2,0
E00035717,2,0,0,98,0
E00035718,5.5,0,0.5,93.6,0.3
E00035719,1,0.7,0.7,97.7,0
E00035720,0,2.1,1,95.6,1.3
E00035721,0,0.7,1.8,97.5,0
E00035722,0,0,0.6,99.4,0
E00035724,0,0,1.2,98.8,0
E00035725,0,0,0,100,0
E00035726,2.4,0,0.3,96.9,0.3
E00035728,0.5,0.5,1.9,97.1,0
E00035729,1.8,0,0.6,96.6,0.9
E00035730,4.8,0,1,92.1,2.2
E00035731,6.8,3.9,0,87.1,2.2
E00035732,0,0.3,1,98.7,0
E00035733,0.3,0,1,97.4,1.3
E00035734,1.9,0,2.8,94.4,0.9
E00035735,0,0.3,0,99.7,0
E00035736,2.3,0,0.7,97,0
E00035737,3.1,0,0.4,96.5,0
E00035738,0,0,1.3,98.8,0
E00035739,0,0,0.4,98,1.6
E00035740,1.2,0.4,0.4,98,0
E00035741,0.4,0,2.6,97,0
E00035742,1.4,0,0,98.4,0.2
E00035743,1.6,0,0,98.4,0
E00035744,7.7,2,1.5,86.6,2.2
E00035745,0,0,2.6,96.8,0.6
E00035746,0,0.3,1.3,98.3,0
E00035747,1.2,1.2,0.2,96.5,0.9
E00035795,0.4,0,0,99.6,0
E00035796,2.1,0,2.8,95.2,0
E00035797,0.3,0,0,99.4,0.3
E00035798,0.4,0.8,2,96.8,0
E00035799,0,0.4,1.4,98.2,0
E00035800,0,0.4,0.8,98.5,0.4
E00035801,0.9,0,2,97.1,0
E00035802,0.4,0,0.8,98.5,0.4
E00035803,0.3,0,0.3,99.4,0
E00035804,2.2,0.9,3.1,93.8,0
E00035805,1,0,6.6,92.4,0
E00035806,0,0,1.6,98.1,0.3
E00035807,0,0,1.1,98.9,0
E00035808,2.9,0,2.3,94.1,0.7
E00035809,0.3,0.7,1.4,97,0.7
E00035810,0.3,0,0,99.7,0
E00035811,0,0.3,0.3,99.3,0
E00035812,0.7,0,2.3,97,0
E00035813,0,0.3,0,99.7,0
E00035814,0,0,0.4,99.6,0
E00035815,0,0.4,0.7,98.5,0.4
E00035816,0,0.3,1,98.7,0
E00035817,0.2,0,1.1,98.7,0
E00035818,0.3,0,1.3,98.4,0
E00035819,3.2,0.4,0,96,0.4
E00035820,0.3,0.3,1.7,97.6,0
E00035821,0,0.4,1.2,98,0.4
E00035822,0,0,0.3,99.4,0.3
E00035823,0.7,0,0.7,98.6,0
E00035824,0.3,0,0.3,99.3,0
E00035825,0,0,0.9,99.1,0
E00035826,0,0,0,100,0
E00035827,0.3,0,1.3,98.4,0
E00035828,0,0,1.7,98.3,0
E00035829,0,1.4,0,98.3,0.3
E00035830,0,0.4,0.4,98.7,0.4
E00035831,1.6,0.3,0.3,97.7,0
E00035832,0.7,0.4,0,98.6,0.4
E00035833,0.7,0,1.3,98,0
E00035834,0,0.4,0,99.6,0
E00035835,0.8,0,1.7,97.5,0
E00035836,0,0,5,95,0
E00035837,0,0.3,2.1,97.6,0
E00035838,0,0,0.4,99.6,0
E00035839,0,0,0,100,0
E00035840,3,2.5,1,93.5,0
E00035881,4.5,0,0,95.5,0
E00035882,0,0,0.4,98.2,1.5
E00035883,1.9,0,0,98.1,0
E00035884,2.3,2,1.6,92.8,1.3
E00035886,1.7,0,2,96.2,0
E00035887,0,0,0.4,98.2,1.5
E00035888,0,0.4,1.6,98,0
E00035889,0.8,0,2.3,96.9,0
E00035890,0.4,0,0.4,99.3,0
E00035891,0.6,0.3,2.1,97,0
E00035894,0.4,0,0,99.6,0
E00035897,0,0,2.3,96.6,1.1
E00035899,1,0,0.3,98.7,0
E00035900,0.6,0.6,0,98.8,0
E00035901,0,0,0.4,99.6,0
E00035903,1.7,0,0,98.3,0
E00035904,0.6,0,0.9,98.4,0
E00035905,0,0,0,100,0
E00035907,1.6,0,1.3,97.1,0
E00035908,1.3,0,2.7,96,0
E00035909,0,0,2.1,97.5,0.4
E00035910,0,0.9,0,98.7,0.4
E00035911,0,0,0,100,0
E00035912,0,0,1.6,98.4,0
