geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00032897,19.4,38.7,32.3,9.7,0
E00032898,24.1,34.8,30.4,10.1,0.6
E00032899,22.6,35.8,24.5,17,0
E00032900,45.2,33.3,17.5,4,0
E00032902,46.5,29.7,21.8,2,0
E00032903,27,41,24.6,7.4,0
E00032904,45.2,30.4,20.9,3.5,0
E00032905,53.2,31.2,12.8,2.1,0.7
E00032906,30.9,37.6,21.8,9.7,0
E00032907,29.5,36.7,18,14.4,1.4
E00032908,39.6,27.7,22.3,10.4,0
E00032910,55.3,32.4,9.6,1.6,1.1
E00032911,27.2,35.1,26.5,9.9,1.3
E00032961,29.3,29.3,24,17.3,0
E00032962,43.1,39,14.6,2.4,0.8
E00032963,38.8,41.3,13.2,5.8,0.8
E00032964,48.7,32.2,15.7,3.5,0
E00032965,32.2,32.2,21.7,13.9,0
E00032966,31.9,41.4,20.7,6,0
E00032967,35.1,26.9,27.6,10.4,0
E00032968,29,37.1,17.7,14.5,1.6
E00032969,35.8,30.7,21.9,11.7,0
E00032970,41,33,16,9,0.9
E00032971,30.1,32.5,24.5,12.3,0.6
E00032972,28.3,31.1,21.7,18.9,0
E00032973,33.1,23.8,31.1,11.3,0.7
E00032974,47.6,32,16.5,3.9,0
E00032975,38.1,34.5,15,10.6,1.8
E00032976,39,39,17.1,4.8,0
E00032977,44.4,32.6,16.7,6.3,0
E00032978,45.6,33.8,16.9,3.8,0
E00032979,40,35.5,19.1,5.5,0
E00032980,33.6,34.4,23.8,5.7,2.5
E00032981,42.5,32.1,18.9,5.7,0.9
E00032982,37,31.9,19.6,10.9,0.7
E00032983,26.8,29.9,29.9,11.5,1.9
E00032984,38.1,32.7,21.1,8.2,0
E00033165,18.5,38.9,25,15.7,1.9
E00033166,21.6,37.3,27.5,12.7,1
E00033167,37.5,40,19.2,3.3,0
E00033168,43.3,31.7,16.7,8.3,0
E00033169,47.5,30.5,16.9,5.1,0
E00033170,47.4,36.5,13.1,2.9,0
E00033428,42.1,30.2,22.2,4.8,0.8
E00033432,32.3,31.5,26.9,9.2,0
E00033435,34.7,31.4,27.3,6.6,0
E00033436,29.8,40.3,18.5,9.7,1.6
E00033437,38.1,27.4,21.2,13.3,0
E00033440,23.5,37.5,22.8,16.2,0
E00033441,26.6,42.4,25.2,5.8,0
E00033442,36.8,36.8,17.6,8.1,0.7
E00033443,36.9,35.1,22.5,5.4,0
E00033444,38.1,27.1,26.3,7.6,0.8
E00033445,34.4,26,28.1,11.5,0
E00033446,33.9,39.4,20.5,6.3,0
E00033447,17.8,35.6,31.1,14.4,1.1
E00033457,22.5,39.3,24.7,13.5,0
E00033458,30,34.4,25.6,10,0
E00033459,24.8,34.8,29.8,10.6,0
E00033460,47.6,28.8,15.9,6.5,1.2
E00033462,35.4,32.8,23.7,7.1,1
E00033463,33,33,25.5,8.5,0
E00033464,30.8,34.2,27.4,7.7,0
E00033466,44.6,26.4,19.8,9.1,0
E00033468,27.4,35.9,28.2,8.5,0
E00033470,22,40.9,27.6,9.4,0
E00033471,41.6,32.7,16.8,8.8,0
E00033472,37.7,24.5,25.5,12.3,0
E00033473,21.6,44,25,8.6,0.9
E00033474,30.7,29.8,24.6,14,0.9
E00033475,25.2,32.6,30.4,11.9,0
E00033476,32.5,33.3,21.9,12.3,0
E00033477,45.9,41.9,8.1,4.1,0
E00033478,30.9,30,30,9.1,0
E00033479,35.1,29.2,28,7.7,0
E00033480,46.3,38,14.8,0.9,0
E00033481,32.1,32.1,26.7,9.1,0
E00033482,36,40.4,18.4,4.4,0.9
E00033483,27.5,33.3,31,7.6,0.6
E00033484,45.8,28.3,18.3,6.7,0.8
E00033485,38.3,30.5,24.1,7.1,0
E00033486,42.5,27,21.8,8.6,0
E00033487,19.9,32.5,29.1,17.2,1.3
E00033488,30.1,29.3,33.1,6,1.5
E00033489,33.9,29.8,30.6,5.8,0
E00033490,25.7,37.6,28.4,8.3,0
E00033491,24.1,40.6,24.1,10.5,0.8
E00033492,26.5,33.5,29.3,10.7,0
E00033493,32.6,32.6,24.1,10.6,0
E00033494,30.4,43.1,20.6,3.9,2
E00033495,26.9,36.3,25.6,11.3,0
E00033496,29.9,39.5,16.3,13.6,0.7
E00033497,29.5,37.9,22.1,10.5,0
E00033502,48,33.7,17.3,1,0
E00033503,56.4,28.7,11.7,3.2,0
E00033504,32,35.9,24.2,7.8,0
E00033505,52.9,29.9,12.6,4.6,0
E00033506,26.8,26.8,36.6,9.8,0
E00033507,26.8,28.6,30.4,11.6,2.7
E00033508,23.8,36.6,25.6,12.8,1.2
E00033509,36.8,27.4,29.2,6.6,0
E00033510,31.5,36.2,23.8,8.5,0
E00033511,35.7,30.4,22.6,10.4,0.9
E00033512,28.6,29.9,27.3,14.3,0
E00033513,45.9,30.6,14.4,9,0
E00033514,30.4,31.3,26.8,11.6,0
E00033515,31.5,42.3,18.9,7.2,0
E00033516,42.4,30.4,19.6,7.6,0
E00033517,36.2,31.5,22.8,8.7,0.8
E00033518,35.2,33.3,18.5,12,0.9
E00033519,27.7,35,24.1,13.1,0
E00033520,39.1,33.3,19.5,8,0
E00033521,30.6,41,20.1,8.2,0
E00033522,29.8,30.7,26.3,12.3,0.9
E00033523,32.8,43.5,19.1,4.6,0
E00033524,40.1,31.8,19.8,7.8,0.5
E00033530,57.3,32.2,7.7,2.8,0
E00033531,45.9,39.3,9.6,5.2,0
E00033532,54,31.7,11.8,2.5,0
E00033533,47.6,35.9,16.5,0,0
E00033562,48.2,29.8,20.2,1.8,0
E00033563,45.7,37,15.7,1.6,0
E00033564,38.4,38.4,16.4,6.9,0
E00033565,60.2,29.7,9.3,0.8,0
E00033566,36.1,34,24.5,5.4,0
E00033567,48.8,36,12,3.2,0
E00033568,37,32.6,18.8,10.9,0.7
E00033569,36.5,37.5,19.2,6.7,0
E00033571,48.2,26.3,21.1,4.4,0
E00033630,31.4,35.7,18.6,13.6,0.7
E00033659,34.2,35.5,23.7,6.6,0
E00033660,30.7,33.9,26.8,7.9,0.8
E00033695,37,27.5,24.6,10.9,0
E00033696,29.9,41.3,19.9,9,0
E00033697,35.4,36.8,17.4,10.4,0
E00033698,39,31.4,22,6.9,0.6
E00033699,39.4,38.7,14.8,7,0
E00033700,43,36,19,2,0
E00033701,57,28.9,14.1,0,0
E00033702,30.8,24.3,31.8,12.1,0.9
E00033703,19.8,35.5,28.5,16.3,0
E00033704,64.8,24,8.8,2.4,0
E00033705,64.9,22.1,10.7,2.3,0
E00033706,35.5,21.9,23.9,18.1,0.6
E00033707,36.4,38.1,20.3,4.2,0.8
E00033708,30.1,32.7,24.8,12.4,0
E00033709,35.5,30.3,18.4,15.8,0
E00033710,37.5,36.8,18.4,7.4,0
E00033711,25.6,30,24.4,20,0
E00033712,43.3,35.8,15,5.8,0
E00033713,40,38.4,16,5.6,0
E00033715,40.8,27.4,22.3,8.9,0.6
E00033716,27.6,30.9,28.5,13,0
E00033717,34,36.9,23.3,5.8,0
E00033718,64.4,20.3,5.4,9.9,0
E00033719,58.2,36.1,5.7,0,0
E00033720,43.8,36.2,16.9,3.1,0
E00033721,53.5,26.4,17,2.5,0.6
E00033722,41.9,36.6,20.4,1.1,0
E00033723,47.8,34.8,15.5,1.9,0
E00033724,29.8,38.2,25.2,4.6,2.3
E00033725,41.8,33.5,18.4,6.3,0
E00033726,46.8,38.3,11.7,3.2,0
E00033727,27,31.4,30.7,10.2,0.7
E00033728,55.8,30.4,13.8,0,0
E00033729,45.4,29.9,18.6,6.2,0
E00033730,46,30.2,18.3,5.6,0
E00033731,41.4,26.4,27.6,4.6,0
E00033732,28.5,32.5,28.5,10.6,0
E00033733,44.4,28.3,19.2,8.1,0
E00033734,32.1,31.1,23.6,12.3,0.9
E00033735,17.6,22,31.9,19.8,8.8
E00033736,39.2,27.2,27.2,6.4,0
E00033737,34.5,37.4,21.6,5,1.4
E00033738,20,37.8,30,12.2,0
E00033739,37.9,29.1,19.4,12.6,1
E00033740,42.1,35.7,19.3,2.9,0
E00033741,41.5,25.2,27.4,5.9,0
E00033742,36,38.2,18.4,6.6,0.7
E00033743,38.1,34.3,24.8,2.9,0
E00033744,32.9,27,28.3,10.5,1.3
E00033745,19.3,30.7,36.8,11.4,1.8
E00033746,27.9,29.5,18,23,1.6
E00033747,30.7,35.3,22,10.7,1.3
E00033748,27.6,31,28.4,12.1,0.9
E00033749,34.2,34.2,24.2,7.5,0
E00033750,55.6,31.1,11.1,2.2,0
E00033752,36.2,35,23.2,4.5,1.1
E00033753,52.3,30.8,11.2,5.6,0
E00033754,37.4,42.3,11.4,8.9,0
E00033755,47.5,36.1,10.7,4.9,0.8
E00033756,56.2,30.8,10.8,2.3,0
E00033758,27.4,38.7,21.7,12.3,0
E00033759,30.3,34.1,23.5,12.1,0
E00033762,48.2,36,10.5,5.3,0
E00033763,56.7,25.2,11,7.1,0
E00033764,62.3,28.5,8.5,0.8,0
E00033765,43.1,38.5,16.9,1.5,0
E00033766,45.9,36.9,16.4,0.8,0
E00033767,54.4,25.4,17.5,2.6,0
E00033768,44.8,31,19,5.2,0
E00033769,23.1,29.8,31.4,14.9,0.8
E00033770,64.8,26.4,8,0.8,0
E00033771,63.6,23.3,12.4,0.8,0
E00033773,38.9,37.2,16.8,7.1,0
E00033774,29.8,33.6,31.3,5.3,0
E00033775,38.5,30.3,24,6.7,0.5
E00033776,26.2,29.1,27,15.6,2.1
E00033777,51.7,34.5,11.2,2.6,0
E00033778,53.6,36,8.8,1.6,0
E00033779,27.5,33.6,25.2,13.7,0
E00033780,52.4,32,10.7,4.9,0
E00033781,29.5,30.7,28.4,10.2,1.1
E00033782,30.7,44.1,17.3,7.1,0.8
E00033783,40,30,22.5,5.8,1.7
E00033784,38.5,31.8,25.1,4.5,0
E00033785,46.2,35.3,10.9,7.6,0
E00033786,52.9,35,10.7,1.4,0
E00033787,45.8,42.7,7.6,3.8,0
E00033788,60.2,30.6,7.4,1.9,0
E00033789,53.8,32.1,10.4,3.8,0
E00033790,55,32.1,11,1.8,0
E00033791,35.8,33.8,20.3,10.1,0
E00033792,50.7,34.7,9.3,5.3,0
E00033793,28.5,32.3,30,9.2,0
E00033794,35.7,36.6,17,10.7,0
E00033795,39.5,37,20.2,3.4,0
E00033796,25.6,37.2,24.4,12.8,0
E00033797,30.1,35.9,23.3,9.7,1
E00033798,43.8,38.7,13.9,3.6,0
E00033799,25.6,33.6,31.2,8.8,0.8
E00033800,49.4,33.7,9.6,7.2,0
E00033801,28,28,31.4,12.7,0
E00033802,27.4,38.4,19.2,15.1,0
E00033803,36.4,30.5,24.6,8.5,0
E00033804,29.6,32.2,22.6,15.7,0
E00033805,20,33.8,31.3,15,0
E00033947,29.5,31.6,30.5,8.4,0
E00033948,29.5,37.8,23.7,8.3,0.6
E00033949,35.2,35.9,20.7,8.3,0
E00033952,41.8,34.8,23.4,0,0
E00033957,36.1,25.4,24.6,12.3,1.6
E00033958,34.3,29.9,22.4,13.4,0
E00033959,29.1,34.2,29.1,7.7,0
E00033960,32,33.6,26.6,7.8,0
E00033961,23.9,40,24.5,11,0.6
E00033962,32.3,37.1,25.8,4.8,0
E00033963,27.1,33.9,22.6,15.8,0.6
E00033964,32.3,32.3,25.2,10.3,0
E00033965,27.4,32.6,25.9,13.3,0.7
E00033966,30.1,38.2,26,5.7,0
E00033967,29.8,38.4,25.8,6,0
E00033968,23.4,39.4,20.2,17,0
E00033969,40.9,29.6,25.2,4.3,0
E00033970,24.8,32.8,29.2,13.1,0
E00033971,24.2,36.3,26.4,12.1,1.1
E00033983,26.6,29.8,34,9.6,0
E00033984,45,26,24,5,0
E00033985,42.9,37.1,15.2,4.8,0
E00033986,35.5,34.6,26.2,3.7,0
E00033987,34.4,35.2,19.2,10.4,0.8
E00033988,37.6,30.3,21.1,11,0
E00033989,33.7,38.4,18.6,9.3,0
E00033990,38.3,38.3,18.3,5,0
E00033991,38.5,32.5,24.8,4.3,0
E00034111,23.3,28.4,27.6,18.1,2.6
E00034113,34.6,31.8,21.5,11.2,0.9
E00034114,37.2,33.9,24,5,0
E00034115,33.6,32.7,24.3,9.3,0
E00034116,41.4,24.3,24.3,9.9,0
E00034117,28.4,33.9,30.3,7.3,0
E00034118,32.3,31.3,27.3,9.1,0
E00034119,29.4,37.8,23.5,9.2,0
E00034120,39.8,25.2,24.3,10.7,0
E00034121,25.6,37.6,31.6,5.1,0
E00034122,21.7,34.9,31.8,11.6,0
E00034123,35.5,37.1,21.8,5.6,0
E00034124,31.5,33.1,26,9.4,0
E00034125,28.3,27.5,27.5,15,1.7
E00034126,50.9,31.6,14.5,2.6,0.4
E00034127,54.1,28.5,9.5,7.9,0
E00034130,36.3,31.9,24.8,7.1,0
E00034131,39.6,33.6,18.1,8.7,0
E00034132,31.1,31.8,29.1,7.9,0
E00034133,36.1,33,23.7,7.2,0
E00034134,23.6,35.4,33.9,7.1,0
E00034135,31.3,42.9,17.9,8,0
E00034136,36.7,30.2,21.6,11.5,0
E00034137,34.5,33.6,25.5,6.4,0
E00034138,26.3,32.3,29.3,12,0
E00034139,24.8,31.6,25.6,17.9,0
E00034140,29.2,38.5,16.7,13.5,2.1
E00034141,28.7,27.8,33,10.4,0
E00034142,27.5,31,28.2,10.6,2.8
E00034143,27,33.6,27,12.3,0
E00034144,38,24.8,26.3,10.2,0.7
E00034145,32.7,27.6,23.5,14.3,2
E00034146,27,37.4,23.5,12.2,0
E00034147,24.3,31.1,34,10.7,0
E00034148,36.8,22.2,29.2,11.8,0
E00034149,26.5,41,26.5,6,0
E00034150,39.1,26.4,29.9,4.6,0
E00034151,22.4,32.8,33.6,11.2,0
E00034152,36.5,31,27,5.6,0
E00034153,27.6,34.6,29.9,7.9,0
E00034355,22,29.3,32,16,0.7
E00034365,14.9,32.4,27.7,25,0
E00034375,48.7,33.1,13.6,4.5,0
E00034376,37.4,35.8,23.6,3.3,0
E00034377,51.6,33.6,13.3,1.6,0
E00034378,47.5,35.2,16.4,0.8,0
E00034379,44.8,36.4,9.1,9.1,0.7
E00034380,50.8,34.7,10.5,4,0
E00034381,56.1,29.2,12.3,2.4,0
E00034382,39.9,32.7,20.8,6.5,0
E00034383,43.7,34.2,19,3.2,0
E00034384,36.6,33,18.8,11.6,0
E00034386,39.6,29.2,20.1,11.1,0
E00034387,32.3,39.6,17.7,9.8,0.6
E00034388,24.8,24.8,36,14.4,0
E00034389,47.8,32.2,15.6,4.4,0
E00034390,42.1,36.4,14,6.6,0.8
E00034391,49.6,33.3,12.8,4.3,0
E00034392,44.7,38.2,13,3.3,0.8
E00034393,51.4,27.1,19.6,1.9,0
E00034394,53.7,30.9,13,2.4,0
E00034395,27.4,40,25.3,7.4,0
E00034396,38.1,33.9,21.2,6.8,0
E00034397,45.7,37,16.5,0.8,0
E00034398,38.2,39.7,14.5,7.6,0
E00034399,39.3,37.3,12,11.3,0
E00034400,33.8,35.4,20,9.2,1.5
E00034401,39.7,39,13.5,7.8,0
E00034402,45.3,35.9,13.7,5.1,0
E00034403,44.8,31.5,14,9.1,0.7
E00034404,55.1,28.8,12.7,3.4,0
E00034405,40.8,38,16.2,4.9,0
E00034406,44,40,14.4,1.6,0
E00034409,47.8,30.2,20.8,1.3,0
E00034412,29,35.9,26,9.2,0
E00034413,47.7,34.2,15.3,2.7,0
E00034414,45.1,31,18.6,5.3,0
E00034415,30.1,37.8,22.4,9,0.6
E00034416,42,34.4,19.1,4.6,0
E00034417,22.3,25.6,33.9,15.7,2.5
E00034418,52.9,28.7,16.1,2.3,0
E00034419,42,30.4,16.1,11.6,0
E00034420,49.5,34.3,12.4,2.9,1
E00034421,36.4,34.1,23.5,4.5,1.5
E00034422,24.6,40.8,20,13.8,0.8
E00034424,19.1,40.9,24.3,15.7,0
E00034425,26.5,30.3,25.8,17.4,0
E00034427,23,35.6,31.1,9.6,0.7
E00034428,30.9,39,19.1,11,0
E00034429,23.9,40.6,21,13,1.4
E00034430,26.9,38.5,22.3,12.3,0
E00034431,51,27.5,18.6,2.9,0
E00034432,45.6,27.9,18.4,6.8,1.4
E00035285,37.6,41.4,14.3,6,0.8
E00035286,35,33.3,20,10.8,0.8
E00035287,31.4,36.4,26.4,5.8,0
E00035288,28.4,41.8,24.1,5.7,0
E00035289,27.2,39.7,24.5,8.6,0
E00035290,38.3,37.7,17.1,6.9,0
E00035292,27.8,36.1,30.1,6,0
E00035293,43.9,32.5,21.1,2.6,0
E00035294,22.8,42.5,22,12.6,0
E00035295,43.9,36.4,15.9,3.8,0
E00035296,31,33.6,27.6,6.9,0.9
E00035297,36.4,43.5,17.5,2.6,0
E00035298,32.3,36.6,24.2,5,1.9
E00035299,29.8,30.6,27.3,12.4,0
E00035300,38,32.2,23.1,6.6,0
E00035302,29.9,29.2,30.5,10.4,0
E00035303,33.6,31,23.3,12.1,0
E00035304,32.8,27.5,26,13.7,0
E00035306,45.8,35,14.2,5,0
E00035307,47,34.8,15.2,3,0
E00035308,35.1,35.1,23.4,5.4,0.9
E00035309,59,23,13.9,4.1,0
E00035310,34.7,33.9,25.4,5.9,0
E00035312,46.6,40.7,11.9,0.8,0
E00035313,31.5,43.5,17.4,6.5,1.1
E00035316,49.2,31.1,18.9,0.8,0
E00035317,32.1,29.5,23.6,14.8,0
E00035318,23.8,38.5,27.7,10,0
E00035319,28.8,39.9,20.9,9.8,0.7
E00035322,48.9,30.4,17,3,0.7
E00035323,31,24.1,27.6,16.7,0.6
E00035324,36.7,42.5,15,5.8,0
E00035384,43.2,34.7,16.9,4.2,0.8
E00035393,36.1,34.4,23,6.6,0
E00035547,24.5,33.7,28.3,13.6,0
E00035551,38,43.8,16.5,1.7,0
E00035570,33.3,37,23.1,6.5,0
E00035571,32,40.2,18.9,9,0
E00035577,59.4,26.6,11.7,2.3,0
E00035578,46.4,33.6,18.4,1.6,0
E00035579,35.9,31.3,21.9,10.9,0
E00035580,53.2,33.1,11.3,2.4,0
E00035582,58.3,27.6,12.6,1.6,0
E00035665,47.4,31.6,16.8,4.2,0
E00035666,52.1,32.6,13.9,1.4,0
E00035667,54.8,33.9,11.3,0,0
E00035668,39.6,45.8,13.2,1.4,0
E00035669,50.4,35.7,12.2,1.7,0
E00035670,48.4,38.9,12.6,0,0
E00035671,62.1,25,12.1,0,0.7
E00035672,49.7,42.8,6.9,0.7,0
E00035673,39.6,41.5,13.2,5.7,0
E00035674,45,34.2,16.1,4.7,0
E00035675,56,26.6,15.6,1.8,0
E00035676,43.3,36.2,17,3.5,0
E00035677,43.5,32.8,17.6,6.1,0
E00035678,41.6,35.4,17.7,5.3,0
E00035679,44.3,32.9,15.7,7.1,0
E00035680,46.7,34.2,17.5,1.7,0
E00035681,42.1,40.5,15.1,2.4,0
E00035682,48.8,32.5,16.3,2.4,0
E00035683,54.3,32.8,12.9,0,0
E00035684,31.7,36.6,21.8,9.9,0
E00035685,53.9,32.8,12.5,0.8,0
E00035686,60.5,29.4,6.7,2.5,0.8
E00035687,57.5,31,8,2.7,0.9
E00035688,39.7,50,10.3,0,0
E00035689,49.2,31.1,18,0.8,0.8
E00035690,50.4,32.9,13.7,3,0
E00035691,60.8,23.8,14.7,0.7,0
E00035692,27.8,46.3,18.5,7.4,0
E00035693,45.9,33.6,14.8,4.9,0.8
E00035694,48.2,36.9,12.5,2.4,0
E00035696,43.7,34.9,16.7,4.8,0
E00035697,54.5,38.2,5.6,1.7,0
E00035707,39.5,26.3,24.3,9.9,0
E00035708,24.1,35.9,28.3,11.7,0
E00035709,30.1,35.3,19.9,13.2,1.5
E00035710,33.6,33.6,25,7.8,0
E00035711,38.1,32.6,17.1,12.2,0
E00035712,36.4,34.9,23,4.8,1
E00035713,25.5,38.7,24.5,11.3,0
E00035714,36.9,36.3,21,5.7,0
E00035716,29.9,37.8,22.8,7.9,1.6
E00035717,35.5,43.4,20.5,0.6,0
E00035718,46.6,34,14.3,4.6,0.4
E00035719,32.5,40,17.5,8.3,1.7
E00035720,34.6,40.3,18.2,6.9,0
E00035721,46.6,28,22.9,2.5,0
E00035722,48.8,38.6,11.8,0.8,0
E00035724,52,29.1,15,3.9,0
E00035725,32.8,32.8,28.7,5.7,0
E00035726,41.2,34.3,19.6,4.9,0
E00035728,18,36.8,30.1,14.3,0.8
E00035729,33.9,37.3,21.2,7.6,0
E00035730,33.6,28.4,23.3,14.7,0
E00035731,18.4,27.2,45.6,8.8,0
E00035732,35.7,39.3,20,5,0
E00035733,30,39.2,26.9,3.8,0
E00035734,34.5,36.1,23.5,5.9,0
E00035735,43.2,39.4,10.6,6.1,0.8
E00035736,43,29.1,24,3.9,0
E00035737,42,29.4,19.3,9.2,0
E00035738,41.9,38.8,17.1,2.3,0
E00035739,48.6,39.3,9.3,2.8,0
E00035740,40.6,34.9,20.8,3.8,0
E00035741,32.3,42.4,22.2,3,0
E00035742,49.1,32.3,13.8,4.8,0
E00035743,38.7,43.5,14.5,3.2,0
E00035744,31.1,32.4,23.6,12.8,0
E00035745,51.4,33.8,14.1,0.7,0
E00035746,34.2,28.8,26,11,0
E00035747,58.9,28.6,11.4,1.1,0
E00035795,37.4,33.6,24.4,4.6,0
E00035796,54.6,31.9,11.8,1.7,0
E00035797,57.5,30.7,9.4,2.4,0
E00035798,49.1,38.2,11.8,0.9,0
E00035799,59.2,30.4,9.6,0.8,0
E00035800,38.1,32.8,22.4,6.7,0
E00035801,34.1,43.1,17.9,4.9,0
E00035802,54.2,31.4,13.6,0.8,0
E00035803,47.8,34.8,10.6,6.8,0
E00035804,55.2,35.6,9.2,0,0
E00035805,58.4,34.9,5.4,1.3,0
E00035806,51.6,33.3,11.1,4,0
E00035807,50.8,37.5,11.7,0,0
E00035808,66.7,28.2,4.3,0.9,0
E00035809,44.1,33.1,17.6,4.4,0.7
E00035810,45.8,31.7,17.5,5,0
E00035811,55.5,30.9,11.8,1.8,0
E00035812,51.2,36.4,10.7,1.7,0
E00035813,56.8,30.9,10.1,2.2,0
E00035814,50.4,30.8,17.9,0.9,0
E00035815,53.7,35.5,10.7,0,0
E00035816,60.2,23.4,14.1,2.3,0
E00035817,58.9,26.6,13.1,1.4,0
E00035818,58,29,13,0,0
E00035819,32.4,37.2,24.8,4.8,0.7
E00035820,52.4,34.3,10.5,2.1,0.7
E00035821,42.3,35,19,3.6,0
E00035822,58.1,33.8,8.1,0,0
E00035823,55.9,31.5,10.8,1.8,0
E00035824,58.3,37.4,4.3,0,0
E00035825,68,29.6,2.4,0,0
E00035826,53.8,32.8,11.8,1.7,0
E00035827,56.7,33.1,8.7,1.6,0
E00035828,51.2,32.8,12,4,0
E00035829,55.2,25.6,12,7.2,0
E00035830,30.3,35.2,27.9,5.7,0.8
E00035831,51.8,32.8,11.7,3.6,0
E00035832,41.9,41,14.5,2.6,0
E00035833,55.4,29.2,13.1,2.3,0
E00035834,50.9,32.1,16.1,0.9,0
E00035835,46.4,36.1,17.5,0,0
E00035836,60.8,27.5,6.9,4.9,0
E00035837,51.6,29,16.1,3.2,0
E00035838,51.8,31.3,11.6,5.4,0
E00035839,57.5,30.8,8.3,3.3,0
