geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00033462,0.5,31.8,54,13.6
E00033463,2.9,6.7,86.7,3.8
E00033464,3.4,2.6,87.1,6.9
E00033466,0.8,3.3,94.2,1.7
E00033468,0.9,1.7,88.9,8.5
E00033470,1.6,0.8,93,4.7
E00033471,0,1.8,92.1,6.1
E00033472,10.3,5.6,83.2,0.9
E00033473,0,0,94.8,5.2
E00033474,2.6,87.7,8.8,0.9
E00033475,3,46.3,47.8,3
E00033476,15.8,22.8,55.3,6.1
E00033477,2.7,20.3,66.2,10.8
E00033478,0.9,22.5,69.4,7.2
E00033479,1.2,3,90.4,5.4
E00033480,0.9,1.9,57.4,39.8
E00033481,0,3.6,94.6,1.8
E00033482,0,2.6,92.1,5.3
E00033483,24.4,22.1,36.6,16.9
E00033484,2.5,12.4,48.8,36.4
E00033485,0.7,9.3,80,10
E00033486,0,30.1,67.6,2.3
E00033487,25.2,52.3,21.9,0.7
E00033488,6,86.6,7.5,0
E00033489,0,1.6,92.6,5.7
E00033490,2.8,4.6,89.8,2.8
E00033491,3.7,70.1,23.1,3
E00033492,7.4,77.2,14,1.4
E00033493,2.8,65.2,28.4,3.5
E00033494,0,2.9,94.1,2.9
E00033495,2.5,48.1,40,9.4
E00033496,0.7,55.1,42.9,1.4
E00033497,1.1,18.9,73.7,6.3
E00033502,1,3.1,90.8,5.1
E00033503,1.1,0,94.6,4.3
E00033504,2.4,5.5,89.8,2.4
E00033505,1.1,3.4,65.9,29.5
E00033506,2.4,3.3,87,7.3
E00033507,0,62.2,32.4,5.4
E00033508,31.4,18.6,41.3,8.7
E00033509,4.6,37.6,39.4,18.3
E00033510,1.6,48.8,41.9,7.8
E00033511,7.8,47.4,31.9,12.9
E00033512,7.8,5.2,85.7,1.3
E00033513,8.1,31.5,54.1,6.3
E00033514,10.7,39.3,45.5,4.5
E00033515,2.7,43.6,41.8,11.8
E00033516,0,6.5,78.5,15.1
E00033517,0,2.4,94.4,3.2
E00033518,9.3,43.9,34.6,12.1
E00033519,0.7,0.7,96.4,2.2
E00033520,1.1,79.5,13.6,5.7
E00033521,6.7,74.6,17.9,0.7
E00033522,8.7,47,42.6,1.7
E00033523,0,6.1,88.6,5.3
E00033524,14.8,42.1,38.9,4.2
E00033530,0.7,2.1,28.9,68.3
E00033531,0.7,4.4,36.3,58.5
E00033532,1.2,18,44.1,36.6
E00033533,0,2.9,77.7,19.4
E00033562,0,2.6,55.3,42.1
E00033563,0,1.6,68.8,29.7
E00033564,13,8.6,30.2,48.1
E00033565,0,5.1,76.3,18.6
E00033566,25.2,8.2,60.5,6.1
E00033567,0,2.4,90.4,7.2
E00033568,0.7,32.6,60.1,6.5
E00033569,1.9,31.7,51.9,14.4
E00033571,0,3.5,86.8,9.6
E00033630,32.1,32.9,32.9,2.1
E00033659,4.6,7.2,81,7.2
E00033660,1.6,36.2,46.5,15.7
E00033695,5.9,14.1,79.3,0.7
E00033696,0,27,71.5,1.5
E00033697,13.8,6.2,75.9,4.1
E00033698,1.9,5.7,89.9,2.5
E00033699,7.8,6.4,79.4,6.4
E00033700,1,37.6,56.4,5
E00033701,1.5,17.5,54,27
E00033702,43.4,15.1,37.7,3.8
E00033703,19.5,49.4,25.9,5.2
E00033704,0,7.9,58.7,33.3
E00033705,0.8,4.6,56.9,37.7
E00033706,18.7,20,43.2,18.1
E00033707,3.4,49.6,39.5,7.6
E00033708,5.3,38.1,47.8,8.8
E00033709,0,2.6,96.1,1.3
E00033710,1.5,40.1,56.2,2.2
E00033711,24.7,33.7,38.2,3.4
E00033712,0,5.8,45.8,48.3
E00033713,13.6,26.4,56.8,3.2
E00033715,9.7,39.6,40.3,10.4
E00033716,32.8,13.1,52.5,1.6
E00033717,13.5,26,56.7,3.8
E00033718,9.5,16.8,48.2,25.5
E00033719,0,16.1,62.1,21.8
E00033720,3.8,5.3,60.3,30.5
E00033721,5.7,24.8,53.5,15.9
E00033722,0,11.8,74.2,14
E00033723,2.5,6.7,55.8,35
E00033724,3.1,7,76,14
E00033725,3.8,4.4,83.5,8.2
E00033726,2.1,7.4,69.1,21.3
E00033727,2.2,32.4,53.2,12.2
E00033728,0,0.7,15,84.3
E00033729,1,6.3,69.8,22.9
E00033730,0,31.2,62.4,6.4
E00033731,1.2,75.9,22.9,0
E00033732,10.5,20.2,63.7,5.6
E00033733,1,31.3,50.5,17.2
E00033734,0,66.7,30.5,2.9
E00033735,79.1,12.1,7.7,1.1
E00033736,9.6,47.2,40.8,2.4
E00033737,4.3,2.8,69.5,23.4
E00033738,17.8,25.6,45.6,11.1
E00033739,1,54.4,42.7,1.9
E00033740,0.7,10.8,87.1,1.4
E00033741,20,14.8,57,8.1
E00033742,0,55.2,41,3.7
E00033743,1,5.7,89.5,3.8
E00033744,0,8.6,88.1,3.3
E00033745,7,57.4,31.3,4.3
E00033746,5.7,44.3,31.1,18.9
E00033747,4.7,23.5,64.4,7.4
E00033748,1.7,35.3,61.2,1.7
E00033749,0,31.7,52.5,15.8
E00033750,0,18.2,36.5,45.3
E00033752,2.3,24.9,62.7,10.2
E00033753,0.9,24.1,61.1,13.9
E00033754,0.8,20.5,61.5,17.2
E00033755,0,8.9,45.5,45.5
E00033756,0.8,29.5,65.1,4.7
E00033758,0,37.7,54.7,7.5
E00033759,31.8,31.1,26.5,10.6
E00033762,3.5,41.7,23.5,31.3
E00033763,0.8,20.5,63,15.7
E00033764,0,1.6,65.9,32.6
E00033765,5.5,34.4,21.1,39.1
E00033766,0,7.3,34.1,58.5
E00033767,1.7,27,57.4,13.9
E00033768,2.7,37.2,38.9,21.2
E00033769,7.5,58.3,28.3,5.8
E00033770,0,1.6,14.2,84.3
E00033771,0,7.9,62.2,29.9
E00033773,7.9,26.3,43,22.8
E00033774,5.3,44.3,44.3,6.1
E00033775,1.4,27.1,48.8,22.7
E00033776,39,4.3,54.6,2.1
E00033777,0,40.2,33.3,26.5
E00033778,0,16.9,68.5,14.5
E00033779,13.3,38.3,36.7,11.7
E00033780,1,4.9,80.4,13.7
E00033781,10.7,34.8,41,13.5
E00033782,0,43.1,45.4,11.5
E00033783,0.8,26.7,36.7,35.8
E00033784,1.7,9.9,77.3,11
E00033785,5.7,23.6,54.5,16.3
E00033786,0,0,20,80
E00033787,0,2.3,61.8,35.9
E00033788,0,15.6,39.4,45
E00033789,0.9,16,58.5,24.5
E00033790,0,10,51.8,38.2
E00033791,0.7,36.5,62.2,0.7
E00033792,0,4,68,28
E00033793,2.3,17.4,78.8,1.5
E00033794,0.9,11.8,83.6,3.6
E00033795,0,20.2,74.8,5
E00033796,2.3,18.4,75.9,3.4
E00033797,0,27.5,62.7,9.8
E00033798,0.7,3.6,28.5,67.2
E00033799,0,22.6,47.6,29.8
E00033800,0,32.9,56.1,11
E00033801,1.7,49.2,40,9.2
E00033802,0,38.9,54.2,6.9
E00033803,1.7,32.8,46.2,19.3
E00033804,7,24.6,51.8,16.7
E00033805,6.2,40.7,42,11.1
E00033947,7.4,18.9,56.8,16.8
E00033948,3.2,39.7,49.4,7.7
E00033949,4.9,50,41,4.2
E00033952,1.3,26.4,67.3,5
E00033957,18,12.3,53.3,16.4
E00033958,0.7,24.6,70.9,3.7
E00033959,1.7,36.8,51.3,10.3
E00033960,3.9,14.1,74.2,7.8
E00033961,16,36.5,37.2,10.3
E00033962,8.9,9.7,61.3,20.2
E00033963,1.7,70.5,24.4,3.4
E00033964,39.9,33.3,14.4,12.4
E00033965,16.4,32.8,41,9.7
E00033966,3.3,49.6,45.5,1.6
E00033967,2,57.2,36.8,3.9
E00033968,63.4,17.2,11.8,7.5
E00033969,20,27,47,6.1
E00033970,15.3,20.4,60.6,3.6
E00033971,0,22,57.1,20.9
E00033983,6.5,48.4,38.7,6.5
E00033984,13.4,6.2,74.2,6.2
E00033985,0,57,34.6,8.4
E00033986,0.9,6.3,86.5,6.3
E00033987,12.7,41.3,33.3,12.7
E00033988,11.9,42.2,32.1,13.8
E00033989,10.2,36.4,45.5,8
E00033990,0.8,5.8,87.5,5.8
E00033991,0,8.5,84.6,6.8
E00034111,0.9,33.3,59.6,6.1
E00034113,0,4.6,92.6,2.8
E00034114,0.8,0,95,4.1
E00034115,1.9,4.6,88,5.6
E00034116,1.3,29.6,68.4,0.7
E00034117,0.9,42.3,55,1.8
E00034118,0,9.1,88.9,2
E00034119,0,4.2,91.6,4.2
E00034120,2.9,2.9,87.4,6.8
E00034121,0,2.6,93.1,4.3
E00034122,0,2.3,94.6,3.1
E00034123,0.8,0.8,97.6,0.8
E00034124,0,3.1,93.1,3.8
E00034125,1.7,29.4,62.2,6.7
E00034126,0.9,26.5,63.7,9
E00034127,0.4,16.9,78.1,4.5
E00034130,0.9,2.7,91.2,5.3
E00034131,0,2,91.9,6
E00034132,10.7,45.3,37.3,6.7
E00034133,3,3,82,12
E00034134,1.6,3.9,89.8,4.7
E00034135,0,84.3,13,2.6
E00034136,1.5,8.8,84.7,5.1
E00034137,2.7,9,83.8,4.5
E00034138,7.5,17.9,71.6,3
E00034139,2.5,15,75,7.5
E00034140,1,6.3,87.5,5.2
E00034141,23.7,33.9,40.7,1.7
E00034142,0,0.7,88.7,10.6
E00034143,0.8,1.6,88.6,8.9
E00034144,0.7,5.2,88.9,5.2
E00034145,1,4.1,80.6,14.3
E00034146,0,1.7,96.5,1.7
E00034147,0.9,3.7,91.6,3.7
E00034148,0,4.2,95.1,0.7
E00034149,0.9,4.3,89.7,5.1
E00034150,1.1,5.6,88.8,4.5
E00034151,0.9,6,93.1,0
E00034152,0,2.4,94.4,3.2
E00034153,0.8,2.4,95.3,1.6
E00034355,4,33.6,52.3,10.1
E00034365,13.3,33.3,44.7,8.7
E00034375,0,2.6,85.1,12.3
E00034376,5.7,2.4,72.4,19.5
E00034377,0,1.6,89.8,8.6
E00034378,1.6,5.7,80.3,12.3
E00034379,11,9,78.6,1.4
E00034380,0,2.4,66.9,30.6
E00034381,0.5,0.9,70.3,28.3
E00034382,10.5,26.3,31,32.2
E00034383,1.3,2.6,62.8,33.3
E00034384,12.5,10.7,46.4,30.4
E00034386,22.7,11.3,22,44
E00034387,18.9,53.7,22,5.5
E00034388,26.2,31,31,11.9
E00034389,1.1,2.2,89,7.7
E00034390,10.7,4.1,31.4,53.7
E00034391,0,12.8,55.3,31.9
E00034392,2.4,6.5,79.7,11.4
E00034393,0,4.6,88.9,6.5
E00034394,0.8,0.8,94.4,4
E00034395,3.1,61.5,31.3,4.2
E00034396,0,30.3,64.7,5
E00034397,0,10.2,80.3,9.4
E00034398,28.8,26.5,24.2,20.5
E00034399,17.3,12.7,42,28
E00034400,10,51.5,37.7,0.8
E00034401,21.3,5.7,36.9,36.2
E00034402,3.4,8.5,46.6,41.5
E00034403,19.7,14.1,60.6,5.6
E00034404,5.1,3.4,83.9,7.6
E00034405,2.8,7.7,82.4,7
E00034406,7,9.4,58.6,25
E00034409,10.7,11.9,52.2,25.2
E00034412,34.6,18.8,27.1,19.5
E00034413,0,13.5,77.5,9
E00034414,0.9,9.9,85.6,3.6
E00034415,24.8,33.8,26.1,15.3
E00034416,0,9.6,83.7,6.7
E00034417,0,29.4,66.4,4.2
E00034418,0.6,11.6,76.9,11
E00034419,5.4,27.9,58.6,8.1
E00034420,7.5,22.6,57.5,12.3
E00034421,20.9,26.4,41.1,11.6
E00034422,10.7,19.1,57.3,13
E00034424,8.8,34.2,54.4,2.6
E00034425,8.3,28,59.1,4.5
E00034427,30.4,46.7,23,0
E00034428,6.7,45.5,40.3,7.5
E00034429,5,74.8,18.7,1.4
E00034430,1.5,85.4,12.3,0.8
E00034431,2,11.8,69.6,16.7
E00034432,12.9,22.4,43.5,21.1
E00035285,13.5,8.3,57.9,20.3
E00035286,16.7,4.2,45.8,33.3
E00035287,4,41.3,51.6,3.2
E00035288,4.3,28.4,27,40.4
E00035289,18.1,39.4,40.6,1.9
E00035290,2.9,16,78.3,2.9
E00035292,9.8,14.3,72.2,3.8
E00035293,0,2.7,78.8,18.6
E00035294,14.8,38.3,42.2,4.7
E00035295,0,3,90.2,6.8
E00035296,0,6.8,87.2,6
E00035297,0,13.8,78.9,7.2
E00035298,16.3,25.6,41.9,16.3
E00035299,0,54.2,37.5,8.3
E00035300,8.9,50,39.5,1.6
E00035302,31.1,11.3,55,2.6
E00035303,0.8,4.2,86.4,8.5
E00035304,20.5,4.7,65.4,9.4
E00035306,0,1.7,88.9,9.4
E00035307,0,11.5,80.2,8.4
E00035308,0,2.7,82.9,14.4
E00035309,0,2.5,94.3,3.3
E00035310,2.5,2.5,90.1,5
E00035312,0,1.7,79.7,18.6
E00035313,13.3,4.4,11.1,71.1
E00035316,0.8,0.8,66.9,31.4
E00035317,32.2,28.9,33.5,5.4
E00035318,29.5,38.8,24,7.8
E00035319,41.3,39.3,11.3,8
E00035322,7.4,14.7,71.3,6.6
E00035323,28.7,50.6,8.6,12.1
E00035324,1.7,0.8,91.7,5.8
E00035384,0,0,92.6,7.4
E00035393,0,5.7,91.8,2.5
E00035547,6.6,10.9,79.8,2.7
E00035551,0,5.7,87.7,6.6
E00035570,1.9,8.4,87.9,1.9
E00035571,0.8,16.5,77.7,5
E00035577,0.8,0.8,82,16.4
E00035578,2.4,15.2,56.8,25.6
E00035579,28.6,7.1,59.5,4.8
E00035580,0,13.7,79.8,6.5
E00035582,0.8,1.6,84.3,13.4
E00035665,0,6.3,83.2,10.5
E00035666,16.9,9.9,58.5,14.8
E00035667,0.9,26.7,59.5,12.9
E00035668,4.8,22.1,55.2,17.9
E00035669,1.7,4.3,73.5,20.5
E00035670,0,11.7,75.5,12.8
E00035671,1.4,4.3,75.9,18.4
E00035672,0.7,13.1,67.6,18.6
E00035673,0,3.9,87.4,8.7
E00035674,10.1,16.9,56.8,16.2
E00035675,1.9,8.3,77.8,12
E00035676,6.4,7.9,77.9,7.9
E00035677,2.3,12.9,81.1,3.8
E00035678,0.9,22.5,65.8,10.8
E00035679,1.5,13.3,79.3,5.9
E00035680,18.9,2.5,66.4,12.3
E00035681,0.8,30.2,50.8,18.3
E00035682,0,6.5,74.2,19.4
E00035683,0,0.9,65.5,33.6
E00035684,0,49.5,41.7,8.7
E00035685,0,3.1,87.7,9.2
E00035686,0.8,1.7,84,13.4
E00035687,1.7,0.9,90.4,7
E00035688,2.4,12.6,67.7,17.3
E00035689,4.1,14.6,61,20.3
E00035690,1.3,24.8,48.3,25.6
E00035691,2.1,0.7,44.4,52.8
E00035692,3.7,22.2,63,11.1
E00035693,1.6,27.9,47.5,23
E00035694,1.8,28.6,50,19.6
E00035696,2.4,8.7,77,11.9
E00035697,0,9,44.9,46.1
E00035707,7.2,26.3,53.9,12.5
E00035708,10.4,34,47.9,7.6
E00035709,0.7,13.1,69.3,16.8
E00035710,0,17.8,75.4,6.8
E00035711,1.6,16.9,65,16.4
E00035712,16.7,14.8,62.7,5.7
E00035713,33,17.9,35.8,13.2
E00035714,1.3,7.7,80.8,10.3
E00035716,19.8,5.6,63.5,11.1
E00035717,13.3,11.5,67.9,7.3
E00035718,0.8,12.2,70.2,16.8
E00035719,13.9,9.8,41,35.2
E00035720,1.3,5.7,89.9,3.1
E00035721,0,15.1,79,5.9
E00035722,0,3.1,88.3,8.6
E00035724,0,0.8,88.7,10.5
E00035725,0,4.9,82.1,13
E00035726,0,8,62,30
E00035728,41.5,25.2,31.9,1.5
E00035729,0,10.3,76.9,12.8
E00035730,0.9,5.1,86.3,7.7
E00035731,22,10.2,66.1,1.6
E00035732,0.7,2.1,93.6,3.5
E00035733,0.8,11.4,84.8,3
E00035734,0.8,3.4,92.4,3.4
E00035735,6.8,2.3,84.2,6.8
E00035736,0,6.7,81.7,11.7
E00035737,1.7,2.5,88.1,7.6
E00035738,1.6,6.3,80.5,11.7
E00035739,0,0.9,93.5,5.6
E00035740,0,9.6,82.7,7.7
E00035741,0,5.2,90.7,4.1
E00035742,1.2,4.8,85.6,8.4
E00035743,1.6,1.6,88.6,8.1
E00035744,3.4,19.5,63.8,13.4
E00035745,1.4,3.5,86.8,8.3
E00035746,10.3,49.7,29,11
E00035747,0,0.6,92.6,6.9
E00035795,20.6,43.5,22.9,13
E00035796,0,10.2,57.6,32.2
E00035797,3.9,5.5,60.9,29.7
E00035798,1.9,9.3,76.9,12
E00035799,2.4,19,65.1,13.5
E00035800,18.5,25.2,49.6,6.7
E00035801,2.5,9.8,62.3,25.4
E00035802,2.5,33.9,50,13.6
E00035803,4.3,30.2,51.9,13.6
E00035804,1.1,4.6,35.6,58.6
E00035805,21.8,24.5,27.2,26.5
E00035806,0,37.6,31.2,31.2
E00035807,0,17.6,65.6,16.8
E00035808,0.9,0.9,53.8,44.4
E00035809,1.5,22.8,69.1,6.6
E00035810,1.7,17.5,67.5,13.3
E00035811,0,0,85.5,14.5
E00035812,0,0.8,94.1,5.1
E00035813,0,0.7,81.3,18
E00035814,0,4.3,80.2,15.5
E00035815,0.8,15,49.2,35
E00035816,0,6.9,71.5,21.5
E00035817,5.6,5.1,47.7,41.6
E00035818,0.7,7.9,68.3,23
E00035819,47.6,7.7,38.5,6.3
E00035820,9.7,36.8,35.4,18.1
E00035821,6.5,47.1,29,17.4
E00035822,0,4.7,67.8,27.5
E00035823,0.9,6.2,58.4,34.5
E00035824,0.9,6.1,75.7,17.4
E00035825,0,0.8,62.7,36.5
E00035826,0.8,10.9,54.6,33.6
E00035827,0,2.4,79,18.5
E00035828,0,7.3,79,13.7
E00035829,11.9,10.3,41.3,36.5
E00035830,22.3,19,56.2,2.5
E00035831,2.2,24.1,49.6,24.1
E00035832,0,2.6,73.7,23.7
E00035833,1.6,10.1,65.9,22.5
E00035834,1.8,3.5,85.8,8.8
E00035835,0,3.1,91.8,5.2
E00035836,1,2.9,86.4,9.7
E00035837,0.8,1.6,76.4,21.1
E00035838,2.7,10.7,74.1,12.5
E00035839,2.6,20.7,55.2,21.6
E00035840,29.9,20.6,37.4,12.1
E00035881,0,0.8,66.1,33.1
E00035882,0.8,3.3,89.2,6.7
E00035883,11.9,1.2,85.7,1.2
E00035884,1.4,35,61.4,2.1
E00035886,0.7,4.7,89.3,5.4
E00035887,4.5,33.1,59.4,3
E00035888,1.6,45.2,45.2,8.1
E00035889,4.6,9.2,73.4,12.8
E00035890,0.8,33.3,60.5,5.4
E00035891,6,40,49.3,4.7
E00035894,1.6,27.1,68.2,3.1
E00035897,0.6,29,51.2,19.1
E00035899,1.7,1.7,87.6,9.1
E00035900,25.9,33.3,35.2,5.6
E00035901,12.1,46.8,25.8,15.3
E00035903,0,53.5,42.6,4
E00035904,0.7,2.2,86.8,10.3
E00035905,1,9.9,49.5,39.6
E00035907,0.8,5.4,76,17.8
E00035908,11.9,14.9,52.5,20.8
E00035909,6.3,6.3,68.8,18.8
E00035910,10.5,18.9,56.8,13.7
E00035911,0,4.9,65.7,29.4
E00035912,0.9,15.1,72.6,11.3
E00035913,0.9,10.4,85.8,2.8
E00035914,0.9,3.7,91.7,3.7
E00035915,2.7,1.8,82.7,12.7
E00035916,1.7,27.1,66.1,5.1
E00035917,0,5.3,84.2,10.5
E00035918,3.8,62.6,27.5,6.1
E00035919,0,5.2,89.7,5.2
E00035920,14.4,7.2,72.1,6.3
E00035921,0.9,1.8,91.2,6.1
E00035922,28.3,67,3.8,0.9
E00035923,7.1,17.7,69.9,5.3
E00035924,2.7,21.6,73,2.7
E00035925,26.4,4.7,62,7
E00035926,2.5,42,42.9,12.6
E00035927,13.9,21.3,59.3,5.6
E00035928,0,2.2,77.8,20
E00035929,3.6,10,65.5,20.9
E00035930,1.8,2.7,79.3,16.2
E00035931,0,17.5,57.9,24.6
E00035932,1.8,37.6,39.4,21.1
E00035933,3,21.8,51.9,23.3
E00035934,29.3,24.1,28.4,18.1
E00035935,0.9,1.8,84.5,12.7
E00035936,0,13.6,39.2,47.2
E00035937,0,3.8,90.2,6
E00035938,0.8,18,62.3,18.9
E00035939,4.8,10.3,73,11.9
E00035940,0.8,3.1,75.8,20.3
E00035941,1.7,10.3,53.4,34.5
E00035942,43.9,40.2,12.1,3.8
E00035943,4.5,22.3,28,45.2
E00035944,0,8.9,58.5,32.6
E00035946,0,0.9,83.3,15.8
E00035947,5.5,29.1,53.6,11.8
E00035948,1.5,15.4,66.2,16.9
E00035949,0.9,15.7,67,16.5
E00035950,3.1,11.5,68.5,16.9
E00035951,0.8,20,62.5,16.7
E00035952,0,15.5,42.7,41.8
E00035953,4.5,9.9,78.4,7.2
E00035954,1.7,20.3,58.5,19.5
E00035955,0.9,0.9,67.2,31
E00035956,1.7,13.9,52.2,32.2
E00035957,1.5,4.5,77.3,16.7
E00035958,20.5,37.5,31.3,10.7
E00035959,13.1,18.7,56.1,12.1
E00035960,0,9.2,64.6,26.2
E00035961,4.4,7.1,67.3,21.2
E00035962,2.5,19.2,62.5,15.8
E00035963,0.7,19.3,60,20
E00035964,9.4,24.5,54,12.2
E00035965,1.4,26.4,40.5,31.8
E00035966,1.9,47.7,29.9,20.6
E00035967,0,5.1,82.9,12
E00035968,0,5.2,78.4,16.4
E00035969,0,7.3,81.3,11.4
E00035970,1.6,13.3,75.8,9.4
E00035971,0,10.2,59.1,30.7
E00129270,4.1,13.7,32.9,49.3
E00129273,2.7,10.1,47.3,39.9
E00129277,6.2,12.4,28.7,52.7
E00129302,0,20.6,43.7,35.7
