geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00032727,97.9,1.6,0.5
E00032729,99.6,0,0.4
E00032730,97.4,2.3,0.3
E00032731,99.6,0.4,0
E00032889,97.1,2.2,0.7
E00032890,100,0,0
E00032891,100,0,0
E00032893,98.2,1.8,0
E00032894,97.6,1.6,0.8
E00032895,87.1,12.3,0.7
E00032896,94.9,2.7,2.4
E00032897,99.7,0.3,0
E00032898,95,4,0.9
E00032899,95.8,3.4,0.8
E00032900,99.3,0.7,0
E00032902,96.2,3.8,0
E00032903,99.6,0,0.4
E00032904,99.3,0.7,0
E00032905,99,1,0
E00032906,93.4,5.7,0.9
E00032907,97.3,2.7,0
E00032908,95.8,3.4,0.8
E00032910,97.5,2,0.4
E00032911,93.5,4.5,2
E00032961,97.9,0.9,1.2
E00032962,95.5,3.8,0.7
E00032963,92,5.1,2.9
E00032964,95.3,4.7,0
E00032965,98.9,1.1,0
E00032966,96.7,3,0.4
E00032967,94.4,3.6,2
E00032968,99.3,0.7,0
E00032969,97.1,1.4,1.4
E00032970,97.2,2.6,0.2
E00032971,91.4,6.8,1.9
E00032972,95.3,2.8,1.9
E00032973,96.3,2,1.7
E00032974,98,1.2,0.8
E00032975,99.1,0.5,0.5
E00032976,95.6,3.8,0.6
E00032977,100,0,0
E00032978,97.1,1.8,1
E00032979,93.7,4.7,1.6
E00032980,96.4,3.2,0.4
E00032981,92.2,6.5,1.4
E00032982,95.6,3.6,0.7
E00032983,98.8,1.2,0
E00032984,94.7,3.8,1.6
E00033165,98.6,1.4,0
E00033166,99.3,0.7,0
E00033167,93.9,4.9,1.1
E00033168,97.1,2.9,0
E00033169,100,0,0
E00033170,95.5,2.9,1.6
E00033428,94.6,3.2,2.2
E00033432,96.3,3.4,0.3
E00033435,97.9,1.8,0.4
E00033436,95.7,2.9,1.4
E00033437,97.4,2.6,0
E00033440,86.6,8.2,5.2
E00033441,89.4,8.2,2.4
E00033442,93.5,5.6,0.9
E00033443,92,7.3,0.7
E00033444,96.4,3.3,0.4
E00033445,94.3,4.8,0.9
E00033446,98.1,1.9,0
E00033447,98.8,0.6,0.6
E00033457,80,14,6
E00033458,84.3,12.7,3
E00033459,98.9,0.8,0.4
E00033460,81.4,12.1,6.5
E00033462,88.9,8.8,2.3
E00033463,96.1,1.7,2.2
E00033464,94.4,2.8,2.8
E00033466,98.5,1.5,0
E00033468,98.2,1.8,0
E00033470,98.2,1.2,0.6
E00033471,99.7,0,0.3
E00033472,95.7,3.4,0.9
E00033473,95.8,2.8,1.4
E00033474,81.4,10.3,8.3
E00033475,79.9,10.8,9.4
E00033476,99,1,0
E00033477,99.4,0.6,0
E00033478,94.3,4.8,0.9
E00033479,95,3.4,1.6
E00033480,98.1,1.1,0.8
E00033481,97.5,1.6,0.8
E00033482,96.6,3.4,0
E00033483,89.6,5.6,4.7
E00033484,93.2,5.1,1.7
E00033485,97.2,2.5,0.4
E00033486,95.3,3.2,1.5
E00033487,94.5,2.7,2.7
E00033488,76.8,15.6,7.6
E00033489,96.1,3.5,0.4
E00033490,98.3,1.7,0
E00033491,57.6,25.3,17.1
E00033492,83,10.5,6.5
E00033493,93.4,5.1,1.5
E00033494,97,1.7,1.3
E00033495,84.3,11.3,4.4
E00033496,77.5,12.5,10
E00033497,100,0,0
E00033502,99.1,0.9,0
E00033503,100,0,0
E00033504,95.8,3.5,0.7
E00033505,94.7,1.4,3.8
E00033506,96.1,2.9,1
E00033507,94.1,4.4,1.5
E00033508,92.2,7.8,0
E00033509,92.5,5.1,2.4
E00033510,88.6,6.5,4.9
E00033511,88.7,6.8,4.5
E00033512,96.7,2.2,1.1
E00033513,97.2,2.4,0.4
E00033514,98.6,1.4,0
E00033515,90.4,6,3.7
E00033516,98,0,2
E00033517,96.1,2.1,1.8
E00033518,88.7,4.7,6.6
E00033519,93,4.6,2.4
E00033520,96.9,0.8,2.3
E00033521,86.9,11.8,1.4
E00033522,86.5,8.1,5.4
E00033523,94.5,3.8,1.7
E00033524,92.6,4.9,2.5
E00033530,93.2,4.2,2.6
E00033531,93,5.5,1.5
E00033532,98.9,0.3,0.8
E00033533,100,0,0
E00033562,94.5,2.5,2.9
E00033563,96.2,2.4,1.4
E00033564,91.2,2.4,6.4
E00033565,97.3,2.3,0.3
E00033566,94.3,4.2,1.5
E00033567,98.1,1.6,0.3
E00033568,92.8,5.5,1.6
E00033569,95.3,0.4,4.3
E00033571,100,0,0
E00033630,92.6,2.6,4.8
E00033659,95.5,3.9,0.6
E00033660,99.3,0.4,0.4
E00033695,96.2,3.1,0.7
E00033696,97,2.3,0.7
E00033697,96,3.4,0.7
E00033698,96.3,3.4,0.3
E00033699,96.6,2,1.3
E00033700,96.4,0.5,3.1
E00033701,95.6,4.1,0.3
E00033702,85.5,11.3,3.2
E00033703,94.5,2.7,2.7
E00033704,98.3,1.4,0.3
E00033705,98.7,0.6,0.6
E00033706,96.8,3.2,0
E00033707,98.1,1.4,0.5
E00033708,92.4,4.6,3
E00033709,95.9,4.1,0
E00033710,96,2.9,1.1
E00033711,92.5,5,2.5
E00033712,89.5,9.9,0.6
E00033713,97.6,2.4,0
E00033715,90.5,7.7,1.8
E00033716,81.2,12.8,6
E00033717,93.9,4.4,1.7
E00033718,98.9,0.9,0.2
E00033719,97.5,2.5,0
E00033720,99.7,0.3,0
E00033721,98.4,0.5,1.1
E00033722,98.6,0.9,0.5
E00033723,95.5,3.4,1.1
E00033724,96,2.5,1.6
E00033725,82.8,16.9,0.3
E00033726,95.3,2.8,1.9
E00033727,98,1.3,0.7
E00033728,92.5,6.6,1
E00033729,99.1,0.4,0.4
E00033730,96.5,3.2,0.4
E00033731,99.3,0.7,0
E00033732,94.4,4.1,1.5
E00033733,99.5,0.5,0
E00033734,95.7,2.7,1.6
E00033735,98.2,0.9,0.9
E00033736,81.3,17.4,1.3
E00033737,95.6,1.1,3.3
E00033738,93.9,5.5,0.6
E00033739,98.3,1.3,0.4
E00033740,95.2,4.5,0.3
E00033741,97.2,2.8,0
E00033742,98.3,0.8,0.8
E00033743,98.8,0.4,0.8
E00033744,91,8.7,0.3
E00033745,92.7,4.1,3.1
E00033746,97.7,1.9,0.4
E00033747,89.2,6.3,4.5
E00033748,95.1,4.6,0.4
E00033749,94.5,4.2,1.3
E00033750,98.3,1.5,0.3
E00033752,86.7,10.1,3.2
E00033753,97.2,1.2,1.6
E00033754,90.5,3.4,6.1
E00033755,95.4,2.9,1.6
E00033756,93.6,5.7,0.7
E00033758,95.2,3.9,0.9
E00033759,89.4,8,2.7
E00033762,94.1,5.1,0.8
E00033763,97.7,1.6,0.6
E00033764,96.7,1.5,1.8
E00033765,94.8,5.2,0
E00033766,93.8,2,4.3
E00033767,99.3,0.7,0
E00033768,95.1,3.4,1.5
E00033769,91.7,5.9,2.5
E00033770,94,4.6,1.4
E00033771,98.8,0.9,0.3
E00033773,98.8,0.4,0.8
E00033774,98.4,0.8,0.8
E00033775,80.6,14.8,4.6
E00033776,96.2,2.4,1.4
E00033777,94.9,4.4,0.7
E00033778,98.2,1.2,0.6
E00033779,80.3,14.9,4.8
E00033780,98.2,1.4,0.5
E00033781,95.6,2.9,1.5
E00033782,98,1.2,0.8
E00033783,93.3,5.4,1.3
E00033784,89.9,7,3.1
E00033785,96,2.8,1.2
E00033786,97.7,1,1.3
E00033787,95.9,2.9,1.2
E00033788,91.5,6.5,2
E00033789,98.5,1.5,0
E00033790,95.7,2.6,1.7
E00033791,88.3,10.5,1.2
E00033792,97,1.5,1.5
E00033793,86.7,9.7,3.6
E00033794,90.7,5.7,3.6
E00033795,98.1,1.9,0
E00033796,91.7,5.9,2.4
E00033797,94.9,3.4,1.7
E00033798,96.3,2.5,1.2
E00033799,98.7,1,0.3
E00033800,97.8,2.2,0
E00033801,96.9,1.9,1.1
E00033802,97.7,0.6,1.7
E00033803,98.4,1.2,0.4
E00033804,89.1,8.6,2.3
E00033805,97,2.4,0.6
E00033947,95.3,3.8,0.9
E00033948,84.1,13.4,2.5
E00033949,78.8,11.8,9.5
E00033952,95.9,1.2,2.9
E00033957,91.7,6.1,2.3
E00033958,83.8,11,5.2
E00033959,92.3,6.8,0.9
E00033960,88.8,6.2,5
E00033961,74.2,12,13.8
E00033962,79.3,11.1,9.6
E00033963,86.3,8.9,4.7
E00033964,86,9.8,4.2
E00033965,91.7,5,3.3
E00033966,93.1,4.9,2
E00033967,84.1,11.5,4.4
E00033968,81.4,14.5,4.1
E00033969,83.2,13.4,3.4
E00033970,94.5,4.5,1
E00033971,92.6,3.9,3.5
E00033983,82.7,14.1,3.2
E00033984,98.5,1.5,0
E00033985,91.2,7.1,1.8
E00033986,99.6,0.4,0
E00033987,78.5,14.5,7
E00033988,79.1,11.7,9.1
E00033989,89,9.7,1.3
E00033990,94.3,4.3,1.4
E00033991,96.3,3.4,0.4
E00034111,89.4,7.1,3.5
E00034113,94.8,5.2,0
E00034114,91.4,6.1,2.5
E00034115,98.8,0.4,0.8
E00034116,85.3,10.8,3.9
E00034117,92.4,6.1,1.5
E00034118,96.8,2,1.2
E00034119,89.6,7.3,3.1
E00034120,91.2,5.9,2.9
E00034121,91.9,6.4,1.7
E00034122,90.2,6.2,3.6
E00034123,84.1,12.9,3
E00034124,92.7,5.2,2.1
E00034125,90.7,6.2,3.1
E00034126,93,3.1,3.9
E00034127,87.4,10.5,2.1
E00034130,92.1,7.3,0.6
E00034131,94.8,3.9,1.4
E00034132,91.7,5.7,2.5
E00034133,93.3,2.5,4.2
E00034134,92.4,6.3,1.3
E00034135,95.1,4.9,0
E00034136,90,6.5,3.5
E00034137,93.1,4.5,2.4
E00034138,88.4,6.5,5.1
E00034139,98.9,0.8,0.4
E00034140,96.7,2.3,0.9
E00034141,87.3,9.6,3.1
E00034142,91.6,7.3,1.1
E00034143,98.6,0.7,0.7
E00034144,93.7,4.8,1.5
E00034145,90.8,7.6,1.6
E00034146,85.8,7.9,6.3
E00034147,94,4.4,1.6
E00034148,89.7,7,3.4
E00034149,90.3,8.4,1.3
E00034150,94,5.6,0.4
E00034151,89.1,9.2,1.6
E00034152,96,3.3,0.7
E00034153,80.5,16.4,3.1
E00034355,92.2,5.8,2
E00034365,92.7,3.5,3.8
E00034375,99.7,0.3,0
E00034376,99,0.7,0.3
E00034377,96.9,3.1,0
E00034378,100,0,0
E00034379,94,3.9,2.1
E00034380,99.3,0.7,0
E00034381,97.8,2.2,0
E00034382,97.1,2.4,0.5
E00034383,95.2,4,0.7
E00034384,94.3,4.2,1.5
E00034386,95.1,4.1,0.8
E00034387,91.1,6,2.8
E00034388,97.9,1.6,0.4
E00034389,99.5,0.5,0
E00034390,95.1,2.6,2.3
E00034391,98.2,0.3,1.5
E00034392,98.6,1.4,0
E00034393,100,0,0
E00034394,98.6,1,0.3
E00034395,98.1,1.9,0
E00034396,98.8,0,1.2
E00034397,96.6,3.1,0.3
E00034398,99.3,0.4,0.4
E00034399,97.7,1.7,0.7
E00034400,92.3,6,1.7
E00034401,99,1,0
E00034402,96.5,3.1,0.3
E00034403,96.2,2.7,1.1
E00034404,98.7,0.3,1
E00034405,99,1,0
E00034406,99.3,0.7,0
E00034409,99.5,0.5,0
E00034412,94.8,3.2,2
E00034413,96.6,2.6,0.9
E00034414,93.2,5.5,1.3
E00034415,87.7,9.6,2.7
E00034416,99.7,0,0.3
E00034417,97,2.2,0.7
E00034418,96.9,1.9,1.2
E00034419,97.9,1.7,0.4
E00034420,98.7,1.3,0
E00034421,97,3,0
E00034422,98,1.2,0.8
E00034424,95.7,3.4,0.9
E00034425,93.8,3.7,2.6
E00034427,95.2,3.9,1
E00034428,92.1,4.8,3.1
E00034429,85.3,5.5,9.2
E00034430,92.2,4.7,3
E00034431,97.7,1.9,0.5
E00034432,98.5,1.2,0.3
E00035285,96.3,1.8,1.8
E00035286,94,4,2
E00035287,83.9,13.1,3
E00035288,76.4,12.1,11.5
E00035289,80.5,14,5.5
E00035290,94.1,5.3,0.5
E00035292,96.2,3.1,0.7
E00035293,95.3,3.2,1.4
E00035294,96.5,3.1,0.4
E00035295,93.3,4.9,1.7
E00035296,92.4,6,1.6
E00035297,95.6,2.4,2
E00035298,78.4,12.9,8.7
E00035299,88.4,7.6,4
E00035300,81.4,14.3,4.2
E00035302,95.3,2.8,1.9
E00035303,97,2.6,0.4
E00035304,98.7,1,0.3
E00035306,99.6,0.4,0
E00035307,96.8,1.6,1.6
E00035308,96.5,2.6,1
E00035309,98.2,1.8,0
E00035310,95.6,4,0.3
E00035312,99.3,0.7,0
E00035313,98,2,0
E00035316,98.4,0.3,1.3
E00035317,87.3,9.2,3.5
E00035318,99.5,0.5,0
E00035319,82.1,12.5,5.4
E00035322,95.4,2.1,2.5
E00035323,78.2,15,6.8
E00035324,93.3,5.2,1.5
E00035384,98.5,1.5,0
E00035393,96.6,3.1,0.3
E00035547,92.4,5.3,2.4
E00035551,100,0,0
E00035570,80.2,14.2,5.7
E00035571,88,8.9,3.1
E00035577,100,0,0
E00035578,100,0,0
E00035579,99.6,0.4,0
E00035580,99.3,0.7,0
E00035582,100,0,0
E00035665,100,0,0
E00035666,98.4,0.9,0.6
E00035667,100,0,0
E00035668,97.7,2.3,0
E00035669,100,0,0
E00035670,100,0,0
E00035671,100,0,0
E00035672,98.8,0.9,0.3
E00035673,98,0.8,1.2
E00035674,99.7,0.3,0
E00035675,100,0,0
E00035676,99,0.7,0.3
E00035677,99,0.6,0.3
E00035678,100,0,0
E00035679,99.7,0,0.3
E00035680,100,0,0
E00035681,99.3,0.7,0
E00035682,100,0,0
E00035683,99,0.7,0.3
E00035684,96.6,3,0.4
E00035685,100,0,0
E00035686,99.3,0.7,0
E00035687,100,0,0
E00035688,97.7,1,1.3
E00035689,98.9,0.4,0.7
E00035690,98.9,1.1,0
E00035691,99.5,0,0.5
E00035692,100,0,0
E00035693,98.9,1.1,0
E00035694,100,0,0
E00035696,98.3,0.7,1
E00035697,98.4,1.3,0.2
E00035707,92.8,5.8,1.4
E00035708,93.7,3.8,2.4
E00035709,94.2,4.7,1.1
E00035710,99.2,0.8,0
E00035711,94.3,4.7,1
E00035712,99.8,0.2,0
E00035713,100,0,0
E00035714,97.6,1.1,1.3
E00035716,98.8,0.8,0.4
E00035717,96.2,2.9,0.9
E00035718,96.8,1.9,1.4
E00035719,98,2,0
E00035720,90.8,7.2,1.9
E00035721,100,0,0
E00035722,100,0,0
E00035724,99.7,0.3,0
E00035725,99.3,0,0.7
E00035726,96.1,1.8,2.1
E00035728,99.5,0.5,0
E00035729,94.9,3.8,1.3
E00035730,89.2,8.1,2.7
E00035731,91.4,6.7,1.9
E00035732,99,0.6,0.3
E00035733,98.3,1.7,0
E00035734,97.1,1.9,1
E00035735,100,0,0
E00035736,99.3,0.5,0.2
E00035737,96.9,2,1.2
E00035738,100,0,0
E00035739,97.5,2.5,0
E00035740,100,0,0
E00035741,99.6,0.4,0
E00035742,99,1,0
E00035743,96.7,2.6,0.7
E00035744,91.1,6.4,2.5
E00035745,98.8,0.6,0.6
E00035746,98.3,1.7,0
E00035747,96.8,1.7,1.5
E00035795,99.6,0.4,0
E00035796,99.3,0.7,0
E00035797,100,0,0
E00035798,100,0,0
E00035799,99.6,0.4,0
E00035800,99.2,0.8,0
E00035801,99.4,0.6,0
E00035802,100,0,0
E00035803,99.4,0.6,0
E00035804,100,0,0
E00035805,99.7,0,0.3
E00035806,99.3,0.7,0
E00035807,99.6,0.4,0
E00035808,97.7,1.3,1
E00035809,99.7,0.3,0
E00035810,100,0,0
E00035811,100,0,0
E00035812,99.7,0.3,0
E00035813,99.1,0.9,0
E00035814,100,0,0
E00035815,100,0,0
E00035816,100,0,0
E00035817,99.2,0.8,0
E00035818,99.7,0.3,0
E00035819,97.2,2,0.8
E00035820,98.6,1.4,0
E00035821,99.6,0.4,0
E00035822,99.7,0.3,0
E00035823,100,0,0
E00035824,100,0,0
E00035825,100,0,0
E00035826,100,0,0
E00035827,99.3,0.7,0
E00035828,100,0,0
E00035829,100,0,0
E00035830,99.6,0.4,0
E00035831,98,2,0
E00035832,99.3,0.7,0
E00035833,99.3,0.7,0
E00035834,100,0,0
E00035835,99.1,0.9,0
E00035836,98.5,1.5,0
E00035837,99.4,0.6,0
E00035838,100,0,0
E00035839,100,0,0
E00035840,99.5,0,0.5
E00035881,97.5,2.5,0
E00035882,97.8,1.1,1.1
E00035883,94.7,4.8,0.5
E00035884,94.3,4,1.7
E00035886,98.8,1.2,0
E00035887,93.5,5,1.5
E00035888,95.4,3.8,0.8
E00035889,97.6,2.4,0
E00035890,98.9,1.1,0
E00035891,98.4,1.6,0
E00035894,99.6,0.4,0
E00035897,97.4,2.1,0.5
E00035899,98,1.7,0.3
E00035900,99.4,0.6,0
E00035901,99.6,0.4,0
E00035903,96.5,3.5,0
E00035904,99,0.3,0.6
E00035905,100,0,0
E00035907,99,0.7,0.3
E00035908,99.5,0.5,0
E00035909,99.6,0,0.4
E00035910,100,0,0
E00035911,99.6,0,0.4
E00035912,100,0,0
E00035913,98,2,0
E00035914,98.6,1.1,0.4
E00035915,99.6,0.4,0
E00035916,100,0,0
E00035917,98.5,0.8,0.8
E00035918,91.8,6.6,1.6
E00035919,100,0,0
E00035920,100,0,0
E00035921,95.8,3.1,1
E00035922,87.1,12.9,0
E00035923,99.1,0.6,0.3
E00035924,96.3,2.3,1.4
E00035925,99.2,0,0.8
E00035926,96.8,1.6,1.6
E00035927,100,0,0
E00035928,98.1,1.6,0.3
E00035929,100,0,0
E00035930,98.9,1.1,0
E00035931,99,1,0
E00035932,100,0,0
E00035933,99.7,0.3,0
E00035934,98.7,1.3,0
E00035935,100,0,0
E00035936,98.3,1.7,0
E00035937,99.7,0.3,0
E00035938,100,0,0
E00035939,99.6,0.4,0
E00035940,99.7,0.3,0
E00035941,100,0,0
E00035942,99.4,0.6,0
E00035943,99.1,0.9,0
E00035944,99.1,0.8,0.2
E00035946,100,0,0
E00035947,100,0,0
E00035948,100,0,0
E00035949,99.2,0.8,0
E00035950,99.3,0.3,0.3
E00035951,97.7,2.3,0
E00035952,100,0,0
E00035953,99.2,0.8,0
E00035954,100,0,0
E00035955,99.6,0.4,0
E00035956,98.9,1.1,0
E00035957,100,0,0
E00035958,99.5,0.5,0
E00035959,98.5,1,0.5
E00035960,100,0,0
E00035961,100,0,0
E00035962,98.8,1.2,0
E00035963,99.7,0.3,0
E00035964,99,1,0
E00035965,97.9,0.7,1.4
E00035966,99.1,0.9,0
E00035967,99.6,0.4,0
E00035968,99,1,0
E00035969,99.7,0.3,0
E00035970,99.6,0.4,0
E00035971,99.3,0.3,0.3
E00129270,98.2,1.8,0
E00129273,100,0,0
E00129277,99.3,0.7,0
E00129302,99.4,0.3,0.3
E00129303,98.1,1.5,0.4
E00129304,97.8,2.2,0
E00129305,97.8,1.5,0.7
E00129306,99.3,0.7,0
E00165671,94.2,4.7,1.1
E00165729,97.5,2.5,0
E00165762,98,1.4,0.6
E00165763,86.5,9.5,4
E00170477,99.7,0,0.3
E00170478,99.7,0.3,0
E00170479,97.3,2.1,0.6
E00170483,95.5,3.6,0.8
E00170484,86,9.2,4.9
E00170485,94.4,3.1,2.6
E00172020,95.2,4.2,0.6
E00172021,97.2,2.2,0.6
E00172023,99.4,0.6,0
E00172024,98.3,1,0.7
E00172025,97,3,0
E00172026,99.4,0.3,0.3
E00172027,94.1,4,1.9
E00172028,91.3,7.5,1.2
E00172029,93.7,4.2,2.1
E00172030,98.3,1.2,0.6
E00172031,100,0,0
E00172032,96.9,2.5,0.6
E00172033,98.9,1.1,0
E00172034,99.4,0,0.6
E00172035,90.4,6.6,3
E00172036,97,1.9,1.1
E00176631,99.4,0,0.6
E00176632,95.5,3.6,0.9
E00176649,95.2,3.7,1.1
E00176664,94.1,5.4,0.5
E00176696,92.6,6,1.4
E00176697,96.3,3.3,0.4
E00176728,94.6,4,1.4
E00176729,98.2,1.8,0
E00176730,93.3,5.8,0.8
E00176753,79.8,12.6,7.7
E00176759,83.2,12.8,4
E00176760,93.4,5.1,1.5
E00176761,82.7,13,4.3
E00176762,85.4,10.6,4
E00176768,93.4,4.9,1.7
E00176770,98.6,1.4,0
E00176773,94.5,5.5,0
E00176989,98.5,0.5,1
E00177001,94.5,5.5,0
E00177003,98.7,1.3,0
E00177005,100,0,0
E00177009,95.2,3,1.8
E00177015,98.2,0.4,1.5
E00182931,93.8,5.1,1
E00182932,90.1,7.6,2.3
E00182946,89.6,8.1,2.2
E00182954,86.5,8.9,4.7
E00182961,79.6,17.5,2.8
E00182973,98.2,0.8,1
E00182980,83.9,12.8,3.3
E00182983,67.1,22.2,10.8
E00182988,94.7,3.2,2.1
E00182993,84.6,13.2,2.2
E00183003,87,10.4,2.6
E00183006,93.9,6.1,0
E00183008,82.7,11.6,5.7
E00183009,81,14.9,4.2
E00183014,90.6,6.1,3.2
E00183015,80.8,14,5.2
E00183027,95.9,2.8,1.4
E00185137,99.2,0.8,0
E00185143,97.3,2.4,0.4
E00185145,94.6,4.3,1
E00185171,89.1,8.5,2.4
E00185175,98,1.7,0.2
