areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00011313,86.6,10.5,2.3,0.3,0.3
E00011314,79.1,9.2,5.2,3.7,2.9
E00011315,85.9,10,1.5,0.7,1.9
E00011316,83.8,10.5,3.7,1.4,0.6
E00011317,81.5,12.8,3,1.3,1.3
E00011318,86.5,9.5,1.2,2.9,0
E00011319,82.7,12.5,1.5,2.1,1.2
E00011320,88.1,9.3,0,0,2.5
E00011321,82.3,12.7,2.3,1.5,1.2
E00011322,75.8,13.1,3.6,1.5,6
E00011323,87.2,10.2,1.3,1.3,0
E00011324,84.6,11.9,2.6,0,0.9
E00011325,84.3,11.5,1.8,2.3,0.2
E00011326,75.3,22.3,0.5,1.6,0.3
E00011327,84.7,10.2,0.3,3.4,1.4
E00011328,87.3,9.1,1.1,1.8,0.7
E00011329,91.1,6.7,1.6,0.3,0.3
E00011330,89.8,7.2,2.7,0,0.3
E00011331,85.1,9.5,3.7,1.5,0.2
E00011332,85.4,10,3.8,0,0.8
E00011333,67,31.7,0.6,0.2,0.4
E00011334,90.8,7.8,0.6,0.6,0.3
E00011335,88.6,10.4,0.7,0.3,0
E00011336,77,18.1,1.1,2.3,1.4
E00011337,74.3,23.2,1.7,0.8,0
E00011338,89.6,9.5,0.9,0,0
E00011339,78.9,18.2,1.2,0.9,0.9
E00011340,83.9,11.7,3.8,0.3,0.3
E00011341,87.9,9,2,0,1.1
E00011342,90.9,8.1,1,0,0
E00011343,89,6.1,2.6,2,0.3
E00011344,80.5,13.5,4.6,0.5,0.8
E00011345,86.5,8.8,0.7,3.4,0.5
E00011346,74.9,20.3,1.3,0.6,2.9
E00011347,86,10.5,2.9,0.4,0.2
E00011348,76.2,19.7,1.9,1.1,1.1
E00011349,77.2,19.9,1.4,0.4,1.1
E00011350,89.1,7.2,1.4,0.3,2
E00011351,90.7,4.8,2.2,1.6,0.6
E00011352,88.9,8.9,1.5,0.2,0.5
E00011353,76.6,21.1,0.6,1.2,0.6
E00011354,86.9,9.3,2.3,0,1.5
E00011355,69.9,24.4,2.9,2.4,0.2
E00011356,88.7,7.8,1.5,1.2,0.9
E00011357,80.5,18.8,0,0,0.8
E00011358,92.4,5.7,1,0.3,0.6
E00011359,82.5,12.2,2.4,1.5,1.5
E00011360,74.1,23.1,0.9,0.2,1.8
E00011361,79.1,14.2,3.5,2.4,0.8
E00011362,78.1,13.5,4.2,2.7,1.5
E00011363,76.4,16.4,3.4,1.4,2.4
E00011364,76.2,15.4,6,1.3,1
E00011365,75.9,16.2,5.3,1.8,0.9
E00011367,85.9,12.3,1.8,0,0
E00011368,82.8,10,4.1,1.8,1.3
E00011369,78.3,17.5,2.3,1.5,0.4
E00011370,78.3,14.9,3.7,2.6,0.5
E00011371,84.5,10.1,3.8,1.4,0.3
E00011372,79.4,13.1,5,0.6,1.9
E00011373,82.7,12.5,3.7,0,1.1
E00011374,81.1,14.2,3.6,1.1,0
E00011375,77.5,13.5,4.8,2.8,1.4
E00011376,78.7,9.2,6.6,4.7,0.8
E00011377,77.6,16.6,2.6,2.9,0.3
E00011378,82.3,14.3,2.7,0.3,0.3
E00011379,81.9,9.4,7.7,1,0
E00011380,79.3,11.5,4.1,1.9,3.3
E00011381,82,13.4,3.5,0.6,0.6
E00011382,79.9,15,2.8,0.9,1.3
E00011384,77.8,16,3.1,1,2.1
E00011385,78.6,11.1,6.3,3.9,0
E00011386,85.2,12.4,0.4,2,0
E00011387,88.5,6.6,2.2,1.3,1.3
E00011388,78.7,17.4,2.2,0.9,0.9
E00011389,84.2,9.9,1.1,4.5,0.3
E00011390,71.9,17.5,6.4,3.5,0.6
E00011391,70.5,19.7,5.2,1.8,2.8
E00011392,71.4,17.8,5.4,4.8,0.6
E00011393,78.9,11.6,5.1,3.1,1.4
E00011394,79.2,12.3,5.2,1.7,1.7
E00011395,86.6,8.3,2.8,1.9,0.5
E00011396,74.1,21.5,3.7,0.4,0.4
E00011397,84.9,11.1,1.5,1.8,0.7
E00011398,71.6,18.2,6,3.1,1
E00011399,88.7,7.8,1.3,2.2,0
E00011400,84.9,9.3,4.2,1.6,0
E00011401,80,13.7,3,3,0.2
E00011402,74.8,17.4,3.2,1.7,3
E00011403,80,12.3,3,1.3,3.4
E00011404,77.8,17.2,3.4,0.9,0.6
E00011405,75.7,18.9,3.6,1.1,0.8
E00011406,76.8,16,5.3,0.5,1.3
E00011407,81.1,13.1,2.5,1.2,2
E00011408,72,19.4,6.6,1,1
E00011409,71.7,15.9,7.6,2.5,2.3
E00011410,72.5,17.6,4.2,4.9,0.7
E00011411,86.4,11.1,1.4,1,0
E00011412,85.7,9.7,1.9,1.9,0.8
E00011413,85.1,9.4,4.2,1.3,0
E00011414,93.1,3.9,2.4,0.6,0
E00011415,72.8,15.4,3.9,3.5,4.3
E00011416,85,9.5,3.7,0,1.7
E00011417,91.1,6.2,1.5,1.2,0
E00011418,91,8,1,0,0
E00011419,82.9,9.9,2.4,3,1.8
E00011420,91.5,7.8,0.7,0,0
E00011421,82.4,9.8,4,2.3,1.4
E00011422,93.5,4.3,2.2,0,0
E00011423,87.5,9.8,2,0,0.7
E00011424,91.7,5.7,0.3,1.7,0.7
E00011425,89.5,7.2,2.1,1.2,0
E00011426,92.9,6.6,0.4,0,0
E00011427,89.4,7.9,1.2,0.9,0.6
E00011428,92.3,6.6,0.4,0.7,0
E00011429,82.7,8,3.6,5.1,0.6
E00011430,86.5,11.3,0.9,0.6,0.6
E00011431,86.1,7.2,4.2,2.4,0
E00011432,84.6,11,2,2.4,0
E00011433,85,8.9,3.5,1.9,0.7
E00011434,92.9,6.8,0.3,0,0
E00011435,89.3,9,0.8,1,0
E00011436,81.9,13.3,2.4,0.9,1.5
E00011437,87.1,9.6,2.3,0.6,0.3
E00011438,93.1,6.9,0,0,0
E00011439,89.6,8,1,0.3,1
E00011440,85.4,8.8,1,4.2,0.6
E00011441,83.2,10.6,2.8,2.2,1.1
E00011442,86.6,8.8,2.8,0.7,1.1
E00011443,74.3,18.6,4.7,2,0.5
E00011444,89.8,7.4,1.4,0.9,0.5
E00011445,93.2,4.2,1,1.6,0
E00011446,90.7,8.2,0.5,0.3,0.3
E00011447,89.7,9.9,0.4,0,0
E00011448,89.1,10.2,0,0,0.7
E00011449,91.5,5.7,1.9,0.5,0.3
E00011450,75.9,16.1,3.3,2.3,2.5
E00011451,91,6.2,1.4,1.1,0.3
E00011452,90.9,7.9,0.8,0.4,0
E00011453,84.1,7.5,3.2,2,3.2
E00011454,80.4,17.4,0,2.2,0
E00011455,80.1,12.5,3.3,3,1.1
E00011456,81.5,9.6,4.1,2.1,2.7
E00011458,92.4,6.9,0.3,0.3,0
E00011459,86,9.6,3.1,0.3,0.9
E00011460,83.9,8.7,3.8,1,2.4
E00011461,86.5,10.5,0.3,1,1.6
E00011462,75.9,18,6.1,0,0
E00011463,89,10.3,0.3,0,0.3
E00011464,81.7,10.7,4.9,0.3,2.4
E00011465,75.7,13.3,5.7,3.8,1.5
E00011466,83,11.1,3.1,1,1.7
E00011467,87,9.1,2.3,1.3,0.3
E00011468,85.6,8.9,3.7,1.2,0.6
E00011469,84.3,12.2,0.9,2.6,0
E00011470,72.3,11.1,8.7,5.5,2.4
E00011471,82.5,13.6,2.3,0.6,1
E00011472,83.3,13.9,0.3,1.4,1
E00011473,68.8,14.5,10.4,4.9,1.4
E00011474,88.5,7.9,0.8,1.3,1.6
E00011475,83.1,8.1,3.8,4.1,0.9
E00011476,82,9,5.7,1.6,1.6
E00011477,71.6,19.6,6.2,2.1,0.6
E00011478,80.6,13.5,3.8,2.2,0
E00011479,90.5,5.6,2.2,1.7,0
E00011480,78.2,12.9,5.5,1.5,1.8
E00011481,76.8,11.5,7.6,2.6,1.5
E00011482,87.8,11,0.6,0,0.6
E00011483,78.7,13.1,4.6,2.5,1.1
E00011484,78.3,13.5,4.8,3,0.4
E00011485,85,8.1,5,1.5,0.4
E00011486,75,15.8,5,2.4,1.8
E00011487,89,7.3,3.1,0,0.6
E00011488,77.5,14.4,4.7,3.4,0
E00011490,76.4,9.8,6.9,5.3,1.6
E00011492,94.4,2.2,1.5,0.9,0.9
E00011495,85.8,5.3,1.8,1.6,5.5
E00011497,87,10.3,1,1.7,0
E00011522,89.4,8.8,1.1,0.7,0
E00011524,84.8,7,3.7,3,1.5
E00011529,81.1,14,2.7,1.5,0.7
E00011532,79.2,13.6,3,2.3,1.9
E00011533,74.9,20.2,2.2,2.5,0.2
E00011534,75.9,17.4,3.5,1.6,1.6
E00011535,78.4,14.4,3.3,3.3,0.6
E00011536,72.3,17.6,4.5,4.5,1
E00011537,77.8,10.5,5.8,3.1,2.7
E00011538,67.7,17.2,8.2,4.1,2.8
E00011539,82.1,13.9,3.5,0.5,0
E00011540,69.8,26,3.5,0.7,0
E00011541,72.8,15.8,7.8,3,0.6
E00011542,79.1,14,4,1.9,0.9
E00011543,76.6,19.2,1.6,1.6,0.8
E00011544,77.8,16.2,2,0.6,3.4
E00011545,73.9,19.3,5.3,0.7,0.7
E00011546,71.4,17.4,7,2.6,1.6
E00011547,72.1,16.4,6.9,2.3,2.3
E00011548,78,13.5,4.7,2.1,1.8
E00011549,71.7,14.3,7.3,4,2.7
E00011551,88.3,11.7,0,0,0
E00011552,87.6,9.9,1.3,1.3,0
E00011553,81.7,11.1,3.6,2.4,1.1
E00011554,76.1,16.4,5.1,0.3,2.1
E00011555,81,13,2.5,1.7,1.7
E00011556,70.4,17.8,4.8,3.9,3
E00011558,78,11.8,4.2,1.8,4.2
E00011559,74.6,14.7,4.4,2.5,3.8
E00011560,77.1,15.8,4,2,1.1
E00011561,82.2,13.2,4.1,0,0.5
E00011562,79.9,14.2,4.7,0.9,0.3
E00011563,62.4,27.5,6.6,1.6,1.9
E00011564,75.6,14.5,3.3,5,1.7
E00011565,74.5,15.8,4.6,2.8,2.3
E00011566,67.3,19.7,5,3.6,4.4
E00011567,66.7,17.4,6.3,8.7,0.9
E00011568,69.4,22.5,4.9,2.8,0.3
E00011569,72.3,19.9,3.3,3.9,0.7
E00011570,81.8,16,1.4,0.8,0
E00011571,82.1,11.4,4.8,1.7,0
E00011572,79.4,14.2,3.5,0.3,2.7
E00011573,87.3,10.9,0.8,0.8,0.3
E00011574,83.3,12.4,2.2,1.6,0.5
E00011575,85.2,12.3,1.7,0.7,0
E00011576,84.5,12,1.1,1.6,0.8
E00011577,75.3,14.6,5.5,2.1,2.6
E00011578,89.1,9.1,1.5,0.3,0
E00011579,82.9,9,3.6,4,0.5
E00011580,74.7,13.7,7.4,3.7,0.5
E00011581,90.9,7.8,1.3,0,0
E00011582,92,5.6,1.3,0.3,0.8
E00011583,91.3,5.4,1.6,0.8,0.8
E00011584,74.1,19.8,1.7,3.9,0.6
E00011585,87.6,10.3,0.9,1.2,0
E00011586,66.5,16,9.1,7.6,0.7
E00011587,88.1,9.6,1.2,0.6,0.6
E00011588,88.9,6,4,0.6,0.6
E00011589,80.9,11.9,3,1.7,2.5
E00011590,84.9,12.3,2.8,0,0
E00011591,76.4,14.5,3.5,1.3,4.4
E00011592,87.7,10.4,0.6,1.3,0
E00011593,82,11.7,2.7,2.4,1.2
E00011594,84.7,8.8,4.5,0.6,1.4
E00011595,86,12.6,0.9,0.6,0
E00011596,88,9.5,1.7,0.3,0.6
E00011597,87.7,9.2,2.1,0.4,0.7
E00011598,86.3,9.6,2.2,0.6,1.3
E00011599,82.9,13.8,1.5,0.9,0.9
E00011601,87.7,8.4,0.5,1,2.3
E00011602,92.5,3.6,1.6,0.3,2
E00011603,86.9,10.4,0.2,2.1,0.5
E00011604,91.8,7.2,0,1.1,0
E00011605,93.4,5.8,0.8,0,0
E00011606,89.6,6.6,0.5,2.5,0.8
E00011607,88.1,10.3,0.9,0,0.6
E00011608,89.7,7.9,2.4,0,0
E00011609,90.9,6.7,0.2,0.7,1.4
E00011610,69,11.9,9.8,3.2,6.1
E00011652,92.9,5.6,1.5,0,0
E00011655,84.3,10.3,2.4,2.4,0.5
E00011656,82.5,8.6,3.7,1.4,3.7
E00011657,92.3,6.6,0.9,0.3,0
E00011659,94.2,5.2,0.6,0,0
E00011660,79.3,13.3,2.1,2.7,2.7
E00011664,86.2,11.9,1,1,0
E00011666,89.2,7.8,0.3,0.6,2
E00011668,75,21.3,2.3,0.9,0.5
E00011669,75.2,15.6,4.3,1.7,3.2
E00011670,84.8,11.8,2.2,0.9,0.3
E00011672,86.8,13.2,0,0,0
E00011673,89.8,8,0.6,1.4,0.3
E00011674,86.2,10.6,1.2,1.5,0.6
E00011675,83.9,8.7,3.1,1.2,3.1
E00011677,75.3,13.8,3.3,6.1,1.5
E00011678,84.3,12.5,2.9,0.3,0
E00011679,82,13.9,2.2,1.7,0.3
E00011680,89.3,9.7,0.9,0,0
E00011681,90.4,7.7,1.4,0.5,0
E00011682,84.9,10,2.3,1.8,0.9
E00011683,81.4,13,3.6,0.8,1.3
E00011684,89.5,8.5,1.4,0.3,0.3
E00011685,88.4,8.5,1.2,1.8,0
E00011686,78.3,16.9,3.4,0.7,0.7
E00011687,92.3,5.7,1,1,0
E00011688,91.5,5.7,0.3,1.9,0.6
E00011689,82.8,13.8,2.1,1.3,0
E00011691,70,11.7,5.4,8.4,4.5
E00011692,64.5,18.2,11.2,4.2,1.9
E00011693,73,18.4,4.5,2.1,2.1
E00011694,72.2,17.9,4,2.7,3.2
E00011696,90.1,7.1,2.4,0,0.3
E00011697,91.6,5.4,1.7,0,1.3
E00011698,88.5,8.6,0.7,0.7,1.4
E00011699,81.2,13.6,2.1,0.7,2.4
E00011700,90.8,6.7,0.3,1.9,0.3
E00011701,81.4,12.4,0.3,3.4,2.5
E00011702,88.4,8.5,2.7,0,0.3
E00011703,87.1,10.7,0.6,1.2,0.3
E00011704,83.7,10.7,3.1,1.6,0.9
E00011705,88.5,7.8,2,0.3,1.4
E00011706,87.6,8.5,1.2,1.5,1.2
E00011707,84,13,1.6,0.2,1.1
E00011708,81.6,12.2,2.4,1.9,1.9
E00011709,79.8,11.2,5,2.3,1.6
E00011710,92.1,7.6,0.3,0,0
E00011711,89.3,7.3,2.3,0.3,0.7
E00011712,82,13.1,2.5,1.9,0.5
E00011713,82.7,14.3,1.6,1.2,0.2
E00011714,74.4,14.5,4.4,4.9,1.7
E00011715,66.9,22.5,3.8,4.7,2.1
E00011716,69.6,19.2,6.8,1.9,2.5
E00011717,70.4,14.5,5.8,6.3,3.1
E00011718,71.8,19.6,5,2.8,0.8
E00011719,73.3,18.2,5.6,1.2,1.8
E00011720,77.2,13.8,4,3.7,1.4
E00011721,75.4,15.4,5.2,2.3,1.7
E00011722,67.9,17.3,8.1,4.6,2
E00011723,80.2,14,2.9,2.9,0
E00011724,68.6,21.9,3,4.2,2.2
E00011725,82.3,11.3,2.9,2.6,1
E00011726,77.3,13.7,4.4,2.4,2.2
E00011727,86.7,8.9,1.9,1,1.4
E00011728,69.4,21.9,4.5,1.4,2.7
E00011729,76.3,20.2,0.9,1.5,1.2
E00011730,75,15.6,4.3,3.1,1.9
E00011731,75.4,16.4,3.6,2.6,2
E00011732,89.6,7.8,1.3,0.6,0.6
E00011733,60.8,21.6,7.4,6.9,3.4
E00011734,79.8,15.3,2.3,1.4,1.1
E00011735,91.4,7.9,0,0,0.7
E00011736,77.8,16.1,2.4,2,1.8
E00011737,78.6,16.2,3.2,1.3,0.6
E00011739,78,18.8,1.3,1,1
E00011740,90.4,5.8,1.9,1.4,0.6
E00011741,91.6,8,0,0.3,0
E00011743,62,18,10.9,4,5.2
E00011744,90.1,8.6,1,0.3,0
E00011745,88.9,8.5,2.1,0.3,0.3
E00011746,86.7,10.7,0.9,0,1.8
E00011747,83.3,10.5,2.5,1.4,2.2
E00011748,89.1,7.2,1.9,0.4,1.5
E00011749,76.1,13.1,3.1,4.2,3.5
E00011750,78,10.8,5.2,3.9,2.2
E00011751,90.6,6.7,1,0,1.7
E00011753,66.7,14.9,7.6,6.2,4.7
E00011754,72.6,11.6,7.4,3.9,4.5
E00011755,80.6,13.3,3.9,2.2,0
E00011756,60.8,14,12.9,6.1,6.1
E00011757,71.9,17.9,3,3.8,3.4
E00011758,66,18.4,8.6,6.4,0.7
E00011759,76.6,14.3,3.4,4,1.6
E00011761,70.1,15.6,9,4.3,0.9
E00011762,57.9,20.6,11.2,8.2,2.1
E00011766,52.5,16.6,17,5.2,8.7
E00011767,84.4,10.6,4,0.7,0.3
E00011768,71.6,13.5,6.7,5.6,2.6
E00011769,73.8,19,2.4,3.7,1
E00011770,82.3,9,7.1,1,0.6
E00011771,75.7,14.1,3.6,4.3,2.2
E00011772,63.1,15.2,10.4,5.2,6.1
E00011773,74.6,13.4,6.1,4.2,1.7
E00011774,62.9,12.8,12.5,7,4.9
E00011775,72.7,10.2,8,6.8,2.3
E00011776,85.3,8.5,2.3,1.8,2.1
E00011777,64.9,14.8,11.4,5.8,3.1
E00011778,82.2,9.1,5.2,2.4,1
E00011779,92.1,6.7,0.4,0.8,0
E00011780,87.6,8.8,2.6,0.8,0.3
E00011781,77.9,11.4,3,4.4,3.3
E00011782,84,10.6,2.4,1.6,1.4
E00011783,86.6,11,0,1.2,1.2
E00011784,75.6,16.9,5.8,1.6,0
E00011785,67.8,16,7.4,2.9,5.9
E00011786,91.2,5.7,2.1,0.7,0.4
E00011787,82.2,9.6,5.8,1.8,0.6
E00011788,91.8,4.6,1.8,1.5,0.3
E00011789,94.3,4.9,0.9,0,0
E00011790,90.5,4.8,1.3,1.9,1.6
E00011791,89.7,7,1.4,1.4,0.5
E00011792,89.9,8.6,0.8,0.5,0.3
E00011793,88.8,8.7,2.2,0,0.3
E00011794,94.6,4.1,0.6,0.6,0
E00011795,90.2,8.1,0.4,0.4,0.9
E00011796,80.8,9.2,3.4,2.7,3.8
E00011797,86.3,10.7,1.3,0.7,1
E00011798,73.8,15.7,6.5,3.2,0.8
E00011799,87.1,8.1,1.8,2.6,0.4
E00011800,85.9,6.9,5.1,1.4,0.7
E00011801,83.5,12.5,1.6,1.6,0.8
E00011802,93.4,6.2,0.4,0,0
E00011803,89.1,8.7,0,0.9,1.3
E00011804,87.7,7.7,2,2.3,0.3
E00011805,65.7,15.3,6.7,6.7,5.6
E00011806,86.5,10.7,1.2,1.5,0
E00011807,90.5,9.2,0.3,0,0
E00011808,91.6,7.8,0,0,0.6
E00011809,82.4,9.7,3.6,2.9,1.4
E00011810,86.7,10.1,1.8,0.6,0.9
E00011811,87.5,9.3,0.6,1.7,0.9
E00011812,87.6,7.7,3.5,1.2,0
E00011813,92.2,6.8,0.3,0,0.7
E00011814,94.8,3.8,0.3,0.9,0.3
E00011815,88.1,8.7,1.4,0.5,1.4
E00011816,86.1,9.1,3.4,0.3,1
E00011817,90.2,7,2.3,0.5,0
E00011818,89.2,9.4,0.2,0.7,0.5
E00011819,87.5,8.2,2.1,0.9,1.2
E00011820,80.3,11.4,3.8,1.6,2.9
E00011822,82.8,11.6,2.6,2,1
E00011823,81.4,13.5,1.6,3.2,0.3
E00011824,90.8,6.7,0.6,1.8,0
E00011825,80.6,10.3,4.8,3.3,0.9
E00011826,78.7,17.4,3.3,0.3,0.3
E00011827,70,18.4,7.7,0.5,3.5
E00011828,80.8,8.7,5.2,2.3,2.9
E00011829,87.1,10.8,1,0.5,0.5
E00011830,81,13.8,1.2,3.4,0.5
E00011831,80.4,11.2,4.5,2.5,1.4
E00011832,85.9,10.6,2,0,1.4
E00011833,81.1,12.2,3.2,1.7,1.7
E00011834,77.7,16.4,3.6,1.3,1
E00011835,84.8,11.6,0.3,0.8,2.5
E00011836,76.4,16.6,3.2,1.5,2.3
E00011837,70.9,16.6,7.4,3.9,1.2
E00011838,74.4,13.3,7.6,2,2.7
E00011841,78.2,14.4,4.1,1.2,2.1
E00011842,73.8,18.7,3.7,3.4,0.3
E00011843,78.9,18.6,1.4,0.6,0.6
E00011845,76.9,16.9,1.8,3.6,0.9
E00011847,72.9,16.1,5.1,3,2.8
E00011848,80.5,10.4,4.4,3.3,1.4
E00011849,71.6,18.1,7.4,2.3,0.6
E00011853,74.5,18.3,3.2,2,2
E00011854,77.1,17.6,3.1,0.3,1.9
E00011855,78.3,13.6,2.3,2.3,3.5
E00011856,79.9,15.6,0.9,2.7,0.9
E00011857,72.4,23,2.2,1.1,1.4
E00011858,77.7,15.4,3.4,0.6,2.9
E00011859,76.5,17.8,3.4,1.4,0.9
E00011860,71.1,18.4,6.8,2.9,0.8
E00011861,65.1,22.5,7.8,0,4.7
E00011862,90.3,8.8,0.9,0,0
E00011863,87.7,10.9,0.6,0.6,0.3
E00011864,88.3,11.4,0,0.3,0
E00011865,87.5,9.3,1.7,1.2,0.2
E00011866,90.3,9.4,0.3,0,0
E00011867,75.9,17.2,2,2.9,2
E00011868,82.4,9.8,5.9,1,1
E00011869,80.1,12,3.8,2.8,1.3
E00011870,82.1,13.1,1.8,3,0
E00011871,84.6,7.8,5.1,2.4,0
E00011873,86.8,11.6,0.8,0.5,0.3
E00011874,76.3,14.5,5,2.7,1.5
E00011875,85.1,11,2.8,0,1.1
E00011876,68.1,19.2,3.4,4.6,4.6
E00011878,84.1,11.9,2.5,1.6,0
E00011879,89.8,7.3,2.3,0.5,0
E00011880,87.3,6.5,5,0.9,0.3
E00011881,91.3,7.8,0.9,0,0
E00011882,79.7,12,2.2,2.2,3.8
E00011883,63.6,19,9.9,5.8,1.7
E00011884,87.2,5.8,3.1,3.1,0.9
E00011885,84.3,9.7,2.8,1.6,1.6
E00011886,75.3,16.8,5.4,0.6,2
E00011887,86.9,10.4,1.2,0.6,0.9
E00011888,81.5,14.6,2.7,0.6,0.6
E00011889,75.6,13.5,5.4,2.7,2.9
E00011890,87.3,6.9,2.9,2.2,0.7
E00011891,75,12.2,5.2,6.1,1.5
E00011892,87.5,6.5,5,0.9,0
E00011893,79.8,16.1,2.8,1,0.3
E00011894,88.8,9.7,0.6,0.6,0.3
E00011895,83.8,10.7,3.6,1.3,0.8
E00011896,88.5,10.6,0.6,0.3,0
E00011897,78.5,11.4,5.9,2.9,1.3
E00011898,89.2,9,0.7,1,0
E00011899,82.8,13.3,1.6,1.3,1
E00011900,88.5,10.8,0.3,0.3,0.3
E00011901,85.4,9.6,2.3,2.7,0
E00011902,93.1,4.2,0.8,0.8,1.1
E00011903,94.9,4,0,1.1,0
E00011904,93.5,6.2,0.3,0,0
E00011905,90.5,7.8,1.1,0.5,0
E00011906,89.7,5.7,1.7,2,0.9
E00011907,88.9,7.2,2.9,0.7,0.4
E00011908,82.5,8.1,8.1,1,0.3
E00011909,89.3,7.4,0.3,2.3,0.7
E00011910,94.2,4.8,0.3,0.8,0
E00011911,96,2.2,0.7,0.4,0.7
E00011912,95.1,3.9,0,1,0
E00011913,95.6,4.4,0,0,0
E00011914,63.2,18.2,6.5,7.7,4.4
E00011915,94.4,5.6,0,0,0
E00011916,96.5,1.9,0.6,0,1
E00011917,88.3,6.5,2.5,1.2,1.5
E00011918,95.9,2.7,0.8,0,0.5
E00011919,94.4,4.4,0.3,0.6,0.3
E00011920,95.5,3.5,1.1,0,0
E00011921,96.2,3.5,0,0.3,0
E00011922,92.9,5.6,0.6,0.8,0
E00011923,96.6,2.8,0.6,0,0
E00011924,92.9,5.6,0,0.7,0.7
E00011925,96.4,3.6,0,0,0
E00011926,95.3,4.4,0.3,0,0
E00011927,96.4,3.4,0,0.3,0
E00011928,93.9,5,0.4,0,0.7
E00011929,94.8,4.5,0.3,0.3,0
E00011930,97.3,2.3,0.4,0,0
E00011931,95.5,4.5,0,0,0
E00011932,92.8,7.2,0,0,0
E00011933,93.1,5.9,0,0.3,0.7
