areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00011295,93,3.5,2.6,0.9
E00011296,80.5,11.7,1.6,6.3
E00011297,71.6,5,3.5,19.9
E00011299,89.3,5.7,0,4.9
E00011300,81.9,4.2,7.6,6.3
E00011301,89.2,4.2,1.7,5
E00011302,88.7,8.1,1.6,1.6
E00011303,91.6,4.5,3.2,0.6
E00011304,86,7,2.8,4.2
E00011305,89.9,4.7,1.4,4.1
E00011306,89.5,5.3,0,5.3
E00011307,92.4,2.5,2.5,2.5
E00011308,94,0.9,2.6,2.6
E00011309,92.4,3.4,0,4.2
E00011310,92.7,3.6,0,3.6
E00011311,89.8,7,0.8,2.3
E00011312,94.7,2.7,0,2.7
E00011313,88.8,3.2,5.6,2.4
E00011314,85.5,4.8,1.6,8.1
E00011315,94.9,2.6,0,2.6
E00011316,84.7,6.9,3.8,4.6
E00011317,92.1,5.6,1.6,0.8
E00011318,89.4,6.3,2.1,2.1
E00011319,87.1,6.9,1.7,4.3
E00011320,95.6,1.5,2.9,0
E00011321,94.4,3.2,2.4,0
E00011322,90.8,2.1,0.7,6.4
E00011323,97.4,0.9,0.9,0.9
E00011324,94.2,3.3,0,2.5
E00011325,93.9,3.8,0,2.3
E00011326,87.2,9.6,0.8,2.4
E00011327,93.5,3.3,0.8,2.4
E00011328,95.8,1.7,1.7,0.8
E00011329,95.2,2.4,0,2.4
E00011330,92.2,6.3,0.8,0.8
E00011331,89,7.3,0.6,3
E00011332,95.1,2.8,0.7,1.4
E00011333,72.4,21.6,1.5,4.5
E00011334,97.2,2.8,0,0
E00011335,92.7,5.5,0,1.8
E00011336,89.8,7.1,0,3.1
E00011337,85.4,10,2.3,2.3
E00011338,98.3,0.8,0.8,0
E00011339,85.3,11.2,0,3.4
E00011340,93.4,3.3,0.8,2.5
E00011341,91.8,4.1,1.6,2.5
E00011342,91.9,5.9,0,2.2
E00011343,91.8,1.5,0,6.7
E00011344,84,6.1,3.1,6.9
E00011345,90.6,6.5,0.7,2.2
E00011346,87.2,4,2.4,6.4
E00011347,91.2,2.8,1.1,5
E00011348,87.8,6.9,0.8,4.6
E00011349,88.1,7.6,1.7,2.5
E00011350,94.3,2.4,0.8,2.4
E00011351,95.8,1.7,0,2.5
E00011352,93.2,6.1,0,0.8
E00011353,85.4,6.9,2.3,5.4
E00011354,92.2,5,0,2.8
E00011355,77.8,10.3,3.2,8.7
E00011356,95.9,2.4,0,1.6
E00011357,89.2,6.2,2.3,2.3
E00011358,96.1,1.6,0,2.4
E00011359,84.2,7.5,1.4,6.8
E00011360,80.7,11.9,0,7.4
E00011361,84.9,5.6,4,5.6
E00011362,87,4.6,3.8,4.6
E00011363,85.2,5.3,3,6.5
E00011364,85.6,8.5,3.4,2.5
E00011365,86,5,1.7,7.4
E00011367,94.7,1.8,1.8,1.8
E00011368,91.5,0.8,3.1,4.7
E00011369,83,8.8,1,7.2
E00011370,82.1,11.2,3,3.7
E00011371,91.4,4.8,0,3.8
E00011372,90.7,4.1,2.1,3.1
E00011373,86.7,3.9,4.7,4.7
E00011374,86.9,4.9,4.1,4.1
E00011375,84.3,5,5,5.7
E00011376,82.4,8,3.2,6.4
E00011377,88.1,3.7,0.7,7.5
E00011378,93.8,2.7,1.8,1.8
E00011379,81.1,5.5,3.9,9.4
E00011380,93.1,2,0,5
E00011381,90.8,4.2,1.7,3.3
E00011382,86.6,8,1.8,3.6
E00011384,90.1,2.8,4.2,2.8
E00011385,87.8,2.4,2.4,7.3
E00011386,90,5,2,3
E00011387,96.6,0,1.7,1.7
E00011388,87.8,4.4,4.4,3.3
E00011389,91.2,6.1,2.6,0
E00011390,81.4,7.8,3.9,7
E00011391,75.9,9,3,12
E00011392,73.4,13.8,9.6,3.2
E00011393,86.4,4.2,3.4,5.9
E00011394,84.1,6.2,2.1,7.6
E00011395,94.3,0,1.4,4.3
E00011396,88.4,5.4,0,6.3
E00011397,87.5,6.3,2.7,3.6
E00011398,80,9.6,3.2,7.2
E00011399,93.3,3.8,1,1.9
E00011400,90,4.2,0,5.8
E00011401,88.9,5.6,2.1,3.5
E00011402,86,5.8,4.7,3.5
E00011403,88.8,6,0,5.2
E00011404,89.9,2.2,2.2,5.8
E00011405,81.8,7.6,9.1,1.5
E00011406,80.6,8.1,4,7.3
E00011407,93.5,2.8,0.9,2.8
E00011408,77,9.7,2.7,10.6
E00011409,81.1,6.3,9,3.6
E00011410,80.7,11,3.7,4.6
E00011411,93.3,3.8,0,2.9
E00011412,90.8,2,2.6,4.6
E00011413,92,1.5,2.2,4.4
E00011414,96.2,3.1,0,0.8
E00011415,85.7,3,3,8.3
E00011416,94,2.6,1.7,1.7
E00011417,95.9,1.6,1.6,0.8
E00011418,98.4,0.8,0,0.8
E00011419,90.8,3.1,1.5,4.6
E00011420,95.2,2.4,1.6,0.8
E00011421,86.1,5.2,2.6,6.1
E00011422,95.8,0.8,2.5,0.8
E00011423,94.4,0.8,2.4,2.4
E00011424,95.7,2.9,0.7,0.7
E00011425,93.8,3.9,0.8,1.6
E00011426,97.5,1.7,0,0.8
E00011427,96.9,1.6,1.6,0
E00011428,97.6,1.6,0,0.8
E00011429,89.9,3.9,0.8,5.4
E00011430,92,4.8,0.8,2.4
E00011431,96.6,0.9,0,2.6
E00011432,95.9,2.4,1.6,0
E00011433,89.9,7.9,0.7,1.4
E00011434,97.6,0.8,0,1.6
E00011435,91.9,4.4,3,0.7
E00011436,90.2,4.9,4.9,0
E00011437,92.7,4.1,0,3.3
E00011438,95.7,1.7,0,2.6
E00011439,94.7,4.5,0,0.8
E00011440,89.8,3.1,2.4,4.7
E00011441,91.3,4.7,1.3,2.7
E00011442,87.2,7.3,1.8,3.7
E00011443,84.1,8,2.2,5.8
E00011444,92.9,3.3,0,3.8
E00011445,95.2,0.8,1.6,2.4
E00011446,95.7,2.9,0.7,0.7
E00011447,93.4,4.7,0,1.9
E00011448,90.1,6.3,0.7,2.8
E00011449,91,0.7,2.2,6
E00011450,87.4,6.7,0.4,5.5
E00011451,89.7,4.8,3.2,2.4
E00011452,95.9,2,0,2
E00011453,90.8,3.1,0.8,5.4
E00011454,88.5,3.3,2.5,5.7
E00011455,91.1,2.2,3,3.7
E00011456,90.5,4,1.6,4
E00011458,96.6,2.6,0,0.9
E00011459,92,4.8,2.4,0.8
E00011460,89.8,4.2,0,5.9
E00011461,92.3,3.8,1.5,2.3
E00011462,83.3,2.6,4.4,9.6
E00011463,95,2.5,2.5,0
E00011464,86.8,5.3,3.5,4.4
E00011465,85.4,4.9,1.6,8.1
E00011466,93.9,0.9,1.8,3.5
E00011467,92.6,3.3,0.8,3.3
E00011468,88.1,3.2,2.4,6.3
E00011469,86.3,4.6,6.9,2.3
E00011470,84.1,2.4,2.4,11.1
E00011471,86.5,5.6,1.6,6.3
E00011472,90.8,4.2,2.5,2.5
E00011473,79.7,9,4,7.3
E00011474,93.3,4.4,0.7,1.5
E00011475,90.2,2.4,4.1,3.3
E00011476,92,2.7,2.7,2.7
E00011477,80.3,4.9,7.1,7.7
E00011478,83.9,5.9,4.2,5.9
E00011479,96.4,2.7,0,0.9
E00011480,89.7,5.6,0,4.7
E00011481,86.9,4.4,3.6,5.1
E00011482,92.6,3.7,0,3.7
E00011483,91.7,3,0.8,4.5
E00011484,91.7,1.8,0.9,5.5
E00011485,90.7,6.8,0,2.5
E00011486,82.4,7.4,2.9,7.4
E00011487,94.7,3.8,0,1.5
E00011488,86.8,5.3,2.6,5.3
E00011490,83.9,5.1,3.4,7.6
E00011492,98.5,0,0,1.5
E00011495,93.5,5.7,0,0.8
E00011497,93,2.1,2.1,2.8
E00011522,91.8,1.5,3,3.7
E00011524,93.9,2.6,2.6,0.9
E00011529,86.1,7.3,2.2,4.4
E00011532,89.2,3.1,3.1,4.6
E00011533,88.4,3.6,2.2,5.8
E00011534,87.5,4.7,3.9,3.9
E00011535,84.6,6.5,2.4,6.5
E00011536,87.9,3.5,0.7,7.8
E00011537,91,3.7,0.5,4.8
E00011538,74.8,8.9,3.7,12.6
E00011539,87.9,5.7,2.1,4.3
E00011540,85.8,5.8,1.7,6.7
E00011541,84.7,5.6,1.6,8.1
E00011542,84.9,2.9,3.6,8.6
E00011543,88.4,3.9,0.8,7
E00011544,91.2,4.8,0.8,3.2
E00011545,85.7,6.4,2.9,5
E00011546,79.7,7,5.6,7.7
E00011547,81.6,11,1.5,5.9
E00011548,83.8,4.6,3.8,7.7
E00011549,82.3,6.4,2.8,8.5
E00011551,98.4,1.6,0,0
E00011552,90.7,3.3,1.3,4.7
E00011553,86.4,5.4,4.1,4.1
E00011554,92.4,2.8,2.1,2.8
E00011555,88.8,3.1,3.8,4.4
E00011556,86,7.5,2.8,3.7
E00011558,83.7,8.9,2.2,5.2
E00011559,85.9,0,3.9,10.2
E00011560,83.7,8.5,2.3,5.4
E00011561,85.7,4.3,5.7,4.3
E00011562,91.7,4.6,0,3.7
E00011563,75,7.1,10.7,7.1
E00011564,83.2,6.7,1.7,8.4
E00011565,82.6,4.5,3.8,9.1
E00011566,77.7,6.6,4.1,11.6
E00011567,79.4,5.3,4.6,10.7
E00011568,82.6,7.4,3.3,6.6
E00011569,86.4,6.1,1.5,6.1
E00011570,88.1,6.7,3,2.2
E00011571,92.8,2.4,3,1.8
E00011572,87.6,4.7,2.3,5.4
E00011573,95.8,0,1.4,2.8
E00011574,93.7,3.6,0.9,1.8
E00011575,91.5,4.9,2.1,1.4
E00011576,91,4.5,2.3,2.3
E00011577,87.5,2.8,0.6,9.1
E00011578,96.9,0,0,3.1
E00011579,89.6,2.1,2.1,6.3
E00011580,90.3,4.5,1.3,3.9
E00011581,98.4,0.8,0.8,0
E00011582,96.3,1.5,0.7,1.5
E00011583,96.2,3.1,0,0.8
E00011584,84.7,6.6,2.2,6.6
E00011585,97.7,2.3,0,0
E00011586,80.7,4.4,5.2,9.6
E00011587,94.7,2.3,0.8,2.3
E00011588,93.7,3.9,1.6,0.8
E00011589,92.8,3.6,0.7,2.9
E00011590,91.1,4.1,4.9,0
E00011591,94.6,2.7,0,2.7
E00011592,95.8,2.1,0,2.1
E00011593,91.7,4.5,0,3.8
E00011594,89.4,6.1,2.3,2.3
E00011595,92.1,4.8,0,3.2
E00011596,89.3,4.3,3.6,2.9
E00011597,94.3,2.8,0.9,1.9
E00011598,90.7,3.6,2.1,3.6
E00011599,91.5,5.1,2.6,0.9
E00011601,94.7,2.3,1.5,1.5
E00011602,96.7,0.8,0.8,1.6
E00011603,91.2,6.1,0.7,2
E00011604,92.6,4.6,0,2.8
E00011605,96.9,2.4,0,0.8
E00011606,95.1,4.2,0.7,0
E00011607,94.6,2.3,0,3.1
E00011608,98.2,0.9,0,0.9
E00011609,93.3,4,0.7,2
E00011610,81.1,3.4,4.1,11.5
E00011652,97.2,1.8,0.9,0
E00011655,90.6,7,1.6,0.8
E00011656,93,2.3,1.6,3.1
E00011657,94.1,3,1.5,1.5
E00011659,95.5,3.8,0,0.8
E00011660,91.3,4.8,1.6,2.4
E00011664,91.6,5.3,0,3.2
E00011666,90.8,6.2,0.8,2.3
E00011668,84.3,10.7,0.7,4.3
E00011669,85.3,8.1,0,6.6
E00011670,94.9,3.4,0,1.7
E00011672,93.5,4.7,0,1.9
E00011673,92.2,7,0,0.8
E00011674,94.1,1.7,0,4.2
E00011675,89.9,4.2,2.5,3.4
E00011677,85.5,5.8,2.2,6.5
E00011678,93,2.3,2.3,2.3
E00011679,89.9,5.9,2.5,1.7
E00011680,93.1,3.1,2.3,1.5
E00011681,93.2,5.5,0.7,0.7
E00011682,93.9,4.8,0,1.2
E00011683,88.3,5.8,2.2,3.6
E00011684,91.6,3.8,2.3,2.3
E00011685,99.2,0,0.8,0
E00011686,86.6,5.9,3.4,4.2
E00011687,95.9,1.7,0.8,1.7
E00011688,95.8,0,2.5,1.7
E00011689,87.1,8.2,0.7,4.1
E00011691,84,3.2,4,8.8
E00011692,72.1,8.8,8.2,10.9
E00011693,82.9,5.1,5.1,6.8
E00011694,85.6,3.3,2.6,8.5
E00011696,94.9,2.6,0.9,1.7
E00011697,96.3,2.2,0,1.5
E00011698,96.6,3.4,0,0
E00011699,91.8,4.5,1.8,1.8
E00011700,95.8,2.5,0,1.7
E00011701,94.1,1.5,0,4.4
E00011702,94.3,2.4,0.8,2.4
E00011703,92.1,4.7,0,3.1
E00011704,90.5,3.2,4,2.4
E00011705,93.9,1.8,0.9,3.5
E00011706,95,2.8,0,2.1
E00011707,90.4,7.4,0,2.2
E00011708,89.2,3.8,1.5,5.4
E00011709,90.2,3,2.3,4.5
E00011710,94.5,3.1,0,2.3
E00011711,92.5,3.3,0,4.2
E00011712,88.5,5,2.8,3.7
E00011713,91.9,6.7,1.3,0
E00011714,90.1,3.1,3.1,3.8
E00011715,71.5,5.4,7.7,15.4
E00011716,78.2,6.7,5,10.1
E00011717,81.6,5,1.7,11.7
E00011718,84.2,5.3,1.5,9
E00011719,81.4,6.8,1.7,10.2
E00011720,85.5,4.8,2.8,6.9
E00011721,81.7,9.5,4,4.8
E00011722,79.3,5.9,5.2,9.6
E00011723,86.8,9.9,0.8,2.5
E00011724,78,7.3,2.7,12
E00011725,83.2,5.6,4.7,6.5
E00011726,87.2,3.9,2.2,6.7
E00011727,90.6,5.1,2.2,2.2
E00011728,78.9,6.2,6.8,8.1
E00011729,87.1,8.9,0,4
E00011730,84.4,4.2,3,8.4
E00011731,82.6,8.7,1.2,7.5
E00011732,91.9,5.6,0.8,1.6
E00011733,80.2,6.9,4.6,8.4
E00011734,89.5,4.8,2.4,3.2
E00011735,97.2,1.9,0,0.9
E00011736,90.9,3.7,3,2.4
E00011737,92.6,4.3,0,3.2
E00011739,86,5.3,2.6,6.1
E00011740,93.3,3.7,2.2,0.7
E00011741,94,1.7,2.6,1.7
E00011743,72.6,8.3,7.6,11.5
E00011744,94,4.3,0,1.7
E00011745,94.9,1.5,2.2,1.5
E00011746,89.7,5.1,2.2,2.9
E00011747,88.9,6.5,1.9,2.8
E00011748,95.2,2.9,1,1
E00011749,89.5,6.5,0,4
E00011750,90.2,3.8,1.5,4.5
E00011751,94.4,1.9,1.9,1.9
E00011753,78.7,5.8,2.4,13
E00011754,84.9,4.2,1.7,9.2
E00011755,93,2.3,0,4.7
E00011756,77.6,8,5.6,8.8
E00011757,83.2,7.6,4.1,5.1
E00011758,74.9,6.8,4.2,14.1
E00011759,82.8,9,0.8,7.4
E00011761,81.3,5.4,2.4,10.8
E00011762,70.8,6.9,3.5,18.8
E00011766,60.7,19,3,17.3
E00011767,89.5,5.6,0,4.8
E00011768,79.7,4.7,5.4,10.1
E00011769,80.3,5.5,5.5,8.7
E00011770,85.9,5.5,0.8,7.8
E00011771,89.9,2.5,4.2,3.4
E00011772,71.7,4.2,3.3,20.8
E00011773,81.2,6.8,3.8,8.3
E00011774,72.5,5.3,3.8,18.3
E00011775,81.5,6.7,4.4,7.4
E00011776,85.9,5.6,2.8,5.6
E00011777,78.1,9.4,3.8,8.8
E00011778,92.5,3.4,1.4,2.7
E00011779,97.2,2.8,0,0
E00011780,90.3,6.2,2.1,1.4
E00011781,89.9,5.1,2.9,2.2
E00011782,90.2,4.1,0.8,4.9
E00011783,91,4.5,1.5,3
E00011784,83.3,8.7,3.2,4.8
E00011785,79.3,10.7,4.7,5.3
E00011786,94.9,0.8,1.7,2.5
E00011787,89.6,2.8,0.9,6.6
E00011788,93.7,2.4,0.8,3.2
E00011789,95.3,3.1,0.8,0.8
E00011790,94.3,4.1,0,1.6
E00011791,94.1,2.5,0,3.4
E00011792,96.4,1.4,1.4,0.7
E00011793,95.4,0.8,2.3,1.5
E00011794,95.2,2.4,0,2.4
E00011795,90.4,6.7,2.9,0
E00011796,87.7,5.1,0.7,6.5
E00011797,96.8,0.8,1.6,0.8
E00011798,83,4.5,4.5,8
E00011799,92.5,4.2,1.7,1.7
E00011800,89.3,7.1,0.9,2.7
E00011801,91.7,3.3,0,5
E00011802,94.1,1.5,2.2,2.2
E00011803,96,0.8,0.8,2.4
E00011804,91.8,4.1,0.8,3.3
E00011805,75.1,7,4.2,13.6
E00011806,91.3,3.6,2.2,2.9
E00011807,94.7,3.3,0.7,1.3
E00011808,95,2.8,0,2.1
E00011809,91.7,4.1,0.8,3.3
E00011810,93.4,4.9,0,1.6
E00011811,93.6,2.1,1.4,2.9
E00011812,92.6,4,0.7,2.7
E00011813,98.6,0.7,0,0.7
E00011814,97,1.5,0.8,0.8
E00011815,95.4,2.3,1.5,0.8
E00011816,93.7,3.2,1.6,1.6
E00011817,94.6,4.3,0,1.1
E00011818,96.2,3.8,0,0
E00011819,93.6,4,1.6,0.8
E00011820,85.2,9,0,5.7
E00011822,90.4,6.1,0,3.5
E00011823,91.9,0,1.6,6.5
E00011824,95.1,1.6,1.6,1.6
E00011825,91.9,4.8,0.8,2.4
E00011826,86.7,4.2,5,4.2
E00011827,82.2,6.2,2.7,8.9
E00011828,90.3,3.2,1.6,4.8
E00011829,92.7,2.4,1.2,3.7
E00011830,84.2,8.3,3.8,3.8
E00011831,88.8,3.7,3.7,3.7
E00011832,86.4,5.1,4.2,4.2
E00011833,87.5,7,1.6,3.9
E00011834,80.3,7.3,5.8,6.6
E00011835,93.2,1.5,3.8,1.5
E00011836,84.3,10,1.4,4.3
E00011837,81.3,7.3,7.3,4
E00011838,86.4,2.9,2.1,8.6
E00011841,88.8,3.7,2.2,5.2
E00011842,86.1,6.6,2.5,4.9
E00011843,86.6,4.5,3.7,5.2
E00011845,86.1,5.7,3.3,4.9
E00011847,81.8,8.8,2,7.4
E00011848,92.6,4.4,0.7,2.2
E00011849,87,7.1,1.1,4.9
E00011853,85.2,8.9,1.5,4.4
E00011854,88.5,5.3,3.1,3.1
E00011855,92.4,0.8,1.5,5.3
E00011856,86.3,7.2,2.9,3.6
E00011857,81.2,11.3,3,4.5
E00011858,87,7,2.6,3.5
E00011859,84.3,7.9,1.6,6.3
E00011860,85.4,7.3,2.6,4.7
E00011861,80,6.7,11.1,2.2
E00011862,93.8,2.7,0,3.6
E00011863,94.9,3.4,0,1.7
E00011864,95.7,4.3,0,0
E00011865,92.6,5.6,0,1.9
E00011866,95.1,4.9,0,0
E00011867,86.2,4.8,3.4,5.5
E00011868,87,4.3,2.6,6.1
E00011869,84.6,3.8,3.1,8.5
E00011870,91.1,4.4,1.5,3
E00011871,90.8,3.8,2.3,3.1
E00011873,94.1,3.7,0.7,1.5
E00011874,84.5,3.4,4.3,7.8
E00011875,93.6,0.8,1.6,4
E00011876,83.1,9.9,0,7
E00011878,87.1,6.1,1.5,5.3
E00011879,94.6,2,0,3.4
E00011880,93.2,3.4,1.7,1.7
E00011881,95.4,2.3,0,2.3
E00011882,89.8,4.2,1.7,4.2
E00011883,83.7,4.1,4.9,7.3
E00011884,92,3.6,1.8,2.7
E00011885,90,2.7,0.9,6.4
E00011886,88.2,5.9,1.5,4.4
E00011887,92.4,2.1,4.2,1.4
E00011888,91.5,4.6,0,3.8
E00011889,85.2,4.9,2.5,7.4
E00011890,93.8,1.8,2.7,1.8
E00011891,86.5,3.9,0.6,9
E00011892,95.3,3.1,0.8,0.8
E00011893,84.8,6.6,4.6,4
E00011894,95.2,2.4,0.8,1.6
E00011895,91.9,4,2.7,1.3
E00011896,94.3,2.5,0,3.3
E00011897,87.9,5,2.9,4.3
E00011898,96.5,0.9,1.8,0.9
E00011899,91.7,4.4,0,3.9
E00011900,91.9,5.9,0,2.2
E00011901,92.1,2.4,0.8,4.7
E00011902,97.7,2.3,0,0
E00011903,98.5,0,0.8,0.8
E00011904,95.8,3.3,0,0.8
E00011905,97.6,0.8,0,1.6
E00011906,97.1,1.2,1.2,0.6
E00011907,95.3,0.8,0.8,3.1
E00011908,90.7,1.6,2.3,5.4
E00011909,96.6,2.6,0.9,0
E00011910,94.9,2.9,1.5,0.7
E00011911,94.8,3.7,0.7,0.7
E00011912,97.3,2.7,0,0
E00011913,96.8,2.4,0,0.8
E00011914,80.2,2.5,4.6,12.7
E00011915,97.2,0.9,0.9,0.9
E00011916,99.2,0.8,0,0
E00011917,94.2,5,0,0.8
E00011918,96,4,0,0
E00011919,98.2,0.9,0,0.9
E00011920,98.5,1.5,0,0
E00011921,94.9,1.5,1.5,2.2
E00011922,95.2,0.8,1.6,2.4
E00011923,99.1,0,0.9,0
E00011924,97.3,1.8,0,0.9
E00011925,97.6,0.8,0,1.6
E00011926,95.3,4.7,0,0
E00011927,97.7,1.5,0,0.8
E00011928,99.1,0.9,0,0
E00011929,94.2,5,0.8,0
E00011930,98.2,1.8,0,0
E00011931,98.4,1.6,0,0
E00011932,98.4,0.8,0,0.8
E00011933,98.4,0.8,0.8,0
E00011934,99.1,0.9,0,0
E00011935,93.8,2.7,2.1,1.4
E00011936,92,3.7,1.8,2.5
E00011937,96.8,1.6,1.6,0
E00011938,92,3.6,1.5,2.9
E00011939,94.2,2.9,0.7,2.2
E00011940,91.7,3.8,2.3,2.3
E00080510,87.8,2.4,3.3,6.5
E00080511,90.6,3.4,0.9,5.1
E00080512,95,1.7,0.8,2.5
E00080534,91.6,1.5,3.1,3.8
E00080540,85.7,1.3,0.6,12.3
E00080560,92.6,0.8,1.6,4.9
E00080561,85.4,4.1,3.3,7.3
E00080753,90.2,0.9,1.8,7.1
E00080754,84.1,7.9,2.4,5.6
E00080755,88.6,8.6,0,2.9
E00080756,97.3,0.9,0.9,0.9
E00080758,94,4.3,0.9,0.9
E00080759,84.4,3.3,4.9,7.4
E00080761,85.8,3.9,6.3,3.9
E00080762,87.5,5.9,2.2,4.4
E00080763,87.5,5,2.5,5
E00080764,89.3,3.3,0.8,6.6
E00080765,85.9,4.4,0.7,8.9
E00080766,89.3,7.6,0.8,2.3
E00080767,90.1,2.1,2.1,5.7
E00080768,89.3,1.7,4.1,5
E00080769,89.6,4.3,1.2,4.9
E00080770,82.7,9.3,1.9,6.2
E00080771,93.6,1.4,2.8,2.1
E00080772,92.2,2.9,2,2.9
E00080773,86.6,6.3,0.9,6.3
E00080774,83,7,2,8
E00080775,91.3,3.5,0,5.2
E00080776,97.3,1.8,0,0.9
E00080777,87.3,1,2.9,8.8
E00080778,91.4,5.5,0,3.1
E00080779,84.1,5.6,1.6,8.7
E00080780,95.6,0.9,0.9,2.7
E00080781,82,7.8,2.3,7.8
E00080782,96.2,1.9,0,1.9
E00080783,83.2,4,5.6,7.2
E00080784,97.7,0.8,0,1.6
E00108895,90.5,2.9,2.2,4.4
E00108896,94.5,2.8,0.9,1.8
E00108897,97.2,1.4,0.7,0.7
E00108898,96.4,1.8,0.9,0.9
E00108899,93.9,2.3,1.5,2.3
E00108900,95,2.9,0,2.2
E00108904,95.7,2.9,0,1.4
E00108905,92.7,4.8,1.6,0.8
E00108906,95,3.2,1.8,0
E00108907,96,2.4,0,1.6
E00108908,88.1,3.7,0,8.2
E00108909,91.4,3.9,0,4.7
E00108910,86.6,3.7,3,6.7
E00108911,92.2,3.5,3.5,0.9
E00108912,96.9,2.3,0,0.8
E00108913,93,2.6,0.9,3.5
E00108914,94.7,3,0.8,1.5
E00108916,93.1,5,0,2
E00108917,91.3,3.2,0,5.6
E00108918,89.1,3.8,1.7,5.5
E00108920,95.1,2.5,1.6,0.8
E00108921,95.8,1.7,0.8,1.7
E00108922,94.9,2.9,0,2.2
E00108923,90.4,4.8,0,4.8
E00108924,95.7,0,0.5,3.7
E00108926,98.4,1.6,0,0
E00108927,89.3,3.7,0.9,6
E00108929,86.7,5.2,1.7,6.4
E00108930,96.3,2.2,0.7,0.7
E00108931,91.9,1.5,0.7,5.9
E00108950,95.8,2.5,0,1.7
E00108953,92.5,3.8,2.5,1.3
E00108954,98.3,1.7,0,0
E00108955,100,0,0,0
E00108956,97.4,0,0,2.6
E00108957,97.6,1.6,0,0.8
E00108958,94.2,2.9,0.7,2.2
E00108959,100,0,0,0
E00108960,99.2,0,0,0.8
E00108961,97.3,0.7,1.3,0.7
E00108962,97.1,1.4,0.7,0.7
E00109005,93.4,0.8,0,5.8
E00109006,89.4,5.7,0.8,4.1
E00109007,96.5,0,0.7,2.8
E00109008,95.1,2.5,1.6,0.8
E00109073,92.1,3.5,0.9,3.5
E00109074,89.9,3.4,0,6.7
E00109075,88.2,5.5,2.7,3.6
E00109076,98.4,1.6,0,0
E00109077,97.8,2.2,0,0
E00109089,93,3.1,1.6,2.3
E00109090,96.4,0,0,3.6
E00109091,94.6,2.7,0.7,2
E00109093,85.6,4.8,1.6,8
E00109094,93,3.1,0,3.9
E00109095,98.2,0.9,0.9,0
E00109096,93.8,1.4,2.4,2.4
E00109097,93,2.9,0.6,3.5
E00109098,91.7,1.5,2.3,4.5
E00109099,85.4,5.1,0,9.5
E00109100,83.9,5.1,3.6,7.3
E00109101,84.6,6.7,2.7,6
E00109102,99.2,0,0.8,0
E00109103,89.4,4.5,1.5,4.5
E00109104,97.6,2.4,0,0
E00109105,96.6,1.7,0,1.7
E00109106,100,0,0,0
E00109107,95.9,2.5,0,1.7
E00166773,88.5,3.4,1.7,6.3
