areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00011391,91.4,4,1.7,2.9
E00011392,95.1,1.4,0.7,2.8
E00011393,94.6,2.9,1.1,1.4
E00011394,93.4,2.6,1.5,2.6
E00011395,88.6,4.9,1.6,4.9
E00011396,91.7,1.6,2.4,4.3
E00011397,89.1,4.3,2.7,3.9
E00011398,89.5,4.4,1.9,4.1
E00011399,92.6,3.2,0.9,3.2
E00011400,91.6,4,1.8,2.6
E00011401,90.8,4,2.5,2.7
E00011402,94.5,3.4,0.7,1.4
E00011403,88.5,3.2,3.7,4.6
E00011404,92.6,3.9,1.9,1.6
E00011405,91.5,4.4,1.5,2.6
E00011406,93,3.7,2,1.4
E00011407,93.7,2.7,1.8,1.8
E00011408,94.4,2.1,1.7,1.7
E00011409,92.9,2.2,1.2,3.7
E00011410,90.2,4.1,2,3.7
E00011411,93.4,2.6,2.9,1.1
E00011412,93.5,3.9,1.1,1.4
E00011413,90.4,4.5,1.7,3.4
E00011414,93.1,3.8,1.9,1.3
E00011415,90.9,5.7,1.7,1.7
E00011416,94.2,4.3,0.4,1.1
E00011417,89.1,5.1,1.3,4.5
E00011418,90.9,4.9,0.7,3.5
E00011419,91.2,6.6,1.3,0.9
E00011420,90.5,3.9,1.8,3.9
E00011421,91.9,2.5,2.2,3.4
E00011422,90.2,4.5,2.2,3.1
E00011423,88.8,6.5,2.5,2.2
E00011424,89,6.7,1.4,2.8
E00011425,91.7,1.3,1,6.1
E00011426,89.5,5.9,0.8,3.8
E00011427,92.6,5.1,0.3,1.9
E00011428,89.6,5.4,1.2,3.8
E00011429,88.9,3.6,4.3,3.3
E00011430,93.2,2.9,2.3,1.6
E00011431,94.3,5.7,0,0
E00011432,92.2,4.8,2.2,0.9
E00011433,87.4,5.3,2.3,5
E00011434,89.5,6.7,0.3,3.5
E00011435,92.7,4.6,1.1,1.6
E00011436,93.2,3.6,1.6,1.6
E00011437,90.3,7,1,1.7
E00011438,87.5,7.2,2.3,3
E00011439,90.3,5.9,2.1,1.7
E00011440,91.8,4.1,0.7,3.4
E00011441,92,5,0.9,2.1
E00011442,90.7,4.1,3.3,1.9
E00011443,92.9,4.2,1.6,1.3
E00011444,89.8,6.2,0.7,3.2
E00011445,92.1,5.5,1.4,1
E00011446,91.5,3.7,2.5,2.3
E00011447,90.4,3.4,2.7,3.4
E00011448,88.8,7.6,1.2,2.4
E00011449,88.7,7.6,1.1,2.5
E00011450,91.1,4.2,1.8,2.8
E00011451,92.5,3,2.7,1.8
E00011452,91.1,5.1,3,0.8
E00011453,94.3,2.1,1.6,2.1
E00011454,90.1,6.3,1.3,2.2
E00011455,89.6,7.6,1.2,1.6
E00011456,89.9,3.2,1.1,5.8
E00011458,89.4,4.8,2.4,3.4
E00011459,91.4,3.6,2.3,2.6
E00011460,91.7,3,1.5,3.8
E00011461,91.5,6,0.7,1.8
E00011462,91.5,3.2,2.1,3.2
E00011463,86,6.3,2.8,4.9
E00011464,92.5,3.3,1.3,2.9
E00011465,92.7,1.6,2,3.7
E00011466,90.4,7.4,0.7,1.5
E00011467,91.9,4,0.3,3.7
E00011468,90.2,2.9,2.9,3.9
E00011469,92.1,3.4,1.5,3
E00011470,92.3,5.1,1.3,1.3
E00011471,88.7,5.5,2.1,3.8
E00011472,89.7,2.5,0.7,7.1
E00011473,91.6,3,3,2.4
E00011474,89.5,3.1,2.8,4.5
E00011475,89.9,5.1,0.7,4.4
E00011476,91.4,4.5,1.8,2.3
E00011477,90.5,3.2,3,3.4
E00011478,91.4,4.9,1,2.6
E00011479,93,3.7,1.4,1.9
E00011480,91.5,4.2,2.3,1.9
E00011481,93.4,4.4,0.6,1.6
E00011482,91,5.8,1.9,1.3
E00011483,90.1,6.6,2.9,0.4
E00011484,90.5,4.5,1.8,3.2
E00011485,88.1,7.5,1.2,3.2
E00011486,90.8,3.9,1.7,3.6
E00011487,93.4,3,1,2.6
E00011488,93.2,5.4,0,1.4
E00011490,96,2.2,0.9,0.9
E00011492,88.5,5.4,2.6,3.5
E00011495,94.6,2.7,1.9,0.8
E00011497,92.8,3.5,0.7,3
E00011522,85.7,4,1.6,8.8
E00011524,93.4,2.3,2.3,1.9
E00011529,88.5,6,1,4.5
E00011532,94.4,2,1.6,2
E00011533,92.7,2.4,2.4,2.6
E00011534,91.5,2,2.5,4
E00011535,93.2,1.2,1.6,4
E00011536,94,1.1,1.9,3
E00011537,92.6,2,1.7,3.7
E00011538,90.5,4.7,2.2,2.5
E00011539,91.6,2.6,1.2,4.6
E00011540,88,5.1,1.8,5.1
E00011541,91.7,3.2,2.5,2.5
E00011542,92.3,3.6,0.8,3.3
E00011543,89.2,2.9,1.7,6.1
E00011544,90.3,2.7,2.1,4.8
E00011545,92.5,1.9,3.7,1.9
E00011546,91.9,3.6,0.3,4.2
E00011547,90.8,3.5,2.3,3.5
E00011548,90.4,2.2,3.7,3.7
E00011549,91.1,3.8,2.2,2.8
E00011551,90,5.4,1.2,3.5
E00011552,91.6,4.1,1.4,3
E00011553,91.6,3.7,1.7,2.9
E00011554,90.5,3.4,2,4
E00011555,92.8,3.3,0.6,3.3
E00011556,91.2,2.3,3.2,3.2
E00011558,91.8,2.5,1.4,4.4
E00011559,90.9,5.4,1.7,2
E00011560,89.2,4.8,3.3,2.7
E00011561,89.9,3.6,3.9,2.6
E00011562,89.4,4,2.1,4.6
E00011563,95.1,1.6,2.3,1
E00011564,90.9,3.6,1.8,3.6
E00011565,91.4,3.5,1,4.1
E00011566,95.2,2.1,0.6,2.1
E00011567,91.2,2.8,2.2,3.8
E00011568,93,3.2,2.6,1.3
E00011569,87.6,6.2,2.1,4.1
E00011570,90.1,3.7,3.7,2.5
E00011571,90.9,1.6,3.3,4.2
E00011572,90,2.7,4.3,3
E00011573,88.5,6.8,1.1,3.6
E00011574,89,6.4,1.7,2.9
E00011575,93.1,2.6,1.8,2.4
E00011576,92,4.6,2,1.4
E00011577,92.8,4.4,0.6,2.2
E00011578,91.9,3.7,1.9,2.5
E00011579,91.7,5,1.5,1.8
E00011580,94,2.1,0.9,3
E00011581,87.6,5.7,2,4.7
E00011582,89.3,5.6,2.3,2.8
E00011583,91.8,4,2.5,1.7
E00011584,91.9,3.2,2.6,2.3
E00011585,90.9,3.3,2.1,3.6
E00011586,91.4,3.9,3.1,1.6
E00011587,93.8,2.8,0.6,2.8
E00011588,89.3,5.1,2.4,3.3
E00011589,90.8,4.2,1.8,3.3
E00011590,94,3.3,1.2,1.5
E00011591,92.1,4.8,0.7,2.4
E00011592,92.2,2.7,3,2
E00011593,90.1,3.4,1.5,5
E00011594,89.9,4.8,1.5,3.9
E00011595,89.9,4.6,1.5,4
E00011596,92.6,2.7,2.1,2.7
E00011597,92.6,3,3,1.5
E00011598,90.5,6.8,1.4,1.4
E00011599,90.8,4.4,2.5,2.2
E00011601,92.6,4,1.7,1.7
E00011602,88.6,6.1,2.7,2.7
E00011603,89.2,6.8,2.1,1.9
E00011604,86.1,7.1,0.4,6.4
E00011605,88.6,6.5,1.5,3.5
E00011606,93.4,4,1.1,1.6
E00011607,90.7,4.8,2.6,1.9
E00011608,89.6,4.9,2.6,3
E00011609,90,7.5,1.5,1
E00011610,91.1,4.3,1.4,3.1
E00011652,90.9,5.7,1.1,2.3
E00011655,89.9,5.7,2.6,1.7
E00011656,94.5,3.5,0.6,1.5
E00011657,92.8,4.5,1.8,0.9
E00011659,87.9,5.7,3.8,2.5
E00011660,90.9,4.7,0.9,3.4
E00011664,99,1,0,0
E00011666,87.8,5.7,1.5,5.1
E00011668,90.9,4.8,1.4,2.9
E00011669,88.3,6.8,1.2,3.7
E00011670,92.7,3.6,1.3,2.3
E00011672,89,7.8,1.4,1.8
E00011673,87.9,7.5,3.5,1.2
E00011674,92.8,3.7,1.6,1.9
E00011675,92.6,3.9,1.3,2.3
E00011677,93.3,4.3,1.3,1.1
E00011678,89.5,6.9,2.1,1.5
E00011679,94.2,4.1,1.5,0.3
E00011680,91.6,3.7,2,2.7
E00011681,90.6,4.3,2.6,2.6
E00011682,88.2,6.9,2.6,2.4
E00011683,90.6,4.4,1.1,3.9
E00011684,91,5.1,1.8,2.1
E00011685,93.9,2.6,1,2.6
E00011686,88.8,3.2,1.8,6.1
E00011687,88.4,6.2,1.7,3.8
E00011688,92.2,4.6,1,2.3
E00011689,89.3,7.4,0.8,2.5
E00011691,92.5,4.6,1.3,1.6
E00011692,94.1,2,0.8,3.1
E00011693,93.8,2.6,2.3,1.3
E00011694,91.6,2.5,2.2,3.6
E00011696,91.5,3.2,3.2,2.1
E00011697,91.6,3.5,2.1,2.8
E00011698,86.9,5.5,2.2,5.5
E00011699,88.9,3.9,2.5,4.7
E00011700,90.5,4.2,1.6,3.6
E00011701,89.9,6.7,1.5,1.8
E00011702,92.7,3.5,1.4,2.4
E00011703,89.1,6.7,1.6,2.6
E00011704,89.4,6,2.6,2
E00011705,92.2,2.8,2.5,2.5
E00011706,93.7,4.1,0.9,1.3
E00011707,90.6,4.4,1.5,3.4
E00011708,93.4,3.7,0.3,2.6
E00011709,97.8,1.8,0.4,0
E00011710,91.1,4.4,2.1,2.4
E00011711,86.1,6.3,2.4,5.2
E00011712,91.7,3.7,1.7,2.9
E00011713,90.5,4.4,2.4,2.7
E00011714,92.4,1.6,3.5,2.5
E00011715,96.5,2.6,0.3,0.6
E00011716,94,2.4,1.5,2.1
E00011717,95.9,1.4,1.9,0.8
E00011718,94.1,1.8,0.3,3.8
E00011719,88.7,5.5,3.1,2.8
E00011720,90.8,5.9,1.3,2
E00011721,93.8,3.1,0.9,2.2
E00011722,94,1.9,1.3,2.8
E00011723,89.8,5.7,1.5,3
E00011724,93.6,2.7,2.1,1.6
E00011725,92.5,4.6,1.3,1.6
E00011726,93.2,3.4,1.4,1.9
E00011727,90.1,4.3,2.5,3.1
E00011728,91.8,3.5,2.2,2.4
E00011729,92.5,4.7,1.9,0.9
E00011730,93,4.5,2,0.5
E00011731,93.7,2.7,2.2,1.4
E00011732,91.9,5.1,0.7,2.4
E00011733,94.6,2.2,2.7,0.5
E00011734,90.3,4.7,1.2,3.8
E00011735,85.8,9,2.2,3
E00011736,91.6,5,1.8,1.6
E00011737,91.3,3.3,2.7,2.7
E00011739,90.5,7.1,1.1,1.4
E00011740,92,3.3,1.2,3.6
E00011741,91.2,5.1,1.5,2.2
E00011743,94.7,2.4,0.5,2.4
E00011744,91.8,4.4,1,2.7
E00011745,88.9,8,0.3,2.8
E00011746,91,4.9,1.9,2.2
E00011747,92.2,3.9,1.6,2.3
E00011748,90.9,7,0.8,1.2
E00011749,90.7,4.6,1.4,3.2
E00011750,91.7,2.3,2.8,3.2
E00011751,91.4,6.1,1.4,1.1
E00011753,94,2.7,1.4,1.9
E00011754,92.9,2.7,1.7,2.7
E00011755,91.6,3.8,1.5,3
E00011756,94.4,4,1.2,0.4
E00011757,92.7,2,2.4,2.9
E00011758,94.6,3.7,0.2,1.5
E00011759,89.5,4.4,2.7,3.4
E00011761,91.5,4.8,2.3,1.5
E00011762,94.2,3.2,0.9,1.6
E00011766,93.5,2.2,1.2,3
E00011767,89.7,5.9,2.6,1.8
E00011768,91.6,5.5,1,1.9
E00011769,93,2.6,1.5,2.9
E00011770,93.8,2.1,1.4,2.8
E00011771,91.8,4.7,2,1.6
E00011772,93.7,1,2.7,2.7
E00011773,91.7,5.6,1.8,0.9
E00011774,94.9,2.7,0.3,2
E00011775,94.3,3.6,0.6,1.5
E00011776,88.3,5.9,3.4,2.5
E00011777,95,3.1,0.9,0.9
E00011778,92.7,3.3,1.8,2.2
E00011779,85.2,8.5,2.5,3.8
E00011780,91.2,4.5,1.7,2.5
E00011781,90.8,5.1,1.8,2.4
E00011782,91.6,3.9,2,2.5
E00011783,88.5,5.6,1.6,4.4
E00011784,93.2,2,1.7,3.1
E00011785,93.8,3.2,1.2,1.8
E00011786,88.2,5.5,2.6,3.7
E00011787,92.8,3.9,0.9,2.4
E00011788,93.5,3.9,0.3,2.3
E00011789,91,3.6,1.8,3.6
E00011790,91.7,5,1,2.3
E00011791,90.3,3.4,2.4,3.9
E00011792,89.2,6.3,1.1,3.4
E00011793,89.8,5.8,1.2,3.2
E00011794,89.5,5.9,2.3,2.3
E00011795,94.4,3.2,0.5,1.9
E00011796,91.9,3.2,2.8,2
E00011797,92.6,5,1.4,1.1
E00011798,92.7,2.6,1.7,3
E00011799,92.4,5.6,1.6,0.4
E00011800,90.9,2.4,3.2,3.6
E00011801,92,3.8,0.4,3.8
E00011802,90.7,4.6,1.7,3
E00011803,94.5,1.8,1.8,1.8
E00011804,89.9,4.5,4.2,1.4
E00011805,92.5,4.4,1.4,1.6
E00011806,92.7,5.3,0,2
E00011807,90.4,4.5,1.7,3.4
E00011808,91.6,4.3,0.6,3.4
E00011809,88.3,9.1,1.5,1.1
E00011810,88.2,6.5,2.8,2.5
E00011811,86.1,8.2,0.9,4.8
E00011812,92.9,2.8,1.2,3.1
E00011813,88.1,7.7,1.4,2.8
E00011814,91.1,5.8,0.9,2.2
E00011815,92.3,4.1,1.7,1.9
E00011816,92.1,2.5,1.4,4
E00011817,87.2,2.6,4.6,5.6
E00011818,90,5.7,2,2.2
E00011819,92.4,4.4,0.6,2.5
E00011820,93.4,4,2,0.7
E00011822,90.8,6.5,1.4,1.4
E00011823,89.1,4.6,1.4,4.9
E00011824,89.7,4.2,1.3,4.8
E00011825,92,3.8,1,3.2
E00011826,91.1,2.6,1.3,5.1
E00011827,91.4,3.4,1.8,3.4
E00011828,92.8,4.4,1.9,0.9
E00011829,87.8,3.3,5.5,3.3
E00011830,92.2,2.9,2.1,2.9
E00011831,92.6,4.7,0.3,2.4
E00011832,93.1,4.7,1.3,0.9
E00011833,91,4.8,1.6,2.7
E00011834,93.2,2.5,3.1,1.1
E00011835,90.5,4.7,1.8,3
E00011836,91.7,3.4,1.2,3.7
E00011837,94.3,2.7,0.7,2.2
E00011838,91.4,4.5,2.1,2.1
E00011841,92.7,3.5,0.9,2.8
E00011842,91,4.7,1,3.3
E00011843,96.1,2.1,0.9,0.9
E00011845,88.2,4.7,2.2,5
E00011847,90.1,5.9,1.7,2.2
E00011848,91.6,3.5,1.7,3.2
E00011849,89.6,5.7,2.2,2.4
E00011853,88.3,5.2,3.1,3.4
E00011854,92.8,4.9,0.7,1.6
E00011855,89.1,5.7,1.5,3.6
E00011856,90,5.5,1.9,2.6
E00011857,92.3,3.7,1.1,2.9
E00011858,88.7,5.3,2.8,3.1
E00011859,89.5,4.8,1.8,3.9
E00011860,93.1,2.8,1.5,2.6
E00011861,87.8,10.4,0.9,0.9
E00011862,94.1,2.6,1.7,1.7
E00011863,89.2,8.1,1.5,1.2
E00011864,89.2,6,2.5,2.2
E00011865,92.3,4,1.6,2.1
E00011866,91.7,6.5,0.3,1.5
E00011867,94.3,1.6,1.6,2.5
E00011868,93.8,3.1,2.4,0.7
E00011869,91.7,3.1,1.4,3.8
E00011870,93,4.4,1.6,1
E00011871,91,4.7,1.4,2.9
E00011873,89.7,4.3,2,4
E00011874,93.7,1.7,1.7,2.9
E00011875,91,3.9,1.2,3.9
E00011876,92.1,3.8,1.7,2.4
E00011878,91.5,5.9,1,1.6
E00011879,91.9,5.4,0.8,1.9
E00011880,93.3,3.5,1.3,1.9
E00011881,95.2,2.1,1,1.7
E00011882,92.6,4.7,1.3,1.3
E00011883,92.3,5.5,0.4,1.8
E00011884,90.6,6.8,1,1.6
E00011885,88.3,7,2,2.7
E00011886,89.6,8.2,0.6,1.5
E00011887,93.2,3.6,0.6,2.6
E00011888,85.5,8.6,3.7,2.2
E00011889,93.2,3.1,1.5,2.1
E00011890,93.4,3.1,1.9,1.6
E00011891,93,3.8,0.9,2.2
E00011892,91.2,5.5,0.7,2.6
E00011893,90.9,4.2,2.8,2.2
E00011894,91.3,2.9,2.6,3.2
E00011895,91.4,5.1,1.6,1.9
E00011896,91.1,4,0.9,4
E00011897,93.2,2.4,2.1,2.4
E00011898,94.2,2.9,2.2,0.7
E00011899,94.2,3.3,0.5,1.9
E00011900,91.2,5,1.7,2.2
E00011901,94.2,3.1,0.3,2.4
E00011902,91.8,5.3,1.2,1.8
E00011903,88.1,7.4,2,2.5
E00011904,88.2,7,1.9,2.9
E00011905,91.8,4.8,1.1,2.3
E00011906,91.4,4.3,2.2,2.2
E00011907,89.6,5.9,1.1,3.3
E00011908,94.4,3.5,0.7,1.4
E00011909,88.3,6.4,1.8,3.5
E00011910,86.5,10.2,1.4,1.9
E00011911,91.7,4.6,0,3.7
E00011912,89.9,4,2,4
E00011913,87.6,8.5,2.4,1.5
E00011914,96.3,2.2,0.2,1.2
E00011915,89.4,6.8,1.9,1.9
E00011916,88.8,5.9,2.6,2.6
E00011917,92.3,4.8,1,1.9
E00011918,89,7,0.9,3.2
E00011919,90.7,7.1,0.6,1.5
E00011920,90,6.6,1.1,2.2
E00011921,92.9,5.9,0.6,0.6
E00011922,91.4,6.5,1.5,0.6
E00011923,89.8,4.9,2.3,3
E00011924,89.6,6.5,0.4,3.5
E00011925,87.7,7.8,1.4,3.1
E00011926,90.6,6.4,0,3
E00011927,92.9,6.1,0,1.1
E00011928,86,8.3,3,2.6
E00011929,89.7,7.2,1,2.1
E00011930,89,4.1,3.3,3.7
E00011931,91.8,5.2,0.6,2.3
E00011932,88.7,8.1,1,2.3
E00011933,92.6,3.4,1.7,2.4
E00011934,90.8,3.8,1.5,3.8
E00011935,85.7,8.6,3.8,1.9
E00011936,92.2,5.1,0.8,1.9
E00011937,92.5,4.4,1.6,1.6
E00011938,92.6,5.4,0.7,1.4
E00011939,86.2,8.2,3.4,2.2
E00011940,88.7,7,1.7,2.6
E00080510,88.9,5.2,2.3,3.6
E00080511,92.9,1.6,2.3,3.2
E00080512,90.5,3.2,2.1,4.2
E00080534,85.7,7.2,1.8,5.4
E00080540,90.2,5.5,3,1.3
E00080560,91.6,4.7,2.5,1.2
E00080561,90.4,4.4,2.6,2.6
E00080753,93,1.9,2.3,2.8
E00080754,93.8,2.1,2.8,1.4
E00080755,89.9,6.4,2,1.7
E00080756,93.2,3.4,2.4,1
E00080758,89.1,5,2.1,3.8
E00080759,92.9,1.2,1.5,4.4
E00080761,92.4,4,1.7,2
E00080762,90.1,3.8,2.6,3.5
E00080763,91.3,3.5,1.6,3.5
E00080764,93.8,1.1,2.9,2.2
E00080765,92.9,2.6,2.1,2.4
E00080766,89.9,4.3,2.7,3.2
E00080767,90.9,4.3,2.9,1.8
E00080768,90.3,2.7,4.3,2.7
E00080769,88.6,3.2,2.5,5.7
E00080770,92.6,3,2,2.5
E00080771,87.7,5,3.2,4.1
E00080772,91.2,5.7,0.4,2.6
E00080773,93.8,0.9,1.8,3.6
E00080774,90.3,4,2.2,3.5
E00080775,90.9,4.5,2.5,2.1
E00080776,92.4,4.5,1,2.1
E00080777,96,3.4,0.6,0
E00080778,92.5,5.1,0.7,1.7
E00080779,92.9,2.2,2.2,2.6
E00080780,93,4,1.3,1.7
E00080781,92.1,3.2,1.8,2.9
E00080782,96.6,1.7,1.3,0.4
E00080783,92.4,1.8,2.9,2.9
E00080784,87,6.5,2.1,4.5
E00108895,90.7,4.4,1.3,3.5
E00108896,92,4.2,1.3,2.5
E00108897,91.5,4.2,1.2,3
E00108898,90,3.8,3.3,2.9
E00108899,92.5,2.9,1,3.6
E00108900,90.9,5.5,0.6,3
E00108904,90.6,5.7,0.9,2.7
E00108905,88.9,7.8,1.6,1.6
E00108906,93.7,3.9,0.8,1.6
E00108907,88.4,5.6,3.5,2.5
E00108908,95.1,4,0.9,0
E00108909,87.7,4,2.5,5.8
E00108910,95.9,3,0.7,0.4
E00108911,92.7,4,1.1,2.2
E00108912,89.5,4.7,1.7,4.1
E00108913,90.7,4,1.6,3.6
E00108914,94.2,2.9,1.4,1.4
E00108916,95.3,1.8,0.6,2.4
E00108917,94.2,3.8,1.9,0
E00108918,94.6,4.3,0.5,0.7
E00108920,91.5,4.7,1,2.7
E00108921,93.9,3.7,0.4,2
E00108922,92.9,5.1,0.6,1.4
E00108923,93.7,4.5,0.3,1.4
E00108924,93.4,3.6,1.2,1.8
E00108926,90.4,5.9,2.2,1.5
E00108927,95,2.9,0.6,1.5
E00108929,96.7,1.8,1.5,0
E00108930,94.2,3.9,1,1
E00108931,91.2,4.6,1.5,2.7
E00108950,86.5,9,1.4,3.1
E00108953,91.2,5.1,0,3.7
E00108954,89,6.7,1.6,2.8
E00108955,91.2,5.4,3.1,0.3
E00108956,94.1,3.5,0.7,1.7
E00108957,93.9,3.2,1,1.9
E00108958,89.6,5.8,1.4,3.2
E00108959,89.9,5.9,1.1,3.1
E00108960,91.3,5.6,1.6,1.6
E00108961,90.9,4.8,2.1,2.1
E00108962,87.3,8.6,1.9,2.2
E00109005,88.5,8.2,1.4,1.9
E00109006,96,3.6,0,0.4
E00109007,93.3,5.1,0.6,1
E00109008,92.3,5,0.4,2.3
E00109073,94.1,1.8,1.1,3
E00109074,91.1,6.3,0.7,1.9
E00109075,94,2.4,2,1.6
E00109076,91.6,4.5,2.4,1.4
E00109077,88.8,5.6,1.6,4
E00109089,92,5,0.7,2.3
E00109090,93.1,5.8,0,1.1
E00109091,89.1,5.9,2.7,2.4
E00109093,93.5,4.1,2,0.4
