areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00011351,32.7,18.2,27.9,21.2
E00011352,23.6,23.1,36.2,17.1
E00011353,24.8,20.1,43,12.1
E00011354,17.7,24.1,47.8,10.3
E00011355,17.7,27.6,39.4,15.3
E00011356,28.7,22.8,35.7,12.9
E00011357,23.1,17.6,42.9,16.5
E00011358,24.7,11.6,49.3,14.4
E00011359,23.8,25,36,15.1
E00011360,27.4,20.5,39.3,12.8
E00011361,34.6,21.4,18.1,25.8
E00011362,23.8,34,21.8,20.4
E00011363,32.4,27.1,22.3,18.1
E00011364,24.6,25.4,25.4,24.6
E00011365,23.9,28.8,30.1,17.2
E00011367,22.4,32.4,28.2,17.1
E00011368,30.7,25.3,16.7,27.3
E00011369,27.2,31.5,25.7,15.6
E00011370,26.7,26.2,23.6,23.6
E00011371,21.9,20.2,32,25.8
E00011372,27.9,26.5,22.1,23.5
E00011373,24.5,28.3,22.3,25
E00011374,26.9,34.5,16,22.7
E00011375,26,23.1,28.3,22.5
E00011376,28.8,26.5,20.6,24.1
E00011377,35.1,25.8,17.2,21.9
E00011378,41.7,18.7,14.4,25.2
E00011379,35.8,21.9,18.5,23.8
E00011380,43.3,15.6,15.6,25.6
E00011381,30.1,16.4,21.9,31.5
E00011382,41.6,20.4,15.9,22.1
E00011384,26.1,28.3,22.2,23.3
E00011385,29.1,23.4,21.5,25.9
E00011386,33.7,23.9,12,30.4
E00011387,29.4,22.4,29.4,18.8
E00011388,32.4,20.4,26.9,20.4
E00011389,15.3,26.7,35.2,22.7
E00011390,24.7,26.4,23.1,25.8
E00011391,27.6,28.1,20.6,23.6
E00011392,36.5,33.8,12.2,17.6
E00011393,23.8,24.6,27.7,23.8
E00011394,33.5,25.1,20.7,20.7
E00011395,30,24.3,17.1,28.6
E00011396,40.6,27.4,12.3,19.8
E00011397,37.5,26.8,13.4,22.3
E00011398,27.3,26.2,27.9,18.6
E00011399,29.1,28.2,22.3,20.4
E00011400,32.4,24.3,16.2,27
E00011401,28.3,24.1,27.2,20.4
E00011402,29.7,18.5,28.8,23
E00011403,34.2,21.6,19.8,24.3
E00011404,26.4,28.1,21.5,24
E00011405,25.6,23.8,28.7,22
E00011406,30.4,23.4,23.9,22.3
E00011407,33.6,15.6,28.7,22.1
E00011408,23.1,23.8,30.8,22.4
E00011409,28.4,25.6,23.9,22.2
E00011410,21.4,34.5,25.5,18.6
E00011411,21,25.9,33.3,19.8
E00011412,23.9,22.2,34.4,19.4
E00011413,21.3,17.6,47.7,13.4
E00011414,18.5,13.3,51.4,16.8
E00011415,21.2,20.4,35.8,22.6
E00011416,19.8,13,46.9,20.4
E00011417,27.4,17.7,40.2,14.6
E00011418,23.9,17.4,42.6,16.1
E00011419,25.2,20.2,36.2,18.4
E00011420,33.1,20.9,27.7,18.2
E00011421,31,16.1,31,21.8
E00011422,33.3,16.7,35.3,14.7
E00011423,23.1,23.1,38,15.7
E00011424,20.8,20,44.6,14.6
E00011425,25.8,17.4,38.1,18.7
E00011426,23.6,31.5,30.3,14.6
E00011427,18.7,24.1,40.4,16.9
E00011428,27.2,23.7,32.5,16.7
E00011429,34.4,17.5,30.6,17.5
E00011430,25,15.1,40.1,19.8
E00011431,21.4,37.5,29.5,11.6
E00011432,16.5,21.4,40.8,21.4
E00011433,28.9,19,29.9,22.3
E00011434,26.2,13.1,40.5,20.2
E00011435,27.8,20.1,31.4,20.6
E00011436,23.4,27.2,34.2,15.2
E00011437,22.1,20,42.9,15
E00011438,25.8,20.1,37.7,16.4
E00011439,23.6,20.8,39.6,16
E00011440,27.1,18.7,34.2,20
E00011441,22.3,18.4,43,16.2
E00011442,25.7,23.5,31.6,19.1
E00011443,21.5,24.4,36.6,17.6
E00011444,24.9,21,40.5,13.7
E00011445,27,12.8,38.5,21.6
E00011446,29.8,18.6,35.6,16
E00011447,29.4,17.6,39.7,13.2
E00011448,24.7,16,45.2,14.2
E00011449,26.5,23.3,41.8,8.5
E00011450,15.5,19.5,56.2,8.8
E00011451,23.7,17.3,42.8,16.2
E00011452,13.7,28.4,41.1,16.8
E00011453,26.8,26.1,33.8,13.4
E00011454,27.7,20.5,36.1,15.7
E00011455,20.4,24.5,35.4,19.7
E00011456,27.3,20.7,33.9,18.2
E00011458,32.9,17.5,32.2,17.5
E00011459,19,20.2,47.2,13.5
E00011460,22.1,19.1,44.1,14.7
E00011461,17.4,20.1,39.6,22.9
E00011462,34.4,18.5,20.4,26.8
E00011463,19.4,13.4,46.3,20.9
E00011464,30.3,17.6,31.5,20.6
E00011465,29.6,19.1,27.8,23.5
E00011466,19.4,22.3,43.9,14.4
E00011467,23.9,27.1,37.4,11.6
E00011468,30.3,19.3,26.2,24.1
E00011469,33.1,20.9,27.6,18.4
E00011470,32.8,25.6,19.2,22.4
E00011471,32.6,17.8,21.7,27.9
E00011472,31.5,25,29,14.5
E00011473,28.2,22.4,23.3,26.1
E00011474,18.8,16.1,45.2,19.9
E00011475,23.1,29.4,23.8,23.8
E00011476,23.8,33.3,24.8,18.1
E00011477,25.7,24.7,27.3,22.3
E00011478,29.5,21.9,30.6,18
E00011479,22.1,21.2,33.6,23
E00011480,17.6,31.9,25.2,25.2
E00011481,18.1,23.4,41.5,17
E00011482,17.3,23.8,47.6,11.4
E00011483,19.3,21.7,41.6,17.4
E00011484,18.6,22.7,44.3,14.4
E00011485,16.8,26.7,39.7,16.8
E00011486,18.8,16.6,44.8,19.9
E00011487,24,24.6,39.5,12
E00011488,22,25,41.7,11.4
E00011490,21.7,23.6,36.9,17.8
E00011492,23.3,21.1,42.9,12.8
E00011495,20.6,18.3,41.1,20
E00011497,26.4,22.1,30.1,21.5
E00011522,41,17.1,34.3,7.6
E00011524,33.1,19.1,22.1,25.7
E00011529,41.9,20.7,15.1,22.3
E00011532,31.4,21.2,24.6,22.9
E00011533,36.1,23.1,23.7,17.2
E00011534,32.6,24.3,20.8,22.2
E00011535,34.8,19.7,25.8,19.7
E00011536,28.9,28.9,21.6,20.6
E00011537,31.1,35.4,18.3,15.2
E00011538,21,28.4,31.3,19.3
E00011539,34.9,19.7,28.3,17.1
E00011540,26.3,22.6,29.2,21.9
E00011541,35.4,28.3,18.1,18.1
E00011542,22.2,29.6,27.6,20.7
E00011543,19.1,26.2,31.9,22.7
E00011544,31.6,25,16.2,27.2
E00011545,29.3,32.1,17.9,20.7
E00011546,28.7,20.2,28.1,23
E00011547,26.6,18.8,25,29.7
E00011548,34,22.2,24.3,19.4
E00011549,26.6,29,29.6,14.8
E00011551,19.8,27.2,27.2,25.9
E00011552,32.5,27.2,19.4,20.9
E00011553,26.6,27.6,20.2,25.6
E00011554,31.1,28.4,19.6,20.9
E00011555,24.6,28.1,27.5,19.9
E00011556,25.5,23.5,20.4,30.6
E00011558,28.9,24.4,21.1,25.6
E00011559,25.5,24.8,25.5,24.2
E00011560,29.7,18.2,23.6,28.5
E00011561,35.4,19.4,21.7,23.4
E00011562,34,22.2,20.8,22.9
E00011563,33,25.1,16.8,25.1
E00011564,25.2,25.8,22.7,26.4
E00011565,41.4,28.4,15.4,14.8
E00011566,38,25.4,19,17.6
E00011567,32.5,25.8,15.3,26.4
E00011568,25,28.1,25.6,21.3
E00011569,35,20.8,20,24.2
E00011570,48,18.7,13.3,20
E00011571,33.8,27.2,16.9,22.1
E00011572,33.1,16.9,24.3,25.7
E00011573,26.7,21.2,38.8,13.3
E00011574,36.4,15.2,28.8,19.7
E00011575,19.4,18.5,44.9,17.1
E00011576,32,18.5,33.5,16
E00011577,27.2,24.6,35.9,12.3
E00011578,30.5,17.4,35.9,16.2
E00011579,24.5,24.9,35.7,14.9
E00011580,34.1,25,25.8,15.2
E00011581,28,14.4,39.2,18.4
E00011582,23.9,19.3,37.5,19.3
E00011583,29.4,12.7,35.8,22.1
E00011584,30.1,25.2,28.2,16.6
E00011585,35.3,18.4,34.6,11.8
E00011586,28.2,22.5,23.9,25.4
E00011587,26.4,18.4,38.5,16.7
E00011588,28.3,15.8,39.7,16.3
E00011589,27.1,19.8,34.9,18.2
E00011590,27.4,18.5,38.7,15.5
E00011591,32.5,15.4,35.5,16.6
E00011592,32.3,16.1,37.4,14.2
E00011593,28.3,21,26.1,24.6
E00011594,25.5,19.1,35.1,20.2
E00011595,29.3,21,39.2,10.5
E00011596,31.8,15.3,30.6,22.3
E00011597,25.2,19.7,29.9,25.2
E00011598,27.4,20.4,35,17.2
E00011599,29.2,19.9,32.7,18.1
E00011601,34,17.2,39.4,9.4
E00011602,25,21.5,38.2,15.3
E00011603,26.4,26,33.3,14.3
E00011604,36.9,14.6,31.1,17.5
E00011605,21.3,17,44.1,17.6
E00011606,27.8,20.6,34.9,16.7
E00011607,32.8,17.5,35.5,14.2
E00011608,30.6,19,33.3,17
E00011609,25.1,18.3,40,16.6
E00011610,27.9,17.5,31.7,23
E00011652,26.8,19.7,31.5,22
E00011655,24,14.9,37.5,23.6
E00011656,20,21.5,45.6,12.8
E00011657,29.7,21.2,39.4,9.7
E00011659,20.9,15.2,47.5,16.5
E00011660,22.1,22.9,31.4,23.6
E00011664,19.2,38.5,42.3,0
E00011666,28.2,19.4,32.4,20
E00011668,22.8,18.4,44.7,14.1
E00011669,20.9,24.4,34.3,20.3
E00011670,27.6,16.4,32.2,23.7
E00011672,25.5,16.1,42.3,16.1
E00011673,22.9,16.5,42.4,18.2
E00011674,26.9,22.8,27.5,22.8
E00011675,28.1,17.6,38.6,15.7
E00011677,32.8,24.1,31.8,11.3
E00011678,30.5,18,40.7,10.8
E00011679,29,15.9,41.5,13.6
E00011680,26.5,19.7,31.3,22.4
E00011681,35,15.8,33.5,15.8
E00011682,30.5,19.9,27.9,21.7
E00011683,23.8,19.3,37.6,19.3
E00011684,21.6,24,34.1,20.4
E00011685,33.3,14.6,32.6,19.4
E00011686,28.3,15.9,25.7,30.1
E00011687,27.6,18.7,32.8,20.9
E00011688,23,20.7,38.5,17.8
E00011689,29.4,22.8,32.8,15
E00011691,26.5,19,28.6,25.9
E00011692,31.7,19,26.8,22.4
E00011693,25,22.4,25.7,27
E00011694,31.7,29.9,19.8,18.6
E00011696,34.2,16.4,28.1,21.2
E00011697,31.2,20.6,28.4,19.9
E00011698,31.6,21.8,30.8,15.8
E00011699,27,24.1,19.7,29.2
E00011700,25.3,24,28,22.7
E00011701,24.6,28.7,27.5,19.2
E00011702,28.7,16.2,28.7,26.5
E00011703,22.1,22.1,33.1,22.7
E00011704,22.3,23.6,29.7,24.3
E00011705,24.3,16.9,31.6,27.2
E00011706,26.8,20.4,26.8,26.1
E00011707,29.7,20.1,29.7,20.5
E00011708,36.6,16.3,29.7,17.4
E00011709,33.3,21.2,27.3,18.2
E00011710,28.3,18.5,29.5,23.7
E00011711,29.9,17.9,28.4,23.9
E00011712,24.3,27.8,33.6,14.3
E00011713,33.8,21.5,30.3,14.4
E00011714,33.9,25.8,20.2,20.2
E00011715,31.6,24.7,24.1,19.6
E00011716,27.2,33.1,27.2,12.4
E00011717,34.8,20.1,19,26.1
E00011718,34.6,22.5,23.6,19.4
E00011719,31.1,20.7,26.2,22
E00011720,21.9,20.3,33.3,24.5
E00011721,29.4,19,29.4,22.2
E00011722,33.5,21.9,28.4,16.1
E00011723,28.1,22.9,25.5,23.5
E00011724,24.3,28.2,27.6,19.9
E00011725,36,22.9,22.9,18.3
E00011726,34.1,20.4,26.1,19.4
E00011727,33.5,23.5,23.5,19.5
E00011728,24.3,22.5,31.5,21.6
E00011729,27.7,23.3,30.8,18.2
E00011730,22.4,23.7,32,21.9
E00011731,26,19.7,35.6,18.8
E00011732,27,17.5,35.8,19.7
E00011733,27.8,25.6,30,16.7
E00011734,24.5,18.2,42.1,15.1
E00011735,20.6,17,50.4,12.1
E00011736,25.2,15.8,43.7,15.3
E00011737,17.3,18.5,48.1,16
E00011739,21.7,19.1,38.8,20.4
E00011740,22.7,15.6,51.9,9.7
E00011741,13.8,19.3,56.6,10.3
E00011743,28.8,16.5,35.8,18.9
E00011744,21.6,15,43.1,20.4
E00011745,18.6,15.3,53,13.1
E00011746,19.8,15.3,54.8,10.2
E00011747,19,17,53.7,10.2
E00011748,29.7,18.1,32.3,20
E00011749,26.6,16.5,40.5,16.5
E00011750,30.9,19.8,27.2,22.2
E00011751,34.2,13.7,40.4,11.8
E00011753,34.1,11.7,26.9,27.4
E00011754,33.3,16.7,39.3,10.7
E00011755,21.1,21.1,47.8,9.9
E00011756,28.6,28.6,28.6,14.3
E00011757,30,20.4,27.9,21.7
E00011758,28.4,20,34,17.6
E00011759,22.7,21.3,37.3,18.7
E00011761,25.1,21.3,34.3,19.2
E00011762,26.3,24.7,28.6,20.4
E00011766,29.1,16,24.2,30.7
E00011767,26.7,18,35.4,19.9
E00011768,19.2,28,33.5,19.2
E00011769,27.5,23.7,27.5,21.4
E00011770,21.1,23.9,37.8,17.2
E00011771,27.4,21.5,32.6,18.5
E00011772,32,24.8,18.3,24.8
E00011773,22.9,21.4,37.1,18.6
E00011774,21.9,20.1,31.4,26.6
E00011775,22,26.9,35.2,15.9
E00011776,29.6,13.9,39.4,17.1
E00011777,34.2,27.1,25.1,13.6
E00011778,19.8,20.7,41.3,18.2
E00011779,24.3,18.4,42.7,14.6
E00011780,26.6,20.7,34.6,18.1
E00011781,27.3,19.4,27.9,25.5
E00011782,24.2,16.3,37.1,22.5
E00011783,31.3,20.7,31.3,16.7
E00011784,19.5,22.7,33.8,24
E00011785,25.2,25.8,23.9,25.2
E00011786,22.8,16,42.6,18.5
E00011787,27.1,24.4,32.3,16.2
E00011788,23.4,14.6,42.7,19.3
E00011789,26.3,21.5,33.3,18.8
E00011790,25.3,22.7,39,13
E00011791,28,14.7,40,17.3
E00011792,20.3,23.3,46.5,9.9
E00011793,23.1,22.6,40.5,13.8
E00011794,27.2,18.4,36.1,18.4
E00011795,26.2,23.8,32.5,17.5
E00011796,33.7,16.8,30.7,18.8
E00011797,19.1,22.4,41.4,17.1
E00011798,22,18.9,34.6,24.4
E00011799,20,23.9,40,16.1
E00011800,26,28,22,24
E00011801,25,20,34.2,20.8
E00011802,25.3,20.5,38.6,15.7
E00011803,27.2,21,42,9.9
E00011804,36.1,17,29.9,17
E00011805,26.8,20.7,32.2,20.3
E00011806,24.4,17.1,46.1,12.4
E00011807,24.6,18.4,41.3,15.6
E00011808,27.3,19.1,33.3,20.2
E00011809,16.5,21.1,46.6,15.8
E00011810,21.8,17.6,48.5,12.1
E00011811,22.9,19.4,40,17.7
E00011812,30.8,18.2,27.3,23.8
E00011813,23.2,20.4,36.6,19.7
E00011814,24.4,15.9,45.1,14.6
E00011815,26.1,19.9,36.6,17.4
E00011816,23.4,14.2,43.3,19.1
E00011817,32.1,25.6,23.1,19.2
E00011818,28.2,21.6,36.1,14.1
E00011819,29.1,18.9,28.6,23.4
E00011820,27.3,19.9,36,16.8
E00011822,35.3,19.1,25.7,19.9
E00011823,29.8,17.4,31.4,21.5
E00011824,33.9,21.1,28.1,17
E00011825,24.1,28.9,28.3,18.7
E00011826,34.3,25.6,20.9,19.2
E00011827,27.1,19.6,26.1,27.1
E00011828,26.4,23,25.3,25.3
E00011829,43.5,15.9,21.7,18.8
E00011830,40,21.2,21.2,17.6
E00011831,24.6,17.6,32.1,25.7
E00011832,25.6,20.9,31.4,22.1
E00011833,28.5,16.1,28,27.4
E00011834,25.6,24.4,29,21
E00011835,27.8,19.8,29.4,23
E00011836,35.9,24.8,23.4,15.9
E00011837,36.4,17.9,16.8,28.8
E00011838,32.8,17.2,27.1,22.9
E00011841,31.1,23.6,28.4,16.9
E00011842,28.6,21.4,35,15
E00011843,35.3,20.1,22.8,21.7
E00011845,30.2,18,32.4,19.4
E00011847,29.3,24.7,23.3,22.8
E00011848,31.4,22.5,31.4,14.8
E00011849,25.9,27,29.3,17.9
E00011853,33.3,16.4,29.5,20.8
E00011854,29.5,16.7,32.1,21.8
E00011855,37.5,17.5,23.1,21.9
E00011856,35,15.3,24.8,24.8
E00011857,31.4,21.5,22.5,24.6
E00011858,30.4,21.7,23.6,24.2
E00011859,25.3,24.1,30.7,19.9
E00011860,35.1,20.7,23.9,20.3
E00011861,26.2,24.6,19.7,29.5
E00011862,25,15.6,43.1,16.3
E00011863,22.8,24.7,35.8,16.7
E00011864,21.3,18.7,50.7,9.3
E00011865,30.3,18.6,32.6,18.6
E00011866,27.4,20.4,43.5,8.6
E00011867,24.6,24,32.9,18.6
E00011868,24.3,20.3,32.8,22.6
E00011869,24.8,23.5,34.2,17.4
E00011870,14.7,23.9,48.2,13.2
E00011871,16.7,24.2,45.8,13.3
E00011873,29.6,21.8,36.9,11.7
E00011874,28.6,23.8,25.7,21.9
E00011875,24.9,17.1,42,16
E00011876,18.1,29.4,33.9,18.6
E00011878,24.8,19.7,48.4,7
E00011879,20.1,15.5,48.5,16
E00011880,24.7,17.4,42.1,15.8
E00011881,22.1,14.9,47.4,15.6
E00011882,17.1,20,40.7,22.1
E00011883,23.5,33.1,32.4,11
E00011884,23.6,21.8,28.2,26.4
E00011885,16.3,17.7,52.4,13.6
E00011886,31,15.2,38,15.8
E00011887,24.6,18.8,32.6,23.9
E00011888,19.9,23.2,40.4,16.6
E00011889,16.6,20.7,49.8,12.9
E00011890,21.9,12.6,41.7,23.8
E00011891,22.2,25.6,38.3,13.9
E00011892,27.7,13.8,40.9,17.6
E00011893,24.2,21,38.7,16.1
E00011894,15,23.1,46.9,15
E00011895,16.8,22.6,44.7,15.8
E00011896,21.4,13.4,55.1,10.2
E00011897,31.1,23.5,28,17.4
E00011898,18.9,23.2,43.9,14
E00011899,20.6,22,42.2,15.1
E00011900,16.9,15.4,49.3,18.4
E00011901,19.2,13,52.5,15.3
E00011902,19.3,18.8,51.1,10.8
E00011903,17.7,16.6,54.1,11.6
E00011904,23.6,13.6,50.7,12.1
E00011905,28.4,18.8,39.2,13.6
E00011906,16.9,11.8,58.8,12.5
E00011907,18.5,22.2,40.7,18.5
E00011908,27,17.5,43.1,12.4
E00011909,16,20,49.6,14.4
E00011910,20.1,14,48.6,17.3
E00011911,25,18,35.5,21.5
E00011912,21.1,17.9,52.8,8.1
E00011913,19.1,13.4,55.4,12.1
E00011914,26.6,23,31.7,18.7
E00011915,14.1,21.7,52.2,12
E00011916,28.7,17.1,40.3,14
E00011917,22.8,14.4,47.3,15.6
E00011918,15.8,20,52.7,11.5
E00011919,19.3,13.6,57.4,9.7
E00011920,19.1,10.4,59,11.6
E00011921,22,16.5,47,14.6
E00011922,22.2,15.3,52.3,10.2
E00011923,19.7,22.5,44.4,13.4
E00011924,25.5,17,37.6,19.9
E00011925,20.6,19,42.9,17.5
E00011926,22.3,14.6,47.7,15.4
E00011927,21.3,16.1,50,12.6
E00011928,23.9,20.2,41.7,14.1
E00011929,17,11.8,60.1,11.1
E00011930,20.8,11.3,53.8,14.2
E00011931,33.3,15.8,33.3,17.5
E00011932,16.9,25,45.3,12.8
E00011933,23.7,16.7,42.1,17.5
E00011934,27.8,16.7,34.4,21.1
E00011935,19.9,17.5,50.9,11.7
E00011936,17.6,17.6,54.3,10.6
E00011937,18.8,22,45.5,13.6
E00011938,14.6,20.1,52.4,12.8
E00011939,21,19.2,47.9,12
E00011940,26.1,16.8,45.3,11.8
E00080510,41.4,18.5,24.7,15.4
E00080511,34.5,22.4,20.6,22.4
E00080512,33.5,24.5,18.1,23.9
E00080534,35,23.9,19.8,21.3
E00080540,42.5,18.6,21.2,17.7
E00080560,35.6,21.3,28.7,14.4
E00080561,24.9,31.2,26,17.9
E00080753,37.8,21.4,17.3,23.5
E00080754,28.3,21.7,31.9,18.1
E00080755,24.1,18.4,35.5,22
E00080756,21.7,19.1,39.5,19.7
E00080758,37.4,23.9,22.1,16.6
E00080759,38.6,25.9,18.1,17.5
E00080761,26.9,31.7,21.6,19.8
E00080762,34.5,23.4,18.1,24
E00080763,38.5,21.8,18.4,21.2
E00080764,39.1,24.8,15.8,20.3
E00080765,30,30,21.4,18.6
E00080766,36.9,23.2,21.7,18.2
E00080767,31.5,26,18.9,23.6
E00080768,35.5,29,12.9,22.6
E00080769,39.6,21.6,11.9,26.9
E00080770,39.9,20.2,18.3,21.6
E00080771,27,16.9,32.6,23.6
E00080772,30.3,22.7,27.7,19.3
E00080773,33.6,31.8,17.8,16.8
E00080774,26.4,26.4,18.4,28.8
E00080775,33.3,20.4,21.3,25
E00080776,19.1,24.1,40.1,16.7
E00080777,35.6,33.3,12.6,18.4
E00080778,26.5,22.8,35.8,14.8
E00080779,27.7,33.6,19.7,19
E00080780,26.4,27,31.9,14.7
E00080781,34.5,27.5,15.8,22.2
E00080782,17.8,21.5,44.4,16.3
E00080783,31.3,29.3,20.4,19
E00080784,36.6,24.6,26.9,11.9
E00108895,14,22.4,53.3,10.3
E00108896,43.3,22.8,17.3,16.5
E00108897,19.5,27.6,30.5,22.4
E00108898,34.6,21.2,27.9,16.3
E00108899,26.2,27.7,26.7,19.4
E00108900,19.9,19.3,49.1,11.8
E00108904,16.5,24.5,51.1,7.9
E00108905,28.9,14.5,44.7,11.8
E00108906,15.4,21.7,53.4,9.5
E00108907,25.2,19,42.2,13.6
E00108908,17.2,31.2,43.3,8.3
E00108909,20.6,35.1,29.8,14.5
E00108910,14.9,22.9,55.9,6.4
E00108911,23.4,19.9,39,17.7
E00108912,21.3,23.9,30.3,24.5
E00108913,20.6,27,35.7,16.7
E00108914,21.7,17.9,50.5,9.9
E00108916,47.5,21.3,23,8.2
E00108917,18.7,24.6,40.3,16.4
E00108918,21.3,20.4,49.8,8.5
E00108920,11.8,20.6,54.7,12.9
E00108921,14.4,23.5,52.3,9.8
E00108922,13.1,28.8,48.8,9.4
E00108923,20.4,24.9,41.4,13.3
E00108924,24.1,16,46,13.9
E00108926,16.4,25.2,50.9,7.5
E00108927,15,23.9,49.1,11.9
E00108929,17.9,23.2,48.8,10.1
E00108930,24.2,20.3,45.1,10.4
E00108931,16.9,22.1,45.5,15.6
E00108950,22.5,20.5,44.4,12.6
E00108953,16.1,21.4,41.1,21.4
E00108954,17.3,21.6,45.3,15.8
E00108955,22.1,18.2,47.4,12.3
E00108956,17.2,15.9,47,19.9
E00108957,14.5,18.2,52.1,15.2
E00108958,15.7,25.6,41.9,16.9
E00108959,16.6,32.2,41,10.2
E00108960,14.8,18,53.3,13.9
E00108961,17.1,27.1,32.4,23.5
E00108962,20,19.4,36,24.6
E00109005,22.6,18.5,46,12.9
E00109006,24.3,24.3,39.1,12.4
E00109007,18.6,32.6,39,9.9
E00109008,22.5,19.9,46.4,11.3
E00109073,25.7,25,37.5,11.8
E00109074,19,26.1,39.2,15.7
E00109075,25,25.7,37.2,12.2
E00109076,19.2,25.8,35.1,19.9
