areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00011438,9.8,76.8,13.4
E00011439,12.4,69.4,18.2
E00011440,11.3,61.3,27.4
E00011441,8.1,70.2,21.8
E00011442,8.2,71.4,20.4
E00011443,20.5,54.9,24.6
E00011444,5.7,72.1,22.1
E00011445,8.2,71.3,20.5
E00011446,13.4,75.6,10.9
E00011447,10,71,19
E00011448,16.5,71.2,12.2
E00011449,14.4,71.2,14.4
E00011450,10.5,63.6,25.9
E00011451,14,69.2,16.8
E00011452,4,58.7,37.3
E00011453,7.3,62.7,30.1
E00011454,8.5,72.9,18.6
E00011455,16,61.7,22.2
E00011456,9.4,68.4,22.2
E00011458,12.3,69.3,18.4
E00011459,10.8,73.5,15.7
E00011460,8.1,68.6,23.3
E00011461,7.8,75,17.2
E00011462,11,63.4,25.6
E00011463,11.5,68,20.5
E00011464,16.5,55.3,28.2
E00011465,10.8,62.4,26.9
E00011466,11.2,67.4,21.3
E00011467,13.4,71.1,15.5
E00011468,9.3,53.6,37.1
E00011469,17.8,48.5,33.7
E00011470,13.3,46.7,40
E00011471,17.9,47.2,34.9
E00011472,7.9,59.5,32.5
E00011473,14.1,51.7,34.2
E00011474,13.2,62,24.8
E00011475,11.8,60.9,27.3
E00011476,14.6,58.4,27
E00011477,11.9,48.4,39.7
E00011478,20.3,48.4,31.3
E00011479,9.2,80.3,10.5
E00011480,13.6,67,19.4
E00011481,18.2,64.8,17
E00011482,12.9,68.2,18.8
E00011483,16.7,64.4,18.9
E00011484,9.2,68.4,22.4
E00011485,8.6,84.9,6.5
E00011486,15.5,63.8,20.7
E00011487,12.4,73.2,14.4
E00011488,11.4,68.6,20
E00011490,27.1,41.7,31.3
E00011492,9.3,77.1,13.6
E00011495,14.4,50.3,35.3
E00011497,7.1,69.2,23.6
E00011522,10.2,64.8,25
E00011524,8.4,68.7,22.9
E00011529,16,51.1,32.8
E00011532,5.9,75.5,18.6
E00011533,11,54.3,34.6
E00011534,13.7,50,36.3
E00011535,6.7,57.1,36.1
E00011536,9.3,50,40.7
E00011537,9.2,47.2,43.6
E00011538,18.8,51.3,29.9
E00011539,18.5,51.3,30.3
E00011540,7.5,67,25.5
E00011541,18.9,44.1,36.9
E00011542,8.8,51.8,39.5
E00011543,4.4,51.6,44
E00011544,8.2,55.7,36.1
E00011545,15.6,54.1,30.3
E00011546,11.2,51.7,37.1
E00011547,12.9,46,41.1
E00011548,10.3,58.1,31.6
E00011549,12.6,53.2,34.2
E00011551,9.2,76.1,14.7
E00011552,13.2,59.6,27.2
E00011553,17.5,50.8,31.7
E00011554,16.3,55,28.7
E00011555,10.7,64.9,24.4
E00011556,6.5,67.7,25.8
E00011558,16.3,39.4,44.2
E00011559,14.4,68,17.5
E00011560,13.5,47.7,38.7
E00011561,16.2,43.8,40
E00011562,16.8,54,29.2
E00011563,19.4,50,30.6
E00011564,14.7,65.3,20
E00011565,13.5,45.9,40.5
E00011566,9.5,40,50.5
E00011567,13.6,50,36.4
E00011568,15.1,57.5,27.4
E00011569,8.5,50.8,40.7
E00011570,16.5,65.1,18.3
E00011571,13.5,52.6,33.8
E00011572,17.5,62.1,20.4
E00011573,12,67.5,20.5
E00011574,2.1,76.6,21.3
E00011575,12.8,66.7,20.5
E00011576,14.3,62.2,23.5
E00011577,10.9,64.8,24.2
E00011578,15.3,71.2,13.5
E00011579,19,57.1,23.8
E00011580,15.1,42.9,42.1
E00011581,9.6,74,16.4
E00011582,17.9,67.5,14.6
E00011583,11.9,70.6,17.4
E00011584,14.2,61.7,24.1
E00011585,10.4,70.8,18.8
E00011586,13.5,48.6,37.8
E00011587,13.9,65.7,20.4
E00011588,7.9,72.3,19.8
E00011589,16.2,57.1,26.7
E00011590,15.5,63.8,20.7
E00011591,9.3,62.8,27.9
E00011592,13.1,58.9,28
E00011593,12.6,58,29.4
E00011594,7.8,71.3,20.9
E00011595,5.6,72.2,22.2
E00011596,14.9,60.4,24.6
E00011597,14.9,66.2,18.9
E00011598,16.7,63.5,19.8
E00011599,14.7,64.2,21.1
E00011601,16.8,58.9,24.2
E00011602,8,74.4,17.6
E00011603,17.3,64,18.7
E00011604,7.1,77.2,15.7
E00011605,13.7,64.7,21.6
E00011606,16.4,62.3,21.3
E00011607,13.3,70.4,16.3
E00011608,12.6,63.2,24.1
E00011609,14.9,66.9,18.2
E00011610,11.7,59.5,28.8
E00011652,10.5,69.5,20
E00011655,10.6,62.8,26.6
E00011656,15.1,63.2,21.7
E00011657,14.5,64.5,21
E00011659,13.3,68,18.8
E00011660,9.7,59,31.3
E00011664,2.7,85,12.2
E00011666,11.2,64.8,24
E00011668,10,62.9,27.1
E00011669,14.4,56,29.6
E00011670,13.9,58.3,27.8
E00011672,19.6,59.8,20.6
E00011673,7.9,66.9,25.2
E00011674,16.4,67.3,16.4
E00011675,5.3,79.8,14.9
E00011677,10.6,61.1,28.3
E00011678,8.8,76.8,14.4
E00011679,19.4,64.8,15.7
E00011680,9,66.7,24.3
E00011681,9.2,80,10.8
E00011682,14.3,66.4,19.3
E00011683,10.3,68.3,21.4
E00011684,4.8,80.8,14.4
E00011685,12.9,72.6,14.5
E00011686,9,74.6,16.4
E00011687,10.4,66.4,23.1
E00011688,10.3,68.3,21.4
E00011689,8.4,72.7,18.9
E00011691,15.2,63.8,21
E00011692,24.8,43.4,31.9
E00011693,15.4,49,35.6
E00011694,11.8,62.7,25.5
E00011696,14.2,48.1,37.7
E00011697,11,73.7,15.3
E00011698,8.7,77.4,13.9
E00011699,7.6,67.8,24.6
E00011700,12.4,60.3,27.3
E00011701,10.4,70.4,19.1
E00011702,10.1,64.7,25.2
E00011703,9.9,64,26.1
E00011704,13.2,68.4,18.4
E00011705,8.7,67.3,24
E00011706,12.2,74,13.8
E00011707,16.8,56.2,27
E00011708,11.5,69.5,19.1
E00011709,15.9,57.3,26.8
E00011710,14.4,64.4,21.2
E00011711,8.5,72,19.5
E00011712,11.8,51.6,36.6
E00011713,10.5,61.2,28.3
E00011714,10.2,50.4,39.4
E00011715,17,43.2,39.8
E00011716,18.7,53.3,28
E00011717,25,47,28
E00011718,18,55.9,26.1
E00011719,18.6,53.4,28
E00011720,19.1,52.2,28.7
E00011721,10.3,54.3,35.3
E00011722,11,49,40
E00011723,14.9,59.7,25.4
E00011724,16.8,55,28.2
E00011725,14.4,55.6,30
E00011726,16.9,51.5,31.6
E00011727,16.9,50.8,32.2
E00011728,10.1,57.2,32.6
E00011729,12.9,59.5,27.6
E00011730,11.7,51.7,36.7
E00011731,11.7,60.2,28.2
E00011732,10,71.5,18.5
E00011733,10.8,61.4,27.7
E00011734,13.4,63.4,23.2
E00011735,8.1,71.7,20.2
E00011736,6.6,60.2,33.1
E00011737,11.3,79.2,9.4
E00011739,5.4,75,19.6
E00011740,8.5,76.7,14.7
E00011741,6.3,75.8,17.9
E00011743,21.2,44.2,34.5
E00011744,12.8,70.5,16.7
E00011745,12.6,76.7,10.7
E00011746,10,77.8,12.2
E00011747,13.4,70.1,16.4
E00011748,8.6,81,10.3
E00011749,7.1,63.3,29.6
E00011750,4.2,69.2,26.7
E00011751,16.3,57.5,26.3
E00011753,17.2,50.7,32.1
E00011754,11.2,46.9,41.8
E00011755,18.6,52.9,28.6
E00011756,20.6,42.6,36.8
E00011757,15.9,49.2,34.9
E00011758,19.4,52,28.6
E00011759,11.6,54.5,33.9
E00011761,14.6,43.7,41.7
E00011762,22.2,39.3,38.5
E00011766,13.4,39,47.6
E00011767,11.8,59.2,28.9
E00011768,16.1,51.7,32.2
E00011769,15.7,59.6,24.7
E00011770,18.3,56.3,25.4
E00011771,13.6,64.8,21.6
E00011772,13.9,26.1,60
E00011773,12.8,46.2,41
E00011774,12.1,50.5,37.4
E00011775,18.1,56.2,25.7
E00011776,8.4,66.3,25.3
E00011777,25,50,25
E00011778,8.3,72.5,19.2
E00011779,5.4,83.9,10.7
E00011780,20,58.2,21.8
E00011781,10.3,56,33.6
E00011782,9,63.9,27
E00011783,12.9,71.2,15.9
E00011784,14.1,59.8,26.1
E00011785,15.4,48,36.6
E00011786,15.6,63.6,20.8
E00011787,18.7,57.6,23.7
E00011788,15.1,73.3,11.6
E00011789,18.2,58.2,23.6
E00011790,7.6,69.5,22.9
E00011791,2.7,71.7,25.7
E00011792,14,66.7,19.4
E00011793,14.4,66.3,19.2
E00011794,10.4,62.3,27.4
E00011795,12.9,61.3,25.8
E00011796,10.9,63.9,25.2
E00011797,6.3,70.8,22.9
E00011798,14.1,62.4,23.5
E00011799,13.3,65.3,21.3
E00011800,24.8,54.3,21
E00011801,5,75,20
E00011802,5.4,74.6,20
E00011803,8.2,68,23.8
E00011804,10.5,66.7,22.9
E00011805,20.7,52.6,26.7
E00011806,17.9,67.9,14.1
E00011807,9.2,73.9,16.9
E00011808,11.8,63.7,24.5
E00011809,13.5,69.8,16.7
E00011810,11.7,70.3,18
E00011811,6.7,75,18.3
E00011812,16,60.3,23.7
E00011813,8.1,68.9,23
E00011814,11.8,70.6,17.6
E00011815,5.9,82.4,11.8
E00011816,14,66.4,19.6
E00011817,15.1,47.9,37
E00011818,14.4,55.3,30.3
E00011819,15.7,59.3,25
E00011820,21.6,52.3,26.1
E00011822,9.5,64.7,25.9
E00011823,4.3,69.8,25.9
E00011824,11.7,68.1,20.2
E00011825,13.6,65,21.4
E00011826,12.2,59.2,28.6
E00011827,19.5,53.1,27.4
E00011828,12,53.3,34.8
E00011829,13.3,57.3,29.3
E00011830,9.3,53.7,37
E00011831,16.8,52.3,30.8
E00011832,13.3,61.1,25.6
E00011833,10.4,61.7,27.8
E00011834,18.5,51.3,30.3
E00011835,20.7,55.9,23.4
E00011836,16.5,55.9,27.6
E00011837,11.8,61.4,26.8
E00011838,20.6,56.5,22.9
E00011841,14.9,65.3,19.8
E00011842,18.4,57.9,23.7
E00011843,14.7,58.8,26.5
E00011845,8.3,55,36.7
E00011847,20.8,56.7,22.5
E00011848,11.1,62.7,26.2
E00011849,18.1,50,31.9
E00011853,12.8,54.1,33.1
E00011854,14.2,55.8,30.1
E00011855,10.3,66.7,23
E00011856,12.8,54.1,33
E00011857,15.5,53.6,30.9
E00011858,10.6,70.2,19.2
E00011859,16.5,53.9,29.6
E00011860,17.8,52.6,29.6
E00011861,26.3,52.6,21.1
E00011862,18.9,68.9,12.2
E00011863,8.6,75,16.4
E00011864,12.2,70.2,17.6
E00011865,11.3,68.9,19.8
E00011866,5.5,67.3,27.3
E00011867,12.3,64,23.7
E00011868,8.6,65.7,25.7
E00011869,13.2,57.5,29.2
E00011870,14.6,64,21.3
E00011871,15.6,65.6,18.8
E00011873,8,68.2,23.9
E00011874,16.7,59,24.4
E00011875,11.8,64.7,23.5
E00011876,22.1,59.3,18.6
E00011878,16.8,66.3,16.8
E00011879,10.5,68.4,21.1
E00011880,11,58,31
E00011881,10.3,77.3,12.4
E00011882,12.5,63.3,24.2
E00011883,11,63,26
E00011884,10.6,63.8,25.5
E00011885,13.3,62.8,23.9
E00011886,14.6,61.8,23.6
E00011887,9.5,56.2,34.3
E00011888,11.9,73.4,14.7
E00011889,15.4,65.8,18.8
E00011890,18.7,62.7,18.7
E00011891,8.8,67.6,23.5
E00011892,13.2,62.8,24
E00011893,9.3,63.9,26.9
E00011894,8.3,72.5,19.2
E00011895,10.7,69.5,19.8
E00011896,9.2,68.4,22.4
E00011897,12.2,66.7,21.1
E00011898,15.7,67.1,17.1
E00011899,12.6,55.3,32
E00011900,13.7,70.1,16.2
E00011901,8.2,71.8,20
E00011902,11,73.4,15.6
E00011903,8.1,80.5,11.4
E00011904,5,84.2,10.8
E00011905,6.9,46.6,46.6
E00011906,10.3,76.8,12.9
E00011907,13.3,59,27.6
E00011908,19.4,58.2,22.4
E00011909,7.9,72.2,19.8
E00011910,7,78.3,14.7
E00011911,9.3,69.8,20.9
E00011912,11.1,75.4,13.5
E00011913,10.4,70.4,19.2
E00011914,20,49.5,30.5
E00011915,6,79.1,14.9
E00011916,6.9,81.9,11.1
E00011917,13.2,74.6,12.3
E00011918,10.2,75,14.8
E00011919,13.1,70.2,16.7
E00011920,9,72.4,18.7
E00011921,10,72.9,17.1
E00011922,10.3,77.8,12
E00011923,6.5,82.3,11.3
E00011924,8.2,70.4,21.4
E00011925,10,79.3,10.7
E00011926,9,77.6,13.4
E00011927,11.4,71.1,17.4
E00011928,7.1,77.6,15.3
E00011929,8.6,74.3,17.1
E00011930,8.6,76.6,14.8
E00011931,12.4,66.7,21
E00011932,12.7,72,15.3
E00011933,7.3,78.1,14.6
E00011934,6.4,80,13.6
E00011935,13,68.5,18.5
E00011936,13.7,65,21.4
E00011937,24.1,62.7,13.3
E00011938,16.9,57.8,25.3
E00011939,7.1,72.6,20.4
E00011940,9.8,67.2,23
E00080510,16.1,60.2,23.7
E00080511,19.8,45.3,34.9
E00080512,20.4,52.7,26.9
E00080534,11.5,59.8,28.7
E00080540,14.5,55.5,30
E00080560,12.6,57.9,29.5
E00080561,14.5,50.9,34.5
E00080753,14.1,50,35.9
E00080754,15.1,52.3,32.6
E00080755,21.9,59,19
E00080756,4.2,45.8,50
E00080758,18.5,58,23.5
E00080759,18.6,51,30.4
E00080761,12.2,64.4,23.3
E00080762,16.7,58.8,24.6
E00080763,17,48.9,34.1
E00080764,20.2,48.9,30.9
E00080765,15.7,52,32.4
E00080766,18.5,50,31.5
E00080767,12.2,55.1,32.7
E00080768,13.6,53.4,33
E00080769,5.4,61.7,32.9
E00080770,19.1,56.4,24.5
E00080771,9.1,66.4,24.5
E00080772,22.7,57.6,19.7
E00080773,10.9,51.1,38
E00080774,18.3,46.5,35.2
E00080775,9.8,57.1,33
E00080776,19.8,62.6,17.6
E00080777,22.6,51.6,25.8
E00080778,15.8,63.4,20.8
E00080779,7.2,61.4,31.3
E00080780,11,72,17.1
E00080781,13.5,49,37.5
E00080782,26.6,57.8,15.6
E00080783,14.5,62.7,22.9
E00080784,7,66.7,26.3
E00108895,13.1,73.7,13.1
E00108896,16.3,47.5,36.3
E00108897,9.6,61.5,28.8
E00108898,13.7,58.9,27.4
E00108899,16.1,50.6,33.3
E00108900,8.9,71.5,19.5
E00108904,9.9,61.8,28.3
E00108905,9,70,21
E00108906,10.2,71,18.8
E00108907,9.1,58,33
E00108908,20.9,46.5,32.6
E00108909,7.5,60.7,31.8
E00108910,23.5,56.9,19.6
E00108911,11.9,47.6,40.5
E00108912,12.9,61.3,25.8
E00108913,12.1,69.7,18.2
E00108914,16.2,59.5,24.3
E00108916,9.3,61.6,29.1
E00108917,16.7,68.3,15
E00108918,25.3,57,17.7
E00108920,16.4,72.6,11
E00108921,14,65.4,20.6
E00108922,16.4,68.8,14.8
E00108923,11.3,72.5,16.3
E00108924,13.2,68.4,18.4
E00108926,10.8,71.6,17.6
E00108927,11.3,81,7.7
E00108929,13.1,66.7,20.2
E00108930,16.9,69.9,13.3
E00108931,13.9,61.1,25
E00108950,8,73.2,18.8
E00108953,11.6,78.3,10.1
E00108954,15.2,72.7,12.1
E00108955,20.7,66.3,13
E00108956,9.7,77.4,12.9
E00108957,10.2,65.3,24.5
E00108958,22.2,67.9,9.9
E00108959,10.7,68.9,20.4
E00108960,9.3,79.4,11.2
E00108961,13.3,65.6,21.1
E00108962,17.3,66.4,16.4
E00109005,13.2,76.5,10.3
E00109006,7.7,73.1,19.2
E00109007,21.3,60.6,18.1
E00109008,13.7,72.6,13.7
E00109073,11.6,67.4,20.9
E00109074,8.5,67.6,23.9
E00109075,17.9,57.7,24.4
E00109076,8.2,76.3,15.5
E00109077,8.1,73,18.9
E00109089,12.6,73.6,13.8
E00109090,23.3,65.8,11
E00109091,7.4,76.3,16.3
E00109093,11.3,69,19.7
E00109094,12.3,72.3,15.4
E00109095,18.8,62.5,18.8
E00109096,15.6,69.5,14.9
E00109097,4,50.3,45.8
E00109098,26.9,59.7,13.4
E00109099,12.9,71.9,15.1
E00109100,18.2,61.8,20
E00109101,17.8,61.6,20.5
E00109102,6.3,80.2,13.5
E00109103,10.7,67.9,21.4
E00109104,11.9,79.7,8.5
E00109105,11.3,82.1,6.6
E00109106,11.8,69.6,18.6
E00109107,19.5,71.3,9.2
E00166773,35,38.3,26.7
E00166774,13.7,67.6,18.6
E00166775,17.9,50.7,31.3
E00166776,31.9,38.3,29.8
E00166777,8.4,59.7,31.9
E00166779,14.7,44.1,41.2
E00166780,14.8,54.3,30.9
E00166782,10.3,46.2,43.6
E00166786,24.3,48.6,27
E00166789,6.7,50.7,42.7
E00166790,20,40,40
E00166792,21.4,38.6,40
E00166793,16.8,43.8,39.4
E00166794,6.1,68.3,25.6
E00166796,20,52.2,27.8
E00170060,16.2,59.5,24.3
E00170061,18.7,56,25.3
E00170062,18.5,56.8,24.7
E00170063,28.4,51.4,20.3
E00170064,22,58,20
E00170065,17.5,57.5,25
E00170066,18.4,42.9,38.8
E00170067,28.6,50,21.4
E00175298,13.5,34.7,51.8
E00175301,23.6,54.5,21.8
E00176916,19.3,43.9,36.8
E00176917,44.3,20,35.7
E00176918,36,32,32
E00176919,6.9,48.5,44.6
E00176924,50,31,19
E00176927,46.2,38.5,15.4
E00176929,12.7,55.6,31.7
E00176931,24.5,49,26.5
E00176932,13.7,39.2,47.1
E00176934,18.8,37.5,43.8
E00176936,9.1,62.6,28.3
E00176937,19.1,36.8,44.1
E00176940,27.4,29.2,43.4
E00176941,15.2,58.7,26.1
E00176943,13.8,32.3,53.8
E00176945,25,30.6,44.4
E00176946,12.3,49.1,38.7
E00176947,32.4,45.9,21.6
E00176948,19.4,66.7,13.9
E00176949,22.6,50.9,26.4
E00176950,11.1,55.6,33.3
E00176953,22.7,45.5,31.8
E00176956,31.8,45.5,22.7
E00176959,11.2,70.8,18
E00176960,22.2,42.2,35.6
E00176964,18.2,72.7,9.1
E00176965,14.1,64.1,21.9
E00176966,11.4,65.9,22.7
E00176968,22.9,43.8,33.3
E00176971,25.2,40.3,34.5
E00176973,20.2,43.4,36.4
E00176974,42.2,27.7,30.1
E00176975,15.5,56.3,28.2
E00176979,25.3,37.3,37.3
E00176984,20.3,39.2,40.5
E00182409,0,75,25
E00182420,17.9,52.2,29.9
E00182457,18.5,56.9,24.6
E00182458,17,52.7,30.4
E00182460,30.6,36.7,32.7
E00182463,41.7,16.7,41.7
E00182468,26.3,57.9,15.8
E00182480,31.6,36.8,31.6
E00182496,9.1,77.3,13.6
E00182497,20.7,50,29.3
E00182510,22.2,38.9,38.9
