geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00156578,12.8,46.4,8.1,29.3,3.4
E00156579,13.2,43.4,4.7,35.8,2.8
E00156580,30.1,43.4,6.3,17.6,2.6
E00156581,19,41.2,4.7,35.1,0
E00156582,13.7,49.3,4.7,28.4,4
E00156583,11.2,49,5.9,29,4.9
E00156584,12.8,53,5.4,26.5,2.3
E00156585,13.9,40.3,6.1,37.2,2.6
E00156586,16.5,40.7,6.5,32,4.3
E00156587,13.8,42.9,2.9,38.2,2.2
E00156588,10.8,45.9,4.5,35.8,3
E00156590,16,32.8,5.7,41.2,4.2
E00156591,25.4,34.4,3.9,31.2,5.1
E00156592,23.9,39.6,2.5,29.7,4.4
E00156594,12.4,38,3.9,41.9,3.9
E00156595,19.5,42.8,7,28.1,2.7
E00156596,27.9,32.7,6.3,29,4
E00156597,31.4,43.6,5.7,15.9,3.4
E00156598,34.9,37.7,4.5,20.4,2.4
E00156599,20.9,39.8,6.7,29.9,2.8
E00156600,17.1,43.6,5.7,31.8,1.8
E00156601,10,40.1,4.3,39.8,5.7
E00156602,20.6,35.9,4.5,35,4
E00156603,19.2,39.4,6.4,32.3,2.7
E00156604,12.5,44.3,5.4,35.4,2.5
E00156605,9.7,44.9,7.5,35.2,2.6
E00156606,16.7,42.6,9.3,27.8,3.7
E00156607,13.8,39.5,6.7,35.2,4.7
E00156608,22.1,46.2,4.4,24.5,2.8
E00156609,14.4,42,4.3,33.9,5.4
E00156610,24.5,40.8,3,28.8,3
E00156611,20.5,43.2,6.6,27.4,2.3
E00156612,20.3,39.6,5.1,30.4,4.7
E00156613,13,43.9,6.3,33.6,3.2
E00156614,13.3,42.2,4.3,37.1,3.1
E00156615,19,46.9,5.1,27.5,1.5
E00156616,14.3,47.5,3.7,31.6,2.9
E00156617,10.5,47.3,5.4,34,2.7
E00156618,10.2,41,6,41,1.9
E00156619,15.9,49.2,7,26.2,1.7
E00156620,15.5,44.2,3.9,34.1,2.3
E00156621,10.4,47.9,2.4,34.1,5.2
E00156622,16.9,43.5,5,32.4,2.2
E00156623,11.9,41,6.5,37.8,2.9
E00156624,21.1,39.6,6.6,32.2,0.4
E00156625,12.9,47.2,4.5,33.9,1.4
E00156626,16.5,41.2,6.5,33.7,2.2
E00156627,12.4,38.4,3.9,43.1,2.2
E00156628,8.3,43.9,6.3,39.9,1.7
E00156629,15.2,47.8,3.6,31.3,2.2
E00156630,18.5,42.1,7.8,29.3,2.4
E00156631,13.4,49.1,5.4,28.2,4
E00156632,15.2,40.4,3.7,36,4.7
E00156633,12.3,52.6,4.3,29.6,1.2
E00156634,19.8,41.5,4.7,28.8,5.2
E00156655,13.5,37.6,7.8,37.6,3.7
E00156657,17.4,42.7,7.5,30.3,2.1
E00156658,13.3,44.8,7.4,30.7,3.7
E00156659,17.9,45.4,6.3,27.5,2.9
E00156660,16,42.4,5.8,34.2,1.6
E00156661,11.4,45.3,5.5,32.9,4.8
E00156662,16.4,42,6.6,32.3,2.7
E00156663,11.7,44.7,7.4,33.9,2.3
E00156664,18.9,43.7,6.3,28,3.1
E00156668,20.5,36.7,3.2,36.7,2.8
E00156669,12.8,49.8,9.7,25.7,1.9
E00156670,14.3,45.8,3.5,33.2,3.1
E00156672,18.7,50.4,6.7,23.4,0.8
E00156673,23.3,43,2.3,29.8,1.6
E00156674,15.5,46.1,4.4,29.1,4.9
E00156675,12.8,56.4,8.7,17.9,4.1
E00156676,11.3,51.7,5.8,30,1.2
E00156677,17.4,46.5,8.1,25.6,2.3
E00156678,13,34.6,6.7,40.2,5.5
E00156679,24.3,43.1,6.1,22.1,4.4
E00156680,11.7,46.6,5.5,32.4,3.8
E00156681,9.2,38.5,4.1,45.1,3.1
E00156682,10.6,40.8,4.9,40.8,2.8
E00156683,13,46.6,5.4,34.5,0.4
E00156684,12.7,43.4,5.3,34.8,3.7
E00156685,15.7,41,6.8,32.9,3.6
E00156686,11.9,48.5,6.9,30,2.7
E00156687,14.4,35.4,4.4,41,4.8
E00156688,10.6,39.8,5.1,41.5,3
E00156689,9.9,42.8,4.9,40.7,1.6
E00156690,13.4,45.9,5.9,32.4,2.4
E00156691,10.5,46.6,3.2,37.4,2.3
E00156692,20.5,40.9,3,33.7,1.9
E00156693,13.3,41.2,6.9,35.2,3.4
E00156694,14.5,40.7,5.1,37.4,2.3
E00156695,11.4,41,5.9,37.4,4.4
E00156696,11.3,44,7.5,33.8,3.4
E00156697,14.6,45.7,7.5,29.3,2.9
E00156698,15.7,42.1,5,34.5,2.7
E00156699,15.7,29.8,4.5,46,4
E00156700,16.5,41.2,4.4,35.2,2.7
E00156701,12.1,38.9,6.4,41.4,1.3
E00156724,12.6,49,5.9,30.4,2
E00156725,14.2,41.3,5.6,36.8,2.1
E00156726,17.7,37.2,6.9,35.4,2.9
E00156727,6.2,37.8,7.1,45.3,3.6
E00156728,12.4,37.8,4.3,43.5,1.9
E00156729,13.2,35.1,5,44.2,2.5
E00156730,12.7,33.3,2.9,50.2,1
E00156731,26.5,35.1,6.6,27.8,4
E00156732,17,37.2,7.3,38.1,0.5
E00156733,16.1,34.9,4.8,39.8,4.3
E00156734,10.3,44.1,3.1,37.9,4.6
E00156735,14.2,37.8,1.7,43.3,3
E00156736,10.4,39.6,2.5,47,0.5
E00156737,24.1,45.9,4.9,22.2,3
E00156740,9.1,37.9,4.5,47,1.5
E00156741,7.2,41.6,4.9,43.4,2.8
E00156742,14.7,34.2,6,39.9,5.1
E00156743,16,34.2,7.3,40.6,1.8
E00156744,9,33.5,3.4,51.1,3
E00156745,14.2,42.3,4.7,37.6,1.2
E00156746,17,29.2,5.3,46.2,2.3
E00156747,10.7,32,1.8,54.1,1.4
E00156748,8.1,28.9,3.5,54.9,4.6
E00156749,6.6,25.5,1.5,64.3,2
E00156750,21.1,39.1,5.9,32,2
E00156751,11.8,37.4,4.8,43.3,2.7
E00156752,15.7,21.7,2.4,56.6,3.6
E00156753,19.5,49.2,4.2,24.4,2.7
E00156754,29.3,36,6.8,26.1,1.8
E00156755,23.9,43.4,7.4,21.2,4
E00156756,16.5,48,2.8,28.3,4.3
E00156757,13.6,47.3,5.8,30,3.3
E00156758,22.6,48,2.3,24.3,2.8
E00156759,12.5,42.9,6.7,33.8,4.2
E00156760,20.5,43.5,2.5,33.5,0
E00156761,22.5,36.7,5.2,31.5,4.1
E00156762,17.1,44.3,4.1,31.7,2.8
E00156763,47.7,29.8,7.3,12.6,2.6
E00156764,11.9,31.7,6,46.3,4.1
E00156765,21,49.5,4.4,23.4,1.7
E00156766,28.1,41.8,4.9,23.6,1.5
E00156767,11.7,47.5,2.7,34.6,3.5
E00156768,21.5,37.9,4.2,32.2,4.2
E00156769,19.1,41.6,4.1,34.1,1.1
E00156770,20.7,41.8,5.8,27.1,4.6
E00156771,11.4,44.5,4.4,37.6,2.2
E00156772,14.3,44.7,6.1,31.7,3.1
E00156773,18.6,45.5,6.6,24.4,5
E00156774,25.6,36.6,5.7,28.6,3.5
E00156775,11,46.8,4.3,35.5,2.5
E00156777,24.4,41.5,4.9,26,3.3
E00156778,21.6,41,3.9,29.3,4.2
E00156779,18,42.2,3.1,33.6,3.1
E00156780,23.8,44.9,3.9,25,2.4
E00156790,29.1,33.9,4.4,30,2.6
E00156791,26,40,4,25.7,4.3
E00156792,26.2,41.2,2.5,27.2,2.9
E00156794,30,43.2,6.2,16,4.5
E00166034,20.4,38.2,3.2,34.3,3.9
E00167804,13.5,35.8,6.5,41.9,2.3
E00167805,20.6,33.8,4.7,37.2,3.7
E00167806,9.3,45.3,4.3,37.3,3.7
E00168863,11.1,29.6,6.1,51.5,1.7
E00180580,13.2,38.2,5.6,35.4,7.6
E00180601,6.8,33.9,2.5,55.1,1.7
E00180602,8,32.4,0,56.4,3.2
E00180610,9.7,33.9,2.4,51.6,2.4
E00180612,11.9,28.9,4.6,51.8,2.8
E00180618,8.7,30.6,2.9,53.9,3.9
E00180622,10.6,26,2.3,58.5,2.6
E00180627,8.8,23.9,0,64.4,2.8
E00180646,15.9,39.4,4.8,36.5,3.4
