geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00156690,89.1,0.3,9,1.7
E00156691,96.3,0.4,3.3,0
E00156692,93.7,0,6.3,0
E00156693,88.2,0,11.8,0
E00156694,91.8,0,7.3,0.9
E00156695,90.6,0.6,8.5,0.3
E00156696,92.6,0.9,6,0.6
E00156697,83.1,0.3,16,0.6
E00156698,91.2,0.3,8.5,0
E00156699,88.2,0.4,9.8,1.6
E00156700,86.4,0,13.6,0
E00156701,95.4,0,3.3,1.3
E00156724,97,0,2.3,0.7
E00156725,86.7,0.6,10.9,1.8
E00156726,92.4,0,7.3,0.3
E00156727,89.7,1.6,7.4,1.2
E00156728,84,0.4,14,1.6
E00156729,90.3,0,7.3,2.4
E00156730,83.6,0.3,14.8,1.3
E00156731,85.7,0,13.2,1.1
E00156732,86.5,0.4,10.4,2.7
E00156733,92,0.5,7.5,0
E00156734,88.5,0,11.5,0
E00156735,93.2,0,6.8,0
E00156736,86.4,0,13.6,0
E00156737,88.9,0,11.1,0
E00156740,90.2,0.7,8.9,0.3
E00156741,84.6,0.4,14.5,0.4
E00156742,82.6,0,16.7,0.7
E00156743,83.6,0,15.3,1.1
E00156744,79.1,0.4,20.1,0.4
E00156745,90.4,0,8.4,1.1
E00156746,83.2,0,14.4,2.5
E00156747,92.1,0.6,5.8,1.5
E00156748,80.6,0,16.1,3.3
E00156749,74.9,0,21.1,4
E00156750,85.3,0,13.7,1
E00156751,84.6,0,12.7,2.7
E00156752,91.8,0.5,5.8,1.9
E00156753,91.1,0.3,7.6,1
E00156754,91.4,0,7.1,1.4
E00156755,93.7,0.5,5,0.8
E00156756,90.8,0,9.2,0
E00156757,89.1,0,10.5,0.3
E00156758,96.1,0,3.9,0
E00156759,86.2,0,13.1,0.7
E00156760,91.8,0,8.2,0
E00156761,89.3,0,10,0.6
E00156762,91.2,0,8.8,0
E00156763,91.5,0,7.3,1.2
E00156764,88.5,0.3,9.9,1.3
E00156765,89.9,0.5,8.2,1.3
E00156766,93.6,0,5.8,0.6
E00156767,94.2,0,5.5,0.3
E00156768,97.2,0,2.5,0.3
E00156769,92,0,7.7,0.3
E00156770,90.6,0,8.6,0.8
E00156771,92.9,0,6.8,0.4
E00156772,94.8,0,4,1.1
E00156773,95.5,0,3.9,0.6
E00156774,95.5,0.3,3.5,0.7
E00156775,93.8,0.6,5.4,0.3
E00156777,91.9,0,6.8,1.2
E00156778,95.5,0,3.9,0.6
E00156779,90.5,0.3,7.7,1.5
E00156780,92,0,7.1,0.8
E00156790,94.5,0,5.5,0
E00156791,92.4,0,7.3,0.3
E00156792,93.2,0,5.9,0.9
E00156794,94.9,0,5.1,0
E00166034,90.6,0,8.8,0.6
E00167804,86.6,0.4,10.5,2.5
E00167805,84.6,0.3,14.4,0.8
E00167806,83.1,0,10.7,6.2
E00168863,87.1,0,11.6,1.2
E00180580,88,0,10.3,1.6
E00180601,29.5,2.3,48.8,19.4
E00180602,71.5,0,25.6,2.9
E00180610,83.3,0.7,14.5,1.4
E00180612,77.2,0,19.2,3.6
E00180618,69.1,1.3,22.7,6.9
E00180622,88.4,0,9.5,2.1
E00180627,65.2,1.9,29.4,3.5
E00180646,89.2,0,10.8,0
