geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00156608,91.1,5.1,1.9,1.9
E00156609,94.8,3.2,0.6,1.3
E00156610,91.4,3.8,1.7,3.1
E00156611,89.3,5.8,2.2,2.7
E00156612,91.3,2.8,2.5,3.3
E00156613,92.4,5.3,1,1.3
E00156614,93.2,4.8,1.4,0.7
E00156615,88.6,6.5,3.2,1.6
E00156616,93.9,4,0.7,1.4
E00156617,93.6,4.7,1.1,0.6
E00156618,94,4.4,0.3,1.3
E00156619,95,3.6,1,0.4
E00156620,87.5,8.4,2.7,1.4
E00156621,89.5,7.2,1.3,2.1
E00156622,93.1,4.1,0.9,1.9
E00156623,90.2,5.9,1.6,2.3
E00156624,94.5,4.3,0.4,0.8
E00156625,92.7,3.2,1.9,2.2
E00156626,91.4,4,1.5,3.1
E00156627,91.5,5,0.6,2.9
E00156628,91,3.4,0.3,5.3
E00156629,88.6,5.3,1.1,4.9
E00156630,93.1,4.7,0.8,1.3
E00156631,89.7,6.6,1.6,2.2
E00156632,92.8,4.4,1.2,1.6
E00156633,92.5,4.4,1.4,1.7
E00156634,89.5,4.2,1.3,5.1
E00156655,87.1,6.4,2.7,3.7
E00156657,91.1,6,0.7,2.1
E00156658,91.2,5.2,2.3,1.3
E00156659,94.1,4.2,0.4,1.3
E00156660,91.7,3.8,1.7,2.8
E00156661,90.9,5.5,1.2,2.4
E00156662,87.7,9.6,1.2,1.5
E00156663,90.3,6.5,0.3,2.9
E00156664,88.2,5.7,3,3
E00156668,94.3,4.1,0.6,1
E00156669,90,2.7,3.7,3.7
E00156670,91.8,4,1.8,2.4
E00156672,90.7,3.7,2.8,2.8
E00156673,88.2,7.4,2.2,2.2
E00156674,93,3,1.3,2.6
E00156675,93.3,4,1.6,1.2
E00156676,94.8,2.7,1.5,1
E00156677,87.5,6.6,1,5
E00156678,93.6,5.4,0.7,0.3
E00156679,91.8,0.5,1,6.7
E00156680,91.8,5.5,1.5,1.2
E00156681,90,7.1,1.9,0.9
E00156682,94.4,3.1,1.3,1.3
E00156683,90.9,6.2,0.8,2.1
E00156684,89.1,6.5,2.7,1.7
E00156685,89.1,7,1.8,2.1
E00156686,84.3,7.8,3.9,3.9
E00156687,91.7,3.9,1.2,3.1
E00156688,87.7,7.5,1.2,3.6
E00156689,86.1,8.6,2.1,3.2
E00156690,92.2,3.2,1.7,2.9
E00156691,89.2,8.1,1.2,1.5
E00156692,91.7,4.1,2.2,1.9
E00156693,93.2,4.2,1.1,1.5
E00156694,93,3.5,0.9,2.6
E00156695,89.7,5.2,1.9,3.2
E00156696,93.3,4.7,1.2,0.9
E00156697,87.1,9.8,0.9,2.2
E00156698,91.7,3.4,1.7,3.1
E00156699,92.8,2.1,0.8,4.2
E00156700,95.7,3.4,0,1
E00156701,88.6,5.8,4.2,1.4
E00156724,89.7,6.9,0.7,2.7
E00156725,91,5.9,1.2,1.9
E00156726,91.9,4.6,0.7,2.9
E00156727,87.7,7.6,1.7,3
E00156728,95.6,0.9,1.8,1.8
E00156729,93,2.6,1.5,2.9
E00156730,88.5,6.2,1.1,4.2
E00156731,95.3,1.8,1.8,1.2
E00156732,93,3.7,1.2,2.1
E00156733,93.2,5.3,1,0.5
E00156734,91,6.9,1.7,0.4
E00156735,92.5,2.3,1.9,3.4
E00156736,90.6,6,0.9,2.6
E00156737,89.7,5.6,2.2,2.5
E00156740,93.2,3.1,1.7,2.1
E00156741,95.2,2,1.1,1.8
E00156742,93.5,4.5,1.3,0.8
E00156743,94,4.4,0.8,0.8
E00156744,92.8,5.3,1.1,0.8
E00156745,90.6,6.4,2.1,0.9
E00156746,95.7,1.1,1.1,2.2
E00156747,88.2,7.8,2.2,1.9
E00156748,92.5,3.9,1.6,2
E00156749,97.2,1.9,0.9,0
E00156750,90.3,3.1,2.8,3.8
E00156751,88.7,8.3,1.5,1.5
E00156752,96.4,2.1,1,0.5
E00156753,91,6,2,1
E00156754,89.7,4.4,2.6,3.3
E00156755,90.9,3.3,1.9,3.9
E00156756,90.9,5.5,0.3,3.3
E00156757,91.5,5.7,1.1,1.8
E00156758,92.5,1.9,1.9,3.7
E00156759,89.5,4.9,1.4,4.2
E00156760,90.6,2.4,2.9,4.1
E00156761,94.3,3.7,1.7,0.3
E00156762,89.1,6.6,1.3,3
E00156763,91.9,3.7,2.5,1.9
E00156764,92.4,4.3,2.7,0.7
E00156765,92.3,4.1,1.4,2.2
E00156766,85.2,8.1,3,3.7
E00156767,92.8,4.6,2,0.7
E00156768,92.9,3.9,1,2.3
E00156769,88.9,6.7,1.7,2.7
E00156770,87.1,4.2,2.6,6.1
E00156771,91.1,5.2,1.5,2.2
E00156772,89,8,0.9,2.1
E00156773,88.1,5.1,3.7,3.1
E00156774,95.5,2.6,0.4,1.5
E00156775,89.8,6.6,1.5,2.1
E00156777,89.8,4.3,2,3.9
E00156778,89.8,4.5,2.7,3
E00156779,90.4,4.3,3,2.3
E00156780,90.3,4.6,3,2.1
E00156790,90.6,3.5,2.1,3.8
E00156791,89.1,5.4,2.7,2.7
E00156792,91.5,3,1.8,3.7
E00156794,91.4,3.2,2.9,2.6
E00166034,91.9,2.7,2.4,3
E00167804,91.3,3.9,0.4,4.3
E00167805,92,4.8,0.9,2.3
E00167806,92.4,1,3.8,2.9
E00168863,96.9,0.8,2,0.3
E00180580,88.2,7.1,3.5,1.2
E00180601,98.4,1.6,0,0
E00180602,90.1,6.9,0.5,2.5
E00180610,97,2.3,0.8,0
E00180612,95.8,2.1,1.3,0.8
E00180618,95.9,4.1,0,0
E00180622,97.7,1,1,0.3
E00180627,96.3,1.7,1.7,0.3
E00180646,92.5,2.4,2.8,2.4
