geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00156699,79.3,6.9,2.6,11.2
E00156700,80.6,9.3,2.8,7.4
E00156701,93.2,3.8,2.3,0.8
E00156724,99.2,0,0,0.8
E00156725,90.1,2.6,0.7,6.6
E00156726,87.7,5.4,0,6.9
E00156727,91.2,2.4,0.8,5.6
E00156728,82.5,3.3,1.7,12.5
E00156729,89.4,4.1,0,6.5
E00156730,77,9.9,1.3,11.8
E00156731,85.8,5.7,0.9,7.5
E00156732,80.3,5.5,1.6,12.6
E00156733,89,3,3,5
E00156734,86,4.3,3.2,6.5
E00156735,88.6,5.7,1.6,4.1
E00156736,92.1,4,2,2
E00156737,95.8,2.5,1.7,0
E00156740,85,8.3,0,6.8
E00156741,79.5,9.2,3.8,7.6
E00156742,80.6,8.5,2.4,8.5
E00156743,74.8,3.5,5.2,16.5
E00156744,69.4,9.9,3.3,17.4
E00156745,88.7,6.6,2,2.6
E00156746,80.2,5.2,3.4,11.2
E00156747,91.2,6.4,0.8,1.6
E00156748,75.6,5.5,1.8,17.1
E00156749,66.1,3.4,3.4,27.1
E00156750,86.1,6,0.7,7.3
E00156751,85.3,3.7,0,11
E00156752,81,2,2,15
E00156753,92.1,2.4,1.6,4
E00156754,92.6,4.1,1.7,1.7
E00156755,91.4,3.6,1.4,3.6
E00156756,93.5,5,0,1.4
E00156757,94.4,2.4,0,3.2
E00156758,91.2,2,3.9,2.9
E00156759,92.3,5.4,2.3,0
E00156760,85.4,7.8,1,5.8
E00156761,89.9,4.1,2.4,3.6
E00156762,85.8,8,0.9,5.3
E00156763,95.8,0,0,4.2
E00156764,77.6,4.3,3.4,14.7
E00156765,84.7,6.5,5.6,3.2
E00156766,91.5,4.6,0,3.8
E00156767,90.8,4.6,2.3,2.3
E00156768,86.3,5.6,0,8.1
E00156769,93.7,0,2.4,4
E00156770,90.5,2.7,2,4.7
E00156771,91.4,3.4,0.9,4.3
E00156772,91.9,3,0,5.2
E00156773,87.7,6.6,0.8,4.9
E00156774,89.3,5.8,0.8,4.1
E00156775,89.9,5.4,1.6,3.1
E00156777,78.8,7.6,3.4,10.2
E00156778,84.4,7,3.9,4.7
E00156779,71,8.4,2.8,17.8
E00156780,68.7,16.4,6,9
E00156790,82.2,9.3,4.2,4.2
E00156791,80.6,5,5,9.4
E00156792,76.3,9.6,2.6,11.4
E00156794,87.1,5.2,1.7,6
E00166034,71.2,10.3,3.8,14.7
E00167804,69.1,10.9,10.9,9.1
E00167805,81,5.6,2.4,11.1
E00167806,78.8,8.2,2.4,10.6
E00168863,50.6,9.9,13.4,26.2
E00180580,69.4,8.3,4.2,18.1
E00180601,70.3,4.1,1.4,24.3
E00180602,77.4,7,0,15.7
E00180610,76.9,7.7,1.5,13.8
E00180612,54.5,7.6,0.8,37.1
E00180618,66.1,11.6,1.8,20.5
E00180622,67.1,8.2,1.4,23.3
E00180627,69.6,7.2,2.2,21
E00180646,73.8,4.9,4.9,16.5
