geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00156592,22.1,3.1,3.9,66.9,3.9
E00156594,31.1,2.4,3.9,57.4,5.1
E00156595,23.8,4.1,5.4,64.8,1.9
E00156596,29.3,2.2,4,60.1,4.4
E00156597,13.9,1.9,1.6,78.5,4.1
E00156598,12.3,5.7,4.6,74.3,3.1
E00156599,25.1,2.4,6.7,62.4,3.4
E00156600,28.6,3.4,2.9,62.6,2.6
E00156601,18.3,4.2,2.5,70.1,4.8
E00156602,23.6,1.5,3.3,70.1,1.5
E00156603,22.4,6.4,5.4,59.4,6.4
E00156604,19,3.6,4.2,68.5,4.7
E00156605,29,0,1.6,63.9,5.6
E00156606,15.1,0.3,3.7,80.9,0
E00156607,23.9,0,6.5,67.1,2.6
E00156608,10.2,2.5,3.4,80.6,3.4
E00156609,41.5,1.8,2.1,47.2,7.4
E00156610,23.8,6.9,6.6,58.4,4.4
E00156611,25.2,3.1,3.1,67.7,1
E00156612,32.5,3.5,4,55.9,4
E00156613,9,0.9,3.7,84.8,1.5
E00156614,11.1,1.5,4,80.5,2.8
E00156615,16.5,0.6,4,77.9,0.9
E00156616,7.5,1.7,3.8,82.9,4.1
E00156617,10.1,1.6,4.4,82.9,1
E00156618,15.1,2.7,5,75.7,1.5
E00156619,4.9,6,4.1,82.6,2.4
E00156620,14.9,0,3.9,81.2,0
E00156621,15.4,2,4.3,74,4.3
E00156622,10.2,1.2,5.6,81.3,1.8
E00156623,9.2,1.3,1.3,88.3,0
E00156624,5,1.1,1.9,90.8,1.1
E00156625,18.5,0.9,3,77.5,0
E00156626,14.4,1.8,2.6,79.5,1.8
E00156627,20.3,5.5,4.7,65.8,3.8
E00156628,8.5,2,3.8,84.2,1.5
E00156629,11.8,2.9,6.1,77.1,2.1
E00156630,11.1,1.4,2.9,82.7,1.9
E00156631,3.2,1.8,3.2,89.4,2.4
E00156632,14.4,5.7,3.9,73.7,2.2
E00156633,6.3,0.9,4.4,88.3,0
E00156634,8.6,9.5,4.1,77.4,0.4
E00156655,4.3,0,3,92.4,0.3
E00156657,2,0.3,0.7,96.3,0.7
E00156658,2.4,0.3,1.8,94.8,0.6
E00156659,4.4,0,1.6,92.1,2
E00156660,3.6,0,2.6,91.6,2.3
E00156661,4.7,1.7,1.7,88,3.8
E00156662,5.4,0.4,3.6,90.6,0
E00156663,4.4,0,2.5,92.8,0.3
E00156664,5.8,1,1.3,91,1
E00156668,1.6,0,0.3,96.6,1.6
E00156669,10.2,2.6,3.8,82.1,1.3
E00156670,14.7,2.5,5.9,72,4.8
E00156672,4.3,2.3,4.3,85.5,3.7
E00156673,3.1,0.3,6.9,88.2,1.5
E00156674,11,0.4,2.1,86,0.4
E00156675,4.2,0,2.3,93.5,0
E00156676,7.2,0.5,2.1,87.1,3.2
E00156677,5.2,1.2,2.5,90.8,0.3
E00156678,2.9,0,3.6,92.8,0.7
E00156679,6.7,1.9,0,90.9,0.5
E00156680,2.1,0,0.3,97.6,0
E00156681,9.4,3.6,2.2,84.4,0.4
E00156682,5.6,0.9,1.5,91.8,0.3
E00156683,3.9,0,1.6,94.6,0
E00156684,5.9,0,4.9,87.5,1.6
E00156685,7,0,1.7,91.3,0
E00156686,6.9,2.8,3.2,87.1,0
E00156687,6.3,3,3.7,85.6,1.5
E00156688,5,1.5,0.8,92.7,0
E00156689,9.4,1.7,3,84.5,1.3
E00156690,8.1,2.5,2.8,85.8,0.8
E00156691,6.9,0.4,3.6,88,1.1
E00156692,12.2,2,3.8,80.8,1.2
E00156693,3.9,2.5,6.4,85.8,1.4
E00156694,3.3,0.4,2.1,92.9,1.3
E00156695,7.5,0,1.2,91,0.3
E00156696,9,2.3,1.4,85.9,1.4
E00156697,6.4,2,2.9,87.6,1.2
E00156698,8.5,0,2.4,87.8,1.4
E00156699,23.2,0,3.9,69.1,3.9
E00156700,7.1,2.2,3.6,83.6,3.6
E00156701,15,0,5.1,79.9,0
E00156724,1,0,4.6,94.4,0
E00156725,6.6,2.4,3.6,84.1,3.3
E00156726,14.2,0,1.9,83,0.9
E00156727,2.1,2.5,3.7,89.7,2.1
E00156728,18.2,0,3.6,74.9,3.2
E00156729,14.9,1.7,5.9,72.2,5.2
E00156730,14.9,1.6,5.9,72.9,4.8
E00156731,14.1,7,5.9,73,0
E00156732,16,2.7,4.6,76.8,0
E00156733,13.1,0,1.4,85.4,0
E00156734,6.4,0.4,1.2,86,6
E00156735,6.7,3.5,4.3,84.4,1.1
E00156736,8.2,2.3,5.8,80.5,3.1
E00156737,2.6,1.2,4.4,90.9,0.9
E00156740,4.2,2.6,4.8,85.5,2.9
E00156741,13.1,4.9,3.1,76.1,2.9
E00156742,16.6,5.5,8.2,69,0.7
E00156743,25.2,3,5.9,62.6,3.3
E00156744,19.9,2.8,3.9,68.7,4.6
E00156745,11.8,5.7,5.9,75.9,0.7
E00156746,15.8,2,6.4,71.8,4
E00156747,16,1.2,4.3,75.8,2.8
E00156748,34.1,2.1,4.5,54.8,4.5
E00156749,40,1.8,1.3,51.6,5.3
E00156750,8.2,1.6,7.2,80.9,2
E00156751,13.3,1.4,4.1,78,3.2
E00156752,26.2,2.8,2.3,63.6,5.1
E00156753,9.4,0.9,5.3,82.1,2.2
E00156754,7.1,0.7,1.8,89,1.4
E00156755,10.6,2.8,2.3,83.4,0.8
E00156756,10.7,0,1.9,85.2,2.2
E00156757,8.4,3,1.3,87.3,0
E00156758,11.3,3.4,1.7,81.9,1.7
E00156759,6.6,1.3,3.7,87.7,0.7
E00156760,11.2,2.7,6.6,78.3,1.2
E00156761,13.7,1.6,3.4,78.9,2.5
E00156762,11.8,2.5,3.1,78.5,4
E00156763,0,2.4,3,94.5,0
E00156764,18.3,2.5,3.5,71.6,4.1
E00156765,7.3,1.6,3.7,84,3.4
E00156766,11.3,0,4.5,84.2,0
E00156767,12.6,5.1,1.8,80.5,0
E00156768,12.1,1.5,5,78.9,2.5
E00156769,8.4,2.9,5.5,83.3,0
E00156770,11.3,0.8,2.3,84,1.8
E00156771,7.5,0,1.4,86.8,4.3
E00156772,9.5,2,0.9,87.7,0
E00156773,13.2,1.3,4.8,79.4,1.3
E00156774,11.8,0,2.1,82.4,3.8
E00156775,18.1,0.3,3.1,77.4,1.1
E00156777,15.4,8.6,0.9,72.9,2.2
E00156778,21.7,6.9,5,63.1,3.3
E00156779,28.8,4.8,0,59.7,6.7
E00156780,28.5,3.3,6,58.3,3.8
E00156790,22.8,5.8,3.4,64.3,3.7
E00156791,17.1,6.2,1.8,72.2,2.6
E00156792,15.2,5.2,5.8,68.5,5.2
E00156794,7.8,6.6,4.8,78.4,2.4
E00166034,17.3,12.1,9,54.5,7.1
E00167804,31.2,3.2,2.1,58.2,5.3
E00167805,18.1,3.7,2.1,72,4.2
E00167806,23.9,10.2,4.9,60.2,0.9
E00168863,27.8,8.6,5,54.7,3.8
E00180580,24.9,13.2,3.7,52.4,5.8
E00180601,28.6,9,5.3,54.1,3
E00180602,15.2,3.3,1.9,72.4,7.1
E00180610,17.7,3.5,7.1,70.2,1.4
E00180612,28.6,2.3,5,56.9,7.3
E00180618,25.3,5,3.7,58.9,7.1
E00180622,32,7.6,8.7,45.1,6.7
E00180627,26.5,3.2,4.1,63.4,2.8
E00180646,36.8,2.2,2.2,55.1,3.7
