geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00156663,88.9,9.6,1.5,0,0
E00156664,89.7,7.1,3.2,0,0
E00156668,89.2,6.5,1.5,0.9,1.9
E00156669,81,14,3.5,0.3,1.3
E00156670,74.7,17.7,4.8,1.4,1.4
E00156672,83.4,11.2,3.7,1.1,0.6
E00156673,88.5,6.7,1.3,2.3,1.3
E00156674,88,7.3,0.4,0,4.3
E00156675,91.6,5.3,1.5,0.8,0.8
E00156676,86.4,8.7,3.7,0.2,0.9
E00156677,89.5,7.7,1.2,1.5,0
E00156678,91.1,7.5,1,0,0.3
E00156679,83.7,10.6,4.8,0.5,0.5
E00156680,87.4,8.5,0.6,2.3,1.2
E00156681,74.6,15.4,3.9,2.2,3.9
E00156682,83.4,10.1,4.1,1.8,0.6
E00156683,88.8,9.3,1.9,0,0
E00156684,88.2,10.1,1.6,0,0
E00156685,88.4,9.3,1,0,1.3
E00156686,86.5,9.1,2.5,1.9,0
E00156687,85.4,10.8,0.4,3,0.4
E00156688,83.4,12,3.9,0.4,0.4
E00156689,87.7,9,3,0,0.3
E00156690,84,7.7,3.3,3.3,1.7
E00156691,82.4,13.9,2.6,1.1,0
E00156692,83.6,8.8,5.6,1.8,0.3
E00156693,78.4,15.2,2.8,1.8,1.8
E00156694,89.5,7.5,1.3,0.4,1.3
E00156695,93.1,6.3,0.6,0,0
E00156696,85.6,12.5,0.3,1.4,0.3
E00156697,87.9,9.8,0,1.7,0.6
E00156698,88.1,10.8,0.7,0,0.3
E00156699,64.2,16,4.3,8.2,7.4
E00156700,73.7,12.5,4,7.1,2.7
E00156701,87,10.7,0.3,0.5,1.5
E00156724,92.7,6.9,0,0,0.3
E00156725,82.9,9,3,2.7,2.4
E00156726,79.1,15.3,2.8,1.3,1.6
E00156727,75.9,15.9,1.6,5.3,1.2
E00156728,65.7,13.1,7.3,9.8,4.1
E00156729,73.6,12.8,8,2.1,3.5
E00156730,66.1,16.3,5.9,8.3,3.5
E00156731,73.3,12.2,7.2,3.9,3.3
E00156732,71.5,11.8,4.6,8.4,3.8
E00156733,80,11.6,5.1,2.8,0.5
E00156734,83,8.9,2,4,2
E00156735,82.9,12.1,2.1,2.9,0
E00156736,85.9,8.2,1.2,4.7,0
E00156737,91.2,7.4,0.6,0.9,0
E00156740,79.5,13.3,2.9,2.9,1.3
E00156741,67,18,9.4,4.1,1.4
E00156742,67.8,16.3,8.2,4.1,3.6
E00156743,62,15.1,9.2,8.1,5.5
E00156744,57.6,20.1,11.3,6.4,4.6
E00156745,85.3,11.3,1.4,0.5,1.6
E00156746,61.8,21.1,7,5.5,4.5
E00156747,81.6,15.6,0.6,0.3,1.8
E00156748,49.7,15.2,10.4,15.8,8.9
E00156749,42.5,18.6,8,19.9,11.1
E00156750,76.7,14.1,2.3,3.9,3
E00156751,70.1,13.6,7.7,5.9,2.7
E00156752,61,13.8,5.7,12.9,6.7
E00156753,79.6,9.1,6.6,2.8,1.9
E00156754,85.4,9.6,1.4,1.8,1.8
E00156755,88.8,8.3,1.8,0,1
E00156756,83.4,12.2,1.6,2.8,0
E00156757,83.5,10.8,3.4,1.3,1
E00156758,84.9,11.3,2.9,0.8,0
E00156759,87.7,9.6,2.6,0,0
E00156760,80.2,10.9,5.8,2.3,0.8
E00156761,81.1,10.6,3.4,4,0.9
E00156762,86.6,8.1,2.5,0.9,1.9
E00156763,84.3,10.8,0,1.8,3
E00156764,70.3,15.5,4.1,5,5
E00156765,87.9,8.7,2.6,0.8,0
E00156766,86.2,11.6,1.6,0.6,0
E00156767,82.6,14.7,0.9,0.6,1.2
E00156768,81.6,12.1,4.7,1.6,0
E00156769,85.9,9.3,2.9,1.9,0
E00156770,83.6,13.4,1.3,1.5,0.3
E00156771,80.5,13.1,4.6,0.7,1.1
E00156772,87.7,6,2,0.9,3.4
E00156773,79.2,13.5,5.4,0.6,1.3
E00156774,80.1,14.4,4.5,0,1
E00156775,82.5,14.1,2.8,0.6,0
E00156777,70.8,15.5,6.2,4.7,2.8
E00156778,70.5,21.4,6.1,1.9,0
E00156779,59.9,21.1,8.9,6.7,3.4
E00156780,66.3,20.1,7.3,3.1,3.1
E00156790,74.7,21.3,1.4,1.7,1
E00156791,74.7,16.8,3.1,3.6,1.8
E00156792,69.2,16.1,5,5.6,4.1
E00156794,78.8,15.2,4.8,0.9,0.3
E00166034,56,30.2,7.9,3.5,2.4
E00167804,60.8,28,5.9,1.7,3.5
E00167805,67,26.2,3.7,2.4,0.8
E00167806,70.7,13.3,4.4,3.1,8.4
E00168863,42.3,30,18.4,5.1,4.3
E00180580,53.2,20.7,10.1,9.6,6.4
E00180601,48.5,10.4,6,10.4,24.6
E00180602,62.7,16.7,8.6,8.6,3.3
E00180610,61.9,23.7,9.4,4.3,0.7
E00180612,40.5,16.4,16.8,17.9,8.4
E00180618,48.1,10.7,16,11.5,13.6
E00180622,40.8,26,15.6,12.7,4.9
E00180627,41.3,14.5,14.5,13.9,15.8
E00180646,62.4,21.9,6.6,6.6,2.6
