geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00156675,43.1,45,0,11.9
E00156676,35.3,49.7,2.4,12.6
E00156677,46.1,39.8,0.8,13.3
E00156678,41.5,41.5,3.4,13.6
E00156679,28.2,20.4,46.6,4.9
E00156680,59.1,37.1,0,3.8
E00156681,39.3,29.5,3.3,27.9
E00156682,39,41.1,2.1,17.7
E00156683,57.9,33.1,1.7,7.4
E00156684,57.1,32.3,2.3,8.3
E00156685,53.8,37.8,0,8.4
E00156686,51.2,37.2,1.6,10.1
E00156687,52.2,38.3,2.6,7
E00156688,65.9,27.3,0.8,6.1
E00156689,40.4,56.9,0,2.8
E00156690,36.2,41.3,12.3,10.1
E00156691,31.7,44.2,1.7,22.5
E00156692,22.1,40.7,28.3,8.8
E00156693,32.6,35.6,1.5,30.3
E00156694,52.5,26.2,2.5,18.9
E00156695,48.8,42.6,0,8.5
E00156696,45.2,45.9,1.5,7.4
E00156697,35.3,46.3,11,7.4
E00156698,59.5,30.2,1.6,8.7
E00156699,25.4,28.8,20.3,25.4
E00156700,9.4,27.4,17.9,45.3
E00156701,36.1,58.6,0,5.3
E00156724,53.3,42.6,0,4.1
E00156725,17.9,30.5,30.5,21.2
E00156726,52.3,28.5,0,19.2
E00156727,47.6,25.4,0.8,26.2
E00156728,18.2,24,24,33.9
E00156729,29.5,48.8,1.6,20.2
E00156730,24.7,35.1,0,40.3
E00156731,7.7,10.6,51.9,29.8
E00156732,12.1,27.4,14.5,46
E00156733,40,33,1,26
E00156734,35.9,38,2.2,23.9
E00156735,42.3,36.6,8.9,12.2
E00156736,29.7,46.5,3,20.8
E00156737,31.7,27.5,29.2,11.7
E00156740,42.5,38.8,0,18.7
E00156741,23.9,42.4,3.8,29.9
E00156742,21,46.1,7.2,25.7
E00156743,24.6,20.2,1.8,53.5
E00156744,19,33.1,0,47.9
E00156745,22.4,36.2,30.3,11.2
E00156746,6,23.3,38.8,31.9
E00156747,59.2,32.8,0,8
E00156748,13.5,28.2,0,58.3
E00156749,13.4,13.4,4.2,68.9
E00156750,15,24.2,52.3,8.5
E00156751,22.9,15.6,27.5,33.9
E00156752,12.5,20.2,20.2,47.1
E00156753,19.7,36.2,34.6,9.4
E00156754,41.3,31.4,20.7,6.6
E00156755,15.7,38.6,25.7,20
E00156756,49.3,45.7,0,5.1
E00156757,42,41.2,2.3,14.5
E00156758,10.8,27.5,51,10.8
E00156759,40.9,45.5,1.5,12.1
E00156760,21.2,35.6,28.8,14.4
E00156761,27.5,22.2,33.5,16.8
E00156762,28.7,39.1,23.5,8.7
E00156763,12.4,5,76.9,5.8
E00156764,32.8,37.1,1.7,28.4
E00156765,17.4,42.1,32.2,8.3
E00156766,51.9,31.6,6.8,9.8
E00156767,32,54.7,0.8,12.5
E00156768,37.9,35.5,16.9,9.7
E00156769,33.1,27.4,25,14.5
E00156770,24.8,28.2,37.6,9.4
E00156771,29.3,42.2,3.4,25
E00156772,50.7,40.4,0.7,8.1
E00156773,22.1,31.1,41.8,4.9
E00156774,24.6,40.2,27.9,7.4
E00156775,39.8,49.2,1.6,9.4
E00156777,20.3,26.3,37.3,16.1
E00156778,29.8,31.3,29,9.9
E00156779,8,33.9,27.7,30.4
E00156780,22.4,33.6,31.3,12.7
E00156790,16,29.4,44.5,10.1
E00156791,28.6,43.6,20.7,7.1
E00156792,15.8,26.3,36,21.9
E00156794,0.9,16.2,75.2,7.7
E00166034,0.7,41.8,42.5,15
E00167804,32.1,45.9,0,22
E00167805,8.7,48,29.1,14.2
E00167806,5.7,18.4,49.4,26.4
E00168863,2.3,32.9,4,60.7
E00180580,14.1,31,7,47.9
E00180601,9.5,13.5,5.4,71.6
E00180602,22.2,22.2,0.9,54.7
E00180610,17.2,51.6,3.1,28.1
E00180612,4.6,8.4,1.5,85.5
E00180618,10.6,25.7,0,63.7
E00180622,6.3,27.8,18.1,47.9
E00180627,9.9,21,4.4,64.6
E00180646,30.4,38.2,2.9,28.4
