geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00155511,52.9,47.1
E00155512,25.2,74.8
E00155513,49.1,50.9
E00155514,38.6,61.4
E00155515,33.7,66.3
E00155521,61.5,38.5
E00155535,41.1,58.9
E00155536,38.2,61.8
E00155537,27.6,72.4
E00155538,30.3,69.7
E00155539,29.8,70.2
E00155540,30.8,69.2
E00155541,35.4,64.6
E00155542,24.5,75.5
E00155543,33.9,66.1
E00155544,34.9,65.1
E00155545,28.7,71.3
E00155546,34.3,65.7
E00155547,23.6,76.4
E00155548,29.9,70.1
E00155549,59.6,40.4
E00155550,55.3,44.7
E00155551,53.1,46.9
E00155552,41.3,58.7
E00155553,34.9,65.1
E00155554,41,59
E00155555,32.8,67.2
E00155556,26.3,73.7
E00155557,35.1,64.9
E00155558,24.3,75.7
E00155559,35,65
E00155560,31.7,68.3
E00155561,25.3,74.7
E00155562,22,78
E00155563,47.2,52.8
E00155564,53.7,46.3
E00155565,53.5,46.5
E00155566,41.5,58.5
E00155567,66.4,33.6
E00155568,41.2,58.8
E00155569,52.7,47.3
E00155570,44.7,55.3
E00155571,42.9,57.1
E00155572,49.1,50.9
E00155573,53.8,46.2
E00155574,63.1,36.9
E00155575,57.1,42.9
E00155576,64.3,35.7
E00155577,58.3,41.7
E00155578,50.2,49.8
E00155579,62.9,37.1
E00155580,40.8,59.2
E00155581,59.8,40.2
E00155582,46.4,53.6
E00155583,62.8,37.2
E00155584,50.4,49.6
E00155585,64,36
E00155586,60.4,39.6
E00155587,58.9,41.1
E00155588,48.1,51.9
E00155589,52.7,47.3
E00157371,61,39
E00157373,54.7,45.3
E00157374,57.7,42.3
E00157375,73.2,26.8
E00157376,60.6,39.4
E00157377,65.4,34.6
E00157378,34.9,65.1
E00157379,68.6,31.4
E00157380,64,36
E00157381,47.7,52.3
E00157383,56.9,43.1
E00157384,61.1,38.9
E00157385,61.4,38.6
E00157386,34,66
E00157387,42.2,57.8
E00157441,38,62
E00157443,59.9,40.1
E00157446,69,31
E00157447,53,47
E00157593,27.6,72.4
E00157594,55.7,44.3
E00157595,44.7,55.3
E00157596,52,48
E00157597,38.1,61.9
E00157598,34.3,65.7
E00157599,61.1,38.9
E00157600,47.5,52.5
E00157601,54.4,45.6
E00157602,46.5,53.5
E00157603,54.2,45.8
E00157604,57.6,42.4
E00157605,44.6,55.4
E00157606,48.2,51.8
E00157607,48,52
E00157608,47.4,52.6
E00157609,49.5,50.5
E00157610,46.6,53.4
E00157611,46.1,53.9
E00157613,43.5,56.5
E00157616,33.2,66.8
E00157618,27.9,72.1
E00157619,35.4,64.6
E00157620,40.5,59.5
E00157621,51.2,48.8
E00157622,29.1,70.9
E00157623,69.7,30.3
E00157625,20.5,79.5
E00157626,60.7,39.3
E00157627,57,43
E00157628,63.9,36.1
E00157629,42,58
E00157630,57.8,42.2
E00157631,39.8,60.2
E00157632,45.9,54.1
E00157633,54.9,45.1
E00157634,42,58
E00157635,54.6,45.4
E00157636,55,45
E00157637,36.6,63.4
E00157638,49.3,50.7
E00157639,38,62
E00157640,37.4,62.6
E00157641,36.7,63.3
E00157642,54.8,45.2
E00157643,59,41
E00157645,35.9,64.1
E00157646,34.4,65.6
E00157647,36,64
E00157648,58.2,41.8
E00157654,62.7,37.3
E00157658,61.4,38.6
E00157659,50.3,49.7
E00157660,68.7,31.3
E00157733,48.2,51.8
E00157735,52.9,47.1
E00157737,58.6,41.4
E00157953,64.1,35.9
E00157955,63.2,36.8
E00167772,51.1,48.9
E00167773,56.9,43.1
E00167774,42,58
E00167775,50.2,49.8
E00167776,52.8,47.2
E00167777,64.8,35.2
E00167778,51.8,48.2
E00190470,54.5,45.5
E00190471,7.1,92.9
E00190472,4.6,95.4
E00190474,23,77
E00190479,65.1,34.9
E00190482,47.6,52.4
E00190485,42.1,57.9
E00190493,38.5,61.5
E00190499,63.4,36.6
E00190503,38.3,61.7
E00190506,12.4,87.6
E00190509,17.6,82.4
E00190513,23,77
E00190515,55.1,44.9
E00190521,10.6,89.4
