geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00155572,89.1,0,9.3,1.6
E00155573,88.8,0.3,9.2,1.8
E00155574,83.1,4.4,12,0.4
E00155575,91.2,0.9,7.9,0
E00155576,88,0,11.2,0.8
E00155577,88.4,0,9.3,2.3
E00155578,90.2,0.7,8.4,0.7
E00155579,91.5,0,7.8,0.7
E00155580,80.8,2,13.5,3.7
E00155581,90.7,0,7.3,1.9
E00155582,87.9,0,11.8,0.3
E00155583,91.9,0.4,4.9,2.8
E00155584,89.9,3.5,6.6,0
E00155585,92,0.3,5.1,2.6
E00155586,90.1,1,8.6,0.3
E00155587,91.2,0,8.4,0.3
E00155588,86.5,0,11.3,2.2
E00155589,93,0.4,6.2,0.4
E00157371,90.2,0.7,9.1,0
E00157373,93.4,0,5,1.6
E00157374,93.3,0.4,5.6,0.7
E00157375,88.3,0.9,10.9,0
E00157376,91,0.7,8.3,0
E00157377,80,0.2,19.8,0
E00157378,89.7,0.5,7.4,2.5
E00157379,91.7,0,6.4,1.8
E00157380,89.6,0.9,7.6,1.8
E00157381,93,0.3,6.7,0
E00157383,91.2,1,7.5,0.3
E00157384,90.3,0,9.3,0.3
E00157385,90.8,0,9.2,0
E00157386,75.1,1.6,18.4,4.9
E00157387,89.8,0,9,1.2
E00157441,91.6,0,7.6,0.8
E00157443,94.3,1.2,4.5,0
E00157446,86.8,0.3,12.9,0
E00157447,66.7,1,32,0.3
E00157593,93,0,6.6,0.4
E00157594,94.4,0,5.3,0.3
E00157595,93.5,0,6.5,0
E00157596,91.5,0,8.2,0.3
E00157597,92.1,0.6,7.4,0
E00157598,87.5,0,12.5,0
E00157599,92.7,0.7,6.6,0
E00157600,89.3,0,10.7,0
E00157601,94.2,0.3,4.7,0.7
E00157602,90.1,0.3,9.3,0.3
E00157603,89.1,0.3,10.3,0.3
E00157604,94.2,0.3,5.5,0
E00157605,96,0,3.6,0.3
E00157606,86.8,0.2,12.7,0.2
E00157607,86.3,0,13.7,0
E00157608,90.2,0.4,7.6,1.8
E00157609,85.4,0.4,14.2,0
E00157610,89.4,0,9.8,0.8
E00157611,88.4,0.6,9.7,1.3
E00157613,70.2,0,29.3,0.5
E00157616,86.2,0,12.8,1
E00157618,76.4,0.3,21,2.3
E00157619,90.4,0,9.6,0
E00157620,84.4,0.4,14.1,1.1
E00157621,88.7,0.6,9.4,1.3
E00157622,86.8,0.3,12.8,0
E00157623,87.1,0.6,11.6,0.8
E00157625,74.7,2.3,20.8,2.3
E00157626,85.7,0.3,13.7,0.3
E00157627,85.2,0.3,13.7,0.8
E00157628,94.3,0.9,3.6,1.2
E00157629,89.3,0.8,9.9,0
E00157630,83.8,0,15.9,0.3
E00157631,83.3,0.3,16.4,0
E00157632,83.6,0,15,1.4
E00157633,91.3,0,7.8,0.8
E00157634,90.6,0,9.4,0
E00157635,88.2,0,11.8,0
E00157636,87.3,0.3,11.7,0.6
E00157637,82.1,0.6,16.2,1.2
E00157638,91.3,0.6,7.3,0.9
E00157639,92,0,8,0
E00157640,90.7,0,9.3,0
E00157641,85.5,0.4,14.1,0
E00157642,86.4,0.7,13,0
E00157643,91,0.3,8,0.6
E00157645,83.3,0,16.3,0.4
E00157646,83.2,0,16.5,0.3
E00157647,82,0.4,14.8,2.8
E00157648,93.5,0.4,5.8,0.4
E00157654,88.5,0,10.1,1.4
E00157658,93.2,0,6.8,0
E00157659,80,0,19.5,0.5
E00157660,93.6,0,6.4,0
E00157733,90.2,0.3,8.2,1.2
E00157735,87.6,0,8.2,4.1
E00157737,94.3,0.3,4.7,0.6
E00157953,92.6,0,7.4,0
E00157955,85,0,14.7,0.3
E00167772,90.7,0.3,8.8,0.3
E00167773,89.3,0.5,7.3,3
E00167774,81.9,0.3,17.4,0.3
E00167775,83.7,3.1,11.1,2.2
E00167776,90.2,0.3,8.5,0.9
E00167777,84.8,0,12.4,2.8
E00167778,90.3,0,9.7,0
E00190470,92.6,1.2,4.9,1.4
E00190471,21.1,11.2,52.3,15.5
E00190472,19.7,10,55.2,15.1
E00190474,63.9,7.2,24,4.9
E00190479,85.6,1.3,12.3,0.8
E00190482,91.4,1.1,6.7,0.7
E00190485,85.2,0.7,13.5,0.7
E00190493,80.2,0.4,18.7,0.8
E00190499,93,0.6,5,1.5
E00190503,80.3,0.7,16.7,2.3
E00190506,49.9,7.5,31.4,11.2
E00190509,50.2,13.6,31.7,4.5
E00190513,73.4,2.1,19.8,4.7
E00190515,90.8,0,8.7,0.6
E00190521,66.4,3.6,22.9,7.1
