geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00155468,94.3,3.3,1.2,1.2
E00155469,93.1,6.9,0,0
E00155470,87.4,7.6,1.6,3.5
E00155471,91.5,3.2,2.1,3.2
E00155472,93.4,4.3,0,2.4
E00155473,92.5,2.4,2.9,2.1
E00155474,88.8,5.4,2.2,3.6
E00155475,85.6,6.7,1.6,6.1
E00155476,92.1,3.8,1.4,2.7
E00155477,90.2,3.8,3.2,2.8
E00155478,93.6,3.2,2,1.2
E00155479,90.3,2.8,1.2,5.6
E00155480,92.1,3.3,1.4,3.3
E00155481,91.1,3.1,2.5,3.3
E00155482,88.6,3.2,3.2,5
E00155483,94.8,3.1,1.5,0.6
E00155484,94.6,3.4,1.1,0.9
E00155485,92.2,2,2,3.8
E00155486,95.1,3,0.8,1.1
E00155487,92.5,3.6,1.6,2.3
E00155488,92.8,3,0.9,3.3
E00155489,93.8,3.3,0,2.9
E00155490,94,4,0.8,1.2
E00155491,91.4,5,0.7,3
E00155492,91,6.4,0.7,2
E00155493,94.6,3.4,0,2
E00155495,92.4,4.3,1.4,2
E00155497,92.9,4.9,1,1.3
E00155498,93.8,1.5,0.8,3.8
E00155499,92.8,2.7,2.1,2.4
E00155501,94,3.9,1.1,1.1
E00155502,89.8,6.6,1.1,2.6
E00155503,95.3,2,1.3,1.3
E00155504,95.3,2.3,0.7,1.7
E00155505,91.8,3.5,1.9,2.8
E00155506,93.9,2.9,1.3,1.9
E00155507,92.7,5.1,0.8,1.4
E00155508,96.2,2.9,0.4,0.4
E00155509,93.4,4.4,1.1,1.1
E00155510,95.8,1.7,1.7,0.7
E00155511,94.3,1.3,0.3,4
E00155512,92,7.1,0,0.9
E00155513,92.4,4.7,0.3,2.5
E00155514,89.7,6.7,1.2,2.4
E00155515,94.1,4,0.5,1.5
E00155521,92,6.2,0.6,1.2
E00155535,96.5,2.6,0.6,0.3
E00155536,92.9,3.5,2.5,1.1
E00155537,92.8,4.7,1.3,1.3
E00155538,93.1,1.4,1.7,3.9
E00155539,89.5,1.6,3.9,4.9
E00155540,89.8,6.5,0.9,2.8
E00155541,86.9,5.4,4.1,3.5
E00155542,93.3,2.7,2.7,1.3
E00155543,93.1,3.7,0.9,2.3
E00155544,92.1,2.4,1.8,3.8
E00155545,92,2.7,2.7,2.7
E00155546,87.9,5.6,2.8,3.7
E00155547,91.9,2.9,1.3,3.9
E00155548,95.3,1.7,0.8,2.1
E00155549,93.7,4.2,0.6,1.5
E00155550,91.4,4.3,2,2.3
E00155551,93.7,3.3,0.7,2.3
E00155552,94.4,3.8,0.8,1.1
E00155553,90.4,3.9,1,4.8
E00155554,91.6,5.8,1.8,0.7
E00155555,94.7,2.9,1.6,0.9
E00155556,91.4,3.5,1,4.1
E00155557,89.8,4,2,4.3
E00155558,96.6,2.6,0,0.8
E00155559,89.5,5.9,2.3,2.3
E00155560,90.7,4.5,2.1,2.8
E00155561,93.3,2.4,1.5,2.7
E00155562,92.9,4.5,1.6,1.1
E00155563,94.5,3.1,1,1.4
E00155564,89.5,5.9,2,2.6
E00155565,92.8,3.8,0.8,2.5
E00155566,95.1,2.6,0.3,2
E00155567,92.2,4.4,1.3,2.2
E00155568,93,3.5,1.2,2.3
E00155569,90.6,5.6,1.1,2.6
E00155570,91.7,3.1,1.5,3.7
E00155571,87.4,6.3,1.3,5
E00155572,86.7,7.3,1.6,4.4
E00155573,90.8,6.6,0.9,1.6
E00155574,95.9,3.7,0.5,0
E00155575,90.3,5,1.6,3.1
E00155576,90.1,7.4,0.3,2.2
E00155577,88.8,6.8,0.4,4
E00155578,91.8,4.6,1.1,2.5
E00155579,90.1,3.6,2,4.3
E00155580,90.6,4.9,1,3.5
E00155581,88.8,8,1.2,2
E00155582,91.2,5.6,1.4,1.8
E00155583,87.3,6.4,1.7,4.7
E00155584,90.5,3.2,2.4,4
E00155585,93,2.7,1.7,2.7
E00155586,91,6,1.1,1.9
E00155587,90.2,5.2,2.1,2.4
E00155588,85.5,5.5,5.1,3.9
E00155589,94.5,4.3,0,1.2
E00157371,90.6,5.9,0.3,3.1
E00157373,87.7,7.4,2.9,2.1
E00157374,90.7,6.9,0.8,1.5
E00157375,92,3.9,2.1,2.1
E00157376,92.5,5.7,0,1.8
E00157377,92.3,5.3,0.7,1.7
E00157378,93.3,4.1,1.5,1
E00157379,93.9,3.5,1,1.6
E00157380,94.8,3.6,0.6,1
E00157381,90.5,2.5,1.3,5.7
E00157383,93,4.3,0.3,2.3
E00157384,92.2,4.6,1.1,2.1
E00157385,92.6,3.5,1.1,2.8
E00157386,91.9,5.6,0.6,2
E00157387,93.4,3.3,1.6,1.6
E00157441,93.2,2.4,1.2,3.2
E00157443,89.7,8,1.3,1
E00157446,94.1,2.5,1.2,2.2
E00157447,90.9,7.3,1.5,0.4
E00157593,89.6,4.5,3.2,2.7
E00157594,90.7,5.6,0.6,3.1
E00157595,88,7.2,1.4,3.4
E00157596,90.6,5.3,1.7,2.5
E00157597,87.6,6.5,2.8,3.1
E00157598,91.5,1.6,2.6,4.2
E00157599,92.3,7,0.4,0.4
E00157600,91.2,3.4,1.4,4.1
E00157601,92.2,3.9,1.1,2.8
E00157602,91.3,5.6,1.7,1.4
E00157603,92.5,4.9,1,1.6
E00157604,90.4,5.4,1.8,2.5
E00157605,85.2,6,4.1,4.7
E00157606,92.9,5,1.1,1.1
E00157607,92.8,3.8,1.3,2.2
E00157608,88.3,6.4,3,2.3
E00157609,92.1,5.4,1.2,1.2
E00157610,90.5,4.8,2.7,2.1
E00157611,89,8,1.3,1.7
E00157613,92,4.6,0.9,2.6
E00157616,93.5,4,1.3,1.3
E00157618,91.8,5.7,1.4,1.1
E00157619,89.6,4.3,2.4,3.7
E00157620,96.1,3.1,0,0.8
E00157621,92.1,4.9,1.6,1.3
E00157622,93.8,2.4,1.4,2.4
E00157623,89.9,7.5,1.2,1.4
E00157625,95.3,4.7,0,0
E00157626,95.6,3.8,0.3,0.3
E00157627,94,3.9,0.9,1.2
E00157628,87.3,8.2,1.5,3
E00157629,91.2,6,0.8,2
E00157630,92.2,5.7,1.1,1.1
E00157631,90.4,7.3,0.7,1.7
E00157632,91.1,5,3.5,0.4
E00157633,90.9,4.4,1.5,3.2
E00157634,94.3,3.8,0.4,1.5
E00157635,94.8,3.7,1.1,0.4
E00157636,96.1,2.9,0.7,0.4
E00157637,94.1,3.1,1.9,0.9
E00157638,88.6,7.2,1.8,2.4
E00157639,92.1,3.7,1.7,2.5
E00157640,90,3.8,2.4,3.8
E00157641,91.1,5.3,0.9,2.7
E00157642,90.5,4.9,2.8,1.8
E00157643,93.6,5.1,1.4,0
E00157645,91.7,5.2,2.4,0.8
E00157646,93.7,4,0.3,2
E00157647,94.9,2.5,0.4,2.2
E00157648,90.9,4.9,1.9,2.3
E00157654,91.5,7.1,0.6,0.9
E00157658,92.5,5.6,0.7,1.1
E00157659,93.7,3.2,1.6,1.6
E00157660,93.9,3.9,1,1.3
E00157733,94.6,2.5,1.3,1.6
E00157735,87.5,7,1.6,3.9
E00157737,94.1,5.3,0,0.7
E00157953,92.2,4.2,2.1,1.5
E00157955,93.3,5.3,0.4,1.1
E00167772,91.9,4.2,1.6,2.3
E00167773,94.9,1.7,1.2,2.2
E00167774,93.3,5.8,0.3,0.6
E00167775,95.4,3.6,0.7,0.3
E00167776,92.5,5.1,1,1.4
E00167777,91.3,4.3,1.4,2.9
E00167778,95.8,3.8,0.4,0
E00190470,91.4,3.3,1,4.3
E00190471,97.1,2.2,0.3,0.4
E00190472,97.4,1.9,0.6,0
E00190474,95,4.2,0.4,0.3
E00190479,88.5,8.4,1.3,1.8
E00190482,95.6,2.8,0.8,0.8
E00190485,96.1,1.4,1.1,1.4
E00190493,91.6,4.8,1.6,2
E00190499,90.2,5.9,1.8,2.1
E00190503,93.6,4.9,0,1.4
E00190506,97.3,1.5,0.7,0.5
E00190509,96.6,3,0,0.4
E00190513,94.4,4,1.7,0
E00190515,94.8,2.5,1.2,1.5
E00190521,94.2,3.6,0.7,1.4
