geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00183907,96.9,2,0.4,0.8
E00183910,91.9,2.5,3.8,1.7
E00183914,95.7,1.8,0.6,1.8
E00183920,93.7,4.2,1.6,0.5
E00183927,92.4,3.6,1.5,2.5
E00183929,92.9,3.8,1.4,1.9
E00183937,92.2,4.9,2,0.8
E00183947,94.2,3.1,0,2.7
E00183969,96.2,1.9,1.4,0.5
E00183977,95.8,4.2,0,0
E00183988,93.8,3.5,1.2,1.6
E00183990,97.2,1.4,0.5,0.9
E00184012,98.6,0.6,0.6,0.3
E00184023,91.7,4.3,2.2,1.7
E00184026,93.4,2.5,2.1,2.1
E00184029,91.3,3.4,2.8,2.5
E00184048,93.1,3.8,2.2,0.9
E00184080,97.7,2.3,0,0
E00184084,97.3,1.9,0.4,0.4
E00184098,93.3,4.6,0.5,1.5
E00184105,95.2,2.2,0.9,1.8
E00190348,90,8.1,0.5,1.4
E00190349,92,4.8,1.6,1.6
E00190351,92.4,4.7,0.7,2.2
E00190352,94.8,3.2,0.8,1.2
E00190355,96.3,2.1,1,0.5
E00190356,97.3,2.1,0.4,0.2
E00190357,94.7,1.9,1.2,2.1
E00190405,95.4,2.6,0.5,1.5
E00190407,92.8,7.2,0,0
E00190420,97.8,2.2,0,0
E00190426,96.6,0,3.4,0
E00190429,92,5.7,1.5,0.8
E00190433,90.5,5.9,1.8,1.8
E00190437,96.3,3.4,0.3,0
E00190440,97.3,1.3,0.4,0.9
E00190441,93.7,4.1,1.4,0.9
E00190445,92.4,3.5,2.1,2.1
E00190453,97,1.8,1.2,0
E00190454,96.7,1.1,2.2,0
E00190459,98.6,1.4,0,0
E00190469,89.5,2.9,3.2,4.4
