geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00013487,52.3,29.6,11.1,6.5,0.5
E00013488,43.4,37.4,14.1,5.1,0
E00013489,55.6,34.4,6.9,3.1,0
E00013543,40.2,32,21.3,4.9,1.6
E00013544,40.5,37.2,17.6,4.7,0
E00013545,62.7,22.9,5.1,9.3,0
E00013546,69.5,23.4,6.3,0.8,0
E00013547,63.6,23.3,8.3,4.9,0
E00013548,42.4,34.5,18.1,5.1,0
E00013549,77,19.7,2.2,1.1,0
E00013550,75,23.1,1.9,0,0
E00013551,57.9,26.4,8.3,7.4,0
E00013552,48.6,28.6,18.6,3.6,0.7
E00013553,51.1,31.2,11.3,6.4,0
E00013554,38.2,30.4,21.6,9.8,0
E00013555,40.3,33.3,16.7,9.7,0
E00013556,60.3,27,7.1,5.7,0
E00013557,71.8,22.3,3.2,2.7,0
E00013558,51.4,30,12.9,5.7,0
E00013559,49,34.4,12.5,4.2,0
E00013560,55.9,26.1,14.4,3.6,0
E00013561,37.4,32.8,19.8,9.9,0
E00013562,42.4,29.7,18.6,8.5,0.8
E00013563,48.8,31.2,16.8,3.2,0
E00013564,61.6,26.4,10.4,1.6,0
E00013565,46.6,31.1,18.6,3.1,0.6
E00013566,38.6,29.3,20,11.4,0.7
E00013567,40,36.9,13.1,10,0
E00013568,35.1,27.2,24.6,12.3,0.9
E00013569,33.3,39.4,20.2,6.1,1
E00013570,42,38,16,4,0
E00013571,29.9,35.8,20.4,13.1,0.7
E00013572,68,24.9,5.9,1.2,0
E00013573,42.6,23.8,19.8,9.9,4
E00013574,40.4,28.1,23.4,8.2,0
E00013575,42.4,28,21.6,8,0
E00013576,33.3,34.2,25.6,6,0.9
E00013577,34.1,30.8,25.3,9.9,0
E00013578,49.1,25.4,20.2,5.3,0
E00013579,50.4,23.4,19.1,6.4,0.7
E00013956,58.9,22.5,10.1,7.8,0.8
E00013957,55.5,25.2,11,8.4,0
E00013958,59.4,25.5,14.2,0.9,0
E00013959,44.8,29.9,13.4,11.9,0
E00013960,39.1,29.7,20.3,10.9,0
E00013961,44.4,27.8,20.1,6.5,1.2
E00013963,52.9,33.1,10.8,3.2,0
E00013964,54.6,25.2,15.1,5,0
E00013965,73.2,19,5.6,2.1,0
E00013966,69.4,27.9,1.8,0.9,0
E00013967,44.4,26.2,22.2,7.1,0
E00013984,75.5,20.9,1.8,1.8,0
E00013986,65.6,25.8,6.3,2.3,0
E00013988,56.6,29.5,9,4.9,0
E00013989,37,37.6,15.3,10.1,0
E00013990,68.1,22.4,8.6,0,0.9
E00013991,61,25,7.6,6.4,0
E00013992,52.2,33.3,10.1,3.6,0.7
E00013993,69.8,22.2,6.3,0.8,0.8
E00013994,37.4,33.9,22.8,5.3,0.6
E00013995,59.5,28.1,11.1,1.3,0
E00023928,51.9,36.1,12,0,0
E00023929,48.5,35.2,15.2,1.2,0
E00023931,61.8,27.6,9.2,0.7,0.7
E00023932,61.5,26.9,7.1,3.2,1.3
E00023933,53.1,32.5,11.9,1.9,0.6
E00023934,69.1,21.3,8.8,0.7,0
E00023955,57.5,24.6,14.9,3,0
E00023956,44.8,33.1,16.9,4.5,0.6
E00023957,58.1,27.6,12.4,1.9,0
E00023958,30.3,34.3,22.9,10.9,1.7
E00023959,33.3,33.3,20.8,11.7,0.8
E00023960,29.2,35.4,25.7,9.7,0
E00024133,48.9,38.3,12.8,0,0
E00166756,40.8,50.8,7.8,0.6,0
E00166757,68,27.8,3.3,0.8,0
E00174659,39.1,42.8,10.9,5.8,1.4
E00174660,43.5,32.6,17.4,6.5,0
E00174661,34.8,27.5,23.2,14.5,0
E00174671,64.6,26.8,8.5,0,0
E00174674,56.8,34.6,8.6,0,0
E00174675,55.9,29,10.8,4.3,0
E00174761,75,21,4,0,0
E00174763,71.7,22.5,5,0.8,0
E00174764,58,29.9,8.3,3.8,0
E00174766,45.2,27.8,20,7,0
E00174773,71.1,24.8,4.1,0,0
E00174775,52,27.6,10.6,7.3,2.4
E00174781,49.2,33.6,11.7,5.5,0
E00174783,73.3,23.7,3.1,0,0
E00174784,71.1,24.8,4.1,0,0
E00174786,64.2,24.8,7.3,3.7,0
E00174805,51,26.5,12.2,8.8,1.4
E00174808,58.4,29.2,7.9,3.4,1.1
E00174811,67.8,20.3,8.5,3.4,0
E00174843,57.8,31.3,6.3,4.7,0
E00176234,64.1,31.6,3.8,0.4,0
E00176263,75.8,21.1,3.1,0,0
E00176281,33.7,30.4,26.1,6.5,3.3
E00176283,71.7,25,3.3,0,0
E00176329,29.7,50.5,16.5,3.3,0
E00183716,70.2,26.3,3.5,0,0
E00183717,41.6,35.7,16.9,5.8,0
E00183721,29.8,35.5,25,9.2,0.4
E00183732,54.6,29.9,10.3,5.2,0
E00183756,71.4,21.8,5.9,0,0.8
E00183758,71.2,19.7,8.3,0.8,0
E00183815,70.5,23.7,5.8,0,0
E00183839,68.1,23.9,5.1,2.2,0.7
E00183877,61.5,25.2,8.1,4.4,0.7
E00183879,62.5,26.1,4.5,5.7,1.1
E00183881,77.4,20.4,1.1,1.1,0
E00183907,66.1,18.3,13.9,1.7,0
E00183910,41.2,34.1,16.5,8.2,0
E00183914,67.3,19.8,9.9,3,0
E00183920,53.5,31.4,11.6,3.5,0
E00183927,57.5,26,10.3,6.2,0
E00183929,19.2,40.4,21.2,13.5,5.8
E00183937,66.2,26.9,5.4,1.5,0
E00183947,35.7,38.4,19.6,6.3,0
E00183969,63.2,29.3,4.5,1.5,1.5
E00183977,75.9,16.7,6.5,0.9,0
E00183988,47.7,29.4,17.4,5.5,0
E00183990,78.8,15.9,4.5,0.8,0
E00184012,63,29.3,7.1,0.5,0
E00184023,36.3,40.7,16.8,5.3,0.9
E00184026,28.3,35.4,24.8,11.5,0
E00184029,38.2,32.4,25,3.7,0.7
E00184048,44.1,37,14.2,3.9,0.8
E00184080,73.3,25.2,1.5,0,0
E00184084,68.6,21.9,7.3,2.2,0
E00184098,70.5,25.8,3,0.8,0
E00184105,70.6,24.3,3.7,0.7,0.7
E00190348,70.9,28.2,1,0,0
E00190349,40.5,41.1,11.4,6.5,0.5
E00190351,50,36,10,4,0
E00190352,58.3,31.6,9.6,0.5,0
E00190355,37.5,49.3,11.8,1.3,0
E00190356,35.1,50,11.7,3.2,0
E00190357,37.9,37.1,17.9,7.1,0
E00190405,71.3,24,3.9,0.8,0
E00190407,63,29.1,6.3,1.6,0
E00190420,66.7,31.5,1.8,0,0
E00190426,60.9,34.4,4.7,0,0
E00190429,72.3,25.4,2.3,0,0
E00190433,70.4,26.7,2.2,0.7,0
E00190437,56.7,35.8,7.1,0.4,0
E00190440,72.1,24.3,3.7,0,0
E00190441,66.3,25.7,6.9,1,0
E00190445,68.5,22.8,7.6,1.1,0
E00190453,50.9,20.9,9.1,10,9.1
E00190454,67.8,25.4,5.9,0,0.8
E00190459,74.5,22.4,3.1,0,0
E00190469,26.2,35.9,25.2,12.6,0
