geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00013415,11,23.9,49.5,15.6
E00013416,14.1,46.7,31.1,8.1
E00013417,23.4,51.8,16.3,8.5
E00013419,48.6,39.2,8.8,3.3
E00013420,28.2,39.5,27.7,4.5
E00013421,27.5,42,26.1,4.3
E00013422,65.1,26.2,5.4,3.4
E00013423,48.3,37.5,11.7,2.5
E00013424,29.1,17.3,44.1,9.4
E00013425,65.5,27.7,2.4,4.4
E00013426,62.9,33.1,3.2,0.8
E00013428,44.7,37.2,16,2.1
E00013429,42.1,47.4,7.9,2.6
E00013430,35.6,48.9,8.9,6.7
E00013431,35.6,52.1,8.2,4.1
E00013432,6.1,78.2,15,0.7
E00013434,63.1,29.1,6.4,1.4
E00013435,46.9,28.9,20.6,3.6
E00013437,31.1,29.1,30.1,9.7
E00013439,57.1,31.2,10.4,1.3
E00013441,41.1,16.1,31.3,11.6
E00013442,43.5,45.3,9.4,1.8
E00013443,31.7,31.2,31.7,5.4
E00013444,28.2,65.9,4.7,1.2
E00013445,39,28,32,1
E00013446,19,46.7,23.8,10.5
E00013447,45.3,36.7,14.7,3.3
E00013448,38.2,35.5,25.5,0.9
E00013449,15.7,70.6,11.8,2
E00013450,43.2,17.3,34.6,4.9
E00013452,22.9,39.8,28.8,8.5
E00013454,18.9,44.9,32.3,3.9
E00013455,28.1,43.7,25.2,3
E00013457,24.5,54.9,20.6,0
E00013458,28.9,52.6,14.7,3.8
E00013460,29,45.5,23.3,2.3
E00013461,21.1,73.2,4.2,1.4
E00013462,50.5,23.8,17.8,7.9
E00013463,51.9,29,18.3,0.8
E00013465,51.7,37.3,4.2,6.8
E00013483,26.1,50.4,14.8,8.7
E00013484,12.3,83,4.7,0
E00013485,20.9,31.3,20,27.8
E00013486,50,30,16.1,3.9
E00013487,35.2,44.2,13.1,7.5
E00013488,37.6,45.2,12.2,5.1
E00013489,45.6,33.5,14.6,6.3
E00013543,33.6,46.4,15.2,4.8
E00013544,19.7,37.4,21.1,21.8
E00013545,35.9,58.1,5.1,0.9
E00013546,32,55.5,10.2,2.3
E00013547,34.6,45.9,15.1,4.4
E00013548,37.1,40.4,20.2,2.2
E00013549,33,46.6,15.9,4.5
E00013550,27.2,60.1,9.5,3.2
E00013551,17.4,66.1,13.2,3.3
E00013552,37.1,45.7,12.9,4.3
E00013553,30.5,44.7,20.6,4.3
E00013554,43.7,33,17.5,5.8
E00013555,60.3,12.3,19.2,8.2
E00013556,20,62.1,11.4,6.4
E00013557,33.2,55.6,10.7,0.5
E00013558,35,40.7,14.3,10
E00013559,49.5,27.8,19.6,3.1
E00013560,14.9,57,14.9,13.2
E00013561,30.8,18.5,44.6,6.2
E00013562,29.9,40.2,28.2,1.7
E00013563,58.1,23.4,15.3,3.2
E00013564,17.9,24.4,18.7,39
E00013565,4.9,44.4,45.1,5.6
E00013566,32.9,35.7,29.4,2.1
E00013567,46.6,34.4,13,6.1
E00013568,38.4,29.5,22.3,9.8
E00013569,33.3,18.2,22.2,26.3
E00013570,19.6,41.2,25.5,13.7
E00013571,10.9,56.9,31.4,0.7
E00013572,35.9,43.5,12.9,7.6
E00013573,46,29,16,9
E00013574,37,46.2,13.3,3.5
E00013575,36.8,32.8,24,6.4
E00013576,36.8,40.2,18.8,4.3
E00013577,34.8,45.7,19,0.5
E00013578,33.9,37.4,23.5,5.2
E00013579,52.4,21,15.4,11.2
E00013956,41.7,39.4,9.8,9.1
E00013957,41.4,38.2,17.2,3.2
E00013958,23.8,33.3,22.9,20
E00013959,26.8,24.6,18.1,30.4
E00013960,30.7,39.4,17.3,12.6
E00013961,21.9,43.8,11.2,23.1
E00013963,48.7,27.6,14.1,9.6
E00013964,35.9,40.2,6.8,17.1
E00013965,12.7,38,32.4,16.9
E00013966,9.9,23.4,48.6,18
E00013967,49.6,39.4,5.5,5.5
E00013984,7.3,30.9,48.2,13.6
E00013986,45,20.2,28.7,6.2
E00013988,12.5,44.2,28.3,15
E00013989,39.3,28.3,22.5,9.9
E00013990,20,34.8,28.7,16.5
E00013991,19.4,46.5,27.1,7.1
E00013992,26.8,30.4,22.5,20.3
E00013993,23,39.7,19.8,17.5
E00013994,22.4,58.2,18.8,0.6
E00013995,46.8,23.4,15.6,14.3
E00023928,50.3,36.3,11.5,1.9
E00023929,49.7,38.8,6.1,5.5
E00023931,42.2,39.6,13.6,4.5
E00023932,61.9,29.7,6.5,1.9
E00023933,52.2,37.9,8.1,1.9
E00023934,49.6,35,12.4,2.9
E00023955,44,33.6,14.9,7.5
E00023956,51.7,35.8,7.9,4.6
E00023957,44.2,33.7,15.4,6.7
E00023958,69,18.4,10.9,1.7
E00023959,65.8,27.5,4.2,2.5
E00023960,59.3,27.4,12.4,0.9
E00024133,52.1,38,7.7,2.1
E00166756,65,31.1,4,0
E00166757,60.6,32,5.4,2.1
E00174659,52.2,25.7,14.7,7.4
E00174660,17.4,37,30.4,15.2
E00174661,24.3,37.1,14.3,24.3
E00174671,31.3,41,18.1,9.6
E00174674,54.3,32.1,12.3,1.2
E00174675,31.9,34.1,22,12.1
E00174761,50,24.2,10.5,15.3
E00174763,45.8,42.5,5,6.7
E00174764,29.3,45.2,14,11.5
E00174766,43.9,48.2,5.3,2.6
E00174773,49.6,42.9,6.7,0.8
E00174775,35.2,45.1,13.9,5.7
E00174781,28.9,53.9,14.1,3.1
E00174783,54.5,34.8,8.3,2.3
E00174784,32.2,55.4,9.1,3.3
E00174786,36.1,58.3,5.6,0
E00174805,36.7,36.1,23.8,3.4
E00174808,47.2,30.3,19.1,3.4
E00174811,39.3,35,15.4,10.3
E00174843,28.6,33.3,20.6,17.5
E00176234,19.7,76.5,3.8,0
E00176263,70.3,24.2,5.5,0
E00176281,55.3,33,9.6,2.1
E00176283,27.2,41.3,18.5,13
E00176329,70,16.7,12.2,1.1
E00183716,48.9,46.7,3.5,0.9
E00183717,10.6,49,35.8,4.6
E00183721,26.3,28.9,32.9,11.8
E00183732,37.1,60.8,2.1,0
E00183756,37.8,38.7,21,2.5
E00183758,22,47.7,23.5,6.8
E00183815,40.7,48.6,10.7,0
E00183839,47.8,37.7,13.8,0.7
E00183877,38.2,46.3,10.3,5.1
E00183879,56.8,17,22.7,3.4
E00183881,39.8,46.2,10.8,3.2
E00183907,20.9,51.3,15.7,12.2
E00183910,26.2,23.8,39.3,10.7
E00183914,63.5,28.1,8.3,0
E00183920,33,61.4,3.4,2.3
E00183927,26.5,49.7,21.1,2.7
E00183929,69.5,14.3,6.7,9.5
E00183937,43.8,36.2,15.4,4.6
E00183947,17,38.4,27.7,17
E00183969,50.7,44.8,3,1.5
E00183977,35.8,59.4,2.8,1.9
E00183988,20.2,58.7,13.8,7.3
E00183990,63.6,27.9,7,1.6
E00184012,34.8,46.7,12,6.5
E00184023,20,70.4,7,2.6
E00184026,38.9,38.9,20.4,1.8
E00184029,38.7,31.4,21.2,8.8
E00184048,28.1,39.1,25,7.8
E00184080,54.6,39,6.3,0
E00184084,25,51.5,22.1,1.5
E00184098,43.9,47.7,8.3,0
E00184105,44.1,48.5,6.6,0.7
E00190348,4.9,18.6,48,28.4
E00190349,84.3,13.5,2.2,0
E00190351,32.7,44.9,20.4,2
E00190352,44.9,16,8,31
E00190355,71.1,23,3.9,2
E00190356,46.2,33.3,15.1,5.4
E00190357,32.6,25.5,36.2,5.7
E00190405,63.6,25.6,7,3.9
E00190407,52.8,28.3,12.6,6.3
E00190420,50,42.7,5.5,1.8
E00190426,77.2,18.9,3.9,0
E00190429,61.8,34.1,3.5,0.6
E00190433,57.8,37,5.2,0
E00190437,75.1,21.6,3.3,0
E00190440,48.1,38.5,8.1,5.2
E00190441,26,43,26,5
E00190445,45.6,46.7,6.7,1.1
E00190453,50.5,40.4,5.5,3.7
E00190454,47.5,36.4,11.9,4.2
E00190459,23.5,41.8,30.6,4.1
E00190469,7.8,36.9,43.7,11.7
