geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00106517,13.2,11.3,2.6,72.8
E00106518,6.8,7.5,8.1,77.6
E00106519,21.7,14.5,1.4,62.3
E00106520,13.9,6.1,10,70
E00106521,8.5,6.4,5,80.1
E00106522,33.5,21.8,15.3,29.4
E00106523,12.1,12.8,7.4,67.8
E00106524,30.9,20.3,0,48.8
E00106525,44.3,4,10.7,40.9
E00106526,5.1,7.9,4.6,82.4
E00106527,32.1,10.7,1.4,55.7
E00106528,9.9,5.6,67.6,16.9
E00106529,24.8,30.8,6,38.5
E00106530,22.1,29.8,8.7,39.4
E00106531,32.5,28.1,6.1,33.3
E00106532,27.8,24.1,4.5,43.6
E00106533,19.7,19.7,12.5,48
E00106534,45.2,26.9,2.2,25.8
E00106535,25.2,29,5.6,40.2
E00106536,24.3,12.1,10,53.6
E00106537,9.1,12.1,53.5,25.3
E00106538,16.9,13.7,4.8,64.5
E00106539,22.9,25.7,1.4,50
E00106541,15.3,18.9,7.2,58.6
E00106545,35.8,17.9,17.9,28.4
E00106546,8.4,10.3,17.4,63.9
E00106547,16.1,16.9,9.3,57.6
E00106548,10.1,5,13.4,71.4
E00106549,14.4,12.5,12.5,60.6
E00106550,17.1,10,17.1,55.7
E00106551,41.3,24.8,0,33.9
E00106552,23.7,18.7,5,52.5
E00106553,31.6,14.3,6,48.1
E00106554,15.5,15.5,4.9,64.1
E00106555,42.2,11.7,2.3,43.8
E00106556,18.9,19.7,0,61.5
E00106557,22.1,15.3,4.6,58
E00106558,17.4,30.4,0,52.2
E00106559,11.4,5,42.1,41.4
E00106560,16,19.1,1.1,63.8
E00106561,11.4,17.1,0.7,70.7
E00106562,17.9,5.1,12,65
E00106563,10.6,10.6,11.7,67
E00106564,1.4,0.7,93.5,4.3
E00106565,23.5,5.2,40,31.3
E00106566,48.6,27.5,0.9,22.9
E00106567,30.5,46.1,0.7,22.7
E00106568,28.1,34.5,2.2,35.3
E00106569,52.2,37.4,2.6,7.8
E00106570,56.3,34.9,1.6,7.1
E00106571,69.2,25.8,1.7,3.3
E00106572,44.5,32.9,0,22.6
E00106573,23.6,30.7,1.6,44.1
E00106574,10.7,19,22.3,47.9
E00106575,23.6,44.1,0,32.3
E00106576,56.3,29.6,0.7,13.3
E00106577,65.5,26.5,0.9,7.1
E00106578,34.8,40,0.7,24.4
E00106579,63.1,23.8,0.8,12.3
E00106580,61.9,30.5,1.7,5.9
E00106581,63.5,27,1.6,7.9
E00106582,56.6,35.5,0.7,7.2
E00106583,11.8,20,1.8,66.4
E00106584,19.3,25.4,0.9,54.4
E00106585,16.9,12.5,10,60.6
E00106586,14.9,17.2,6.5,61.4
E00106587,28.1,29.6,0.7,41.5
E00106588,29.1,23.1,2.6,45.3
E00106589,13.6,21.2,5.3,59.8
E00106590,26.2,20.5,15.6,37.7
E00106591,13,17.4,6.5,63
E00106592,35.1,32.1,0,32.8
E00106593,24.8,18.4,3.5,53.2
E00106594,23.5,14.4,2,60.1
E00106595,22.3,26.9,2.3,48.5
E00106596,18.5,17.9,20.2,43.5
E00106597,20,24.7,0.7,54.7
E00106598,23.5,24.3,0.9,51.3
E00106599,29,36.6,6.9,27.6
E00106600,37,35.4,0,27.6
E00106601,30.6,21.8,0,47.6
E00106602,9,28,38.6,24.3
E00106603,20.1,17.9,3,59
E00106604,21,29,8,42
E00106605,26.1,38.2,20.1,15.6
E00106606,9.5,23.8,53.3,13.3
E00106607,9.3,21.2,63.6,5.9
E00106609,53.1,38.8,0,8.2
E00106610,14.6,13.9,56.2,15.3
E00106611,13.6,22.4,52,12
E00106612,14.7,21.6,42.2,21.6
E00106613,29.5,33,6.3,31.3
E00106614,21.1,14.7,48.6,15.6
E00106615,13.8,19.8,52.6,13.8
E00106616,13.7,23.1,47,16.2
E00106617,21.3,18.9,44.3,15.6
E00106618,6.9,25.9,49.1,18.1
E00106619,21.6,14.4,41.2,22.7
E00106620,25.7,36.7,1.8,35.8
E00106621,43.2,26.3,18.6,11.9
E00106622,21.4,19,51.6,7.9
E00106623,13.7,22.6,50.8,12.9
E00106624,38.5,23.6,0,37.8
E00106625,19.6,20.1,9.5,50.8
E00106626,63.2,19.5,2.3,14.9
E00106627,30.2,43.1,2.6,24.1
E00106628,20.3,19.8,12.6,47.3
E00106629,43.8,43.1,1.5,11.7
E00106630,67.2,25.2,0,7.6
E00106631,53.9,23,7.9,15.2
E00106632,43.5,20.2,5.6,30.6
E00106633,14.4,15.4,58.7,11.5
E00106634,29.9,23.1,35.1,11.9
E00106635,31.6,19.5,0.8,48.1
E00106636,28.9,21.1,2.6,47.4
E00106637,43.6,34,1.9,20.5
E00106638,55.5,36.7,0,7.8
E00106639,51.6,31.3,0.8,16.4
E00106640,38.4,25.3,15.8,20.5
E00106641,33.3,40.5,0.9,25.2
E00106642,38.2,38.9,3.5,19.4
E00106643,31,8,39.1,21.8
E00106644,38.1,6.3,31,24.6
E00106645,50.5,24.3,0.9,24.3
E00106646,35.4,29.9,14.3,20.4
E00106647,54.8,24.2,4.8,16.1
E00106648,38.8,32.8,20.1,8.2
E00106649,54.3,18.6,0.8,26.4
E00106650,39.4,14.4,6.7,39.4
E00106651,46.1,12.7,10.8,30.4
E00106652,45.7,17.1,6.2,31
E00106653,16.7,12.2,3.8,67.3
E00106654,46.2,35.7,0,18.2
E00106655,51.4,31.8,0,16.9
E00106656,50.9,37.5,0,11.6
E00106657,33.7,38,2.2,26.1
E00106658,26.5,42.2,1,30.4
E00106659,40,35.3,1.2,23.5
E00106660,37.2,40.3,0,22.5
E00106661,39.4,26.8,3.1,30.7
E00106662,36.4,35.7,2.8,25.2
E00106663,6,7.5,75.9,10.5
E00106664,60.2,26.6,3.1,10.2
E00106665,32.1,30,1.4,36.4
E00106666,54.2,31.4,5.1,9.3
E00106667,32.8,17.2,4.5,45.5
E00106668,46.3,39.7,0,14
E00106669,30.8,30.1,4.2,35
E00106670,16.6,28.2,6.1,49.2
E00106671,21.7,22.6,0.9,54.7
E00106672,22.6,30.7,32.8,13.9
E00106673,53.9,39.1,0.9,6.1
E00106674,22,31.8,34.8,11.4
E00106675,20.8,12.5,53.3,13.3
E00106676,42.3,36.9,0,20.8
E00106677,13.3,10.5,55.2,21
E00106678,46.9,23.8,10.8,18.5
E00106679,67.3,22.8,0,9.9
E00106680,41.7,43.3,0,15
E00106681,54.6,36.9,1.5,6.9
E00106682,61.3,35.4,0,3.3
E00106683,65.4,27,0.6,6.9
E00106684,55.6,38,0,6.5
E00106685,65.7,22.5,3.9,7.8
E00106686,24.8,30.4,32.8,12
E00106687,53.9,33,1.7,11.3
E00106688,54.9,37.2,2.7,5.3
E00106689,45.1,44.2,1.8,8.8
E00106690,56.3,28.9,0.7,14.1
E00106691,53.8,29.9,0.9,15.4
E00106692,17.8,14.6,58.4,9.1
E00106693,48.2,18.2,2.7,30.9
E00106694,57.4,28.7,0.9,13
E00106697,34.4,37.7,0.8,27
E00106698,30.2,19.8,34,16
E00106699,24.8,35.5,0,39.7
E00106700,43.1,29.2,0.8,26.9
E00106701,8,11.2,76,4.8
E00106702,20.8,19.4,16.7,43.1
E00106703,63,25.2,0,11.8
E00106704,51.9,31.1,2.2,14.8
E00106705,60.2,32.5,0,7.3
E00106706,24.4,25.2,13,37.4
E00106707,26.4,46.4,2.7,24.5
E00106708,45.8,45.8,0,8.3
E00106709,44.4,40,0,15.6
E00106710,35.1,37.7,3.3,23.8
E00106711,25.4,19.7,5.6,49.3
E00106712,40.5,34.7,2.5,22.3
E00106713,7.1,14.3,64.3,14.3
E00106714,4.2,7.5,78.3,10
E00106715,17.2,14.9,50.7,17.2
E00106716,29.1,23.6,7.4,39.9
E00106717,33.6,28.6,5,32.9
E00106718,27.4,23.9,2.7,46
E00106719,18.7,24.6,11.9,44.8
E00106720,30.8,18.8,33.8,16.5
E00106721,20.2,29,8.1,42.7
E00106722,36.4,38.8,0.8,24
E00106723,31.7,44.7,0.6,23
E00106724,36.9,45.4,0.8,16.9
E00106725,31.5,29.9,8.6,29.9
E00106726,36.8,36.8,9.6,16.7
E00106727,4.2,5,85.7,5
E00106728,12.8,13.5,56.7,17
E00106729,15.6,16.7,51.1,16.7
E00106730,50,40.1,2.1,7.7
E00106731,34.7,21,28.2,16.1
E00106732,29.4,43.7,0,26.9
E00106733,27.6,20.1,17.9,34.3
E00106734,45.9,35.8,6.4,11.9
E00106735,30.8,30.8,0,38.3
E00106736,34.5,39.6,1.4,24.5
E00106737,35.7,40.1,9.6,14.6
E00106738,27.7,19.4,20,32.9
E00106739,22.2,29.6,10.2,38
E00106740,40.3,37.1,4,18.5
E00106741,50.4,42.5,0,7.1
E00106742,41.5,44.3,5.7,8.5
E00106743,38.3,43,2.3,16.4
E00106744,32.3,26,12.6,29.1
E00106745,30,55.4,0.8,13.8
E00106746,2.9,5.9,86.3,4.9
E00106747,30.2,33.3,24,12.4
E00106748,34,23.1,38.8,4.1
E00106749,22.8,35.1,24.6,17.5
E00106750,33.6,21,2.1,43.4
E00106751,60,34.3,0,5.7
E00106753,20.7,29.3,11.3,38.7
E00106754,37,33.3,0,29.6
E00106755,14.5,28.2,49.2,8.1
E00106756,21.9,20.8,29.2,28.1
E00106757,2.3,1.1,89.7,6.9
E00106758,20,32.8,38.4,8.8
E00106759,28.5,29.2,33.1,9.2
E00106760,30.7,43.1,9.5,16.8
E00106761,5,11.8,72.3,10.9
E00106762,20,20.9,52.2,7
E00106763,9.8,13.6,68.2,8.3
E00107084,35.3,17.3,40.3,7.2
E00107085,61.7,27.7,0,10.6
E00107086,57.4,29.2,0.5,12.8
E00107087,19.8,27.1,42.7,10.4
E00107088,35.6,32.2,5.6,26.6
E00107089,55.5,38,0,6.6
E00107090,64.2,30.3,2.8,2.8
E00107091,61.4,24.4,0,14.2
E00107092,40.9,23.6,22.8,12.6
E00107093,40.7,11.4,30.9,17.1
E00107094,35.3,26.8,30.1,7.8
E00107095,44.2,14.2,1.8,39.8
E00107096,43.7,8.4,37,10.9
E00107097,36.4,22.4,0,41.2
E00107098,32.6,34.1,7.2,26.1
E00107099,33.8,37.7,9.3,19.2
E00107100,57.7,30.1,0.8,11.4
E00107101,57.4,28.4,7.7,6.5
E00107102,59.5,27.8,0.6,12
E00107103,68.8,20.8,0.8,9.6
E00107104,27.5,35.3,33.3,3.9
E00107105,54.7,29.8,1.2,14.3
E00107106,61.4,24.8,1,12.9
E00107107,49.1,22,6.3,22.6
E00107108,63.5,22.2,0,14.3
E00107109,58.2,32.8,0,9
E00107110,54,31.4,7.3,7.3
E00107111,28.3,18.6,46.9,6.2
E00107112,26.8,20.3,39,13.8
E00107113,46.2,37.2,4.5,12.2
E00107114,59.7,34.7,0,5.6
E00107115,43,47.4,0,9.6
E00107116,58.7,25.9,7.7,7.7
E00107117,30.4,14.8,32.6,22.2
E00107118,43,17.5,5.3,34.2
E00107119,14.2,16.4,1.6,67.8
E00107120,24.4,28.1,1.5,45.9
E00107121,65.2,22.3,0.9,11.6
E00107122,17.9,11.7,11.7,58.6
E00107123,21.7,23.8,1.4,53.1
E00107124,36.6,26.1,0,37.3
E00107125,65.5,12.4,11.5,10.6
E00107126,26.4,27.1,7,39.5
E00107127,7.5,0.9,87.7,3.8
E00107128,41.6,10.7,12.9,34.8
E00107129,26.4,28,0,45.6
E00107130,26.6,16.9,1.6,54.8
E00107131,39.8,13,3.7,43.5
E00107132,18.3,22.1,1.5,58
E00107133,29.1,25,1.2,44.8
E00107134,30.7,16.5,3.1,49.6
E00107135,45,25.6,0,29.5
E00107136,28.1,13.3,0,58.5
E00107137,31.6,12,0,56.3
E00107138,41.7,20.9,0,37.4
E00107139,59.4,20.3,0.7,19.6
E00107140,74.1,19.8,0,6
E00107141,86.1,4.9,0.8,8.2
E00107142,71.7,21.7,0.7,5.8
E00107143,38,9.9,32.2,19.8
E00107144,51.4,26,1.7,20.9
E00107145,73.7,18.6,0.6,7.2
E00107146,50.4,32.8,0.7,16.1
E00107147,70.2,15.8,0.9,13.2
E00107148,80.6,13.2,0,6.2
E00107149,75.4,20.6,0,4
E00107150,78.9,9.4,3.9,7.8
E00107151,83.2,15.1,0.8,0.8
E00107152,64.4,30.5,0.8,4.2
E00107153,69.4,17.7,1.4,11.6
E00107154,57.6,25.6,0.8,16
E00107155,36.4,19.9,6.3,37.5
E00107156,54.2,28.3,0.8,16.7
E00107157,59.8,32.9,0,7.3
E00107158,41.2,23.5,14.7,20.6
E00107159,62.9,28.6,0,8.6
E00107160,50.4,35.4,3.9,10.2
E00107161,44.1,31.5,14.4,9.9
E00107162,47.2,44.4,2.8,5.6
E00107163,50.9,28.3,10.1,10.7
E00107164,52.7,34.5,0,12.7
E00107165,62.2,23.5,1,13.3
E00107166,22.3,20.5,42.9,14.3
E00107176,53,32.6,2.3,12.1
E00107178,43.7,49.5,1,5.8
E00107179,48.6,40,0,11.4
E00107191,6.9,8.4,78.6,6.1
E00107192,63,24,0,13
E00107193,52.6,29.9,10.4,7.1
E00107202,61.8,26.5,0,11.8
E00107203,54.8,35.5,1.1,8.6
E00107204,16.7,10.8,65,7.5
E00107205,63.6,23.8,1.3,11.3
E00107206,44.3,32.2,9.4,14.1
E00107207,36.9,41.5,0,21.5
E00107208,67.8,19.1,0.9,12.2
E00107209,70.2,23.7,0,6.1
E00107210,60.7,19.7,6.6,13.1
E00107211,60.2,22.8,0.8,16.3
E00107212,85.7,12.7,0,1.6
E00107213,44.4,7.3,41.1,7.3
E00107214,40,18.6,10.7,30.7
E00107215,85.3,12.9,0,1.7
E00107216,42.6,15.7,34.8,7
E00107217,77.1,13.9,0.7,8.3
E00107218,54.6,30.5,0,14.9
E00107219,74.4,16.2,0,9.4
E00107220,75.8,14.4,1.5,8.3
E00107221,64.2,30.8,0,5
E00107222,68.7,18,2.7,10.7
E00107223,76.7,14.7,0.8,7.8
E00107224,40.5,43.7,0,15.9
E00107225,78.3,17.4,0,4.3
E00107226,64.8,28.9,0,6.3
E00107227,68.5,16.9,2.3,12.3
E00107228,67.2,28.4,0.7,3.7
E00107229,67.9,22.6,0,9.4
E00107230,70.4,22.2,0,7.4
E00107231,64.8,29.6,0,5.6
E00107232,63,27.7,0,9.2
E00107233,56.8,25.8,11.6,5.8
E00107234,54.1,31.2,6.4,8.3
E00107235,60.2,30.9,0,8.9
E00107239,31.1,37,0,31.9
E00107240,48.4,43.7,2.4,5.6
E00107241,24.8,33.3,20.5,21.4
E00107242,48.3,30.6,2.7,18.4
E00107243,24.4,29.9,28.3,17.3
E00107244,61,24.6,0,14.4
E00107245,43.1,31.9,15.5,9.5
E00107246,62.9,31,0.9,5.2
E00107247,60.8,29.2,0.8,9.2
E00107248,33.8,13.5,29.1,23.6
E00107249,40.1,27.5,2.1,30.3
E00107250,56,28.8,5.6,9.6
E00107251,44.5,23.4,10.2,21.9
E00107252,32.9,47.8,13.3,6
E00107285,75.7,17.1,0,7.2
E00107286,48.9,27.3,0.7,23
E00107287,30.3,25,1.5,43.2
E00107288,53.3,4.2,5.8,36.7
E00107289,47.5,18.2,6.6,27.6
E00107290,36,20,0.8,43.2
E00107291,64.4,5.5,3.4,26.7
E00107292,46.2,16,0.8,37
E00107293,50.9,25.9,0.9,22.2
E00107294,75.4,15.4,0.8,8.5
E00107295,65.1,17.5,2.4,15.1
E00107296,63.1,23.4,0.9,12.6
E00107297,42.9,25.4,0,31.7
E00107298,65.9,12.3,2.9,18.8
E00107299,44.5,25.7,11,18.8
E00107300,35.8,14.2,3.7,46.3
E00107301,31.1,20.5,9.3,39.1
E00107302,55.8,13.6,3.2,27.3
E00107303,41.5,27.7,7.4,23.4
E00107304,67.1,21,0,11.9
E00107305,78.7,12.6,0.8,7.9
E00107306,68.5,19.9,0,11.6
E00107307,61,24.4,1.2,13.4
E00107308,57.7,30.8,1.9,9.6
E00107309,74.8,20.5,0,4.6
E00107311,71.6,24.6,0.7,3
E00107312,40.5,41.8,8.9,8.9
E00107313,72.9,20.3,1.5,5.3
E00107314,70.8,23.4,0,5.8
E00107315,67.9,22.1,0.8,9.2
E00107316,71.5,19.2,1.5,7.7
E00107317,78.5,16.3,0,5.2
E00107318,54.7,17.3,0.7,27.3
E00107319,77.9,17.6,0,4.6
E00107320,69.9,21.1,1.5,7.5
E00107321,36.8,34.6,8.3,20.3
E00107322,29.7,19.6,40.5,10.1
E00107323,56.3,24.4,4.2,15.1
E00107324,34.6,19.7,33.1,12.6
E00107325,66.2,21.1,0,12.8
E00107326,57.3,21.8,8.1,12.9
E00107327,69.5,23.7,0,6.8
E00107328,29.7,31,7.6,31.7
E00107329,55,26.7,0,18.3
E00107330,26.5,23.9,7.1,42.6
E00107331,54.4,38.6,2.6,4.4
E00107332,29.1,39.2,6.1,25.7
E00107333,61.9,28.6,0,9.5
E00107334,54.2,30,4.2,11.7
E00107335,44.7,27,4.3,24.1
E00107336,27.3,39.3,10.7,22.7
E00107337,69.9,25.6,0,4.5
E00107338,19.9,29.4,19.9,30.9
E00107339,11.3,13.4,70.1,5.2
E00107340,27,38.7,5.4,28.8
E00107341,37.2,38.8,13.2,10.7
E00107342,43.4,31.8,3.1,21.7
E00107343,64.2,28.4,0.7,6.7
E00107344,48.5,24.6,4.8,22.2
E00107346,59.5,25.9,0,14.7
E00107347,80,17,0,3
E00107348,76.5,18.9,0.8,3.8
E00107349,56.8,34.7,1.7,6.8
E00107350,57.5,25.5,0.7,16.3
E00107365,17.4,24.6,16.1,42
E00107366,57.7,34.2,2.7,5.4
E00107367,15.3,12.7,60.7,11.3
E00107368,18.6,20.1,53.6,7.7
E00107369,14.5,15.9,64.8,4.8
E00107370,56.3,27.7,1.7,14.3
E00107371,66.9,25.6,1.7,5.8
E00107372,24.1,14.5,51.2,10.2
E00107373,27.9,40.1,18,14
E00107374,39.5,30.6,22.6,7.3
E00107375,25.7,16.9,47.8,9.6
E00107376,12,13.5,60.9,13.5
E00107377,59.3,19.5,14.6,6.5
E00107378,21.5,17.8,51.1,9.6
E00107379,23,27.4,17.7,31.9
E00107380,17.6,18.3,57.3,6.9
E00107381,29.5,23.8,0.8,45.9
E00107382,25,25.8,21.1,28.1
E00107710,60.7,25.7,7.1,6.6
E00107711,56.4,36.8,0.8,6
E00107712,40,32.3,13.1,14.6
E00107713,54.4,32.9,0.7,12.1
E00107714,37.3,25.4,22.2,15.1
E00107715,57.1,30.5,1,11.4
E00107716,46.5,35.5,1.2,16.9
E00107717,51.1,36.5,0,12.4
E00107718,54.2,30.5,0,15.3
E00107719,55.9,22.9,0.8,20.3
E00107721,52.8,31.2,0.8,15.2
E00107722,63.6,15.2,1.5,19.7
E00107727,50,37.7,0.8,11.5
E00107728,44.5,41.6,0,13.9
E00171579,66.9,21.5,2.5,9.1
E00171580,59.4,33.8,0.8,6
E00171581,35.8,42.5,7.5,14.2
E00171582,48.5,14.9,23.8,12.9
E00171583,66.1,19.7,0,14.2
E00172115,45.1,20,1.7,33.1
E00172116,12.4,15.7,2.5,69.4
E00172117,13.6,12,12.8,61.6
E00172118,12.5,18.8,10.6,58.1
E00172119,15.9,14.5,11.6,58
E00172120,11.3,8.2,35.1,45.4
E00172121,37.7,13.6,3.7,45.1
E00172122,36.7,51.1,1.1,11.1
E00172123,9.7,30.6,31.9,27.8
E00172124,31.6,46.3,0,22.1
E00172125,38.2,35.3,6.9,19.6
E00172126,58.8,27.3,1.6,12.3
E00181197,58.5,24.4,11.1,5.9
E00181215,1.6,56.3,28.1,14.1
E00181225,12.2,51,18.4,18.4
E00181226,12,8,26.7,53.3
E00181236,41.2,47.7,5.1,6
E00181250,14.9,9.4,24.3,51.4
E00181262,67.3,23.6,1.8,7.3
E00181265,2,2,94.1,2
