geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00106524,92.7,6.1,0,0.8,0.4
E00106525,71.5,10,3.6,5.9,9
E00106526,65.3,10.2,5.3,7.6,11.6
E00106527,78.8,9.5,4,4,3.6
E00106528,95.1,4.1,0.8,0,0
E00106529,91.4,3.9,3.5,0,1.2
E00106530,90.9,8.7,0,0.4,0
E00106531,84.4,12.3,1.9,1.1,0.4
E00106532,93.1,1.2,2.4,1.6,1.6
E00106533,82.5,10.3,2.1,3.4,1.7
E00106534,83.2,10.3,1.1,4.9,0.5
E00106535,83.7,6.3,4.1,2.7,3.2
E00106536,81.6,9.8,4.3,2,2.4
E00106537,82.5,10.5,2.1,0.7,4.2
E00106538,72.5,15.5,3.1,3.6,5.2
E00106539,78.6,10.3,6.3,4.8,0
E00106541,73.5,17.3,7.1,0.5,1.5
E00106545,86.5,11.7,0.9,0.9,0
E00106546,73.5,21.2,3.7,0,1.6
E00106547,72.2,17.1,5.6,1.9,3.2
E00106548,72.1,17.9,7.5,2.5,0
E00106549,67.8,14.7,4,4,9.6
E00106550,71.6,14,3.5,6.6,4.4
E00106551,82.8,15.1,1,0.5,0.5
E00106552,71.8,18,4.9,1.9,3.4
E00106553,74,14,2.7,5,4.3
E00106554,78.7,14.3,3.9,0,3
E00106555,76.1,15.2,2.7,3.8,2.2
E00106556,81.5,10.8,4.3,3.4,0
E00106557,78.9,13.7,1,3.4,2.9
E00106558,76.2,16.2,3.8,1,2.9
E00106559,80.3,11.3,4.4,2.2,1.8
E00106560,82,11.2,3.1,1.9,1.9
E00106561,69.3,18.8,8.3,1.4,2.3
E00106562,73.7,14.5,5.6,2.2,3.9
E00106563,74,17.3,5.3,2.7,0.7
E00106564,83.2,15,0.6,0.6,0.6
E00106565,76.8,17.4,3.4,1,1.4
E00106566,94.1,4.4,1.1,0,0.4
E00106567,87.5,10.2,0.5,1,0.7
E00106568,88.9,6.6,1,2.8,0.7
E00106569,91.6,6.9,1.1,0.4,0
E00106570,91.9,7.8,0,0,0.3
E00106571,94.7,3.4,1.9,0,0
E00106572,89,8.3,0.2,1.2,1.2
E00106573,87.6,5.6,1.9,4.5,0.4
E00106574,75.3,8.2,3.1,3.9,9.4
E00106575,87.1,6,3.3,2.1,1.5
E00106576,92.9,5,2.2,0,0
E00106577,92.3,4.3,0.4,0.9,2.1
E00106578,94.5,4.5,0.6,0.3,0
E00106579,93.2,5,0,0,1.8
E00106580,90.8,7.3,0,1.9,0
E00106581,90.4,8.8,0.4,0.4,0
E00106582,93.8,3.8,1.6,0.3,0.5
E00106583,70.9,15.5,5.2,5.2,3.2
E00106584,83.7,10.3,2.2,3.3,0.5
E00106585,77.4,12.8,3.6,5,1.2
E00106586,81.3,11.5,3.4,2.4,1.4
E00106587,79.4,14.5,3.2,2,0.8
E00106588,83.3,11.4,1.8,3.5,0
E00106589,79.1,12.4,3,1.7,3.8
E00106590,78.6,15.2,0.7,4.5,1
E00106591,79.1,13,4.7,1.6,1.6
E00106592,86.1,5.4,5.4,1.4,1.7
E00106593,77.2,15,2.4,4.5,0.8
E00106594,80,10.7,1.8,5.4,2.1
E00106595,74.9,9.1,6.2,6.2,3.7
E00106596,73.6,14,4.5,2.5,5.3
E00106597,86.2,7.6,2.8,3.1,0.3
E00106598,84.6,9.3,2,3.7,0.4
E00106599,86.6,9.2,2.9,0.8,0.5
E00106600,87.7,9.9,0.3,0.6,1.5
E00106601,81,7.6,7,2.5,2
E00106602,88.2,8.4,1.5,2,0
E00106603,81.9,13.3,1.9,2.6,0.3
E00106604,90,7.6,1.9,0.5,0
E00106605,91.4,6,1.6,0.7,0.2
E00106606,93.6,5.3,0.4,0.8,0
E00106607,91.5,4.9,0.7,2.6,0.3
E00106609,91.8,6.9,0.8,0.3,0.3
E00106610,93.4,5,0.9,0.7,0
E00106611,93.9,5.1,0.6,0.3,0
E00106612,94.8,3.9,1,0.3,0
E00106613,93.3,5.6,0.7,0,0.4
E00106614,92.5,3.6,0.4,2.8,0.7
E00106615,95.8,1.9,1,0.3,1
E00106616,90.4,6.3,0.6,0.9,1.8
E00106617,91.8,6.6,1.3,0.3,0
E00106618,94.9,2.7,0.3,0,2
E00106619,84.9,10.7,3.4,1,0
E00106620,91.1,4.3,0.9,3.8,0
E00106621,94,5.4,0,0.7,0
E00106622,92.7,5.1,0.6,0.3,1.3
E00106623,93.2,4.6,1.9,0.3,0
E00106624,89.2,6.8,2.8,0,1.2
E00106625,76.7,13.4,4.2,2.7,3
E00106626,91.6,7.3,0,0.4,0.8
E00106627,91.5,4.2,1.9,2.3,0
E00106628,84.1,11.3,2.5,1.4,0.7
E00106629,92.2,5.4,0.9,1.2,0.3
E00106630,89.9,8.1,0.8,0,1.2
E00106631,91.3,6.3,1.1,0.5,0.8
E00106632,86.4,9.3,2.5,0,1.7
E00106633,91.6,7.7,0.4,0,0.4
E00106634,87.6,8.5,1.2,2.7,0
E00106635,85.6,9,3.2,0.9,1.4
E00106636,87.8,9.5,2.7,0,0
E00106637,89.1,7.4,2,0.5,1
E00106638,91.1,6.9,1.7,0,0.3
E00106639,90.6,4.9,1.7,0,2.8
E00106640,90.6,7.6,1,0.8,0
E00106641,93.7,3.5,2.5,0.4,0
E00106642,94.9,4.5,0.3,0.3,0
E00106643,93.3,5.9,0,0.7,0
E00106644,93.2,5.8,0,1,0
E00106645,91.3,6.3,1.2,1.2,0
E00106646,90.1,7.3,0.6,0.3,1.7
E00106647,92,8,0,0,0
E00106648,93.4,4.6,0.3,1.1,0.6
E00106649,89.9,6.2,1.8,0.9,1.3
E00106650,92,4.6,0.6,0.6,2.3
E00106651,88.6,9.1,0.6,1.7,0
E00106652,90.7,6.2,1,1,1
E00106653,82.9,10.2,4.4,2.4,0
E00106654,96.1,3.9,0,0,0
E00106655,96.9,2.5,0.3,0.3,0
E00106656,96.2,2.1,1,0,0.7
E00106657,90.7,7.8,1,0,0.5
E00106658,94.5,4.1,0.9,0.5,0
E00106659,89.4,8.9,1.7,0,0
E00106660,94,5,0.7,0,0.3
E00106661,90.8,8,0.3,0.3,0.6
E00106662,91.6,3.5,2.3,1.4,1.2
E00106663,92.2,3.6,0.8,2.8,0.6
E00106664,92.9,6.4,0,0,0.6
E00106665,93.4,2.8,1.3,2.5,0
E00106666,94.4,5.6,0,0,0
E00106667,86.6,8.2,3.4,0.3,1.4
E00106668,93.1,6.5,0.4,0,0
E00106669,92.2,5.3,1.3,1.3,0
E00106670,92.2,3,1.1,1.6,2.2
E00106671,88.2,8.3,2,0,1.5
E00106672,94.8,2.7,1.7,0.7,0
E00106673,97.7,2.3,0,0,0
E00106674,98.5,1.5,0,0,0
E00106675,93.4,5.6,0.3,0.3,0.3
E00106676,95.3,2.6,0.9,0.9,0.3
E00106677,91.1,6.8,1.1,1.1,0
E00106678,94.1,4.8,0.7,0.4,0
E00106679,97.1,2.9,0,0,0
E00106680,93.3,3.9,1.5,0.3,0.9
E00106681,94.7,5,0.3,0,0
E00106682,92.9,6.6,0.5,0,0
E00106683,92.5,5.5,0.8,0.6,0.6
E00106684,95.3,4.7,0,0,0
E00106685,93.1,4.4,2,0.5,0
E00106686,92.7,4.5,1,0.7,1
E00106687,93.7,5.9,0.4,0,0
E00106688,90.8,8.4,0.4,0,0.4
E00106689,92.8,5.1,1.4,0.7,0
E00106690,93.2,5.3,1.5,0,0
E00106691,95.7,4,0,0,0.3
E00106692,92.9,5.6,0.9,0.2,0.2
E00106693,88.9,8.2,1,0.5,1.4
E00106694,88.8,8.3,1.4,0,1.4
E00106697,91.8,5.6,0.9,1.6,0
E00106698,92.3,4.4,0.4,2.6,0.4
E00106699,84.8,9.3,2.2,2.2,1.4
E00106700,87,11.3,1.4,0,0.3
E00106701,85.5,10.9,0.5,1,2.1
E00106702,87,6.6,3.8,1.3,1.3
E00106703,93,4.1,0.4,2.2,0.4
E00106704,96.2,3.8,0,0,0
E00106705,94.8,4.5,0.6,0,0
E00106706,91.1,5.9,0.3,2.6,0
E00106707,88.4,9.5,0,0.4,1.8
E00106708,96.2,2.8,0.6,0.3,0
E00106709,93.3,6.1,0.6,0,0
E00106710,92.6,4.1,1.2,2.1,0
E00106711,86.2,9.2,2.9,0.3,1.4
E00106712,90,7,2,0.3,0.7
E00106713,89.2,7.2,0,3.6,0
E00106714,96,3.3,0.7,0,0
E00106715,94.1,4.8,0.7,0,0.3
E00106716,90,5.2,1.5,2.7,0.6
E00106717,87,9.1,2.6,0,1.3
E00106718,90.9,3.8,3,0,2.3
E00106719,84.6,5.7,5.7,3.7,0.3
E00106720,90.5,6.2,2.6,0.3,0.3
E00106721,81.4,8.6,3.1,5.5,1.4
E00106722,95.3,3.5,0.6,0,0.6
E00106723,93.1,2.5,1.5,1,1.8
E00106724,94,4.4,0,1.6,0
E00106725,93.7,4.9,1.2,0,0.2
E00106726,96.8,2.9,0.4,0,0
E00106727,94.4,5,0,0,0.6
E00106728,95.7,2.6,0.9,0.9,0
E00106729,94.1,4.6,0.3,0.9,0
E00106730,90.6,6.3,2.3,0.5,0.3
E00106731,90.5,8.2,1.4,0,0
E00106732,95.1,4.6,0.4,0,0
E00106733,88.4,9.5,1.2,0.3,0.6
E00106734,94.6,4.2,0,0.4,0.8
E00106735,89.1,6.6,0.5,1.6,2.1
E00106736,91.7,5.7,1.7,0.9,0
E00106737,85.5,9.2,3.4,1.4,0.6
E00106738,89,8.8,1.5,0.3,0.3
E00106739,87.1,4.7,2.4,3.1,2.7
E00106740,96.8,2.2,0.3,0,0.6
E00106741,92.3,5.5,2.2,0,0
E00106742,90.9,6.8,1.4,0.8,0.2
E00106743,94.7,4.3,0.9,0,0
E00106744,89.7,3.7,4.8,1.5,0.4
E00106745,95.8,2.4,1.2,0.6,0
E00106746,91.6,5.8,1.6,0.5,0.5
E00106747,94,4.1,0.8,1.1,0
E00106748,88.3,8.1,1,1.8,0.8
E00106749,92.8,5,2.2,0,0
E00106750,87.7,3.5,2.2,3.2,3.5
E00106751,90.8,8,0.9,0.3,0
E00106753,88.9,7,2.4,1.1,0.5
E00106754,86.4,10,1.7,0.3,1.7
E00106755,92.2,6.6,0,0.9,0.3
E00106756,95.3,2.3,1.4,0.5,0.5
E00106757,87.2,12.8,0,0,0
E00106758,95.8,2.7,1.5,0,0
E00106759,91.4,6.4,1,1,0.3
E00106760,94.6,3.5,1.6,0,0.3
E00106761,89.2,8.2,2.1,0.5,0
E00106762,95.9,4.1,0,0,0
E00106763,93.3,5.6,0.4,0.7,0
E00107084,94.1,4.3,1,0.7,0
E00107085,90.6,9.1,0,0,0.3
E00107086,91.4,4.5,1.4,2.5,0.2
E00107087,94.7,3.1,1.8,0.4,0
E00107088,94.2,4.6,0.2,1,0
E00107089,93.7,5.7,0.3,0.3,0
E00107090,96.2,3.4,0,0,0.4
E00107091,92.7,6,0,0.7,0.7
E00107092,95.7,3.7,0,0.6,0
E00107093,90.9,6,1.6,1.2,0.4
E00107094,96.9,3.1,0,0,0
E00107095,94.3,2.9,2.9,0,0
E00107096,92,6.3,0,1.1,0.6
E00107097,87.3,6.3,0.8,0.5,5.1
E00107098,94.9,4.2,0.9,0,0
E00107099,94.3,4.7,1,0,0
E00107100,90.5,7.1,2.4,0,0
E00107101,93.1,5.6,0.8,0.5,0
E00107102,95,3.2,1.3,0,0.5
E00107103,97.9,1.7,0,0,0.4
E00107104,97.6,2,0.4,0,0
E00107105,94.1,3.8,0.8,0.8,0.5
E00107106,92.6,7,0,0,0.4
E00107107,87.4,10.4,1.1,1.1,0
E00107108,92.5,6.1,0.7,0.3,0.3
E00107109,91.6,5,0.6,0,2.8
E00107110,93.5,4.5,1,0.6,0.3
E00107111,93.9,5.8,0,0.4,0
E00107112,96.4,2.5,1.1,0,0
E00107113,98.2,1.8,0,0,0
E00107114,95.3,4.7,0,0,0
E00107115,90.2,8.6,0.9,0,0.3
E00107116,98.1,1,1,0,0
E00107117,89.4,7.5,1.8,1,0.3
E00107118,91.3,8.7,0,0,0
E00107119,86.3,7.7,3,2.5,0.5
E00107120,84.3,9.4,6.4,0,0
E00107121,91.7,5.3,2.2,0.4,0.4
E00107122,84.2,10.1,2.4,0.8,2.4
E00107123,88,5.7,2.5,3.2,0.6
E00107124,88.2,7.9,0.3,2,1.6
E00107125,95.3,2.6,0.5,0,1.6
E00107126,88.6,5.1,2.9,2.2,1.3
E00107127,84.6,13.8,0.8,0.8,0
E00107128,95.5,2.7,0.7,1,0
E00107129,83.1,9.8,1,4.7,1.4
E00107130,85.1,7.7,4.8,2,0.4
E00107131,85.3,9.9,1.8,2.2,0.7
E00107132,75.6,11.1,4.2,3.8,5.2
E00107133,81.3,10.7,2.4,2.8,2.8
E00107134,85.8,9.2,3.8,1.3,0
E00107135,93.4,3.7,1.2,1.2,0.4
E00107136,81.7,11.1,3.9,2.9,0.4
E00107137,88.9,7,1.4,1.4,1.4
E00107138,91.8,6.6,0.5,1.1,0
E00107139,90.7,6.1,2.8,0.4,0
E00107140,92.6,5.3,2,0,0
E00107141,94.7,4.4,0,0.4,0.4
E00107142,94.3,5.7,0,0,0
E00107143,90.7,9.3,0,0,0
E00107144,90.7,7.8,0.3,0.6,0.6
E00107145,91.9,6.3,1.4,0,0.3
E00107146,93.1,3.9,1.3,1.6,0
E00107147,92.7,6.4,0,0.9,0
E00107148,93.9,4.9,0.8,0,0.4
E00107149,91.7,6.3,0.8,1.2,0
E00107150,92.6,6.9,0.5,0,0
E00107151,94.1,5.5,0,0,0.4
E00107152,90.1,9.2,0,0,0.8
E00107153,94,5,0.7,0,0.4
E00107154,93.6,5.4,0.3,0.3,0.3
E00107155,88,8.2,0.7,0.4,2.7
E00107156,95.4,3.3,0,1,0.3
E00107157,92.1,6.1,0,1.3,0.4
E00107158,97.9,2.1,0,0,0
E00107159,95.3,4.3,0,0,0.4
E00107160,95.1,3.1,1.4,0.3,0
E00107161,94,5.3,0.6,0,0
E00107162,90.7,7.8,0,0,1.6
E00107163,94.1,5.3,0.3,0,0.3
E00107164,99.3,0.7,0,0,0
E00107165,90.8,6.3,1,0,1.9
E00107166,98.2,0.9,0,0.3,0.6
E00107176,91,7.7,1,0,0.3
E00107178,93.9,3.8,1.5,0,0.8
E00107179,92.8,6.3,0.6,0,0.3
E00107191,96.2,3.5,0,0.4,0
E00107192,97.1,2.9,0,0,0
E00107193,96,3.2,0.3,0.6,0
E00107202,92.2,5.3,2.2,0.3,0
E00107203,93.4,4.6,2.1,0,0
E00107204,97.6,2.4,0,0,0
E00107205,94.2,4,0.3,1.2,0.3
E00107206,95.2,3.5,1,0,0.3
E00107207,94.8,3.8,1,0.3,0
E00107208,95.8,3.8,0,0.4,0
E00107209,93.6,5.3,0.8,0.4,0
E00107210,94.7,5.3,0,0,0
E00107211,94.8,5.2,0,0,0
E00107212,92.1,7.4,0.4,0,0
E00107213,93.5,4.8,0.5,0,1.1
E00107214,92.3,4.4,1.8,0.4,1.1
E00107215,93.6,5.9,0.5,0,0
E00107216,89.9,8.9,0.8,0.4,0
E00107217,91.7,6.9,0.3,0,1
E00107218,94.2,4.1,0.9,0.9,0
E00107219,94.2,5.4,0,0.4,0
E00107220,95.7,4.3,0,0,0
E00107221,92,8,0,0,0
E00107222,92.2,7.1,0.7,0,0
E00107223,90.6,7.1,0,2.4,0
E00107224,93,3.4,0.3,3.1,0.3
E00107225,96.2,3.4,0.3,0,0
E00107226,91.5,6.8,0.3,0.7,0.7
E00107227,94.9,4.2,0,0.8,0
E00107228,91.7,6.9,1,0.3,0
E00107229,93.7,6.3,0,0,0
E00107230,94.6,4.6,0,0.8,0
E00107231,94.2,4.1,0,0.4,1.2
E00107232,94.9,4.7,0.4,0,0
E00107233,95.1,3.8,0,0,1.2
E00107234,88.2,6.4,2.4,2.1,0.8
E00107235,97.2,1.7,0.7,0.3,0
E00107239,92.2,6.3,0.9,0.3,0.3
E00107240,95.3,3,1.4,0,0.3
E00107241,93.8,4.2,0,1.2,0.8
E00107242,93.3,4.1,1.6,0,1
E00107243,89.2,6.3,1.1,2.2,1.1
E00107244,94.6,1.9,2.7,0.8,0
E00107245,92.7,4.4,1.8,1.1,0
E00107246,94.5,5.5,0,0,0
E00107247,92.1,7,0.9,0,0
E00107248,91.5,6,0.7,1.4,0.4
E00107249,85.8,9.6,1.3,1.3,2.1
E00107250,94.9,4.4,0.7,0,0
E00107251,91.2,7,0,0,1.8
E00107252,90.6,5,2.3,1.8,0.4
E00107285,89.4,8.9,0.4,0.4,0.8
E00107286,87.3,7.8,0.7,3.2,1.1
E00107287,83,12.3,2.4,1.2,1.2
E00107288,92.9,7.1,0,0,0
E00107289,89.5,8.5,1.1,0.3,0.6
E00107290,81.1,15.5,1.5,0.5,1.5
E00107291,87,10.2,2.3,0,0.5
E00107292,91.7,7,0,0,1.3
E00107293,91,7.6,0.5,0,0.9
E00107294,87.3,11.6,0.8,0.4,0
E00107295,92.7,6.9,0,0,0.5
E00107296,88.3,7.6,4,0,0
E00107297,84.9,11.2,1.5,1.5,0.8
E00107298,92.6,6.8,0.5,0,0
E00107299,92.9,5.3,0.2,1.4,0.2
E00107300,80.6,11,4.5,1,2.9
E00107301,90.5,7.1,0.3,0.3,1.7
E00107302,83.7,10.2,0.8,4.1,1.2
E00107303,94.9,3.6,1,0.5,0
E00107304,92.7,6.7,0.3,0,0.3
E00107305,93,7,0,0,0
E00107306,94,6,0,0,0
E00107307,94.9,4,0,0.6,0.6
E00107308,91.1,8.9,0,0,0
E00107309,92.1,6,0.3,0.3,1.3
E00107311,94.2,4.5,0,0.7,0.7
E00107312,96,3.5,0.3,0,0.3
E00107313,96.4,3.2,0,0,0.4
E00107314,93.8,4.1,2.2,0,0
E00107315,93.9,5.4,0.4,0,0.4
E00107316,97.2,2.4,0.4,0,0
E00107317,94,5.2,0.4,0,0.4
E00107318,87.2,7.1,1.5,1.9,2.3
E00107319,95.6,4.4,0,0,0
E00107320,94.2,5.5,0,0.3,0
E00107321,82.1,9.7,2,2.3,4
E00107322,92.9,5.4,0.7,0.7,0.2
E00107323,90.2,7.2,1.4,0.8,0.4
E00107324,94.5,3.2,0.3,1.6,0.3
E00107325,91.3,4.8,2,0,2
E00107326,89.4,5.7,1.1,2.3,1.5
E00107327,92.7,6.5,0,0,0.8
E00107328,86.5,9.9,0.9,0.3,2.4
E00107329,86.9,8.7,2.2,1.8,0.4
E00107330,88.8,7.9,1.7,1.1,0.6
E00107331,98.3,1.7,0,0,0
E00107332,91.8,4.7,1.8,0.5,1.1
E00107333,94.6,5.4,0,0,0
E00107334,95.5,4.5,0,0,0
E00107335,91.8,6,0.3,0.6,1.3
E00107336,92.4,5.5,0.8,0.8,0.5
E00107337,97,3,0,0,0
E00107338,90,5.4,3,0.3,1.4
E00107339,93.8,4.2,0,0.4,1.5
E00107340,96.6,2.7,0.8,0,0
E00107341,92.1,6.6,0.3,0.7,0.3
E00107342,93.9,3.9,1,0.6,0.6
E00107343,94.8,4.5,0,0.3,0.3
E00107344,93,4.3,0.6,1.2,0.9
E00107346,92.8,3,0,4.2,0
E00107347,94,5.7,0.4,0,0
E00107348,98.4,1.6,0,0,0
E00107349,94.9,4.7,0.4,0,0
E00107350,94.2,5,0.9,0,0
E00107365,93.9,4,1.7,0.4,0
E00107366,97.2,1.7,0,0.7,0.3
E00107367,92.4,5.9,0.9,0,0.9
E00107368,95,4.3,0.7,0,0
E00107369,96.4,2.1,1.4,0,0
E00107370,93.6,5.1,0.7,0.3,0.3
E00107371,94.9,4.7,0,0.4,0
E00107372,94.4,4.3,0.8,0.3,0.3
E00107373,95.1,2.2,0.2,1.6,0.8
E00107374,97.3,2.7,0,0,0
E00107375,93.1,5,0.3,0.9,0.6
E00107376,94.4,2.6,2.6,0.3,0
E00107377,94,5.3,0,0.7,0
E00107378,97.1,2.3,0.6,0,0
E00107379,97.5,2.1,0,0.4,0
E00107380,95.6,2.4,1.4,0.7,0
E00107381,93.4,5.1,0,0,1.6
E00107382,89.5,7.9,1.7,0.6,0.3
E00107710,97.7,2.1,0,0,0.2
E00107711,96.4,3.3,0.3,0,0
E00107712,95.1,4.3,0.3,0.3,0
E00107713,95.4,3.2,0.9,0,0.6
E00107714,95.1,3.2,0,0.3,1.3
E00107715,92.8,4.4,1.6,1.2,0
E00107716,94.3,4.8,0,0.2,0.7
E00107717,92.8,5.9,1.3,0,0
E00107718,96.9,2.3,0.8,0,0
E00107719,93.8,6.2,0,0,0
E00107721,95.5,4,0.4,0,0
E00107722,95.5,3.3,0,0.8,0.4
E00107727,98,2,0,0,0
E00107728,97.7,2.3,0,0,0
E00171579,94.4,5.2,0,0.4,0
E00171580,91.4,7,0.9,0.3,0.3
E00171581,92.9,4.8,0.6,1,0.6
E00171582,93.4,6.1,0.5,0,0
E00171583,94.8,4.9,0.3,0,0
E00172115,87.5,10.9,0,0.3,1.3
E00172116,55.6,26.2,5.6,7.9,4.7
E00172117,69.2,14.5,6.8,5.4,4.1
E00172118,75.3,15.4,3.4,3,3
E00172119,69.6,16.7,1.4,5.1,7.2
E00172120,70.3,21.6,3.4,3.4,1.4
E00172121,66.8,12.7,4.9,4.9,10.7
E00172122,91.1,8.9,0,0,0
E00172123,94.9,2.2,0,1.5,1.5
E00172124,90.9,5.9,2.3,0,0.9
E00172125,89.8,8.2,0.5,1.5,0
E00172126,91.2,6.2,0.5,1.7,0.5
E00181197,69.5,5.1,0.9,3.5,21
E00181215,95.1,4.1,0.8,0,0
E00181225,92.6,5,1.7,0,0.7
E00181226,65,15.5,4.4,9.2,5.8
E00181236,92.6,4.9,1.1,1.1,0.4
E00181250,70.6,13.3,6.1,2.2,7.9
E00181262,93.1,5,2,0,0
E00181265,94.6,5.4,0,0,0
