geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00106529,74.5,7.8,17.6
E00106530,73.8,8.7,17.5
E00106531,72.3,9,18.7
E00106532,77.4,4.8,17.7
E00106533,71.5,12.7,15.8
E00106534,85.5,8.1,6.5
E00106535,72.1,10.8,17.1
E00106536,72,11.7,16.3
E00106537,57.7,14.8,27.5
E00106538,62.8,15.7,21.5
E00106539,69.1,13,17.9
E00106541,71.2,17.2,11.6
E00106545,76,5.4,18.6
E00106546,61.1,19.3,19.7
E00106547,75,14.8,10.2
E00106548,56.2,21.4,22.4
E00106549,67.6,19.6,12.8
E00106550,59.1,16.5,24.3
E00106551,85.3,4.7,9.9
E00106552,68.7,15.7,15.7
E00106553,67.3,16.7,16
E00106554,62.8,18.4,18.8
E00106555,75,14.1,10.9
E00106556,61.9,19,19
E00106557,73.4,8.4,18.2
E00106558,79.6,15.5,4.9
E00106559,55.4,14.9,29.7
E00106560,61.7,16.7,21.6
E00106561,65.6,19.9,14.5
E00106562,58.1,19.6,22.3
E00106563,61.7,20.8,17.4
E00106564,65.2,7.5,27.3
E00106565,55.3,17.8,26.9
E00106566,72.2,4.8,23
E00106567,89.3,2.5,8.3
E00106568,73.4,5.9,20.6
E00106569,82.5,4,13.5
E00106570,91.9,1.6,6.5
E00106571,79.4,1.5,19.1
E00106572,80.9,3.4,15.6
E00106573,76.3,5.6,18
E00106574,60.9,18,21.1
E00106575,80.8,7.5,11.7
E00106576,86.8,3.4,9.8
E00106577,82.8,3.9,13.3
E00106578,81.3,1.2,17.5
E00106579,80.7,3.7,15.6
E00106580,79.6,3.8,16.5
E00106581,74.6,4,21.3
E00106582,85.8,3,11.3
E00106583,55.3,23.3,21.3
E00106584,65.2,10.3,24.5
E00106585,64.2,14,21.8
E00106586,67.1,11.6,21.3
E00106587,77.1,12.9,10
E00106588,69.6,8.4,22
E00106589,70.5,14.1,15.4
E00106590,69.1,8.3,22.6
E00106591,60.2,13.1,26.7
E00106592,78.4,9.9,11.6
E00106593,76.5,13.8,9.7
E00106594,65.8,16.4,17.8
E00106595,68.6,16.7,14.7
E00106596,61.1,16.1,22.8
E00106597,69.4,7.9,22.8
E00106598,66.1,8.2,25.7
E00106599,76.1,7.9,16
E00106600,77.5,8.6,13.8
E00106601,61.1,11.2,27.7
E00106602,68.5,8.4,23.2
E00106603,62.7,11,26.3
E00106604,77.3,5.7,17.1
E00106605,79.6,4.4,16
E00106606,57,4.2,38.9
E00106607,62,5,33
E00106609,90.9,1.9,7.1
E00106610,58.5,4.3,37.2
E00106611,64.1,1.9,34
E00106612,63.9,3.9,32.3
E00106613,73.7,1.9,24.4
E00106614,56.9,4.3,38.8
E00106615,61.8,2.6,35.6
E00106616,57.8,6.9,35.3
E00106617,62.7,5.9,31.4
E00106618,60.1,4.1,35.8
E00106619,62.4,9.3,28.3
E00106620,76.8,5.9,17.3
E00106621,70.7,4,25.3
E00106622,63.3,4.5,32.3
E00106623,56.3,6.1,37.6
E00106624,82.1,7.4,10.5
E00106625,64.6,14.9,20.5
E00106626,60.5,3.4,36
E00106627,82,6.1,11.9
E00106628,73.2,9.7,17.1
E00106629,80.4,3.9,15.7
E00106630,85.7,4.3,10.1
E00106631,77.9,4.1,18
E00106632,80.9,8.9,10.2
E00106633,73.9,2.9,23.2
E00106634,74.6,3.9,21.5
E00106635,77.3,8.4,14.2
E00106636,66.5,4.9,28.5
E00106637,80.9,3.8,15.3
E00106638,78.7,2.9,18.4
E00106639,77.1,6.6,16.3
E00106640,70.7,2.8,26.5
E00106641,85.5,1.8,12.7
E00106642,83.3,5.1,11.6
E00106643,85.9,3,11.1
E00106644,80,5.9,14.1
E00106645,81.5,3.9,14.6
E00106646,80.2,5,14.9
E00106647,83.3,5.1,11.6
E00106648,83.3,2,14.7
E00106649,88.2,4.8,7
E00106650,76.6,6.4,17
E00106651,81.9,7.3,10.7
E00106652,84.1,5.6,10.3
E00106653,80,9.5,10.5
E00106654,85.5,3,11.5
E00106655,83,0.8,16.2
E00106656,82.2,2.1,15.7
E00106657,78.5,5.9,15.6
E00106658,85.8,4.1,10.1
E00106659,85.5,4.5,10.1
E00106660,80.6,4,15.4
E00106661,75.1,4.7,20.1
E00106662,71.9,4.1,24.1
E00106663,50.6,5.9,43.6
E00106664,84.1,4.1,11.7
E00106665,75.6,4.8,19.7
E00106666,87,1.1,11.9
E00106667,71.5,7.6,21
E00106668,80,3.6,16.4
E00106669,75.6,5.9,18.4
E00106670,73.2,7.8,18.9
E00106671,72.2,10.2,17.6
E00106672,69.7,4.4,25.9
E00106673,80.2,1.2,18.6
E00106674,70.7,1,28.3
E00106675,67.2,3.1,29.6
E00106676,79.8,3.5,16.7
E00106677,60.1,7.1,32.7
E00106678,77.1,2.2,20.7
E00106679,82.4,1,16.7
E00106680,88.2,4.2,7.6
E00106681,83.6,1.2,15.1
E00106682,93.6,1.8,4.6
E00106683,84.8,4.1,11
E00106684,82.6,1.3,16.1
E00106685,81.8,5.9,12.3
E00106686,84.3,3.5,12.2
E00106687,84.4,1.9,13.7
E00106688,82,3.1,14.9
E00106689,84.8,2.5,12.6
E00106690,81.4,4.4,14.2
E00106691,84.7,1.3,14
E00106692,77,4.9,18.1
E00106693,78.3,6.3,15.5
E00106694,82.2,3.6,14.1
E00106697,82.9,5.6,11.5
E00106698,65.3,3.6,31
E00106699,79.4,9.6,11
E00106700,84.9,3.4,11.7
E00106701,64.4,5.2,30.4
E00106702,71.3,8.8,19.9
E00106703,86,2.6,11.4
E00106704,82.6,0,17.4
E00106705,87.4,1.9,10.7
E00106706,76.2,3.6,20.2
E00106707,81.4,5.3,13.3
E00106708,88.6,2.2,9.2
E00106709,85.4,4.7,9.9
E00106710,78.8,3.2,17.9
E00106711,70.3,6.6,23.1
E00106712,77,5.3,17.7
E00106713,55.4,9,35.6
E00106714,60.9,2.9,36.1
E00106715,62.7,2.8,34.5
E00106716,70.3,7.6,22.1
E00106717,73.3,8.1,18.6
E00106718,60.7,6,33.3
E00106719,71.1,10.3,18.6
E00106720,63.5,4.6,31.9
E00106721,64.5,15.2,20.3
E00106722,76.3,2.7,21
E00106723,78.3,3.8,17.9
E00106724,74.8,4.7,20.5
E00106725,79.8,3,17.2
E00106726,76.2,2.2,21.7
E00106727,58.2,2.9,38.8
E00106728,56.3,4.6,39.1
E00106729,48.5,4.6,46.9
E00106730,86.4,3.4,10.2
E00106731,70,4.4,25.6
E00106732,77.3,2.1,20.6
E00106733,76.9,5,18.1
E00106734,84.6,2.5,12.9
E00106735,62.6,5.3,32.1
E00106736,83.9,3.2,12.9
E00106737,76,7.3,16.8
E00106738,72.7,8.2,19.1
E00106739,66.1,9.1,24.8
E00106740,79.9,1.3,18.8
E00106741,82.1,3.7,14.3
E00106742,84.5,4.6,11
E00106743,88.8,3.4,7.8
E00106744,79.9,8.4,11.7
E00106745,86.1,1.8,12.1
E00106746,62,3.2,34.8
E00106747,80.4,2.5,17.2
E00106748,73.2,5,21.8
E00106749,74.3,2.8,22.9
E00106750,69.6,8.9,21.5
E00106751,88.4,2.4,9.2
E00106753,75.3,7.6,17.1
E00106754,80.2,5.4,14.4
E00106755,70.8,3.1,26
E00106756,71.2,1.4,27.4
E00106757,60.2,4.6,35.2
E00106758,74,1.5,24.5
E00106759,67,6.3,26.7
E00106760,78.2,5.1,16.7
E00106761,69.7,3.6,26.7
E00106762,69.2,0,30.8
E00106763,65.7,4.4,29.9
E00107084,74,2,24
E00107085,93.2,2.2,4.6
E00107086,85.5,4.8,9.8
E00107087,70.4,3.5,26.1
E00107088,87.2,2.7,10.2
E00107089,89.1,1.4,9.5
E00107090,86.9,0.7,12.3
E00107091,91.7,2.6,5.6
E00107092,78.6,0.9,20.4
E00107093,76.8,4.3,18.9
E00107094,80,1.4,18.6
E00107095,72.6,4,23.4
E00107096,78.3,2.9,18.9
E00107097,83.5,6.9,9.7
E00107098,85.3,2.7,12
E00107099,83.6,2.6,13.8
E00107100,91.7,2.4,5.9
E00107101,88,2.1,9.8
E00107102,87,1.9,11.1
E00107103,79.2,1.3,19.5
E00107104,78.1,0.4,21.5
E00107105,85.1,1.1,13.8
E00107106,86.1,1.3,12.6
E00107107,84.2,5.9,9.9
E00107108,87.7,2.7,9.6
E00107109,86.6,3.9,9.5
E00107110,82.9,3.2,13.9
E00107111,72.4,2.5,25.1
E00107112,77.9,1.8,20.3
E00107113,83.1,1.3,15.6
E00107114,91.1,2.2,6.7
E00107115,90.5,2.5,7.1
E00107116,85.1,0,14.9
E00107117,76.1,4.2,19.7
E00107118,74.9,3.8,21.3
E00107119,71.7,8.2,20.1
E00107120,76.9,9,14.2
E00107121,85.1,3.9,11
E00107122,74.5,8.9,16.6
E00107123,76.3,5.4,18.3
E00107124,76.5,4.2,19.3
E00107125,77,2.1,20.9
E00107126,73,7.3,19.7
E00107127,59.3,6.5,34.1
E00107128,79,2.4,18.6
E00107129,76.6,8.8,14.6
E00107130,78.5,10,11.6
E00107131,76,7,17
E00107132,71,15,14
E00107133,71,13.1,15.9
E00107134,76.4,9.3,14.3
E00107135,82.7,4.1,13.2
E00107136,72.4,9,18.6
E00107137,77.5,6.3,16.1
E00107138,82.5,4.4,13.1
E00107139,78.5,6.1,15.4
E00107140,89.7,2.9,7.4
E00107141,83.4,1.7,14.8
E00107142,89.6,2,8.4
E00107143,81.4,3.1,15.5
E00107144,84.1,4.2,11.7
E00107145,87,4.6,8.4
E00107146,85.5,3.9,10.5
E00107147,85,2.7,12.3
E00107148,86.9,1.6,11.5
E00107149,89.8,1.6,8.7
E00107150,90.7,1.9,7.4
E00107151,87,2.1,10.9
E00107152,91.3,4.2,4.5
E00107153,86.2,2.5,11.3
E00107154,86.7,2.3,11
E00107155,85.2,4.6,10.2
E00107156,78.9,2.9,18.2
E00107157,93,2.2,4.8
E00107158,72.7,1.4,25.9
E00107159,86,1.8,12.2
E00107160,88.5,2.4,9.1
E00107161,82.7,3.1,14.2
E00107162,91.3,4.6,4.1
E00107163,90.1,0.3,9.7
E00107164,93.2,0.4,6.4
E00107165,92.6,3.9,3.4
E00107166,72,0.9,27.1
E00107176,85,3.5,11.5
E00107178,87.6,2.6,9.8
E00107179,88,2.4,9.6
E00107191,68.1,0.8,31.2
E00107192,84.5,1.9,13.5
E00107193,79.3,1.4,19.3
E00107202,83.5,5.6,10.9
E00107203,88.8,3.3,7.9
E00107204,67.9,0.4,31.7
E00107205,86.3,3.4,10.4
E00107206,87.8,1.3,10.9
E00107207,83.6,3.8,12.6
E00107208,88.4,0.8,10.8
E00107209,89,3,8
E00107210,85.2,3.3,11.5
E00107211,88.5,1.4,10.1
E00107212,82,3.3,14.8
E00107213,79.6,1.6,18.8
E00107214,76.8,4.4,18.8
E00107215,90.9,0,9.1
E00107216,81,4,15
E00107217,85.9,2.8,11.4
E00107218,84,2.9,13.1
E00107219,85.2,1.3,13.5
E00107220,86.5,1.3,12.2
E00107221,90.6,1.7,7.6
E00107222,88.8,1.1,10
E00107223,87.8,3.9,8.2
E00107224,86.3,4.6,9.1
E00107225,89.7,1.4,8.9
E00107226,81.8,4.4,13.9
E00107227,79.3,1.7,19
E00107228,90.7,3.1,6.2
E00107229,85.9,2.4,11.7
E00107230,93.1,1.5,5.4
E00107231,84.6,2.4,13
E00107232,89.1,2,9
E00107233,88.2,1.7,10.1
E00107234,77.4,5.9,16.7
E00107235,85.5,1.4,13.1
E00107239,74.3,5.3,20.4
E00107240,86.5,1.4,12.2
E00107241,75.4,2.3,22.3
E00107242,81,2.6,16.4
E00107243,84.6,4.1,11.2
E00107244,83.6,3.4,13
E00107245,78.4,1.8,19.8
E00107246,90.1,0,9.9
E00107247,83.3,3.1,13.7
E00107248,73.6,2.1,24.3
E00107249,82.7,7.4,9.9
E00107250,85.8,1.7,12.5
E00107251,80.2,5.3,14.5
E00107252,79.6,4.5,15.9
E00107285,77.3,5.7,17
E00107286,84.8,6.7,8.5
E00107287,77.1,9.5,13.4
E00107288,60.4,3.6,36
E00107289,82.4,3.1,14.5
E00107290,79.4,8.6,12
E00107291,74,6,20
E00107292,77.9,2.6,19.5
E00107293,87,2.4,10.6
E00107294,81.3,4,14.7
E00107295,85.5,2.3,12.3
E00107296,82.1,2.7,15.2
E00107297,78.5,7.7,13.8
E00107298,81.8,4.2,14.1
E00107299,78.9,2.8,18.3
E00107300,72.2,9.1,18.8
E00107301,79.1,2,18.9
E00107302,82.7,9.6,7.6
E00107303,85.2,4.6,10.2
E00107304,82.8,2.9,14.3
E00107305,85.2,2.2,12.7
E00107306,88.6,1.8,9.6
E00107307,86.4,3.4,10.2
E00107308,83.1,5.1,11.8
E00107309,92.7,1.6,5.7
E00107311,90.4,1.7,7.9
E00107312,71.1,1.2,27.7
E00107313,91.3,0.4,8.3
E00107314,89.7,2.8,7.5
E00107315,87,2.7,10.3
E00107316,86.9,0.4,12.7
E00107317,90.2,1.1,8.6
E00107318,84.6,7.1,8.2
E00107319,91.7,1.6,6.7
E00107320,82.5,2.1,15.5
E00107321,68.5,13.1,18.5
E00107322,67.1,3.6,29.4
E00107323,79.2,4.7,16.1
E00107324,81.5,3.9,14.6
E00107325,78.7,6.4,14.9
E00107326,73.9,5.7,20.3
E00107327,87,0.8,12.2
E00107328,79.8,5.4,14.9
E00107329,79.6,7.3,13.1
E00107330,82.3,5.6,12.1
E00107331,84,1.4,14.7
E00107332,81.6,3.2,15.3
E00107333,77.2,2.7,20.1
E00107334,79.5,0.8,19.7
E00107335,81.6,3.5,14.9
E00107336,77.3,5.5,17.2
E00107337,91.7,1.1,7.2
E00107338,68.8,4.3,26.9
E00107339,72.2,1.9,25.9
E00107340,74.3,1.1,24.5
E00107341,84.8,3.1,12.1
E00107342,79.2,3.8,17
E00107343,91,2.1,6.9
E00107344,81.6,3.7,14.7
E00107346,81.9,3.4,14.8
E00107347,88.9,2.1,8.9
E00107348,83.3,0.8,15.9
E00107349,81.6,3.1,15.2
E00107350,82.2,1.8,16.1
E00107365,70.1,3.2,26.7
E00107366,86.4,1.4,12.2
E00107367,68.2,4.7,27.1
E00107368,65.6,2.6,31.7
E00107369,63.5,1.9,34.6
E00107370,88.5,3.4,8.1
E00107371,89.7,1.6,8.7
E00107372,62.3,3.5,34.2
E00107373,81.6,2,16.4
E00107374,75.6,1.7,22.7
E00107375,69.1,3.4,27.5
E00107376,56.3,4.3,39.5
E00107377,66.1,2.3,31.6
E00107378,70.4,1.2,28.4
E00107379,70.5,1.7,27.8
E00107380,65.3,3.4,31.3
E00107381,82.8,1.6,15.6
E00107382,71.2,6.8,22.1
E00107710,88.5,0.7,10.8
E00107711,87.6,1.5,10.9
E00107712,83.9,2.3,13.8
E00107713,87.9,1.7,10.4
E00107714,77.6,1,21.4
E00107715,82.9,4,13.1
E00107716,93.1,0.9,5.9
E00107717,87.2,2.3,10.5
E00107718,78.8,3.1,18.1
E00107719,88.7,2.3,9
E00107721,79.6,3.1,17.3
E00107722,83.7,3.7,12.6
E00107727,79.7,0.3,19.9
E00107728,82.7,0.7,16.6
E00171579,92.4,2,5.6
E00171580,79.5,2.1,18.3
E00171581,88.7,2.3,9.1
E00171582,80.7,3.6,15.7
E00171583,87.1,2.1,10.8
E00172115,80.1,8.3,11.5
E00172116,53.7,35,11.2
E00172117,62.8,19.7,17.5
E00172118,69.1,17.7,13.2
E00172119,65.7,18.6,15.7
E00172120,73.6,18.2,8.1
E00172121,60.1,24.5,15.4
E00172122,83.5,3.8,12.7
E00172123,69.6,5.1,25.4
E00172124,87.9,4.9,7.2
E00172125,78.8,4,17.2
E00172126,89.5,1.9,8.6
E00181197,65.5,24.2,10.3
E00181215,84.4,2.5,13.1
E00181225,81.3,3.1,15.7
E00181226,60.1,13.8,26.1
E00181236,85.5,5.4,9.1
E00181250,54.3,21.1,24.6
E00181262,90,2,8
E00181265,68.1,3.9,28
