geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00106551,30.8,8.7,43.3,17.3
E00106552,29.6,10.4,34.8,25.2
E00106553,26.4,14.7,44.2,14.7
E00106554,39.5,9.6,43,7.9
E00106555,30.2,16.7,35.4,17.7
E00106556,40.9,11.3,34.8,13
E00106557,30.1,7.1,44.2,18.6
E00106558,16.7,18.1,52.8,12.5
E00106559,32.7,20.4,28.6,18.4
E00106560,35.3,11.8,36.5,16.5
E00106561,44.1,12.6,26,17.3
E00106562,48.1,15.6,22.1,14.3
E00106563,38.7,13.3,30.7,17.3
E00106564,50,20,20,10
E00106565,31.3,20.9,25.4,22.4
E00106566,36.9,12.6,26.1,24.3
E00106567,45.7,11.5,22.1,20.7
E00106568,45.8,11.9,28,14.3
E00106569,45.7,10.9,22.5,21
E00106570,37.8,12.6,31.5,18.2
E00106571,36.4,15.5,20.9,27.3
E00106572,39.7,12.6,29.1,18.6
E00106573,48.3,10.3,23.4,17.9
E00106574,58.4,14.1,14.8,12.8
E00106575,42,14.9,26.5,16.6
E00106576,37.1,9.8,35.7,17.5
E00106577,41.6,13.9,31.7,12.9
E00106578,47,15.3,21.3,16.4
E00106579,35.8,16,29.6,18.5
E00106580,36.1,12,36.1,15.7
E00106581,33,14,31,22
E00106582,44.3,9.8,27.6,18.4
E00106583,40.9,13,27,19.1
E00106584,29.1,8.1,41.9,20.9
E00106585,45.3,10.7,28.7,15.3
E00106586,35.7,17.4,28,18.8
E00106587,37.7,9.4,39.9,13
E00106588,30.8,13.5,38.5,17.3
E00106589,36.6,8.2,32.1,23.1
E00106590,36.3,11.5,29.2,23
E00106591,46.5,10.9,30.7,11.9
E00106592,31.7,14.8,35.9,17.6
E00106593,39.1,9.9,32.5,18.5
E00106594,35.1,20.6,30.5,13.7
E00106595,35.3,15.8,30.1,18.8
E00106596,44.2,8.8,26.5,20.4
E00106597,44.2,7.4,30.1,18.4
E00106598,47.4,9,23.3,20.3
E00106599,41.4,12.1,28.3,18.2
E00106600,32.4,13.4,35.9,18.3
E00106601,42.4,9.5,28.5,19.6
E00106602,51.5,11.8,26.6,10.1
E00106603,46,12.9,19.4,21.8
E00106604,40,10,31.3,18.8
E00106605,44.8,12.3,21.3,21.6
E00106606,63.2,11.6,13.7,11.6
E00106607,55.7,8.5,10.4,25.5
E00106609,42.9,10.9,28.8,17.4
E00106610,56.2,13.2,12.4,18.2
E00106611,46.8,14.5,17.7,21
E00106612,38.1,11.5,19.5,31
E00106613,50,6.7,23.1,20.1
E00106614,52.4,15.5,13.1,19
E00106615,52.2,13.3,12.4,22.1
E00106616,54,9.7,12.9,23.4
E00106617,56.3,8.3,12.5,22.9
E00106618,50,11.2,13.3,25.5
E00106619,55.4,13.5,14.9,16.2
E00106620,55.2,13.4,12.7,18.7
E00106621,40.3,11.2,23.1,25.4
E00106622,60.2,8.5,9.3,22
E00106623,58.5,10.2,11,20.3
E00106624,40,10.6,37.5,11.9
E00106625,36.4,11.6,34.8,17.2
E00106626,39.4,7,42.3,11.3
E00106627,43.6,10.3,26.1,20
E00106628,36.4,12.3,35.8,15.5
E00106629,43.8,7.5,25.3,23.3
E00106630,38.2,7.3,34.5,20
E00106631,34.3,10,37.1,18.6
E00106632,35.2,13.3,41.9,9.5
E00106633,38.1,15.2,24.8,21.9
E00106634,48.5,6.1,28,17.4
E00106635,38.5,12.5,31.7,17.3
E00106636,36.7,17.8,28.9,16.7
E00106637,46.4,7.8,29.2,16.7
E00106638,36.7,11.5,30.2,21.6
E00106639,50.8,12.5,17.2,19.5
E00106640,39.1,13.7,30.4,16.8
E00106641,40,10,27.3,22.7
E00106642,37.7,7.9,28.3,26.2
E00106643,37.5,1.8,46.4,14.3
E00106644,36.6,8.5,36.6,18.3
E00106645,20.2,7.1,53.5,19.2
E00106646,39.9,11,33.7,15.3
E00106647,31,12.7,41.3,15.1
E00106648,41.5,13.6,23.3,21.6
E00106649,19.2,9.6,60.6,10.6
E00106650,33.8,10.4,42.9,13
E00106651,34.7,2.7,46.7,16
E00106652,28.9,4.8,53,13.3
E00106653,31.4,10.1,37.3,21.3
E00106654,37.2,11.7,31.7,19.4
E00106655,40.6,11.2,29.4,18.8
E00106656,40.4,9.6,28.7,21.3
E00106657,38.8,18.1,27.6,15.5
E00106658,40,15.7,21.7,22.6
E00106659,30.7,12.9,38.6,17.8
E00106660,35.5,13.5,30.3,20.6
E00106661,38.8,10.5,31.6,19.1
E00106662,44.6,14.9,18.2,22.3
E00106663,58.6,13.8,10.3,17.2
E00106664,33.6,9.7,36.6,20.1
E00106665,36.5,13.9,27,22.6
E00106666,26.7,20,37.1,16.2
E00106667,44.2,16.7,19.2,20
E00106668,33.8,16.2,34.6,15.4
E00106669,39.3,20,20.7,20
E00106670,40,17.4,20,22.6
E00106671,44.7,15.5,20.4,19.4
E00106672,53.8,15.4,13,17.8
E00106673,37.2,13.3,30.1,19.5
E00106674,48.8,22.4,15.3,13.5
E00106675,48.9,16.3,17.4,17.4
E00106676,42.9,13.5,20.2,23.3
E00106677,45.5,19.3,6.8,28.4
E00106678,39.7,21.4,21.4,17.5
E00106679,45.7,15.7,22.9,15.7
E00106680,34.4,11.9,34.4,19.2
E00106681,44.6,12.5,28.6,14.3
E00106682,37.9,10.1,34.3,17.7
E00106683,31.6,13.8,39.5,15.1
E00106684,42.3,13.5,29.8,14.4
E00106685,43.8,11.3,23.8,21.3
E00106686,34.3,12.4,40,13.3
E00106687,44,10,21,25
E00106688,43.9,11.4,24.6,20.2
E00106689,37.7,10.8,34.6,16.9
E00106690,36.6,17.4,28.6,17.4
E00106691,43.8,15.4,25.4,15.4
E00106692,37.3,11.3,28,23.3
E00106693,44.9,5.1,29.6,20.4
E00106694,40.3,13.7,21.8,24.2
E00106697,45.1,9.9,21.6,23.5
E00106698,43.5,11.1,23.1,22.2
E00106699,34.4,11.3,39.2,15.1
E00106700,36.3,11.3,32.3,20.2
E00106701,50,10.4,25,14.6
E00106702,56.3,6.3,22.2,15.1
E00106703,44.2,11.5,22.1,22.1
E00106704,47.3,12.2,20.9,19.6
E00106705,50.3,11.3,23.8,14.6
E00106706,55.8,7,18.6,18.6
E00106707,51,9.8,21,18.2
E00106708,49.2,9.9,23.2,17.7
E00106709,35.4,6.7,38.2,19.7
E00106710,44.1,9.6,20.7,25.5
E00106711,56,7.1,15.2,21.7
E00106712,40.3,15.1,28.8,15.8
E00106713,60.3,9,15.4,15.4
E00106714,50,12.9,12.9,24.2
E00106715,53.4,12.5,15.9,18.2
E00106716,40.5,13.5,22.1,23.9
E00106717,38.9,16.7,29.6,14.8
E00106718,45.5,14.5,22.7,17.3
E00106719,48.1,13.9,20.3,17.7
E00106720,42.7,12.1,21.8,23.4
E00106721,35.1,17.6,30.5,16.8
E00106722,43.6,17.3,14.5,24.6
E00106723,40.4,14.7,24,20.9
E00106724,45.5,16.2,16.2,22.2
E00106725,44.3,12.2,23.5,19.9
E00106726,41.2,13.4,21,24.4
E00106727,43.4,20.2,13.1,23.2
E00106728,61.7,4.7,18.7,15
E00106729,59.6,13.1,10.1,17.2
E00106730,34.4,16.1,28.5,21
E00106731,44.3,13.1,14.8,27.9
E00106732,49.7,12.6,17.2,20.5
E00106733,44,13.8,25.9,16.4
E00106734,41.4,11.1,25.3,22.2
E00106735,42,12.6,28.7,16.8
E00106736,43.5,17.2,12.9,26.3
E00106737,48.3,8,14.4,29.3
E00106738,48.5,12.5,22.1,16.9
E00106739,40.5,19.8,16.4,23.3
E00106740,43.8,12.4,19.6,24.2
E00106741,35.5,14.5,21.7,28.3
E00106742,41.2,10.7,29.5,18.5
E00106743,44.6,9,26,20.3
E00106744,50.7,14.7,16.2,18.4
E00106745,45,10.6,25,19.4
E00106746,48.1,5.8,13.5,32.7
E00106747,43.7,9.2,24.1,23
E00106748,51.4,5.7,22.9,20
E00106749,58.5,8.5,17.7,15.4
E00106750,51.4,9.5,23.6,15.5
E00106751,43.6,12.1,25,19.3
E00106753,51.3,10.1,21.7,16.9
E00106754,49.4,9,21.8,19.9
E00106755,50.5,12.4,17.1,20
E00106756,48.9,10,18.9,22.2
E00106757,33.3,8.3,50,8.3
E00106758,54,6.6,17.5,21.9
E00106759,55.8,6.2,17.8,20.2
E00106760,44.7,13.4,20.1,21.8
E00106761,50.8,13.6,15.3,20.3
E00106762,54.1,7.3,14.7,23.9
E00106763,51.8,7.2,20.5,20.5
E00107084,41.7,11.7,22.3,24.3
E00107085,28.8,24,35.6,11.6
E00107086,27.7,20.3,40.7,11.3
E00107087,41.2,18.8,22.4,17.6
E00107088,28.8,17.4,31.5,22.4
E00107089,25,15.5,40.5,18.9
E00107090,23,15.6,44.3,17.2
E00107091,29,20.2,42.7,8.1
E00107092,36.9,19.7,25.4,18
E00107093,35.2,12.1,22,30.8
E00107094,30.7,18.8,34.1,16.5
E00107095,33.8,17.6,29.4,19.1
E00107096,21.3,10.6,44.7,23.4
E00107097,26,20.4,35.4,18.2
E00107098,37.1,19.1,25.8,18
E00107099,33.1,15.4,36.6,14.9
E00107100,33.9,9.3,45.8,11
E00107101,19.7,20.4,42.9,17
E00107102,19.5,20.8,40.9,18.8
E00107103,21.9,28.1,25,25
E00107104,22.2,34.2,23.9,19.7
E00107105,25.6,17.5,36.9,20
E00107106,18,22,52,8
E00107107,18.4,21.5,43,17.1
E00107108,22.9,17.8,48.3,11
E00107109,21,13.2,44.9,21
E00107110,24.6,12.7,40.3,22.4
E00107111,36.8,23.6,18.9,20.8
E00107112,41.7,15.8,23.3,19.2
E00107113,33.7,16.3,25.6,24.4
E00107114,31.6,12.9,37.4,18.1
E00107115,37.1,19.2,31.8,11.9
E00107116,27.6,16.5,36.2,19.7
E00107117,44.8,16.2,21.9,17.1
E00107118,36.1,11.5,32.8,19.7
E00107119,44.4,17.4,15.3,22.9
E00107120,31.9,20.4,22.1,25.7
E00107121,35.3,18.8,31.8,14.1
E00107122,39.6,18,20.7,21.6
E00107123,40.9,17.4,24.8,16.8
E00107124,32,15.6,26.6,25.8
E00107125,21.2,19.2,38.5,21.2
E00107126,40.6,19.6,18.9,21
E00107127,33.3,33.3,16.7,16.7
E00107128,38.9,20.4,26.9,13.9
E00107129,43.1,15,22.2,19.6
E00107130,33.3,17.5,30,19.2
E00107131,37.1,15.5,18.6,28.9
E00107132,45.4,20,15.4,19.2
E00107133,43.8,14.8,30.9,10.5
E00107134,43.1,14.7,27.5,14.7
E00107135,21.3,23.1,40.7,14.8
E00107136,45.8,6.7,32.5,15
E00107137,34.8,15.7,27.8,21.7
E00107138,35.8,17.3,33.3,13.6
E00107139,35.4,12.2,36.6,15.9
E00107140,16.9,21.5,50.8,10.8
E00107141,17.1,25.7,48.6,8.6
E00107142,24.8,15.2,42.9,17.1
E00107143,36.5,17.3,25,21.2
E00107144,35.8,12.7,31.3,20.1
E00107145,33.3,15.7,34.3,16.7
E00107146,26.7,17.1,38.4,17.8
E00107147,29.7,28.4,29.7,12.2
E00107148,21.7,20,36.7,21.7
E00107149,14.8,29.6,44.4,11.1
E00107150,27.9,7,55.8,9.3
E00107151,23.6,11.1,37.5,27.8
E00107152,30.6,20.4,30.6,18.4
E00107153,22.6,27.4,36.9,13.1
E00107154,30,18.2,33.6,18.2
E00107155,14.9,26.4,35.1,23.6
E00107156,27.8,11.1,46.8,14.3
E00107157,23.1,14.8,43.5,18.5
E00107158,28.3,20.2,32.3,19.2
E00107159,16.9,23.4,37.1,22.6
E00107160,17,18.4,41.1,23.4
E00107161,32.5,14.6,35,17.9
E00107162,18.8,17.6,50.6,12.9
E00107163,23.3,11.6,40.7,24.4
E00107164,9.7,28.3,47.6,14.5
E00107165,22.2,16,40.7,21
E00107166,12.7,42.9,23.8,20.6
E00107176,9,21.6,50.7,18.7
E00107178,15,25.9,37.4,21.8
E00107179,17.1,17.1,44.5,21.3
E00107191,37.5,22.7,18.2,21.6
E00107192,28.8,20.1,33.1,18
E00107193,23.3,21.8,22.6,32.3
E00107202,25.5,18.2,38.2,18.2
E00107203,12.2,21.4,45,21.4
E00107204,36,22,15,27
E00107205,22.3,22.3,38.1,17.3
E00107206,21.1,24.2,37.5,17.2
E00107207,35.3,17.3,25.6,21.8
E00107208,33.7,16.3,26.9,23.1
E00107209,23.9,27.3,33,15.9
E00107210,40,15,28,17
E00107211,28.9,19.6,29.9,21.6
E00107212,23.7,21.1,42.1,13.2
E00107213,29,25.8,29,16.1
E00107214,40.6,22.9,22.9,13.5
E00107215,15.3,11.9,50.8,22
E00107216,35.5,20.4,23.7,20.4
E00107217,35.9,21.9,28.1,14.1
E00107218,46.9,13.1,22.5,17.5
E00107219,18.8,15.9,43.5,21.7
E00107220,30.9,20,34.5,14.5
E00107221,24.8,16,43.2,16
E00107222,35.5,22.6,29,12.9
E00107223,27.8,22.8,34.2,15.2
E00107224,31.4,16.2,30.8,21.6
E00107225,17.1,25.2,37.8,19.8
E00107226,21.2,23,35.4,20.4
E00107227,16.9,15.5,46.5,21.1
E00107228,17.9,22.2,41,18.8
E00107229,27.9,19.7,26.2,26.2
E00107230,11.5,38.5,34.6,15.4
E00107231,14.6,18,57.3,10.1
E00107232,28.6,15.1,41.3,15.1
E00107233,23.4,16.1,33.6,27
E00107234,35.9,15.6,29.9,18.6
E00107235,18.6,24.8,36.4,20.2
E00107239,36.4,19.8,16,27.8
E00107240,38.5,16.2,29.7,15.5
E00107241,49.6,7.1,23.9,19.5
E00107242,38,18.7,25.1,18.1
E00107243,46.1,14.8,21.1,18
E00107244,38.1,21.6,23.7,16.5
E00107245,40.9,14.8,24.3,20
E00107246,40,12.7,29.1,18.2
E00107247,32.2,24.1,25.3,18.4
E00107248,36.5,27,20.6,15.9
E00107249,40.7,13.8,21.1,24.4
E00107250,41.5,13.8,21.5,23.1
E00107251,34.6,11.1,40.7,13.6
E00107252,38.5,20.3,24.1,17.2
E00107285,24.6,23.2,33.3,18.8
E00107286,26.5,23.9,33.3,16.2
E00107287,44.1,13.2,26.5,16.2
E00107288,33.3,25,20.8,20.8
E00107289,38,18.6,24.8,18.6
E00107290,34.7,21.8,33.7,9.9
E00107291,34.9,11.6,34.9,18.6
E00107292,30.3,15.8,40.8,13.2
E00107293,40.2,17.2,26.4,16.1
E00107294,40.3,17.7,21,21
E00107295,29.1,10.1,35.4,25.3
E00107296,45.6,21.5,16.5,16.5
E00107297,34.3,21,28.6,16.2
E00107298,38.1,19,31,11.9
E00107299,48.9,16.8,17.9,16.3
E00107300,46.8,13.7,24.2,15.3
E00107301,49.3,10.3,22.1,18.4
E00107302,42.3,16.9,21.1,19.7
E00107303,23.8,23.8,31.3,21.3
E00107304,17.4,25.2,40.9,16.5
E00107305,18,29.5,32.8,19.7
E00107306,12.9,25.7,46.5,14.9
E00107307,28,20,36,16
E00107308,21.2,25.8,40.9,12.1
E00107309,39,16,27,18
E00107311,27.2,21.4,37.9,13.6
E00107312,22.8,26.3,26.3,24.6
E00107313,28,18.3,37.8,15.9
E00107314,21.3,33.7,32.6,12.4
E00107315,29,28,25.8,17.2
E00107316,33.7,15.7,32.5,18.1
E00107317,19.5,17.1,52.4,11
E00107318,18,34,32,16
E00107319,18.5,21.5,40,20
E00107320,43.5,12,18.5,25.9
E00107321,44.4,24.1,18.8,12.8
E00107322,49.1,10.2,21.6,19.2
E00107323,44.2,11.6,29.3,14.9
E00107324,41.1,18.5,16.9,23.4
E00107325,44.9,11.5,26.9,16.7
E00107326,29.5,19.3,34.1,17
E00107327,46.7,10,25.6,17.8
E00107328,40.5,19.6,27,12.9
E00107329,38,15.5,28.7,17.8
E00107330,38.7,17.9,26.8,16.7
E00107331,35.9,18,30.5,15.6
E00107332,40.1,11.7,27.5,20.7
E00107333,30.9,19.6,27.8,21.6
E00107334,37.4,25.2,20.9,16.5
E00107335,36.3,22.2,20,21.5
E00107336,38.3,13.7,27.3,20.8
E00107337,33.9,14.3,34.8,17
E00107338,49,12.1,18.1,20.8
E00107339,40.9,17,17,25
E00107340,30.9,19.4,22.3,27.3
E00107341,40.4,13.2,24.3,22.1
E00107342,35.4,16.7,16,31.9
E00107343,32.1,13.7,32.8,21.4
E00107344,43,15.9,18.5,22.5
E00107346,31.3,13.3,31.3,24.1
E00107347,23.8,19,37.1,20
E00107348,23.9,22.4,37.3,16.4
E00107349,40.5,15.3,24.3,19.8
E00107350,28.6,21.1,31.6,18.8
E00107365,35.7,26.4,18.1,19.8
E00107366,27.8,19.4,29.9,22.9
E00107367,54.1,18,9.8,18
E00107368,39.7,21.3,14.9,24.1
E00107369,40.3,13.9,16,29.9
E00107370,22.6,16.1,38,23.4
E00107371,23.3,24.4,38.9,13.3
E00107372,53.2,15.1,12.9,18.7
E00107373,40.2,16.6,23.6,19.7
E00107374,31.8,20.2,23.3,24.8
E00107375,48.7,19.1,11.3,20.9
E00107376,58.8,12.9,7.1,21.2
E00107377,24.1,20.3,36.7,19
E00107378,38.3,21.5,15.4,24.8
E00107379,31.8,20.9,25.5,21.8
E00107380,38.9,27.4,12.6,21.1
E00107381,39.5,18.4,22.8,19.3
E00107382,40.1,15.5,17.6,26.8
E00107710,13,26.6,38.6,21.7
E00107711,13.8,18.8,40,27.5
E00107712,21.8,31.7,26.8,19.7
E00107713,14.2,24.1,40.7,21
E00107714,19.5,22.8,30.1,27.6
E00107715,17.3,29.1,35.5,18.2
E00107716,12.7,24,43.7,19.7
E00107717,35,13.1,26.3,25.5
E00107718,34.8,13.4,23.2,28.6
E00107719,25.2,10.8,39.6,24.3
E00107721,31.9,23.1,27.5,17.6
E00107722,30.8,15.4,23.1,30.8
E00107727,27.8,19.4,24.1,28.7
E00107728,39.6,18.7,22.4,19.4
E00171579,16.5,25.2,48.5,9.7
E00171580,33.8,17.3,30.9,18
E00171581,38.2,23,24.3,14.5
E00171582,16,22.7,40,21.3
E00171583,22.5,22.5,34.2,20.7
E00172115,34.2,11,37.7,17.1
E00172116,42.1,12.3,28.9,16.7
E00172117,34.7,9.9,28.7,26.7
E00172118,36.4,12.6,32.2,18.9
E00172119,42.6,18,19.7,19.7
E00172120,39.7,12.7,39.7,7.9
E00172121,38.9,8.4,35.9,16.8
E00172122,44.1,15.3,27.1,13.6
E00172123,43.5,14.5,27.5,14.5
E00172124,35.5,15.9,32.6,15.9
E00172125,50,11.1,23.1,15.7
E00172126,38.3,12.2,31.9,17.6
E00181197,34.9,11.6,34.9,18.6
E00181215,25,35.9,32.8,6.3
E00181225,47.4,10,23.4,19.1
E00181226,52,16,22.7,9.3
E00181236,20.2,26.2,39.5,14.1
E00181250,36.3,15,32.7,15.9
E00181262,14.7,26.5,44.1,14.7
E00181265,49.5,11.1,10.1,29.3
