geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00106509,12.7,39.7,6.3,40.7,0.5
E00106510,17.8,39.8,2.9,36.9,2.5
E00106511,20.9,39.2,0.6,36.7,2.5
E00106512,6.7,40.4,1.9,47.6,3.4
E00106513,16.7,30.5,1.7,49,2.1
E00106514,14.8,46.1,7,28,4.1
E00106515,20.8,35,4.2,36.9,3.1
E00106516,13.4,42.8,4.9,36.9,2
E00106517,21.3,46.6,4.7,23.7,3.6
E00106518,24.3,48.2,7.2,18.5,1.8
E00106519,11,37.9,2.7,42.9,5.5
E00106520,12.4,48.8,2.5,33.2,3.2
E00106521,28.4,39,4.1,25.7,2.8
E00106522,20.7,36.3,4.4,35.6,3
E00106523,21,40.2,2.7,34.4,1.8
E00106524,12.4,36.2,5.7,45.7,0
E00106525,28,25.1,5.8,33.8,7.2
E00106526,20,36.8,3.7,35.3,4.2
E00106527,18.7,41.5,6.2,31.5,2.1
E00106528,46.1,28.4,2.9,18.6,3.9
E00106529,15.1,53.3,3.8,27.4,0.5
E00106530,19.1,44.8,1,30.9,4.1
E00106531,9,43.3,3.3,42.9,1.4
E00106532,13.6,42.5,4.2,37.4,2.3
E00106533,21.6,39.2,3.2,34.4,1.6
E00106534,10.1,29.6,3,55,2.4
E00106535,17.6,43.1,3.7,35.6,0
E00106536,15.7,49.8,2.3,30,2.3
E00106537,29.5,37.1,5.3,28,0
E00106538,20.5,40.9,4.1,30.4,4.1
E00106539,14.4,39.4,0,46.2,0
E00106541,11,33.5,5.8,46.2,3.5
E00106545,13.9,41.1,3.9,39.4,1.7
E00106546,20.8,39.6,6.6,28.9,4.1
E00106547,15.8,30.4,4.3,46.7,2.7
E00106548,17.6,47.7,4.5,27.3,2.8
E00106549,19.6,39.2,3.8,34.8,2.5
E00106550,21.9,34.9,8.9,30.2,4.2
E00106551,8.1,33.5,1.7,55.5,1.2
E00106552,12.7,35.3,1.8,43.9,6.3
E00106553,14,31.7,2.7,50.2,1.4
E00106554,16.7,35.9,4.8,40.7,1.9
E00106555,15.9,34.7,4.1,44.7,0.6
E00106556,11.7,46.8,2.7,35.1,3.7
E00106557,15.2,38.6,4.9,40.2,1.1
E00106558,7.1,32.7,5.1,53.1,2
E00106559,28.8,37.8,3.2,28.4,1.8
E00106560,15.5,42.3,3.5,35.2,3.5
E00106561,15.4,44.1,4.6,32.8,3.1
E00106562,17.4,49.1,4.3,26.1,3.1
E00106563,13.1,46.2,4.6,33.8,2.3
E00106564,51.5,20.9,4.3,17.8,5.5
E00106565,23.4,43.1,6,24.6,3
E00106566,24.1,41.8,7.3,23.2,3.6
E00106567,11.6,51.9,4.1,29.7,2.7
E00106568,13.8,47.8,9.4,27.7,1.3
E00106569,12.4,50.6,5.6,28.3,3
E00106570,18.9,40.9,6.9,32,1.2
E00106571,26.7,38.6,7.2,25.4,2.1
E00106572,17.8,44.1,5,31.1,2.1
E00106573,13.2,50.5,4.4,29.9,2
E00106574,10.6,44.2,4.8,37,3.4
E00106575,12,48.8,3.9,32.9,2.3
E00106576,15.5,46.6,6.5,28.5,2.9
E00106577,26.1,35.2,6.5,28.6,3.5
E00106578,15.9,44.7,5.3,31.1,3
E00106579,29.8,38.9,5.6,20.7,5.1
E00106580,24.2,39.2,9.3,24.2,3.1
E00106581,28.3,38.9,6.1,23.9,2.8
E00106582,21.4,43.1,7.8,24.4,3.3
E00106583,21.5,34.1,3.3,35.5,5.6
E00106584,16.4,43,3,32.7,4.8
E00106585,19.2,41.8,3.1,34.9,1
E00106586,19.5,42.8,4,31,2.6
E00106587,9.2,35.3,2.8,49.1,3.7
E00106588,24.4,30.8,6.5,35.8,2.5
E00106589,11.3,46.7,5.6,33.3,3.1
E00106590,22.8,39.3,4.6,29.2,4.1
E00106591,15.6,36.8,4.7,39.6,3.3
E00106592,16.3,42,3.1,36.6,1.9
E00106593,10.3,33,4.5,48.7,3.6
E00106594,22.3,36.6,4.6,34.5,2.1
E00106595,13.8,43.8,7.4,33.5,1.5
E00106596,15.9,43.1,4.4,34.2,2.4
E00106597,23.2,40.1,3.9,29.6,3.2
E00106598,20.9,50.7,3.8,22.3,2.4
E00106599,14.4,38,3.2,40.9,3.5
E00106600,15.8,36.1,3.9,40.4,3.9
E00106601,23.6,40.4,4,27.3,4.7
E00106602,24.5,41.5,2.1,28.7,3.3
E00106603,28.9,34.7,3.8,29.7,2.9
E00106604,12.1,38.8,6.7,41.8,0.6
E00106605,17.5,54,3.4,23,2.2
E00106606,27.6,53.8,1,15.7,1.9
E00106607,31.2,45.3,6,16.2,1.3
E00106609,12.5,51.9,2.2,31.7,1.6
E00106610,38.2,36.8,4.3,16.8,3.9
E00106611,30.7,46.6,4.6,18.1,0
E00106612,26.2,48.9,5.6,16.7,2.6
E00106613,21,44.9,8.8,22.9,2.4
E00106614,29.8,48.6,3.4,11.1,7.2
E00106615,31.8,49.4,2.4,13.9,2.4
E00106616,33.8,45.3,3.4,14.1,3.4
E00106617,37.8,42.6,3.9,11.7,3.9
E00106618,30.7,43.3,3.7,20.5,1.9
E00106619,29.8,46,5,17.4,1.9
E00106620,14.9,57.7,4.6,19.1,3.6
E00106621,25.7,48.2,5.7,18,2.4
E00106622,30.8,45.7,5.3,16.6,1.6
E00106623,30.1,45.3,5.5,16.1,3
E00106624,14.6,44.2,5.8,35,0.4
E00106625,15.6,34.3,2.2,44.9,3.1
E00106626,30.2,27,6.5,31,5.2
E00106627,15.6,47.7,7.3,26.1,3.2
E00106628,22.2,34.1,4.9,35.7,3.1
E00106629,15.2,46.5,8.9,24.8,4.6
E00106630,12.9,47.4,4.3,33.6,1.7
E00106631,25.1,33.9,5.2,33.3,2.4
E00106632,12.3,39.2,2.5,41.2,4.9
E00106633,19.2,51.3,8,18.8,2.7
E00106634,15.5,47.6,4.8,27.4,4.8
E00106635,18.6,36.3,5.6,39.1,0.5
E00106636,31.9,31.5,4.8,29.4,2.4
E00106637,17.3,42.7,5.6,32.2,2.2
E00106638,19.9,42.2,4.7,29.6,3.7
E00106639,17.4,44.8,7.9,27,2.9
E00106640,22.6,39.7,7.4,26.5,3.8
E00106641,11.3,44.8,5.9,34.7,3.3
E00106642,14.4,48.7,6.1,28.9,1.8
E00106643,20.8,33.1,3.1,39.2,3.8
E00106644,27.7,37.2,4.7,27.7,2.6
E00106645,21.3,26,3.8,44.7,4.3
E00106646,12.4,45.4,5.8,33,3.4
E00106647,17.6,36.1,2.1,41.6,2.5
E00106648,15.9,45.6,7.4,29.1,2
E00106649,12.3,31.1,4.7,50.5,1.4
E00106650,16.8,43.2,5.2,32.3,2.6
E00106651,15.2,32.7,3,48.5,0.6
E00106652,15.2,33.7,7.1,41.8,2.2
E00106653,14.2,37.7,4.2,43.8,0
E00106654,12.5,48,4.9,31.9,2.6
E00106655,21.3,40.8,6.6,31.4,0
E00106656,13,44.2,8.2,32.5,2.2
E00106657,16.9,39.5,5.8,36.6,1.2
E00106658,15.5,50.3,5.5,23.8,5
E00106659,10.6,37.5,3.1,47.5,1.3
E00106660,14.7,43.7,4.2,34.5,2.9
E00106661,19.7,34.2,3.9,39.8,2.5
E00106662,28.5,43.3,4,19.1,5.1
E00106663,29.6,48.5,2.6,17.2,2.1
E00106664,14.6,39.1,6.9,36,3.4
E00106665,19.6,41.7,6.3,30,2.5
E00106666,19.5,42.4,4.3,33.3,0.4
E00106667,26.3,40.8,5.7,22.4,4.8
E00106668,18.3,39.3,3.9,34.1,4.4
E00106669,20.5,48.4,4.7,24,2.3
E00106670,12.8,55,4.7,25.8,1.7
E00106671,12.6,58.1,5.4,21.6,2.4
E00106672,26.5,48.1,7.7,15.8,1.9
E00106673,21.1,42.2,6.4,27.1,3.2
E00106674,18.8,58.2,3.3,17.1,2.6
E00106675,33.6,41.1,4.7,16.4,4.2
E00106676,23.9,45.4,4.9,23.6,2.1
E00106677,29.3,46.4,8.3,12.2,3.9
E00106678,24,41.7,4.5,24,5.8
E00106679,25.6,44.3,9.1,17,4
E00106680,17.9,39.6,6.7,31.7,4.1
E00106681,16.8,42.5,6.9,28.9,4.9
E00106682,16.1,39.3,8.7,34.2,1.8
E00106683,16.5,36.1,5.9,37.1,4.4
E00106684,18.9,42.3,6.5,29.9,2.5
E00106685,27.6,40.1,7.3,23.4,1.6
E00106686,23.3,38.4,7.8,26.9,3.7
E00106687,27.1,40.8,6.4,22.5,3.2
E00106688,19.6,43,4.3,30.2,3
E00106689,13.5,37,8.7,37,3.9
E00106690,16.1,45.2,6.8,30.1,1.8
E00106691,18,37.1,9.4,33.5,2
E00106692,34.9,36.3,7.3,18.5,3
E00106693,20.6,42.3,5.3,30.2,1.6
E00106694,19.1,43.6,7.1,25.3,5
E00106697,14.5,54.8,6.2,23.2,1.2
E00106698,31.3,39.7,6.1,22.9,0
E00106699,16.8,41.9,4.6,35.3,1.3
E00106700,19.2,38,3.3,36.7,2.9
E00106701,39.8,29.8,4.1,20.5,5.8
E00106702,29.1,38.6,3.5,27.2,1.6
E00106703,21.7,46.4,6.4,25.1,0.4
E00106704,24.4,45.7,7.8,20.2,1.9
E00106705,14.7,52.5,5.7,25.7,1.5
E00106706,23.1,52.8,3.5,17.5,3.1
E00106707,16.4,47.7,4.7,27.6,3.7
E00106708,16,54,6,22,2
E00106709,18.4,44.3,3.5,29.8,3.9
E00106710,13.2,51.6,3.5,30.7,1
E00106711,18.9,48.8,5.3,23.8,3.2
E00106712,15.2,42.2,4.9,34.8,2.9
E00106713,30.9,45.7,2.9,18.3,2.3
E00106714,34.1,46.6,0.6,14.2,4.5
E00106715,34.3,39.4,5.2,19.2,1.9
E00106716,23.2,44.3,6.3,24.4,1.8
E00106717,14.3,41.8,3.3,38.5,2
E00106718,20.5,51,5.2,20.5,2.9
E00106719,16.4,46.7,4.5,29.5,2.9
E00106720,25.5,47.8,2.4,21.9,2.4
E00106721,19,45.7,3.6,28.5,3.2
E00106722,14.7,52.6,4.4,25.1,3.2
E00106723,20.7,48,5.6,24.1,1.5
E00106724,15,52.8,5.2,24,3
E00106725,18.2,51.5,5.4,21.4,3.5
E00106726,17.4,53.2,8.7,16.1,4.6
E00106727,26.6,47.3,5.1,19,2.1
E00106728,27.2,49,5.8,13.6,4.5
E00106729,24.3,50,6.2,17.1,2.4
E00106730,15.2,50,3.5,29.1,2.2
E00106731,25.3,46.2,6.7,21.8,0
E00106732,25.4,48.7,4.7,21.2,0
E00106733,23.1,37.1,4.2,30.3,5.3
E00106734,23,42.3,6.1,25,3.6
E00106735,24.5,40.1,4,27,4.3
E00106736,18.7,53.2,5.4,19.4,3.2
E00106737,23.3,43.3,3,28.3,2
E00106738,25.2,41.4,4.5,25.6,3.4
E00106739,16.1,49.2,5.5,25.1,4
E00106740,17.7,57.1,5.9,17.3,2
E00106741,16.4,51.1,4.9,24.4,3.1
E00106742,15.3,48.4,7.6,26.1,2.7
E00106743,18.2,45.7,7,26.4,2.7
E00106744,23.4,43.7,7.2,24.8,0.9
E00106745,14.3,53.3,6.6,23.9,1.9
E00106746,38.9,40.7,1.9,13,5.6
E00106747,19.5,47.9,6.5,23.6,2.4
E00106748,36.8,31.4,7.9,19.1,4.7
E00106749,22.6,54.4,2.8,18.1,2
E00106750,20.6,43.4,5.5,26.5,4
E00106751,17.1,53,4,21.1,4.7
E00106753,12.6,52.8,7.3,22.7,4.5
E00106754,19.6,44.7,5.1,26.7,3.9
E00106755,19.8,51.7,3.9,21.1,3.4
E00106756,21.1,48.2,7.2,19.9,3.6
E00106757,45.4,25,9.3,18.5,1.9
E00106758,28.4,47.1,4.7,17.9,1.9
E00106759,29,40.8,6.9,18.3,5
E00106760,20.7,50,4.8,20.7,3.8
E00106761,43.8,27,7.3,21.3,0.6
E00106762,33.2,50.7,2.2,12.1,1.8
E00106763,32.9,42.8,3.2,18,3.2
E00107084,27,41.8,5.5,21.1,4.6
E00107085,13.4,41.1,2.7,40.4,2.4
E00107086,14.9,39.9,6.3,35.3,3.6
E00107087,24.1,44.1,6.5,22.9,2.4
E00107088,7.9,54.5,5.5,30,2.1
E00107089,11.9,38.6,5.1,41.6,2.7
E00107090,15.1,40,4.9,37.3,2.7
E00107091,6,37.5,3,52.1,1.5
E00107092,19.1,44.2,5.2,31.1,0.4
E00107093,25.4,41.8,1,27.9,4
E00107094,19.9,39.6,5.3,32.7,2.5
E00107095,19.7,42.8,6.6,30.9,0
E00107096,30.8,30.2,6.3,30.2,2.5
E00107097,8.3,39.8,5.4,43.6,2.9
E00107098,16.7,45.7,3.7,31.2,2.6
E00107099,11.3,41.5,4.9,39.4,2.8
E00107100,8,36,5.2,48.4,2.4
E00107101,19.1,43.4,7.5,27.8,2.2
E00107102,19.9,41.8,6.4,29.5,2.3
E00107103,23.8,35.2,12.8,25.1,3.1
E00107104,21.3,51.7,4.7,19.4,2.8
E00107105,17.7,40.3,6.1,33.5,2.3
E00107106,15.5,38.3,4.9,38.3,2.9
E00107107,13.3,36.9,4.3,42.5,3
E00107108,17.9,36.5,4.9,37.6,3
E00107109,15.6,39.3,5.1,36.9,3.1
E00107110,17.4,45.3,5.3,28.7,3.4
E00107111,23.7,44.2,4,25,3.1
E00107112,22.7,44.1,4.5,24.1,4.5
E00107113,23.5,47.6,4.2,20.6,4.2
E00107114,11.7,46.1,4.1,35.3,2.8
E00107115,11.3,47.7,9,30.1,1.9
E00107116,18.4,43,6.9,28.9,2.9
E00107117,25.9,43.1,4.5,19.9,6.6
E00107118,26.3,40,5.6,22.5,5.6
E00107119,26,43.5,5.2,22.1,3.2
E00107120,20.1,45.6,5.4,24.7,4.2
E00107121,16.1,39,3.4,38.5,2.9
E00107122,20.8,44,6.3,26.6,2.4
E00107123,13.8,55.4,5.8,21.7,3.3
E00107124,19,41.5,6.9,32.3,0.4
E00107125,26.3,39.2,8.2,25.7,0.6
E00107126,15.8,50.6,4.6,27,2.1
E00107127,47.2,26.4,4,17.6,4.8
E00107128,22.9,42.6,7.8,24,2.7
E00107129,17.4,49.2,8.3,24,1.2
E00107130,16,49,2.5,29,3.5
E00107131,25,42.1,7.5,22.4,3.1
E00107132,22.2,47,4.3,25.2,1.3
E00107133,13.1,50.9,4,29.5,2.5
E00107134,18.6,40.7,7.4,31.4,2
E00107135,19.7,40.2,4.8,31.9,3.5
E00107136,21.7,43.9,4,26.1,4.3
E00107137,17.5,45.1,8.5,24.8,4.1
E00107138,20.1,41.4,5.9,27.8,4.7
E00107139,26.2,39.6,6.2,24.4,3.6
E00107140,17,38.1,6.9,34.4,3.7
E00107141,31.1,31.1,5.3,23.1,9.3
E00107142,12.3,39.4,8.3,38.3,1.8
E00107143,25.2,36.8,8.4,24.5,5.2
E00107144,18.7,43.2,7.8,27.6,2.7
E00107145,20.4,34.7,8,34.4,2.5
E00107146,16.2,39,7,34.2,3.7
E00107147,17.9,37.8,8.2,30.6,5.6
E00107148,20.2,40.8,9.2,28.1,1.8
E00107149,27.7,33.6,5.1,31.1,2.6
E00107150,23.7,30.8,6.2,33.2,6.2
E00107151,25,36.4,5.3,29.4,3.9
E00107152,17.8,36.5,4.6,36.5,4.6
E00107153,16.7,37.2,6.7,34.6,4.8
E00107154,16.8,42.4,7.3,30.9,2.7
E00107155,11.4,37,6.5,42.4,2.7
E00107156,14.9,46,6.5,29.1,3.4
E00107157,10.9,37.3,5.2,44,2.6
E00107158,30.3,30.7,5.7,30.3,3.1
E00107159,11.8,46.4,3.8,35,3
E00107160,12.3,44.8,6,33.3,3.6
E00107161,18.9,40.9,5,33.2,1.9
E00107162,12.7,31.6,4.4,48.1,3.2
E00107163,14.7,38.8,5.3,39.7,1.6
E00107164,10.5,40.8,5.9,40.3,2.5
E00107165,10,44.4,6.1,38.3,1.1
E00107166,26.3,43.6,7.2,20.8,2.1
E00107176,15.4,33.9,3.9,44.6,2.1
E00107178,9.5,39.7,8.2,39.7,3
E00107179,14.1,42.1,5.5,35.9,2.4
E00107191,38.9,38,5,14,4.1
E00107192,21.9,37.1,7.6,29.5,4
E00107193,17.7,44.4,7.5,25.9,4.4
E00107202,11.1,39,4.9,43.3,1.6
E00107203,9.1,47.8,6.2,34.4,2.4
E00107204,27.2,44.7,5.1,19.4,3.7
E00107205,16.1,35.3,9.2,37,2.4
E00107206,18,41.2,4.8,32.7,3.3
E00107207,16,50.8,4.6,25.2,3.4
E00107208,17.3,46.5,5.3,28.3,2.7
E00107209,22.4,41.2,5.3,27.3,3.7
E00107210,19.7,44.8,5.4,26.5,3.6
E00107211,25.9,39.5,9.4,22.2,3
E00107212,23.9,30.3,9.4,29.1,7.3
E00107213,34.3,32,7,20.3,6.4
E00107214,23.7,44.6,5.4,22.3,4
E00107215,22.3,34.1,6.2,32.7,4.7
E00107216,17.4,42.8,7,31.3,1.5
E00107217,15.6,32.7,6.8,39.5,5.3
E00107218,15.9,51.2,5.7,25.1,2.1
E00107219,14,45.6,8.4,27.9,4.2
E00107220,16.1,35.3,5.5,37.2,6
E00107221,10.9,37.9,5.2,44.8,1.2
E00107222,15.9,41.8,8.8,29.5,4
E00107223,24.7,30.2,7.2,34,3.8
E00107224,14.6,48.5,4.6,30.4,1.9
E00107225,22.5,36.2,7,29.9,4.4
E00107226,22.8,37.8,6.7,28.5,4.1
E00107227,26.8,33.3,8.8,27.2,3.9
E00107228,14.5,36.1,5.6,39.8,4.1
E00107229,27.1,34,8.5,25.5,4.8
E00107230,19.2,45.8,4.2,29.2,1.7
E00107231,20.9,39.1,4.4,33.3,2.2
E00107232,18.5,44.2,6,29.2,2.1
E00107233,22.7,38.8,2.7,32.8,3
E00107234,18.7,42.6,6.6,29.2,3
E00107235,16.6,42.1,5.4,33.6,2.3
E00107239,16.3,53.5,4.5,24.5,1.2
E00107240,18,46.9,6.6,24.2,4.3
E00107241,17.3,51,5,24.8,2
E00107242,21.7,41.3,9,25,3
E00107243,21.1,42.2,6.4,26.6,3.7
E00107244,24.7,38.1,6,27.9,3.3
E00107245,19,51.2,9,18,2.8
E00107246,14.3,49.2,6.1,28.3,2
E00107247,25.7,39.1,8.4,20.8,5.9
E00107248,32.8,30.2,6.8,24.9,5.3
E00107249,14.7,43.8,7.1,28.1,6.3
E00107250,19.9,43.1,9.8,23.2,4.1
E00107251,17.6,37,6.5,36.6,2.3
E00107252,17,50.5,5.4,24.3,2.8
E00107285,24.4,36.9,6.5,27.6,4.6
E00107286,14.1,42.7,4.3,33.8,5.1
E00107287,19.1,43.3,4.2,27.9,5.6
E00107288,35.5,29.4,7.6,19.8,7.6
E00107289,19.5,39.9,5.2,30.5,4.9
E00107290,20.3,42.2,8.3,27.1,2.1
E00107291,28.8,35.4,3.8,22.6,9.4
E00107292,23.9,30.2,5.9,28.8,11.3
E00107293,17.9,45.1,6,27.7,3.3
E00107294,16.5,44.6,7.6,26.3,4.9
E00107295,15.2,46,4.7,30.8,3.3
E00107296,24.4,43.5,6.2,23.3,2.6
E00107297,20.4,40.9,3.1,32,3.6
E00107298,27.1,28.7,9.9,29.8,4.4
E00107299,15.2,44.8,5.7,31.6,2.6
E00107300,23.8,42.2,4.7,27.3,2
E00107301,19.5,46.6,6.5,24.4,3.1
E00107302,21.2,38.9,7.5,27.4,4.9
E00107303,13.8,41.5,8.8,31.4,4.4
E00107304,20.4,40.1,7.4,28.9,3.2
E00107305,19.4,39.6,4.6,32.7,3.7
E00107306,17.5,35.7,4.6,40.7,1.5
E00107307,16.1,38.5,13,32.3,0
E00107308,14.3,47.3,1.8,33,3.6
E00107309,20.6,39.2,8.2,29.2,2.7
E00107311,13.9,40.7,7,34.1,4.4
E00107312,31.2,40.8,9.2,14,4.8
E00107313,11.6,46.2,8,30.5,3.6
E00107314,15,43.2,4.6,34.3,2.9
E00107315,18.2,39.6,7.6,31.1,3.6
E00107316,23.1,41.2,8.8,21.8,5
E00107317,15.9,37.1,6.1,38,2.9
E00107318,17.1,41.7,5,32.1,4.2
E00107319,16.9,40.3,4.2,36,2.5
E00107320,29.5,38.8,7.4,20.5,3.9
E00107321,25.6,39.5,6.3,26.6,2
E00107322,26.8,45.8,5.5,20,1.8
E00107323,21.6,42,7,25.7,3.8
E00107324,26.2,46,7.7,16.5,3.6
E00107325,30.6,34.1,8.3,24.5,2.6
E00107326,25.7,42.6,6.5,23.5,1.7
E00107327,26.3,46.1,6.1,18.4,3.1
E00107328,13.4,49.1,5.1,30.3,2.2
E00107329,22.4,36.4,9.2,28.4,3.6
E00107330,13.4,43,10.7,24.5,8.4
E00107331,20,44.9,6.5,26.1,2.4
E00107332,12.6,56,6.3,24.2,0.9
E00107333,34.8,35.2,8.6,18.5,3
E00107334,21,48.7,5.4,21.4,3.6
E00107335,27,43.3,8.9,18.1,2.6
E00107336,13.6,52.9,3.7,27.5,2.4
E00107337,15.3,46,8.9,27.8,2
E00107338,17.6,52.5,5.4,22.3,2.2
E00107339,25.4,47.2,2.5,23.9,1
E00107340,11.2,60.5,6.3,19,2.9
E00107341,14.3,53.6,6.3,23.2,2.5
E00107342,22.2,52.1,6.2,16.3,3.1
E00107343,15.8,40,7.5,35.1,1.5
E00107344,22.2,44.4,7.5,23.9,2
E00107346,22.6,44.8,9,18.4,5.2
E00107347,17.5,49,6.2,24.1,3.1
E00107348,18.5,44.1,8,23.1,6.3
E00107349,18.1,40.3,10.6,27.3,3.7
E00107350,26.5,37.3,6.5,27.8,2
E00107365,22.4,51.3,4.9,18.5,2.9
E00107366,17.3,44.8,12.1,21.4,4.4
E00107367,30.7,41.2,4.5,19.1,4.5
E00107368,28.8,45,6.5,16.8,2.9
E00107369,24.3,50.8,9,14.3,1.7
E00107370,19.9,44.4,5.7,26.1,3.8
E00107371,21.2,45.8,7.6,22,3.4
E00107372,25.5,49,4.2,19.6,1.6
E00107373,17.9,48.8,3.9,27,2.5
E00107374,17.5,52,6.1,22.4,2
E00107375,25,48.3,6.3,18.8,1.7
E00107376,22.9,56.2,5.7,12.4,2.9
E00107377,35.7,31.8,6,22.6,3.9
E00107378,21.8,59.2,6.5,11.8,0.8
E00107379,18.3,59.2,5.2,17.3,0
E00107380,34.1,43.5,2.7,18.4,1.3
E00107381,18,53.1,5.2,21.8,1.9
E00107382,23,55.5,4.7,15.2,1.6
E00107710,14.3,48.2,6.3,28.1,3.1
E00107711,15.4,42.8,4.2,34.7,2.8
E00107712,18.5,43.8,6.4,28.1,3.2
E00107713,15,41.3,6,34.7,3
E00107714,20.6,43.7,4,26.3,5.3
E00107715,13.8,38.1,6.4,35.8,6
E00107716,11.6,43.4,5.3,37.1,2.6
E00107717,19,40.5,8.9,26.8,4.8
E00107718,25.3,42.9,9,18.9,3.9
E00107719,14.4,41.6,8.6,35.4,0
E00107721,23.9,39.4,7.3,27.1,2.3
E00107722,24.9,36.7,13.1,22.7,2.6
E00107727,24.9,49,7.9,14.2,4
E00107728,23.8,48.3,6.1,18.4,3.4
E00171579,13.3,39.4,5.4,39.4,2.5
E00171580,15.4,40.8,5.1,37.1,1.5
E00171581,15.8,46.2,5.3,30.8,1.9
E00171582,21.8,36.9,4.5,33,3.9
E00171583,14.9,47.5,3.5,32.2,2
E00172115,17.8,40.2,3,37.5,1.5
E00172116,16.2,36.3,3.4,40.2,3.9
E00172117,22.8,32.2,5.6,36.1,3.3
E00172118,7.7,41.9,2.6,47,0.9
E00172119,20.2,31.2,3.7,43.1,1.8
E00172120,26.2,29.2,10,34.6,0
E00172121,21.7,42.3,3.9,30.2,1.8
E00172122,12.4,56.5,6.5,23.1,1.6
E00172123,17,49.1,4.7,24.5,4.7
E00172124,9.6,46.9,6.2,34.5,2.8
E00172125,17.6,49.4,6.8,24.4,1.7
E00172126,19.6,44.7,6.1,27.2,2.4
E00181197,18.5,40.3,7,29.1,5
E00181215,16.5,47.7,9.2,23.9,2.8
E00181225,15,49.7,5,26.9,3.4
E00181226,17.3,41.4,3.1,32.1,6.2
E00181236,13.2,45.9,5.3,33.1,2.5
E00181250,21.5,29.3,8.5,38.6,2
E00181262,23.7,34,7.2,29.9,5.2
E00181265,33.2,45.3,4.7,15,1.9
