geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00106581,95.2,3.2,0.8,0.8
E00106582,96.7,0.7,0.7,2
E00106583,81.5,3.7,3.7,11.1
E00106584,91.1,1.8,0.9,6.3
E00106585,82,7.5,2.5,8.1
E00106586,88.5,2.8,2.3,6.5
E00106587,94.1,2.9,0.7,2.2
E00106588,90.5,5.2,0,4.3
E00106589,88.5,3.1,2.3,6.1
E00106590,87,5.7,3.3,4.1
E00106591,92.1,2.1,0,5.7
E00106592,94.1,3,0,3
E00106593,90.6,1.4,0.7,7.2
E00106594,90.8,3.3,0,5.9
E00106595,85.6,2.3,2.3,9.8
E00106596,85.2,4.7,1.8,8.3
E00106597,90.1,3.9,1.3,4.6
E00106598,92.3,5.1,0,2.6
E00106599,92.5,2.1,0.7,4.8
E00106600,91.3,6.3,0,2.4
E00106601,88.4,6.8,0,4.8
E00106602,93.1,3.2,1.6,2.1
E00106603,90.2,4.5,3,2.3
E00106604,94.1,1,0,4.9
E00106605,93,3,2,2
E00106606,95.2,0,1,3.8
E00106607,96.7,0.8,0.8,1.7
E00106609,95.2,4.1,0.7,0
E00106610,97.1,0.7,0.7,1.4
E00106611,97.6,0.8,0.8,0.8
E00106612,96.6,1.7,0.9,0.9
E00106613,99.1,0,0,0.9
E00106614,97.2,0.9,0.9,0.9
E00106615,95.8,2.5,0,1.7
E00106616,92.3,2.6,0.9,4.3
E00106617,95.9,2.4,1.6,0
E00106618,96.6,0.9,0,2.6
E00106619,95.8,1.1,2.1,1.1
E00106620,94.5,2.8,0,2.8
E00106621,94.9,4.2,0,0.8
E00106622,93.7,2.4,0.8,3.2
E00106623,95.9,0.8,0.8,2.4
E00106624,94.5,4.8,0,0.7
E00106625,88,4,1,7
E00106626,96.6,2.3,0,1.1
E00106627,97.4,0.9,0,1.7
E00106628,92.8,4.3,0.5,2.4
E00106629,97,2.2,0.7,0
E00106630,94.6,3.1,0.8,1.5
E00106631,98.2,0.6,0,1.2
E00106632,94.3,0.8,0,4.9
E00106633,99,0,1,0
E00106634,90.3,7.5,1.5,0.7
E00106635,94.7,1.5,0.8,3
E00106636,99.1,0.9,0,0
E00106637,95.5,3.2,0.6,0.6
E00106638,97.7,0.8,0,1.6
E00106639,96.1,0.8,0.8,2.3
E00106640,97.3,1.4,0.7,0.7
E00106641,98.2,1.8,0,0
E00106642,97.9,1.4,0,0.7
E00106643,100,0,0,0
E00106644,100,0,0,0
E00106645,98.1,0.9,0,0.9
E00106646,96.5,1.4,0.7,1.4
E00106647,100,0,0,0
E00106648,94.7,3,0.8,1.5
E00106649,95.4,0.8,0.8,3.1
E00106650,95.2,2.9,0,1.9
E00106651,97.1,1.9,0,1
E00106652,96.1,2.3,0,1.6
E00106653,92.3,3.9,1.3,2.6
E00106654,99.3,0.7,0,0
E00106655,98.6,1.4,0,0
E00106656,99.1,0.9,0,0
E00106657,97.8,1.1,1.1,0
E00106658,96,2,1,1
E00106659,96.4,2.4,0,1.2
E00106660,98.4,0.8,0,0.8
E00106661,95.4,2.3,0.8,1.5
E00106662,94.4,1.4,1.4,2.8
E00106663,96.3,1.5,1.5,0.7
E00106664,96.9,3.1,0,0
E00106665,95.1,3.5,0.7,0.7
E00106666,99.2,0.8,0,0
E00106667,91,3.7,1.5,3.7
E00106668,99.2,0.8,0,0
E00106669,95.1,2.1,0.7,2.1
E00106670,93.9,1.7,1.1,3.3
E00106671,95.2,1,1,2.9
E00106672,96.3,1.5,0.7,1.5
E00106673,99.1,0.9,0,0
E00106674,100,0,0,0
E00106675,96.7,2.5,0,0.8
E00106676,98,1.4,0,0.7
E00106677,91.3,3.9,1,3.9
E00106678,96.9,0.8,0,2.3
E00106679,100,0,0,0
E00106680,96,1.6,0.8,1.6
E00106681,100,0,0,0
E00106682,97.8,1.6,0.5,0
E00106683,94.3,4.4,0,1.3
E00106684,99.1,0.9,0,0
E00106685,99,1,0,0
E00106686,96.9,1.6,0,1.6
E00106687,97.4,0,1.7,0.9
E00106688,94.7,4.4,0,0.9
E00106689,99.1,0.9,0,0
E00106690,100,0,0,0
E00106691,99.1,0.9,0,0
E00106692,96.8,2.3,0.5,0.5
E00106693,95.4,1.8,0,2.8
E00106694,93.9,5.2,0,0.9
E00106697,92.7,4.8,0,2.4
E00106698,93.3,4.8,1,1
E00106699,90.8,7,0,2.1
E00106700,97.7,0.8,0,1.5
E00106701,95.2,4.8,0,0
E00106702,93,2.1,2.1,2.8
E00106703,97.5,1.6,0,0.8
E00106704,97.7,1.5,0.8,0
E00106705,98.4,0.8,0,0.8
E00106706,93.1,2.3,0.8,3.8
E00106707,92.7,4.6,0.9,1.8
E00106708,98.4,0.8,0.8,0
E00106709,97,1.5,0,1.5
E00106710,96.7,1.3,0.7,1.3
E00106711,92.9,0.7,2.9,3.6
E00106712,96.7,3.3,0,0
E00106713,92.8,2.7,1.8,2.7
E00106714,100,0,0,0
E00106715,96.3,0.7,0.7,2.2
E00106716,96.6,2,0,1.3
E00106717,93.5,2.2,1.4,2.9
E00106718,95.6,1.8,0,2.7
E00106719,89.6,4.5,0,6
E00106720,97,2.3,0.8,0
E00106721,93.4,3.3,2.5,0.8
E00106722,96.1,0.8,2.3,0.8
E00106723,95.7,4.3,0,0
E00106724,97.7,1.5,0,0.8
E00106725,97,1.5,1,0.5
E00106726,99.1,0.9,0,0
E00106727,95,1.7,2.5,0.8
E00106728,97.9,0.7,0.7,0.7
E00106729,95.6,2.2,1.1,1.1
E00106730,91.7,4.9,0,3.5
E00106731,95.9,2.5,0.8,0.8
E00106732,98.3,1.7,0,0
E00106733,88.7,4.5,3,3.8
E00106734,96.3,2.8,0,0.9
E00106735,95.1,4.1,0,0.8
E00106736,89.4,5.6,1.4,3.5
E00106737,92.3,2.6,1.9,3.2
E00106738,94.3,2.5,1.3,1.9
E00106739,91.7,3.7,2.8,1.8
E00106740,100,0,0,0
E00106741,98.3,1.7,0,0
E00106742,96.7,3.3,0,0
E00106743,96.9,1.6,0.8,0.8
E00106744,95.2,2.4,0.8,1.6
E00106745,96.9,1.5,1.5,0
E00106746,95.1,0,0,4.9
E00106747,93.8,3.1,0.8,2.3
E00106748,93.9,2.7,1.4,2
E00106749,97.4,1.7,0.9,0
E00106750,93,4.9,0,2.1
E00106751,95.7,2.9,0.7,0.7
E00106753,93.3,1.3,2.7,2.7
E00106754,91.1,3.7,2.2,3
E00106755,94.4,1.6,3.2,0.8
E00106756,96.9,0,0,3.1
E00106757,98.9,0,0,1.1
E00106758,98.4,0.8,0,0.8
E00106759,95.4,1.5,0,3.1
E00106760,94.2,1.4,2.9,1.4
E00106761,96.6,1.7,0.8,0.8
E00106762,97.4,0,0.9,1.8
E00106763,96.2,0,1.5,2.3
E00107084,97.2,0.7,0,2.1
E00107085,96.5,2.8,0.7,0
E00107086,95.9,3.1,0.5,0.5
E00107087,98.9,0,0,1.1
E00107088,100,0,0,0
E00107089,97.8,2.2,0,0
E00107090,98.2,1.8,0,0
E00107091,97.6,2.4,0,0
E00107092,99.2,0.8,0,0
E00107093,96.7,1.6,0.8,0.8
E00107094,98.7,1.3,0,0
E00107095,98.2,0.9,0,0.9
E00107096,96.6,2.5,0,0.8
E00107097,96.4,1.2,0,2.4
E00107098,98.5,0,0,1.5
E00107099,96.7,0.7,0.7,2
E00107100,99.2,0.8,0,0
E00107101,98.1,1.3,0,0.6
E00107102,100,0,0,0
E00107103,99.2,0.8,0,0
E00107104,100,0,0,0
E00107105,98.2,1.8,0,0
E00107106,99,0,0,1
E00107107,98.1,0.6,0,1.3
E00107108,99.2,0.8,0,0
E00107109,98.5,1.5,0,0
E00107110,98.6,1.4,0,0
E00107111,99.1,0.9,0,0
E00107112,96.7,0.8,0,2.5
E00107113,100,0,0,0
E00107114,99.3,0.7,0,0
E00107115,97.7,1.5,0,0.8
E00107116,97.2,0.7,0,2.1
E00107117,97.4,1.3,0.4,0.9
E00107118,99.1,0.9,0,0
E00107119,94,1.6,0.5,3.8
E00107120,92.6,1.5,0,5.9
E00107121,99.1,0,0.9,0
E00107122,93.2,2.1,0.7,4.1
E00107123,95.1,2.1,0.7,2.1
E00107124,95.5,1.5,0,3
E00107125,100,0,0,0
E00107126,93.8,0.8,0.8,4.7
E00107127,93.4,0,0,6.6
E00107128,96,2.3,1.1,0.6
E00107129,91.2,2.4,1.6,4.8
E00107130,91.9,1.6,2.4,4
E00107131,97.5,0,0,2.5
E00107132,86.4,4.5,2.3,6.8
E00107133,93.5,5.3,0,1.2
E00107134,87.6,5.4,2.3,4.7
E00107135,99.2,0,0,0.8
E00107136,94.1,1.5,0.7,3.7
E00107137,96.8,1.3,1.3,0.6
E00107138,98.3,0.9,0,0.9
E00107139,97.2,1.4,0,1.4
E00107140,100,0,0,0
E00107141,100,0,0,0
E00107142,100,0,0,0
E00107143,99.2,0,0,0.8
E00107144,98.3,1.1,0,0.6
E00107145,98.2,1.2,0.6,0
E00107146,94.9,2.9,1.5,0.7
E00107147,97.4,0.9,0,1.8
E00107148,99.2,0.8,0,0
E00107149,99.2,0.8,0,0
E00107150,99.2,0.8,0,0
E00107151,99.2,0.8,0,0
E00107152,96.6,1.7,0,1.7
E00107153,100,0,0,0
E00107154,98.4,1.6,0,0
E00107155,97.7,1.1,0,1.1
E00107156,100,0,0,0
E00107157,96.4,2.4,0,1.2
E00107158,99,1,0,0
E00107159,98.1,1.9,0,0
E00107160,96.9,0.8,0,2.4
E00107161,98.2,1.8,0,0
E00107162,98.6,1.4,0,0
E00107163,98.1,1.3,0.6,0
E00107164,100,0,0,0
E00107165,99,1,0,0
E00107166,100,0,0,0
E00107176,97.7,2.3,0,0
E00107178,99,1,0,0
E00107179,95.7,4.3,0,0
E00107191,99.2,0,0,0.8
E00107192,100,0,0,0
E00107193,99.4,0,0,0.6
E00107202,95.6,3.7,0.7,0
E00107203,97.8,1.1,0,1.1
E00107204,98.3,1.7,0,0
E00107205,98,0.7,0,1.3
E00107206,98,1.3,0,0.7
E00107207,98.4,1.6,0,0
E00107208,97.4,0.9,0,1.7
E00107209,97.7,2.3,0,0
E00107210,100,0,0,0
E00107211,97.6,1.6,0.8,0
E00107212,99.2,0.8,0,0
E00107213,99.2,0.8,0,0
E00107214,97.2,0.7,0,2.1
E00107215,100,0,0,0
E00107216,96.5,2.6,0.9,0
E00107217,97.9,2.1,0,0
E00107218,98.6,0.7,0,0.7
E00107219,98.3,1.7,0,0
E00107220,98.5,1.5,0,0
E00107221,100,0,0,0
E00107222,99.3,0.7,0,0
E00107223,98.4,1.6,0,0
E00107224,98.4,0,0.8,0.8
E00107225,99.3,0.7,0,0
E00107226,97.7,1.6,0,0.8
E00107227,97.7,0.8,0,1.5
E00107228,97,1.5,0,1.5
E00107229,95.2,3.8,0,1
E00107230,98.2,1.8,0,0
E00107231,100,0,0,0
E00107232,97.5,2.5,0,0
E00107233,98.1,1.9,0,0
E00107234,98,2,0,0
E00107235,97.5,2.5,0,0
E00107239,94.1,5,0,0.8
E00107240,99.2,0.8,0,0
E00107241,100,0,0,0
E00107242,93.2,4.8,1.4,0.7
E00107243,96.1,0.8,1.6,1.6
E00107244,97.5,0.8,1.7,0
E00107245,96.6,0.9,0.9,1.7
E00107246,100,0,0,0
E00107247,98.3,0,1.7,0
E00107248,95.9,2.7,0.7,0.7
E00107249,94.3,3.5,0.7,1.4
E00107250,97.6,1.6,0,0.8
E00107251,99.2,0.8,0,0
E00107252,97.2,1.2,0,1.6
E00107285,96.4,1.8,0,1.8
E00107286,97.1,2.2,0,0.7
E00107287,95.4,1.5,2.3,0.8
E00107288,98.3,0.8,0,0.8
E00107289,95.1,2.7,0,2.2
E00107290,94.4,3.2,0,2.4
E00107291,95.2,2.8,0.7,1.4
E00107292,98.3,0,0,1.7
E00107293,98.1,0.9,0,0.9
E00107294,96.2,1.5,2.3,0
E00107295,100,0,0,0
E00107296,93.6,3.6,0,2.7
E00107297,93.7,2.4,1.6,2.4
E00107298,97.1,0.7,0,2.1
E00107299,93.9,2,2,2
E00107300,90,3.1,1.9,5
E00107301,99.4,0.6,0,0
E00107302,95.5,2.5,0,1.9
E00107303,96.8,2.1,1.1,0
E00107304,97.9,2.1,0,0
E00107305,99.2,0.8,0,0
E00107306,96.5,2.8,0,0.7
E00107307,96.3,2.4,0,1.2
E00107308,98.1,0,0,1.9
E00107309,98.7,1.3,0,0
E00107311,96.2,2.3,0,1.5
E00107312,96.2,3.8,0,0
E00107313,100,0,0,0
E00107314,97.8,1.5,0.7,0
E00107315,99.2,0.8,0,0
E00107316,98.5,0.8,0,0.8
E00107317,98.5,1.5,0,0
E00107318,96.7,1.3,0.7,1.3
E00107319,99.2,0,0,0.8
E00107320,99.2,0.8,0,0
E00107321,91.6,4.6,0.8,3.1
E00107322,97.5,1.3,0.6,0.6
E00107323,97,1.7,0,1.3
E00107324,98.4,0.8,0,0.8
E00107325,93.4,1.5,0,5.1
E00107326,95.2,1.6,1.6,1.6
E00107327,97.5,1.7,0.8,0
E00107328,94.5,2.1,2.8,0.7
E00107329,93.1,4.6,0,2.3
E00107330,94.1,3.9,0.7,1.3
E00107331,100,0,0,0
E00107332,97.3,0.7,0,2
E00107333,98.4,1.6,0,0
E00107334,99.2,0,0,0.8
E00107335,98.6,1.4,0,0
E00107336,94,3.3,0.7,2
E00107337,97,2.3,0,0.8
E00107338,95.6,2.2,1.5,0.7
E00107339,97.9,2.1,0,0
E00107340,96.4,2.7,0,0.9
E00107341,98.3,0.8,0.8,0
E00107342,95.3,4.7,0,0
E00107343,98.5,1.5,0,0
E00107344,97,1.8,0,1.2
E00107346,98.3,0.9,0,0.9
E00107347,98.5,0.7,0,0.7
E00107348,99.2,0,0,0.8
E00107349,96.6,2.5,0.8,0
E00107350,98.7,0,0,1.3
E00107365,96.4,1.3,0.4,1.8
E00107366,99.1,0,0,0.9
E00107367,96,2,0,2
E00107368,99,1,0,0
E00107369,99.3,0,0,0.7
E00107370,100,0,0,0
E00107371,99.2,0,0,0.8
E00107372,95.8,2.4,0.6,1.2
E00107373,98.3,0.6,1.1,0
E00107374,99.2,0,0,0.8
E00107375,96.4,2.2,1.4,0
E00107376,96.1,1.6,0,2.4
E00107377,99.2,0.8,0,0
E00107378,99.3,0.7,0,0
E00107379,100,0,0,0
E00107380,98.5,0,0.8,0.8
E00107381,99.2,0,0,0.8
E00107382,93.8,3.8,1.5,0.8
E00107710,100,0,0,0
E00107711,98.5,1.5,0,0
E00107712,96.9,2.3,0,0.8
E00107713,99.3,0.7,0,0
E00107714,97.6,1.6,0,0.8
E00107715,99,1,0,0
E00107716,99.4,0.6,0,0
E00107717,97.8,1.5,0,0.7
E00107718,100,0,0,0
E00107719,100,0,0,0
E00107721,97.6,1.6,0,0.8
E00107722,97.7,2.3,0,0
E00107727,97.7,1.5,0,0.8
E00107728,100,0,0,0
E00171579,100,0,0,0
E00171580,95.5,4.5,0,0
E00171581,97.8,2.2,0,0
E00171582,97,3,0,0
E00171583,98.4,1.6,0,0
E00172115,93.8,2.8,0,3.4
E00172116,78.5,3.3,2.5,15.7
E00172117,82.1,5.7,2.4,9.8
E00172118,85.6,3.8,2.5,8.1
E00172119,84.1,2.9,1.4,11.6
E00172120,86,7,3,4
E00172121,85,3.8,1.3,10
E00172122,96.7,2.2,0,1.1
E00172123,98.6,0,0,1.4
E00172124,95.7,2.1,2.1,0
E00172125,95,2,1,2
E00172126,96.3,2.7,0,1.1
E00181197,98.5,0.7,0,0.7
E00181215,98.5,1.5,0,0
E00181225,93.3,2,2.7,2
E00181226,73.7,2.6,5.3,18.4
E00181236,97.2,2.4,0.5,0
E00181250,78.3,3.9,0.6,17.2
E00181262,100,0,0,0
E00181265,97,3,0,0
