geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00115516,45.9,31.1,10.7,12.3
E00115517,32.4,36,22.8,8.8
E00115518,53,32.2,8.9,5.9
E00115519,47.1,32.5,13.1,7.3
E00115520,27,41.1,18.4,13.5
E00115521,13.6,38.2,26.4,21.8
E00115522,13.6,44.7,15.9,25.8
E00115523,23.6,41.5,16,18.9
E00115524,25,37.5,10.7,26.8
E00115525,44,36.7,5.5,13.8
E00115526,20.3,41.5,17.9,20.3
E00115527,18.7,44.7,14.6,22
E00115528,19.8,46,14.3,19.8
E00115529,19.7,35.2,18.9,26.2
E00115530,19.8,47.1,16.5,16.5
E00115531,27.6,51.2,7.3,13.8
E00115532,16.5,49.6,13.2,20.7
E00115533,17.1,40.7,14.6,27.6
E00115534,28.7,35.7,10.1,25.6
E00115535,27.1,36.4,15.5,20.9
E00115536,20,33.3,21.3,25.3
E00115537,19.5,34.4,17.2,28.9
E00115538,39.5,21.8,21,17.7
E00115539,19.1,36.6,19.1,25.2
E00115540,23.2,36.6,21.8,18.3
E00115541,23.5,55.4,14.7,6.4
E00115542,33.3,26,27.6,13
E00115543,34.5,25.2,23.5,16.8
E00115544,14.2,41.8,16.3,27.7
E00115545,29.7,36.9,18,15.3
E00115546,14.5,40.3,20.2,25
E00115547,29.7,38.3,24.2,7.8
E00115548,28.1,27.3,21.1,23.4
E00115549,23.6,37,15,24.4
E00115550,26,45.5,17.1,11.4
E00115551,40.4,40.4,8.8,10.5
E00115552,41.4,36.2,14.7,7.8
E00115553,27.4,39.3,11.1,22.2
E00115554,28.1,36.7,22.3,12.9
E00115555,24,39.7,20.5,15.8
E00115556,31.2,31.9,17.4,19.6
E00115557,38.7,37,12.6,11.8
E00115558,21.4,48.2,11.3,19
E00115559,25.8,34.8,17.4,22
E00115560,32.4,34.7,16.5,16.5
E00115572,17.3,38,19.6,25.1
E00115573,19.9,33.5,24.3,22.3
E00115574,29.9,36.8,17.1,16.2
E00115575,43.7,31.5,14.2,10.7
E00115576,35.9,40,9,15.2
E00115577,39.5,28.7,20.2,11.6
E00115579,16,45.8,19.1,19.1
E00115580,32.3,22.8,14.2,30.7
E00115582,26.3,56.8,9.3,7.6
E00115583,31.7,49.6,11.4,7.3
E00115584,28.4,42.2,19.8,9.5
E00115585,30.5,39.8,16.4,13.3
E00115586,29.9,53,11.2,6
E00115587,28.4,43.2,14.9,13.5
E00115588,29.6,48.8,12,9.6
E00115589,24.8,45.3,12.4,17.5
E00115590,42.2,38.5,8.9,10.4
E00115591,2.6,25.2,29,43.2
E00115592,38.1,46,9.7,6.2
E00115593,30.3,45.1,8.5,16.2
E00115599,23.9,32.6,21.7,21.7
E00115600,40,36.5,13,10.4
E00115601,44,37.3,8.2,10.4
E00115602,32.3,54,10.5,3.2
E00115603,39.7,48.4,8.7,3.2
E00115604,15.8,50,20.8,13.3
E00115685,31.7,42.9,12.7,12.7
E00115686,18.9,48.4,17.2,15.6
E00115687,17.9,45.1,19.6,17.4
E00115688,33.8,45.1,12,9
E00115689,25.4,50,8.8,15.8
E00115690,22.8,55.1,9.4,12.6
E00115691,49.6,23.9,11.5,15
E00115693,31.5,41.5,16.2,10.8
E00115694,29.6,41.6,12,16.8
E00115710,26.4,53.6,10.4,9.6
E00115711,11.1,35.7,21.4,31.7
E00115712,23.4,35.9,15.6,25
E00115713,23.9,44.7,12.6,18.9
E00115714,16.8,44.8,16.1,22.4
E00115715,31.9,35.3,16.8,16
E00115716,16.4,31.3,19.5,32.8
E00115717,39.7,36.5,13.5,10.3
E00115718,16.9,47.6,18.5,16.9
E00115720,16.9,39.8,19.5,23.7
E00115722,27.1,58.5,7.6,6.8
E00115723,38,36.4,14.9,10.7
E00115724,19.8,37.2,26.4,16.5
E00115725,17.6,45,12.2,25.2
E00115726,23.6,42.5,14.2,19.7
E00115727,17.6,45.8,18.3,18.3
E00115728,20.6,45.6,19.1,14.7
E00115729,19.5,51.3,14.2,15
E00115730,45.2,31.4,11.7,11.7
E00115731,29.1,27.6,16.5,26.8
E00115786,26.8,43.3,12.1,17.8
E00115789,26.2,38.9,20.6,14.3
E00115790,27.3,46,12.2,14.4
E00115791,34.6,42.3,10,13.1
E00115792,18.8,53.1,14.1,14.1
E00115794,24.3,36,22.5,17.1
E00115795,15.9,42.1,19.8,22.2
E00115796,15.5,34.9,17.8,31.8
E00117973,27.8,38.7,16.5,17
E00117975,46,38.1,7.9,7.9
E00117977,20.3,40.6,18.2,21
E00117978,25.2,39.2,14,21.7
E00117979,50.5,28.9,9.8,10.8
E00117980,23.7,37.4,20.1,18.7
E00117981,29.3,45.5,11.7,13.5
E00117982,36.8,40.6,9.7,12.9
E00117983,40.9,30.7,11,17.3
E00117984,42.3,35.2,6.3,16.2
E00117985,28.4,37.9,15.6,18
E00117987,22.9,39.9,13.1,24.2
E00117988,41.9,28.2,12,17.9
E00117989,31.6,31.6,10.2,26.5
E00117990,58.8,27.7,7.6,5.9
E00117991,21.8,30.7,20.8,26.7
E00117992,28.4,41.2,18.9,11.5
E00117993,36.1,34.7,12.9,16.3
E00117994,26.4,54.9,5.5,13.2
E00117995,17.6,56,12.8,13.6
E00117997,23.6,20.9,22.7,32.7
E00117998,36.1,36.1,9.3,18.5
E00118036,30.9,36.2,14.1,18.8
E00118037,33.1,40.1,12.1,14.6
E00118038,34.1,30.1,17.1,18.7
E00118039,12.2,42.9,25.9,19
E00118040,23,44.4,15.7,16.9
E00118041,14.5,52.9,13.8,18.8
E00118043,14.5,41,21.7,22.9
E00118044,13.3,53.9,11.7,21.1
E00118045,14.2,54.5,14.2,17.2
E00118046,39.7,37.6,9.8,12.9
E00118047,26.7,40.4,15,17.9
E00118048,22.3,37.3,20.5,19.9
E00118050,30.7,35.2,14,20.1
E00118051,39.8,33.6,11.5,15
E00118052,32.4,30.1,20.6,16.9
E00118053,27,42.1,17.8,13.2
E00118054,50,22.3,9.2,18.5
E00118055,16.3,31.1,20.7,31.9
E00118058,29.3,46.5,12.7,11.5
E00118059,23.9,48.6,11.9,15.6
E00118060,22.7,41.6,11.4,24.3
E00118061,16,41.3,18.7,24
E00118232,24.2,41.4,15.1,19.4
E00118233,17.8,37.9,20.1,24.3
E00118234,21.9,34.8,18.7,24.6
E00118235,23.2,34.5,19.8,22.6
E00118236,22,42.6,15.6,19.9
E00118237,21.4,30.4,23.2,25
E00118238,18.5,46.8,17.3,17.3
E00118239,19.4,44.8,17.2,18.7
E00118240,23.5,37.6,19.5,19.5
E00118241,28.6,35.2,14.3,21.9
E00118242,24.4,45.5,11.4,18.7
E00118243,27.3,39.9,14.2,18.6
E00118252,16,52.1,12.6,19.3
E00118253,23.5,46.2,13.6,16.7
E00118254,10.8,48.5,17.7,23.1
E00118255,14.3,46.8,15.1,23.8
E00118256,29.2,27.4,16.7,26.8
E00118257,21.5,37.4,16,25.2
E00118258,17.1,39,18,25.9
E00118259,19.3,37.5,21,22.2
E00118260,24.6,49.1,7,19.3
E00118261,18.4,48.3,13.8,19.5
E00118262,24.7,38.7,14.7,22
E00118263,16.5,39.2,18.4,25.9
E00118264,17.9,42.8,15.2,24.1
E00118300,29.2,48.5,10,12.3
E00118301,24.3,41.9,16.9,16.9
E00118302,27.9,41.5,13.6,17
E00118304,40.8,25.9,17.2,16.1
E00118305,43.4,28,12.6,16.1
E00118306,36.8,41,11.8,10.4
E00118307,47.5,33.3,10.5,8.6
E00118308,23,37.7,17.2,22.1
E00167962,24.5,30.1,21,24.5
E00167966,19.2,38.5,14.6,27.7
E00167967,43.5,40.5,7.6,8.4
E00167968,24.5,35,14.7,25.8
E00167969,44.3,36.1,11.5,8.2
E00167971,45.2,35.6,8.2,11
E00184865,15.9,37.2,18.6,28.3
E00185011,19.8,43,16.3,20.9
