geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00115577,24.8,33.3,24.8,16.3,0.8
E00115579,43.9,41.7,12.9,0.8,0.8
E00115580,32,27.3,26.6,12.5,1.6
E00115582,50,41.7,6.7,0.8,0.8
E00115583,41.1,44.4,12.9,1.6,0
E00115584,53,33,12.2,1.7,0
E00115585,51.2,34.6,13.4,0.8,0
E00115586,47,41,11.9,0,0
E00115587,63.3,29.3,6.7,0.7,0
E00115588,50.8,42.9,6.3,0,0
E00115589,60.1,32.6,6.5,0.7,0
E00115590,51.1,29.6,15.6,3.7,0
E00115591,74.7,20.8,3.9,0.6,0
E00115592,48.2,38.4,13.4,0,0
E00115593,55.2,35,9.8,0,0
E00115599,51.8,32.1,14.6,1.5,0
E00115600,53.9,31.3,10.4,4.3,0
E00115601,49.6,31.9,15.6,2.2,0.7
E00115602,41.6,42.4,15.2,0.8,0
E00115603,33.3,52.8,12.2,1.6,0
E00115604,55.8,36.7,6.7,0.8,0
E00115685,56.8,32.8,10.4,0,0
E00115686,52.5,37.7,9.8,0,0
E00115687,62.4,31.7,5.4,0.5,0
E00115688,47.7,42.4,8.3,0.8,0.8
E00115689,48.2,38.6,11.4,1.8,0
E00115690,55.1,34.6,10.2,0,0
E00115691,31.5,45,15.3,7.2,0.9
E00115693,43.8,40,14.6,1.5,0
E00115694,50.4,38.2,10.6,0.8,0
E00115710,45.6,40,12.8,1.6,0
E00115711,66.9,26,4.7,2.4,0
E00115712,56.3,37.5,4.7,1.6,0
E00115713,54,36,8.7,1.2,0
E00115714,61.3,33.8,4.9,0,0
E00115715,61.2,28.9,7.4,2.5,0
E00115716,55.8,29.5,14.7,0,0
E00115717,46.8,42.9,7.9,2.4,0
E00115718,59.8,35.4,4.7,0,0
E00115720,60.3,33.9,5,0,0.8
E00115722,49.2,41.5,8.5,0.8,0
E00115723,58.7,32.2,7.4,1.7,0
E00115724,63.6,27.3,7.4,1.7,0
E00115725,74,22.1,3.1,0.8,0
E00115726,50.8,38.3,10.2,0.8,0
E00115727,52.8,40.9,5.5,0.8,0
E00115728,55.4,35.3,8.6,0.7,0
E00115729,54.1,31.2,11.9,2.8,0
E00115730,48.1,35.4,14.8,1.6,0
E00115731,28.8,40,24,7.2,0
E00115786,58.3,30.8,9.6,1.3,0
E00115789,66.7,26.2,7.1,0,0
E00115790,49.3,40.4,8.8,1.5,0
E00115791,52.7,35.9,10.7,0.8,0
E00115792,60.2,32,7.8,0,0
E00115794,63.6,22.7,10,3.6,0
E00115795,65.9,30.2,4,0,0
E00115796,55.1,36.2,7.9,0.8,0
E00117973,53.6,29.4,13.9,3.1,0
E00117975,60.3,31.2,7.9,0.5,0
E00117977,66,27.7,5.7,0.7,0
E00117978,65.2,30.5,4.3,0,0
E00117979,35.9,33.3,23.4,7.3,0
E00117980,45,32.9,19.3,2.9,0
E00117981,60.6,31.2,6.8,1.4,0
E00117982,63.6,27.3,7.1,1.9,0
E00117983,27.2,45.6,23.2,4,0
E00117984,44.7,44,9.9,1.4,0
E00117985,53.1,31.3,13.3,2.4,0
E00117987,63.2,28.9,6.6,1.3,0
E00117988,53.4,38.1,8.5,0,0
E00117989,37.1,36.1,23.7,3.1,0
E00117990,42,38.7,16,3.4,0
E00117991,53.9,34.3,7.8,3.9,0
E00117992,52.7,33.8,12.8,0.7,0
E00117993,75.2,21.5,3.4,0,0
E00117994,44.7,40,11.5,3.8,0
E00117995,47.7,36.7,13.3,2.3,0
E00117997,66.7,21.6,8.1,3.6,0
E00117998,53.7,33.3,12,0.9,0
E00118036,58.8,31.8,8.1,1.4,0
E00118037,53.8,35.9,9,1.3,0
E00118038,56.1,30.1,13,0.8,0
E00118039,59.3,34.7,4.7,1.3,0
E00118040,59.2,34.6,5.6,0.6,0
E00118041,69.7,24.2,6.1,0,0
E00118043,57.8,32.5,8.4,1.2,0
E00118044,60.2,32,7,0.8,0
E00118045,65.9,28.1,5.2,0.7,0
E00118046,50.5,28.8,17.2,3.5,0
E00118047,58.3,31.3,9.2,1.3,0
E00118048,57.6,29.7,10.3,2.4,0
E00118050,56.4,32,9.9,1.7,0
E00118051,27.4,35.4,23.9,12.4,0.9
E00118052,61,28.7,8.8,1.5,0
E00118053,50.3,37.3,10.5,2,0
E00118054,29.1,37.8,21.3,10.2,1.6
E00118055,68.9,22.7,6.1,2.3,0
E00118058,57.4,36.1,6.5,0,0
E00118059,61.9,27.4,8,2.7,0
E00118060,61.5,27.5,7.7,3.3,0
E00118061,63.8,25.5,9.4,1.3,0
E00118232,52.9,38.1,6.9,1.6,0.5
E00118233,62.3,27.5,9.6,0.6,0
E00118234,62.4,27.4,8.6,1.1,0.5
E00118235,54.2,32.8,12.4,0.6,0
E00118236,60.3,30.5,7.1,2.1,0
E00118237,59.8,34.8,4.5,0.9,0
E00118238,64.2,27.2,8.7,0,0
E00118239,55.6,30.1,12,2.3,0
E00118240,55.7,38.3,5.4,0.7,0
E00118241,36.4,40.2,17.8,5.6,0
E00118242,58.9,35.5,5.6,0,0
E00118243,69,24.5,6,0.5,0
E00118252,58,33.6,7.6,0.8,0
E00118253,60,30.8,9.2,0,0
E00118254,69.5,22.9,6.1,1.5,0
E00118255,75.8,22.6,1.6,0,0
E00118256,42.7,37.4,19.9,0,0
E00118257,67.5,22.7,6.7,3.1,0
E00118258,63.5,29.1,6.9,0.5,0
E00118259,64.4,30.5,4.6,0.6,0
E00118260,63.2,28.1,8.8,0,0
E00118261,62.2,31.7,6.1,0,0
E00118262,61.3,30.7,8,0,0
E00118263,61.9,27.6,8.1,2.4,0
E00118264,69.2,26,4.8,0,0
E00118300,54.5,37.1,8.3,0,0
E00118301,63.5,28.5,6.6,1.5,0
E00118302,57.3,33.3,8,1.3,0
E00118304,36.2,36.8,19,8,0
E00118305,44.1,39.2,16.1,0.7,0
E00118306,39.3,43.4,15.2,2.1,0
E00118307,60.9,32.3,6.2,0.6,0
E00118308,53.3,32.5,11.7,2.5,0
E00167962,71.3,23.8,3.5,0.7,0.7
E00167966,57.3,30.5,9.9,2.3,0
E00167967,69.2,19.2,10.8,0,0.8
E00167968,50.3,33.3,13.3,3,0
E00167969,70.6,21.8,6.7,0,0.8
E00167971,73.1,20,6.2,0.7,0
E00184865,52.7,36.4,8.2,1.8,0.9
E00185011,57.5,31,11.5,0,0
