geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00115514,86.8,1.4,11.7
E00115515,87.2,0,12.8
E00115516,86.8,1.3,11.9
E00115517,78.3,5.6,16.1
E00115518,76.4,5.8,17.8
E00115519,76,8.2,15.7
E00115520,89.9,1.6,8.5
E00115521,92.4,1,6.6
E00115522,86.5,1.5,12
E00115523,93.5,2.4,4.1
E00115524,82.2,2.8,14.9
E00115525,82.4,1.7,15.9
E00115526,85.7,1.2,13.1
E00115527,94,0.9,5
E00115528,89.3,1,9.7
E00115529,82.8,4.4,12.8
E00115530,83.9,3.7,12.4
E00115531,85.4,2.4,12.3
E00115532,91.2,1.4,7.5
E00115533,88.6,3.5,7.9
E00115534,88.2,0.3,11.5
E00115535,89.8,1.3,8.9
E00115536,71.6,5.9,22.5
E00115537,81.8,3,15.2
E00115538,69.6,5.2,25.2
E00115539,75.3,3.6,21.1
E00115540,81.1,2.9,15.9
E00115541,85,2.5,12.5
E00115542,72.9,3.2,23.9
E00115543,74.5,1.1,24.3
E00115544,87.9,2.8,9.4
E00115545,88.5,1.9,9.5
E00115546,87.7,0.6,11.7
E00115547,73.5,3.3,23.2
E00115548,83.3,3.7,13
E00115549,80.7,2.6,16.7
E00115550,85,1.9,13.1
E00115551,81.7,4.6,13.7
E00115552,85.6,3.5,10.9
E00115553,88.4,1.2,10.3
E00115554,75.9,0,24.1
E00115555,80.9,4.4,14.7
E00115556,67.3,2.4,30.3
E00115557,80.3,3.4,16.4
E00115558,87.7,3.6,8.7
E00115559,82.7,3.1,14.2
E00115560,83.1,6.5,10.4
E00115572,85.9,4.5,9.6
E00115573,82,4.1,13.9
E00115574,82.6,5.9,11.5
E00115575,79.7,4.2,16.1
E00115576,83.9,3.1,13
E00115577,67.9,3,29.1
E00115579,84.7,2.4,12.8
E00115580,66.5,1.2,32.3
E00115582,83.5,2.5,14
E00115583,80.1,3.7,16.2
E00115584,85.7,2.8,11.6
E00115585,83.9,3.9,12.2
E00115586,88.1,2.3,9.6
E00115587,85.4,5.3,9.2
E00115588,87.8,1,11.2
E00115589,84.2,5,10.9
E00115590,87.2,4.3,8.6
E00115591,84.8,3.4,11.9
E00115592,85.6,2.9,11.5
E00115593,89.9,5.7,4.4
E00115599,86.5,2.6,10.8
E00115600,86.6,1.8,11.6
E00115601,83.6,2,14.4
E00115602,80.8,3.5,15.7
E00115603,84.3,0.9,14.7
E00115604,90.4,2.5,7.1
E00115685,88.5,1.9,9.6
E00115686,87.1,2.4,10.5
E00115687,92.1,2.9,5.1
E00115688,87.4,1.9,10.7
E00115689,86.8,0.4,12.8
E00115690,92.3,1.5,6.2
E00115691,75.2,2.1,22.6
E00115693,86.3,1.4,12.3
E00115694,89.9,1.1,9.1
E00115710,85.4,3.5,11.2
E00115711,95.2,1.4,3.4
E00115712,89.4,1.3,9.4
E00115713,85.8,1,13.2
E00115714,87.1,1.6,11.3
E00115715,84.8,1.5,13.6
E00115716,87.9,1.7,10.5
E00115717,88.2,2.8,9.1
E00115718,94.6,0.3,5.1
E00115720,93.4,1.6,5.1
E00115722,87.9,0.4,11.7
E00115723,90.4,1.3,8.3
E00115724,88.4,3.1,8.5
E00115725,96,0.9,3
E00115726,91.3,0,8.7
E00115727,88.5,3.3,8.2
E00115728,89.7,2,8.3
E00115729,85.2,2.7,12.1
E00115730,81.2,3.4,15.5
E00115731,73.2,1.3,25.6
E00115786,88.8,2.8,8.4
E00115789,87.9,0.4,11.7
E00115790,95,1,4
E00115791,87.5,4.6,7.8
E00115792,91.8,4.5,3.8
E00115794,77.6,5.3,17.1
E00115795,85.4,2.5,12.2
E00115796,91.1,1.7,7.2
E00117973,89.3,1.4,9.3
E00117975,83.2,3.9,12.9
E00117977,87.6,1.4,11
E00117978,88.6,1.7,9.7
E00117979,76.4,2,21.7
E00117980,70.3,3.5,26.2
E00117981,89.3,1.9,8.8
E00117982,91.2,1.3,7.5
E00117983,65.5,2.2,32.2
E00117984,87.4,3.4,9.2
E00117985,78.4,1.4,20.2
E00117987,89,1.6,9.4
E00117988,87.2,4.4,8.4
E00117989,69.5,0.4,30.1
E00117990,88.1,1,10.8
E00117991,79.3,4.4,16.2
E00117992,85.7,2.2,12.1
E00117993,88.9,3.8,7.3
E00117994,83.2,1.6,15.1
E00117995,84.9,0.7,14.4
E00117997,85,5.1,9.8
E00117998,84.2,2.1,13.7
E00118036,85.3,2.1,12.6
E00118037,83.8,5.9,10.3
E00118038,89.9,1.8,8.3
E00118039,90.3,2.9,6.8
E00118040,88,2.8,9.3
E00118041,93.6,0,6.4
E00118043,86,6.8,7.2
E00118044,91.9,3.4,4.7
E00118045,90.5,2.2,7.4
E00118046,83.3,1.4,15.3
E00118047,85.7,2.3,11.9
E00118048,90.5,1,8.6
E00118050,87.6,1,11.5
E00118051,72.3,1.7,26.1
E00118052,86.3,3.2,10.5
E00118053,88.3,0.8,10.8
E00118054,74.6,1.2,24.2
E00118055,92.6,1.3,6.1
E00118058,94.1,2.8,3.1
E00118059,88.2,1.6,10.2
E00118060,85.5,1.1,13.4
E00118061,90.3,3.1,6.6
E00118232,87.9,2.5,9.7
E00118233,85.5,2.5,12
E00118234,88.9,2.4,8.8
E00118235,82.6,2.9,14.5
E00118236,88.1,3,9
E00118237,80.2,7.8,12
E00118238,91.4,1.2,7.4
E00118239,86.1,1.5,12.4
E00118240,88.9,1.7,9.4
E00118241,75,1.6,23.4
E00118242,84,3.5,12.5
E00118243,82.4,2.8,14.8
E00118252,89.7,1.7,8.6
E00118253,89.2,1.6,9.2
E00118254,94.2,1.2,4.6
E00118255,92.5,1.6,6
E00118256,77,2.3,20.8
E00118257,88,2.4,9.6
E00118258,91.4,1.9,6.7
E00118259,87.6,1.8,10.6
E00118260,90.8,4.6,4.6
E00118261,93.3,2.9,3.8
E00118262,90.1,2.5,7.5
E00118263,88.3,3.3,8.4
E00118264,91.2,0.6,8.3
E00118300,91.8,0.4,7.9
E00118301,92.8,2.2,5
E00118302,91,2.4,6.6
E00118304,67.6,2.4,29.9
E00118305,74.6,1.6,23.8
E00118306,78.7,4.7,16.6
E00118307,88.9,4,7.1
E00118308,77.1,4.8,18.1
E00167962,85.9,3.3,10.8
E00167966,78.8,6.7,14.5
E00167967,79.9,4.2,15.9
E00167968,83.7,3.8,12.5
E00167969,81.1,6.6,12.3
E00167971,89.4,2.6,8
E00184865,85.5,2.1,12.4
E00185011,93,2.3,4.7
