geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00115551,90.8,0.5,8.8,0
E00115552,89.9,0,10.1,0
E00115553,89.6,0.6,9.1,0.6
E00115554,92.9,0,6.5,0.6
E00115555,93.8,0.3,5.9,0
E00115556,91.7,0,8.3,0
E00115557,92,0,8,0
E00115558,92.5,0,7.3,0.3
E00115559,89.4,0,10.6,0
E00115560,93.2,0,6.8,0
E00115572,94.6,0,5,0.4
E00115573,91.2,0,8.4,0.4
E00115574,89.9,0,10.1,0
E00115575,94,0,4.7,1.3
E00115576,87.7,0,12.3,0
E00115577,86.7,0,12.5,0.8
E00115579,95.1,0,4.9,0
E00115580,95.2,0,4.8,0
E00115582,92.7,0,7.3,0
E00115583,91.3,0.4,8.3,0
E00115584,94.8,0,4.8,0.4
E00115585,89.5,0,10.5,0
E00115586,94.7,0,4.2,1.1
E00115587,86.3,0.3,12.8,0.6
E00115588,89.8,0.7,9.6,0
E00115589,85.5,0.6,13.3,0.6
E00115590,88.2,0,11.4,0.4
E00115591,81.4,0.2,16,2.5
E00115592,89,0,10,1
E00115593,92.7,0,5.7,1.6
E00115599,94.7,0,5.3,0
E00115600,90.2,0,8.9,0.9
E00115601,96,0,4,0
E00115602,88.5,0,11.5,0
E00115603,92.2,0,6.5,1.4
E00115604,92.4,0,7.6,0
E00115685,95.8,0,3.1,1.1
E00115686,91.1,0,8.5,0.4
E00115687,96.7,0,2.9,0.4
E00115688,94.3,0,5.7,0
E00115689,94.7,0,5.3,0
E00115690,92.3,0,7.7,0
E00115691,90.4,0,9.2,0.4
E00115693,94.7,0,5.3,0
E00115694,97.4,0,2.6,0
E00115710,96.1,0,3.9,0
E00115711,91.2,0.3,8.2,0.3
E00115712,88.1,0.6,11.3,0
E00115713,97,0,3,0
E00115714,92.8,0,6.7,0.6
E00115715,91.9,0,7.3,0.8
E00115716,92.5,0.3,6.9,0.3
E00115717,85.2,0.4,14.4,0
E00115718,89.8,0,9.9,0.3
E00115720,96.2,0,3.8,0
E00115722,97,0,3,0
E00115723,96.2,0,3.8,0
E00115724,93.2,0.3,5.5,1
E00115725,92.4,0,7.3,0.3
E00115726,91.5,0.3,8.2,0
E00115727,96,0,3.3,0.7
E00115728,87.6,0.3,10.4,1.7
E00115729,92,0,6.5,1.5
E00115730,87.8,0,12.2,0
E00115731,94.5,0.6,4.8,0
E00115786,88,0,10,2
E00115789,92.1,0,7.1,0.7
E00115790,94.7,0,5,0.3
E00115791,89,0,8.9,2.1
E00115792,93.4,0.3,6.2,0
E00115794,94.2,0,5.8,0
E00115795,93.4,0,6.1,0.6
E00115796,93,0.3,6.1,0.6
E00117973,91.4,0.7,6.8,1.1
E00117975,87.1,0.3,11,1.7
E00117977,86.3,0.9,12.8,0
E00117978,96.4,0.3,3.3,0
E00117979,83.7,0,16.3,0
E00117980,95.3,0,4.7,0
E00117981,79.2,0,20.3,0.4
E00117982,86.5,0,12.5,1
E00117983,96.9,0,2.7,0.4
E00117984,93.5,0,6.2,0.3
E00117985,75.6,0,23.4,1
E00117987,94.9,0.8,4.3,0
E00117988,89.9,0,9.3,0.8
E00117989,89.3,0,10.2,0.4
E00117990,93.8,0.5,5.1,0.5
E00117991,87.6,0,12.4,0
E00117992,92.2,0,6.6,1.3
E00117993,91.6,0.3,8.1,0
E00117994,92,0,8,0
E00117995,95.9,0.3,3.4,0.3
E00117997,74,0,22.5,3.5
E00117998,84.8,0,14.7,0.4
E00118036,89.9,0.6,9.5,0
E00118037,91.3,0,8.1,0.6
E00118038,95.3,0,4.3,0.4
E00118039,93.5,0,6.3,0.3
E00118040,90,0,9,0.9
E00118041,94.5,0,5.2,0.3
E00118043,82.7,2.3,10.9,4.1
E00118044,90.7,0.6,7.8,0.9
E00118045,86,0.3,12.8,0.9
E00118046,91.6,0.2,8.2,0
E00118047,86.7,0.4,12.1,0.9
E00118048,91.9,0.2,7.8,0
E00118050,69.7,0.2,30,0
E00118051,89,0,11,0
E00118052,90.1,0.3,9.6,0
E00118053,90.4,0,9.6,0
E00118054,95.8,0,4.2,0
E00118055,93.3,0.5,6.2,0
E00118058,91.3,1.9,5.3,1.6
E00118059,91.5,0,7.3,1.2
E00118060,93,0,7,0
E00118061,85.1,0,14.7,0.3
E00118232,93.1,0.2,6.7,0
E00118233,93,0.2,6.8,0
E00118234,87.5,1.5,11,0
E00118235,96.1,0,3.9,0
E00118236,88.2,0.6,10.9,0.3
E00118237,88.8,0,10.9,0.3
E00118238,89.2,0.2,8.7,1.9
E00118239,89.1,0.3,9.7,0.9
E00118240,93.5,0,6.5,0
E00118241,90.2,0,9.8,0
E00118242,90.9,0,8.4,0.7
E00118243,90.2,0.7,9.1,0
E00118252,88.4,0,10.9,0.7
E00118253,93.7,0,6.3,0
E00118254,90.3,0.6,8.8,0.3
E00118255,92.4,0,6.3,1.3
E00118256,93.2,0,6.6,0.2
E00118257,93.9,0.2,4.6,1.2
E00118258,94.3,0.2,5.5,0
E00118259,95.5,0.2,4,0.2
E00118260,87.8,0,12.2,0
E00118261,86.1,0.5,13.5,0
E00118262,91.4,0.3,6.9,1.4
E00118263,89.9,0.9,8.3,0.9
E00118264,92.7,0.3,6.7,0.3
E00118300,92.4,0.4,7.2,0
E00118301,91.3,0.3,8.1,0.3
E00118302,89,0,10.7,0.3
E00118304,94.2,0,5.5,0.3
E00118305,91.4,0,8.6,0
E00118306,90.9,0.3,8.4,0.3
E00118307,88.2,0,10.8,1
E00118308,97.9,0,2.1,0
E00167962,90.8,0,9.2,0
E00167966,92.1,0.3,7.3,0.3
E00167967,79.8,1.7,17.2,1.3
E00167968,90.8,0.2,8.6,0.5
E00167969,79.2,0,19,1.8
E00167971,85.2,0,14.8,0
E00184865,86.3,0,13.7,0
E00185011,90.7,0.5,8.9,0
