geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00115497,12.3,34.2,50,3.4,0
E00115498,40.4,37.6,20.6,0.7,0.7
E00115499,15.4,40.1,43.2,1.2,0
E00115500,15,28.5,51.8,4,0.8
E00115501,33.9,33.9,29.8,2.4,0
E00115509,50,38.6,11.4,0,0
E00115510,43.3,34.1,21.6,1,0
E00115511,51.1,40.1,8,0.7,0
E00115512,80.7,13.2,4.4,0.9,0.9
E00115513,30.2,35.7,27.8,5.6,0.8
E00115514,52.4,39.7,7.9,0,0
E00115515,38.3,43,16.4,1.6,0.8
E00115516,33.6,38.7,26.9,0.8,0
E00115517,12.9,51.8,32.4,2.9,0
E00115518,6,29.4,63,1.7,0
E00115519,13.1,36.4,50,0.5,0
E00115520,49.3,36.4,12.9,1.4,0
E00115521,77.3,16.4,4.5,1.8,0
E00115522,49.6,32.3,15,2.4,0.8
E00115523,67.9,16,15.1,0.9,0
E00115524,51.8,32.1,12.5,3.6,0
E00115525,47.7,16.8,35.5,0,0
E00115526,56.1,30.1,13,0.8,0
E00115527,76.9,18.2,5,0,0
E00115528,66.1,25.8,7.3,0.8,0
E00115529,72.1,18,9.8,0,0
E00115530,84.4,8.2,6.6,0.8,0
E00115531,58,31.1,10.1,0,0.8
E00115532,75.2,22.3,2.5,0,0
E00115533,75.6,17.6,5.9,0.8,0
E00115534,64.3,31,4.7,0,0
E00115535,64.3,26.2,9.5,0,0
E00115536,33.3,37.9,22.9,5.2,0.7
E00115537,39.2,33.6,24,3.2,0
E00115538,17.1,33.3,44.7,2.4,2.4
E00115539,46.6,35.9,11.5,4.6,1.5
E00115540,43.4,34.3,21.7,0.7,0
E00115541,53.7,28.3,17.6,0.5,0
E00115542,28.5,35,29.3,7.3,0
E00115543,24.6,33.9,35.6,5.9,0
E00115544,54,32.4,13.7,0,0
E00115545,43.5,37.4,18.3,0.9,0
E00115546,46.8,40.3,10.5,2.4,0
E00115547,19.5,43,37.5,0,0
E00115548,49.2,29.7,18.8,1.6,0.8
E00115549,51.6,31.7,15.9,0.8,0
E00115550,55.3,34.1,10.6,0,0
E00115551,21.9,27.2,48.2,2.6,0
E00115552,38.1,46,11.5,3.5,0.9
E00115553,42.5,46.3,10.4,0.7,0
E00115554,21.3,43.3,29.8,5,0.7
E00115555,53.1,29.4,14.7,2.8,0
E00115556,7.9,35.3,48.2,8.6,0
E00115557,48.3,30.8,20,0.8,0
E00115558,48.5,38.3,10.8,2.4,0
E00115559,40.6,39.1,17.3,3,0
E00115560,32.4,42.8,22,2.9,0
E00115572,42.8,36.7,18.9,1.7,0
E00115573,30.4,35.3,32.4,1.9,0
E00115574,34.7,38.1,22.9,4.2,0
E00115575,22.8,27.4,48.2,1.5,0
E00115576,40,42.8,16.6,0.7,0
E00115577,10.1,28.7,57.4,3.9,0
E00115579,35.1,45.8,16,2.3,0.8
E00115580,23.6,28.3,43.3,3.1,1.6
E00115582,53.4,41.5,5.1,0,0
E00115583,33.9,54.8,10.5,0.8,0
E00115584,46.2,42.7,10.3,0.9,0
E00115585,46.1,40.6,11.7,0.8,0.8
E00115586,48.9,42.2,8.9,0,0
E00115587,59.3,24,16.7,0,0
E00115588,61.7,28.1,9.4,0.8,0
E00115589,61.2,27.3,9.4,2.2,0
E00115590,34.1,35.6,28.9,1.5,0
E00115591,8.4,49,40.6,1.9,0
E00115592,61.1,29.2,9.7,0,0
E00115593,68.5,24.5,7,0,0
E00115599,38.7,32.8,26.3,2.2,0
E00115600,52.6,34.5,12.9,0,0
E00115601,26.5,61,8.8,3.7,0
E00115602,23.8,63.9,12.3,0,0
E00115603,39,51.2,9.8,0,0
E00115604,59.5,26.4,14,0,0
E00115685,39.2,48.8,9.6,2.4,0
E00115686,62.3,30.3,7.4,0,0
E00115687,69.3,22.8,6.3,1.6,0
E00115688,27.8,57.9,14.3,0,0
E00115689,31.6,58.8,9.6,0,0
E00115690,39.4,50.4,7.9,2.4,0
E00115691,28.8,18.9,47.7,4.5,0
E00115693,27.8,54.1,16.5,1.5,0
E00115694,34.4,54.4,11.2,0,0
E00115710,48.4,42.1,7.9,1.6,0
E00115711,62.4,27.2,9.6,0.8,0
E00115712,44.1,40.2,14.2,0.8,0.8
E00115713,50.3,37.9,10.6,1.2,0
E00115714,59.9,31,7.7,1.4,0
E00115715,35,33.3,30.8,0.8,0
E00115716,38.9,43.5,16.8,0.8,0
E00115717,27.6,33.9,37.8,0.8,0
E00115718,64,23.2,12.8,0,0
E00115720,60.7,32,7.4,0,0
E00115722,50,45.8,4.2,0,0
E00115723,34.7,38,27.3,0,0
E00115724,29.8,45.5,24,0.8,0
E00115725,70,26.9,3.1,0,0
E00115726,46,28.6,23.8,1.6,0
E00115727,60.9,30.5,8.6,0,0
E00115728,73.2,21.7,4.3,0.7,0
E00115729,46.4,32.1,18.8,2.7,0
E00115730,22.2,29.6,45,2.6,0.5
E00115731,26.4,27.2,43.2,3.2,0
E00115786,46.8,26.9,25,0.6,0.6
E00115789,66.7,27.8,4.8,0.8,0
E00115790,62.3,26.1,10.9,0.7,0
E00115791,66.4,21.4,9.9,0.8,1.5
E00115792,77.3,19.5,2.3,0.8,0
E00115794,44.1,36,18,1.8,0
E00115795,76,18.4,4,1.6,0
E00115796,55.1,28.3,15,1.6,0
E00117973,54.9,22.3,21.2,1.6,0
E00117975,41.8,37,20.1,1.1,0
E00117977,66.7,21.3,9.9,2.1,0
E00117978,74.1,23.1,2.8,0,0
E00117979,17.5,23.7,56.2,2.6,0
E00117980,45.8,31.7,19.7,2.1,0.7
E00117981,49.1,35.6,14.9,0.5,0
E00117982,37.7,44.2,16.9,1.3,0
E00117983,30.4,32.8,34.4,2.4,0
E00117984,40.1,36.6,23.2,0,0
E00117985,51.2,27.5,19.9,0.5,0.9
E00117987,70,21.3,8,0.7,0
E00117988,43,29.8,25.6,1.7,0
E00117989,24.7,24.7,47.4,3.1,0
E00117990,36.1,36.1,27.7,0,0
E00117991,34.3,35.3,22.5,7.8,0
E00117992,61.1,26.2,11.4,1.3,0
E00117993,35.4,36.1,27.9,0.7,0
E00117994,28.5,60.4,10.2,0.9,0
E00117995,46.9,38.3,14.8,0,0
E00117997,24.5,54.5,20,0.9,0
E00117998,37.7,45.3,16,0.9,0
E00118036,43.9,36.5,16.2,3.4,0
E00118037,47.4,32.7,16.7,3.2,0
E00118038,43.1,32.5,24.4,0,0
E00118039,54.3,31.8,12.6,1.3,0
E00118040,52.5,24.6,22.3,0.6,0
E00118041,73.5,22.8,3.7,0,0
E00118043,56.6,22.9,20.5,0,0
E00118044,78.5,15.4,4.6,1.5,0
E00118045,77,17,5.9,0,0
E00118046,41.4,41.4,17.2,0,0
E00118047,49.6,30.4,18.3,1.7,0
E00118048,51.8,34.8,12.8,0.6,0
E00118050,47.2,37.2,14.4,0.6,0.6
E00118051,25.7,28.3,41.6,4.4,0
E00118052,31.2,52.9,14.5,1.4,0
E00118053,39.9,39.2,20.3,0.7,0
E00118054,20.9,17.1,60.5,1.6,0
E00118055,66.2,23.5,10.3,0,0
E00118058,65.2,31.6,3.2,0,0
E00118059,65.5,29.1,5.5,0,0
E00118060,47.6,28.1,22.2,2.2,0
E00118061,69.8,21.5,7.4,1.3,0
E00118232,57.8,30.5,11.8,0,0
E00118233,51.5,33.3,13.3,1.8,0
E00118234,65.9,20,14.1,0,0
E00118235,40.1,37.9,20.9,1.1,0
E00118236,58,28.3,12.3,1.4,0
E00118237,50.4,28.3,16.8,2.7,1.8
E00118238,67.2,27,5.2,0.6,0
E00118239,66.4,22.4,9.7,1.5,0
E00118240,51.7,31.8,15.2,0.7,0.7
E00118241,25.7,28.6,44.8,1,0
E00118242,51.6,27.4,19.4,1.6,0
E00118243,48.4,33.2,16.8,1.6,0
E00118252,59.7,24.4,12.6,3.4,0
E00118253,72.5,17.6,9.2,0.8,0
E00118254,65.2,23.5,11.4,0,0
E00118255,75.8,19.4,4,0.8,0
E00118256,28.2,34.7,34.1,2.9,0
E00118257,54.6,30.1,13.5,1.8,0
E00118258,64.2,21.6,12.7,1.5,0
E00118259,64,22.9,11.4,1.7,0
E00118260,63.2,24.6,12.3,0,0
E00118261,67.1,23.5,7.1,2.4,0
E00118262,57.6,23.2,17.2,2,0
E00118263,58.6,26.7,14.8,0,0
E00118264,71.9,22.6,5.5,0,0
E00118300,64.7,22.6,12.8,0,0
E00118301,65.4,22.8,10.3,1.5,0
E00118302,62,29.3,6,2.7,0
E00118304,19.4,30.9,44.6,5.1,0
E00118305,34,37.5,27.1,0.7,0.7
E00118306,32.6,42.4,23.6,0.7,0.7
E00118307,42,34.6,21.6,1.9,0
E00118308,37.8,31.1,29.4,0.8,0.8
E00167962,50.3,30.8,18.2,0,0.7
E00167966,38.8,27.9,30.2,3.1,0
E00167967,6.9,37.4,51.1,4.6,0
E00167968,40.2,29.3,26.8,3.7,0
E00167969,16.5,33.9,48.8,0.8,0
E00167971,17.1,44.5,37,1.4,0
E00184865,40.5,31.5,26.1,1.8,0
E00185011,65.5,25.3,9.2,0,0
