geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00115522,85.3,11.2,3.5
E00115523,84.5,12.2,3.3
E00115524,89.2,6.5,4.3
E00115525,71.3,19.6,9.2
E00115526,86,12.8,1.2
E00115527,84.1,10.8,5.1
E00115528,79.1,17.2,3.6
E00115529,87.7,10.4,1.9
E00115530,76.1,13.8,10.1
E00115531,79.3,13.9,6.8
E00115532,85.8,10.8,3.4
E00115533,86,10.5,3.5
E00115534,86.9,11.2,1.9
E00115535,85.5,12.5,2
E00115536,72.4,22.9,4.8
E00115537,84.1,11.9,4
E00115538,73.2,18.5,8.4
E00115539,81.1,15.6,3.3
E00115540,79.8,14.3,5.8
E00115541,78.9,17.6,3.5
E00115542,77.3,14.7,7.9
E00115543,73.1,16.4,10.4
E00115544,84.2,12.6,3.3
E00115545,86.6,10.3,3.1
E00115546,86.5,9.8,3.7
E00115547,76.4,15.4,8.2
E00115548,87.3,10.5,2.2
E00115549,83,13.8,3.2
E00115550,82.7,13.7,3.7
E00115551,69.3,21.1,9.6
E00115552,78.6,17.9,3.5
E00115553,76.5,18.7,4.9
E00115554,74.9,18,7.1
E00115555,82,13.3,4.6
E00115556,73.6,18.6,7.8
E00115557,78.2,18.1,3.8
E00115558,84,13.1,2.8
E00115559,80.2,16,3.7
E00115560,83.4,13,3.6
E00115572,89.5,7.5,3
E00115573,86.7,10.9,2.4
E00115574,80.5,12.5,7
E00115575,74.9,19.4,5.7
E00115576,80.1,14.9,5
E00115577,69.1,20.4,10.6
E00115579,82.3,13.7,4
E00115580,76,16.2,7.8
E00115582,82.2,13.6,4.2
E00115583,75.9,16.6,7.5
E00115584,80.8,14,5.2
E00115585,79.3,17.8,2.9
E00115586,75.1,20.7,4.2
E00115587,87,10.2,2.8
E00115588,79.3,17.7,3.1
E00115589,84.4,12.9,2.6
E00115590,78.6,16.3,5.1
E00115591,94.3,4.2,1.6
E00115592,77,20.6,2.4
E00115593,84.2,13.5,2.3
E00115599,82.3,11.3,6.4
E00115600,77.9,16.7,5.4
E00115601,75.7,17.9,6.4
E00115602,70.3,20.1,9.6
E00115603,70.5,24,5.5
E00115604,80.5,16.3,3.2
E00115685,81.5,15.8,2.7
E00115686,84.6,11.9,3.5
E00115687,86.2,9.8,3.9
E00115688,80.2,15.3,4.6
E00115689,79.5,16.1,4.4
E00115690,80.9,17.6,1.5
E00115691,71.6,19,9.5
E00115693,78.9,17.6,3.5
E00115694,84.2,11.5,4.3
E00115710,79.5,15.8,4.6
E00115711,90.1,8.8,1.1
E00115712,83.1,14.1,2.8
E00115713,82.1,13.2,4.7
E00115714,89,9.6,1.4
E00115715,86.7,10.6,2.7
E00115716,87.3,9.7,3
E00115717,85,11.9,3.2
E00115718,89.2,8.5,2.4
E00115720,88.9,8.9,2.2
E00115722,78.8,16,5.2
E00115723,85.4,11.3,3.3
E00115724,87.6,10,2.4
E00115725,89.1,8.5,2.4
E00115726,83.3,13.4,3.3
E00115727,86.2,10.5,3.3
E00115728,80.6,16.8,2.6
E00115729,84,11,4.9
E00115730,80,15.6,4.3
E00115731,76.5,16.8,6.7
E00115786,77.1,17.8,5.1
E00115789,89.4,9.9,0.7
E00115790,79.7,16.3,4
E00115791,83.9,13.6,2.5
E00115792,81.8,15.5,2.7
E00115794,85.2,11.4,3.4
E00115795,77.5,9.6,12.9
E00115796,87.6,9.2,3.2
E00117973,83.5,12,4.5
E00117975,78,14.9,7.2
E00117977,88,8.3,3.7
E00117978,86.7,9.2,4.2
E00117979,75.3,16.2,8.5
E00117980,79,14.7,6.3
E00117981,84.1,12.9,3
E00117982,86.8,10.2,3
E00117983,75.2,17.2,7.6
E00117984,78.9,16.3,4.8
E00117985,84.5,12.7,2.9
E00117987,88.2,8.9,3
E00117988,82.7,12.5,4.8
E00117989,80.1,15,4.9
E00117990,77.6,16.3,6.1
E00117991,88.9,8.9,2.2
E00117992,83.9,11.8,4.3
E00117993,91.1,8.9,0
E00117994,75.4,16.4,8.2
E00117995,77.5,16.3,6.2
E00117997,92.1,6.2,1.7
E00117998,81.5,13.7,4.7
E00118036,86.2,10.5,3.3
E00118037,86.3,11.6,2.1
E00118038,80.9,17,2.2
E00118039,87.7,9.4,2.9
E00118040,86.3,9.5,4.2
E00118041,87,10.3,2.7
E00118043,86,10.9,3.2
E00118044,88,9.8,2.2
E00118045,86.5,10.1,3.4
E00118046,68.3,18,13.7
E00118047,87.4,10.1,2.5
E00118048,86.7,9.6,3.7
E00118050,82.4,14.2,3.4
E00118051,73.6,18.8,7.5
E00118052,84.4,10.8,4.8
E00118053,80.8,13.3,5.8
E00118054,74.7,15.7,9.6
E00118055,91.5,7.7,0.8
E00118058,83.1,14.1,2.8
E00118059,84.6,10.2,5.3
E00118060,86.8,10.8,2.4
E00118061,90,8.2,1.8
E00118232,84.8,10.4,4.8
E00118233,88.4,8.1,3.5
E00118234,86.9,10.1,3
E00118235,87.1,10,2.9
E00118236,86.2,10.2,3.6
E00118237,87.1,12.9,0
E00118238,88.3,9.1,2.6
E00118239,86.4,10.3,3.3
E00118240,88.1,9.4,2.5
E00118241,81.9,13.3,4.8
E00118242,85.4,11.5,3.1
E00118243,90.1,7.5,2.4
E00118252,86.6,10.3,3.1
E00118253,86.9,11.1,2
E00118254,90.6,6.1,3.2
E00118255,90.9,7.9,1.3
E00118256,80.4,14.2,5.4
E00118257,87.3,9.8,2.9
E00118258,89.3,7.9,2.8
E00118259,88.7,9.3,2
E00118260,87.8,9.2,3.1
E00118261,88.7,8,3.3
E00118262,89.2,8.1,2.8
E00118263,90.9,6.2,2.9
E00118264,89.8,8,2.2
E00118300,82.4,14.7,2.9
E00118301,88.8,9.7,1.6
E00118302,86.6,10.7,2.7
E00118304,71.8,19.8,8.3
E00118305,79.5,16,4.5
E00118306,78.4,18.2,3.4
E00118307,86.3,11.7,2
E00118308,82.5,13.7,3.8
E00167962,91.2,7.7,1.1
E00167966,83.6,12,4.4
E00167967,86.2,9.2,4.6
E00167968,84.6,11.6,3.8
E00167969,90.7,8,1.3
E00167971,92.7,6.9,0.4
E00184865,88.6,9.3,2.1
E00185011,86.9,10.3,2.8
