geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00117989,96.9,1.8,1.3
E00117990,96.9,2.1,1
E00117991,96.3,0,3.7
E00117992,96.9,1.6,1.6
E00117993,92.4,2.5,5.1
E00117994,96.9,0.7,2.4
E00117995,99.3,0,0.7
E00117997,92.9,2.6,4.5
E00117998,98.3,0.4,1.3
E00118036,97,1.2,1.8
E00118037,92.9,1.8,5.3
E00118038,97.5,1.4,1.1
E00118039,96,0.8,3.2
E00118040,96.5,0.5,3
E00118041,99.1,0,0.9
E00118043,94.6,0,5.4
E00118044,96.3,0.3,3.4
E00118045,94.5,3.1,2.4
E00118046,98,0.7,1.4
E00118047,95.5,1.1,3.4
E00118048,98.8,0.2,1
E00118050,99,0,1
E00118051,98.7,0,1.3
E00118052,98.4,0.6,1
E00118053,98.6,0.6,0.8
E00118054,98.5,0.4,1.1
E00118055,94.9,3.2,1.9
E00118058,97.2,0.9,1.9
E00118059,94.2,1.6,4.1
E00118060,95.9,1.9,2.1
E00118061,95.6,1.5,2.8
E00118232,96,1.3,2.7
E00118233,96.3,1.4,2.3
E00118234,96.6,1.1,2.4
E00118235,95.2,2,2.7
E00118236,96.1,0.6,3.3
E00118237,92.5,0.6,6.9
E00118238,98.3,1,0.7
E00118239,97.6,1.2,1.2
E00118240,95.3,3.1,1.7
E00118241,96.4,0.8,2.8
E00118242,94.8,2.4,2.8
E00118243,96.2,1.2,2.6
E00118252,96.9,0,3.1
E00118253,97,1,2
E00118254,97.7,0.3,2
E00118255,96.9,1.3,1.9
E00118256,98,0.2,1.8
E00118257,96.1,1.4,2.4
E00118258,96.8,0.8,2.4
E00118259,95.8,0.9,3.3
E00118260,96.9,0.8,2.3
E00118261,96.2,0,3.8
E00118262,94.8,2.8,2.5
E00118263,95.6,1.6,2.7
E00118264,96.1,1.4,2.5
E00118300,98.2,1.4,0.4
E00118301,94.3,1.6,4.1
E00118302,96.1,1.8,2.1
E00118304,95.7,2.1,2.1
E00118305,97.7,1.3,1
E00118306,95.6,1.3,3
E00118307,92,2.3,5.6
E00118308,94.9,1.7,3.4
E00167962,93.7,0.8,5.5
E00167966,93.5,1.3,5.2
E00167967,94.5,1.3,4.2
E00167968,94.4,1.1,4.5
E00167969,90.8,3.9,5.3
E00167971,94.5,2.6,3
E00184865,95.5,0.3,4.1
E00185011,97.2,0.5,2.3
