geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00115541,5.9,29.4,42.2,22.5
E00115542,17.6,16,60,6.4
E00115543,16.8,28.6,45.4,9.2
E00115544,0,3.6,69.1,27.3
E00115545,6.1,23.5,46.1,24.3
E00115546,2.4,7.3,69.4,21
E00115547,1.6,64.8,27.3,6.3
E00115548,0.8,7.8,75,16.4
E00115549,0.8,2.4,88.8,8
E00115550,1.6,16.1,71.8,10.5
E00115551,34.5,29.3,28.4,7.8
E00115552,9.5,34.5,43.1,12.9
E00115553,1.5,28.4,38.1,32.1
E00115554,2.9,56.5,31.2,9.4
E00115555,4.2,7.6,72.2,16
E00115556,22.3,46,30.9,0.7
E00115557,13.4,26.9,25.2,34.5
E00115558,2.4,22.9,53,21.7
E00115559,6.8,10.5,63.2,19.5
E00115560,9.9,25.1,57.3,7.6
E00115572,3.4,17.3,61.5,17.9
E00115573,11.1,21.6,53.8,13.5
E00115574,18.6,17.8,46.6,16.9
E00115575,32,28.4,31.5,8.1
E00115576,5.5,35.2,41.4,17.9
E00115577,29.5,43.4,22.5,4.7
E00115579,1.5,26.2,55.4,16.9
E00115580,26.4,2.4,60,11.2
E00115582,1.7,33.1,54.2,11
E00115583,3.3,51.2,37.4,8.1
E00115584,1.7,28.2,53.8,16.2
E00115585,0.8,35.2,43,21.1
E00115586,2.2,40.3,38.8,18.7
E00115587,9.3,23.8,16.6,50.3
E00115588,1.6,27,36.5,34.9
E00115589,2.9,18.1,39.1,39.9
E00115590,20.1,36.6,11.2,32.1
E00115591,2.6,39.7,51.9,5.8
E00115592,4.5,18.9,68.5,8.1
E00115593,1.4,14,44.8,39.9
E00115599,5.8,23.4,56.2,14.6
E00115600,2.6,32.2,41.7,23.5
E00115601,0.8,54.9,42.9,1.5
E00115602,4.8,65.6,24,5.6
E00115603,5.6,44.4,37.1,12.9
E00115604,3.3,9,69.7,18
E00115685,1.6,38.4,52,8
E00115686,0.8,15.6,52.5,31.1
E00115687,1.1,11.7,36.7,50.5
E00115688,0.8,53.4,37.4,8.4
E00115689,1.8,43.9,43.9,10.5
E00115690,1.6,39.4,50.4,8.7
E00115691,41.2,5.3,47.4,6.1
E00115693,4.5,48.5,34.3,12.7
E00115694,3.2,41.1,39.5,16.1
E00115710,1.6,39.2,40.8,18.4
E00115711,0,0,60.7,39.3
E00115712,2.4,18.9,59.1,19.7
E00115713,2.5,23,29.2,45.3
E00115714,0,4.2,73.4,22.4
E00115715,20.7,13.2,62.8,3.3
E00115716,2.4,6.3,66.7,24.6
E00115717,26.8,27.6,33.9,11.8
E00115718,8.8,8,29.6,53.6
E00115720,0,6.6,70.2,23.1
E00115722,3.4,41.5,12.7,42.4
E00115723,17.9,25.2,50.4,6.5
E00115724,0.8,31.1,61.5,6.6
E00115725,0.8,3.8,29.8,65.6
E00115726,8.7,15.9,50.8,24.6
E00115727,0,16.3,58.1,25.6
E00115728,0.7,14.6,13.1,71.5
E00115729,1.8,34.8,39.3,24.1
E00115730,34.2,28.4,18.4,18.9
E00115731,26.4,9.6,50.4,13.6
E00115786,12.8,21.8,34.6,30.8
E00115789,0.8,7.9,60.6,30.7
E00115790,0.7,22.5,37.7,39.1
E00115791,5.3,10.7,42,42
E00115792,0.8,13.4,26.8,59.1
E00115794,0,29.1,42.7,28.2
E00115795,0,0,31,69
E00115796,0,0.8,80.3,18.9
E00117973,11.9,14.9,28.9,44.3
E00117975,12.2,39.7,19.6,28.6
E00117977,8.5,5.7,34,51.8
E00117978,0.7,14,9.8,75.5
E00117979,44.6,26.9,13.5,15
E00117980,1.4,15.7,70,12.9
E00117981,6.3,31.5,38.3,23.9
E00117982,8.5,36.6,43.1,11.8
E00117983,15.2,26.4,54.4,4
E00117984,11.3,28.9,35.2,24.6
E00117985,4.7,25.1,28.9,41.2
E00117987,0,13,29.9,57.1
E00117988,20.3,13.6,37.3,28.8
E00117989,26.6,21.3,43.6,8.5
E00117990,24.4,27.7,38.7,9.2
E00117991,2.9,14.7,76.5,5.9
E00117992,4.7,12.2,50.7,32.4
E00117993,15.9,31.8,28.5,23.8
E00117994,6.4,54.5,16.6,22.6
E00117995,3.9,31,36.4,28.7
E00117997,5.4,17.9,74.1,2.7
E00117998,11.1,31.5,39.8,17.6
E00118036,5.4,25.7,51.4,17.6
E00118037,9,23.1,46.8,21.2
E00118038,12,28.8,20,39.2
E00118039,0,13.5,41.9,44.6
E00118040,11.7,19,22.9,46.4
E00118041,0.7,3.7,40.4,55.1
E00118043,4.7,15.1,29.1,51.2
E00118044,0,3.9,25.8,70.3
E00118045,1.5,6.7,30.4,61.5
E00118046,7.6,37.4,18.7,36.4
E00118047,5,24.2,47.1,23.8
E00118048,3.6,19.4,33.9,43
E00118050,3.9,29.1,31.3,35.8
E00118051,31.9,20.4,35.4,12.4
E00118052,1.5,37.2,49.6,11.7
E00118053,6.5,35.5,35.5,22.6
E00118054,47.3,3.9,45.7,3.1
E00118055,0,5.9,36,58.1
E00118058,2.5,17.8,39.5,40.1
E00118059,0.9,16.4,36.4,46.4
E00118060,8.6,21.1,39.5,30.8
E00118061,0.7,7.4,33.1,58.8
E00118232,4.3,20.3,31,44.4
E00118233,3,21.6,34.7,40.7
E00118234,7,8,26.7,58.3
E00118235,2.8,27.1,48,22
E00118236,5.6,22.9,34.7,36.8
E00118237,8,14.3,39.3,38.4
E00118238,2.3,12.1,32.4,53.2
E00118239,4.5,11.3,30.1,54.1
E00118240,3.4,22.8,36.9,36.9
E00118241,22.6,20.8,43.4,13.2
E00118242,0.8,25.8,55,18.3
E00118243,3.3,26.8,47,23
E00118252,2.5,21,31.1,45.4
E00118253,2.3,10.9,26.4,60.5
E00118254,3.8,7.6,31.8,56.8
E00118255,0,6.5,31.5,62.1
E00118256,16.5,18.2,48.2,17.1
E00118257,3.1,17.8,33.7,45.4
E00118258,2.4,15.6,22.4,59.5
E00118259,4,11.4,25.1,59.4
E00118260,7,17.5,24.6,50.9
E00118261,3.6,11.9,29.8,54.8
E00118262,13.2,14.6,21.2,51
E00118263,1.9,11.9,41,45.2
E00118264,2.1,11,23.3,63.7
E00118300,3.8,16.5,42.1,37.6
E00118301,3.6,16.7,27.5,52.2
E00118302,3.3,19.9,30.5,46.4
E00118304,24.7,30.5,42.5,2.3
E00118305,14.1,25.4,40.8,19.7
E00118306,11,34.5,43.4,11
E00118307,15.5,29.8,36.6,18
E00118308,4.2,26.1,58.8,10.9
E00167962,3.5,25.7,36.1,34.7
E00167966,9.8,25,30.3,34.8
E00167967,36.4,53.8,4.5,5.3
E00167968,14.6,18.3,32.3,34.8
E00167969,29.7,40.7,28.8,0.8
E00167971,23.4,47.6,16.6,12.4
E00184865,11.5,23,34.5,31
E00185011,1.2,11.8,42.4,44.7
