geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00137850,56.3,43.7
E00137851,50.8,49.2
E00137870,27.1,72.9
E00137871,25,75
E00137872,37.9,62.1
E00137874,33.8,66.2
E00137875,28.6,71.4
E00137876,34.9,65.1
E00137877,35.7,64.3
E00137878,25.8,74.2
E00137879,28.1,71.9
E00137880,31,69
E00137881,24.7,75.3
E00137882,31.7,68.3
E00137883,34.6,65.4
E00137884,38.7,61.3
E00137885,35.2,64.8
E00137886,29.4,70.6
E00137887,44.9,55.1
E00137888,33.2,66.8
E00137889,35.4,64.6
E00137890,63.2,36.8
E00137891,58.2,41.8
E00137892,44.4,55.6
E00137893,63,37
E00137894,35.6,64.4
E00137895,65.9,34.1
E00137896,47,53
E00137897,51,49
E00137898,61.6,38.4
E00137899,52.6,47.4
E00137900,60.1,39.9
E00137901,48,52
E00137902,44.3,55.7
E00137903,27.6,72.4
E00137904,23.1,76.9
E00137905,23.4,76.6
E00137906,35.8,64.2
E00137907,35.3,64.7
E00137908,17.8,82.2
E00137909,25.9,74.1
E00137911,18.4,81.6
E00137913,30.4,69.6
E00137914,33.2,66.8
E00137915,32.4,67.6
E00137916,31,69
E00137917,39.4,60.6
E00137918,39.4,60.6
E00137919,31.9,68.1
E00137920,40.5,59.5
E00137921,38.8,61.2
E00137922,51,49
E00137923,32,68
E00137924,39.1,60.9
E00137925,34,66
E00137926,42,58
E00137927,48.3,51.7
E00137928,52.4,47.6
E00137929,43.8,56.2
E00137930,46.2,53.8
E00137931,46.4,53.6
E00137932,47.7,52.3
E00137935,53.8,46.2
E00137936,53.1,46.9
E00137937,46.7,53.3
E00137938,51.3,48.7
E00137939,57.3,42.7
E00137940,57.9,42.1
E00137941,52.2,47.8
E00137943,53.5,46.5
E00137944,58.5,41.5
E00137945,56.9,43.1
E00137946,53.1,46.9
E00137947,52.3,47.7
E00137948,43.4,56.6
E00137949,59.9,40.1
E00137950,57.4,42.6
E00137951,54.7,45.3
E00137952,64.5,35.5
E00137954,71.5,28.5
E00137955,54.8,45.2
E00137956,59.9,40.1
E00137957,56.7,43.3
E00137958,60.6,39.4
E00137959,44.1,55.9
E00137972,45.7,54.3
E00137973,41.7,58.3
E00137974,53.6,46.4
E00137975,41.3,58.7
E00137976,49,51
E00137977,32.4,67.6
E00137978,44.7,55.3
E00137979,38.5,61.5
E00137980,28.4,71.6
E00137981,26.2,73.8
E00137982,51,49
E00137983,59.3,40.7
E00137984,52.5,47.5
E00137985,69.5,30.5
E00137986,47.6,52.4
E00137987,40.2,59.8
E00137988,32.8,67.2
E00137989,45.8,54.2
E00137991,63.3,36.7
E00137992,57.4,42.6
E00137993,54.7,45.3
E00137994,48.2,51.8
E00137995,51.9,48.1
E00137996,52.3,47.7
E00137997,31.1,68.9
E00137999,32.6,67.4
E00138001,24.2,75.8
E00138002,33.6,66.4
E00138003,43.3,56.7
E00138004,39.2,60.8
E00138005,36.9,63.1
E00138007,60.6,39.4
E00138008,54.5,45.5
E00138009,57.9,42.1
E00138013,23.1,76.9
E00138014,45.6,54.4
E00138015,55.4,44.6
E00138017,48.6,51.4
E00138018,34.6,65.4
E00138019,34.2,65.8
E00138020,44.5,55.5
E00138021,36.8,63.2
E00138022,29,71
E00138023,28.8,71.3
E00138024,56.3,43.7
E00138082,51.6,48.4
E00138083,56.5,43.5
E00138084,52,48
E00138085,61.8,38.2
E00138086,38.4,61.6
E00138087,42,58
E00138088,51.9,48.1
E00138089,41.4,58.6
E00138090,41.8,58.2
E00138091,61,39
E00138092,59.2,40.8
E00138093,50.8,49.2
E00138094,48.4,51.6
E00138095,55.3,44.7
E00138096,28.6,71.4
E00138097,36.8,63.2
E00138098,48.3,51.7
E00138099,43.2,56.8
E00138101,52.5,47.5
E00138102,56.9,43.1
E00138103,52.7,47.3
E00138104,61,39
E00138105,58.4,41.6
E00138106,28.8,71.2
E00138107,55.6,44.4
E00138108,55.2,44.8
E00138109,39.2,60.8
E00138110,55.2,44.8
E00138111,59.7,40.3
E00138112,58.5,41.5
E00138113,52.9,47.1
E00138114,51.1,48.9
E00138115,54.4,45.6
E00138116,47.4,52.6
E00138211,58.9,41.1
E00138241,32.5,67.5
E00138243,33.1,66.9
E00138245,48.2,51.8
E00138252,31.4,68.6
E00138254,37.9,62.1
E00138269,61.9,38.1
E00138288,38.2,61.8
E00138289,54.4,45.6
E00138290,57.3,42.7
E00138325,62.9,37.1
E00138326,56.4,43.6
E00138327,59.8,40.2
E00138347,46.5,53.5
E00138368,31,69
E00138369,29,71
E00138370,36.1,63.9
E00138371,36.3,63.7
E00138372,44.4,55.6
E00138457,61.5,38.5
E00138458,63.1,36.9
E00138459,49.1,50.9
E00138460,52.6,47.4
E00138461,55.4,44.6
E00138463,51.3,48.7
E00138464,48.9,51.1
E00138465,56.4,43.6
E00138467,58.4,41.6
E00138468,48,52
E00138469,48.6,51.4
E00138470,54.9,45.1
E00138471,50.8,49.2
E00138517,40.7,59.3
E00138595,49.7,50.3
E00138596,34.4,65.6
E00138597,46.2,53.8
E00138598,30.7,69.3
E00138599,55.5,44.5
E00138600,31.4,68.6
E00138601,40.1,59.9
E00138602,39.8,60.2
E00138603,46.7,53.3
E00138604,30.1,69.9
E00138605,38.4,61.6
E00138606,47.8,52.2
E00138607,36.6,63.4
E00138608,40.2,59.8
E00138609,32.8,67.2
E00138610,44.5,55.5
E00138611,37.4,62.6
E00138612,34.4,65.6
E00138613,34,66
E00138614,35.4,64.6
E00138615,32,68
E00138616,30.2,69.8
E00138617,35.6,64.4
E00138618,56.2,43.8
E00138619,32.2,67.8
E00138620,49.3,50.7
E00138934,52.7,47.3
E00138935,28.8,71.2
E00138936,44.6,55.4
E00138937,35.9,64.1
E00138938,24.6,75.4
E00138939,58.5,41.5
E00138940,39.8,60.2
E00138941,32.3,67.7
E00138942,54.4,45.6
E00138943,29.7,70.3
E00138944,51.6,48.4
E00138945,36.9,63.1
E00138946,38.6,61.4
E00138947,56,44
E00138948,50.6,49.4
E00138949,65.5,34.5
E00138950,46,54
E00138951,34.6,65.4
E00138952,52.6,47.4
E00138976,53.9,46.1
E00138978,35.8,64.2
E00138979,29.3,70.7
E00138981,51,49
E00138983,33.5,66.5
E00138984,55.5,44.5
E00138986,48.7,51.3
E00138987,52,48
E00138988,31.4,68.6
E00138992,49,51
E00139003,43,57
E00139004,33.8,66.2
E00139005,36,64
E00139006,63.5,36.5
E00139031,48.1,51.9
E00139032,66.4,33.6
E00139033,56.6,43.4
E00139034,60,40
E00139035,37.9,62.1
E00139036,51.8,48.2
E00139041,63.3,36.7
E00139043,64.5,35.5
E00139075,64.6,35.4
E00139076,67.4,32.6
E00139078,58.3,41.7
E00139079,57,43
E00139080,42.1,57.9
E00139081,62.6,37.4
E00139082,22.5,77.5
E00139083,35.4,64.6
E00139084,40.6,59.4
E00139085,29.3,70.7
E00139086,36.8,63.2
E00139087,35.7,64.3
E00139088,40.4,59.6
E00139089,39.5,60.5
E00139090,30.8,69.2
E00139091,35.2,64.8
E00139092,38.7,61.3
E00139093,27.9,72.1
E00139094,50,50
E00139095,33.5,66.5
E00139096,33.3,66.7
E00139097,32,68
E00139098,37.4,62.6
E00139099,50.7,49.3
E00139100,24.7,75.3
E00139101,26.3,73.7
E00139103,55.6,44.4
E00139104,51.5,48.5
E00139106,66.7,33.3
E00139107,65.3,34.7
E00139108,53.9,46.1
E00139109,54.7,45.3
E00139110,42.1,57.9
E00139111,48,52
E00139113,59,41
E00139114,59.8,40.2
E00139115,51.4,48.6
E00139116,62.7,37.3
E00139117,48.6,51.4
E00139118,62.3,37.7
E00139119,55,45
E00139120,49.8,50.2
E00139121,56.6,43.4
E00139122,50.3,49.7
E00139123,53.2,46.8
E00139124,46.8,53.2
E00139125,46.5,53.5
E00139126,64.3,35.7
E00139134,37,63
E00139138,46,54
E00139143,49,51
E00139144,29.6,70.4
E00139145,43.3,56.7
E00139155,36.9,63.1
E00139158,50.9,49.1
E00139159,60.5,39.5
E00139160,61.4,38.6
E00139161,45,55
E00169161,43.5,56.5
E00169162,39.3,60.7
E00169163,53.9,46.1
E00169164,62.3,37.7
E00169165,45.2,54.8
E00169166,54.1,45.9
E00169167,45.9,54.1
E00169176,43.7,56.3
E00169177,44.2,55.8
E00169178,50.7,49.3
E00169179,49.5,50.5
E00169181,52.5,47.5
E00169182,45.1,54.9
E00169183,51.1,48.9
E00169184,56.4,43.6
E00169205,59.3,40.7
E00169206,49.6,50.4
E00169207,54.1,45.9
E00169208,44.8,55.2
E00169209,46,54
E00169211,41.9,58.1
E00169212,32.2,67.8
E00169213,47.1,52.9
E00169214,56.2,43.8
E00169215,57.7,42.3
E00169216,58.7,41.3
E00169217,43.8,56.2
E00169218,62.4,37.6
E00169219,58,42
E00169220,62.1,37.9
E00169221,62.9,37.1
E00169222,36.1,63.9
E00169223,37.4,62.6
E00169224,31.2,68.8
E00169225,46.7,53.3
E00169226,27.4,72.6
E00169227,25,75
E00169278,33.3,66.7
E00169279,26.1,73.9
E00169281,53.1,46.9
E00170649,46.2,53.8
E00170650,42.8,57.2
E00170651,50.7,49.3
E00170652,52.4,47.6
E00170655,66.4,33.6
E00170658,60.1,39.9
E00187356,31.3,68.7
E00187362,42.5,57.5
E00187373,42,58
E00187392,64.9,35.1
E00187400,52,48
E00187421,56.3,43.7
E00187438,51.6,48.4
E00187466,45.9,54.1
E00187471,42.4,57.6
E00187477,46.7,53.3
E00187502,66.8,33.2
E00188947,54.5,45.5
E00188950,21.4,78.6
E00188953,42.8,57.2
E00188958,23.1,76.9
E00188965,51.6,48.4
E00188967,44.1,55.9
E00188972,50,50
E00188974,36.9,63.1
E00188979,53.5,46.5
E00188985,71.8,28.2
E00188987,57.5,42.5
E00188994,38.9,61.1
E00188995,38.4,61.6
E00188996,62.9,37.1
E00189002,33.9,66.1
E00189005,20.9,79.1
E00189024,55.9,44.1
E00189027,61.2,38.8
E00189032,48.1,51.9
E00189033,44,56
E00189038,24.3,75.7
E00189039,22.7,77.3
E00189045,49.6,50.4
E00189069,69.9,30.1
E00189080,24.8,75.2
E00189084,58.6,41.4
E00189099,63.8,36.2
E00189101,22.6,77.4
E00189104,43.3,56.7
E00189105,42,58
E00189109,36.5,63.5
E00189110,41,59
E00189111,54.2,45.8
E00189112,50.4,49.6
E00189122,53.6,46.4
E00189123,28.9,71.1
E00189128,30.1,69.9
E00189135,50.2,49.8
E00189138,41.5,58.5
E00189142,55.3,44.7
E00189143,40.1,59.9
E00189154,60.1,39.9
E00189155,26.5,73.5
E00189163,59.1,40.9
E00189171,56.4,43.6
E00189174,56.1,43.9
E00189180,49.8,50.2
E00189189,55,45
E00189192,33.3,66.7
E00189195,45.5,54.5
